"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,732,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,0,591,2,1,705.352680985391,268.541855460518,1852.68104191835,78.1791288250719,705.352680985391,705.352680985391,0.000724510923331033,0.000275835781017976,0.00190300212716702,8.03025696749876e-05,0.000724510923331033,0.000724510923331033
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,732,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,0,732,2,1,716.356263521923,271.926379950797,1887.15157529013,11.0035825365323,716.356263521923,716.356263521923,0.000735813376640426,0.000279312233336926,0.00193840892242584,1.13024533093926e-05,0.000735813376640426,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,846,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,114,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,732,2,0,580.282272888241,219.715944685847,1532.55839811627,0,716.356263521923,716.356263521923,0.000596043449832153,0.000225683698731401,0.0015741845604482,0,0.000735813376640426,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,846,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,0,0,"2020/04/20","DJ",973557,632,0,846,2,846,2,846,846,0.00086897839571797,0.000649165893727845,0.00086897839571797,0.00086897839571797,114,0,846,2,0,546.650436470685,206.576344032592,1446.56785893376,0,716.356263521923,716.356263521923,0.000561498131563622,0.00021218721043821,0.00148585841294733,0,0.000735813376640426,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,945,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,846,2,0,454.504429169255,171.498998079197,1204.52176658826,0,716.356263521923,716.356263521923,0.000466849325893867,0.000176157120825177,0.00123723805240809,0,0.000735813376640426,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,974,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,0,945,2,0,430.781936086468,162.369733751686,1142.90435890105,0,425.414159041368,716.356263521923,0.000442482500856619,0.000166779894502003,0.0011739470404928,0,0.000436968928415458,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,986,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,974,2,0,384.409287532214,144.7718339169,1020.71305130973,0,425.414159041368,716.356263521923,0.000394850314395782,0.000148704014163423,0.00104843686739424,0,0.000436968928415458,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,999,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,986,2,0,342.18849889608,128.787177264349,909.197415953976,0,225.683264055525,716.356263521923,0.000351482757451367,0.000132285194666926,0.000933892330858877,0,0.000231813097800668,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1008,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,999,2,0,309.687953323246,116.496791170885,823.255537509688,0,204.276569526051,716.356263521923,0.000318099457271886,0.000119660986640623,0.000845616165781447,0,0.000209824971240565,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1023,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,1008,2,0,283.413856909598,106.57239857827,753.698099694942,0,108.755965599942,716.356263521923,0.000291111724233504,0.000109467035395226,0.000774169462799756,0,0.000111709910770445,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1035,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,12,0,"2020/04/27","DJ",973557,177,0,1023,2,1023,2,1023,1023,0.00105078593241074,0.000181807536692767,0.00105078593241074,0.00105078593241074,15,0,1023,2,0,264.462764342835,99.4151713713433,703.519923157468,0,89.3489010442223,716.356263521923,0.000271645896791698,0.000102115409135103,0.000722628385556746,0,9.17757265822364e-05,0.000735813376640426
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1072,2,94.44,94.44,95.24,95.24,67.78,67.78,78.21,78.21,0,0,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,1035,2,0,248.880279617131,93.5347380455281,662.228759887596,0,89.1827113616042,425.414159041368,0.000255640172703941,9.60752560410208e-05,0.000680215703741636,0,9.16050229843802e-05,0.000436968928415458
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1077,2,94.44,94.44,95.24,95.24,69.44,69.44,78.21,78.21,12.5,12.5,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,0,1072,2,0,242.06526803389,90.9555438860734,644.222347366898,0,11.0035825365323,425.414159041368,0.000248640057062802,9.34260078106094e-05,0.000661720215012473,0,1.13024533093926e-05,0.000436968928415458
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1089,2,94.44,94.44,95.24,95.24,69.44,69.44,78.21,78.21,12.5,12.5,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,1077,2,0,230.038249384339,86.4220370048458,612.31600195728,0,0,225.683264055525,0.000236286369862616,8.87693653323285e-05,0.000628947254200093,0,0,0.000231813097800668
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1097,2,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,1089,2,0,221.250388330836,83.109124200137,589.005537089573,0,0,204.276569526051,0.000227259819744335,8.53664697600008e-05,0.000605003648568674,0,0,0.000209824971240565
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1112,2,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,1097,2,0,213.097799783645,80.0370031089623,567.37097228401,0,0,108.755965599942,0.000218885796911372,8.22109060989365e-05,0.000582781462496813,0,0,0.000111709910770445
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1112,2,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,1112,2,0,207.495181372867,77.9245574246398,552.511964339307,0,0,89.3489010442223,0.000213131004525535,8.00410838036599e-05,0.000567518865705148,0,0,9.17757265822364e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1116,2,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,4,0,"2020/05/04","DJ",973557,89,0,1112,2,1112,2,1112,1112,0.00114220328136925,9.14173489585099e-05,0.00114220328136925,0.00114220328136925,0,0,1112,2,0,200.118580861695,75.1476905314622,532.916529075927,0,0,89.1827113616042,0.000205554046513656,7.71887938060763e-05,0.000547391194430246,0,0,9.16050229843802e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1120,2,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1116,2,0,194.388426531297,72.9901595728276,517.698010121637,0,0,11.0035825365323,0.000199668254176486,7.49726616652416e-05,0.000531759321869841,0,0,1.13024533093926e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1124,3,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1120,2,0,189.465369459043,71.1367311020552,504.621531916505,0,0,0,0.000194611480847082,7.30688918081378e-05,0.000518327670507741,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1133,3,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1120,3,1,276.863768008694,144.10360971182,531.933559397052,0,0,0,0.000284383726899086,0.000148017640170858,0.000546381526091489,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1135,3,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,1133,3,1,273.609684072666,142.402496592917,525.708895626676,0,0,0,0.000281041258059534,0.000146270322737053,0.000539987792832547,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,1189,3,94.44,94.44,95.24,95.24,71.67,71.67,80.77,80.77,12.5,12.5,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1135,3,1,268.392246677155,139.680747508329,515.707421111239,0,0,0,0.000275682108676898,0.000143474647615218,0.000529714666024936,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1210,3,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,0,1189,3,1,275.825835307162,143.543566797251,530.012546855224,0,0,0,0.000283317602674689,0.000147442385805095,0.00054440833649722,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1227,3,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,17,0,"2020/05/11","DJ",973557,98,1,1209,3,1210,3,1210,1210,0.00124286508134603,0.000100661799976786,0.00124286508134603,0.00124286508134603,21,0,1210,3,1,275.614286313181,143.428127409302,529.62578674089,0,0,0,0.000283100307751042,0.000147323810942042,0.000544011071504689,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1256,3,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0,1227,3,1,274.326715524351,142.752651466308,527.171622224752,0,0,0,0.000281777764963275,0.000146629988245483,0.000541490248875774,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1268,3,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,1256,3,1,275.546999527635,143.382112890793,529.537104858481,0,0,0,0.000283031193374024,0.000147276546612877,0.000543919980913785,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1284,3,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,1268,3,0,272.923679666622,142.011772866416,524.51521038918,0,0,0,0.000280336620933979,0.000145868986475795,0.000538761685642628,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1309,4,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,1284,3,0,271.134122424978,141.075548270899,521.094642155837,0,0,0,0.000278498457126781,0.000144907332874089,0.000535248210588427,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1331,4,94.44,94.44,95.24,95.24,76.67,76.67,86.54,86.54,12.5,12.5,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1,1309,4,1,361.687797673085,221.574827696519,590.401284954544,0,0,0,0.000371511681055228,0.000227593071280386,0.000606437306654406,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-17,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1401,4,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0,1331,4,1,361.042585099965,221.171830147756,589.368673978882,0,0,0,0.000370848943718719,0.000227179127824828,0.000605376648700468,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-18,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1518,7,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,117,3,"2020/05/18","DJ",973557,191,1,1382,4,1401,4,1401,1401,0.00143905287517834,0.000196187793832308,0.00143905287517834,0.00143905287517834,70,0,1401,4,1,373.150103615433,228.581481176403,609.152583628381,0,0,0,0.000383285317259732,0.0002347900340467,0.000625697913556557,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-19,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1618,7,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,3,1518,7,4,694.363173916825,524.724306126881,918.844832728718,0,0,0,0.000713222927796549,0.000538976460676551,0.0009438017832841,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-20,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1828,9,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,210,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1518,7,4,679.726187676099,513.64403106628,899.509509053488,0,0,0,0.000698188383090152,0.000527595231780245,0.000923941288546523,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-21,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2047,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,219,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,2,1828,9,6,1027.29805308632,826.094991684917,1277.50597751773,0,0,0,0.00105520072588079,0.000848532743008285,0.00131220460385754,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-22,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2270,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,223,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,1,2047,10,7,1242.01772779865,1020.70065132874,1511.32267247794,0,0,0,0.00127575244982949,0.00104842413061459,0.00155237204650363,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-23,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2270,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0,2270,10,6,1325.79139805513,1089.47882606591,1613.36116783848,0,0,0,0.0013618015155303,0.00111907040477949,0.00165718203231909,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-24,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2270,10,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2270,10,6,1263.54748273974,1038.2526026765,1537.73006397692,0,0,0,0.00129786697927265,0.00106645281444898,0.00157949669508505,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-25,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2468,14,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,198,4,"2020/05/25","DJ",973557,869,6,2211,10,2270,10,2270,2270,0.00233165597905413,0.000892603103875787,0.00233165597905413,0.00233165597905413,0,0,2270,10,6,1196.88463819389,983.398395742468,1456.71667082896,0,0,0,0.00122939349025675,0.00101010870009919,0.00149628287899832,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-26,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2468,14,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,4,2468,14,7,1726.20632095105,1499.8848720797,1986.6779897311,0,0,0,0.00177309219794121,0.00154062358144381,0.00204063859612852,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-27,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2697,18,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,229,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2468,14,7,1638.73889282373,1423.78697737637,1886.14252098421,0,0,0,0.0016832490473837,0.00146245877475727,0.00193737246096963,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-28,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2914,20,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,217,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,4,2697,18,9,2189.01647251838,1961.86122105972,2442.47302791809,0,0,0,0.00224847283982179,0.00201514777363803,0.00250881358556109,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-29,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2914,20,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217,2,2914,20,10,2502.13060407124,2266.90225581214,2761.76775764289,0,0,0,0.00257009153451851,0.0023284740963417,0.00283678075104271,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-30,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3194,22,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,280,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2914,20,10,2379.67955104578,2155.84027868853,2626.75988645612,0,0,0,0.00244431456098182,0.00221439553995147,0.00269810590079073,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-05-31,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3354,24,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,160,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280,2,3194,22,12,2727.32320268397,2492.75874350558,2983.95978803702,0,0,0,0.00280140063980226,0.00256046512274636,0.00306500778900159,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-01,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3569,24,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,215,0,"2020/06/01","DJ",973557,1084,14,3140,22,3354,24,3354,3354,0.00344509874614429,0.00111344276709017,0.00344509874614429,0.00344509874614429,160,2,3354,24,14,2971.12048477768,2735.68390377021,3226.81904985432,1147.46739827817,1147.46739827817,1147.46739827817,0.00305181975454717,0.00280998842776561,0.00331446340569101,0.00117863401760572,0.00117863401760572,0.00117863401760572
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-06-02,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,4,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3779,25,59.26,59.26,64.29,64.29,55.56,55.56,62.18,62.18,12.5,12.5,210,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0,3569,24,10,3003.76223333708,2765.60139411779,3262.43238581397,1139.93857153698,2287.40596981516,2287.40596981516,0.0030853480929592,0.00284071851377761,0.00335104404345505,0.00117090069871305,0.00234953471631877,0.00234953471631877
