"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-29,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,11982,493,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,173,1,184,3.42857142857143,-17,0,6.28571428571428,0.142857142857143,2059179,"US_NM","2020/06/29","US",329064917,173,1,11982,493,42876.9975872125,42634.6232877274,43120.7497645003,76.278475895655,3728.41630474322,5428.09630006951,0.000130299510437366,0.000129562955773032,0.000131040252353916,2.31803732196875e-07,1.13303366968871e-05,1.64955181170818e-05,"2020/06/29","US_NM",2059179,173,1,11982,493,39492.7536231884,144.927536231888,3478.26086956522,4710.14492753623,0.0058188239099175,0.000239415806008123,0.0191788832457928,7.03812229203424e-05,0.00168914935008817,0.00228738974491107,"2020-06-29","US","USNM",2096829,0,NA,NA,NA,"2020-06-29","US_NM",0.7435652,0.5445516,0.5524992,0.5245641,0.7948687,0.553682,0.6168638,0.5334974,13.1742431,15.978529,10.441738,12.0804209,NA,NA,10.3937587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-06-29",-8,2,38,-5,-34,9
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-06-30,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,12147,497,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,165,4,187,3,-8,3,3,-0.428571428571428,2059179,"US_NM","2020/06/30","US",329064917,165,4,12147,497,43165.5519536836,42922.7935258471,43409.6833502727,288.554366471093,3927.11552278476,5708.10644919356,0.000131176402356145,0.000130438680358767,0.000131918296687558,8.76891918779336e-07,1.1934166542539e-05,1.73464448937094e-05,"2020/06/30","US_NM",2059179,165,4,12147,497,39710.1449275362,217.391304347824,3478.26086956522,4565.21739130434,0.0058989529322123,0.000241358327760724,0.0192844550801733,0.00010557183438051,0.00168914935008817,0.00221700852199073,"2020-06-30","US","USNM",2096829,0,NA,NA,NA,"2020-06-30","US_NM",0.7617704,0.5618231,0.7617704,0.5420268,1.0012523,0.6380271,1.0012523,0.6180175,15.5134141,15.6636042,12.6742929,11.9499512,NA,NA,10.4595766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-06-30",-5,7,41,-4,-34,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-01,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,12276,500,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,129,3,183.714285714286,2.85714285714286,-36,-1,-3.28571428571428,-0.142857142857143,2059179,"US_NM","2020/07/01","US",329064917,129,3,12276,500,43227.3365427412,42985.1233262704,43470.9145858704,61.7845890575336,3471.16285483383,5095.86762346831,0.000131364160411975,0.000130628095265076,0.000132104373149783,1.8775805582925e-07,1.05485655732599e-05,1.54859037235753e-05,"2020/07/01","US_NM",2059179,129,3,12276,500,39927.5362318841,217.391304347824,3478.26086956522,4492.7536231884,0.0059615992587337,0.000242815219075175,0.0193900269145538,0.00010557183438051,0.00168914935008817,0.00218181791053056,"2020-07-01","US","USNM",2096829,0,NA,NA,NA,"2020-07-01","US_NM",0.0404484,0.4977777,0.0404484,0.46836,0.0229503,0.5861133,0.0229503,0.5600352,18.4008966,15.625861,14.0832726,11.8941017,NA,NA,10.2568618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-01",-2,10,41,-2,-34,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-02,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,12520,503,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,244,3,189.714285714286,2.57142857142857,115,0,6,-0.285714285714286,2059179,"US_NM","2020/07/02","US",329064917,244,3,12520,503,43687.4214491027,43443.5215719733,43932.6906247582,460.084906361502,3674.44731995012,5466.90672742234,0.000132762318898622,0.000132021128134949,0.000133507670842827,1.39815848664749e-06,1.1166329590675e-05,1.6613459670094e-05,"2020/07/02","US_NM",2059179,244,3,12520,503,40362.3188405797,434.782608695656,3333.33333333334,4782.60869565218,0.00608009308564238,0.000244272110389626,0.0196011705833149,0.000211143668761024,0.00161876812716784,0.00232258035637124,"2020-07-02","US","USNM",2096829,0,NA,NA,NA,"2020-07-02","US_NM",0.1184373,0.4370718,0.2186535,0.4226106,0.1253138,0.5418204,0.3260249,0.5447373,16.502184,15.7819577,13.0172378,12.2338315,NA,NA,10.3526453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-02",0,17,53,2,-38,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-03,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,12776,511,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,256,8,195.428571428571,3.14285714285714,12,5,5.71428571428569,0.571428571428571,2059179,"US_NM","2020/07/03","US",329064917,256,8,12776,511,44616.0150918178,44369.5143894494,44863.8852614229,928.593642715103,4390.3934941995,6126.02273385569,0.000135584235167244,0.000134835140719208,0.00013633749130851,2.82191626862217e-06,1.33420284794429e-05,1.86164565633586e-05,"2020/07/03","US_NM",2059179,256,8,12776,511,40724.6376811594,362.318840579712,3550.72463768116,5072.46376811594,0.00620441447780887,0.000248157153894829,0.0197771236406157,0.000175953057300852,0.00172433996154835,0.00246334280221192,"2020-07-03","US","USNM",2096829,0,NA,NA,NA,"2020-07-03","US_NM",0.3076686,0.4440144,0.2051124,0.4155737,0.0769193,0.5351818,0,0.5277952,14.432048,15.4613227,10.087453,11.8643821,NA,NA,10.1236429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-03",-7,21,60,-3,-53,12
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-04,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,13063,513,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,287,2,206.285714285714,3.14285714285714,31,-6,10.8571428571429,0,2059179,"US_NM","2020/07/04","US",329064917,287,2,13063,513,45108.2272425763,44859.5531194099,45358.2798640832,492.212150758503,4882.60564495801,6294.11365211743,0.000137080025588314,0.000136324326301275,0.000137839914013329,1.49579042106912e-06,1.4837818900512e-05,1.91272704167288e-05,"2020/07/04","US_NM",2059179,287,2,13063,513,40942.0289855072,217.391304347824,3768.11594202898,5217.39130434782,0.00634379041355802,0.00024912841477113,0.0198826954749962,0.00010557183438051,0.00182991179592886,0.00253372402513226,"2020-07-04","US","USNM",2096829,0,NA,NA,NA,"2020-07-04","US_NM",0.2023342,0.3582905,0.2023342,0.32968,0.2563048,0.3933767,0.2563048,0.3860375,15.4840701,15.3656238,12.9899883,11.975414,NA,NA,9.8100835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-04",-35,3,42,-19,-24,6
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-05,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,13256,513,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,193,0,206.714285714286,3,-94,-2,0.428571428571445,-0.142857142857143,2059179,"US_NM","2020/07/05","US",329064917,193,0,13256,513,45069.13413096,44820.5493889567,45319.0975792665,0,4438.3231621041,5959.64596010695,0.000136961224982121,0.000136205797316755,0.000137720842417445,0,1.34876826207034e-05,1.81108518478345e-05,"2020/07/05","US_NM",2059179,193,0,13256,513,41231.884057971,289.855072463768,3913.04347826087,5217.39130434782,0.00643751708812104,0.00024912841477113,0.0200234579208369,0.000140762445840681,0.0019002930188492,0.00253372402513226,"2020-07-05","US","USNM",2096829,0,NA,NA,NA,"2020-07-05","US_NM",0.7001884,0.4203259,0.7001884,0.3923434,0.5305607,0.4076843,0.5305607,0.4003623,16.6368974,15.6779603,13.9678079,12.4209475,NA,NA,9.7798997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-05",-22,-8,28,-13,-18,4
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-06,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,13507,515,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,251,2,217.857142857143,3.14285714285714,58,2,11.1428571428571,0.142857142857143,2059179,"US_NM","2020/07/06","US",329064917,251,2,13507,515,45372.7959312182,45123.0783937914,45623.8954410351,225.475577025609,4242.45609884858,6095.26638870301,0.000137884027093712,0.000137125156960416,0.000138647096922323,6.85200899206186e-07,1.28924594500257e-05,1.85229906739132e-05,"2020/07/06","US_NM",2059179,251,2,13507,515,41376.8115942029,144.92753623188,3768.11594202898,5144.92753623188,0.00655941032809678,0.00025009967564743,0.0200938391437572,7.03812229203388e-05,0.00182991179592886,0.00249853341367209,"2020-07-06","US","USNM",2096829,0,NA,NA,NA,"2020-07-06","US_NM",0.2203754,0.3422081,0.3966757,0.3698514,0.2595433,0.3307601,0.3904909,0.3678873,17.2283704,16.2842871,12.4079774,12.7047143,NA,NA,9.8518613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-06",-7,5,34,-7,-39,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-07,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,13727,519,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,220,4,225.714285714286,3.14285714285714,-31,2,7.85714285714286,0,2059179,"US_NM","2020/07/07","US",329064917,220,4,13727,519,45723.7154229954,45473.2710177923,45975.5391527709,390.012603393574,4014.62783358506,5967.54173508812,0.000138950441268084,0.000138189362246089,0.000139715711938902,1.18521478056433e-06,1.22001089334755e-05,1.81348464293692e-05,"2020/07/07","US_NM",2059179,220,4,13727,519,41884.0579710145,507.246376811599,3695.65217391305,5434.78260869566,0.00666624902448986,0.000252042197400032,0.0203401734239784,0.000246334280221195,0.00179472118446869,0.00263929585951277,"2020-07-07","US","USNM",2096829,0,NA,NA,NA,"2020-07-07","US_NM",0.6994949,0.3402511,0.5246212,0.3402511,0.6549929,0.2747567,0.5070004,0.291195,19.9831883,16.962247,16.4100242,13.2826515,NA,NA,9.8750908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-07",-8,6,38,-6,-37,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-08,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,14017,527,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,290,8,248.714285714286,3.85714285714286,70,4,23,0.714285714285714,2059179,"US_NM","2020/07/08","US",329064917,290,8,14017,527,46638.9803348874,46386.0513742003,46893.2884398918,915.26491189198,4358.95755210091,6626.00620573489,0.000141731852669324,0.000140963223296759,0.000142504673142934,2.78141140124026e-06,1.32464973532894e-05,2.01358633613771e-05,"2020/07/08","US_NM",2059179,290,8,14017,527,42608.6956521739,724.637681159416,3985.50724637681,5579.71014492754,0.00680708185155346,0.000255927240905235,0.0206920795385801,0.000351906114601701,0.00193548363030937,0.00270967708243311,"2020-07-08","US","USNM",2096829,0,NA,NA,NA,"2020-07-08","US_NM",0.3761619,0.3850452,0.3761619,0.3850452,0.6043763,0.358384,0.6043763,0.3747408,17.0117502,16.781604,14.6188156,13.3883075,NA,NA,10.1759691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-08",-10,4,32,-10,-35,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-09,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,14251,533,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,234,6,247.285714285714,4.28571428571429,-56,-2,-1.42857142857144,0.428571428571428,2059179,"US_NM","2020/07/09","US",329064917,234,6,14251,533,47169.4363833787,46915.4630281135,47424.7846044347,530.456048491229,4532.92834287429,6943.8147857604,0.000143343863008583,0.000142572059810659,0.000144119844305477,1.61201033925847e-06,1.37751796338541e-05,2.11016563207812e-05,"2020/07/09","US_NM",2059179,234,6,14251,533,42826.0869565217,217.391304347824,3768.11594202898,5652.17391304347,0.00692071937408064,0.000258841023534137,0.0207976513729606,0.00010557183438051,0.00182991179592886,0.00274486769389328,"2020-07-09","US","USNM",2096829,0,NA,NA,NA,"2020-07-09","US_NM",0.1965817,0.3926361,0.1965817,0.3796188,0.2922528,0.3824193,0.2922528,0.3702591,19.9428354,17.2704791,13.6353222,13.4717633,NA,NA,10.0107287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-09",-10,4,37,-9,-37,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-10,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,14549,539,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,298,6,253.285714285714,4,64,0,6,-0.285714285714286,2059179,"US_NM","2020/07/10","US",329064917,298,6,14549,539,47887.506999771,47631.484272839,48144.9058676674,718.070616392302,5086.78788845408,7661.8854021527,0.000145526017894429,0.000144747986832151,0.000146308230930821,2.18215488584674e-06,1.54583111892602e-05,2.3283811206628e-05,"2020/07/10","US_NM",2059179,298,6,14549,539,43188.4057971014,362.318840579712,3840.57971014493,6014.49275362318,0.00706543724464945,0.000261754806163039,0.0209736044302615,0.000175953057300852,0.00186510240738903,0.00292082075119413,"2020-07-10","US","USNM",2096829,0,NA,NA,NA,"2020-07-10","US_NM",0.0642849,0.3593633,0.1445448,0.3701113,0.0816377,0.3842334,0.228864,0.4035371,18.1740825,17.7532078,15.9895847,14.2389497,NA,NA,9.8774153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-10",-15,5,26,-12,-34,10
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-11,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,14773,543,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,224,4,244.285714285714,4.28571428571429,-74,-2,-9,0.285714285714286,2059179,"US_NM","2020/07/11","US",329064917,224,4,14773,543,48161.1583224112,47904.8220484151,48418.8662388132,273.651322640253,5284.16073519868,7491.25424193905,0.000146357620743907,0.00014557863683905,0.000147140772952144,8.31602849477427e-07,1.60581103065408e-05,2.27652777762968e-05,"2020/07/11","US_NM",2059179,224,4,14773,543,43550.7246376812,362.318840579712,4057.97101449275,6231.88405797102,0.00717421846279512,0.00026369732791564,0.0211495574875624,0.000175953057300852,0.00197067424176954,0.00302639258557465,"2020-07-11","US","USNM",2096829,0,NA,NA,NA,"2020-07-11","US_NM",0.3836881,0.3825351,0.0348807,0.3424501,0.4305739,0.4095118,0.0533225,0.3765025,18.0968945,18.0856444,15.1057799,14.521404,NA,NA,10.1359209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-11",-22,-1,20,-11,-14,6
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-12,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,15028,545,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,255,2,253.142857142857,4.57142857142857,31,-2,8.85714285714286,0.285714285714286,2059179,"US_NM","2020/07/12","US",329064917,255,2,15028,545,48337.0951134919,48080.327030919,48595.2344398209,175.936791080734,5171.54315980832,7245.84839273866,0.00014689227753043,0.000146111981396422,0.000147676740756356,5.34656786523171e-07,1.57158751742846e-05,2.20195104929361e-05,"2020/07/12","US_NM",2059179,255,2,15028,545,43985.5072463768,434.782608695656,4275.36231884058,6376.8115942029,0.00729805422452346,0.000264668588791941,0.0213607011563234,0.000211143668761024,0.00207624607615005,0.00309677380849499,"2020-07-12","US","USNM",2096829,0,NA,NA,NA,"2020-07-12","US_NM",0.2549547,0.3185913,0.2549547,0.2782544,0.2999418,0.3754366,0.2999418,0.342502,16.648342,18.09738,13.658105,14.4821794,NA,NA,10.2096984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-12",-17,-1,19,-12,-14,5
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-13,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,15291,548,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,263,3,254.857142857143,4.71428571428571,8,1,1.71428571428572,0.142857142857143,2059179,"US_NM","2020/07/13","US",329064917,263,3,15291,548,48610.883923997,48353.4818155458,48869.6562718384,273.788810505073,5383.54738125586,6901.79633458663,0.000147724298193712,0.000146942075309553,0.000148510685117607,8.32020663281687e-07,1.6360137781737e-05,2.09739658591032e-05,"2020/07/13","US_NM",2059179,263,3,15291,548,44492.7536231884,507.246376811592,4565.21739130435,6304.34782608696,0.007425775029757,0.000266125480106392,0.0216070354365446,0.000246334280221191,0.00221700852199073,0.00306158319703482,"2020-07-13","US","USNM",2096829,0,NA,NA,NA,"2020-07-13","US_NM",0.4966268,0.3579031,0.6328964,0.3109982,0.6217956,0.4267925,0.7100918,0.3869012,19.9924198,18.4915119,17.0201907,15.1434169,NA,NA,9.9906021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-13",-14,2,18,-14,-37,11
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-14,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,15514,551,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,223,3,255.285714285714,4.57142857142857,-40,0,0.428571428571416,-0.142857142857143,2059179,"US_NM","2020/07/14","US",329064917,223,3,15514,551,48744.0818439404,48486.7887185138,49002.7402846237,133.197919943341,5056.6603948377,6464.05906115384,0.000148129075224207,0.000147347183530093,0.000148915115994039,4.04777030494991e-07,1.53667563255845e-05,1.96437199081719e-05,"2020/07/14","US_NM",2059179,223,3,15514,551,44855.0724637681,362.318840579712,4492.75362318841,6231.88405797102,0.00753407061746453,0.000267582371420843,0.0217829884938454,0.000175953057300852,0.00218181791053056,0.00302639258557465,"2020-07-14","US","USNM",2096829,0,NA,NA,NA,"2020-07-14","US_NM",0.8379065,0.3766245,0.778269,0.3466724,0.5827692,0.4169295,0.5827692,0.3981518,20.3076611,18.5310913,16.0693469,15.0891633,NA,NA,9.8150012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-14",-13,5,26,-12,-37,12
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-15,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,15841,557,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,327,6,260.571428571429,4.28571428571429,104,3,5.28571428571428,-0.285714285714286,2059179,"US_NM","2020/07/15","US",329064917,327,6,15841,557,49457.6837880938,49198.3799655642,49718.3542912422,713.601944153444,4841.66869627604,6821.17574758943,0.000150297650199197,0.000149509648169404,0.000151089805453926,2.16857497499025e-06,1.47134150319526e-05,2.07289668244684e-05,"2020/07/15","US_NM",2059179,327,6,15841,557,45362.3188405797,507.246376811592,4637.68115942029,6304.34782608696,0.0076928717707397,0.000270496154049745,0.0220293227740666,0.000246334280221191,0.0022521991334509,0.00306158319703482,"2020-07-15","US","USNM",2096829,0,NA,NA,NA,"2020-07-15","US_NM",0,0.3222673,0,0.2919974,0,0.3279201,0,0.309091,17.3124428,18.5903949,13.83321,14.9801366,NA,NA,9.6581509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-15",-13,3,21,-14,-36,12
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-16,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,16138,562,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,297,5,269.571428571429,4.14285714285714,-30,-1,9,-0.142857142857142,2059179,"US_NM","2020/07/16","US",329064917,297,5,16138,562,49974.2156576806,49713.6322228691,50236.1649900028,516.531869586826,4865.98841510437,7173.49654636376,0.000151867346155533,0.000151075455493996,0.000152663387662206,1.56969595633565e-06,1.47873205672192e-05,2.17996394503634e-05,"2020/07/16","US_NM",2059179,297,5,16138,562,45797.1014492754,434.782608695648,4855.07246376811,6449.27536231884,0.00783710401087035,0.000272924306240497,0.0222404664428276,0.00021114366876102,0.00235777096783141,0.00313196441995516,"2020-07-16","US","USNM",2096829,0,NA,NA,NA,"2020-07-16","US_NM",0.3233436,0.3404773,0.3469217,0.3133017,0.2673717,0.3241676,0.3006506,0.3102142,23.1775702,19.0323575,20.0950566,15.8832547,NA,NA,9.5187258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-16",-14,3,39,-11,-37,12
"United States","USA","New Mexico","US_NM","STATE_TOTAL",2020-07-17,3,1,2,1,2,1,4,1,2,0,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,16456,565,83.33,83.33,88.1,88.1,76.67,76.67,78.85,78.85,62.5,62.5,318,3,272.428571428571,3.71428571428571,21,-2,2.85714285714289,-0.428571428571429,2059179,"US_NM","2020/07/17","US",329064917,318,3,16456,565,50356.1735977346,50094.3983551845,50619.3167832058,381.957940054002,5247.94635515837,7479.1760105221,0.000153028083506497,0.000152232571043678,0.000153827753030281,1.16073735096471e-06,1.59480579181839e-05,2.27285730691312e-05,"2020/07/17","US_NM",2059179,318,3,16456,565,46014.4927536232,217.391304347831,4782.60869565218,6521.73913043478,0.00799153449020216,0.000274381197554948,0.0223460382772081,0.000105571834380514,0.00232258035637124,0.00316715503141533,"2020-07-17","US","USNM",2096829,0,NA,NA,NA,"2020-07-17","US_NM",0.7914126,0.4414412,0.7914126,0.4036992,0.9607455,0.4504383,0.9607455,0.4151618,19.6948765,19.2407654,16.0939346,15.8990407,NA,NA,9.6482357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Mexico",NA,NA,"US_NM",NA,"2020-07-17",-18,0,28,-13,-35,11
