"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-11,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,295268,34730,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7150,665,338046,34191,4348,3211295.85332565,3205074.21072936,3217529.57328242,58957.589981385,650137.663960909,985144.075307039,0.0251717228099885,0.0251229545027351,0.0252205857855578,0.000462138706721608,0.00509610008327623,0.00772204577969682,"MEX","Mexico",11548,0.026049,0.002242,0.025199,0.001458,0.031165,0.002446,0.030222,0.001593,0.729298,0.006255,0.783685,0.003831,0.416383,0.00694,0.45523,0.004634,0.556213,0.006995,0.570142,0.004607,0.024535355918756,0.0240249438222469,0.0294412488541681,0.0287202484449674,0.73596047804235,0.782839050442305,0.412270950803439,0.449111178324187,0.554058181886988,0.569854988731085,127575529,10518,2.89,2.39,3.77,11.71,5.05,25.05,19.93,19.2,18.3,7.25,8.85,6.94,12.98,29.02,31.08,7.46,47.29,32.02,64.52,16.38,43.52,6.71,20.3,48.75,67.21,14.27,2.23,1.63,1.54,7.49,1.13,4.58,12.73,24.28,57.27,1.8,6.08,13.16,24.96,54.01,37.2,36.99,10.61,5.39,13.66,24.62,27.66,26.15,6.24,30.39,34.22,21.37,14.02,3.04016522470058,2.5190020828111,4.09460217881604,11.9820321154502,5.31478915815875,25.1792403167261,20.0241114094456,19.3116771942317,18.4613192597456,7.40481238511721,9.39537904306015,6.95670099055637,13.126832968802,29.1391155611624,30.6453795043126,7.33164745703732,47.8484212234105,31.5645361839203,63.9763304317716,15.9704636684779,43.1096088318226,7.10410256645628,20.3142050001766,48.1591688834077,67.5447603702749,14.0283880239917,2.28940781553783,1.69109782282369,1.56445679592898,7.47040110328127,1.13090851131813,4.65454709892032,12.8431919001331,23.971267969445,57.1650291373519,1.72275791191961,6.1716699965569,13.182937044289,25.0645154095375,53.9932600568719,37.4855193922757,37.0921893558509,10.8517625465982,5.33182463392829,13.9066310618368,24.7847477522009,27.7386679433731,25.9318427889607,6.71424268784052,30.39,34.22,21.37,14.02,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-12,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,299750,35006,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3819,539,341865,34730,4364,3225497.27018536,3219250.44009568,3231756.22200551,14201.4168597045,638665.025003134,919479.598784971,0.0252830405287628,0.0252340747894973,0.0253321012841382,0.0001113177187743,0.00500617187331541,0.00720733518404592,"MEX","Mexico",12099,0.023875,0.002063,0.022564,0.00135,0.026685,0.002178,0.026696,0.001465,0.753851,0.00582,0.794776,0.003672,0.419053,0.006667,0.465576,0.004535,0.566965,0.006695,0.572279,0.004498,0.0235774983951933,0.0235137882192875,0.027760961773333,0.0283542928896161,0.743876036345649,0.788421958702404,0.414450457490559,0.455553377100779,0.566759873257448,0.572888367905956,127575529,12447,2.97,2.55,3.97,11.52,5.3,23.95,19.32,18.26,17.86,7.46,8.53,6.62,12.67,28.35,30.76,7.47,51.01,31.69,64.77,17.49,43.76,8.43,20.51,49.33,67.11,14.2,2.08,1.47,1.49,7.74,1.07,4.35,12.86,23.74,57.98,1.63,6.07,12.87,24.31,55.11,38.03,35.84,10.28,5.7,13.36,22.99,27.7,27.47,5.99,29.92,33.73,21.53,14.83,3.04042780067252,2.53732594089477,4.08468295549978,11.7042399751164,5.32744314588388,24.8288247234226,19.6414650754098,18.9655692191783,18.1536966203647,7.45074812164458,8.87051829614657,6.84650864179049,12.9984774113951,28.6653523722799,30.8767272781129,7.4527975557892,48.1133594180103,31.6343031852019,64.0796771222821,16.4468648047435,43.1767797825678,7.42078763247017,20.3747808424839,49.0713624792264,67.3419126249635,13.9868420337018,2.18591476186271,1.54017002408613,1.53706000674426,7.50238252166736,1.11190908020684,4.58345540647349,12.8249306243444,23.8888822261549,57.6598945155238,1.6637648144701,6.15465036190691,12.9322011426411,24.9724914947828,54.9434395058283,37.7093498470821,36.249762396559,10.6599813925866,5.48253632914632,13.5237525373155,23.3473422326893,27.7800139089987,27.2157430645849,5.74697707782651,30.0348235748227,33.7216272538082,21.5401161331416,14.739232272079,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-13,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,304435,35491,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,"2020/07/13","MX",127575529,44253,4367,253836,27612,345041,35006,331311,345012,0.00270460175791237,0.000346876868525468,0.00259697923729558,0.0027043744415906,3176,276,345041,35006,4367,3209278.67399315,3203064.16287976,3215505.24235748,0,558929.968984474,826283.020115383,0.0251559111621881,0.0251071987550196,0.025204718080044,0,0.00438116912675686,0.00647681437492125,"MEX","Mexico",12570,0.024013,0.002089,0.024344,0.001375,0.02866,0.002276,0.029196,0.001502,0.740158,0.005983,0.78926,0.003638,0.428546,0.006751,0.468337,0.004451,0.560429,0.006771,0.573111,0.004412,0.0237684617640053,0.0237798111981007,0.0280800335871537,0.0286495223616236,0.741923599582095,0.789029570370409,0.420738279495836,0.462694433016231,0.563353001382959,0.574637549535466,127575529,16234,3.01,2.54,4.14,11.33,5.02,24.19,19.99,18.44,17.99,7.15,9.39,6.65,12.48,28.2,30.49,7.23,44.58,29.73,65.7,17.83,44.75,8.68,19.45,50.58,66.09,14.62,2.08,1.55,1.61,7.74,1.18,4.58,12.79,24.02,57.42,1.9,5.89,12.85,24.5,54.86,37,36.3,10.59,5.27,13.48,24.07,27.33,25.91,6.11,30.52,33.85,21.24,14.4,3.04800478902413,2.54924189444043,4.11317720459458,11.6716278973231,5.09199420116448,24.6094371947236,19.724534608646,18.3270705260338,18.0101381156973,7.4073620216754,9.20646774005039,6.766589270367,12.8112296119712,28.3942307969164,30.7990723494,7.27439272252773,48.0287910993714,31.2517406134339,64.9820085980447,16.8186581049309,43.4351632883903,7.6996049901265,19.9892872689626,50.5189706507116,66.6146704061531,14.1779050230357,2.11910943763592,1.51933685553761,1.54491264712096,7.53353304049592,1.12359775837049,4.56637035065801,12.7604016583243,23.9317527925302,57.663272650906,1.83870943703693,6.11707644212597,12.8220383765672,24.9054775742847,55.108764607282,37.5051992089552,36.1925570935193,10.6250713613002,5.31347604177171,13.419587917171,23.6291835726639,27.6883099543239,26.5779243427705,5.80640383672999,30.1725281925264,33.7299062723711,21.3093147066015,14.5807453073105,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-14,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,311486,36327,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8792,443,353833,35449,4330,3261819.56652464,3255505.09442062,3268146.28636191,20103.7001470812,500415.212929289,779189.235186441,0.0255677526253851,0.0255182566746058,0.0256173445799461,0.000157582730047556,0.00392250157104416,0.00610767003118946,"MEX","Mexico",12591,0.022501,0.002009,0.023827,0.001359,0.027595,0.002219,0.028592,0.001485,0.747174,0.005888,0.796283,0.003589,0.415468,0.006676,0.454054,0.004437,0.555294,0.006732,0.575332,0.004405,0.0236239628133573,0.023870638431768,0.0281368288741531,0.0287357770656968,0.74394530549907,0.792828145096167,0.418953138416073,0.460051872394398,0.555841373457658,0.575764153334426,127575529,12446,2.91,2.48,4.04,11.75,5.51,25.83,20.76,18.71,18.13,7.23,9.02,6.52,13.17,28.86,30.41,7.29,46.86,31.91,64.5,16.35,42.4,7.96,20.5,48.65,67.1,14.88,2.11,1.62,1.46,7.16,1.08,4.41,12.31,24.6,57.6,1.56,5.76,12.69,24.89,55.1,37.76,36.94,10.1,5.5,13.48,24.85,27.36,26.48,6.04,30.64,33.31,21.36,14.68,3.02980021248335,2.5446666400961,4.11293116928477,11.7209546770432,5.33713148382453,24.9561000136951,20.2727507834887,18.6215861244346,17.9885410567671,7.38481369679139,9.1372091903902,6.65608245734963,12.9080082948894,28.8525879196536,30.6462174849827,7.2219096604975,48.0655300738492,31.3930221689441,64.8448722669443,16.75969842382,43.204502991795,7.76939371135784,20.1247530538857,49.6237634269594,66.6853234813587,14.56411619158,2.09393511672929,1.56947195118554,1.51608033412283,7.41247123451644,1.10943031438697,4.52373462170287,12.4793615618461,24.1907351773562,57.7415351910801,1.672377084954,6.07220597710428,12.6849976134819,24.8985418850261,55.239212625744,37.609983349337,36.5312785571945,10.3782184050572,5.48421840189444,13.4075974833568,24.277809682409,27.6291317315581,26.643154811678,5.82965008325018,30.474900108877,33.6271609840729,21.3155796560114,14.6703333286874,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-15,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,317635,36906,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8412,878,362245,36327,4313,3351629.42107072,3345145.07426411,3358126.33736312,106028.45073828,540678.569666279,817055.068664339,0.0262717266182821,0.0262208991056907,0.0263226526567107,0.000831103359471703,0.00423810564537246,0.00640448113418631,"MEX","Mexico",12277,0.025817,0.002191,0.025413,0.00142,0.028017,0.00228,0.029405,0.001525,0.747183,0.006005,0.797752,0.003625,0.411436,0.006799,0.447585,0.004488,0.56717,0.006845,0.582716,0.00445,0.0248789738933799,0.0242904135838772,0.0282542360914322,0.0289811217959688,0.745617024687807,0.796351997446932,0.415538155566124,0.45446784217313,0.565562903874497,0.581842941778804,127575529,12016,3.04,2.66,4.13,11.61,5.31,25.57,20.7,19.43,18.15,7.3,9.34,6.84,13,28.96,30.75,7.82,47.15,31.79,65.09,16.36,41.65,7.64,21.42,48.24,67.91,14.24,2.16,1.43,1.44,7.2,0.96,4.52,12.61,24.97,56.95,1.53,6.52,12.94,25.42,53.59,37.03,37.75,10.26,5.1,13.99,24.49,28.05,25.38,6.03,31.05,34.25,21.32,13.37,3.04249327012146,2.57935767875883,4.13093428706812,11.7335456220778,5.3457065061317,25.1571542133903,20.5571597519838,18.9003040518488,17.9996505254867,7.38279666387644,9.23401594877444,6.70866067035362,12.9215251015554,29.1979201176127,30.7141831106171,7.63260347536941,48.1149357531814,31.491783479117,65.1326202273068,16.7051299228134,42.8581256129318,7.75193979385197,20.7152231326328,48.7718911503062,67.5028979420831,14.4526280146531,2.10590661321542,1.47444439370298,1.48810713356443,7.3340230795649,1.07022850243572,4.50494476260073,12.4483565793278,24.527217463816,57.2803934363081,1.57135709802726,6.11674402736112,12.8462034171006,24.9599062844573,54.0198166779573,37.4281335875347,37.497672030776,10.2711975996524,5.22433478512542,13.7378193890503,24.4545034073365,27.7802724514705,25.8165772241422,6.00744531280517,30.9295359171499,33.7249239260082,21.3163057518272,13.6249172354177,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-16,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,324041,37574,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8738,579,370983,36906,4110,3416177.2118793,3409570.39328418,3422796.83268904,64547.7908085785,543706.268697546,855019.022514553,0.0267776840798308,0.0267258965728779,0.0268295719368644,0.000505957461548746,0.00426183824562112,0.00670206135311853,"MEX","Mexico",12050,0.023448,0.002049,0.024564,0.00141,0.027171,0.002202,0.029461,0.00154,0.750803,0.005857,0.792863,0.003692,0.408998,0.006658,0.443651,0.004526,0.56295,0.006717,0.574689,0.004504,0.0240000396690361,0.024954264750575,0.0273033926757868,0.0291913479534799,0.748403206381793,0.795689549726083,0.412004355388351,0.449018037663013,0.563184518532752,0.574360718764488,127575529,11685,3.02,2.51,4.1,11.71,5.34,25.88,20.42,19.42,18.47,7.29,9.29,6.86,13.43,29.22,31.32,7.81,42.43,32.11,64.82,17.04,41.5,6.9,20.94,47.61,68.21,13.67,1.81,1.61,1.46,7.31,1.21,4.45,13.1,24.34,56.9,2.15,5.76,13.11,25.09,53.88,37.69,36.66,10.09,5.44,13.78,24.12,27.3,26.44,6.18,30.64,33.83,21.5,14.03,3.04755044623744,2.57559345171625,4.13808419547625,11.7605724501421,5.3582625355148,25.4218256000661,20.5429101461205,19.009653110807,18.2259191410188,7.37661209695374,9.27168562383744,6.75053417634841,13.0532141435036,29.5374415398168,31.0805877331513,7.82039794878383,47.924165289735,31.6490569253939,65.0659004561296,16.8161092995263,42.5237827378263,7.56882529581177,20.9045350247528,47.834041794002,68.2191900474143,14.0979581733325,1.94260770533404,1.55268038750128,1.47019798984752,7.29470187973325,1.093953973329,4.47785492167871,12.9018933364347,24.5210071479663,57.2080829654526,1.99318787456217,6.07326376238227,13.0841394404011,24.8818913534223,53.5940664720234,37.5173777562012,36.9321977121126,10.1313015818594,5.28092941816418,13.7908479314534,24.3017540545065,27.6735647158155,26.1589088761854,6.22264640204256,30.8211514060173,33.7294414100161,21.4676251861856,13.7801645356869,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-17,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,331298,38310,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8179,668,379162,37574,4048,3482055.27910683,3475323.85568367,3488799.74075699,65878.0672275345,595494.097807598,920897.089742087,0.0272940689049138,0.027241304683782,0.0273469353261078,0.000516384825082987,0.00466777682581742,0.00721844617820152,"MEX","Mexico",11807,0.027176,0.002316,0.024054,0.00141,0.030357,0.002444,0.028119,0.001521,0.753362,0.00614,0.795122,0.003714,0.4037,0.006988,0.441094,0.004569,0.564483,0.007062,0.577962,0.004545,0.0248342409883081,0.024479508389501,0.0287063191222706,0.0290700281038162,0.75150417033965,0.796124393480224,0.407067608215903,0.444097775173232,0.563476310189985,0.576156688408754,127575529,11451,2.99,2.59,4.05,11.75,5.09,25.48,20.38,18.18,18.21,7.21,9.37,6.96,12.85,29.55,30.87,7.78,46.9,31.17,65.35,17.42,41.34,7.4,21.05,47.64,68.62,13.37,2.1,1.4,1.47,7.03,1,4.28,13.1,24.4,57.22,1.91,5.95,12.79,24.97,54.38,38.41,36.46,10.12,5.27,13.72,24.41,27.4,26.25,6.1,31.35,33.16,21.23,14.26,3.04408833490687,2.58816087824219,4.13157084066306,11.7890174602382,5.3159759384348,25.505370887979,20.5371461619986,18.7980219201491,18.2107192290534,7.34854896124376,9.31946961037942,6.81643630343483,13.0022379302426,29.8811420287565,31.0092322035265,7.86361259826338,47.963413810453,31.5756343988434,65.2701516640745,17.0070069056725,42.1999942058313,7.52196968903187,21.0652488086445,47.4044733380624,68.7444873879009,13.8298546900647,1.97916155944681,1.45768508459656,1.45861922046017,7.21094666089707,1.06826671076547,4.42688050844354,13.1100101393606,24.5384924882636,57.1560726494875,1.98936225200581,6.05419079660785,12.9558317951301,24.9021287544228,53.844925642567,37.8192459642898,36.7842632251603,10.0584638628875,5.2582450935384,13.7750451746055,24.4000634577649,27.5951685427896,26.2192974094576,6.28007920863804,31.2223288120868,33.6151808940953,21.2900086668327,14.1715880941859,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-18,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,338913,38888,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7891,736,387053,38310,4119,3549428.74774141,3542570.14688915,3556300.62720319,67373.4686345826,662867.566442181,962596.502559191,0.0278221754247354,0.0277684143241072,0.0278760406096626,0.000528106519821545,0.00519588334563897,0.00754530676928795,"MEX","Mexico",11737,0.025209,0.002174,0.025816,0.001464,0.028904,0.002323,0.029309,0.001557,0.757042,0.005948,0.794581,0.003729,0.409896,0.006821,0.457187,0.004598,0.550973,0.006898,0.570248,0.004569,0.0250783736084236,0.0248811308701778,0.0288890292779845,0.029209531171628,0.755451820284832,0.795929282595853,0.406856522889025,0.448276841682661,0.55107529804348,0.570571080479971,127575529,11353,3.07,2.74,4.11,12.24,5.25,25.34,20.8,20.5,19.06,7.22,9.21,7.06,12.64,29.23,31.81,8.38,43.06,32,65.87,18.11,42.92,7.11,20.9,49.16,67.89,14.21,2.05,1.58,1.37,7.11,1.14,5.05,13.28,24.24,56.29,1.79,6.18,13.28,24.44,54.3,38.41,36.56,9.75,5.08,13.4,24.62,27.45,26.04,6.15,30.71,33.66,21.44,14.19,3.05778276288986,2.62981731473809,4.13763944593678,11.9066095586062,5.31058353440603,25.5208868992355,20.7378194355901,19.1708174379942,18.7515197953925,7.3264734811412,9.30765538119659,6.91193504351437,12.9031639745887,29.7062058255762,31.5356339938903,8.33286061763449,47.8127052324901,31.6914284336931,65.7299621802716,17.4337420290687,42.2328848732619,7.41959238489821,21.0756233903794,48.3821332484753,68.195137850832,13.8712811177571,1.98905012402821,1.52777172463664,1.42681267919053,7.15643164328402,1.07797735476552,4.51574878747841,13.2686049428701,24.4918856230624,56.7883036892747,1.89253890221363,6.06130287160424,13.2435292632696,24.909544432374,54.0120611884006,38.0682646551448,36.7066701621856,9.86694033326913,5.17031606476059,13.561373540578,24.5752385327413,27.5459488255203,26.1004568366719,6.26937441416247,30.9203076853853,33.6030990036891,21.3913607052416,14.2455456789018,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-19,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,344224,39184,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4344,578,391397,38888,4158,3567769.39481793,3560877.58326444,3574674.54495591,18340.6470765178,663660.273342082,901202.093617048,0.0279659384741249,0.0279119170516192,0.028020064451043,0.000143763049389494,0.00520209697380195,0.00706406707211889,"MEX","Mexico",11875,0.023658,0.002127,0.021895,0.001343,0.029836,0.002381,0.027453,0.001499,0.754478,0.006022,0.803032,0.00365,0.431116,0.006929,0.474021,0.004582,0.558137,0.006949,0.578526,0.004531,0.0249225052795872,0.0243567561607899,0.029202296642273,0.0289211145959927,0.756587799471498,0.799698112995221,0.417593598913209,0.459727852999687,0.556763782086543,0.578360220480296,127575529,11529,2.85,2.32,4.05,11.6,4.88,24.06,21.22,19.15,19.31,7.41,9.31,6.44,12.66,27.78,32.26,8.67,44.7,31,66.91,19.19,45.36,8.89,20.23,50.96,69.02,13.75,1.82,1.45,1.54,6.77,1.18,4.39,12.99,24.05,57.39,1.59,5.77,12.89,24.61,55.13,37.77,36.92,9.91,5.6,12.97,24.14,27.63,27.17,5.93,30.33,34.3,21.04,14.33,3.02057201421445,2.57750722011042,4.12844013900295,11.8843345120005,5.22187720368298,25.1244052948148,21.0731610806355,19.1814340927409,19.1657554488377,7.35626529186225,9.3238998767103,6.76343758409621,12.8221255561112,28.4565203916159,32.1534476147935,8.73718418957849,47.7475146760079,31.5709494719856,66.2553768556443,18.6314729702686,42.7375110877951,7.72759877229344,20.7854362963814,50.3022176294833,68.7406184787259,13.7817560943344,1.88802926306819,1.48182782323913,1.44058609961453,7.05620990891616,1.09731251569966,4.47965903712992,13.0857487184622,24.3769414310517,56.9605514097232,1.70364753473592,6.02445624029046,13.0666810809287,24.8715106100601,54.7971476710408,38.0291870754086,36.7782845197943,9.80024797057955,5.33595382807386,13.1833179110973,24.333620581564,27.5758387404926,26.8469703634948,5.54768770543596,30.4418408917739,33.6970616880694,21.1095952382657,14.340272506908,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-07-20,3,1,2,0,2,1,3,0,1,0,2,0,2,0,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,349396,39485,70.83,70.83,75,75,53.89,53.89,62.18,62.18,0,0,"2020/07/20","MX",127575529,49745,4178,276896,29254,394786,39184,371921,394541,0.00309452763468455,0.000389925876772183,0.00291530047271056,0.00309260720369029,3389,296,394786,39184,4178,3551163.83098921,3544304.98147117,3558035.95357967,0,556870.631762312,822583.637414782,0.0278357758641095,0.0277820128143162,0.0278896429547995,0,0.00436502702459742,0.00644781678635863,"MEX","Mexico",12345,0.020184,0.001964,0.021385,0.001302,0.025089,0.002184,0.026083,0.001434,0.756709,0.005991,0.79757,0.003616,0.436963,0.006926,0.472256,0.004493,0.576162,0.0069,0.591819,0.004424,0.0215936696377806,0.0237774567677876,0.0286515366817041,0.0283459631982347,0.757816914332746,0.799529691116747,0.428731766842935,0.46789271059854,0.576742611697685,0.592987691810039,127575529,11953,2.73,2.26,3.72,11.24,4.77,23.92,20.09,18.98,18.69,6.93,9.26,6.21,12.41,28.27,31.05,7.96,43.48,29.72,66.13,18.4,44.98,9.6,20.73,50.68,68.11,14.35,2.01,1.41,1.56,6.92,0.99,4.4,13.24,24.25,57.12,1.74,5.8,13.66,25.96,52.84,38.12,36.84,10.06,5.13,13.58,25.25,27.07,25.95,6.18,31.79,34.55,20.66,13,2.95672084056644,2.51337256529283,4.04135100238765,11.7900731436258,4.89315224766547,24.7071734757564,20.6138188004755,19.1279206250506,19.0270817005286,7.25976805010272,9.32424725460992,6.57818930871994,12.6741704708977,28.1118472437475,31.5881590944259,8.29822060957911,45.1986913191371,31.1791199327893,66.2941021028125,18.5619875385971,43.1895422815296,8.37985639490829,20.7848661386297,51.0234183302433,68.5676535682243,13.9147281853126,1.91787798345598,1.43226990046017,1.45983264345524,6.99418406844066,1.07078968327801,4.45225837644176,13.2218653186278,24.3362859163308,56.9924950793786,1.68833939830273,5.99048135266359,13.5197477022458,25.0189033916739,53.5081643512936,38.1135217415549,36.7951559779648,9.82124380815885,5.26620048158775,13.3217704785965,24.9112372104357,27.3969050960917,26.3238160004884,6.32156887191003,31.3614553434231,33.8896715646477,20.6979808370609,13.2406663641245,127575529
