"countryname.x","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","year_week","countrycode","countryname.y","hosp_occupancy","icu_occupancy","hosp_weekly_admission","icu_weekly_admission","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-20,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,1067576.52,0,NA,0,NA,NA,341,1,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,33,0,223,1,319,1,310,319,0.00015329846393978,1.58584617868738e-05,0.000148973428906996,0.00015329846393978,"SI",2080908,33,0,319,1,1,267.530638420379,38.4798720278191,1860.0020925712,0,383.577946240678,383.577946240678,0.000128564375945683,1.84918660641504e-05,0.000893841579046837,0,0.000184332006143798,0.000184332006143798,"2020-W12","SI","Slovenia",46,8,2.40279724043543,0.384447558469668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-21,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,383,1,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,22,0,200,1,341,1,329,341,0.000163870771797696,1.05723078579159e-05,0.000158104058420651,0.000163870771797696,"SI",2080908,22,0,341,1,1,235.852883684746,33.7839355393077,1646.53945298021,0,383.577946240678,383.577946240678,0.000113341331613289,1.62351894169794e-05,0.00079126009077778,0,0.000184332006143798,0.000184332006143798,"2020-W12","SI","Slovenia",51,8,2.40279724043543,0.384447558469668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-22,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,414,2,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,42,0,202,1,383,1,367,383,0.000184054268617354,2.01834968196576e-05,0.00017636531744796,0.000184054268617354,"SI",2080908,42,0,383,1,1,224.268356910615,32.032797981861,1570.14994256412,0,383.577946240678,383.577946240678,0.000107774277820363,1.53936637188482e-05,0.000754550389812582,0,0.000184332006143798,0.000184332006143798,"2020-W12","SI","Slovenia",52,11,2.40279724043543,0.384447558469668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,442,3,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,31,0,195,1,414,1,383,414,0.000198951611508053,1.48973428906996e-05,0.000184054268617354,0.000198951611508053,"SI",2080908,31,0,414,1,1,209.077200843984,29.8003567824142,1466.8708912422,0,383.577946240678,383.577946240678,0.000100474024245177,1.43208430081552e-05,0.000704918665910363,0,0.000184332006143798,0.000184332006143798,"2020-W13","SI","Slovenia",56,10,3.60419586065314,0.865007006556753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,480,4,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,28,0,189,1,442,1,385,441,0.000212407276054492,1.34556645464384e-05,0.000185015387513528,0.000211926716606405,"SI",2080908,28,0,442,1,1,194.951276758448,27.7382240227741,1370.16704020216,0,383.577946240678,383.577946240678,9.36856779629123e-05,1.33298656273003e-05,0.000658446716626666,0,0.000184332006143798,0.000184332006143798,"2020-W13","SI","Slovenia",69,11,3.60419586065314,0.865007006556753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,528,5,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,38,2,205,2,480,3,384,474,0.000230668535081801,1.82612590273092e-05,0.000184534828065441,0.000227785178393278,"SI",2080908,38,2,480,3,2,560.830180070676,294.339233605506,1068.59859294076,0,383.577946240678,383.577946240678,0.000269512241805344,0.000141447499651838,0.000513525150050248,0,0.000184332006143798,0.000184332006143798,"2020-W13","SI","Slovenia",78,14,3.60419586065314,0.865007006556753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,562,6,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,48,1,242,3,528,4,387,519,0.000253735388589981,2.30668535081801e-05,0.000185976506409702,0.000249410353557197,"SI",2080908,48,1,528,4,3,733.225511641208,452.56971031882,1187.92671861043,0,383.577946240678,383.577946240678,0.000352358447197669,0.000217486650211744,0.000570869408263332,0,0.000184332006143798,0.000184332006143798,"2020-W13","SI","Slovenia",81,16,3.60419586065314,0.865007006556753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,632,9,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,49,1,258,4,577,5,396,565,0.000277282801546248,2.35474129562672e-05,0.000190301541442486,0.000271516088169203,"SI",2080908,49,1,577,5,4,898.799628805871,611.296829784507,1321.51965032495,174.297813095457,557.875759336135,557.875759336135,0.000431926653559826,0.000293764467138628,0.000635068753796395,8.37604608639385e-05,0.000268092467007736,0.000268092467007736,"2020-W13","SI","Slovenia",102,22,3.60419586065314,0.865007006556753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,684,9,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,55,4,291,8,632,9,413,616,0.000303713571191038,2.64307696447897e-05,0.000198471052059966,0.000296024620021644,"SI",2080908,55,4,632,9,8,1597.06399599893,1291.87747725999,1974.34621487929,1039.18823666279,1597.06399599893,1597.06399599893,0.000767484192477,0.000620823927468197,0.000948790727355216,0.000499391725469264,0.000767484192477,0.000767484192477,"2020-W13","SI","Slovenia",102,23,3.60419586065314,0.865007006556753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,2,1,1,1,0,NA,3,0,NA,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,730,11,78.7,78.7,89.29,89.29,65,65,67.31,67.31,50,50,"SI",2080908,59,0,308,8,691,9,438,660,0.000332066578628176,2.8353007437138e-05,0.000210485038262143,0.000317169235737476,"SI",2080908,59,0,691,9,8,1578.50542957125,1275.9466713376,1952.80841053792,0,1597.06399599893,1597.06399599893,0.000758565698037229,0.000613168228166551,0.000938440531987921,0,0.000767484192477,0.000767484192477,"2020-W13","SI","Slovenia",108,24,3.60419586065314,0.865007006556753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,756,11,89.81,89.81,96.43,96.43,78.33,78.33,78.85,78.85,75,75,"SI",2080908,39,2,316,10,730,11,455,673,0.000350808397103572,1.87418184753963e-05,0.000218654548879624,0.000323416508562608,"SI",2080908,39,2,730,11,10,1846.56760033875,1551.89920617236,2197.18644681238,230.945037912144,1444.43108767039,1828.00903391107,0.000887385506874282,0.000745779826004976,0.00105587870622458,0.000110982819957511,0.000694135006290713,0.000878467012434511,"2020-W14","SI","Slovenia",117,29,1.82612590273092,0.624727282513211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,802,15,89.81,89.81,96.43,96.43,78.33,78.33,78.85,78.85,75,75,"SI",2080908,33,0,321,10,763,11,477,667,0.000366666858890446,1.58584617868738e-05,0.00022922685673754,0.000320533151874086,"SI",2080908,33,0,763,11,10,1753.64494496278,1472.95936547866,2087.81767173473,0,1444.43108767039,1828.00903391107,0.000842730646892022,0.000707844539729128,0.00100332050803531,0,0.000694135006290713,0.000878467012434511,"2020-W14","SI","Slovenia",110,28,1.82612590273092,0.624727282513211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,841,15,89.81,89.81,96.43,96.43,78.33,78.33,78.85,78.85,75,75,"SI",2080908,51,2,334,10,814,13,495,673,0.000391175390742887,2.45085318524413e-05,0.000237876926803107,0.000323416508562608,"SI",2080908,51,2,814,13,10,2018.70875246955,1741.86651149685,2339.55070632548,116.335629610187,1560.76671728058,1944.34466352126,0.000970109563935334,0.000837070409406304,0.00112429319620352,5.59061859583351e-05,0.000750041192249048,0.000934373198392846,"2020-W14","SI","Slovenia",109,31,1.82612590273092,0.624727282513211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","SVN",NA,NA,"NAT_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,897,17,89.81,89.81,96.43,96.43,78.33,78.33,78.85,78.85,75,75,"SI",2080908,27,2,313,11,841,15,500,660,0.000404150495841239,1.29751050983513e-05,0.000240279724043543,0.000317169235737476,"SI",2080908,27,2,841,15,11,2208.99283030617,1943.93606693417,2510.19023071055,264.648166784908,1825.41488406549,2208.99283030617,0.00106155237536026,0.000934176843442465,0.00120629563186386,0.000127179176967414,0.000877220369216462,0.00106155237536026,"2020-W14","SI","Slovenia",108,30,1.82612590273092,0.624727282513211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
