"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-03,1,1,1,1,1,1,3,1,0,NA,1,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,55888,1353,42.59,42.59,54.29,54.29,45,45,46.15,46.15,37.5,37.5,872,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,952,8,55016,1344,80,114828.614681638,114449.638408648,115208.845856064,1240.74485909032,13918.9626801214,20858.7230585461,0.0284000216364224,0.0283062912158085,0.0284940624259109,0.000306867595164672,0.00344251162802904,0.00515888994928004,"MDA","Moldova",125,0.036114,0.019675,0.032,0.015742,0.036114,0.019675,0.032,0.015742,0.630617,0.050896,0.656,0.042489,0.493933,0.052723,0.536,0.044605,0.488039,0.052712,0.536,0.044605,0.0307770451151303,0.0340794087973969,0.0302930128348078,0.037193624875977,0.657041593916271,0.694609999718147,0.513368365654213,0.538069459593349,0.501922622563938,0.542478679777845,4043258,120,4.35,4.35,4.35,13.79,6.96,32.17,23.08,14.78,13.68,6.96,6.96,5.22,6.09,25,26.27,22.88,29.63,53.1,71.3,21.62,57.89,17.12,36.52,60.87,51.67,16.67,11.67,5.83,1.67,6.67,0.91,5.45,24.55,18.18,50.91,0.89,8.04,20.54,11.61,58.93,37.5,30,9.17,10,14.17,18.33,25,32.5,6.09,27.78,34.26,19.44,18.52,3.92962032966235,3.679673339474,5.77532689944459,13.2202095659324,6.29016235702255,32.9137022259944,21.7292458871573,13.6612442975226,13.1898344187473,6.66846830715273,5.39073415673787,5.9593344493335,8.97329350331806,22.3914431897701,24.1778946757838,24.3351120989356,32.2087111838464,47.5440682538429,73.7261203003874,28.5861515246733,57.236780628765,18.2178302285492,36.7643569842233,60.1571438511482,52.4757709579671,21.3495472358716,8.81355653038789,4.80101801881286,1.74979937677898,5.72061199935474,0.829173733340436,4.58610122025515,17.593748248578,19.214537762186,58.3364392713265,1.61257542102266,6.61167874950766,15.9493354339818,23.4812670578614,53.9563532303584,32.4855655643802,36.777710303094,10.5925223473316,10.6224196105395,13.6734486596535,19.6101609839161,21.0458912957563,35.8894009340796,6.47385270559575,28.0488312619049,35.8487501113657,20.5819586916466,15.8791494292697,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-04,1,1,1,1,1,1,3,1,0,NA,1,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,56579,1366,42.59,42.59,54.29,54.29,45,45,46.15,46.15,37.5,37.5,691,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,872,9,55888,1353,74,115904.800556808,115523.33020618,116287.530563197,1076.18587516999,14995.1485552914,21304.3110208125,0.0286661896314329,0.0285718423623178,0.0287608484452876,0.000266167995010457,0.0037086796230395,0.00526909512596338,"MDA","Moldova",162,0.010424,0.009534,0.012346,0.008676,0.027865,0.015451,0.037037,0.014838,0.648535,0.044819,0.691358,0.036293,0.440537,0.046605,0.469136,0.039209,0.498322,0.046938,0.524691,0.039236,0.0270724395842598,0.0323587390530571,0.0299807383744403,0.037701614019625,0.655929289002736,0.695806911542049,0.506936141475894,0.527525931697421,0.513421142507105,0.534432242978672,4043258,150,4.73,2.03,6.08,12.24,4.73,29.53,18.79,13.51,12.08,6.76,3.38,4.05,6.76,22.82,29.93,27.21,20.51,44.6,74.83,30.88,56.52,24.26,40.58,53.85,56,20.67,7.33,5.33,1.33,3.33,2.84,4.26,19.86,17.73,55.32,1.42,4.96,19.15,26.24,48.23,31.33,37.33,10,10,11.33,27.33,18,34.67,4.05,27.74,36.5,15.33,20.44,4.06345449684522,3.55763020371355,5.90022038821514,12.8833832492138,6.21658207213878,32.3094922032152,20.7700316604128,13.7185208808209,13.0665409174825,6.77251813532579,5.26657317771355,5.7774613058596,8.73632755966821,22.5206221595199,27.1487277687045,24.959418752931,31.9123921284198,47.2846300299131,73.7976445146327,28.9267126895991,57.0568942011458,19.1667176830616,37.5780947253099,59.2220437974681,54.4393681091983,21.2052623271905,8.51087242243895,4.96531090769568,1.64939108223945,5.30233213348685,1.07933274285351,4.56600828543978,17.8450661881685,19.0087927089031,58.0752139438387,1.6111382848046,6.37361405204134,16.1474762006745,23.5561917396251,53.5794428961671,31.5438320069326,36.7699223957413,10.3588342076181,10.5132440407102,13.3246261448958,21.1787403769426,20.864443352297,35.8508877924917,5.65677649404736,27.5499259172023,35.8643565075957,20.1283375990391,17.961379324117,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-05,1,1,1,1,1,1,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,56901,1375,45.37,45.37,55.48,55.48,46.67,46.67,48.08,48.08,37.5,37.5,322,9,"2020/10/05","MD",4043258,5704,79,26396,470,56579,1366,37197,48328,0.0139934181791021,0.00141074351426498,0.0091997592040874,0.0119527371243685,691,13,56579,1366,79,116872.747507678,116489.632369188,117257.122648509,967.94695087029,15744.6054568093,20402.3492288344,0.0289055874019611,0.0288108333351935,0.029000653099186,0.000239397770528195,0.00389403927644719,0.0050460171546892,"MDA","Moldova",155,0.015249,0.010648,0.025806,0.012736,0.019516,0.01202,0.032258,0.014192,0.678345,0.040587,0.703226,0.036694,0.482213,0.043418,0.483871,0.04014,0.555468,0.043177,0.574194,0.039716,0.0251301933013243,0.031461429275333,0.028216900176196,0.0367785809617651,0.658951277696642,0.699682796808483,0.503060936540677,0.519957759973973,0.559031420587914,0.567521479819055,4043258,142,3.65,2.92,3.65,14.6,5.07,27.01,20.29,8.76,5.04,4.35,5.11,7.3,7.3,23.02,26.76,18.84,24,43.18,72.93,25,51.13,14.29,35.34,54.89,50.7,24.65,8.45,4.23,1.41,3.52,0.78,3.12,16.41,22.66,57.03,1.55,4.65,11.63,27.13,55.04,28.87,37.32,13.38,9.15,10.56,23.94,19.01,36.62,3.65,35.16,31.25,17.19,16.41,4.08373582164118,3.47922764945633,5.50610519461964,13.264250899394,6.17860127084345,31.0611725353922,20.5086896833475,13.3337943300717,10.0362386771464,6.48950450871925,5.27439367065679,6.04651263518243,8.5730062632745,22.6596696825455,26.4743208148212,24.4565300042641,31.7055223989894,46.8281814966365,73.6339633081098,27.9615768790388,54.2006856219694,18.3330832006489,37.3594876897175,58.4910453712139,53.3608364526416,21.8314275385717,8.4461055162229,4.85998540866012,1.5737282743615,5.04554010598574,1.06405261510383,4.39773075905061,17.7952774523215,19.4006851715652,57.9441678416602,1.61363109344056,6.14710351292353,15.8829782672685,23.6517794528527,53.6197769182891,31.1744364689759,36.7626414763862,10.8371859323975,10.2934511842567,12.8809156182803,22.0150215323329,20.7487384644054,35.9122463704405,5.03864565293737,28.6598438297547,35.6783971273302,19.8889571228092,16.1358877998546,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-06,1,1,1,1,1,1,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,57732,1389,45.37,45.37,55.48,55.48,46.67,46.67,48.08,48.08,37.5,37.5,831,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322,9,56901,1375,74,116687.723236043,116306.241623043,117070.456099354,0,13046.0362653101,19229.8012667971,0.0288598262183721,0.0287654761637875,0.0289544857388161,0,0.00322661484013885,0.00475601637758389,"MDA","Moldova",149,0.047014,0.021217,0.033557,0.014753,0.019529,0.01387,0.020134,0.011507,0.64254,0.048038,0.66443,0.038683,0.459973,0.049957,0.503356,0.040961,0.49335,0.050114,0.52349,0.040916,0.029059910726749,0.0322106852231447,0.0267146940864921,0.0335938304450175,0.656878506469695,0.692428169339072,0.496640610488061,0.516154356833621,0.525432869820064,0.542223135529727,4043258,143,2.14,2.86,2.86,15.71,4.29,33.57,21.43,13.38,8.51,5.67,5.71,5.71,8.51,21.83,22.3,22.3,20,47.79,71.11,27.07,55.47,18.25,38.52,57.46,53.15,18.18,9.79,2.1,1.4,5.59,0,5.56,19.05,18.25,57.14,0,5.56,21.43,26.19,46.83,31.47,36.36,9.79,8.39,17.48,16.78,19.58,33.57,2.14,31.45,34.68,18.55,15.32,3.74753117318563,3.39202946121086,5.02195317683216,13.816060346141,5.31460319869384,31.6419681070562,20.6465569327005,13.4043329260754,9.42279314675986,6.45678540994694,5.32152062597471,6.08585347916556,8.57182785523199,22.6497064704331,25.6072289664415,24.4197047647963,31.4134702545607,46.9807678382484,73.2605755008333,27.5696866050002,54.1645601574837,18.2456744743434,37.7134826511413,58.2218842690598,53.5688501561202,21.1635526970834,8.6221095881958,4.39137537778329,1.5069414563935,5.11704031709842,0.907090847835145,4.57704203836497,17.9645159462842,19.3022709009067,57.8274009926363,1.57057848007201,6.1494484645044,16.221261311922,23.7224376514996,53.1640202056398,31.6714571215838,36.6989113450177,10.5607674562648,10.0145975550392,13.5416848508146,21.0335106985397,20.6697811230999,35.6970378373467,3.88024851168879,29.1616012295601,35.6289190951754,19.7801081404391,16.127825102554,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-07,1,1,1,1,1,1,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,58794,1406,45.37,45.37,55.48,55.48,46.67,46.67,48.08,48.08,37.5,37.5,1062,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,831,14,57732,1389,79,117959.439513232,117575.42468986,118344.708573066,901.667733918599,12913.6868169402,18466.2758387248,0.0291743538288263,0.0290793772472248,0.0292696406148374,0.000223005243276239,0.0031938814730448,0.00456717722161802,"MDA","Moldova",134,0.029213,0.020025,0.037313,0.016373,0.035183,0.021909,0.044776,0.017866,0.648675,0.056767,0.679104,0.040327,0.598453,0.058292,0.529851,0.043116,0.545822,0.059206,0.61194,0.042097,0.0293507578795504,0.0334514107770812,0.0280167842661415,0.0360673038216345,0.655789251779363,0.689902087273153,0.507519611552627,0.517264566253865,0.542793049122115,0.595163448864714,4043258,127,2.38,2.38,3.17,8.73,3.97,25.98,16.67,12.6,6.35,4.76,5.56,3.97,5.56,20.63,25.2,24.8,43.33,46.67,71.67,30.83,55.37,19.01,32.5,59.32,51.18,19.69,7.09,4.72,2.36,6.3,1.75,0.88,14.91,19.3,63.16,0,6.03,15.52,18.97,59.48,23.62,40.94,8.66,14.96,11.81,18.9,25.2,35.43,3.17,32.76,36.21,19.83,11.21,3.52242146814505,3.23048128077938,4.66518905662136,12.5909659791032,4.8885007491888,30.2122513593366,19.5220978589729,13.4088527653649,8.41901097007244,5.87377617046069,5.35632440398458,5.92286174491705,8.21344436767158,22.522508932392,25.6711520908253,24.6798467351759,31.6556372733975,46.9709615286604,72.9837742460154,28.0713685689482,54.1516743820278,18.2947269778522,37.0202198171926,58.2828965417796,52.7317286468343,20.852178777782,8.3329211307454,4.44791174762588,1.58496059323594,5.29089450454145,1.04430320222566,4.18807538490378,17.7896625301278,19.2962612266153,58.1339362711721,1.52989575486072,6.23841382008371,16.1943304206634,23.6143891449823,53.4961272499995,28.356776802845,36.9077598211003,10.1219352238677,10.8032005805509,13.2847041840858,20.7504213940884,20.8975332066481,35.6545189390333,3.59511704527709,29.8940208880867,35.63841633622,19.7844213788017,15.9499138405065,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-08,1,1,1,1,1,1,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,59915,1424,45.37,45.37,55.48,55.48,46.67,46.67,48.08,48.08,37.5,37.5,1121,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1062,17,58794,1406,86,119964.061986546,119575.497243983,120353.889383772,2189.64674494926,13787.781496163,19054.4099850296,0.0296701476845025,0.0295740457927699,0.029766561862679,0.000541555039265182,0.00341006720228168,0.00471263767610911,"MDA","Moldova",175,0.0274,0.019386,0.028571,0.012594,0.0274,0.019386,0.028571,0.012594,0.726248,0.052951,0.72,0.033941,0.424514,0.058697,0.485714,0.037781,0.704889,0.054164,0.651429,0.036021,0.0292573531991526,0.0330365082616341,0.0278931806918855,0.0349168340799075,0.665421027862536,0.697981619885816,0.497713615452502,0.511080162591684,0.672409764539167,0.648296516242966,4043258,170,3.66,3.05,4.88,16.27,6.06,36.31,22.42,11.52,10.24,7.88,8.54,9.09,11.59,22.56,27.98,25.6,33.33,46.34,69.09,22.98,50,15.53,28.66,53.05,47.65,27.65,5.88,3.53,1.76,7.65,1.25,3.12,28.12,18.75,48.75,0.63,3.77,23.27,25.79,46.54,32.35,41.18,6.47,8.82,12.94,24.12,21.18,34.71,4.24,29.3,43.95,13.38,13.38,3.55591940553941,3.21341199868533,4.66740553102837,13.3861473492693,5.0328418730543,31.5731565446159,20.0599080240624,13.3349657064086,8.52048331273723,6.57233347445431,5.59605288712396,6.36099558252296,8.61457491083895,22.6055615767057,26.4466101284574,25.0117853232047,31.6681353676362,46.9140713072056,72.4012691658713,26.86903605703,52.7192404388223,17.7901468444,35.8673010116609,57.3130848912717,50.311133632327,22.0864880689268,7.88319739354718,4.30404851285264,1.57748730399549,5.69416013671332,1.05295182550968,4.11480552252365,20.8647022637996,19.2464112406039,57.4622050360157,1.1251693696764,5.93535590296666,16.6158604523128,23.6747994785915,53.0394008975354,29.789664838761,37.1316902422857,9.36244838336376,10.512035911616,13.2187110611106,21.476461682408,20.9029386774642,35.5099153584787,3.90341859129303,29.8827709632232,35.9361201530971,19.4376070934499,15.8680885899887,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-09,1,1,1,1,2,0,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,60833,1442,48.15,48.15,55.48,55.48,48.33,48.33,50,50,37.5,37.5,918,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1121,18,59915,1424,88,122159.042900141,121765.450188974,122553.907854149,2194.98091359503,14127.9230361517,21249.3908986246,0.0302130219986311,0.0301156765630524,0.0303106820920529,0.000542874314128615,0.00349419281088462,0.00525551199023773,"MDA","Moldova",120,0.024462,0.017953,0.025,0.014252,0.022744,0.017326,0.025,0.014252,0.680076,0.054208,0.708333,0.041493,0.411158,0.057183,0.458333,0.045485,0.464333,0.05796,0.475,0.045586,0.0286814585516982,0.0319799318336217,0.0270624651622403,0.0332913770774127,0.668074643779038,0.701841436677824,0.486012583177804,0.500513597408671,0.539786369125344,0.533979714083365,4043258,118,3.45,3.45,6.03,14.66,6.84,34.48,16.52,13.79,11.21,10.43,7.83,6.03,8.7,22.61,29.06,22.12,36,42.34,73.64,21.82,48.65,22.73,36.94,50.45,50,22.03,10.17,2.54,2.54,3.39,2.88,7.69,18.27,14.42,56.73,3.77,7.55,18.87,17.92,51.89,22.88,39.83,12.71,5.93,9.32,15.25,27.12,30.51,6.9,20.41,39.8,24.49,15.31,3.54774561056037,3.26902701972825,4.87064757879601,13.6463695627021,6.11713949261781,32.2223961576527,19.1112966395257,13.4309429380421,8.81652713922935,7.14549218448778,5.79493360824054,6.4101167440806,8.6307656503367,22.686687896227,27.3522179234723,24.7976854571718,31.7405959358407,46.2610224977009,72.4445564959952,25.5369290975971,51.2427411572917,18.4759528280613,36.0472340474561,55.8522949957163,49.5829202154397,22.1271728141984,8.17383762982235,4.02861780472425,1.70248141927877,5.34620808805784,1.14099383877489,4.47295470922342,20.3685685719832,18.7805202720982,57.342485113368,1.57408919554079,6.28073619798109,16.7762215390597,23.543718449848,52.914009891139,26.1627637677467,37.2740135875247,9.77850333252744,9.88852635366795,12.5919386715558,20.4506557129712,21.229034996453,34.7621004745874,4.33399112393342,28.4166315637579,36.0719802591539,19.6379766802775,15.8666951994372,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-10,1,1,1,1,2,0,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,61762,1458,48.15,48.15,55.48,55.48,48.33,48.33,50,50,37.5,37.5,929,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,18,60833,1442,98,123893.009368782,123495.886782292,124291.408972287,1733.96646864091,15772.7382247592,22983.3573672655,0.0306418757766094,0.0305436573135555,0.0307404100782803,0.000428853777978281,0.00390099722173534,0.00568436576821601,"MDA","Moldova",114,0.033568,0.018146,0.035088,0.017233,0.043435,0.020536,0.04386,0.01918,0.647462,0.048134,0.675439,0.043852,0.510516,0.050363,0.5,0.046829,0.447598,0.050097,0.491228,0.046822,0.0296816494810639,0.0327964788174473,0.0295171998014311,0.0353289220703155,0.665850971709926,0.696669122206322,0.487713164336472,0.49854498398117,0.453471399926087,0.482316297795511,4043258,105,4,3,4,17.82,4.95,31.07,18.81,8.91,9.9,3.92,2,5.88,7.92,16.5,27.62,25,48,46.94,76.29,21.88,51.02,21.65,31.63,56.7,45.71,25.71,7.62,2.86,1.9,3.81,0,6.82,15.91,20.45,56.82,0,3.33,15.56,20,61.11,21.9,37.14,12.38,11.43,13.33,9.52,26.67,34.29,2,28.41,32.95,17.05,21.59,3.63390832074439,3.23878865192498,4.69746137567041,14.5069709167968,6.06316021565174,32.0117044619341,18.8444898370119,13.187125823973,8.78273245930464,6.81893301066161,5.53648902837855,6.43830314962847,8.56001432495256,22.2345296955637,27.7007757123665,25.018223540651,32.0832798388511,46.3550622230879,72.8146106364184,24.4144017220014,50.6125957346314,18.9610060411434,35.4224793126124,55.7675202454116,47.0487821473306,22.8976531479475,8.03506749795261,3.83100002380107,1.71996235205687,5.13693152253505,1.08328081635189,4.7679007268142,18.5829431005289,18.9514032690045,57.2360003896245,1.5340617458583,5.92086584438531,16.7290822997384,23.4657333741452,53.3446393766701,23.1689030548226,37.2383561251147,10.083971472295,10.0849577017917,12.6526212574314,18.9141087530485,21.5503260441494,34.6364636213542,3.92768291613148,28.4119923119527,35.9512177510217,19.5455215249458,16.1165070854646,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-11,1,1,1,1,2,0,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,62151,1461,48.15,48.15,55.48,55.48,48.33,48.33,50,50,37.5,37.5,389,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,929,16,61762,1458,105,125416.429422759,125016.222175358,125817.91783062,1523.42005397646,16786.3056919225,24288.2873718896,0.0310186560993037,0.0309196747215632,0.0311179543404404,0.000376780322694336,0.00415167810016638,0.00600710797378984,"MDA","Moldova",123,0.016728,0.013249,0.03252,0.015994,0.036588,0.019396,0.04065,0.017806,0.666454,0.048707,0.699187,0.041352,0.603136,0.050543,0.601626,0.044142,0.560935,0.051268,0.585366,0.044422,0.0278909768225094,0.0330578095990965,0.0306442737713241,0.0364949954929148,0.666452578357681,0.69804321859811,0.499339683278377,0.513392794024821,0.492336598442382,0.530521551131397,4043258,118,4.27,4.27,4.27,18.97,10.26,28.21,17.09,19.66,17.09,12.82,5.17,6.09,10.17,24.79,30.51,25,32.14,35.4,78.45,30.97,66.96,21.05,32.46,65.22,51.69,21.19,9.32,3.39,5.08,4.24,2.73,2.73,23.64,20.91,50,0.9,4.5,21.62,21.62,51.35,37.29,32.2,12.71,10.17,11.86,21.19,27.12,32.2,3.42,30.28,38.53,13.76,17.43,3.75458867061119,3.42646604290867,4.59060870942167,15.4701144258779,6.4337971993714,31.1796343224229,18.266911345356,13.6787110674028,10.9889370761511,7.69156577909122,5.53447770256845,6.48911748882754,8.73478010067931,22.5073558899507,28.7402097913607,25.1993112857799,32.0632009558112,44.4510416210474,73.4169168223116,25.4847269439511,54.7571299034096,19.3476407601256,34.9477069786702,57.1751935764598,48.2195325700456,22.6647097742942,8.16684359657862,3.7285342604747,2.5564198800695,5.01120896704354,1.33486117109864,4.57739685204628,20.6094078481672,19.1071151493422,56.6480411076151,1.52010955507749,5.45599637655908,17.0595853263151,23.4279356692539,53.1869814321576,29.5133237675747,36.9037421140164,10.4361899249055,10.1033285772586,12.4728732749671,18.8755367108087,21.9502912011637,34.2132916509071,3.84207144089311,28.6773198147552,36.0379576093058,19.3341992240104,16.1933560332387,4043258
"Moldova","MDA",NA,NA,"NAT_TOTAL",2020-10-12,1,1,1,1,2,0,3,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,62618,1478,48.15,48.15,55.48,55.48,48.33,48.33,50,50,37.5,37.5,467,17,"2020/10/12","MD",4043258,5572,95,28673,521,62151,1461,41171,52451,0.0153715147536962,0.00137809657459405,0.0101826299484228,0.012972459338484,389,3,62151,1461,95,124682.618001215,124285.029433156,125081.478457531,0,15603.5422713606,21589.7181803904,0.0308371659689326,0.0307388322568472,0.0309358142511635,0,0.00385915078171132,0.0053396835374815,"MDA","Moldova",137,0.039154,0.020293,0.036496,0.016021,0.039154,0.020293,0.036496,0.016021,0.679579,0.048823,0.722628,0.03825,0.441683,0.051956,0.459854,0.04258,0.486633,0.052295,0.554745,0.042461,0.0297451237018447,0.0339119718064647,0.0320138393678049,0.0367761454048636,0.668817139334458,0.705063736888962,0.492552553188376,0.504607649221315,0.473198115894721,0.542206709611985,4043258,122,3.31,3.31,3.31,11.57,9.17,25.62,17.21,10.74,9.09,9.09,6.67,5.74,11.57,17.36,21.49,16.1,36.84,51.69,76.47,28.21,57.98,21.85,39.5,54.7,56.56,23.77,3.28,4.1,1.64,4.92,0,5.36,11.61,25,58.04,0.88,6.14,11.4,23.68,57.89,31.15,42.62,10.66,7.38,14.75,21.31,24.59,31.97,3.31,33.63,30.09,20.35,15.93,3.70308978126516,3.43151984049542,4.34553899505372,14.866267742103,8.43004323783874,29.8537575006865,17.8174821633155,13.5400867595169,10.62407486574,8.02843045844094,5.63153631052694,6.49902706221564,9.02357279317665,22.187526789876,27.1808851108714,23.1300734145054,32.1491032337669,45.6549052535549,73.7515439748986,25.7843182378423,55.0744327251718,19.9034389023065,35.5900024463437,56.650743971293,51.5123338504828,22.9723156347236,7.41977016734497,3.74045280980604,2.33584059144097,4.98599370933616,1.10576829396488,4.6906166047701,18.5402247515652,19.6657621673984,56.6734609324167,1.5060981019079,5.65825004880615,16.7376726253384,23.4393926245403,53.3974173403233,30.0005388424516,37.204582331854,10.4325579716769,9.76284943542102,12.7744428572664,18.9050950035915,22.2056431610657,33.7948533841268,3.73936999234293,29.437594691027,35.8173244840278,19.3749182694687,16.2079323679402,4043258
