"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-09,3,1,1,1,2,1,0,NA,2,0,2,0,2,1,3,0,NA,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,515,15,70.37,70.37,84.52,84.52,56.67,56.67,57.69,57.69,50,50,"CU",11333484,61,1,245,6,457,12,377,432,4.03229933531472e-05,5.38228138849448e-06,3.32642636633184e-05,3.81171403250757e-05,"CU",11333484,61,1,457,12,6,2526.22687800344,2168.39678687412,2943.10629760102,251.227678381123,1621.38170564571,1621.38170564571,0.000222899408337581,0.000191326584735472,0.000259682397539981,2.2166853403695e-05,0.000143061189802334,0.000143061189802334
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-10,3,1,1,1,2,1,0,NA,2,0,2,0,2,1,3,0,NA,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,564,15,70.37,70.37,84.52,84.52,56.67,56.67,57.69,57.69,50,50,"CU",11333484,58,3,282,9,515,15,396,480,4.54405723782731e-05,5.1175790251259e-06,3.49407119646527e-05,4.2352378138973e-05,"CU",11333484,58,3,515,15,9,3146.40024995658,2786.29873655536,3553.04131715819,620.173371953141,2241.55507759885,2241.55507759885,0.000277619860755667,0.000245846620205698,0.000313499477932663,5.47204524180862e-05,0.00019778164222042,0.00019778164222042
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-11,3,1,1,1,2,1,0,NA,2,1,2,0,2,1,3,0,NA,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,620,16,73.15,73.15,89.29,89.29,58.33,58.33,59.62,59.62,50,50,"CU",11333484,49,0,295,9,564,15,425,524,4.97640443132932e-05,4.32347193502016e-06,3.74995014772157e-05,4.62346794683788e-05,"CU",11333484,49,0,564,15,9,3046.62286994553,2694.54350745972,3444.70626879047,0,2241.55507759885,2241.55507759885,0.000268816091322451,0.000237750678208018,0.000303940630153135,0,0.00019778164222042,0.00019778164222042
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-12,3,1,1,1,2,1,0,NA,2,1,2,0,2,1,3,0,NA,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,669,18,73.15,73.15,89.29,89.29,58.33,58.33,59.62,59.62,50,50,"CU",11333484,56,1,332,10,620,16,450,572,5.47051550961734e-05,4.94111078288018e-06,3.97053545052872e-05,5.04699172822761e-05,"CU",11333484,56,1,620,16,10,3162.3665699144,2816.69871170956,3550.45510580806,0,2241.55507759885,2241.55507759885,0.000279028634964712,0.000248528935295586,0.000313271285847147,0,0.00019778164222042,0.00019778164222042
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-13,3,1,1,1,2,1,0,NA,2,1,2,0,2,1,3,0,NA,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,726,21,73.15,73.15,89.29,89.29,58.33,58.33,59.62,59.62,50,50,"CU",11333484,49,2,349,10,669,18,483,612,5.90286270311936e-05,4.32347193502016e-06,4.26170805023416e-05,5.39992821271905e-05,"CU",11333484,49,2,669,18,10,3409.06110742831,3075.03039554221,3779.37650666088,178.849797418498,2420.40487501735,2420.40487501735,0.000300795510668062,0.000271322604376749,0.000333469964457609,1.57806546882228e-05,0.000213562296908643,0.000213562296908643
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-14,3,1,1,1,2,1,0,NA,2,1,2,0,2,1,3,0,NA,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,766,21,73.15,73.15,89.29,89.29,58.33,58.33,59.62,59.62,50,50,"CU",11333484,57,3,376,12,726,21,514,659,6.40579719351966e-05,5.02934490400304e-06,4.53523382571502e-05,5.8146285819965e-05,"CU",11333484,57,3,726,21,12,3849.84219150486,3524.14762921198,4205.63678338443,524.592144129778,2841.10497167891,2944.99701914713,0.000339687442229138,0.000310950068770731,0.000371080665343899,4.62869267852478e-05,0.000250682400193878,0.000259849223693891
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-15,3,1,1,1,2,1,0,NA,2,1,2,0,2,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,814,24,73.15,73.15,89.29,89.29,60,60,59.62,59.62,62.5,62.5,"CU",11333484,40,0,370,10,766,21,533,686,6.7587336780111e-05,3.52936484491441e-06,4.70287865584846e-05,6.05286070902822e-05,"CU",11333484,40,0,766,21,10,3641.88639302288,3331.43772620297,3981.26502421588,0,2271.25139800503,2944.99701914713,0.000321338645117677,0.00029394647984706,0.000351283420368871,0,0.000200401870952042,0.000259849223693891
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-16,3,1,1,1,2,1,0,NA,2,1,2,0,2,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,862,27,73.15,73.15,89.29,89.29,60,60,59.62,59.62,62.5,62.5,"CU",11333484,48,3,357,12,814,24,545,695,7.18225745940083e-05,4.2352378138973e-06,4.80875960119589e-05,6.1322714180388e-05,"CU",11333484,48,3,814,24,12,3988.39399762681,3688.99332661237,4312.09418720022,0,2271.25139800503,2944.99701914713,0.000351912439072293,0.000325495084001739,0.000380473840806606,0,0.000200401870952042,0.000259849223693891
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,923,31,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,48,3,347,12,862,27,574,723,7.60578124079056e-05,4.2352378138973e-06,5.06463855245218e-05,6.3793269571828e-05,"CU",11333484,48,3,862,27,12,4312.40383652887,4022.99312874367,4622.63450475156,393.157652663983,2664.40905066901,3338.15467181111,0.000380501162442976,0.000354965262998004,0.000407874092798963,3.46899199455333e-05,0.000235091790897575,0.000294539143639424
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,986,32,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,61,4,359,16,923,31,603,753,8.14400937964001e-05,5.38228138849448e-06,5.32051750370848e-05,6.64402932055139e-05,"CU",11333484,61,4,923,31,16,4841.08014137966,4556.71516251802,5143.19111451984,598.080297210816,3262.48934787983,3936.23496902193,0.000427148451559967,0.000402057757571989,0.000453804947756563,5.27710893852955e-05,0.00028786288028287,0.000347310233024719
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1035,34,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,63,1,366,16,986,32,636,800,8.69988434271403e-05,5.5587496307402e-06,5.61169010341392e-05,7.05872968982883e-05,"CU",11333484,63,1,986,32,16,4899.58018562619,4619.13303948614,5197.05446675149,58.5000442465353,3091.56035737593,3994.73501326847,0.000432310151549708,0.000407565144088626,0.000458557533301453,5.16169998974148e-06,0.000272781111031341,0.000352471933014461
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1087,36,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,49,2,366,16,1035,34,639,823,9.13223153621605e-05,4.32347193502016e-06,5.63816033975078e-05,7.26166816841141e-05,"CU",11333484,49,2,1035,34,16,5034.61729944073,4762.03206090911,5322.80569043225,135.037113814533,2759.61809981841,4025.88007961478,0.000444225032606101,0.000420173713653199,0.000469653082003049,1.1914881056393e-05,0.000243492477672215,0.000355219990570841
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1137,38,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,52,2,361,15,1087,36,630,854,9.59104896605492e-05,4.58817429838874e-06,5.5587496307402e-05,7.53519394389227e-05,"CU",11333484,52,2,1087,36,15,5176.03896927498,4910.04344683746,5456.44446969393,141.421669834251,2649.81209127153,3597.44817577515,0.000456703249351654,0.000433233368206763,0.000481444582239135,1.24782167455524e-05,0.000233803841014072,0.000317417678074557
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1189,40,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,50,2,371,17,1137,38,622,868,0.000100322195716692,4.41170605614302e-06,5.48816233384191e-05,7.65872171346428e-05,"CU",11333484,50,2,1137,38,17,5303.40744019748,5044.01867372379,5576.13527944726,127.368470922508,2157.0071902409,3724.81664669765,0.000467941494442264,0.000445054554603315,0.000492005395644205,1.12382450906101e-05,0.000190321633686596,0.000328655923165167
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1235,43,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,52,2,375,16,1189,40,625,901,0.000104910370015081,4.58817429838874e-06,5.51463257017877e-05,7.94989431316972e-05,"CU",11333484,52,2,1189,40,16,5437.9799074869,5184.16942354623,5704.21663688659,134.572467289413,2291.57965753031,3859.38911398707,0.00047981537782088,0.000457420632838608,0.000503306541650087,1.18738833786162e-05,0.000202195517065213,0.000340529806543784
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1285,49,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,46,3,373,16,1235,43,615,915,0.000108969139586733,4.05876957165158e-06,5.42639844905591e-05,8.07342208274172e-05,"CU",11333484,46,3,1235,43,16,5676.73092811242,5429.2200847992,5935.52545795902,238.75102062552,2530.33067815583,4098.14013461259,0.000500881364292959,0.000479042462564838,0.000523715872185378,2.10659864720787e-05,0.000223261503537291,0.000361595793015862
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1337,51,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,50,6,362,18,1285,49,616,935,0.000113380845642876,4.41170605614302e-06,5.4352218611682e-05,8.24989032498744e-05,"CU",11333484,50,6,1285,49,18,6314.63306437448,6072.01846996109,6566.94160845445,637.902136262062,2989.3830169994,4506.61323612422,0.000557166098648437,0.000535759213138792,0.000579428321287122,5.62847343554781e-05,0.000263765583204547,0.00039763705813007
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1369,54,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,52,2,351,19,1337,51,611,941,0.000117969019941264,4.58817429838874e-06,5.39110480060677e-05,8.30283079766116e-05,"CU",11333484,52,2,1337,51,19,6437.23615601775,6198.64361888895,6685.01237949368,122.603091643266,2587.39396451289,4162.23695639543,0.000567983874686526,0.000546931871866493,0.000589846192000066,1.08177760380891e-05,0.000228296432457388,0.00036725131975264
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1389,56,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,32,3,334,20,1369,54,603,912,0.000120792511817196,2.82349187593153e-06,5.32051750370848e-05,8.04695184640486e-05,"CU",11333484,32,3,1369,54,20,6589.56247463913,6357.98808401832,6829.57140424976,152.326318621387,2739.72028313427,4063.33559663569,0.000581424253533965,0.000560991490702975,0.000602601230499797,1.34403788474389e-05,0.000241736811304827,0.000358524845196384
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1437,58,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,20,2,302,20,1389,56,575,874,0.000122557194239653,1.76468242245721e-06,5.07346196456447e-05,7.711662186138e-05,"CU",11333484,20,2,1389,56,20,6566.32906567537,6342.98719081482,6797.53499442184,0,2739.72028313427,3443.16222468255,0.000579374274113359,0.000559667900075107,0.000599774526034698,0,0.000241736811304827,0.000303804392778297
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1467,58,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,48,2,300,20,1437,58,575,873,0.00012679243205355,4.2352378138973e-06,5.07346196456447e-05,7.70283877402571e-05,"CU",11333484,48,2,1437,58,20,6687.31191305099,6466.91987376633,6915.21489292686,74.516029448092,2421.07865991838,3517.67825413064,0.000590049089322488,0.000570602991433731,0.000610157908453116,6.57485636791758e-06,0.000213621747727211,0.000310379249146215
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1501,61,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,30,0,278,18,1467,58,544,847,0.000129439455687236,2.64702363368581e-06,4.7999361890836e-05,7.47343005910627e-05,"CU",11333484,30,0,1467,58,18,6511.86826822531,6296.62324122444,6734.47127423711,0,1822.99836270757,3517.67825413064,0.000574568973514703,0.000555577017731215,0.000594210154109461,0,0.000160850658341916,0.000310379249146215
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1537,64,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,34,3,266,18,1501,61,515,832,0.000132439415805413,2.99996011817725e-06,4.54405723782731e-05,7.34107887742198e-05,"CU",11333484,34,3,1501,61,18,6703.87971009741,6492.48644631805,6922.15587033574,0,1764.49831846103,3338.82845671214,0.000591510934333821,0.000572858835492956,0.000610770339494523,0,0.000155688958352174,0.000294598594457992
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1611,66,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,36,3,252,15,1537,64,502,811,0.000135615844165836,3.17642836042297e-06,4.42935288036759e-05,7.15578722306398e-05,"CU",11333484,36,3,1537,64,15,6909.31376138223,6700.98850262695,7124.11558899274,132.826227443271,1762.28743208977,2947.06254002564,0.000609637227297645,0.000591255831183681,0.000628590077772443,1.17198054405222e-05,0.000155493882736303,0.000260031473113267
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1649,67,83.33,83.33,100,100,66.11,66.11,66.67,66.67,62.5,62.5,"CU",11333484,74,2,274,15,1611,66,524,845,0.000142145169128928,6.52932496309167e-06,4.62346794683788e-05,7.4557832348817e-05,"CU",11333484,74,2,1611,66,15,7182.03372328693,6971.44682662733,7398.98183048826,385.128991756431,2005.99475401195,3332.19153178207,0.000633700433448967,0.000615119483702216,0.000652842659017145,3.3981518106562e-05,0.000176997184097313,0.000294012991219829
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,0,NA,2,1,2,0,2,1,4,0,NA,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1668,69,83.33,83.33,100,100,64.44,64.44,66.67,66.67,50,50,"CU",11333484,38,1,280,13,1649,67,512,835,0.000145498065731597,3.35289660266869e-06,4.51758700149045e-05,7.36754911375884e-05,"CU",11333484,38,1,1649,67,13,7188.13630245242,6979.99452158826,7402.4848218473,6.10257916549654,1884.72886225494,3338.29411094756,0.000634238889158217,0.00061587368205472,0.00065315174238101,5.38455709250265e-07,0.000166297394715953,0.000294551446929079
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,0,NA,2,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1685,69,85.19,85.19,100,100,66.67,66.67,69.23,69.23,50,50,"CU",11333484,19,2,279,13,1668,69,479,806,0.000147174514032931,1.67644830133435e-06,4.22641440178501e-05,7.11167016250255e-05,"CU",11333484,19,2,1668,69,13,7218.1191980691,7014.61689070278,7427.52534733424,29.9828956166812,1780.13929058221,2975.11935390026,0.000636884403601673,0.000618928556364731,0.000655361171139805,2.64551444345632e-06,0.000157069025780793,0.000262507041427002
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-06,3,1,3,1,2,1,0,NA,2,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1703,69,85.19,85.19,100,100,66.67,66.67,69.23,69.23,50,50,"CU",11333484,17,0,248,11,1685,69,450,762,0.00014867449409202,1.49998005908863e-06,3.97053545052872e-05,6.72344002956196e-05,"CU",11333484,17,0,1685,69,11,7037.82773376303,6839.00120504858,7242.43463702858,0,1541.38826995669,2377.03905668945,0.000620976544702673,0.000603433260685645,0.000639029854987979,0,0.000136003039308714,0.000209735952041706
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-07,3,1,3,1,2,1,0,NA,2,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1729,73,85.19,85.19,100,100,66.67,66.67,69.23,69.23,50,50,"CU",11333484,18,0,236,11,1703,69,418,717,0.000150262708272231,1.58821418021149e-06,3.68818626293556e-05,6.32638648450909e-05,"CU",11333484,18,0,1703,69,11,6878.96204179588,6684.2611618669,7079.33421907952,0,903.486133694625,2318.53901244291,0.000606959169995377,0.000589779908972996,0.000624638832955473,0,7.97183049532364e-05,0.000204574252051965
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-08,3,1,3,1,2,1,0,NA,2,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1741,74,85.19,85.19,100,100,66.67,66.67,69.23,69.23,50,50,"CU",11333484,26,4,228,12,1729,73,392,694,0.000152556795421426,2.29408714919437e-06,3.45877754801613e-05,6.12344800592651e-05,"CU",11333484,26,4,1729,73,12,7162.20147325222,6969.98756561149,7359.71613443703,0,780.883042051359,2183.50189862838,0.000631950552297266,0.000614990727088995,0.000649378084835787,0,6.89005289151472e-05,0.000192659370995572
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,1,2,1,0,NA,2,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1754,74,85.19,85.19,100,100,66.67,66.67,69.23,69.23,50,50,"CU",11333484,12,1,204,10,1741,74,372,654,0.0001536156048749,1.05880945347432e-06,3.28230930577041e-05,5.77051152143507e-05,"CU",11333484,12,1,1741,74,10,7102.11808203571,6913.7181481785,7295.6519444559,0,628.556723429971,2042.08022879413,0.000626649147079195,0.0006100258444957,0.000643725437337354,0,5.54601500677083e-05,0.000180181154250019
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-10,3,1,3,1,2,1,0,NA,2,1,2,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1766,77,85.19,85.19,100,100,66.67,66.67,69.23,69.23,50,50,"CU",11333484,13,0,143,8,1754,74,365,617,0.000154762648449497,1.14704357459718e-06,3.2205454209844e-05,5.44404527328048e-05,"CU",11333484,13,0,1754,74,8,6965.17573031671,6780.14649920457,7155.25438276066,0,628.556723429971,1914.71175787162,0.000614566159030772,0.000598240267441553,0.000631337581873382,0,5.54601500677083e-05,0.000168942909159409
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1783,77,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,12,3,117,10,1766,77,329,577,0.000155821457902971,1.05880945347432e-06,2.90290258494211e-05,5.09110878878904e-05,"CU",11333484,12,3,1766,77,10,7117.87297116339,6935.69376387136,7304.8374623361,0,554.040693981879,1780.13929058221,0.000628039265874765,0.000611964843632493,0.000644535913434571,0,4.88852936997908e-05,0.000157069025780793
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1804,78,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,17,0,115,8,1783,77,316,548,0.00015732143796206,1.49998005908863e-06,2.78819822748239e-05,4.83522983753275e-05,"CU",11333484,17,0,1783,77,8,7023.54162589552,6843.55776696154,7208.25901533802,0,554.040693981879,1541.38826995669,0.000619716022530717,0.000603835304921377,0.000636014399044285,0,4.88852936997908e-05,0.000136003039308714
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1810,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,21,1,119,9,1804,78,303,519,0.00015917435450564,1.85291654358007e-06,2.67349387002267e-05,4.57935088627645e-05,"CU",11333484,21,1,1804,78,9,7047.79022448575,6869.22267674437,7230.99969033153,0,554.040693981879,903.486133694625,0.000621855576315787,0.000606099825679762,0.000638020902516078,0,4.88852936997908e-05,7.97183049532364e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1830,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,6,1,107,10,1810,79,273,473,0.000159703759232377,5.29404726737162e-07,2.40879150665409e-05,4.1734739291113e-05,"CU",11333484,6,1,1810,79,10,7021.96355356707,6846.04546108053,7202.40209153414,0,421.214466538609,780.883042051359,0.000619576782705748,0.000604054804425588,0.000635497618519966,0,3.71654882592686e-05,6.89005289151472e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1840,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,20,0,101,6,1830,79,219,461,0.000161468441654834,1.76468242245721e-06,1.93232725259064e-05,4.06759298376386e-05,"CU",11333484,20,0,1830,79,6,6969.7097995003,6794.93870343769,7148.97614376926,0,36.0854747821777,628.556723429971,0.000614966218640296,0.000599545444581533,0.000630783626973776,0,3.18397015270659e-06,5.54601500677083e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1862,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,10,0,99,5,1840,79,191,451,0.000162350782866063,8.82341211228604e-07,1.68527171344663e-05,3.979358862641e-05,"CU",11333484,10,0,1840,79,5,6887.93569540138,6715.06624295717,7065.25541631757,0,29.9828956166812,628.556723429971,0.000607750952434518,0.000592497968229114,0.00062339660216731,0,2.64551444345632e-06,5.54601500677083e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1872,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,22,0,108,5,1862,79,194,425,0.000164291933530766,1.94115066470293e-06,1.71174194978349e-05,3.74995014772157e-05,"CU",11333484,22,0,1862,79,5,6858.16591793169,6685.90572992969,7034.86433368758,0,0,554.040693981879,0.000605124242283458,0.000589925015990643,0.000620715071701481,0,0,4.88852936997908e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1881,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,10,0,106,2,1872,79,187,405,0.000165174274741995,8.82341211228604e-07,1.64997806499749e-05,3.57348190547585e-05,"CU",11333484,10,0,1872,79,2,6790.15267120399,6619.47382749395,6965.23235831177,0,0,554.040693981879,0.000599123153233727,0.000584063455464705,0.000614571155552147,0,0,4.88852936997908e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1887,79,100,100,100,100,75.56,75.56,79.49,79.49,50,50,"CU",11333484,9,0,98,2,1881,79,178,380,0.0001659683818321,7.94107090105743e-07,1.57056735598691e-05,3.35289660266869e-05,"CU",11333484,9,0,1881,79,2,6724.01408506926,6554.88075156742,6897.51150780257,0,0,554.040693981879,0.000593287473213821,0.000578364142179706,0.000608595865825775,0,0,4.88852936997908e-05
