"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-17,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,2914,19,75,75,82.14,82.14,58.89,58.89,67.95,67.95,0,0,"2020/08/17","MZ",30366043,586,3,1996,14,2855,19,2661,2834,9.40194940776446e-05,1.92978716390542e-05,8.76307788933843e-05,9.33279321247092e-05,64,0,2855,19,3,1872.35104088726,1687.21842752364,2077.79761240338,0,788.829517244321,788.829517244321,6.1659368686505e-05,5.55626700365156e-05,6.8425036887532e-05,0,2.59773562608839e-05,2.59773562608839e-05,"MOZ","Mozambique",111,0.009931,0.010869,0.009009,0.008968,0,0,0,0,0.780067,0.0454,0.747748,0.041222,0.543105,0.0546,0.504505,0.047456,0.576008,0.054167,0.612613,0.046239,0.0268394170518047,0.0230521482582907,0.0216064754732786,0.0194523700071751,0.777737070261733,0.745337957631306,0.519280522979424,0.521114823845783,0.558392289187251,0.593421098521871,30366043,100,1.01,2.02,6.06,9.18,4.08,10.2,8.16,14.43,10.1,7.14,5.1,8.16,10.1,21.21,11,20.83,50,38.2,63.22,30.95,61.11,18.39,37.36,57.45,54,24,2,1,2,6,2.27,4.55,9.09,28.41,55.68,0,3.41,12.5,26.14,57.95,52,18,10,7,32,14,27,14,7.14,49.43,22.99,18.39,9.2,2.47300006953754,2.93185084431741,5.70724507051188,11.547788556552,4.44001769714003,13.2976536893927,12.2824463564471,13.8265100616374,6.51285003745951,6.02763743669933,4.38208307006551,4.97541766966897,9.80767250593168,23.3192630952431,14.2180189733187,22.1978720664517,49.4525829227782,42.7696373163897,58.2543748905448,26.8668212880758,59.5302026126556,14.9464716814647,36.9940311451124,55.8224634198721,55.2662102161668,20.5307446193449,5.08322905838825,1.4888404585363,1.21778986870873,4.3318951093582,1.85690580748173,2.39286911710261,8.86314133250186,22.601996459203,61.1412796302422,0.744798518794423,3.01737111291433,9.31901217404519,23.679042752423,65.4571222441137,56.0502704646646,13.3327541806872,8.93072948270737,8.39526557250813,36.31389456121,14.4744651656901,24.6731401818345,15.1741922085891,7.43998395078196,49.2539717309346,20.8603394802058,19.1576676899213,9.46058351048715,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-18,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,2991,19,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,0,2914,19,3,1858.92580520972,1675.07787538472,2062.95193796943,0,484.702445509416,788.829517244321,6.12172552482299e-05,5.51628631819008e-05,6.79361462397136e-05,0,1.59619890385262e-05,2.59773562608839e-05,"MOZ","Mozambique",107,0.04577,0.022306,0.028037,0.015959,0.05507,0.024348,0.037383,0.018339,0.749263,0.046263,0.747664,0.041991,0.494234,0.053364,0.485981,0.048318,0.520569,0.053323,0.542056,0.048166,0.031590802731208,0.0241259911762282,0.0279365857090455,0.0230859753108212,0.760079499402669,0.737168719189567,0.512005392191539,0.512399883023186,0.550765736068175,0.571492564622683,30366043,114,2.75,2.75,4.59,12.84,4.63,16.36,14.81,17.27,9.26,5.56,6.54,4.63,5.56,23.85,15.18,20.75,50,46.67,60.78,26.73,48.54,18.45,47.57,53.33,51.75,23.68,3.51,4.39,1.75,4.39,2.04,2.04,9.18,28.57,58.16,2.04,5.1,8.16,25.51,59.18,53.51,9.65,7.89,14.04,35.96,9.65,21.05,18.42,4.67,51.55,15.46,17.53,15.46,2.51706658390556,2.95314290696111,5.59031846424275,11.6712491943314,4.4820039185693,13.979904944797,12.5413050392995,14.2984475613441,6.75426167527782,5.90196479128309,4.58353673696669,4.97277647372731,7.19182090001691,23.4087029346974,14.3902648610343,21.9574823521373,49.3745587658488,43.715015220059,58.7630255360438,27.0019213481096,55.924405139117,18.48292439315,39.8453481948919,55.2503327422181,52.0800454351084,20.6983723157487,4.75486738144176,2.12781109387138,1.42376645797485,4.37951236644259,1.93809953194009,2.37288725489837,8.86298236254654,23.8805345863226,59.1923774333942,1.12101419844501,3.27309662936961,9.19863194375776,23.9341834200175,63.5190893900871,53.751492196542,12.4114214853357,8.7112869285575,12.6540017222418,36.2095227212809,12.2863625705039,23.9868070929212,16.1200135686049,6.4543083690005,49.645794259414,20.4799582614332,19.0477488535962,10.4381388385477,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-19,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3045,19,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2914,19,2,1808.67786507802,1629.75941838131,2007.23835845187,0,475.350833236647,788.829517244321,5.95625141240174e-05,5.36704574376488e-05,6.61014132941809e-05,0,1.56540262172667e-05,2.59773562608839e-05,"MOZ","Mozambique",109,0.026505,0.018317,0.027523,0.01567,0.037773,0.02174,0.027523,0.01567,0.765699,0.0483,0.788991,0.039082,0.373769,0.055169,0.422018,0.047305,0.633098,0.054959,0.633028,0.046165,0.0308631941987582,0.0248724772312139,0.0306254901955147,0.0240865988304611,0.757436150260161,0.764309714981576,0.489730734774271,0.483008954555533,0.559995405161251,0.591915964096842,30366043,100,3.12,2.08,4.17,13.4,2.08,12.5,13.54,12.5,14.43,7.14,4.17,7.22,9.38,22.68,8.08,19.79,55.56,40.43,55.91,30.77,55.43,11.96,44.68,51.61,60,26,2,1,1,0,2.38,1.19,16.67,21.43,58.33,4.6,2.3,8.05,25.29,59.77,58,7,14,5,43,14,20,7,10.31,63.86,18.07,13.25,4.82,2.59929186690044,2.88444802628531,5.40751151092694,11.8420076740177,4.2707141009163,13.4688524068225,12.6523919246381,14.1743896294819,7.59667215585474,6.8007278143248,4.5582315126704,5.62548566696377,8.46385810337228,23.3924005499313,13.7487058329853,20.5873867568107,49.9352046739581,42.1224565268103,57.8036380279966,28.5345370076266,55.0948059080452,15.274222483333,41.7114634695017,54.3394634857565,55.5223438950865,21.0175207588728,4.21922669426471,1.88181832855994,1.37112289221683,3.62151561498554,2.11978035295439,2.27983575218562,9.1005164694144,23.3171807991419,57.8542058252195,3.69527189817159,3.20280055328051,9.07412485663891,24.012195525907,61.5412877037209,55.3053658576859,11.029372374074,10.7032153022109,8.77594280741901,38.1355296488568,14.0641057511498,23.2360549090092,13.3574654560773,8.52873928868635,57.9839015279763,20.314828035084,18.6381398474441,9.45027654853237,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-20,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3115,20,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,0,3045,19,0,1840.60743253993,1658.49183978831,2042.72076560452,0,446.025098467069,788.829517244321,6.06140033635574e-05,5.46166597929244e-05,6.72699029506254e-05,0,1.46882851501945e-05,2.59773562608839e-05,"MOZ","Mozambique",157,0.011658,0.010538,0.025478,0.012576,0.011658,0.010538,0.025478,0.012576,0.756484,0.042137,0.745223,0.034776,0.437702,0.048705,0.496815,0.039904,0.615534,0.047759,0.636943,0.038378,0.0272948438399188,0.0250088605602082,0.0267213541489441,0.0244796545829078,0.752886449861906,0.752835769011783,0.488229946922239,0.48566477030316,0.565417242760139,0.604269908272269,30366043,158,2.63,2.63,4.61,13.82,4,8.67,12,11.26,7.95,6.54,4.7,5.3,12.58,19.33,16.23,20.53,51.61,41.89,59.31,25.69,54.48,18.88,51.35,52.63,55.06,22.15,6.96,1.9,0,5.7,1.4,3.5,7.69,27.27,60.14,0,4.29,9.29,29.29,57.14,60.76,13.29,6.96,5.06,42.41,17.72,14.56,11.39,8.55,59.85,14.6,18.98,6.57,2.61918062226393,2.87845753822432,5.30194069040621,12.04367487021,4.2630212729247,12.0305902868997,12.5854283713228,13.9473261309973,7.66771948149038,6.76189036425912,4.58334165377437,5.60000009469255,9.24577052973304,23.1084962262806,14.1228424216957,21.5762039784658,50.0164123367759,41.4679049309965,58.0331830269482,27.9175308144056,54.2407180710119,18.3502728744739,49.8537914767025,53.8004037976012,54.8863064040938,21.0761442522814,4.62564502273554,1.89680937253247,1.09679669663852,3.94368105066458,1.95499957408838,2.3972268919968,9.04833822970325,24.3750423316596,57.5331369632054,1.67222939460319,3.35831759006193,9.08407484203977,24.1899257537248,59.1469407718162,58.3772287087966,11.3098048572606,9.62967308794973,6.9646030797203,39.6599710149308,14.2790580632571,21.317792667162,12.4585807061783,8.93994206692531,60.5485257795644,19.6745192209772,18.6591747620469,9.23273031134151,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-21,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3195,20,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,1,3115,20,1,1932.11336027076,1749.90866953669,2133.28964072458,0,365.76647782316,788.829517244321,6.36274327962572e-05,5.76271550934933e-05,7.02524738150632e-05,0,1.20452466534135e-05,2.59773562608839e-05,"MOZ","Mozambique",161,0.018417,0.012396,0.018634,0.010657,0.018417,0.012396,0.018634,0.010657,0.680883,0.042974,0.68323,0.036664,0.406582,0.045284,0.453416,0.039234,0.643066,0.044169,0.639752,0.037835,0.0261466397595161,0.0235282293638137,0.0255622142900503,0.0232129992156472,0.714892031502009,0.71152683690497,0.422202867291429,0.471565623715902,0.574822029458123,0.623731222047353,30366043,156,1.37,1.37,5.48,14.38,5.48,13.51,13.61,14.09,10.07,6.8,5.48,9.59,10.96,33.33,12.9,21.19,51.61,38.62,57.14,28.87,62.5,13.99,50.34,51.03,54.49,17.31,7.69,1.92,0,8.33,2.17,2.9,12.32,32.61,50,4.38,2.19,10.22,24.09,59.12,56.41,11.54,7.05,8.97,37.18,14.74,17.31,16.03,9.52,57.89,20.3,12.78,9.02,2.50388616533964,2.62304697852573,5.34231992192763,12.2925476373747,4.38609403417292,12.1167207253908,12.701417309418,14.0346301412603,8.05475289803247,6.78145529461806,4.67653420352125,7.22348946295015,9.51635739331275,23.9667948105784,14.0350091089116,21.7422190911274,50.0960705911583,39.9993636741948,57.6265144405906,28.5001073130254,55.9049650048825,14.833864261547,51.5137720023469,52.9594697534405,54.3158174053918,20.79106483686,5.21740433473801,1.91393270959543,0.910746345241013,4.8502357747859,2.05088153684821,2.45746478336831,9.14427515565298,29.4534154970812,54.0536372637626,3.10266145813163,3.2655411819048,9.17875202766758,24.1920681719533,58.2714956074707,57.4657470503964,11.1706568546149,8.99322612898314,7.57604024019995,39.2614199250261,14.2770114155307,20.2378024254528,13.0683756323597,9.63235266455371,57.674115374307,19.8013566397458,18.2569149392807,9.17406960680605,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-22,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3304,20,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,0,3195,20,1,1932.07853362296,1749.84039185882,2133.29597228078,0,365.76647782316,788.829517244321,6.36262859017541e-05,5.76249066056721e-05,7.02526823228426e-05,0,1.20452466534135e-05,2.59773562608839e-05,"MOZ","Mozambique",150,0.021132,0.013312,0.033333,0.014657,0.021132,0.013312,0.033333,0.014657,0.712895,0.041875,0.753333,0.035197,0.48092,0.046246,0.5,0.040825,0.592928,0.045474,0.62,0.039632,0.0260415730584503,0.0257237331930053,0.0250732441207997,0.0255936743583673,0.705711231997661,0.728435098832498,0.465930995769652,0.478386886652741,0.577045705003986,0.62403764330013,30366043,148,2.9,2.9,5.07,17.27,5.15,16.67,18.71,15.83,4.38,11.59,2.19,6.57,13.04,28.37,8.97,21.53,41.94,33.09,60.45,26.67,58.82,12.98,48.55,53.96,58.11,18.92,4.05,2.03,0.68,8.78,0.76,2.27,14.39,21.21,61.36,1.52,6.06,16.67,17.42,58.33,61.49,12.84,5.41,6.08,39.19,16.89,16.22,14.19,10.14,57.03,15.62,14.06,13.28,2.55558333924681,2.68519346734697,5.31289505075324,12.8659595045783,4.47390003213832,13.1004119920182,13.4253999696952,14.2865673205741,7.57915952287873,8.01427667233781,4.47799075565019,7.09040034064924,10.4518591935681,24.4200432309195,13.1676069494053,21.9327472056716,49.1029270947632,37.2699118644967,58.29836105065,28.174308359344,56.2703518072151,13.9844463718705,50.1123088848515,52.9514579786131,56.4114244337774,20.636485909294,4.97585903359935,1.95355643521626,0.877430192322617,6.20269167690961,1.82934544708261,2.4560846196187,9.73662048478788,25.4941701882528,55.1647669288687,2.51874540698598,3.62210989100911,9.84309678902241,23.977148349747,57.43622531794,60.2206404667002,11.3776871293694,8.04482457675866,6.61568276275083,39.5220772564447,14.4134443175312,18.8093401619287,13.1001801926476,10.2884178431781,57.6389696021772,19.1370817400603,17.9696109759642,9.36831206438129,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-23,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3395,20,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,0,3304,20,1,1948.01456228898,1764.23749604125,2150.93531534442,29.281091780349,370.401836002507,818.11060902467,6.41510835734832e-05,5.80990251525775e-05,7.08335727293946e-05,9.64270905509454e-07,1.21978960512737e-05,2.69416271663934e-05,"MOZ","Mozambique",148,0.021369,0.014444,0.027027,0.01333,0.017411,0.013064,0.027027,0.01333,0.725565,0.044569,0.75,0.035593,0.360091,0.047945,0.418919,0.040556,0.548529,0.049704,0.608108,0.040128,0.0250122725605922,0.0261378605110534,0.0241990741294028,0.026175754897276,0.706706244396331,0.73977217228386,0.44612564149422,0.455571515507093,0.572446116673925,0.617975319857451,30366043,133,3.85,3.85,8.46,19.23,3.1,9.3,10.94,8.46,10.16,11.63,4.65,6.2,11.45,16.92,17.56,19.84,60,37.82,62.6,25.42,62.81,20.83,48.78,50,57.89,25.56,3.01,2.26,0,6.02,1.63,3.25,11.38,26.02,57.72,0,2.42,13.71,25.81,58.06,63.91,10.53,6.77,6.02,41.35,13.53,18.05,17.29,8.53,52.89,21.49,13.22,12.4,2.6998176322097,2.91491835146907,5.81306846542767,16.9580806506573,4.37523217553475,11.9660567915851,13.1562232822296,13.3370728076495,7.91119350084714,9.92139668908456,4.5011752766953,6.95863539003168,10.7510367305318,23.8330982457373,13.9862259207385,21.752683348925,50.1755427126833,36.6547347105328,59.5559270884866,27.4822605900613,57.5563820546797,16.9043694795081,50.9580042676039,52.0244395859492,57.6587508444847,20.9346278208,4.58452147763821,2.04260696769137,0.746620344155568,6.30089199017904,1.83235764375599,2.54437106796357,10.0017884751819,25.7513396667288,55.1179456007935,1.34500914029413,3.52944102638979,13.0311253182624,24.0391841483872,56.8677111213534,63.408521403193,11.0387983855005,7.61732516159928,6.02504238624418,40.365309076747,14.3303999710718,18.4940947875473,14.1527481650357,9.56377691690709,55.9570309110749,19.5024666571618,17.6426235468251,9.50574430378597,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-24,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3440,21,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,"2020/08/24","MZ",30366043,540,1,2408,12,3395,20,3141,3356,0.000111802515724555,1.778302164691e-05,0.000103437909246193,0.000110518186383389,91,0,3395,20,1,1951.31466908268,1767.19050848944,2154.62278655623,41.5353618570011,289.785860856912,555.518899146766,6.42597611115375e-05,5.81962723457066e-05,7.09550067671389e-05,1.36782266484313e-06,9.54308932701282e-06,1.82940826088788e-05,"MOZ","Mozambique",112,0.023868,0.017129,0.017857,0.012514,0.023868,0.017129,0.017857,0.012514,0.693989,0.051716,0.696429,0.043447,0.602143,0.054928,0.553571,0.046974,0.569454,0.055568,0.571429,0.046761,0.0247255189200596,0.0242863594303279,0.0242470937451714,0.0243732362982511,0.695465095170071,0.716178587128988,0.486430189072235,0.484067601870049,0.571431390398752,0.606128640204188,30366043,106,0.99,0.99,2.97,11.88,3.96,12.87,14.42,14.85,6.86,2.97,4,1.98,10.89,23.53,10.48,15.84,73.33,39.58,57.89,34.04,67.01,24.21,48.45,61.22,51.89,19.81,4.72,2.83,0,6.6,2.22,3.33,10,28.89,55.56,1.1,3.3,8.79,23.08,63.74,54.72,14.15,8.49,3.77,34.91,13.21,22.64,12.26,6.93,48.86,26.14,18.18,6.82,2.54929479662581,2.59726658577566,5.42488073066211,13.5329960875547,4.35926956413889,11.9821401168683,13.3377158382648,13.968977490626,7.81403778077202,7.45021701279429,4.47297270512889,5.86902940247053,10.8212386192042,23.8613621430508,13.4871099885887,20.7421417078281,52.8793508665635,36.7866664467696,59.180482367438,29.7490126828327,59.9720119768977,21.3261561402843,50.0989872859647,53.8951365312234,54.6318887190164,20.8290434607871,4.56853544179257,2.27263476464312,0.643263814109754,6.58626948063468,1.93852816516486,2.63745115871643,9.99228155926914,26.6918430597365,54.6131380657961,0.909317832147273,3.54745559675004,10.1339594661384,24.0120429588541,58.5793530175155,59.1424691228391,11.6349801111234,7.71165564319242,4.71055084385612,39.0514777572821,14.2316818139123,19.6412740892473,13.4834736654057,8.04641671482196,51.5554697884867,20.1537048766813,17.6571449418515,9.31261145638371,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-25,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3508,21,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,1,3440,21,2,2023.093235852,1840.72986695114,2223.52356770814,71.7785667693279,154.583548337429,617.945853643325,6.6623538531247e-05,6.0618035315011e-05,7.32240143277193e-05,2.36377741970951e-06,5.0906714561864e-06,2.03498972073287e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,4.35,3.26,5.43,17.39,5.43,15.22,16.3,16.3,7.61,8.6,8.79,5.43,14.13,22.34,17.02,26.88,60,51.72,60,31.03,61.11,14.61,41.76,60,57.29,28.12,4.17,0,0,3.12,1.15,5.75,11.49,22.99,58.62,0,3.49,8.14,27.91,60.47,58.33,9.38,13.54,6.25,31.25,18.75,22.92,14.58,7.61,48.24,14.12,24.71,12.94,2.7315260770137,2.71943239594441,5.43982648105602,16.5269884615984,4.46394732701306,12.6863085011819,13.7507833514064,14.2421040350552,7.82042858085989,7.57598108099937,4.82632586813088,5.87978693954251,12.1189944662086,23.795167846083,14.0437220766433,22.065078079232,53.9711235417292,40.4403084374815,59.5142218348885,30.5612993358998,60.6514638469022,18.9753392609162,44.774659339921,55.3450791587747,56.0132180796753,21.7007662006143,4.4575647607866,1.78461098997861,0.558633747117406,5.80878944939092,1.85111697896502,2.99514237846361,10.2318571896459,26.0117401034966,56.7440626113271,1.18610700883396,3.58426773311544,9.9565371733009,24.1386319621458,61.6494220424282,58.6322596137137,11.0255824265657,9.29380389480395,4.98681450487249,36.6393714229246,14.4766571164418,20.4530565164281,13.694836092586,7.4683727098979,47.9575721105221,19.7155495530598,18.0680713293813,9.4792015267674,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-08-26,2,1,2,1,2,1,3,0,0,NA,1,1,2,1,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,3590,21,64.35,64.35,71.43,71.43,52.5,52.5,60.58,60.58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,0,3508,21,2,2010.45309694666,1829.19416150093,2209.67338519485,0,146.127367645801,588.620118873747,6.62072795242587e-05,6.02381469821712e-05,7.27679067435572e-05,0,4.81219655935417e-06,1.93841561402566e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,2.5,2.5,2.5,6.25,5,17.07,16.05,18.29,7.41,3.7,6.17,6.25,11.25,19.51,14.29,22.62,73.68,40.79,65.79,24.66,62.67,12.5,51.32,56.25,58.82,22.35,1.18,2.35,0,3.53,0,0,8.22,30.14,61.64,1.37,1.37,6.85,27.4,63.01,50.59,14.12,12.94,5.88,43.53,9.41,21.18,9.41,6.25,59.72,16.67,16.67,6.94,2.7279612885716,2.69205693714188,5.01148154363051,13.1624428399879,4.52851746903489,13.9892691964175,14.1233977975903,14.6952159684749,7.8066465540887,7.31482720840718,4.968818573018,6.01604204258533,12.0533539349812,23.5262459749342,14.1177853293501,22.3515229474374,57.8592703746913,40.3524031742501,61.5851529368138,28.9957034673454,61.8021188200493,15.9941848465513,47.2500002206569,55.7129564980607,57.8645715640673,21.8198091356439,3.86306594906591,1.88980945172487,0.487547055923352,5.41267558511979,1.62800315439994,2.7007007331052,9.93686781958172,27.1007210822405,57.8305527879889,1.16234560313209,3.36071681709652,9.68669850555658,24.2462228100754,61.7027525385202,53.5389420476163,11.6713720264844,13.1522465452268,5.08301823489936,38.5956784492255,14.1545918416782,20.5197581401517,12.3488760088235,6.43981495723934,54.3691323486265,19.2846512810707,17.9672177354927,9.30009231162641,30366043
