"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-09-25,3,0,3,0,2,1,3,1,2,0,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,37963,278,85.19,85.19,88.1,88.1,63.33,63.33,65.38,65.38,50,50,372,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713,5,47830,322,44,28713.094581213,28486.4134618622,28941.5795194243,330.031340517398,6692.81968740267,9816.31810446837,0.00576403576754047,0.00571853046416509,0.00580990318014099,6.62524356533934e-05,0.0013435560543561,0.00197058552848331,"PSE","Palestine",162,0.022664,0.018163,0.024691,0.012192,0.015824,0.01523,0.018519,0.010592,0.52044,0.060969,0.604938,0.038409,0.43602,0.060519,0.493827,0.039281,0.548954,0.060727,0.604938,0.038409,0.0339340273449615,0.0316455385391795,0.0407813750048286,0.0365150675807483,0.58937311999907,0.616212935528993,0.478208408283376,0.507580784648731,0.552697995931983,0.586912435958126,4981422,150,1.37,2.05,3.42,11.64,6.16,31.76,14.29,21.48,13.7,8.22,8.84,5.48,14.97,30.41,27.03,25.17,44.44,38.41,65.71,33.58,59.12,25,32.12,55.32,35.33,29.33,6,8.67,6.67,6.67,2.17,12.32,19.57,23.19,42.75,7.97,16.67,15.94,18.12,41.3,14,42,20,14,10.67,24,21.33,36,5.44,44.53,26.28,14.6,14.6,4.16600059025839,3.84247052458502,5.6418597527561,13.9858343275615,9.39356879815677,34.0463458359662,17.1349613960856,24.6611738567357,15.038629474392,12.0697165087109,10.1679388536815,6.21842672020207,14.2964557702477,30.4395953593666,31.5132363357056,25.4747539930477,44.5673717743865,40.4038768698896,66.2769391653812,33.6178359239477,55.7603212343313,18.2467059864316,32.5670203141153,56.0479925305341,35.0756550429618,28.8804765221091,5.46985731011578,6.9916168222028,5.13530433130112,8.50170144717062,3.4920355761801,8.59399447088286,17.8269942164523,25.5801533242735,44.1755709284106,6.99035426754888,13.1013277143448,16.4346112722887,23.1716669758167,40.8036847705223,15.5679015315124,38.6638012688594,18.0633793661955,15.669123248318,12.3099388337181,20.3940262699911,21.1110976513914,37.0358203432117,4.91495898791446,39.7292989053658,28.4663371722636,14.4971106353224,16.7986113804653,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-09-26,3,0,3,0,2,1,3,1,2,0,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,38253,285,85.19,85.19,88.1,88.1,63.33,63.33,65.38,65.38,50,50,290,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452,5,48282,327,41,28899.0738764496,28673.5667793347,29126.3545042605,185.979295236564,5675.87808183684,9613.52168310276,0.00580137034695104,0.00575610072371598,0.00584699599918667,3.73345794105708e-05,0.00113940920521025,0.0019298749800966,"PSE","Palestine",113,0.048576,0.026423,0.070796,0.024128,0.048576,0.026423,0.070796,0.024128,0.565476,0.060925,0.539823,0.046887,0.64431,0.058839,0.566372,0.04662,0.603654,0.06012,0.59292,0.046217,0.0362293193922723,0.0363836792379947,0.0425251396981601,0.0416079614920151,0.588975484007911,0.583680515944133,0.556302663388687,0.537243952886827,0.572777775731639,0.591623161375899,4981422,114,7.21,7.21,7.21,12.61,8.11,25.23,22.52,18.92,14.41,14.16,11.71,7.21,11.61,32.43,41.59,30.63,42.42,39.81,76.7,40.78,57.69,30.77,35.58,64.42,34.21,21.05,6.14,10.53,4.39,10.53,2.06,14.43,21.65,30.93,30.93,6.12,20.41,22.45,21.43,29.59,21.93,34.21,12.28,14.04,15.79,19.3,16.67,32.46,7.14,34.38,38.54,15.62,11.46,4.48442622667848,4.13921857425552,5.79435907308893,13.7343774153602,9.07554185505478,33.3033191651698,19.5642952143167,23.6833922496253,14.8083672519603,12.4065216762337,10.5839945276301,6.41465313873671,14.143191133704,30.8356626073904,33.8181167990242,29.393217382003,44.2232408262311,39.8896356066449,70.6378973305453,36.5179269280095,56.5981503005276,21.9022278909746,33.7983728586449,58.2746564177808,35.2765601800442,26.6321771562305,5.29283962675108,8.1403498122513,4.38975464413415,8.98926747590538,2.97761966921898,9.93271755435399,18.4707745329825,26.0700405598138,42.3339648026105,6.97724250292023,14.5009352115075,17.6059246178144,22.9132630948872,38.8700338720432,17.0266829393418,37.5581671605409,17.110851876829,15.0044352487495,13.5110897904719,19.982895382571,20.3944246935497,35.685062265353,5.74917105258204,37.4490106395234,31.312871216394,14.7428986884894,16.1859122381049,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-09-27,3,0,3,0,2,1,3,1,2,0,2,0,2,1,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,38703,291,85.19,85.19,88.1,88.1,63.33,63.33,65.38,65.38,50,50,450,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290,7,48572,334,43,29174.5189641042,28950.4739262573,29400.2978657597,275.445087654618,5524.41462705024,9172.96727190954,0.00585666481661344,0.00581168869576945,0.00590198900349333,5.52944696624012e-05,0.00110900353895941,0.00184143549209634,"PSE","Palestine",110,0.029997,0.023611,0.036364,0.017848,0.040904,0.027416,0.054545,0.021652,0.507127,0.069201,0.618182,0.046322,0.372191,0.066909,0.427273,0.047166,0.458042,0.068964,0.581818,0.047031,0.0356816985195908,0.0367201567298474,0.0425632528546557,0.04424419700814,0.564290329426257,0.601224064858219,0.489880101714323,0.49856976545554,0.527800129096571,0.58475509677696,4981422,104,4.95,3.96,7.92,15.84,7.92,32.67,20.79,27.72,14.85,12,8.91,2.94,13.86,29.41,30.77,19.61,35,39.39,73,35.35,54,15.15,36.36,47,32.69,32.69,9.62,10.58,1.92,5.77,1.1,3.3,25.27,25.27,45.05,6.45,9.68,25.81,25.81,32.26,16.35,37.5,12.5,17.31,11.54,19.23,18.27,38.46,3.96,36.96,33.7,11.96,17.39,4.56561208156181,4.15116419954467,6.00183664917889,14.0592663030465,8.76116851825489,33.2983208625097,20.2035447152852,24.3571984882877,14.6860515083485,12.2777536200298,10.4423253812334,5.95517695238616,14.1570983935325,30.6179121353169,33.3503193825567,25.3111978898485,42.6984336823457,39.3452171381003,72.0552353626612,36.5441701489569,56.2671831466752,20.1326045983368,34.9651432649317,56.1858835692439,34.9066191925778,28.5176148139005,6.48101442189702,10.0922188239358,2.91678580189564,8.01324799085395,2.36770689046669,8.6658220869722,19.6627155131893,25.9991049763944,42.5014301254278,6.9739410842091,13.6802480916179,18.9553785093801,23.1463404018486,37.8561661051574,16.8058123341559,37.5164766085045,16.3804295434695,15.4178488943394,13.0347088316768,19.846828696826,19.990769167958,36.3297759159308,4.9806754748171,36.9047810266735,32.4087459166517,14.3126098089203,16.2975193734468,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-09-28,3,0,3,0,2,1,3,1,2,0,2,0,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39121,299,82.41,82.41,83.33,83.33,61.67,61.67,63.46,63.46,50,50,418,8,"2020/09/28","PS",4981422,3747,43,30542,240,49193,343,44735,48591,0.00987529263732324,0.000752194855203996,0.00898036745330952,0.00975444361067984,621,9,49193,343,43,29835.6763319835,29611.0889431538,30061.9671196757,661.157367879372,5484.33048836005,9694.91923561037,0.00598938944180669,0.00594430444623118,0.0060348163877053,0.000132724625193242,0.00110095681280567,0.0019462152043353,"PSE","Palestine",127,0.016933,0.013585,0.023622,0.013476,0.016933,0.013585,0.023622,0.013476,0.511021,0.052633,0.551181,0.044135,0.39658,0.051508,0.440945,0.044057,0.575018,0.05205,0.598425,0.0435,0.0338131300978161,0.0354337863154524,0.0389387306088709,0.0416383193383756,0.531166951835805,0.578149982684044,0.404724821754783,0.475411558151709,0.541397386802679,0.593886357786014,4981422,114,2.7,2.7,3.6,11.82,5.41,35.14,20,25.23,11.82,9.09,8.18,6.36,14.29,33.04,35.09,19.27,57.14,38.18,69.09,35.78,51.38,12.84,37.61,53.21,34.21,26.32,14.91,7.89,4.39,7.02,3.77,4.72,18.87,24.53,48.11,4.72,12.26,19.81,33.96,29.25,22.81,33.33,21.93,13.16,18.42,18.42,14.91,39.47,9.09,40.95,31.43,17.14,10.48,4.40002172604881,4.05615559127062,5.85292258835902,13.6676382169465,7.85200232767627,33.5085431939157,20.4836634148408,24.5174104860518,14.0516732740744,11.5832864223957,10.2235460163475,6.0357125355522,14.1984300754677,31.0791301743105,33.8920755685689,23.4579938919876,44.9345910379245,38.5028022674359,71.0347634036852,36.6207156090763,55.1335961941082,18.1439973940942,36.3252403569174,55.7681758001175,34.9846051766769,27.9860223391134,12.0409214864637,8.77101870686545,2.73558579246674,7.62937597146661,2.4978957578172,8.21676786560571,19.6880197749414,25.862298280499,43.0614681379869,6.92160789154405,13.5496142862308,19.120184184888,24.0853483002853,30.9222479501643,18.6037522495062,36.668581008205,17.2040010763083,14.5703224143074,14.9476613993645,19.5257494644672,18.6643662675502,37.1755418601861,6.79994295363404,38.2063774179204,32.4309290134776,14.8153137626662,15.7983325934943,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-09-29,3,0,3,0,2,1,3,1,2,0,2,0,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39541,306,82.41,82.41,83.33,83.33,61.67,61.67,63.46,63.46,50,50,420,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502,10,49695,353,44,30524.5019118421,30299.6107388366,30751.0622825192,688.825579858556,4731.50765966168,9616.25528823362,0.00612766834687808,0.0060825223678774,0.00617314941045333,0.000138278905071394,0.00094983072296659,0.00193042374009542,"PSE","Palestine",137,0.083437,0.029633,0.051095,0.018812,0.083437,0.029633,0.051095,0.018812,0.409172,0.052686,0.49635,0.042717,0.507258,0.053572,0.50365,0.042717,0.628488,0.051779,0.656934,0.040559,0.0402935723334356,0.037618786318962,0.0456068258505373,0.0434590374627702,0.461434152220937,0.534794623100818,0.471005234708612,0.482710597892923,0.609980359866112,0.644456188028573,4981422,133,7.63,7.63,7.63,15.91,9.92,37.12,19.85,25.95,14.5,10.61,7.63,7.63,20.61,27.27,36.92,20.97,42.31,36.07,77.87,34.43,58.2,24.39,35.25,57.02,30.83,21.05,15.04,7.52,3.01,9.77,4.42,9.73,17.7,24.78,43.36,11.21,12.07,18.97,22.41,35.34,24.06,29.32,15.79,13.53,18.8,17.29,22.56,24.81,7.63,54.46,28.57,11.61,5.36,4.75362975628276,4.3801819805936,6.02585457975358,14.0122382246132,8.26420886669529,33.8841345751583,20.6254370862103,24.7864651298496,13.9578217394778,11.2687100636348,9.97979754854082,6.1461290354863,14.6704571081803,30.514020087335,34.76749244815,22.5412534601364,44.5432175522301,37.1505725172458,74.9273819071217,36.0606884721722,56.0713807551659,19.6954810091873,36.2169214280193,56.1991422986509,33.9858239766982,23.9484902516601,9.55868893214551,8.45787343215577,2.39637847367432,8.09009070715213,2.9369820196585,8.41463171682926,19.4984752143145,25.7586481124428,42.9780635022271,7.05431732376525,13.4198557809529,19.1520064270889,23.9097998862196,35.1822740782831,20.7996349058818,35.3551748985266,16.9859061503142,14.0016679684001,16.8504477723245,18.9731361833995,19.4933875851945,33.6386201112359,7.42984897316966,49.6212261563527,31.5382333178075,14.3351648998185,12.74884237027,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-09-30,3,0,3,0,2,1,3,1,2,0,2,0,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39899,311,82.41,82.41,83.33,83.33,61.67,61.67,63.46,63.46,50,50,358,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420,7,50115,360,46,30912.9631141967,30688.5009277166,31139.0670645831,388.461202354607,4910.5874390376,9162.736433833,0.00620565033723236,0.00616059047551414,0.00625103977630947,7.79819903542818e-05,0.000985780252915252,0.00183938169338655,"PSE","Palestine",116,0.048879,0.023949,0.043103,0.018856,0.054695,0.025256,0.051724,0.020563,0.470437,0.055438,0.517241,0.046396,0.461075,0.055367,0.456897,0.046251,0.575429,0.0549,0.577586,0.045862,0.0421561127588164,0.038708465425486,0.0475471661859858,0.0452271904697438,0.445335215102735,0.513245491531394,0.465305981444908,0.469892568015773,0.598337662544411,0.603224931455834,4981422,113,4.5,3.6,4.5,18.02,11.61,32.43,20.72,31.25,18.02,12.5,7.21,5.36,12.61,35.4,37.5,25.23,55.56,48.08,71.15,31.68,61.76,21.57,38.61,52.94,30.09,23.89,11.5,5.31,5.31,10.62,6.19,11.34,14.43,23.71,44.33,9.18,12.24,13.27,30.61,34.69,17.7,27.43,20.35,17.7,15.04,15.04,16.81,38.05,8.93,42.71,27.08,12.5,17.71,4.75954755290018,4.34246459831341,5.95090236746115,14.731691343392,8.92136817130314,33.821867120711,20.9449403631618,25.9896706938587,14.5017197398453,11.3879280084369,9.47423380895329,6.19696871986116,14.5642106717039,31.6988334804485,35.6611910236589,23.3181253923883,46.3944310104673,41.8753820112664,73.9371911316971,34.5734389138016,57.8048190827088,20.24718227262,37.5289481238286,55.6317541466524,32.892129372881,22.9871991553291,9.77261257969621,7.62286682042075,4.80890417689809,8.82130539228364,3.79140710502793,8.82189607373983,18.8299895486748,25.5640015314868,43.0374280397097,7.12756164840371,13.3336319896285,18.344601374396,25.7523683256434,34.7747786145348,20.02110080438,33.830819228229,17.5325424913851,14.7336841860694,16.6787806723409,18.0049805044572,18.6941946624094,34.6220260547056,8.52550713535135,45.1164753834315,30.4419502409036,14.0683788923324,13.8849139682173,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-10-01,3,0,3,0,2,1,3,1,2,0,2,0,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,40322,318,82.41,82.41,83.33,83.33,61.67,61.67,63.46,63.46,50,50,423,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426,8,50541,368,51,31400.4725710997,31176.1390010036,31626.4203741407,487.509456902953,4811.26937880764,9380.19767728934,0.00630351585774095,0.00625848181523341,0.00634887395088002,9.78655205085924e-05,0.000965842560378872,0.00188303614455658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,8.25,9.28,10.31,18.56,13.4,39,24.74,32.32,21.43,19.39,10.31,11.34,15.46,28.57,38.14,24.47,39.13,42.22,73.03,39.33,60.23,23.86,40.45,56.18,29.41,18.63,4.9,7.84,5.88,9.8,2.63,7.89,18.42,23.68,47.37,6.58,7.89,21.05,19.74,44.74,16.67,28.43,8.82,17.65,9.8,16.67,22.55,25.49,7.22,38.16,28.95,13.16,19.74,5.21788006033533,4.86630700292782,6.33007133748438,15.5639106617511,9.47350378776374,34.3505330618442,22.475212410664,27.4134604250626,15.6883915874028,12.8398710397022,9.88354184117294,6.98628604906273,14.6671380732226,31.5599292622766,36.577432991999,23.6465253341455,45.3313013083584,42.5904154532408,74.1616652080607,36.1881382320635,58.8014680245562,21.4296440411909,39.3654190950759,55.8296318139883,31.7642221725389,20.0254524444244,9.06907844713897,7.66945657226132,4.93385506475062,9.22554405305025,3.73437922228534,8.749103572882,18.8329690934507,25.3789814134715,43.5206922580231,7.12501515983256,12.769680108091,18.7499076812689,24.0277679038802,37.0213798855271,19.3063755207302,32.6162243870968,16.1872730760004,15.9884873117707,14.5736848875527,17.6322517800044,19.4418409467437,31.8599763646851,8.13888175022693,42.5152855195574,30.020037429824,13.9205750742038,15.4786730733295,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-10-02,3,0,3,0,2,1,3,1,2,0,2,0,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,40766,321,82.41,82.41,83.33,83.33,61.67,61.67,63.46,63.46,50,50,444,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521,8,51062,376,54,31957.2271552279,31732.4913308042,32183.5546035254,556.754584128244,5053.23122379507,8734.03136061519,0.00641528205304186,0.00637016725963073,0.00646071635840638,0.000111766195300909,0.00101441540664394,0.00175332091130107,"PSE","Palestine",143,0.049117,0.021495,0.034965,0.015361,0.074378,0.026097,0.055944,0.019218,0.454792,0.049528,0.517483,0.041787,0.428948,0.049227,0.426573,0.041359,0.467129,0.049624,0.48951,0.041803,0.0438358645436651,0.0386430250376059,0.0525953196263946,0.0474987587139825,0.429974874299438,0.500471815819338,0.448940358290673,0.448523297284693,0.535596207835475,0.515975166230236,4981422,133,6.92,6.15,7.69,17.42,12.98,37.4,23.66,28.79,16.79,19.08,9.92,7.63,18.32,37.4,34.85,24.22,40,36.51,68.25,37.9,49.61,23.2,36,50,30.83,25.56,12.03,9.02,3.76,11.28,4.92,10.66,13.93,27.87,42.62,8.94,12.2,13.82,26.02,39.02,14.29,34.59,21.8,17.29,15.79,13.53,16.54,43.61,9.92,36.67,24.17,18.33,20.83,5.51815274494317,5.08231302849657,6.49947223799696,16.1049789173395,10.0191607340966,34.7183650525913,23.3265718539411,27.9609760989143,15.9242018773766,14.3110099630903,9.96552148857873,7.20292972029491,14.9732102511063,32.081410343372,36.5267155834374,23.8083132632232,44.5242507451203,39.2992545733759,71.8137192349625,36.9412158032267,56.7486378677116,22.1797519973219,38.2392657034572,54.502483922154,31.2626514481299,21.3201001776803,9.37841990932272,8.01269093296066,4.60509677465493,10.0803001096871,3.81585801890019,9.05716037621661,18.1441808570954,25.5825120282339,43.3279365911527,7.18968100558454,12.7425350173512,18.0396220506487,24.1432424022151,37.2504447246541,18.1656994665343,32.7651384780309,16.9863868618031,16.8926972163047,15.1245609096447,16.7453469241232,18.3221000822446,34.7918549909142,9.29366061731387,41.0611435536724,28.2070343984842,14.599198667532,15.9327431340278,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-10-03,3,0,3,0,2,1,3,1,2,0,2,0,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,41078,329,82.41,82.41,83.33,83.33,61.67,61.67,63.46,63.46,50,50,312,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545,3,51607,379,52,32115.2041794869,31890.653821777,32341.3356544555,157.977024259028,4558.68050909665,8465.099842433,0.00644699529160287,0.00640191772987251,0.00649239025612677,3.17132385610028e-05,0.000915136382562378,0.00169933401394883,"PSE","Palestine",121,0.037179,0.022369,0.024793,0.014136,0.037179,0.022369,0.024793,0.014136,0.487408,0.059096,0.578512,0.044891,0.501243,0.059115,0.504132,0.045453,0.599182,0.05794,0.595041,0.044626,0.043288959188333,0.037495493163806,0.0507589650170188,0.0448834232535525,0.464691835375742,0.53042761713859,0.46292560001772,0.462646818737585,0.55947845174393,0.552249660106732,4981422,118,3.51,3.51,4.39,17.39,7.83,25.86,22.61,24.56,10.53,9.65,5.22,7.83,14.91,31.03,36.21,17.86,45,41.28,68.18,37.27,61.47,24.3,31.82,55.96,31.36,28.81,11.86,3.39,2.54,11.02,3.92,5.88,14.71,30.39,45.1,4.85,14.56,14.56,28.16,37.86,16.95,42.37,11.86,13.56,14.41,15.25,16.95,38.14,8.7,38,34,10,18,5.28564922545426,4.93141101652493,6.36900168747273,16.5711964627223,9.58262936144033,34.0015547367677,23.5515607667439,27.4893527757721,14.911127722821,13.3604963529202,8.58911927357684,7.42516165338933,15.0170385637195,32.1109302299037,36.7845147727123,21.8478898409744,44.5993188782476,39.4303833944955,70.1452921871555,37.1708157862618,58.153427113619,23.1164326531271,35.9784672463149,54.7605216188044,31.0038003328899,24.4552762637312,9.64692683400689,7.09123981050191,4.0886815402339,10.6773035354343,3.83430677110524,8.70001162192414,17.6146489186174,26.0154403553856,43.5019366861709,7.13699233015006,12.9557033524066,17.4755790354326,25.3340180549877,37.2904478756152,17.9242127570924,34.3248590851847,16.1931145993699,15.1550712029107,14.9658154813325,16.3108054578019,17.6889883225101,35.6029101992273,9.30655978245361,40.2742575666367,29.637371968855,13.9134811704201,16.1024246604976,4981422
"Palestine","PSE",NA,NA,"NAT_TOTAL",2020-10-04,3,0,3,0,2,1,3,1,2,0,2,0,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,41498,330,82.41,82.41,83.33,83.33,61.67,61.67,63.46,63.46,50,50,420,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406,11,52013,390,56,32870.7769383923,32645.6860153834,33097.4198558546,755.572758905368,4708.86574350793,8519.4310947688,0.00659867341863273,0.00655348734063955,0.00664417105313595,0.000151678127029866,0.000945285451324527,0.00171024078963172,"PSE","Palestine",123,0.00947,0.00998,0.01626,0.011404,0.00947,0.00998,0.01626,0.011404,0.508686,0.051514,0.552846,0.044831,0.449468,0.051258,0.487805,0.04507,0.480421,0.051482,0.520325,0.045046,0.0394638418473582,0.0358231591576497,0.0454240517891675,0.0419356695257667,0.459772527302992,0.540231071533386,0.455880638104211,0.468915084298208,0.529171756400457,0.523530729380423,4981422,119,1.74,1.74,1.74,13.91,6.96,26.72,23.28,24.35,14.78,13.91,7.83,9.57,18.26,36.75,36.21,29.82,42.42,44.14,68.47,37.61,58.72,25.93,32.14,56.36,36.13,21.85,10.92,10.08,2.52,7.56,2.91,4.85,17.48,32.04,42.72,3.77,6.6,22.64,31.13,35.85,16.81,29.41,21.85,15.97,10.92,13.45,19.33,42.86,11.3,36.89,25.24,16.5,21.36,4.93961536936017,4.6593498364336,6.06862077773968,16.1647131989084,9.56089470450521,33.4057733843896,23.8775332761787,27.0934495662095,14.8304003060535,13.5371846316265,8.30615681969551,8.01240184122406,15.3140934986972,33.0546916230573,36.9767489880064,24.1490904064733,44.2551192025159,40.693873645055,69.0848182927591,37.4046645732363,58.5597019438839,24.386114475482,34.483143867391,55.0755534121659,32.1262429100531,23.4871432286179,9.79466172354117,7.63127213271122,3.62403857457336,9.95781972417172,3.79240158502721,8.3143197353092,17.5659644415802,26.6336284580906,43.3359069444216,7.05615536453508,12.3620318723981,18.2146284007055,27.0324952407213,37.0426091398325,17.6888299525835,33.3460560364423,17.0043519341063,15.2885450022674,13.2743616008786,15.6310723699699,18.2443274518841,37.2790835524636,10.5849580410208,39.289628571521,28.2562066126097,14.2994410342915,16.5281413767788,4981422
