"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-08-26,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25140,687,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,9,24986,687,54,58320.4713131257,58049.8770223491,58592.3269548984,689.162848314649,3519.28631128174,6621.72288742966,0.00903695970638265,0.00899503018065237,0.00907908468283323,0.000106788178338224,0.000545325644223991,0.00102605897334485,"SLV","El Salvador",793,0.054312,0.011308,0.042875,0.007194,0.059794,0.011831,0.050441,0.007772,0.710441,0.022631,0.736444,0.015645,0.382547,0.02425,0.43884,0.017622,0.529855,0.024904,0.58512,0.017496,0.046382513197933,0.0352669065471229,0.0533187495244035,0.0440133054875559,0.691653486462973,0.740652113760767,0.38578829796174,0.443405767742461,0.526465462634577,0.586137543275765,645355,746,4.7,4.01,6.08,14.05,6.74,18.98,20.6,24.15,18.54,8.79,10.34,8.95,14.44,30.97,21.98,9.83,39.13,41.94,59.34,12.61,41.87,5.65,11.75,49.72,71.72,6.57,1.61,0.67,0.27,11.26,1.5,4.2,11.84,25.19,57.27,1.78,6.69,15.6,25.85,50.07,35.25,33.91,11.66,7.77,20.64,23.73,22.52,22.25,9.66,39.7,30.15,18.51,11.64,4.39508603633768,3.61998600544171,5.98240801607278,13.5849223254418,7.35862941689092,18.0183778002066,22.9728374957837,21.573953822321,18.1197542977854,8.93455634995221,9.72558315925404,8.67216337853101,14.6173273749835,31.5354346300571,22.2346885267982,10.0535265259672,33.8710818911944,41.2241468128688,57.2091861268594,12.8296517175296,41.9270010280863,6.4090939166142,12.3418240608745,49.7875566394507,71.3403763734575,7.32162437459885,1.20422933996187,0.973077828314532,0.14924476510771,12.5443255771163,1.5595589030009,4.3301593166049,12.4066956072061,24.3967122520488,57.8697878073548,2.26851718892731,6.06690686285425,14.85606488521,26.4450766909169,50.8865141525445,34.8979902614889,33.6215084100783,11.7716968810299,8.81081384366181,19.8950136524983,25.0699837303603,23.1647764834039,22.0032649556104,9.48683242916592,39.164321556731,31.1978526879975,18.6085723343177,11.0928116988193,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-08-27,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25284,694,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154,0,25140,687,47,57874.8194601566,57606.2201900113,58144.6711222778,0,3519.28631128174,6621.72288742966,0.00896790440302726,0.00892628401267694,0.00900971885586658,0,0.000545325644223991,0.00102605897334485,"SLV","El Salvador",681,0.031156,0.009655,0.032305,0.006775,0.046992,0.01176,0.04699,0.008109,0.756353,0.023856,0.767988,0.016176,0.398014,0.027202,0.418502,0.018904,0.60685,0.027144,0.624082,0.018561,0.0410033569368641,0.0332061131124218,0.0502997531284112,0.0441083410425464,0.702875367251848,0.752394333363997,0.395102971241372,0.423590468242105,0.587875075693092,0.615931005094139,645355,662,5.58,4.03,6.98,15.92,7.91,17.77,24.3,23.42,21.17,10.54,9.47,9.38,15.3,30.72,20.67,11.13,27.78,39.21,55.5,13.83,40.32,5.61,15.42,44.86,74.02,6.5,0.3,1.66,0.3,12.08,1.79,5.03,13.96,23.05,56.17,2.09,7.73,12.88,27.21,50.08,37.01,33.23,12.54,7.25,21.15,26.44,22.51,21.15,11.27,39.04,31.3,18.95,10.71,5.01749578005912,3.49035444354049,6.00489916059405,14.0742256061812,7.42961974835122,17.6333334737451,23.1167552305319,21.8223247048987,19.6001446965526,9.18404240897451,9.61974560007603,8.71897196772441,15.2072535543794,31.2981377538034,20.9775573414177,10.4202951040625,33.0845587780697,40.6616534250401,56.5793938096589,13.7149743794663,41.7728655512779,6.23312756797283,15.3795187547332,47.9323759897145,71.962098313055,7.16823447541017,0.829410862678535,1.06814781440716,0.158505509411077,12.3023012394964,1.57288985673938,4.42877490944787,12.6619050989182,24.1524591155825,57.6097289276609,2.24418250645424,6.25740757986208,14.6117480171708,26.5061656263808,50.896699202731,35.4207472868069,33.6692216511215,11.9694929870309,8.34340532430804,20.3411075348302,25.1876626392694,23.0252932710999,21.547782784635,10.4005215200358,39.0534200329551,31.2415273289405,18.7485659871018,10.9263381201555,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-08-28,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25415,702,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,7,25284,694,54,58035.0946198067,57767.3457203128,58304.0845227133,0,2047.1419055603,4568.60514913868,0.00899273959600634,0.00895125097354368,0.00903442051626056,0,0.000317211752533148,0.000707921244762755,"SLV","El Salvador",688,0.023904,0.007795,0.023256,0.005746,0.032786,0.009088,0.031977,0.006708,0.733922,0.022551,0.74564,0.016603,0.401552,0.025017,0.427326,0.01886,0.555169,0.02536,0.582849,0.018799,0.0351242062199642,0.0291152190654727,0.0441970175983253,0.0392540246243456,0.71004633268493,0.750286006061582,0.402122703255624,0.420379088075786,0.569176116511035,0.592091761907709,645355,652,3.6,2.66,5.01,16.07,7.67,18.68,25.98,22.81,15.73,9.84,9.23,7.93,13.03,31.42,22.33,8.46,33.96,38.74,57.44,14.45,38.87,6.69,14.96,46.66,72.09,6.6,0.77,0.92,0.46,12.42,1.68,4.37,12.61,25.55,55.8,3.01,5.68,13.69,27.71,49.92,35.89,29.91,12.42,11.04,19.63,23.62,22.55,24.85,9.11,38.18,30.57,20.61,10.64,4.17100966110562,3.07578174794218,5.52544190150616,14.414813604413,7.45064323232594,17.7809104924489,23.6503718890813,21.8927886917256,17.843471504412,9.23157885278259,9.49065810924049,8.37675584975524,13.8260439666884,31.1735912714681,21.3800681525283,10.0304732643309,32.9969441261404,39.9237296146057,56.8239066688954,14.4070925842602,41.2849483168272,6.34857641137628,16.4047907751272,47.7440635564679,72.0779316574191,7.03815103775801,0.799265867320933,1.05870766925447,0.190770709363091,12.3312323702153,1.57700790924579,4.37123143205399,12.5456934591412,24.2354632531626,57.1589655756121,2.42346897102287,6.15337215336643,14.4742717872159,26.6110324999739,50.881420820611,35.5236284943737,32.9032775729265,12.0925501511969,9.25154468680855,20.1509529696615,24.9320613077476,22.9077160603434,22.8994420487438,9.80072122347763,38.7026480134811,31.145459250692,19.4130947971574,10.7874039381119,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-08-29,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25537,708,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,8,25415,702,48,58282.2295230548,58015.1437516307,58550.5448839392,0,1940.7936343222,3878.68640271158,0.00903103400811255,0.00898964813964883,0.00907261040573625,0,0.000300732718321265,0.000601015937385095,"SLV","El Salvador",678,0.044579,0.012354,0.035398,0.007097,0.046611,0.012619,0.042773,0.007771,0.677995,0.02797,0.755162,0.016514,0.317211,0.027859,0.359882,0.018433,0.619489,0.029063,0.623894,0.018604,0.0358981003329922,0.0298112016524401,0.0431206532127916,0.0392084919170625,0.705473575633432,0.752876117456901,0.367756121523206,0.365397549397418,0.615977265419502,0.617314607657999,645355,643,4.43,3.64,6.65,12.38,7.29,18.54,22.63,21.48,20.82,9.67,12.3,9.16,14.26,30.03,23.59,10,28.57,43.07,57.77,19.6,37.32,7.6,15.98,40.03,72.94,7.47,0.62,1.09,0.62,11.66,1.7,4.41,14.09,27.33,52.46,2.01,6.54,15.6,24.83,51.01,37.95,34.53,9.95,6.69,22.24,25.82,22.24,21,8.4,42.52,29.25,17.86,10.37,4.37205467777961,3.32883240950611,5.62973710232183,13.8277259473464,7.39940359591417,17.7299327736503,23.3061020734623,21.7026873034541,18.4274445302336,9.24582812961214,9.88028722830723,8.45779385398045,13.6106654256481,30.9022801810353,22.5225474245057,10.0736305067704,32.3723005728945,42.0403977152782,57.1471287412861,18.2464348953232,40.4389166933314,6.67025382437615,17.0969278517927,43.4820727711214,72.3824340755955,7.11335873831726,0.734735741801173,1.07307148816478,0.35919285312033,11.9710587907125,1.58211970603583,4.33647565427029,12.8882040439538,24.5442836396469,54.0809787966748,2.31024310819377,6.18778251029639,14.5670846010569,26.416339098829,51.0074710088006,36.3941588686543,33.3431728405487,11.4634452947112,8.49222063232189,20.9479702356221,24.9809127179521,22.7148933892725,22.1159229455461,9.14825818435827,39.9415511563439,30.831581155232,18.9978036391517,10.5968817296618,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-08-30,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25635,713,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220,11,25635,713,59,59013.3102206999,58745.3442037261,59282.4985606889,0,1940.7936343222,3519.28631128174,0.00914431750287825,0.00910279523730754,0.00918602917164799,0,0.000300732718321265,0.000545325644223991,"SLV","El Salvador",680,0.03477,0.009778,0.038235,0.007354,0.045416,0.011114,0.052941,0.008587,0.689069,0.024706,0.732353,0.016978,0.391903,0.026057,0.447059,0.019066,0.578768,0.026355,0.585294,0.018893,0.0342756753149654,0.0321887431382767,0.0421515012712157,0.0438297327053901,0.703896647939774,0.744084433601117,0.37623498227502,0.41927385981219,0.594308579546282,0.593450327723582,645355,643,5.27,3.67,6.07,15.26,6.26,19.14,22.13,21.62,21.24,9.92,7.57,7.99,13.76,29.37,22.17,11.35,30.43,44.35,72.88,22.59,44.62,14.09,19.45,51.01,70.92,6.84,1.09,0.93,0.16,9.64,1.77,4.24,11.48,26.5,56.01,2.12,6.7,13.23,25.57,52.38,33.9,30.79,12.6,7.78,16.02,25.19,24.88,19.91,6.86,37.28,34.59,17.74,10.39,4.17184843658971,3.60425345850593,5.65194558620478,14.0008475515978,7.15108012731445,17.9630966484341,22.9048759730502,21.5770734823765,20.6431478684113,9.33085959127632,9.47107034892891,8.22898724521345,13.4924009537964,30.5854743827274,22.5299593470125,10.4145228020348,31.9851964427993,44.0404629816177,67.4658347359546,22.0985806404303,41.4497153332395,12.5714257907987,19.2492716126758,47.3135373310307,72.1439100671168,7.04582222660255,0.816599750647866,1.06520692600852,0.262317731392854,10.7634252940653,1.59145074965288,4.27480864312526,12.4548839986419,24.7972654438157,55.447139171208,2.28345768150429,6.26039517736808,14.39133149608,26.3058376233698,51.2998409345471,35.6392828251625,32.7856138303351,11.7217866439466,8.2141308242083,19.4295311852686,24.9468031414767,23.2771187300754,21.1203152248922,8.1680274050248,39.0881343140593,31.3514676720842,18.189107106822,10.4582368730251,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-08-31,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25729,717,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,"2020/08/31","SV",6453550,1107,48,16055,450,25729,717,22714,25431,0.00398679796391134,0.000171533497067505,0.00351961323612585,0.00394062182829605,94,4,25729,717,48,58903.6629372739,58637.0374122092,59171.5008218601,506.760195363342,2447.55382968554,4026.04650664508,0.00912732727526306,0.00908601272357217,0.00916882968627502,7.85242533742424e-05,0.000379256971695508,0.000623849897598233,"SLV","El Salvador",601,0.054124,0.01235,0.043261,0.008299,0.054124,0.012349,0.048253,0.008741,0.719663,0.024516,0.75208,0.017614,0.361493,0.026222,0.410982,0.02007,0.576324,0.02697,0.590682,0.020057,0.0379500701186016,0.0368391406946302,0.0439173366862794,0.0456004563394523,0.707462162457867,0.746605202478752,0.367863360791141,0.414563870485886,0.578681286220882,0.587735794435485,645355,578,5.17,4.81,6.95,12.5,6.39,17.93,22.57,22.57,17.78,8.67,12.59,8.58,14.79,30.7,19.01,8.87,32.65,34.77,65.13,23.53,43.58,12.88,19.17,45.16,72.15,6.92,0.52,0.69,0.35,11.25,1.74,4.25,12.55,24.71,56.76,3.07,6.51,13.41,23.95,53.07,35.64,31.14,13.15,7.44,21.45,22.84,21.28,23.18,10.28,39.61,30.1,17.48,12.82,4.33759803364118,3.37150539424896,5.90345033413925,13.5605646241563,6.94278833769986,17.8208149129524,22.683416699957,21.6858435993594,18.6275368176372,9.13644144363785,9.91817027637595,8.20029886018275,13.7502577305463,30.4490877302413,20.4789040097823,10.1386215518866,31.8530690422787,39.8072293433179,67.7135556305287,24.0051759959338,42.0373387873585,13.863080222733,19.4491209074657,46.1873771627697,72.2245421483511,7.00453265830528,0.725593352684349,1.03022172679656,0.299871627677378,10.7393308129754,1.59807963193985,4.22868018716461,12.4033793839937,24.7553042097523,55.9010532061195,2.43825087459031,6.29765811348183,14.2472692876624,26.0233185013639,51.6577960741336,35.6790218061901,32.2320507873448,12.2004561646507,7.8724498908574,20.0258055550315,24.6335255620809,22.7690197134559,21.8135453272083,8.78530592147974,39.2175114858538,31.2895506766037,17.7122063157784,11.1716503022571,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-09-01,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25820,724,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,7,25820,724,46,59059.1862396175,58793.3570584834,59326.2173448648,231.95473112847,2204.78460787019,4258.00123777355,0.00915142615143875,0.00911023499600738,0.0091928035491884,3.59421916818603e-05,0.000341639037098991,0.000659792089280093,"SLV","El Salvador",561,0.036894,0.011143,0.046346,0.008876,0.041683,0.011814,0.051693,0.009348,0.7535,0.025475,0.777184,0.017569,0.400057,0.028959,0.454545,0.021023,0.534065,0.029487,0.579323,0.020843,0.0369852068768192,0.0419082217435424,0.0423863233305533,0.0485204029767005,0.716700085013139,0.760901869996516,0.380339095488272,0.43237997614789,0.536000131525361,0.577638448118451,645355,530,5.6,5.02,7.53,16.31,8.53,22.88,24.95,21.97,19.34,9.25,11,7.31,13.87,35.55,23.34,12.06,38.71,40.97,62.6,21.84,44.76,12.04,21.13,51.28,75.66,7.55,0.94,0.57,0.75,8.87,1.23,5.33,14.75,25.61,53.07,1.44,7.39,11.09,29.57,50.51,35.66,32.45,11.32,9.62,20.38,22.83,25.09,22.45,7.72,37.58,29.98,18.48,13.96,4.57575620039313,3.7019682721161,6.21251186518021,13.9769833166933,7.2141376548402,21.1516003987512,23.0809302712534,21.6958621980399,18.7482417083339,9.10888921209114,10.0963398060678,7.87320638799341,13.7537914157819,30.8370629652329,22.1367195586392,10.612783428754,32.3464147654255,40.2147739897356,65.0768529186004,24.2052516775317,42.8144214972067,13.1843021991052,20.6367822711564,49.2217114592297,73.1857880660304,7.09621627968272,0.766778909872763,0.987344477946648,0.503010990294682,9.66983426955398,1.57224546064326,4.43699956941819,13.0333280411741,24.8848592953552,54.7578021524115,2.27947663270822,6.52494869434879,13.8475813090943,26.3731520075285,51.637116252839,35.7256222176568,32.1512812664113,11.9225496453578,8.34814569832116,20.1705261808457,24.3356594092524,23.3708747160829,22.0550293515776,8.32629023138668,38.7261952666666,31.1368680684193,18.2499383104491,12.9590709572068,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-09-02,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,25904,731,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,7,25904,731,44,59225.7576462986,58960.6569457386,59492.0503006983,166.571406681069,2371.35601455126,4424.57264445462,0.00917723696977611,0.00913615869494133,0.00921849994200065,2.58108183373599e-05,0.000367449855436351,0.000685602907617453,"SLV","El Salvador",625,0.034958,0.010149,0.0368,0.007531,0.050846,0.012138,0.056,0.009197,0.68327,0.025704,0.7328,0.0177,0.34865,0.026331,0.384,0.019454,0.524244,0.027594,0.5408,0.019933,0.0357958291709536,0.0405159329113001,0.0441515018730107,0.0527072221115887,0.712373903288247,0.749701676597435,0.366935965503564,0.412012263044808,0.513691561097246,0.54371892132787,645355,574,5.68,4.09,7.46,14.06,5.87,18.26,22.48,20.53,19.22,7.46,10.09,7.61,12.3,31.75,20.88,10.56,17.54,43.74,59.7,18.71,42.88,10.72,20.62,44.63,74.74,4.88,0.52,0.7,0.17,10.63,1.18,4.14,13.61,24.65,56.41,2.52,6.98,12.21,25.58,52.71,32.06,34.67,12.02,8.89,17.07,23.69,24.74,22.3,8.33,34.44,32.29,20.16,13.11,5.80988653803129,3.78654435059194,6.48202590589493,13.8978058992839,6.92321600262957,19.1252725948937,22.8567742850528,21.3643397774143,18.8851805922127,8.69554126812768,10.0957851899286,7.68247845438506,13.2905725353627,30.7913704065515,21.6381358288607,10.6794015194572,30.734948985909,41.7043213336923,63.7822742773875,21.0348431034682,43.037982675082,12.2889127442338,20.5224460073101,46.9256933585869,74.6783623069327,6.64618389580295,0.691163544878989,0.958703567931327,0.391278703946475,9.7893912493618,1.54400401878838,4.35272793712096,13.2270234138746,24.8257765157483,55.1053080476006,2.31972152030396,6.6381821634389,13.5937159566269,26.2760286918113,51.9049216777458,34.0204458908183,32.7953624524991,11.9692268339226,8.48265631660934,19.213207876003,24.1734334150841,23.7912442515338,22.1540530531367,8.21754707218603,36.9843728396794,31.2955139717701,18.6921544542178,13.3042180185135,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-09-03,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,26000,739,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,25904,739,52,59309.733605736,59045.9236522295,59574.722229797,83.9759594374264,1875.72036142655,3036.4041981706,0.00919024933652579,0.00914937106743258,0.00923131024471755,1.30123667496845e-05,0.000290649388542205,0.000470501382676295,"SLV","El Salvador",599,0.04558,0.014439,0.041736,0.008171,0.049629,0.015035,0.043406,0.008326,0.735494,0.030535,0.751252,0.017663,0.41898,0.034157,0.420701,0.020171,0.576528,0.034207,0.57429,0.020203,0.038247969473678,0.042031582821501,0.0456839161477925,0.0500456754182969,0.717524627367611,0.750306335305877,0.387323752653755,0.414450333099523,0.557448185471717,0.562192054049131,645355,569,4.68,4.14,7.01,15.62,5.75,21.54,22.26,20.94,16.85,8.83,8.78,6.64,10.61,27.5,21.1,10.97,36.07,42.43,59.12,23.92,44.61,8.85,24.86,46.01,71.35,8.08,1.41,1.58,0,11.25,2.11,3.83,10.34,23.56,60.15,3.61,4.75,12.36,26.43,52.85,33.04,33.04,15.11,7.03,19.86,24.43,20.91,25.48,10.07,35.38,31.54,19.62,13.46,4.8890875764111,3.9258667360735,6.7030241813801,14.1829304307568,6.62647264298854,20.1895234553651,22.6265027645099,21.1886031841312,18.2971959536397,8.63936726974775,9.85880301025693,7.30625591303135,12.4479948447698,30.3481744164813,21.3437046046889,10.824139417146,31.0263277291971,42.1706135873364,62.0662998644645,22.2113421542136,43.6199511592148,11.5025009164228,23.4051237972062,46.2386247032907,73.3420035157188,6.90048563592853,0.891487555498752,1.03072276849062,0.285999236794486,10.2636257068245,1.57641234610634,4.2186981685861,12.4134598296666,24.5922381481081,57.6356879183566,2.45720463376467,6.26422501919359,12.3137435454416,26.2677834521072,52.1646196230404,33.0859079469565,32.8308756582249,13.4148682306712,8.00614902978661,19.3505214571473,24.1245853910043,23.0984731807476,24.0831271214179,8.71586201405757,36.050449254914,31.3206251924996,18.9478884939913,13.6760522373738,645355
"El Salvador","SLV",NA,NA,"NAT_TOTAL",2020-09-04,3,1,1,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,3,1,0,NA,NA,26099,744,80.56,80.56,88.1,88.1,73.33,73.33,73.08,73.08,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,5,26000,744,50,59405.4137155603,59142.1888483892,59669.8101208845,95.6801098242504,1971.4004712508,3025.73603675676,0.0092050753020524,0.00916428769412017,0.00924604444389282,1.48259655266094e-05,0.000305475354068814,0.000468848313991022,"SLV","El Salvador",475,0.042678,0.012243,0.037895,0.008761,0.047259,0.012852,0.046316,0.009643,0.713543,0.027384,0.751579,0.019826,0.391105,0.029558,0.410526,0.022571,0.561114,0.030058,0.589474,0.022571,0.0396758239950308,0.0413911415483663,0.0461652326534913,0.0493279532162186,0.718349705414403,0.750856051031299,0.390747837859492,0.411845938178063,0.566955285283262,0.587418429306014,645355,449,4.35,3.43,5.03,14.25,8.09,18.65,21.67,24.33,18.69,8.16,9.26,10.14,13.83,32.43,22.42,11.51,33.33,43.46,59.91,20.71,37.91,10.31,20.24,45.92,74.39,5.79,0.89,1.56,0.22,11.58,1.69,4.6,11.62,25.42,56.66,1.92,5.76,11.75,25.9,54.68,35.63,31.63,14.25,8.91,20.04,24.05,22.49,24.72,10.38,37.71,30.41,18.25,13.63,4.77000512630159,3.80850274583155,6.25990592384008,14.1783558696191,6.86221074275015,19.8334343064332,22.3045778597265,22.0342295059251,18.3488512611509,8.45842786786632,9.73905786528034,7.8854674163919,12.7034441262317,30.4006748074608,21.9896102925653,11.0776762261061,31.0477543977771,42.8989796136365,60.141228463655,20.6584406266115,42.553492558737,11.533672169295,21.4944487076996,45.727879032148,73.7639423095291,6.67450159167263,0.899422469823185,1.09703170204498,0.272116313871905,10.9725934314026,1.58021688315307,4.27352429222767,12.1671265550609,24.6937717709755,57.4747597965031,2.44351206942298,6.17312500814348,11.9394433451288,26.2103302042332,52.6473020770452,34.3777963708584,32.4625674038639,14.008094396124,8.21130418859777,19.5079773755238,24.0352601986395,22.9295572732223,24.758073797854,9.22908063790655,36.6025162274131,31.2785270380976,18.8032645694358,13.9553948743162,645355
