"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-12,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4115,128,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213,5,4115,128,5,10668.3347993802,10492.1335211307,10847.4951412362,0,0,0,0.00162987241765533,0.0016029529772014,0.00165724393392475,0,0,0,"NIC","Nicaragua",450,0.045566,0.010669,0.044444,0.009715,0.057425,0.011903,0.057778,0.010999,0.701961,0.023401,0.724444,0.021062,0.44249,0.025411,0.455556,0.023477,0.521086,0.025558,0.535556,0.023511,0.0443297734113242,0.0455890875177997,0.0528283093664964,0.0534857708366062,0.710630569900338,0.73170574835678,0.445711208187081,0.464257126673048,0.540200368042856,0.555524013687072,6545503,408,5.06,3.54,5.57,13.92,5.04,16.08,18.34,20.5,18.09,8.82,8.59,8.33,14.11,30.4,29.06,6.08,29.17,45.65,60.1,23.26,49.87,19.15,29.79,52.05,68.14,12.75,3.19,2.21,0.74,5.39,0.82,3.54,9.54,23.98,62.13,1.63,6.5,11.11,26.83,53.93,37.75,34.31,7.11,7.35,19.85,26.72,18.38,23.04,7.63,37.57,29.28,18.78,14.36,5.13246628443813,4.20784292456886,6.19431410983413,15.1118724656891,6.82667637383067,18.4318384743285,20.5648854353392,19.1509802530505,18.2222080376904,8.81196594507352,9.14101239639199,8.22037909218023,12.2226443657479,29.1101336195434,31.1941757282601,5.37435021962539,34.0498793009477,45.2264627491131,65.4905582547697,26.0295687586467,50.851051197493,20.6777062482793,34.92926662104,53.9931090009861,66.5615233868268,14.2085081501199,3.27768678825375,2.45995351662074,1.17123218055944,6.0195602801323,1.61219139996828,3.91659113489504,11.9084759308551,23.5309579177965,59.0644915556074,1.87489094091763,5.82960269541667,13.3119425876429,26.8319066622366,52.2029005814128,39.5017254730686,31.0350644740878,10.5245418186699,5.8963885689426,22.6249877082968,25.1076077494961,20.302856873157,20.0148933886195,8.98502984297737,41.7904592228111,29.9613839378227,18.0620345430153,11.8136888700418,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-13,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4115,128,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4115,128,5,10575.7358372686,10401.0150096687,10753.3917022248,0,0,0,0.00161572545872618,0.00158903219655826,0.00164286712605965,0,0,0,"NIC","Nicaragua",383,0.032752,0.009814,0.039164,0.009912,0.041922,0.01105,0.049608,0.011095,0.741799,0.024131,0.762402,0.021748,0.490073,0.027564,0.519582,0.025529,0.599405,0.027019,0.616188,0.024849,0.0416183221757703,0.0444562402985411,0.0503559694533548,0.0530468838175113,0.722683488605607,0.745172256412808,0.458252485618255,0.482984259376699,0.587813940962424,0.604204333362538,6545503,361,5.75,4.6,7.18,14.37,6.03,17.87,22.41,20.51,19.2,7.8,8.65,6.92,12.54,30.57,31.01,7.91,23.08,50,66.77,23.4,48.07,18.02,35.22,58.14,65.1,15.51,1.66,2.49,1.11,6.37,0.92,3.36,10.7,25.69,59.33,1.22,4.28,13.76,29.97,50.76,36.29,32.69,9.97,7.2,22.71,26.59,18.01,21.05,9.22,42.06,31.78,12.77,13.4,5.36696319060562,4.31326416799191,6.50914616914727,14.9832008076736,6.70368950729095,18.3232133250263,20.8580669983312,19.5518721462273,18.486407191059,8.47616317259761,8.95913760192428,7.93657008996796,12.3297268105886,30.2439795372511,30.9012286549821,7.08803448083823,33.1850594482847,46.3740789498055,65.7184404833292,25.0550921699452,49.816070980933,19.977798391433,35.0304499028221,54.9006372814248,66.2715957459944,14.5503169285451,2.8620796632301,2.4653727404238,1.17211081285517,6.02939677744196,1.50264990652343,3.77662693443093,11.6457232908956,23.7792656630593,59.2422109274988,1.81662902281212,5.67482511198954,13.349709429288,27.3351111966606,51.9733012617471,38.5630618100083,31.5809001219256,10.4423206228719,6.30455586665739,22.4606043961845,25.2127096184878,19.4565973464067,20.5957509375257,9.06947924245848,41.8130136077293,30.1911709950458,14.0434163085585,12.5300100788799,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-14,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4115,128,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4115,128,5,10473.0900575816,10300.0113045004,10649.0771817203,0,0,0,0.0016000435806968,0.00157360118916764,0.00162693030340377,0,0,0,"NIC","Nicaragua",362,0.034643,0.010608,0.035912,0.00978,0.039966,0.011363,0.041436,0.010475,0.704505,0.026467,0.729282,0.023354,0.482615,0.028987,0.502762,0.026279,0.563953,0.028766,0.585635,0.025891,0.039999363905686,0.0428488736731372,0.0480830677449555,0.050680817195296,0.716001082143222,0.739573154572339,0.469303649469415,0.494648111175186,0.571228804674169,0.592015272978147,6545503,347,4.5,3.6,5.41,16.02,3.9,18.32,19.35,15.52,18.58,7.21,10.51,6.01,9.04,27.84,27.73,6.95,22.73,50.63,65.74,24.84,50,22.93,33.54,56.1,64.55,12.1,2.59,3.17,1.73,8.65,1.6,3.51,9.58,20.77,64.54,2.53,6.96,9.49,26.58,54.43,38.9,31.7,10.09,6.63,22.19,25.07,19.6,23.05,8.43,41.08,27.39,21.02,10.51,5.2001694675038,4.17900892773494,6.27863007965229,15.0972995234485,5.46463920188869,18.2834592478411,20.5123273185349,18.569332279219,18.5246203502212,8.03831756163098,9.13262869449447,7.50776895066222,11.4753608535295,29.0856609571651,29.4519939465329,6.91878635086912,32.3384782360442,47.6937997435707,65.682281472197,24.9379588402576,49.6567657308842,20.8619018133529,34.5460886842541,54.9554976192221,65.8259023811972,13.9609728651438,2.75506679026752,2.6089595768942,1.26077256481786,6.55355586770017,1.51547353342443,3.6839735061505,11.1006069633675,23.3916466588749,61.0155033087606,1.85338570325167,5.74541389777232,12.4459848164075,27.2583264609556,52.6472150355602,38.4062468971505,31.7166873580646,10.3910714972457,6.42567369549499,22.1894709583663,25.1492307988114,19.2950252474311,21.745075978536,8.80861968791001,41.4777508047579,29.7936371593994,17.9961465701147,11.8610713306559,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4115,128,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4115,128,5,10367.9397272864,10196.5435658181,10542.2169281948,0,0,0,0.00158397906582372,0.00155779373499914,0.00161060455219329,0,0,0,"NIC","Nicaragua",390,0.012728,0.006237,0.017949,0.006723,0.017448,0.007285,0.023077,0.007603,0.763072,0.023656,0.776923,0.021081,0.518786,0.027798,0.551282,0.025185,0.597892,0.02728,0.615385,0.024635,0.0325306115196305,0.0376191901786006,0.0408606531407593,0.0450196088651852,0.741716799165009,0.759249942079233,0.49964828977587,0.530593907457828,0.592563273611939,0.611068622652883,6545503,375,2.73,2.19,3.55,17.21,6.27,19.73,22.16,18.38,16.58,9.29,7.92,7.36,11.11,31.1,27.54,5.12,27.78,40.96,69.1,27.84,54.49,19.6,34.65,61.05,66.13,16.8,2.4,0.8,0.8,7.47,1.16,2.9,13.91,24.93,57.1,1.14,5.71,14.86,26.29,52,38.93,33.6,10.67,8,20,28.8,22.67,21.07,7.9,40.23,30.17,18.68,10.92,4.65208184078319,3.76970176465013,5.61620440168796,15.3763284013694,5.52186098696553,18.4338920428208,20.755438688459,18.4875233493751,18.1200892935267,8.4337694749608,8.84585642827632,7.41921587880359,11.3148433191119,30.5167864354125,28.2948835278165,6.35783327263876,31.8537861016362,46.3109607582626,66.3664167929942,25.9106311396301,51.117157319893,20.5740680995199,34.4929149188082,59.9831671839835,66.040399621504,14.6734262986061,2.61826874861301,2.27316803380562,1.20795114480618,6.5808544522568,1.27237581997833,3.49875569276186,11.6491377745906,23.5516642853946,60.0884151195366,1.79198837182219,5.71291905174803,12.8665518086421,27.1547565212611,52.6240026914237,38.2997322818654,32.3530713505066,10.4786391165092,6.83936282892585,21.2969315990556,25.5433324155589,20.2199168668902,21.8799842679991,8.42682134142967,40.9648994989242,29.8356729179315,18.5789062495523,11.3209303135216,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4115,128,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4115,128,5,10266.9186918979,10097.1390422164,10439.5531234464,0,0,0,0.00156854541078018,0.00154260704520591,0.00159491992035545,0,0,0,"NIC","Nicaragua",344,0.034525,0.010455,0.034884,0.009893,0.038803,0.011059,0.037791,0.010281,0.698125,0.026289,0.700581,0.024694,0.510915,0.028625,0.514535,0.026947,0.561261,0.028417,0.56686,0.026716,0.0326759609748772,0.0366186507727314,0.0397321591338764,0.0431956832982615,0.723716956138227,0.737087088993389,0.511992621926906,0.528753124968518,0.565167159410402,0.57191077994827,6545503,316,3.62,3.62,4.61,19.22,4.64,19.34,21.17,18.69,17.7,8.28,7.57,9.15,9.48,28.43,30.25,5.88,16.67,48.81,70.31,26.48,54.79,19.16,37.88,59.53,63.61,13.61,3.16,2.22,0.95,9.49,1.06,4.93,8.8,22.54,62.68,3.5,4.55,11.19,27.27,53.5,34.18,34.18,10.76,7.28,24.68,23.73,22.15,17.72,7.62,42.96,26.41,17.96,12.68,4.38602452532043,3.68743940061207,5.28819782748769,15.9624380586126,5.06157184559706,18.5253647432801,20.7806504016904,18.4532254089638,18.0517873902456,8.35900335549053,8.53736038368208,7.73013998827769,10.7680960693554,29.5791431811945,28.4779373792061,6.28508276687638,30.6907513336137,46.9759030825921,67.2055357980838,26.1054920062215,54.0233210208341,20.183852418185,35.4165688965698,60.865078561403,65.2099617056974,14.4793179168281,2.6977506719511,2.24619998562499,1.18104099785019,6.76021890483854,1.12939629562377,3.6927407082643,11.0267659396126,23.4073918980158,61.0389729379373,1.90476281913186,5.59089353490536,12.455788134169,27.2059416875954,52.9596367073088,37.1233739558451,33.0296658107237,10.5699775989749,7.0417541311638,22.126158478704,25.2826995004466,20.8600540257976,20.891573732612,8.05103062186505,41.3860543580582,29.2652388484964,18.6218962334426,12.1162940419946,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4115,128,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,"2020/08/17","NI",6545503,213,5,1945,54,4115,128,3836,4106,0.000628675901607562,3.25414257697231e-05,0.000586051217148629,0.000627300911786306,0,0,4115,128,5,10173.369826652,10005.0893593479,10344.4806850359,0,0,0,0.00155425332883538,0.00152854400331769,0.00158039507201141,0,0,0,"NIC","Nicaragua",419,0.041351,0.010297,0.040573,0.009639,0.054469,0.011737,0.052506,0.010896,0.708547,0.023502,0.73747,0.021496,0.489494,0.025853,0.5179,0.024411,0.535639,0.025793,0.565632,0.024215,0.034424781874578,0.0372072928488427,0.0427024967669363,0.0448316852591679,0.716932002464003,0.736791766873198,0.506634322814141,0.528800662196552,0.532138657521098,0.55669789367157,6545503,390,5.26,3.95,7.11,14.14,5.25,14.74,21.15,18.75,16.8,9.74,10.26,9.97,12.11,32.29,30.65,3.97,35.71,42.9,64.56,29.01,52.78,26.82,33.52,59.18,61.03,17.44,1.79,3.08,1.03,7.18,1.7,4.53,13.31,20.11,60.34,1.13,5.95,15.3,27.48,50.14,34.87,35.38,11.79,5.13,21.54,26.15,22.82,17.95,7.41,37.1,31.88,19.71,11.3,4.54437482901003,3.69848938503654,5.67923779995668,15.7093020147078,4.92424232368349,18.0090822377539,20.8022052568878,18.4323760138411,17.847696829636,8.47129457580241,8.7166338065018,8.22398652389279,10.9828288782478,31.4668170058287,29.2474346586217,5.36309910289349,30.7986779245461,46.3716573493494,66.7601207171622,27.2311552919556,52.8181403487089,22.1845702719829,34.8833162941935,58.4010141749636,63.3748428631663,15.2009355457439,2.4371026378506,2.38213606255164,1.16676259304522,6.76797642973839,1.19009397419533,3.80176600445535,11.4370895275339,22.9755010954723,61.0745564280691,1.8359656202125,5.58664159297157,12.9063388236102,27.2807746646794,52.3736588154689,36.2748414085398,33.9219886354201,10.8891714660856,6.70706987517444,21.8186926369296,25.3472564038031,22.8344924131333,19.9925858043909,7.6958279381,40.1351151585385,29.6423469721995,19.3522560034808,12.0221150823277,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4311,133,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,196,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4115,128,5,10088.4632797218,9921.54480300082,10258.189966094,0,0,0,0.00154128159130349,0.00151578034614006,0.00156721186532097,0,0,0,"NIC","Nicaragua",395,0.008506,0.004896,0.010127,0.005038,0.011421,0.005664,0.012658,0.005625,0.751382,0.02304,0.767089,0.021268,0.537221,0.02658,0.56962,0.024913,0.612868,0.025966,0.622785,0.024387,0.0272082965052293,0.029448060414202,0.0348380208916907,0.0370323060925206,0.732045214822397,0.747298829364519,0.526526098804623,0.55427743350478,0.594837347534811,0.608988048678149,6545503,375,1.65,1.65,3.31,12.26,7.14,17.76,22.28,13.62,17.71,7.99,7.16,7.12,13.97,25.07,28.34,4.92,38.89,44.16,67.79,22.25,53.28,21.08,34.73,63.09,67.73,14.13,2.13,2.67,1.87,6.4,0.57,2.3,14.66,25,57.47,1.71,6.55,14.81,27.64,49.29,36,36.53,12,5.07,24.53,26.4,21.33,18.67,4.96,44.15,28.36,18.13,9.36,3.75188990471842,3.09800566568362,5.01312509715274,15.2298850095617,5.93717320817584,17.9254191643668,21.0294853375836,17.777132170076,17.8211412820407,8.36603694497624,8.37730121006684,7.99533381246451,11.6653317842431,27.872409200403,28.3475965874636,5.12730250335843,31.0906446211174,46.1279463628773,67.0217537541238,25.4904037351385,53.1744333483565,22.0631553387509,34.782085456081,60.3066865241311,64.8646263052659,15.0541297828623,2.30666714786425,2.43203511365485,1.27284824460653,6.70817721004705,0.947395123687256,3.52304650083061,11.815346549532,23.1751559862421,60.196593187028,1.81593209073729,5.63240942098066,13.1637394532108,27.3699925064854,51.6088804512458,35.8735038148782,34.9845377886351,11.2172868273135,6.43389244054672,22.6308423138127,25.4416632495335,21.6756314091295,19.4886616221212,6.69297662087675,40.9942308068819,29.4180363100761,19.120572563419,10.7979459639634,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4311,133,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196,5,4311,133,5,10898.8361830204,10724.6393963458,11075.8623907475,0,0,0,0.00166508764613207,0.00163847444517951,0.00169213311654543,0,0,0,"NIC","Nicaragua",414,0.024523,0.007972,0.02657,0.007904,0.031606,0.009018,0.033816,0.008884,0.772136,0.021621,0.777778,0.020432,0.444157,0.025611,0.47343,0.024539,0.559777,0.025587,0.582126,0.02424,0.0253656295103558,0.0276756255517014,0.0330068306065961,0.0353600779296402,0.753255115753272,0.760686357625578,0.493331846313522,0.496652711989779,0.572806301077748,0.593596747284187,6545503,386,3.14,2.36,3.93,12.83,4.71,13.02,20.63,15.4,16.15,7.31,10.97,7.31,11.49,27.53,28.08,4.32,31.25,45.15,65.93,27.76,48.88,18.44,32.87,52.73,66.32,16.32,2.85,2.07,0.78,4.66,0.58,4.9,11.82,23.05,59.65,3.15,6.02,12.61,26.07,52.15,38.34,34.2,8.81,6.22,19.43,24.09,22.54,22.02,6.82,39,31.09,16.42,13.49,3.46024495038058,2.79487066258332,4.61276975097938,14.88306178067,5.6953593547503,17.1109336177018,20.9421137218328,17.340601851461,17.2063913944569,8.19003658405716,8.70949179502311,7.84611769209052,11.6228667796314,27.1505868034831,28.0097195662615,4.68808360370232,30.9013842442701,46.0601143672266,66.8673237608181,26.1912966230193,51.9256144193192,21.1608455426041,34.1732538063577,58.2340564103873,65.3357470159508,15.4219084122809,2.36914578557792,2.36300186792093,1.21280692696804,6.52626262645993,0.776839658786481,3.70976862928351,11.7985027905828,23.1252774118621,60.0897907070051,1.91222810606276,5.63617584203743,13.0275537853799,27.2299773750166,51.7116218465868,36.1109545118207,35.1024625620165,10.7295713991772,6.4165642170745,21.5592483404436,25.251509957768,22.1447058038677,20.3646898274166,6.41191472426522,40.4090438699012,29.65176195027,17.980588166621,11.9256631585431,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4311,133,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4311,133,5,10816.1444302614,10643.2279938722,10991.870173563,0,0,0,0.00165245427742702,0.0016260366840978,0.00167930106724617,0,0,0,"NIC","Nicaragua",401,0.0257,0.008309,0.024938,0.007787,0.032894,0.009365,0.032419,0.008844,0.742148,0.022969,0.755611,0.021459,0.541685,0.026162,0.551122,0.024838,0.618365,0.025507,0.628429,0.024131,0.0242947457996898,0.0259330345213309,0.0319482676386739,0.0337016108312784,0.752744963235522,0.761130983816359,0.515611626523921,0.534892240297191,0.614980494566414,0.627183146033577,6545503,391,3.45,2.65,4.51,15.57,9.76,21.37,24.41,17.2,17.59,9.84,9.26,9.21,11.05,32.46,28.87,4.26,20,47.8,68.33,23.16,48.75,19.17,36.99,60.9,66.5,13.81,3.58,3.58,1.02,6.14,0.83,5.54,11.63,21.05,60.94,1.64,7.1,14.75,24.32,52.19,42.2,33.5,9.46,4.35,26.09,26.34,21.99,17.14,8.99,45.71,26.59,18.84,8.86,3.31903428473091,2.63832716580176,4.44820223422502,14.9433231331375,6.21715720001833,17.6919743685164,21.7462491876146,17.219671674184,17.1733643361252,8.33420003960562,8.75420750058882,8.15163036377031,11.4761332065027,29.9537076682676,28.0573283741671,4.40806612279799,30.0645821664628,46.447516436628,67.2190448455986,25.0659113408151,50.8605975129201,20.6221837691038,34.8280410313099,59.2554079949802,65.7759293641095,15.1540437986038,2.60232251142927,2.59963260837629,1.19227859855371,6.46512532775778,0.702512678092973,4.12577432017556,11.7599854011139,22.8352625613189,60.3729094041979,1.87990978813259,5.73934212889242,13.2215351705711,26.867210126771,51.8080085949797,37.1557654474158,35.0004905490442,10.4587072712025,5.83106373853864,23.0177628670548,25.3413633751858,22.2987123727685,19.2500060859901,6.84921976928752,41.4461573886816,29.181191037491,18.3292775904983,11.3219076459992,6545503
"Nicaragua","NIC",NA,NA,"NAT_TOTAL",2020-08-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4311,133,20.37,20.37,28.57,28.57,14.44,14.44,16.67,16.67,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4311,133,5,10724.4600799607,10552.9635192157,10898.7436370119,0,0,0,0.00163844704982347,0.00161224638033405,0.00166507350726321,0,0,0,"NIC","Nicaragua",407,0.054213,0.012533,0.041769,0.009917,0.054385,0.012552,0.041769,0.009917,0.716142,0.024954,0.732187,0.02195,0.54453,0.027564,0.538084,0.024712,0.554604,0.027508,0.574939,0.024504,0.0305966102354665,0.0292672152412085,0.0363325090131662,0.0349138381722323,0.739127190904147,0.753021492581456,0.531902964777842,0.536911531796454,0.571132379444612,0.589100094659477,6545503,381,4.34,4.07,5.42,16.31,4.11,15.76,17.53,18.85,15.63,8.13,9.29,5.71,9.54,28.03,27.54,6.7,33.33,48.43,69.03,28.65,54.08,21.08,31.18,61.67,62.99,15.75,2.1,3.41,1.84,6.04,1.45,3.78,9.01,22.09,63.66,1.15,4.61,13.54,25.07,55.62,34.91,32.28,12.86,8.66,19.42,27.56,20.21,22.83,7.71,36.05,32.56,16.28,15.12,3.46374982111129,2.89747949079648,4.56713131403062,15.103436787597,5.91733417062155,17.3726456140028,20.8616335061833,17.3585961033278,16.5764857725238,8.26606543624624,8.82179904006559,7.6233183448981,10.9677966663295,28.9012449249047,27.7116412837446,5.0391347291855,30.0489413612148,46.8888290092905,67.6791970145385,26.1829679780552,51.882533740561,20.7187988043613,33.7883008143894,60.3535870456917,64.8056614380261,15.3553704069189,2.46502842453901,2.80394858449684,1.29176711987772,6.40100450150628,0.809409699451894,4.04981086686033,11.3821105930084,22.6923315569263,61.4383824707976,1.81365719713511,5.61690941410116,13.2188194810088,26.376132262089,52.7423394669481,36.5194629034006,34.6162527566414,11.0129063635833,6.55432657884718,21.8840757154778,25.5781708248995,21.7810039220646,20.3349036682066,6.92175164291204,40.2777953088652,29.5791311863523,17.3185112845596,12.1376662924216,6545503
