"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,96,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,96,2,2,210.944480763165,81.4022122952495,546.638386227716,96.2126604404999,208.026279333892,208.026279333892,0.00198423930733858,0.000765706069939324,0.00514192819328113,0.000905019851759006,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,97,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,96,2,2,203.016008436665,78.241573665575,526.772376252577,0,208.026279333892,208.026279333892,0.00190966050641205,0.000735975671767237,0.00495505950759643,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,97,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,"2020/04/20","AW",106310,5,2,97,2,97,2,97,97,0.00091242592418399,4.70322641331954e-05,0.00091242592418399,0.00091242592418399,1,0,97,2,2,198.162678693236,76.3100344867988,514.590872497533,0,208.026279333892,208.026279333892,0.00186400788912836,0.000717806739599273,0.00484047476716709,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,97,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,97,2,2,192.105173468341,73.9214336758083,499.238121316076,0,208.026279333892,208.026279333892,0.00180702825198327,0.00069533847874902,0.00469605983741959,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,97,2,2,186.814672862995,71.8342161843355,485.837026568937,0,208.026279333892,208.026279333892,0.00175726340760977,0.000675705165876545,0.0045700030718553,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,100,2,1,187.848972308608,72.1829128065409,488.85858197458,0,208.026279333892,208.026279333892,0.00176699249655355,0.000678985164204128,0.00459842519024155,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,1,183.625517924683,70.5145511729986,478.175500974039,0,208.026279333892,208.026279333892,0.0017272647721257,0.000663291799200438,0.0044979352927668,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,179.741316811835,68.9806979618943,468.347551181625,0,208.026279333892,208.026279333892,0.00169072821758852,0.000648863681327196,0.00440548914666189,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,176.220605654081,67.609573773275,459.309238677172,0,208.026279333892,208.026279333892,0.00165761081416688,0.000635966266327486,0.00432047068645633,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,"2020/04/27","AW",106310,3,0,100,2,100,2,100,100,0.000940645282663907,2.82193584799172e-05,0.000940645282663907,0.000940645282663907,0,0,100,2,0,173.077021266966,66.3657124865929,451.372465815043,0,208.026279333892,208.026279333892,0.00162804083592292,0.000624265943811428,0.00424581380693296,0,0.0019567893832555,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,170.293521009658,65.2804675211714,444.235226845788,0,96.2126604404999,208.026279333892,0.00160185797205961,0.000614057638238843,0.00417867770525621,0,0.000905019851759006,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,167.837251579606,64.3216304417088,437.945102205151,0,96.2126604404999,208.026279333892,0.00157875318953632,0.000605038382482446,0.00411950994455038,0,0.000905019851759006,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,165.670664900891,63.4746817306914,432.404991413014,0,0,208.026279333892,0.00155837329414816,0.000597071599385677,0.00406739715372979,0,0,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,163.757155395051,62.7097883223636,427.627116284102,0,0,208.026279333892,0.00154037395724815,0.000589876665622835,0.00402245429671811,0,0,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,162.063423089329,62.0611840271172,423.204189787207,0,0,208.026279333892,0.00152444194421342,0.000583775599916445,0.00398085024726937,0,0,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,85.19,85.19,85.71,85.71,68.33,68.33,65.38,65.38,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,160.560187149975,61.4704858277853,419.381323418505,0,0,208.026279333892,0.00151030182626258,0.000578219225169648,0.00394489063510963,0,0,0.0019567893832555
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,100,2,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,"2020/05/04","AW",106310,0,0,100,2,100,2,100,100,0.000940645282663907,0,0.000940645282663907,0.000940645282663907,0,0,100,2,0,159.22214092594,60.9436281342057,415.985902664218,0,0,96.2126604404999,0.00149771555757634,0.00057326336312864,0.00391295176995784,0,0,0.000905019851759006
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,2,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,158.027595948717,60.4722468486875,412.961687099492,0,0,96.2126604404999,0.00148647912659879,0.000568829337303053,0.00388450462891066,0,0,0.000905019851759006
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,2,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,2,0,156.958028981817,60.0629568303508,410.166667808937,0,0,0,0.00147641829537971,0.000564979370053154,0.0038582134118045,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,101,2,0,157.557605556121,60.2785860000603,411.82782669377,0,0,0,0.00148205818414186,0.000567007675666073,0.00387383902449224,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,101,3,1,234.987378915301,124.634349676987,443.048552767302,0,0,0,0.00221039769462234,0.00117236713081542,0.00416751531151634,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,1,233.687486963996,123.917117387923,440.6965132395,0,0,0,0.00219817032230266,0.0011656205191226,0.00414539096265168,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,1,232.454974667333,123.263554918953,438.372195927004,0,0,0,0.00218657675352585,0.00115947281458897,0.00412352738149754,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,"2020/05/11","AW",106310,1,1,101,3,101,3,101,101,0.000950051735490547,9.40645282663907e-06,0.000950051735490547,0.000950051735490547,0,0,101,3,1,231.30729367913,122.628057863405,436.303608173919,0,0,0,0.00217578114645029,0.00115349504151448,0.00410406930838038,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,1,230.250686967295,122.067895548862,434.310582733769,0,0,0,0.0021658422252591,0.00114822590112748,0.00408532200859532,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,1,229.283923880816,121.529243091445,432.579981680843,0,0,0,0.0021567484138916,0.00114315909219683,0.00406904319142924,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,1,228.40195622866,121.061766526218,430.916011768102,0,0,0,0.00214845222677697,0.00113876179593846,0.0040533911369401,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,227.598136757146,120.635711483623,429.399480620271,0,0,0,0.00214089113683704,0.00113475412927874,0.0040391259582379,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,226.865412030298,120.222032244213,428.107179814823,0,0,0,0.00213399879625903,0.00113086287502787,0.00402696999167362,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,81.48,81.48,82.14,82.14,66.11,66.11,62.82,62.82,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,226.196920775919,119.867780900125,426.84570102402,0,0,0,0.0021277106648097,0.00112753062647093,0.00401510395093613,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-18,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,"2020/05/18","AW",106310,0,0,51,3,101,3,101,101,0.000950051735490547,0,0.000950051735490547,0.000950051735490547,0,0,101,3,0,225.586268615689,119.544180034571,425.69336770082,0,0,0,0.00212196659407101,0.00112448669019444,0.00400426458189088,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-19,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,225.027631973881,119.223558867957,424.726753945122,0,0,0,0.00211671180485261,0.00112147078231547,0.00399517217519633,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-20,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,224.515774459467,118.952367841475,423.760652232755,0,0,0,0.00211189704128931,0.00111891983671786,0.00398608458501322,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-21,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,224.046020537959,118.70348403186,422.874018638095,0,0,0,0.00210747832318652,0.0011165787229034,0.00397774450793053,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-22,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,223.614210377845,118.474703487922,422.059001717653,0,0,0,0.00210341652128535,0.00111442670950919,0.00397007808971548,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-23,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,223.216648410453,118.26406823301,421.308626297437,0,0,0,0.0020996768733934,0.00111244537892023,0.00396301971872295,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-24,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,222.850051992846,118.045988982161,420.70167823084,0,0,0,0.00209622850148477,0.00111039402673465,0.00395731049036629,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-25,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,"2020/05/25","AW",106310,0,0,37,3,101,3,101,101,0.000950051735490547,0,0.000950051735490547,0.000950051735490547,0,0,101,3,0,222.511503237351,117.866656187289,420.062557762498,0,0,0,0.00209304395858669,0.00110870714125943,0.00395129863383029,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-26,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,222.19840528677,117.700804948333,419.471483934683,0,0,0,0.00209009881748443,0.00110714706940394,0.00394573872575189,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-27,2,1,2,1,2,1,0,NA,0,NA,2,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,66.67,66.67,78.57,78.57,57.22,57.22,52.56,52.56,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,221.908443374981,117.547209109614,418.924086876338,0,0,0,0.00208737130443966,0.00110570227739266,0.00394058966114513,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-28,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,62.96,62.96,78.57,78.57,55,55,50,50,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,221.639550537161,117.404773778382,418.41646452165,0,0,0,0.00208484197664529,0.00110436246616858,0.003935814735412,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-29,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,62.96,62.96,78.57,78.57,55,55,50,50,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,221.389877612105,117.272519434725,417.9451259797,0,0,0,0.00208249344005366,0.00110311842192385,0.00393138111165177,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-30,2,1,2,1,2,1,0,NA,0,NA,1,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,62.96,62.96,78.57,78.57,55,55,50,50,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,221.157767094209,117.149568080695,417.506942171616,0,0,0,0.00208031010341651,0.0011019618858122,0.00392725935633163,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-05-31,2,1,2,1,2,1,0,NA,0,NA,1,1,1,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,57.41,57.41,73.81,73.81,51.67,51.67,46.15,46.15,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,220.941730379835,117.035131187471,417.099102875713,0,0,0,0.00207827796425393,0.00110088544057446,0.00392342303523388,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-06-01,2,1,2,1,2,1,0,NA,0,NA,1,1,1,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,57.41,57.41,73.81,73.81,51.67,51.67,46.15,46.15,87.5,87.5,0,0,"2020/06/01","AW",106310,0,0,9,3,101,3,101,101,0.000950051735490547,0,0.000950051735490547,0.000950051735490547,0,0,101,3,0,220.740427975798,116.928499211591,416.7190793646,0,0,0,0.00207638442268647,0.00109988241192353,0.00391984836200357,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-06-02,2,1,2,1,2,1,0,NA,0,NA,1,1,1,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,57.41,57.41,73.81,73.81,51.67,51.67,46.15,46.15,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,220.552652276782,116.805904973182,416.447031830208,0,0,0,0.00207461811943168,0.00109872923500313,0.00391728935970471,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-06-03,2,1,2,1,2,1,0,NA,0,NA,1,1,1,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,57.41,57.41,73.81,73.81,51.67,51.67,46.15,46.15,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,220.377312562853,116.713044090523,416.115955768896,0,0,0,0.00207296879468397,0.00109785574349095,0.00391417510835195,0,0,0
"Aruba","ABW",NA,NA,"NAT_TOTAL",2020-06-04,2,1,2,1,2,1,0,NA,0,NA,1,1,1,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,101,3,57.41,57.41,73.81,73.81,51.67,51.67,46.15,46.15,87.5,87.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,101,3,0,220.213421912285,116.626246695169,415.806497803784,0,0,0,0.00207142716501068,0.00109703928788608,0.0039112642066013,0,0,0
