"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,5,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5,1,1,141.606831808407,38.2635699454591,524.06230896378,0,155.806231962844,155.806231962844,1.22809840139315e-05,3.31844364297286e-06,4.54497904973689e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,5,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5,1,1,130.216855487427,35.1858854152057,481.90998330557,0,155.806231962844,155.806231962844,1.12931777384104e-05,3.0515285935132e-06,4.1794090903306e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,5,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,6,1,1,145.385877869448,39.2847056593024,538.04790259043,0,155.806231962844,155.806231962844,1.26087252935779e-05,3.40700258619342e-06,4.66627040945505e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,5,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6,1,1,136.034621957753,36.7579035969616,503.440527351469,0,155.806231962844,155.806231962844,1.17977289391288e-05,3.18786333042671e-06,4.36613473333961e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,5,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,"2020/04/20","BI",11530577,1,1,6,1,6,1,6,6,5.2035557283907e-07,8.67259288065116e-08,5.2035557283907e-07,5.2035557283907e-07,0,0,6,1,1,127.307010438529,34.3996164327204,471.141151776907,0,155.806231962844,155.806231962844,1.10408187238617e-05,2.98333868571542e-06,4.08601539868219e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,5,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6,1,1,119.572881309779,27.4409542304014,521.034138414997,0,155.806231962844,155.806231962844,1.03700691916614e-05,2.37984224296853e-06,4.51871695939411e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6,1,0,112.985982181699,25.9293171809801,492.331983926184,0,155.806231962844,155.806231962844,9.79881424682382e-06,2.24874411583914e-06,4.26979485871508e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,11,1,0,197.034674053237,45.2177735726665,858.570860789417,0,155.806231962844,155.806231962844,1.70880151143552e-05,3.92155341165204e-06,7.44603553481683e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11,1,0,185.222394658049,42.5069564150512,807.09931682416,0,155.806231962844,155.806231962844,1.60635842124856e-05,3.68645527583322e-06,6.99964378906763e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,12,1,0,184.883517852723,38.4683759575353,888.571828749177,0,155.806231962844,155.806231962844,1.60341948067926e-05,3.33620563459533e-06,7.70622171595729e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,15,1,0,209.10158603691,43.5073851818008,1004.9666993419,0,155.806231962844,155.806231962844,1.81345292639657e-05,3.77321838983434e-06,8.71566704200406e-05,0,1.35124401808204e-05,1.35124401808204e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,"2020/04/27","BI",11530577,9,0,15,1,15,1,15,15,1.30088893209767e-06,7.80533359258604e-07,1.30088893209767e-06,1.30088893209767e-06,0,0,15,1,0,187.66741508294,36.5780561057718,962.846647237631,7.34486518277606,7.34486518277606,163.15109714562,1.62756308797851e-05,3.17226588970975e-06,8.35037697799192e-05,6.36990254934862e-07,6.36990254934862e-07,1.41494304357553e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15,1,0,167.581028201731,32.6630398202948,859.791408505099,4.4299310561114,11.7747962388875,167.581028201731,1.45336203211453e-05,2.83273246605914e-06,7.45662084824635e-05,3.84189885390072e-07,1.02118014032493e-06,1.45336203211453e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15,1,0,150.674130656132,28.0287266546813,809.979487426674,0,11.7747962388875,167.581028201731,1.30673539282667e-05,2.43081735239107e-06,7.02462233613005e-05,0,1.02118014032493e-06,1.45336203211453e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-04-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15,1,0,137.15413503745,24.6361745554906,763.562407609206,0,11.7747962388875,167.581028201731,1.18948197507766e-05,2.13659512056427e-06,6.62206590016446e-05,0,1.02118014032493e-06,1.45336203211453e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15,1,0,126.495936635801,22.1115140476385,723.660168674768,0,11.7747962388875,167.581028201731,1.09704775949895e-05,1.91764159309968e-06,6.27601002685961e-05,0,1.02118014032493e-06,1.45336203211453e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15,1,0,118.072601788992,20.6391134967067,675.47180722885,0,11.7747962388875,167.581028201731,1.02399560567517e-05,1.7899462877449e-06,5.8580919864535e-05,0,1.02118014032493e-06,1.45336203211453e-05
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,19,1,0,141.047479546657,24.1239970807435,824.672272172718,0,11.7747962388875,11.7747962388875,1.22324736695013e-05,2.09217605335305e-06,7.15204687651553e-05,0,1.02118014032493e-06,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,"2020/05/04","BI",11530577,4,0,19,1,19,1,19,19,1.64779264732372e-06,3.46903715226046e-07,1.64779264732372e-06,1.64779264732372e-06,0,0,19,1,0,133.374159451664,22.8115939653798,779.80812899068,0,11.7747962388875,11.7747962388875,1.15669978572333e-05,1.97835667420457e-06,6.76295842775847e-05,0,1.02118014032493e-06,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,1,0,125.626588052557,21.1070317791473,747.714780119803,0,11.7747962388875,11.7747962388875,1.0895082531651e-05,1.8305269353951e-06,6.48462587882465e-05,0,1.02118014032493e-06,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,1,0,118.430852491522,19.6047739768047,715.431192344442,0,11.7747962388875,11.7747962388875,1.02710256816742e-05,1.70024223218012e-06,6.20464346532218e-05,0,1.02118014032493e-06,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,17.22,17.22,19.87,19.87,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,1,0,112.143739338179,18.5640195640413,677.451250757664,0,11.7747962388875,11.7747962388875,9.72576995393895e-06,1.60998183907374e-06,5.87525889430914e-05,0,1.02118014032493e-06,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,1,0,106.806604773442,17.4597722170791,653.367677504479,0,11.7747962388875,11.7747962388875,9.26290200164674e-06,1.51421496227631e-06,5.66639186837293e-05,0,1.02118014032493e-06,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,1,0,102.323965246932,16.726991082147,625.946042084665,0,4.4299310561114,11.7747962388875,8.8741409252054e-06,1.45066383773743e-06,5.42857518825524e-05,0,3.84189885390072e-07,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,1,0,98.5645277434699,15.9398449178256,609.476828625159,0,0,11.7747962388875,8.5481002159276e-06,1.38239785553018e-06,5.2857444048564e-05,0,0,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,"2020/05/11","BI",11530577,0,0,19,1,19,1,19,19,1.64779264732372e-06,0,1.64779264732372e-06,1.64779264732372e-06,0,0,19,1,0,95.4020556363214,15.4284102658371,589.921583806284,0,0,11.7747962388875,8.27383188511047e-06,1.33804321031264e-06,5.11614972786084e-05,0,0,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,1,0,92.7281303327968,14.856671970638,578.763950096618,0,0,11.7747962388875,8.04193322960306e-06,1.28845867562725e-06,5.01938411318547e-05,0,0,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,27,1,0,128.539592575477,20.5942959841809,802.281703252255,0,0,11.7747962388875,1.11477155545189e-05,1.7860594473443e-06,6.95786258790219e-05,0,0,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,0,124.780118961145,19.829359581187,785.203275184411,0,0,11.7747962388875,1.08216717134923e-05,1.71971962731674e-06,6.8097483342283e-05,0,0,1.02118014032493e-06
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,0,119.606330246251,19.007169975352,752.646198962105,0,0,4.4299310561114,1.03729700817445e-05,1.64841447009564e-06,6.52739406676791e-05,0,0,3.84189885390072e-07
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,15,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,0,114.023777641641,17.9899204599636,722.705911713451,0,0,0,9.88881802199848e-06,1.56019256104561e-06,6.26773414473058e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,23,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,1,0,108.75944432777,17.0497903248158,693.769043791043,0,0,0,9.43226382580591e-06,1.47865890187592e-06,6.01677646999836e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,19,0,"2020/05/18","BI",11530577,23,0,42,1,42,1,42,42,3.64248900987349e-06,1.99469636254977e-06,3.64248900987349e-06,3.64248900987349e-06,15,0,42,1,0,161.928142381725,25.2397737207784,1038.8652285583,0,0,0,1.40433685479682e-05,2.18894281880069e-06,9.00965518515078e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,153.85331928968,23.857775545661,992.164747763219,0,0,0,1.33430720153623e-05,2.06908774345473e-06,8.60464092788435e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,143.680000161536,22.1764839413274,930.893395952079,0,0,0,1.24607814649289e-05,1.9232761674743e-06,8.07325943837918e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,133.450549122375,20.4311130494288,871.663184378552,0,0,0,1.15736228223769e-05,1.77190725576255e-06,7.55957992716715e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,124.353646846961,18.9709084253467,815.133842693459,0,0,0,1.07846855232796e-05,1.64526965349147e-06,7.06932396092111e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,116.680088719227,17.6887886140874,769.653784696389,0,0,0,1.01191890674012e-05,1.53407662201877e-06,6.67489393372412e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,110.332781194319,16.6367081604095,731.714620987492,0,0,0,9.56871292688296e-06,1.44283396749438e-06,6.34586301264448e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,"2020/05/25","BI",11530577,0,0,39,1,42,1,42,42,3.64248900987349e-06,0,3.64248900987349e-06,3.64248900987349e-06,0,0,42,1,0,105.104517903559,15.810147442476,698.725911566166,0,0,0,9.11528693694677e-06,1.37114972151662e-06,6.05976536617522e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,100.785598625425,15.1263660091453,671.525261529695,0,0,0,8.74072465111022e-06,1.31184814161037e-06,5.82386520231984e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,97.1963751393194,14.5569672954605,648.976888418876,0,0,0,8.4294459105836e-06,1.26246650930482e-06,5.62831234220869e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,94.1919634595639,14.0791555087457,630.160379637588,0,0,0,8.16888551713968e-06,1.22102783830728e-06,5.46512442211338e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,42,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,91.6581714135673,13.6750167766411,614.348086302123,0,0,0,7.94914004854807e-06,1.18597853139883e-06,5.32799083950546e-05,0,0,0
"Burundi","BDI",NA,NA,"NAT_TOTAL",2020-05-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,0,NA,NA,63,1,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,42,1,0,89.5055968655823,13.3305543966096,600.969144411701,0,0,0,7.76245602154882e-06,1.1561047115517e-06,5.21196072331594e-05,0,0,0
