"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-21,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,567059,27034,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8639,200,567059,27034,1386,2351275.57969539,2346676.64721015,2355883.5250031,17088.6268844488,545935.124283418,669094.099377556,0.0723236593714169,0.0721821992935736,0.0724653966776324,0.000525634698284165,0.0167925981575844,0.020580885604688,"PER","Peru",1858,0.046665,0.006468,0.048439,0.004981,0.057659,0.007148,0.058665,0.005452,0.709965,0.013916,0.757266,0.009946,0.30598,0.014132,0.337998,0.010974,0.59239,0.015069,0.615178,0.011288,0.0465327615369208,0.0456955691808419,0.0584790160985615,0.0528499808053135,0.714770656451865,0.747595674938695,0.308781585248252,0.329919369615452,0.585486748998937,0.608971386937157,32510462,1752,6,4.88,7.06,21.77,8.88,22.46,31.15,22.51,23.17,13.22,10.13,8.23,18.08,34.28,34.8,34.08,35.38,31.15,65.48,17.32,29.08,3.41,25.79,38.33,75.86,5.59,1.08,0.86,0.06,10.33,1.06,5.29,15.26,26.4,51.99,1.91,6.17,15.98,29.3,46.64,38.98,35.39,9.99,4.62,20.26,28.71,24.71,17.64,13.56,39.74,32.38,19.15,8.73,5.45926168098123,4.75798943862415,6.63032954355289,21.0666497652042,9.67780414592821,22.8308442420395,32.0606224846038,24.1912845672753,24.6691465529378,14.3558456511457,10.2397089758645,7.64356115456552,18.3204775064784,32.7955524842806,35.2745498492704,34.1198471892825,35.1391403606181,31.9267608205582,64.9312364187967,17.1195022319537,29.4837369601958,4.24203068856291,26.995479402894,37.4676386865489,75.5567716217893,5.52238017753704,0.759118676172615,0.902991819668927,0.307804425214391,9.80640941008754,1.32529925275806,5.18230685551791,15.1623561237459,26.8566354631712,52.1173924761653,1.73781675454787,6.41624768207551,16.4248654888918,29.8433094967583,45.9292873397324,39.1089184059813,34.7293679929212,9.22024013003662,4.90862712422479,18.2991310923859,28.4473905600181,24.6662014629229,18.9572979351972,12.4599421683469,37.2444948386696,33.3923737673914,19.080571033171,10.47980959865,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-22,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,576067,27245,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9008,211,576067,27245,1389,2370371.62119193,2365736.51607769,2375015.8077061,19096.0414965395,545247.661610052,677648.087175701,0.0729110407964037,0.0727684680727603,0.0730538928578162,0.000587381424986809,0.0167714522669672,0.0208440005305277,"PER","Peru",1877,0.048816,0.006497,0.048482,0.004958,0.052768,0.006741,0.053809,0.005208,0.740402,0.013219,0.752797,0.009957,0.327959,0.014155,0.340437,0.010937,0.578063,0.014891,0.591369,0.011347,0.0468967274672653,0.0460697764398435,0.0553070371622119,0.0529373703125173,0.723299811325216,0.748244820375227,0.313888517843165,0.333267740884922,0.586469718436324,0.601362182326786,32510462,1753,5.64,5.11,6.76,19.17,9.66,23.97,29.4,25.19,25.01,14.02,11.01,8.41,18.79,33.8,35.22,34.51,38.97,31.58,68.43,16.48,29.22,5.15,27.23,38.53,75.3,5.42,0.46,1.03,0.29,10.44,1.2,4.73,15.31,25.2,53.56,1.68,6.61,13.65,30.24,47.82,38.56,35.03,9.58,5.02,17.68,29.04,24.64,18.6,12.32,37.73,32.74,17.03,12.49,5.47359684441585,4.80443456231541,6.59720246595016,20.6677700035823,9.66485105270746,23.063283813874,30.6637109938913,24.4818591001304,24.6665946643184,14.2692834705278,10.3571543943285,7.93463834868123,18.4070145049021,33.1292172028305,35.0516413305832,34.3743960877393,36.0438862607049,31.826219262426,65.3063045464527,16.8681689457804,29.2367078300492,4.34791268310786,27.2518966308641,37.8160785701149,75.4191947813965,5.50950263652357,0.716412832375849,0.930557508929329,0.302693254295908,10.123716917667,1.31422063323143,4.83038128573674,15.206679331848,26.4528545632453,52.7195671089781,1.73305141205293,6.44170892527919,16.0235685966091,30.0614804973949,46.3578045726875,38.654328517781,34.8966813236747,9.44211927301997,4.9479674058406,18.0214146143798,28.516247001602,24.7486737280792,18.8826339885097,12.4736317610135,37.5568684735797,33.2778810843029,17.9673939208372,10.809168699629,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-23,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,585236,27453,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9169,208,585236,27453,1378,2389322.63679525,2384651.62479709,2394002.7982863,18951.0156033151,554439.864232898,676897.784301937,0.0734939613222121,0.0733502841269093,0.0736379199497779,0.000582920525808433,0.0170541982526393,0.0208209217175055,"PER","Peru",1997,0.052986,0.006748,0.042564,0.004517,0.056404,0.00695,0.047571,0.004763,0.734675,0.013301,0.761142,0.009541,0.348181,0.014352,0.356034,0.010715,0.586132,0.014838,0.605909,0.010935,0.0499365103119704,0.0453116211068656,0.0571250190490641,0.0519403876371226,0.728022971737903,0.75257105592535,0.326060621087762,0.343522536456202,0.589046749794173,0.60716914775388,32510462,1891,4.49,4.16,6.33,18.92,9.07,22.46,29.69,21.51,23.7,12.67,9.76,7.65,16.56,31.15,34.81,36.26,38.4,34.07,65.71,17.43,31.32,4.09,28.36,39.94,76.31,5.02,1,0.74,0.21,9.68,1.23,5.15,13.45,25.85,54.33,1.78,5.87,17.32,26.87,48.16,37.28,36.59,9.57,5.18,17.98,28.71,23.11,20.68,11.36,37.62,33.43,18.08,10.87,5.25565547038341,4.65047287323038,6.47150923489309,20.2499155014803,9.53840173435847,22.8651523983409,29.9558010327632,23.4722088848233,24.3671406020513,13.8999808314902,10.2172782363933,7.83164210528537,17.9286149833671,32.3316480766622,34.7514405720058,34.9641485812714,36.6635294530455,32.3326851237531,65.2967191689032,16.9520179516152,29.597376944102,4.26212161609528,28.0635445196888,38.9886174255735,75.6833924108959,5.46075737092826,0.759235407924937,0.890799842710108,0.284188027746892,10.0743196929166,1.30843378156552,4.98052542059521,14.6582767907497,26.2409549532519,53.4630535128097,1.74021257211244,6.40035768911572,16.2652648868851,28.4811980792705,46.7589672684527,37.8901943837103,35.4579965589079,9.59807597539883,5.01219482330872,17.9015807046929,28.5316877168006,24.3796500895311,19.3778177848475,12.0712563475055,37.7376503207863,33.2742790213731,17.8427889770294,10.7418727858312,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-24,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,594326,27663,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,"2020/08/24","PE",32510462,58380,1382,291608,17074,594326,27663,429850,578698,0.0182810690294097,0.00179572963312548,0.0132218976156045,0.0178003622341633,9090,210,594326,27663,1382,2407531.86550074,2402826.40953112,2412246.53616675,18209.2287054895,555980.25185406,670016.808578275,0.0740540649807049,0.0739093283119485,0.0741990850873406,0.000560103658492751,0.0171015795424273,0.0206092675206607,"PER","Peru",1919,0.04293,0.006458,0.040646,0.004508,0.052796,0.007125,0.050026,0.004976,0.694112,0.014681,0.725899,0.010183,0.301775,0.014625,0.304846,0.010509,0.573323,0.015759,0.597186,0.011196,0.0471675268722005,0.0443090739592832,0.0555974142608648,0.051482104551382,0.717206450108923,0.741889330991021,0.318988357852369,0.327633939025598,0.574772693270227,0.598290194930374,32510462,1766,5.34,4.41,6.62,19.79,9.21,22.54,31.75,22.81,23.63,13.87,10.13,6.89,17.36,32.59,34.02,34.54,37.24,29.93,58.6,13.61,29.54,3.4,24.38,35.34,73.9,4.76,0.96,0.62,0.23,11.21,1.14,3.94,15.32,26.89,52.7,2.07,7.03,14.94,29.32,46.64,39.35,34.43,8.95,4.76,18.4,29.39,23.33,18.06,10.45,37.17,35.27,17.07,10.49,5.23916073906913,4.56783780388226,6.44930372900298,20.0900232077899,9.45615153261282,22.722965294817,30.777439537201,23.1181103707965,24.1012615435699,13.8464886335768,10.1668241696892,7.53278033298615,17.7205389868246,32.3128781622443,34.1668998614811,35.0784389861516,36.7728166597875,31.7852402258996,64.4288985487769,15.8656604261964,29.4662550811501,4.07914277596796,26.1092334572506,37.7359032312968,75.0370622347752,5.38994622930049,0.794912703303902,0.830606736084256,0.271930800682129,10.5973490792385,1.29274894403065,4.6756213509751,14.8009184966001,26.3014575805353,53.4088685309353,1.77891294358469,6.45964903718402,16.0495373395613,28.7853233966934,46.7842300254396,38.0482424498182,35.314324669289,9.49383951318489,4.98492685250371,17.9449054319782,28.6442200521428,24.1136585413189,19.0955023118546,11.3794749188915,37.3017456204341,33.7343913892799,17.2772662603166,10.73480849339,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-25,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,600438,27813,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6112,150,600438,27813,1332,2407977.60926108,2403272.05445855,2412692.37743834,445.743760345969,532216.590846963,647884.541843868,0.0740677757597257,0.0739230360509349,0.0742127988657417,1.37107790207955e-05,0.0163706252727803,0.0199284938443467,"PER","Peru",1874,0.041178,0.00613,0.036286,0.00432,0.04579,0.006449,0.042156,0.004642,0.717491,0.01389,0.74333,0.01009,0.322344,0.014419,0.332978,0.010887,0.577986,0.015237,0.599787,0.011318,0.0449815365643795,0.0426233075052369,0.0504642826957333,0.0497055729333767,0.716908697223085,0.740894178398886,0.320550486889087,0.328757509053044,0.572365555614016,0.595691614559879,32510462,1764,4.17,3.53,5.97,18.47,9.04,23.01,29.5,23.49,20.88,13.08,9.92,7.41,17.52,30.36,34.52,33.97,37.28,33.15,65.13,16,30.45,3.12,27.79,37.79,73.98,6.18,0.68,0.79,0.28,10.32,1.33,4.76,14.8,25.6,53.49,1.88,5.88,16.19,27.62,48.44,39.97,33.9,9.75,4.76,19.73,27.72,22.45,19.44,10.64,38.08,33.98,17.78,10.15,4.98861486989323,4.31913498612443,6.27630872147142,19.6590961663663,9.35274495278642,22.7235171421582,29.9741356151038,23.1183378802654,23.1676619247032,13.6283902710162,10.0846754383644,7.4791482925581,17.5909622306554,31.4383595798412,34.171908077353,35.0175912435897,36.9011985387277,32.0845100374884,64.4311239804134,15.7277795441635,29.6122031362391,3.86913421608687,26.8417291303062,37.6841844937712,74.5673913716585,5.45464774312246,0.781169771833253,0.815101897311049,0.271451429598245,10.6525053097085,1.30033572756589,4.71156072831976,14.758691879129,26.0804312899955,53.6239408319372,1.7936244619795,6.41946652096089,16.077824277921,27.8358470376993,47.1952577337277,38.421373571549,35.0255464713512,9.67765648485934,4.96016098145102,18.3692843093926,28.509708208057,23.5630039202465,19.2124475175757,10.9432630469682,37.4539238736476,33.8509520358166,17.296021136277,10.7055155743,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-26,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,607382,28001,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6944,188,607382,28001,1343,2414900.80233132,2410182.71559911,2419628.1250199,6923.19307023706,190181.60604154,627870.877911304,0.0742807285338276,0.0741356033512876,0.0744261378081893,0.000212952774101982,0.00584985860986966,0.0193128869688565,"PER","Peru",1944,0.047627,0.006691,0.040638,0.004478,0.053262,0.007055,0.045267,0.004715,0.684767,0.014597,0.747428,0.009854,0.31879,0.014641,0.335905,0.010712,0.576067,0.015526,0.590021,0.011155,0.0457190753654383,0.0419554811749387,0.0506872823966343,0.0486551486767873,0.70538252798107,0.742069063430997,0.320639509694714,0.331058085374769,0.571787644904617,0.587134481104111,32510462,1813,4.47,3.96,5.54,19.66,9.3,22.99,28.27,22.95,22.58,13.19,10.03,6.32,16.51,30.22,37.3,36.52,34.07,31.96,66.47,19.6,30.46,4.11,27.35,38.75,75.18,5.13,0.83,0.88,0.22,10.48,1.4,3.29,13.17,27.13,55,1.68,5.17,13.9,29.48,49.76,38.11,34.31,10.98,4.74,19.53,27.85,22.84,19.8,10.53,38.4,31.68,18.93,10.99,4.83121469790761,4.19288420582025,6.03423417244652,19.5715771776165,9.31535107430082,22.7290562560311,29.5218872817174,22.9492604637434,22.8442659880925,13.473294941925,10.0346092318881,7.11828327600628,17.2353783865284,30.7478785831023,35.9790977075778,35.5242119646107,35.9826244874082,32.0580213823541,64.5956438322697,16.7139404273662,29.7645080430781,3.85016186527777,27.060852770248,37.9266378167391,74.6493015805341,5.41978258113295,0.793093922899739,0.82099029395351,0.260477448516815,10.7371464279145,1.31521051663063,3.89190444902591,14.2227029603271,26.2202342354081,54.3087716779647,1.78466130684075,6.17898670712537,15.6060729379013,28.7399288320289,49.6923135725059,38.1310088585543,34.872324387068,10.2332478010052,4.93302546971638,18.6827550881106,28.4025235032805,23.2551140488149,19.4004950111382,10.6155257533181,37.6644065628339,33.3427447582052,18.0762362210892,10.7327210731756,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-27,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,613378,28124,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5996,123,613378,28124,1290,2412740.29945285,2408027.03234984,2417462.79190362,0,169002.543604181,609560.346919345,0.0742142729147574,0.0740692959807782,0.0743595336142445,0,0.00519840485823243,0.0187496673199952,"PER","Peru",1898,0.030448,0.005302,0.0353,0.004236,0.044427,0.006358,0.042677,0.00464,0.706459,0.014052,0.74078,0.010058,0.303941,0.014194,0.333509,0.010822,0.575851,0.015251,0.592202,0.01128,0.0381975650314102,0.040391179090583,0.0469686444930264,0.0472546724730777,0.712734946172642,0.740660819183583,0.31631453040753,0.331891965989343,0.57362842173768,0.587708118143056,32510462,1767,4.72,4.08,6.12,19.34,8.72,22.63,30,22.87,24.81,13.62,9.2,6.33,16.28,32.2,34.95,34.52,36.24,30.63,68.09,17.38,29.96,5.2,26.26,37.91,74.99,5.21,0.85,1.02,0.11,10.64,1.37,4.25,13.62,26.8,53.97,2.1,6.11,15.86,28.27,47.65,38.94,34.58,9.85,5.77,18.56,28.47,24.11,19.35,10.28,36.49,34.12,18.62,10.77,4.75663598228791,4.11551616164225,5.97701652353631,19.4312619078339,9.17400487406105,22.6562543984265,29.4548483342186,22.8067585158497,23.1776250725433,13.4446099047908,9.83686156513749,6.83980359164599,16.8797332830671,31.0626089891591,35.6855290252874,35.4969008621584,35.9779012782724,31.7143408575282,64.9204331231841,16.9117914610501,29.7762924981911,3.99793436818869,26.5436621479307,37.8938602947322,74.655368787339,5.39391626352837,0.807099007368501,0.855634315329858,0.231887265732775,10.8382519075046,1.32562069579176,3.99553313514143,13.9305691085017,26.2741133574083,54.4307937818559,1.8218136609455,6.15641331207545,15.6332734024986,28.4922577824479,48.0102093239851,38.2335602718394,34.8100402669977,10.2652818678803,5.10235749367308,18.6732065476939,28.3952229213303,23.4547120109424,19.4441911944105,10.3230184438905,37.4045124147226,33.4312815549965,18.4781685176296,10.7441915803149,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-28,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,621997,28277,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8619,153,621997,28277,1243,2423951.99309904,2419217.60234048,2428695.64902491,6890.68788925139,149545.723253627,596667.530638691,0.0745591370894403,0.0744135104059881,0.0747050487632231,0.00021195293654244,0.00459992611774102,0.0183530929409336,"PER","Peru",1892,0.039317,0.005927,0.042812,0.004654,0.050095,0.006653,0.051268,0.00507,0.706414,0.013889,0.754228,0.009898,0.324964,0.014284,0.327167,0.010786,0.550712,0.01517,0.595137,0.011285,0.0372152319293282,0.0404704778442627,0.0471711031876951,0.0476642568003667,0.711727698699672,0.745227084248909,0.318734949371753,0.329796598617186,0.554518790141884,0.593049515074781,32510462,1766,5.11,4.29,6.76,18,7.82,22.63,29.2,22.13,22.83,12.84,8.45,6.4,17.81,32.74,32.95,35.58,36.68,33.41,64.81,18.96,29.07,4.07,27.48,37.05,76.16,5.32,1.02,1.42,0.34,9.17,1.69,4.88,13.64,25.91,53.88,2.35,5.68,15.57,26.87,49.54,38.11,34.88,10.25,5.1,17.89,28.6,24.8,19.08,11.64,35.68,34.93,19.46,9.92,4.77725312968554,4.09575328445794,6.11165377426318,19.0360926139791,8.87059854428707,22.6038529288185,29.2331160101403,22.4809493826059,22.9617582186651,13.2550302821399,9.5014463776979,6.64071004663965,16.9779234071804,31.5819069089815,34.2720703531933,35.6861051658709,36.1357854465094,32.0864278289031,64.8500518311567,18.5572009330933,29.5592262946947,3.9612460571235,26.9400605616809,37.6248816633928,75.0445105964293,5.37967764462398,0.849313230085428,0.979627397100548,0.246131887235884,9.87540133328826,1.37344642188912,4.37918540064156,13.7169891426442,26.1504090580419,54.4485159592387,1.88677820434997,6.04245534836022,15.5935853748146,27.6246021297898,49.4494181650797,38.0627819071306,34.8383894954698,10.4096419781701,5.12578019312418,18.4778817202945,28.4088102572476,23.7711226235465,19.3993750568537,10.711101431383,37.0024132601896,33.5555424798989,19.2276391783114,10.7011318497541,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-29,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,629961,28471,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7964,194,629961,28471,1226,2436517.89605982,2431759.9809917,2441285.12033444,14726.4058392523,137438.918024284,601635.123497474,0.0749456558341073,0.0747993055586751,0.0750922924544856,0.000452974363737196,0.00422752891128658,0.0185058927645345,"PER","Peru",1768,0.046254,0.006664,0.041855,0.004763,0.04887,0.006841,0.044683,0.004914,0.728199,0.014116,0.772624,0.009968,0.354185,0.015175,0.367081,0.011463,0.594883,0.015576,0.61595,0.011567,0.0397521326027552,0.0403559096323608,0.046957957821904,0.046856706044349,0.71267117773727,0.757202774441002,0.329444643121494,0.347372661020732,0.587488144510634,0.614685136260515,32510462,1669,4.58,4.58,6.32,19.44,8.61,21.93,28.13,22.63,23.13,13.66,9.6,7.05,14.91,31.99,33.15,36.56,33.85,35.11,70.96,20,32.79,4.73,31.14,40.99,77.41,5.03,0.84,0.42,0.24,9.59,0.86,4.55,14.97,24.6,55.01,2.01,5.32,16.61,28.42,47.63,39.42,34.81,9.77,4.43,17.56,29.06,24.39,19.23,10.7,36.75,35.5,17.09,10.65,4.69343096184865,4.13326947281518,6.13018394714062,19.006856732876,8.76627765104982,22.3879117418037,28.8383014211063,22.3770978227555,22.8537460196184,13.2689302660714,9.44567488849555,6.64763298972944,16.3519434789728,31.6945687512164,33.4879098307635,36.0486686534474,35.4104155629179,32.7958749036166,66.8813824920128,19.8522476693482,30.417711977051,4.02205650780293,29.427572745199,38.5497497399281,76.4958267970673,5.33922732186411,0.855701082940552,0.866121187454651,0.241411131448314,9.50498350684878,1.31933415344547,4.41498570140242,13.958724287176,25.7892074419968,54.8307843865883,1.90822942382104,5.86432217773128,15.7692067441487,27.8577054798416,48.5332871923811,38.4647203043524,34.8347470229455,10.3511176141843,5.01775997098152,18.2266615685369,28.4884067896952,23.9079707516509,19.3819083029905,10.6343823947277,36.892690931942,34.4056182710374,17.9088636244307,10.7058575974709,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-08-30,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,1,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,639435,28607,85.19,85.19,84.52,84.52,77.22,77.22,77.56,77.56,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9474,136,639435,28607,1154,2450075.40853254,2445291.69311622,2454868.48231427,13557.5124727194,145538.498114174,598523.794885866,0.0753626758220951,0.0752155319452618,0.0755101075559698,0.000417019987987849,0.00447666656088044,0.0184101903838176,"PER","Peru",1899,0.027473,0.005083,0.029489,0.003882,0.035038,0.005718,0.033175,0.00411,0.684976,0.014445,0.733017,0.010152,0.332427,0.014649,0.360716,0.01102,0.543305,0.01549,0.557135,0.011399,0.0342814440223152,0.0381889247799154,0.0413921753623616,0.044110059350546,0.70987746932438,0.748691704541393,0.331860835123763,0.357140752012864,0.556733295668413,0.571965347696377,32510462,1797,3.67,3.21,5.1,19.2,6.82,21.31,28.63,24.02,23.11,12.79,9.72,6.67,16.39,31.19,31.61,35.5,34.65,35.55,72.72,21.52,34.27,5.48,29.73,43,72.06,6.01,0.5,0.56,0.45,8.24,1.24,4.62,15.47,25.23,53.45,1.22,7.32,14.51,28.5,48.46,38.29,32.61,8.74,4.34,16.47,26.1,24.37,18.64,10.82,36.22,32.92,19.86,11,4.45182484198486,3.92792004278502,5.81586080053946,18.9355503964152,8.27530179878255,22.058524837956,28.6118877913419,22.6726532563862,22.7653875332139,13.1074294720238,9.42989118288621,6.5670250759763,16.1996188539775,31.5321568456771,32.1165301150972,36.1126374638185,35.0801403503268,33.5747981688141,69.1295947434382,21.444483608759,31.8612748836712,4.89851649901061,30.0699279153259,42.1774203537335,74.6942710143147,5.39252664037185,0.803658694267832,0.80385870949404,0.267442143605628,8.47640232536688,1.31461296088431,4.46964742902216,14.3461521274798,25.5970095538519,54.4994245217652,1.83693819523224,6.14690473669562,15.5206151494758,27.9430361863706,48.6676992396296,38.3699205261938,34.1781308520907,9.36137481838908,4.90062506350343,17.7206906225851,28.1324848155594,24.019331983724,19.166654347199,10.6377985224129,36.6862427670427,33.6071009157301,19.18600076036,10.7317404260998,32510462
