"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-24,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,13155,126,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,"2020/08/24","LB",6855709,3310,18,10318,85,12191,121,10971,11518,0.00177822600113278,0.000482809290767738,0.00160027212356884,0.00168005964080447,0,0,12191,121,18,13949.9162265002,13703.3651887037,14200.9032122118,0,4839.8686149244,7598.26852853089,0.00203478826573593,0.00199882538606929,0.00207139818977319,0,0.00070596179256214,0.00110831257985584,"LBN","Lebanon",227,0.016751,0.012656,0.022026,0.009741,0.016751,0.012656,0.022026,0.009741,0.651982,0.046976,0.69163,0.030652,0.395215,0.048214,0.414097,0.032693,0.538646,0.049162,0.563877,0.032914,0.00933746197292796,0.0107933285091367,0.0107735751029164,0.0137848528611535,0.654778919369209,0.689298754288948,0.340932161827008,0.37708894153323,0.532772051484933,0.568789497390677,6855709,220,2.29,2.29,3.21,7.76,5.94,21.82,20.55,13.7,11.47,5.48,7.76,4.59,7.8,26.03,21.3,20.66,30.23,37.8,67.15,22.55,59.9,12.08,10.24,45.71,44.55,27.73,6.82,3.64,0.45,8.18,2.58,8.25,26.29,25.26,37.63,4.5,12,22,27.5,34,29.09,39.09,12.27,5.91,11.36,13.18,24.09,39.55,6.39,33.16,33.16,16.84,16.84,1.80893550503674,1.70742381622813,2.22880739422238,11.2906501816533,5.21040316067557,24.478837707565,16.3645436050672,15.7423235083934,9.95952847842267,6.11167853746618,6.08237614257201,3.08009881633259,8.44277300682471,26.0072892812695,18.0659567928638,20.0442372780301,35.0998199109146,38.1829429785116,66.1672527989289,18.5898953560787,52.9462936324301,12.0423713912038,10.9440815480693,41.4411772399748,45.755343295686,26.9901905274992,7.61380413457223,4.13509713770548,3.26666297475773,6.5073626805978,3.45762510121975,10.2512733794299,21.1880680489017,25.342923001493,38.4188799213139,6.12646286063233,14.6260248241191,23.0808821731794,23.8894156058689,32.4367968447907,29.9785097891423,34.6097909957911,15.0385366689701,7.75662415646309,11.1106027950806,16.4346124681268,23.4306029572516,37.3043014241549,6.40892675451287,35.7899627416926,31.9219074810497,17.9338385783154,17.9073953538864,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-25,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,13687,138,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,964,5,13155,126,21,14944.1212504662,14689.2629913406,15203.4012925146,0,4619.30956719798,7046.32210187741,0.00217980682238207,0.00214263221956192,0.00221762640341277,0,0.0006737902042222,0.00102780355786359,"LBN","Lebanon",207,0.013778,0.010341,0.014493,0.008307,0.013778,0.010341,0.014493,0.008307,0.555183,0.044087,0.628019,0.033594,0.301329,0.040706,0.376812,0.033681,0.55239,0.044113,0.550725,0.034573,0.0101936483725867,0.0114997066436982,0.0112186472151324,0.0140365709173394,0.63466586264723,0.674852429031193,0.322577538723989,0.371840938522254,0.5430133949194,0.550923660205973,6855709,198,1.53,1.53,1.53,12.24,4.59,21.83,11.17,14.8,6.63,3.57,5.64,2.54,9.18,26.02,16.33,18.85,26.47,38.5,60.43,14.97,50,5.91,8.56,43.01,44.44,21.21,7.07,5.56,2.02,10.1,4.6,12.07,16.09,25.86,41.38,6.21,16.38,22.03,22.6,32.77,27.27,30.3,16.67,13.13,10.61,21.21,13.64,42.42,2.55,35.63,29.89,16.67,17.82,1.79538147074009,1.71350092802043,2.07825768281487,11.4195155549901,5.00612252777147,24.3172496689622,15.6356848085582,15.4077989431412,9.4722119298933,5.63506545332411,6.06805918122841,3.03760892146904,8.54237195151743,26.1274781977561,17.9807996130092,20.1839911653957,31.9116430310701,37.6240019788926,63.2413258390474,16.2309050171791,52.4949699094193,8.58051955749112,9.99079984231608,42.2539131290112,45.6850045825364,26.4610852755574,7.47612151276651,4.3083707024383,2.85795574197471,6.75769657588264,3.51204410578577,10.5032832366394,20.7004948907439,25.3815629960616,39.3869966267435,5.93820905890537,14.7620969531546,23.0334927109814,23.6304400317998,32.9095015162155,29.380070429446,34.1620516627708,15.1126764763547,10.0060359238052,10.967174355492,17.16350173819,22.0524317890189,38.599010410475,4.1751629425617,36.2146914990006,31.7727612466215,17.5570441580172,17.9981176677036,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-26,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,14248,139,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532,12,13687,138,33,16254.2954782894,15998.5416367628,16514.1378191893,1240.3914330355,5539.64728989106,8193.37007705037,0.0023709138585505,0.00233360862264761,0.00240881545864757,0.000180928250168655,0.000808034193092364,0.00119511637338317,"LBN","Lebanon",270,0.008623,0.007282,0.014815,0.007352,0.008623,0.007282,0.014815,0.007352,0.630232,0.038022,0.659259,0.028844,0.310516,0.036443,0.366667,0.029327,0.568039,0.039014,0.588889,0.029944,0.00996285508942265,0.0130285224524337,0.0109626196400238,0.01430160841648,0.634234935408438,0.671498919363352,0.312584083625866,0.365468420096887,0.556613520920748,0.577126651562394,6855709,252,1.61,1.61,2.42,11.65,6.07,29.32,16.94,17.74,9.24,7.29,6.07,3.21,11.69,24.9,17.46,24.49,47.46,42.15,62.24,16.25,48.75,8.3,10,40.74,47.62,21.43,8.33,4.76,1.19,8.33,3.07,11.84,19.74,27.19,38.16,6.11,17.47,17.03,28.38,31,30.56,31.35,15.87,9.52,14.29,21.43,23.41,30.95,1.62,38.6,29.82,18.86,12.72,1.78852341556383,1.7236187793325,2.11234782788786,11.4958098303743,5.21434701432499,24.7193133799236,15.9032387128452,15.9679074966509,9.42523195677342,6.07392491326771,6.09593006065198,3.06130922661493,8.90717036902901,26.1377091283995,18.2379328891616,20.7459005216979,36.2698072201236,38.4555785476684,62.4679694777843,14.8514973022438,51.9431919219315,8.11450686622911,9.7395145388436,41.6418185936576,46.6697829754141,25.8694812175774,7.53212339378983,4.35401257678375,2.34989048243534,6.86428614289694,3.38999303629919,10.6584629941269,20.6668708765993,25.5571969296971,39.2119825463894,5.79641794131628,15.1719256653916,22.4303449494615,24.2283940723615,32.7531586544052,30.0382992469101,33.8544974244909,15.0002165005132,9.84128296192848,11.6609016751594,17.9612694315268,22.1849913684068,36.4408566241768,2.49936097143588,37.6296078737393,31.5257441681371,17.8335018526776,16.0146319097972,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-27,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,14937,146,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561,1,14248,139,30,16267.6123388928,16013.1156891564,16526.1537070952,391.240398450518,5694.16889483651,7860.63658808847,0.00237285630689587,0.00233573444980766,0.00241056814212727,5.70678245605988e-05,0.000830573306836172,0.0011465825909601,"LBN","Lebanon",217,0.015693,0.011471,0.013825,0.007926,0.011747,0.009945,0.009217,0.006487,0.627066,0.044634,0.635945,0.032664,0.370858,0.044583,0.423963,0.033547,0.57603,0.045612,0.580645,0.033498,0.0112111416891797,0.0134044667975554,0.0111190003612851,0.0139525566810623,0.633081047759964,0.661672071015717,0.32789982389257,0.384464023642082,0.569386558193255,0.581032376551624,6855709,214,0.95,1.42,1.42,10.9,5.69,28.64,11.85,15.09,9,8.06,4.25,2.37,5.69,25.82,18.78,24.52,37.25,37.56,65.05,13.3,47.55,6.4,8.78,44.17,40.19,25.23,9.81,5.14,2.8,10.75,4.08,14.29,20.92,22.45,38.27,8.59,15.66,20.71,24.24,30.81,27.57,35.05,12.62,12.15,17.76,22.9,17.76,32.24,2.84,37.82,29.53,14.51,18.13,1.73855461023275,1.72303359256549,1.97183407029236,11.5096818130268,5.31540938084747,25.0316644107924,14.570586246831,15.7042302029767,9.34814804082158,6.3139930123675,5.96106706333837,3.00701812492466,8.58340085711845,26.2263852559069,18.7815437740034,21.4788782414182,36.5501500080405,37.6769393573237,63.7475308863613,13.12117720767,51.3049592398781,7.37493096650965,9.21601939833254,43.5612900441401,45.0284371632936,25.7811278255906,7.80797991347521,4.45903570810741,2.34801141670633,7.95460210414475,3.7551238296517,11.4441073205043,20.7400094601388,25.2222799811696,39.136476416271,6.55467004089239,15.0977129885186,22.3080327345682,24.1785574559581,32.6503288206764,29.3330151408404,34.0456551612519,14.1700839840613,11.1584917500577,13.8464716434947,19.1790132045277,21.5035380767866,34.9700994732727,1.78084571149202,38.1583541693003,31.2627900363156,17.0582361421072,16.8160168766976,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-28,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,15613,148,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689,7,14937,146,33,17102.1989539476,16845.861515211,17362.4369876428,834.586615054839,6115.86404576764,8626.61686559444,0.00249459231043027,0.00245720194880077,0.00253255162779557,0.000121736003534403,0.000892083378359209,0.00125831141105821,"LBN","Lebanon",216,0.006945,0.007429,0.009259,0.006517,0.008141,0.008038,0.013889,0.007963,0.642797,0.042865,0.675926,0.031845,0.400295,0.04383,0.439815,0.033773,0.607851,0.043675,0.583333,0.033545,0.0104290071531681,0.0120018061420996,0.0108147247574491,0.0141054007020689,0.6354289470908,0.664895468076608,0.35780695891092,0.409755295930925,0.592619288172168,0.584392308446157,6855709,204,1.48,0.99,2.96,8.37,6.4,20.2,14.78,18.72,8.87,8.37,5.91,0.49,6.9,20.69,17.65,20.81,46.34,41.62,60.2,16.41,53.54,7.22,8.16,48.22,46.57,24.51,5.88,4.9,2.45,8.82,4.21,12.63,22.11,21.58,39.47,10.99,16.23,19.9,17.8,35.08,30.88,28.92,17.16,11.27,13.24,19.12,20.1,38.24,4.43,32.8,34.41,20.97,11.83,1.73975964137401,1.69995639014106,2.1055523369063,11.3391110093974,5.99148837298709,24.7566281652875,14.5010976579941,16.5102148833199,9.26107717106866,6.58915465902066,5.9805204658122,2.88231924547606,8.43772144810859,25.8658962503482,18.8685554314791,21.5895691917615,40.4356910775778,39.9339615217599,61.859297209026,14.7412559925603,51.4493783457033,6.94145066804651,8.67873247782481,47.4383704764625,45.6255094627644,25.5976916940863,7.4955042054688,4.51975342194808,2.31737545760962,8.23179672967036,3.89390058514791,11.8301342189048,20.9100031532959,24.7932496957083,39.3907962581383,9.83846941668116,15.2656507866075,22.1252376120185,23.3295878904984,33.7447258498183,29.9444805251786,33.4120640737377,14.5230054247972,11.4681714033399,13.8328556760809,19.2702438863006,21.2116159786977,35.5503720151825,2.42355260386084,35.8642373843131,30.9473369168452,17.770200771779,14.6230923327808,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-29,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,16275,155,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,676,2,15613,148,32,17306.7834432326,17050.3098816348,17567.1149222674,204.584489284993,5532.56324953568,8338.53471759375,0.00252443378842839,0.00248702357139646,0.0025624067360892,2.9841477998117e-05,0.00080700088780543,0.00121629064442405,"LBN","Lebanon",213,0.010569,0.009537,0.00939,0.006608,0.010569,0.009537,0.00939,0.006608,0.631166,0.044996,0.699531,0.031413,0.417279,0.045987,0.446009,0.034059,0.589535,0.045876,0.577465,0.033846,0.0104800134409218,0.0115174022265067,0.01088812780349,0.0136481486765659,0.634939455424781,0.674291655700024,0.39238333922182,0.432082303981561,0.600088965280103,0.579920659460453,6855709,212,1.94,1.94,2.91,7.28,3.88,25.6,15.94,15.94,8.74,3.4,4.85,5.34,9.66,26.44,21.9,18.93,59.46,48.48,70.85,21.21,56.5,10.66,10.61,49.02,48.11,25,5.66,7.08,1.89,5.66,5.67,9.79,23.2,22.16,39.18,10.66,17.77,19.8,23.35,28.43,28.77,34.43,11.79,12.74,14.62,16.98,24.06,34.43,3.88,35.26,31.58,16.84,16.32,1.76507561402223,1.72720148372161,2.21737757618724,10.7893110994786,5.20251663365182,24.8545936044815,15.378199043434,16.3133602904537,9.16567960348452,6.31232428605793,5.91427073742246,2.99799718068445,8.56932127868746,26.0112655332285,20.0850016187621,21.4429320303455,51.671931420566,46.5230874469521,67.2332076785824,19.5919055056319,51.9567901199143,7.2833100437416,9.02736158048526,50.1323611743738,46.5552914340103,25.508110071906,7.18734609273018,4.95823191143879,2.17550674196013,7.18875459112247,4.95469687426262,11.2513365853185,21.1676940538842,24.4412458271619,39.5289573070653,10.9194851707699,16.0143402286553,21.9596483257807,23.2529029432589,32.8745659221424,29.5651755684621,33.5550410800274,13.6603848580828,12.4197460068814,14.4456808461369,18.866755217444,21.5169952978402,34.9869631538288,3.12447476242535,35.4768534606269,31.3440303687925,17.5555982031018,14.9552189481486,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-30,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,16870,160,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,662,7,16275,155,34,18048.7022450399,17791.7106060373,18309.4059893021,741.918801807293,5948.33789476379,8252.59035255754,0.00263265290942773,0.00259516712363918,0.00267068015712191,0.000108219120999344,0.000867647371666999,0.00120375446982326,"LBN","Lebanon",184,0.011603,0.009905,0.01087,0.007644,0.011603,0.009905,0.01087,0.007644,0.539213,0.046104,0.63587,0.035473,0.343675,0.043928,0.391304,0.035979,0.57985,0.045653,0.570652,0.036491,0.0107171717460776,0.0113497799812086,0.0110147566679215,0.0132852093297422,0.6145894399444,0.664255445721427,0.376126476678461,0.420331936204189,0.583416910143768,0.572040498516115,6855709,182,1.69,1.69,3.39,11.86,5.65,20.34,18.54,17.51,11.24,5.65,5.68,2.82,8.38,24.16,19.23,19.77,38.24,35.33,69.23,25.15,51.5,11.38,11.9,44.91,39.01,25.82,7.69,1.65,3.85,9.34,5.1,5.1,21.02,28.66,40.13,8.86,14.56,21.52,24.05,31.01,28.02,25.82,21.98,7.69,11.54,19.78,19.23,34.07,3.39,37.01,32.47,12.34,18.18,1.77624853584708,1.74044855902632,2.61086031865444,11.0679021015549,5.28660609566117,24.5842656434899,15.9121850942583,16.4987728077611,9.42318942145577,6.30065989202739,5.91786873453408,2.98841813014293,8.57273520885208,25.9482261445375,20.2962900346316,21.5107060882045,46.3759776845981,39.9473172648923,69.619999792395,25.3154936001544,51.8261946099328,8.25291182409951,9.66181740956882,48.7154750844806,44.7414636982776,25.5427773198093,7.19139521295291,4.42576151804813,2.46812377371158,8.03894010322093,5.11563505472141,9.7613929200568,21.2152919049274,24.8835138041059,39.8615409365884,10.2131102679329,15.6001910003577,21.9575496826096,23.2711206029836,32.4357302352827,28.9459559529008,32.493759636464,15.5845066573816,10.6225371482989,13.7379686082568,19.1543381321871,21.1206525705706,34.4492539010652,3.25395647102965,36.0154504552717,32.0046893429835,16.5941207066628,17.1581430499765,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-08-31,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,17308,167,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,"2020/08/31","LB",6855709,4679,39,14536,124,16870,160,15539,16163,0.00246072288074071,0.00068249687960793,0.00226657811759513,0.00235759715005406,595,5,16870,160,39,18452.8784405385,18197.1644687466,18712.1858092843,404.176195498643,6352.51409026243,8436.20750032976,0.00269160759894251,0.00265430817859198,0.00272943116595005,5.89546895147742e-05,0.000926602061181773,0.00123053757099809,"LBN","Lebanon",180,0.007547,0.008671,0.005556,0.00554,0.013352,0.0115,0.011111,0.007813,0.728506,0.04456,0.7,0.034157,0.483367,0.05007,0.466667,0.037185,0.566629,0.049651,0.577778,0.036814,0.0105987646492198,0.0103414827538901,0.0112469741274373,0.0129332474611922,0.63759621481647,0.673781529866521,0.42975387986057,0.44449539157965,0.567445833652957,0.576048258908524,6855709,175,1.74,1.16,1.74,8.67,6.9,25.15,16.28,12.64,11.63,5.78,4.07,4.07,8.14,23.7,14.04,30.59,30,40.12,65.87,29.7,58.79,17.68,10.3,50.9,45.14,28,6.29,2.86,5.14,5.14,3.25,6.49,19.48,29.87,40.91,6.25,16.25,21.88,26.25,29.38,26.86,26.29,20,16.57,12.57,14.29,24,38.86,4.07,35.44,31.01,15.82,17.72,1.78950800853493,1.72604834634318,2.318686939974,10.6221447238802,5.96451227960232,24.6572092650404,16.0287345763406,15.6807430922021,9.69977316719119,6.30242631835255,5.80412605353197,3.08251200531906,8.55482760000301,25.824857888427,18.8475650830735,22.7743445757404,40.784990243628,40.0154082567702,68.6017018695692,31.3541472241445,52.6382639127232,15.5407272709567,9.74510687768138,51.2459288032108,44.8697251441448,25.8152865952863,7.00418136876896,4.18847841753692,2.76175912565412,7.1830340910057,4.01140782095369,8.90574045776997,21.1278198458809,25.363575305446,40.3115833690424,8.19701970234721,15.8279541412494,21.9849026993655,23.540544719104,30.8107564743546,28.0238513952449,31.4829818073979,17.4313663651307,13.5628521882446,13.6204226191404,18.3414807999679,21.4231635625616,35.2878756428934,3.83730479736914,35.6447655076125,31.7739596092754,16.3489380153187,17.2843875749149,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-09-01,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,17777,171,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438,7,17308,167,41,18890.6319834181,18638.2679568658,19146.4130443239,437.753542879564,6613.98610458791,8553.90733286691,0.00275546000908412,0.00271864922459016,0.00279276921531003,6.38524101416153e-05,0.000964741371692981,0.00124770571984122,"LBN","Lebanon",162,0.00277,0.004898,0.006173,0.006154,0.00277,0.004898,0.006173,0.006154,0.625185,0.045109,0.648148,0.03752,0.35909,0.044704,0.401235,0.03851,0.535228,0.046477,0.58642,0.038692,0.00887841050249123,0.00956520436802027,0.0108790200223792,0.0114524305418387,0.635623317727472,0.667241342623395,0.408509021739913,0.432707508694014,0.537665169640073,0.586137906968139,6855709,153,0.66,0.66,1.32,9.21,3.29,24.18,13.16,16.99,6.58,5.92,3.29,1.32,7.89,26.14,15.13,23.13,41.18,37.67,69.39,28.28,51.7,14.29,13.7,44.3,44.44,23.53,11.11,7.84,3.27,6.54,6.12,6.12,21.77,25.85,40.14,6.8,12.93,27.89,21.09,31.29,25.49,31.37,18.95,16.34,15.03,18.3,26.14,33.99,5.88,44.06,22.38,16.08,17.48,1.6738641241971,1.54725114414645,2.15209520111448,10.3796990727503,5.16787583011519,24.6574218298263,15.6354090814809,15.8684273344482,9.31061054038354,6.31629437164415,5.65078650314013,2.97950963490975,8.51799456345121,25.9337163651774,17.7787008804854,23.0598951710927,40.9191488221538,39.3781789079802,69.8823375762804,21.4893312155437,52.4884032107858,15.2831317342217,10.6528260457893,48.2621319890275,44.7154666837708,25.5635500795489,7.52273852386174,4.70768302145506,2.78241276924401,7.12531115149558,4.97135803442172,8.13663782959281,21.2381373138615,25.3986425479828,40.4960452769301,7.02212949849462,14.9910530440335,22.4883380956796,23.2040623386924,30.6161011951556,26.8252235614592,31.369929655466,18.318482611697,15.5888333176157,14.2461561174029,18.3871389947371,21.9958783952979,34.747619671462,5.56590806972848,41.6724756739144,30.6666580307306,16.1901834490381,16.9579761791434,6855709
"Lebanon","LBN",NA,NA,"NAT_TOTAL",2020-09-02,2,1,2,1,2,1,0,NA,0,NA,3,1,2,1,2,0,NA,1,0,0,2,1,2,1,0,0,3,1,0,NA,NA,18375,177,64.81,64.81,71.43,71.43,55,55,59.62,59.62,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469,4,17777,171,33,19012.7564676392,18763.7690980689,19265.0477954858,122.124484221109,5566.13135968321,8439.31302358295,0.00277327355458629,0.00273695530222606,0.0028100737349683,1.7813545502166e-05,0.000811897261053993,0.00123099055452659,"LBN","Lebanon",235,0.007555,0.006913,0.008511,0.005992,0.018854,0.010859,0.012766,0.007323,0.676862,0.037338,0.697872,0.029954,0.382714,0.038805,0.408511,0.032066,0.493614,0.039915,0.544681,0.032486,0.00857172572385271,0.00926727706711791,0.0113786129516528,0.0117107003573238,0.645006149012713,0.675629698724848,0.404523844068579,0.426251772997695,0.496266787855816,0.554779533564377,6855709,228,1.35,0.9,2.24,12.11,4.02,21.62,14.67,18.22,6.28,3.59,7.17,4.04,5.41,21.52,19.38,22.87,46,39.35,66.67,24.77,50.7,7.94,5.58,44.19,45.61,26.75,9.65,3.07,2.19,6.14,1.92,5.29,22.6,24.04,46.15,5.69,15.64,15.64,27.96,35.07,25,34.65,19.3,10.09,14.47,14.91,23.68,36.4,3.57,30.58,30.1,21.36,17.96,1.63305049111425,1.43484750829904,2.15344536813254,10.6829256390259,4.92426405776999,24.4754316737852,15.5104240923609,16.3714098672702,8.91115708557671,5.7079233724029,5.76198233687773,3.03154056385677,8.28745236162158,25.4671817867701,18.3042849580549,23.2744074692345,42.9625749699061,39.2551992469577,67.1365847844754,30.2193390703028,52.2261433898542,11.9733233208643,9.51040740505051,46.0623425741503,44.8815406960344,25.6743105826969,7.82226900262283,4.46173325067443,2.6633276091243,7.04077798452001,3.20693621250889,7.35303925528736,21.409428772074,25.2604515767597,42.0452248821058,5.60514087359478,15.1157846220082,21.9710391352753,23.640169336977,32.0171168988816,25.7503391249097,31.7815953868844,19.1010698601629,13.4178259506726,14.5775287974465,17.8575246250338,22.201248493114,34.9371362825991,4.73289730393135,36.0071870878047,30.5742852908911,16.883588946548,17.6126445290682,6855709
