"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,55,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,1,0,3,0,55,0,10,41,1.24238791746578e-06,2.25888712266505e-08,2.25888712266505e-07,9.2614372029267e-07,"UG",44269587,1,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,55,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,2,0,55,0,7,25,1.24238791746578e-06,0,1.58122098586553e-07,5.64721780666262e-07,"UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,56,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,2,0,55,0,7,22,1.24238791746578e-06,0,1.58122098586553e-07,4.96955166986311e-07,"UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,55,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,2,0,55,0,3,22,1.24238791746578e-06,0,6.77666136799514e-08,4.96955166986311e-07,"UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,55,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,2,0,55,0,3,11,1.24238791746578e-06,0,6.77666136799514e-08,2.48477583493155e-07,"UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,56,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,1,0,55,0,3,11,1.24238791746578e-06,0,6.77666136799514e-08,2.48477583493155e-07,"UG",44269587,0,0,55,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,1,0,2,0,56,0,3,11,1.26497678869243e-06,2.25888712266505e-08,6.77666136799514e-08,2.48477583493155e-07,"UG",44269587,1,0,56,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,63,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,2,0,3,0,58,0,5,10,1.31015453114573e-06,4.5177742453301e-08,1.12944356133252e-07,2.25888712266505e-07,"UG",44269587,2,0,58,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,74,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,3,0,6,0,61,0,8,13,1.37792114482568e-06,6.77666136799514e-08,1.80710969813204e-07,2.93655325946456e-07,"UG",44269587,3,0,61,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,75,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,13,0,19,0,74,0,21,22,1.67157647077214e-06,2.93655325946456e-07,4.7436629575966e-07,4.96955166986311e-07,"UG",44269587,13,0,74,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,75,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,1,0,20,0,75,0,21,23,1.69416534199879e-06,2.25888712266505e-08,4.7436629575966e-07,5.19544038212961e-07,"UG",44269587,1,0,75,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,79,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,20,0,75,0,21,23,1.69416534199879e-06,0,4.7436629575966e-07,5.19544038212961e-07,"UG",44269587,0,0,75,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,79,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,4,0,24,0,79,0,24,26,1.78452082690539e-06,9.03554849066019e-08,5.42132909439611e-07,5.87310651892912e-07,"UG",44269587,4,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,79,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,23,0,79,0,24,26,1.78452082690539e-06,0,5.42132909439611e-07,5.87310651892912e-07,"UG",44269587,0,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,81300000,0,2,1,1,1,0,0,0,NA,0,NA,NA,81,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,0,0,21,0,79,0,24,26,1.78452082690539e-06,0,5.42132909439611e-07,5.87310651892912e-07,"UG",44269587,0,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,83,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,2,0,20,0,81,0,26,28,1.82969856935869e-06,4.5177742453301e-08,5.87310651892912e-07,6.32488394346213e-07,"UG",44269587,2,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,85,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,2,0,9,0,83,0,28,29,1.87487631181199e-06,4.5177742453301e-08,6.32488394346213e-07,6.55077265572864e-07,"UG",44269587,2,0,83,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,88,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,2,0,10,0,85,0,30,31,1.92005405426529e-06,4.5177742453301e-08,6.77666136799514e-07,7.00255008026165e-07,"UG",44269587,2,0,85,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,89,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,3,0,13,0,88,0,32,33,1.98782066794524e-06,6.77666136799514e-08,7.22843879252815e-07,7.45432750479466e-07,"UG",44269587,3,0,88,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,97,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,1,0,10,0,89,0,31,34,2.01040953917189e-06,2.25888712266505e-08,7.00255008026165e-07,7.68021621706116e-07,"UG",44269587,1,0,89,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,98,0,93.52,93.52,96.43,96.43,68.33,68.33,71.15,71.15,50,50,"UG",44269587,8,0,18,0,97,0,36,42,2.1911205089851e-06,1.80710969813204e-07,8.13199364159417e-07,9.4873259151932e-07,"UG",44269587,8,0,97,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,100,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,1,0,19,0,98,0,24,43,2.21370938021175e-06,2.25888712266505e-08,5.42132909439611e-07,9.71321462745971e-07,"UG",44269587,1,0,98,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,101,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,0,0,17,0,98,0,23,43,2.21370938021175e-06,0,5.19544038212961e-07,9.71321462745971e-07,"UG",44269587,0,0,98,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,101,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,3,0,18,0,101,0,26,46,2.2814759938917e-06,6.77666136799514e-08,5.87310651892912e-07,1.03908807642592e-06,"UG",44269587,3,0,101,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,116,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,0,0,16,0,101,0,22,45,2.2814759938917e-06,0,4.96955166986311e-07,1.01649920519927e-06,"UG",44269587,0,0,101,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,121,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,15,0,28,0,116,0,37,58,2.62030906229146e-06,3.38833068399757e-07,8.35788235386068e-07,1.31015453114573e-06,"UG",44269587,15,0,116,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,121,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,5,0,32,0,121,0,42,60,2.73325341842471e-06,1.12944356133252e-07,9.4873259151932e-07,1.35533227359903e-06,"UG",44269587,5,0,121,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,129,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,1,0,25,0,122,0,41,48,2.75584228965136e-06,2.25888712266505e-08,9.2614372029267e-07,1.08426581887922e-06,"UG",44269587,1,0,122,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,139,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,4,0,28,0,126,0,43,51,2.84619777455796e-06,9.03554849066019e-08,9.71321462745971e-07,1.15203243255917e-06,"UG",44269587,4,0,126,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,160,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,13,0,41,0,139,0,54,64,3.13985310050442e-06,2.93655325946456e-07,1.21979904623913e-06,1.44568775850563e-06,"UG",44269587,13,0,139,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,203,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,21,0,59,0,160,0,72,81,3.61421939626408e-06,4.7436629575966e-07,1.62639872831883e-06,1.82969856935869e-06,"UG",44269587,21,0,160,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,227,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,43,0,102,0,203,0,114,124,4.58554085901005e-06,9.71321462745971e-07,2.57513131983815e-06,2.80102003210466e-06,"UG",44269587,43,0,203,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,227,0,89.81,89.81,92.86,92.86,72.78,72.78,76.28,76.28,50,50,"UG",44269587,24,0,111,0,227,0,130,148,5.12767376844966e-06,5.42132909439611e-07,2.93655325946456e-06,3.34315294154427e-06,"UG",44269587,24,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,248,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,0,0,106,0,227,0,129,146,5.12767376844966e-06,0,2.91396438823791e-06,3.29797519909097e-06,"UG",44269587,0,0,227,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,260,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,33,0,138,0,260,0,162,177,5.87310651892912e-06,7.45432750479466e-07,3.65939713871738e-06,3.99823020711713e-06,"UG",44269587,33,0,260,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,264,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,0,0,134,0,260,0,159,175,5.87310651892912e-06,0,3.59163052503743e-06,3.95305246466383e-06,"UG",44269587,0,0,260,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,160,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,-115,0,6,0,145,0,44,57,3.27538632786432e-06,2.59772019106481e-06,9.93910333972621e-07,1.28756565991908e-06,"UG",44269587,-115,0,145,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,175,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,15,0,0,0,160,0,44,71,3.61421939626408e-06,3.38833068399757e-07,9.93910333972621e-07,1.60380985709218e-06,"UG",44269587,15,0,160,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,198,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,15,0,-28,0,175,0,54,78,3.95305246466383e-06,3.38833068399757e-07,1.21979904623913e-06,1.76193195567874e-06,"UG",44269587,15,0,175,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,198,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,23,0,-29,0,198,0,76,100,4.47259650287679e-06,5.19544038212961e-07,1.71675421322544e-06,2.25888712266505e-06,"UG",44269587,23,0,198,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,222,0,86.11,86.11,92.86,92.86,70.56,70.56,73.72,73.72,50,50,"UG",44269587,14,0,-15,0,212,0,86,114,4.7888407000499e-06,3.16244197173107e-07,1.94264292549194e-06,2.57513131983815e-06,"UG",44269587,14,0,212,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,253,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,10,0,-38,0,222,0,83,121,5.01472941231641e-06,2.25888712266505e-07,1.87487631181199e-06,2.73325341842471e-06,"UG",44269587,10,0,222,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,281,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,31,0,-7,0,253,0,93,152,5.71498442034257e-06,7.00255008026165e-07,2.10076502407849e-06,3.43350842645087e-06,"UG",44269587,31,0,253,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,317,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,28,0,136,0,281,0,78,165,6.34747281468878e-06,6.32488394346213e-07,1.76193195567874e-06,3.72716375239733e-06,"UG",44269587,28,0,281,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,329,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,36,0,157,0,317,0,90,196,7.1606721788482e-06,8.13199364159417e-07,2.03299841039854e-06,4.42741876042349e-06,"UG",44269587,36,0,317,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,413,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,12,0,154,0,329,0,102,207,7.43173863356801e-06,2.71066454719806e-07,2.30406486511835e-06,4.67589634391665e-06,"UG",44269587,12,0,329,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,417,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,84,0,215,0,413,0,153,287,9.32920381660665e-06,1.89746518303864e-06,3.45609729767752e-06,6.48300604204869e-06,"UG",44269587,84,0,413,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,457,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,45,0,246,0,458,0,198,319,1.03457030218059e-05,1.01649920519927e-06,4.47259650287679e-06,7.2058499213015e-06,"UG",44269587,45,0,458,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,489,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,-1,0,235,0,457,0,312,297,1.03231141505793e-05,2.25888712266505e-08,7.04772782271495e-06,6.70889475431519e-06,"UG",44269587,-1,0,457,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,2,0,1,1,2,0,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,507,0,80.56,80.56,83.33,83.33,67.22,67.22,69.87,69.87,50,50,"UG",44269587,32,0,236,0,489,0,329,286,1.10459580298321e-05,7.22843879252815e-07,7.43173863356801e-06,6.46041717082204e-06,"UG",44269587,32,0,489,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,522,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,18,0,226,0,507,0,332,280,1.14525577119118e-05,4.06599682079709e-07,7.49950524724796e-06,6.32488394346213e-06,"UG",44269587,18,0,507,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,557,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,15,0,205,0,522,0,324,295,1.17913907803115e-05,3.38833068399757e-07,7.31879427743475e-06,6.66371701186189e-06,"UG",44269587,15,0,522,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,2,0,1,1,1,1,3,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,593,0,77.78,77.78,83.33,83.33,65.56,65.56,67.95,67.95,50,50,"UG",44269587,35,0,228,0,557,0,345,297,1.25820012732443e-05,7.90610492932767e-07,7.79316057319441e-06,6.70889475431519e-06,"UG",44269587,35,0,557,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
