"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-22,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1938,25,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,44,1,64.1428571428571,0.714285714285714,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-22",1938,44,64.143,25,1,0.714,1670.453,37.926,55.288,21.549,0.862,0.616,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/22","SZ",1148133,44,1,1938,25,2698.49586292355,2494.0591650159,2919.69012778777,64.2842455842874,663.764191116914,1329.26862973194,0.00235033385759625,0.00217227373920608,0.00254298946880524,5.59902429285522e-05,0.000578124826232601,0.00115776537189676
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-23,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2021,28,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,83,3,67,1,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-23",2021,83,67,28,3,1,1741.995,71.542,57.75,24.135,2.586,0.862,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/23","SZ",1148133,83,3,2021,28,3032.29027021244,2826.04557002597,3253.5867009181,333.794407288881,993.398636432815,1658.90582149119,0.00264106185451723,0.00246142700368857,0.00283380645005248,0.000290727996920985,0.000865229582664043,0.00144487252042332
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-24,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2073,28,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,52,0,64.8571428571429,1,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-24",2073,52,64.857,28,0,1,1786.816,44.821,55.903,24.135,0,0.862,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/24","SZ",1148133,52,0,2073,28,2995.38044568491,2791.49632241532,3214.15577099107,0,792.021007142029,1658.90582149119,0.00260891416385115,0.00243133532649555,0.00279946292893861,0,0.000689833849512234,0.00144487252042332
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-25,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2142,28,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,69,0,59,1,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-25",2142,69,59,28,0,1,1846.291,59.474,50.855,24.135,0,0.862,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/25","SZ",1148133,69,0,2142,28,2982.7962508935,2779.62752861002,3200.81499509157,0,792.021007142029,1567.39039797126,0.00259795359152075,0.00242099785356751,0.00278784339017481,0,0.000689833849512234,0.0013651644870161
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-26,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2207,32,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,65,4,59.1428571428571,1.57142857142857,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-26",2207,65,59.143,32,4,1.571,1902.317,56.027,50.978,27.582,3.448,1.354,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/26","SZ",1148133,65,4,2207,32,3387.59966048326,3184.44897110219,3603.71026945183,268.905546424362,1060.92655356639,1760.54222778115,0.00295052895481905,0.00277358892314932,0.00313875680731399,0.00023421114663925,0.000924044996151484,0.00153339571964324
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-27,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2316,34,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,109,2,70,1.57142857142857,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-27",2316,109,70,34,2,1.571,1996.269,93.952,60.336,29.306,1.724,1.354,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,"2020/07/27","SZ",1148133,414,11,1874,29,2207,32,2095,2203,0.00192225116776541,0.000360585402562247,0.00182470149364229,0.00191876725083244,"2020/07/27","SZ",1148133,109,2,2316,34,3645.45102370353,3439.05230018947,3864.23700665701,344.255207066728,1405.18176063312,1719.91295802531,0.00317511213744708,0.00299534313549865,0.00336567018512403,0.000299839136290593,0.00122388413244208,0.00149800846942411
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-28,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2404,39,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,88,5,72.8571428571429,2.14285714285714,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-28",2404,88,72.857,39,5,2.143,2072.121,75.851,62.799,33.616,4.31,1.847,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/28","SZ",1148133,88,5,2404,39,4190.23272521323,3982.1405518652,4409.19903824686,544.781701509703,1949.96346214282,2155.50105340659,0.00364960568611235,0.00346836172452599,0.00384032079754424,0.00047449354866527,0.00169837768110735,0.0018773966547487
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-29,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2551,40,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,147,1,87.5714285714286,2.14285714285714,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-29",2551,147,87.571,40,1,2.143,2198.827,126.706,75.482,34.478,0.862,1.847,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","SZ",1148133,147,1,2551,40,4401.19937204952,4187.71090607239,4625.57142720641,210.966646836292,2160.93010897911,2362.3077382699,0.00383335325441349,0.00364740923401068,0.004028776654975,0.000183747568301139,0.00188212524940849,0.0020575209825603
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-30,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2577,40,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,26,0,79.4285714285714,1.71428571428571,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-30",2577,26,79.429,40,0,1.714,2221.238,22.411,68.463,34.478,0,1.478,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","SZ",1148133,26,0,2577,40,4287.17502927154,4079.04815036696,4505.92124781757,0,2037.60176667169,2160.93010897911,0.00373404041976979,0.00355276623036439,0.00392456383347363,0,0.00177470882438854,0.00188212524940849
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-07-31,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2648,41,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,71,1,82.1428571428571,1.85714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-07-31",2648,71,82.143,41,1,1.857,2282.436,61.198,70.803,35.34,0.862,1.601,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","SZ",1148133,71,1,2648,41,4351.3558185068,4144.8938463443,4568.10190107826,0,2035.32398976351,2160.93010897911,0.00378994055436679,0.00361011646415903,0.00397872189117311,0,0.00177272492800356,0.00188212524940849
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-01,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2706,43,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,58,2,80.5714285714286,2.14285714285714,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-01",2706,58,80.571,43,2,2.143,2332.429,49.993,69.448,37.064,1.724,1.847,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","SZ",1148133,58,2,2706,43,4497.18626116624,4293.17421847531,4710.89297531583,0,1866.77445754029,2160.93010897911,0.00391695584149766,0.00373926558898255,0.00410308995152637,0,0.00162592178566445,0.00188212524940849
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-02,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2775,43,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,69,0,81.1428571428571,1.57142857142857,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-02",2775,69,81.143,43,0,1.571,2391.903,59.474,69.941,37.064,0,1.354,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","SZ",1148133,69,0,2775,43,4452.28364274433,4250.15529660855,4664.02478311006,0,1766.98775471025,2160.93010897911,0.00387784659333399,0.00370179700140014,0.00406226872941554,0,0.00153900963974579,0.00188212524940849
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-03,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2838,45,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,63,2,74.5714285714286,1.57142857142857,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-03",2838,63,74.571,45,2,1.571,2446.206,54.303,64.277,38.788,1.724,1.354,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,"2020/08/03","SZ",1148133,568,11,2285,39,2775,43,2603,2766,0.00241696737224694,0.000494716204481537,0.0022671589441293,0.00240912855914776,"2020/08/03","SZ",1148133,63,2,2838,45,4606.1307648979,4405.78632936405,4815.58546812264,188.134656339211,1890.83816546518,2349.06476531833,0.00401184424182381,0.00383734839897821,0.00419427493863746,0.0001638613787246,0.00164688077554184,0.00204598662813309
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-04,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2856,49,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,18,4,64.5714285714286,1.42857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-04",2856,18,64.571,49,4,1.429,2461.721,15.515,55.657,42.235,3.448,1.231,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","SZ",1148133,18,4,2856,49,4884.93169826365,4688.95589163247,5089.09835114555,295.597669874924,1852.64142805122,2644.66243519325,0.00425467406499391,0.00408398320720027,0.0044324989797746,0.000257459431855825,0.00161361221047668,0.00230344605998891
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-05,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2909,53,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,53,4,51.1428571428571,1.85714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-05",2909,53,51.143,53,4,1.857,2507.404,45.683,44.082,45.683,3.448,1.601,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","SZ",1148133,53,4,2909,53,5216.49794579633,5022.21309558414,5418.29872619778,331.566247532679,2184.2076755839,2852.9003404185,0.0045434613810389,0.00437424331117052,0.00471922567002062,0.000288787316044987,0.00190239952652166,0.00248481695101395
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-06,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2968,55,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,59,2,55.8571428571429,2.14285714285714,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-06",2968,59,55.857,55,2,2.143,2558.259,50.855,48.146,47.407,1.724,1.847,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","SZ",1148133,59,2,2968,55,5363.44118879833,5170.49699094935,5563.58536443449,146.943243001992,2331.15091858589,2997.56580651232,0.00467144589415889,0.00450339550465787,0.00484576731479235,0.000127984513119988,0.00203038403964165,0.00261081756774896
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-07,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,3036,56,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,68,1,55.4285714285714,2.14285714285714,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-07",3036,68,55.429,56,1,2.143,2616.871,58.612,47.776,48.269,0.862,1.847,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","SZ",1148133,68,1,3036,56,5433.06887635607,5240.82458203532,5632.36508934352,69.6276875577496,2131.87305971928,2898.64396184684,0.00473209016408036,0.00456464937601769,0.00490567302685622,6.06442699214722e-05,0.00185681716292388,0.00252465869533132
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-08,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,3128,56,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,92,0,60.2857142857143,1.85714285714286,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-08",3128,92,60.286,56,0,1.857,2696.171,79.299,51.963,48.269,0,1.601,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","SZ",1148133,92,0,3128,56,5450.71032851078,5257.72279919853,5650.78156837461,17.6414521547003,1805.25930480725,2816.49871117151,0.00474745550255134,0.00457936737224566,0.00492171339764175,1.53653384709788e-05,0.00157234336510426,0.00245311188788364
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-09,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,3236,58,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,108,2,65.8571428571429,2.14285714285714,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-09",3236,108,65.857,58,2,2.143,2789.261,93.09,56.765,49.993,1.724,1.847,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","SZ",1148133,108,2,3236,58,5690.60698894181,5495.63645553199,5892.49455720386,239.896660431034,1500.37426372858,2992.11112601825,0.00495640051191091,0.00478658522621681,0.00513224039131691,0.000208945009359572,0.00130679482579856,0.00260606665431466
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-10,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,3309,61,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,73,3,67.2857142857143,2.28571428571429,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-10",3309,73,67.286,61,3,2.286,2852.183,62.922,57.997,52.579,2.586,1.97,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,"2020/08/10","SZ",1148133,461,15,2601,53,3236,58,3033,3227,0.00281848879877157,0.000401521426524627,0.00264168001442342,0.00281064998567239,"2020/08/10","SZ",1148133,73,3,3309,61,5963.28792296213,5768.43246903636,6164.72551997936,272.680934020324,1562.08855091261,2930.9976527497,0.00519389994274368,0.00502418488889036,0.00536934790653989,0.000237499430832773,0.0013605466883302,0.00255283808822645
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-11,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,3410,63,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,101,2,79.1428571428571,2,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-11",3410,101,79.143,63,2,2,2939.24,87.057,68.217,54.303,1.724,1.724,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","SZ",1148133,101,2,3410,63,6183.01105221839,5986.95639742806,6385.4859020316,219.72312925626,1781.81168016887,3150.72078200596,0.00538527422538886,0.00521451469248603,0.00556162561482999,0.000191374282645181,0.00155192097097538,0.00274421237087163
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-12,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,3525,63,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,115,0,88,1.42857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-12",3525,115,88,63,0,1.429,3038.364,99.124,75.851,54.303,0,1.231,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","SZ",1148133,115,0,3525,63,6225.75577078388,6028.22411965472,6429.76009983996,42.7447185654855,1824.55639873436,3193.46550057144,0.00542250398759018,0.00525045802154865,0.00560018752168953,3.72297622013177e-05,0.0015891507331767,0.00278144213307295
"Eswatini","SWZ",NA,NA,"NAT_TOTAL",2020-08-13,2,1,2,1,2,1,3,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,3599,65,80.56,80.56,88.1,88.1,59.44,59.44,64.74,64.74,25,25,74,2,90.1428571428571,1.42857142857143,1148133,"SZ","SWZ","Africa","Eswatini","2020-08-13",3599,74,90.143,65,2,1.429,3102.148,63.784,77.698,56.027,1.724,1.231,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.56,1160164,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","SZ",1148133,74,2,3599,65,6386.08488086562,6189.26632722307,6589.1622608391,160.329110081742,1984.8855088161,3084.88906422882,0.00556214731295557,0.00539072244001616,0.0057390234936537,0.000139643325365391,0.00172879405854209,0.00268687431179909
