"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_deaths_prev_week","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-12,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,8,0,68.52,68.52,77.38,77.38,44.44,44.44,47.44,47.44,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-13,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,11,0,68.52,68.52,77.38,77.38,44.44,44.44,47.44,47.44,25,25,3,0,"2020/04/13","CF",4745179,2,0,11,0,11,0,11,11,2.31814226607679e-06,4.21480412013962e-07,2.31814226607679e-06,2.31814226607679e-06,"2020/04/13","CF",4745179,2,0,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-14,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,11,0,68.52,68.52,77.38,77.38,44.44,44.44,47.44,47.44,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-15,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,12,0,68.52,68.52,77.38,77.38,44.44,44.44,47.44,47.44,25,25,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-16,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,0,1,0,0,0,NA,0,NA,NA,12,0,68.52,68.52,77.38,77.38,47.78,47.78,51.28,51.28,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-17,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-18,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-19,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-20,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,"2020/04/20","CF",4745179,1,0,12,0,12,0,12,12,2.52888247208377e-06,2.10740206006981e-07,2.52888247208377e-06,2.52888247208377e-06,"2020/04/20","CF",4745179,1,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-21,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,14,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-22,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,14,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-23,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,16,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-24,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,16,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-25,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,16,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-26,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,19,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-27,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,19,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,"2020/04/27","CF",4745179,7,0,19,0,19,0,19,19,4.00406391413264e-06,1.47518144204887e-06,4.00406391413264e-06,4.00406391413264e-06,"2020/04/27","CF",4745179,7,0,19,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,50,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,50,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,50,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,72,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,72,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,72,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,85,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,13,0,"2020/05/04","CF",4745179,53,0,71,0,72,0,72,72,1.51732948325026e-05,1.116923091837e-05,1.51732948325026e-05,1.51732948325026e-05,"2020/05/04","CF",4745179,53,0,72,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,85,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,94,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,4,1,1,0,44500000,0,2,1,1,1,0,0,0,NA,0,NA,NA,94,0,68.52,68.52,77.38,77.38,50,50,53.85,53.85,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,"2020/05/11","CF",4745179,107,0,175,0,179,0,179,179,3.77224968752496e-05,2.2549202042747e-05,3.77224968752496e-05,3.77224968752496e-05,"2020/05/11","CF",4745179,107,0,179,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,301,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,327,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,327,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,327,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,0,0,"2020/05/18","CF",4745179,148,0,321,0,327,0,327,327,6.89120473642828e-05,3.11895504890332e-05,6.89120473642828e-05,6.89120473642828e-05,"2020/05/18","CF",4745179,148,0,327,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,366,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,418,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,436,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,479,0,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,552,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,73,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,604,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,652,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,48,0,"2020/05/25","CF",4745179,277,1,595,1,604,1,604,604,0.000127287084428217,5.83750370639337e-05,0.000127287084428217,0.000127287084428217,"2020/05/25","CF",4745179,277,1,604,1,1,1942.23735305741,297.354122482858,12686.1733212692,1942.23735305741,1942.23735305741,1942.23735305741,0.000409307499897771,6.26644690290626e-05,0.00267348677916453,0.000409307499897771,0.000409307499897771,0.000409307499897771
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,671,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,702,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,755,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,874,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,119,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,962,1,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,88,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1011,2,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,49,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1069,4,75.93,75.93,78.57,78.57,54.44,54.44,58.97,58.97,25,25,58,2,"2020/06/01","CF",4745179,407,1,1000,2,1011,2,1011,1011,0.000213058348273058,8.57712638448413e-05,0.000213058348273058,0.000213058348273058,"2020/06/01","CF",4745179,407,1,1011,2,2,3185.45583758471,1245.22296354264,8148.84497819902,1243.21848452731,3185.45583758471,3185.45583758471,0.000671303619438742,0.000262418543861599,0.00171728926942461,0.000261996119540971,0.000671303619438742,0.000671303619438742
