"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,22.22,22.22,28.57,28.57,22.22,22.22,25.64,25.64,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,22.22,22.22,28.57,28.57,22.22,22.22,25.64,25.64,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,22.22,22.22,28.57,28.57,22.22,22.22,25.64,25.64,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,22.22,22.22,28.57,28.57,22.22,22.22,25.64,25.64,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-18,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,33.33,33.33,42.86,42.86,28.89,28.89,33.33,33.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-19,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,33.33,33.33,42.86,42.86,28.89,28.89,33.33,33.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-20,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,33.33,33.33,42.86,42.86,28.89,28.89,33.33,33.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-21,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,33.33,33.33,42.86,42.86,28.89,28.89,33.33,33.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-22,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,33.33,33.33,42.86,42.86,28.89,28.89,33.33,33.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-23,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,33.33,33.33,42.86,42.86,28.89,28.89,33.33,33.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-24,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,33.33,33.33,42.86,42.86,28.89,28.89,33.33,33.33,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-25,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-26,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-27,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-28,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-29,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,0,0,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-04-30,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,15,0,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-01,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,15,0,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,15,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-02,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,76,2,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,61,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-03,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,NA,128,2,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,0,32,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-04,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,1,292800,0,2,1,0,NA,NA,230,3,40.74,40.74,53.57,53.57,33.33,33.33,38.46,38.46,0,0,102,1,"2020/05/04","TJ",9321023,76,2,76,2,76,2,76,76,8.1536114651793e-06,8.1536114651793e-06,8.1536114651793e-06,8.1536114651793e-06,44,2,76,2,2,5005.31981812847,4995.87122824706,5014.7862779362,5005.31981812847,5005.31981812847,5005.31981812847,0.000536992540210283,0.000535978854278877,0.000538008143305322,0.000536992540210283,0.000536992540210283,0.000536992540210283
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-05,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,293,5,40.74,40.74,53.57,53.57,36.67,36.67,38.46,38.46,25,25,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154,1,230,3,3,10442.3461280521,8025.68043871333,13586.709998078,5437.02630992366,10442.3461280521,10442.3461280521,0.00112030043569811,0.000861030000538925,0.00145764150545256,0.00058330789548783,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-06,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,379,8,40.74,40.74,53.57,53.57,36.67,36.67,38.46,38.46,25,25,86,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,2,293,5,5,9245.01629657196,7451.2138519927,11470.6580728486,0,10442.3461280521,10442.3461280521,0.000991845669361825,0.000799398719646191,0.00123062222599908,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-07,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,461,12,40.74,40.74,53.57,53.57,36.67,36.67,38.46,38.46,25,25,82,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,3,379,8,8,8804.71607277428,7439.45803773593,10420.5205176159,0,10442.3461280521,10442.3461280521,0.000944608341034486,0.000798137504621105,0.00111795888902065,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-08,0,NA,2,1,2,1,0,NA,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,522,12,40.74,40.74,53.57,53.57,36.67,36.67,38.46,38.46,25,25,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,4,461,12,12,8920.03500553707,7898.18194704606,10074.0936374307,0,10442.3461280521,10442.3461280521,0.000956980259091419,0.000847351406282986,0.00108079270241375,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-09,0,NA,2,1,2,1,0,NA,0,NA,2,0,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,612,20,46.3,46.3,60.71,60.71,40,40,42.31,42.31,25,25,90,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,0,522,12,12,6386.23362771391,5565.16973638453,7328.43415019354,0,10442.3461280521,10442.3461280521,0.000685142996397918,0.000597055681161234,0.000786226377747758,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-10,0,NA,2,1,2,1,0,NA,0,NA,2,0,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,612,20,46.3,46.3,60.71,60.71,40,40,42.31,42.31,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,8,612,20,20,8652.92483376634,7980.78699546152,9381.66978035985,0,10442.3461280521,10442.3461280521,0.000928323514893842,0.000856213636149328,0.0010065064511009,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-11,0,NA,2,1,2,1,0,NA,0,NA,2,0,0,NA,4,0,NA,1,525500,0,2,1,1,1,0,0,2,1,0,NA,NA,661,21,46.3,46.3,60.71,60.71,40,40,42.31,42.31,25,25,49,1,"2020/05/11","TJ",9321023,536,18,612,20,612,20,612,612,6.56580291669702e-05,5.75044177017909e-05,6.56580291669702e-05,6.56580291669702e-05,0,0,612,20,18,6406.78433461634,5880.67108941158,6979.96621239235,0,10442.3461280521,10442.3461280521,0.000687347765863933,0.00063090404233651,0.000748841217577979,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-12,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,729,21,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,1,661,21,18,5667.64837308736,5210.23469719126,6165.21902521518,0,10442.3461280521,10442.3461280521,0.000608050036255394,0.000558976702148601,0.000661431585912316,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-13,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,801,23,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,72,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,2,729,23,18,5588.18454288352,5168.48618950733,6041.96380532441,0,10442.3461280521,10442.3461280521,0.000599524809978854,0.000554497740162998,0.000648208228359098,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-14,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,907,29,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,106,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,0,801,23,15,5170.9747834513,4775.750962971,5598.90589321157,0,10442.3461280521,10442.3461280521,0.000554764727375021,0.000512363392191072,0.000600675043201972,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-15,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,292300,0,2,1,1,1,0,0,2,1,0,NA,NA,1118,33,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,211,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,907,29,17,6345.62283488354,5958.52454473268,6757.86914366096,0,10442.3461280521,10442.3461280521,0.000680786093423817,0.000639256500572167,0.000725013675393888,0,0.00112030043569811,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-16,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,1322,36,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,204,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,4,1118,33,21,7748.4561956261,7329.38308621005,8191.4907038352,0,5437.02630992366,10442.3461280521,0.000831288174659166,0.000786328183742283,0.000878818848943426,0,0.00058330789548783,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-17,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,1524,39,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,202,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204,3,1322,36,16,8729.04342941179,8291.93933470878,9189.1891772063,0,0,10442.3461280521,0.000936489849817105,0.000889595416158589,0.000985856292512774,0,0,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-18,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,633400,0,2,1,1,1,0,0,2,1,0,NA,NA,1729,41,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,205,2,"2020/05/18","TJ",9321023,912,19,1524,39,1524,39,1524,1524,0.000163501366749122,9.78433375821517e-05,0.000163501366749122,0.000163501366749122,202,3,1524,39,19,9478.31205035528,9035.64692444823,9942.66377107206,0,0,10442.3461280521,0.00101687465532005,0.000969383609980174,0.00106669233313468,0,0,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-19,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,1936,41,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,207,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205,2,1729,41,20,9786.54880047742,9346.92893550374,10246.8455773024,0,0,10442.3461280521,0.00104994363821197,0.00100277930174657,0.00109932628396072,0,0,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-20,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,2140,41,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,204,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1729,41,18,8462.68434646326,8078.45826422557,8865.18491591659,0,0,10442.3461280521,0.000907913685704161,0.000866692235844238,0.000951095702254633,0,0,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-21,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,2350,44,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,210,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,3,1936,44,21,8852.71651865794,8474.83739620645,9247.44465242481,0,0,10442.3461280521,0.000949758038217258,0.000909217517884727,0.00099210619396871,0,0,0.00112030043569811
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-22,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,2551,44,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,201,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204,0,2140,44,15,8618.50349411005,8247.83927902161,9005.82564295535,0,0,5437.02630992366,0.000924630643450837,0.000884864169847195,0.000966184252839559,0,0,0.00058330789548783
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-23,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,2738,44,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,187,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,0,2350,44,11,8400.10495208372,8036.60364275051,8780.04768465498,0,0,0,0.000901199895342359,0.00086220188950832,0.000941961808768735,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-24,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,2929,46,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,191,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201,0,2551,44,8,8135.77510202074,7781.86532149593,8505.78026939388,0,0,0,0.00087284143618364,0.000834872451392506,0.000912537204274024,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-25,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,3100,46,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,171,0,"2020/05/25","TJ",9321023,1214,5,2738,44,2738,44,2738,2738,0.000293744581469223,0.000130243214720101,0.000293744581469223,0.000293744581469223,187,0,2738,44,5,7825.71593863247,7483.76906190902,8183.28698354359,0,0,0,0.000839576936848291,0.000802891384551783,0.000877938718050969,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-26,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,3266,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,166,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362,2,3100,46,5,8340.76630646285,7990.38406776533,8706.5129772269,0,0,0,0.000894833786641536,0.000857243251922598,0.000934072684642759,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-27,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,3424,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,158,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3100,46,5,7534.19847008164,7216.59210937799,7865.78286901034,0,0,0,0.000808301671402553,0.000774227475822985,0.000843875491886495,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-28,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,1200000,0,2,1,1,1,0,0,2,1,0,NA,NA,3563,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3100,46,2,6832.08770499812,6543.21346919714,7133.71535691527,0,0,0,0.00073297616634978,0.000701984478441598,0.000765336096361448,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-29,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,3686,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463,1,3563,47,3,7341.76546610628,7036.94018022983,7659.7951352132,0,0,0,0.000787656619461864,0.000754953633332932,0.000821776229413145,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-30,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,3807,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,121,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3563,47,3,6765.8564733124,6484.33823265482,7059.5968586175,0,0,0,0.000725870590954705,0.000695668086287827,0.000757384340604835,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-05-31,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,3930,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,123,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244,0,3807,47,3,6686.90163029291,6408.1450261071,6977.78424661806,0,0,0,0.00071739997104319,0.00068749374678156,0.000748607126773323,0,0,0
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-06-01,0,NA,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,1,1,0,0,2,1,0,NA,NA,4013,47,44.44,44.44,60.71,60.71,38.89,38.89,41.03,41.03,25,25,83,0,"2020/06/01","TJ",9321023,1069,3,3807,47,3807,47,3807,3807,0.000408431563788653,0.00011468698231943,0.000408431563788653,0.000408431563788653,0,0,3807,47,3,6215.38480960792,5955.86003955964,6486.21829171814,0,0,0,0.000666813590054216,0.000638970640836274,0.000695869787223799,0,0,0
