"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-07-31,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,60506,351,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,283,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585,4,60506,351,9,27597.7848705934,27393.2633558481,27803.8333684313,0,0,-5.6843418860808e-14,0.00282459561241569,0.00280366311453939,0.00284568439492729,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",365,0,0,0,0,0,0,0,0,0.766635,0.031152,0.827397,0.01978,0.310476,0.034077,0.347945,0.024932,0.379534,0.035741,0.413699,0.025778,0.00625747846736292,0.00540339247731045,0.0056611644508848,0.0047570664937505,0.775815074989534,0.817446584463907,0.291875771736331,0.35161701683398,0.379506623954401,0.411751343270075,9770526,362,0.28,0.28,0.56,4.19,3.08,7.82,7.84,8.94,4.74,2.79,1.12,1.67,4.19,14.29,5.88,43.91,36.13,45.4,72.49,53.87,46.71,15.62,18.13,39.17,72.1,11.6,1.66,1.66,0.28,2.49,0.95,1.9,12.66,18.67,65.82,1.89,4.09,14.15,27.04,52.83,16.02,30.66,21.55,16.85,6.63,7.46,21.82,49.72,1.12,21.61,27.42,20,30.97,0.482111870805106,0.563459843989642,0.821911345783002,4.8153323073788,2.5638937999179,10.0884892601904,8.38719701909208,11.5834547555402,4.69653265293912,2.78333105757616,2.57597240528269,1.36805762666561,4.88571336560302,13.297296170292,5.58478751574708,42.7161661129709,39.8823764338665,46.7213565477111,69.9055498149871,51.6635440588754,43.8833159514624,13.9892419567337,17.6525155564598,36.7687364505385,71.9178231228656,11.0550771306161,1.59740626399915,0.908010781652921,0.159073953416216,3.75189467168402,1.62932237118934,2.20213378365431,11.4586175306772,19.5517773669653,64.8140124719309,2.34240206115878,3.8998525981846,14.943103540498,24.8577723093959,54.0839182221468,17.2285991397663,29.3654503173954,21.5305516011235,17.0126157678421,6.44938893397754,9.84825146205603,20.2023239159771,51.0389659029864,1.49483143275405,22.5422918750086,25.9914124865164,24.4713029000796,31.0190523423623,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-01,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,60760,351,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,254,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,60506,351,8,27430.4839614131,27227.1964798445,27635.2892562531,0,0,-5.6843418860808e-14,0.00280747259271538,0.00278666639645035,0.00282843413509704,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",379,0,0,0,0,0,0,0,0,0.843968,0.027969,0.854881,0.018092,0.289478,0.034955,0.356201,0.024598,0.40177,0.037786,0.39314,0.02509,0.00479589468553277,0.00466105538006003,0.0054788057188168,0.0043261027775335,0.798724573076076,0.826280131192378,0.292013649451349,0.358577659141476,0.402636042531184,0.399598910660819,9770526,367,0.28,0.28,0.55,3.86,3.58,12.36,9.37,12.09,6.34,4.13,2.48,3.03,2.47,15.43,7.1,47.34,42.17,37.94,72.43,58.46,48.38,13.06,15.63,40.35,76.84,10.9,1.09,0,0,1.91,1.86,2.8,12.11,19.25,63.98,2.13,8.23,13.11,22.56,53.96,17.17,26.98,26.16,14.99,5.18,10.63,16.35,55.04,1.93,23.12,23.75,24.06,29.06,0.454314408760225,0.525967406631276,0.792172742202073,4.7602564504245,3.18059157007268,11.1360996778015,8.58488181224643,11.6455707706449,4.94392832944465,2.85436242018999,2.56510551269635,1.77025357264039,4.21087792775603,13.3252020318881,5.7317093768746,44.1283596349349,40.2109354187059,42.485830489834,71.6835114907112,55.9046213261999,45.8752554349733,13.1616956100415,17.1056154923013,37.7865575938085,73.3177246012531,10.9490564061176,1.49662915089797,0.77786063370951,0.145903139179442,3.67130658214717,1.64116676990101,2.32284758031883,11.5485228944548,19.5094935753302,64.7471356039497,2.29449218754386,7.37012639299727,14.7201290155171,24.2330822392816,54.1085277975144,17.0015403338705,28.8344136222634,21.9434819275136,16.6715325457873,5.69258172682615,9.86091780536833,19.6264297036867,51.5845868013848,1.89314821650657,22.5575440933585,25.4293472000266,24.4988932449491,29.9593347236355,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-02,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,60999,351,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254,0,60760,351,8,27377.6241434868,27174.7226208947,27582.0406411698,0,0,-5.6843418860808e-14,0.00280206246250067,0.00278129576861007,0.00282298421202398,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",409,0,0,0,0,0.001841,0.002668,0.002445,0.002442,0.823565,0.023724,0.821516,0.018934,0.376172,0.030149,0.388753,0.024104,0.389332,0.030346,0.410758,0.024326,0.00374506566380385,0.00399989351654815,0.00534722382352795,0.0041741107036384,0.802235731318736,0.825213347855094,0.303382366650135,0.380329369897905,0.397427079353066,0.411153203126169,9770526,397,0.26,0,1.02,3.87,1.54,13.14,5.66,11.83,3.61,4.1,2.84,1.55,4.9,12.05,5.6,40.98,44.94,42.15,70.41,57.58,47.38,11.05,18.41,42.74,72.29,12.34,1.01,1.01,0.5,3.53,1.41,4.8,9.32,16.95,67.51,3.66,5.35,14.65,22.25,54.08,20.65,26.7,21.41,18.39,6.3,9.57,21.16,50.38,0,24.43,23.85,23.56,28.16,0.433851135633566,0.459832073027225,0.801385902487017,4.70746014998866,2.43635854999844,12.4208929812109,7.93867895608749,11.6714002414296,4.7282491336736,3.86779636857752,2.61084191306055,1.71558407348667,4.26303302792086,13.2411984228328,5.67247553984745,43.8322030338898,41.349956412622,41.8669442307649,71.7004006611105,58.0203307950001,46.9867110290211,12.5460623261412,17.7849030146506,40.391505922503,73.0609026874649,11.2246134748167,1.39883945996566,0.810122267518912,0.173195570110182,3.62322682739115,1.63423243241162,3.21898799802407,11.2233254997003,19.3869220224147,65.368629599598,2.4781891739782,5.47206583777595,14.6874698852193,23.8699435599302,54.1499770206284,17.9354379242896,28.3124426875186,21.9423055809283,17.0386522355372,6.01189692797705,9.8004664644798,20.0460490080439,51.4993222519296,0.645812896333581,22.7046703490086,24.9685013342354,24.4683689971686,28.4842424600044,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-03,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,61163,351,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,164,0,"2020/08/03","AE",9770526,2086,7,18705,62,60999,351,42801,60429,0.00624316439053537,0.000213499252752615,0.00438062392956121,0.0061848256685464,239,0,60999,351,7,27321.6400821338,27119.1478648017,27525.644260619,0,0,-5.6843418860808e-14,0.0027963325702356,0.0027756077681797,0.00281721211945181,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",400,0.00846,0.006817,0.005,0.003527,0.009645,0.007275,0.0075,0.004314,0.793896,0.030108,0.83,0.018782,0.311533,0.03447,0.355,0.023926,0.429896,0.036848,0.39,0.024387,0.00417846346690739,0.00404514155287557,0.00539404573112258,0.00433400784994465,0.801370382395449,0.826520962710936,0.305502059113911,0.370043807893591,0.428985629150792,0.394299008093769,9770526,398,1.27,1.01,1.52,5.08,2.79,10.63,8.12,13.45,5.32,3.55,4.31,1.52,4.57,11.42,7.3,46.25,37.36,52.16,70,53.68,45.65,9.02,16.08,39.25,72.61,12.06,1.01,0.5,0.25,3.52,1.16,2.33,9.3,14.83,72.38,1.44,5.46,12.36,21.55,59.2,19.1,29.9,17.09,17.34,6.28,9.05,22.11,47.24,2.54,20,26.57,24.78,28.66,0.580035666806601,0.528449737353598,0.853471651360062,4.68945567483678,2.55031472221287,11.3827361847646,7.91886324576832,11.8939807356477,4.80121474628723,3.87366064985931,2.88540081938396,1.68961906917355,4.24302865207608,13.1398840086975,5.85756630295013,44.727457865004,40.1380895097366,45.3238472277296,71.5877410219701,57.4889445375461,46.954000443886,10.8491153852976,17.415843558151,40.086137186047,72.9316503585669,11.4338220591757,1.31588075511978,0.767155242265354,0.179886863127291,3.57643882049551,1.60362824406884,2.92973942692193,10.9368103502187,18.263922543765,67.1574610182435,2.36962427012948,5.56480553840164,14.4132511625456,22.9936594054103,55.3069938765491,18.108164613638,28.6163426585118,21.5180990874393,17.1607060588331,6.0797919422989,9.7088508015023,20.0909581459458,51.0498882874408,1.8313254486533,22.4036659104632,25.1512516965798,24.5694639661474,28.1352866381946,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-04,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,61352,351,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,189,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,0,61163,351,6,27236.7756946371,27034.9070518043,27440.1516830983,0,0,-5.6843418860808e-14,0.0027876468160094,0.00276698583595237,0.00280846207083408,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",357,0.002471,0.003391,0.002801,0.002797,0.002471,0.003391,0.002801,0.002797,0.780099,0.02829,0.815126,0.020545,0.255439,0.029788,0.280112,0.023766,0.444503,0.033941,0.42577,0.02617,0.00366449075612264,0.00380413811575774,0.00528119942428673,0.00420298885781118,0.798561319980306,0.823755459639571,0.300442452871053,0.307800727646516,0.446580073486026,0.421244392071401,9770526,339,0.3,0.3,0.89,3.56,1.78,8.28,7.42,10.98,2.67,2.37,2.08,0.89,4.75,11.9,6.53,43.11,37.59,47.17,63.09,45.74,43.08,6.65,16.98,30.94,69.32,14.75,0.59,1.18,0.29,5.6,1,4.33,7.33,16,71.33,1.99,5.98,11.96,22.26,57.81,20.94,28.32,20.06,17.7,8.26,10.91,17.11,51.62,1.78,25.34,25.34,23.99,25.34,0.481755532922178,0.499430773950133,0.849923553049993,4.63119658181898,2.39346578706417,10.5315594232235,7.75581362851718,11.7944064561967,4.52284250954714,3.04750624405447,2.77138361700546,1.55250907573803,4.28727298766883,13.0575427501312,5.9279446893476,44.7975473544261,39.175047131874,45.8917765556195,69.3723144255082,49.3442754564009,45.9979380307411,10.3995374713697,17.4645916544008,37.7438252348608,71.8850921532587,12.5629336933082,1.17908910717512,0.823753923532584,0.190507541316747,3.5679533486887,1.54859749390887,3.57840611342019,10.3933112647442,17.5482052281883,68.6212005711785,2.29807848156524,5.86739697001089,14.1034165844094,22.582943109201,56.0836167762874,18.5838262724401,28.5152658410962,21.3345048530027,17.336660377909,6.65621892534933,9.7476522910409,19.9583070599609,51.1487027561076,1.93503281989935,22.6403975126671,25.0596323833709,24.5785938210581,25.6900611110384,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-05,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,61606,353,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,254,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0,61352,351,4,27168.333800374,26966.9672510584,27371.2039851117,0,0,-5.6843418860808e-14,0.00278064188155009,0.0027600322900792,0.00280140536805405,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",371,0.005076,0.005227,0.005391,0.003802,0.005076,0.005227,0.005391,0.003802,0.839492,0.026999,0.83558,0.019244,0.333232,0.03467,0.358491,0.024897,0.436026,0.036473,0.404313,0.025479,0.00366938987672105,0.00393144298769349,0.00522864189778406,0.00423864765182548,0.804228970720531,0.826678293362068,0.305191924915538,0.331779389153629,0.437511720438493,0.408474634418187,9770526,365,0.83,0.83,1.1,4.67,3.01,11.54,6.89,10.19,4.12,2.48,1.37,1.37,3.3,13.42,5.49,48.75,47.09,51.45,59.08,47.38,43.68,9.91,16.86,38.75,75.62,10.96,2.74,0.55,0.82,3.56,1.17,2.64,12.9,19.65,63.64,2.04,5.25,16.62,23.62,52.48,20,29.86,23.84,16.71,5.48,11.23,21.64,52.88,2.2,18.92,27.03,27.93,26.13,0.579455123954832,0.545083637417835,0.866499332235079,4.60425170384052,2.53744576023983,10.6931429735723,7.514051143664,11.6191449580116,4.46283745647221,2.85096439509473,2.58275276349252,1.53439279745459,3.97421709559855,13.0258505211575,5.83950977278807,46.0179219580636,41.2621976333942,49.5787227206637,59.1165565501682,45.9101575414997,45.5661814109602,10.5124905708204,17.4480479344727,38.0204213616239,72.8137430105029,12.1030590626921,1.41269580938451,0.786852931688167,0.340522467328888,3.52397084411237,1.51283714643997,3.32656770399038,10.6804027998646,17.9522671017423,67.5588487384037,2.24383544420564,5.78945488014557,14.3307846978821,22.77769903901,55.4149841159678,18.9267402208293,28.7913650427067,21.64037675192,17.2872908292378,6.37024062484929,9.8031941736607,19.9879719968257,51.3783789848995,2.30872300778373,22.2589710122557,25.2813098652426,24.9879689789653,25.4574163027941,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-06,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,61845,354,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,239,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254,2,61606,353,6,27288.9570093066,27087.5484345139,27491.8631509278,0,0,-5.6843418860808e-14,0.0027929875023419,0.0027723736096208,0.00281375466898382,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",344,0.00582,0.005278,0.008721,0.005013,0.004463,0.004625,0.005814,0.004099,0.781633,0.028665,0.784884,0.022154,0.275908,0.031012,0.319767,0.025146,0.399252,0.03398,0.401163,0.026426,0.00384177641877569,0.00451004827444405,0.00516470149091046,0.00430348704978549,0.801550981533019,0.816302974733526,0.302646903142629,0.319916473640196,0.397658086816798,0.399637952386068,9770526,331,0.31,0.62,1.23,6.71,3.98,12.84,5.5,11.55,4.28,3.98,1.23,1.22,5.52,13.03,5.49,41.18,45.11,48.37,58.69,43.61,41.04,7.54,18.3,35.31,69.18,12.39,3.02,0.91,0,3.63,0.35,3.14,8.01,19.86,68.64,2.05,5.14,15.07,25.68,52.05,19.94,28.1,17.82,17.82,4.53,9.37,19.03,52.27,1.22,26.24,22.7,21.99,29.08,0.491666290850651,0.55916697513447,0.897039433290612,4.63179128673111,3.04601946350024,11.112724772716,7.03996288849719,11.6136058567563,4.42539292621276,3.1305943308167,2.36958145284886,1.49498803738013,4.28023919145749,12.9831422992229,5.76499200780514,45.4655634190423,42.5019246905111,48.4961463900918,56.0672054800803,42.1014590130196,44.7565361552779,10.029869267457,17.8516417054182,37.7757441927126,71.7812550155669,12.2491529802781,1.77911611763955,0.803116072128829,0.236958550044576,3.48249404230312,1.1803679051436,3.3451702551942,10.2642648301875,19.0280218972709,68.0385098324831,2.19949522829574,5.68510838946343,14.3708989167404,23.692587368468,54.8288532978427,19.459137261651,28.6223695428275,21.1873042729695,17.4598636436416,5.89272399497599,9.7390262521548,19.9267803372373,51.5109478346242,1.7063516150972,22.5748845438343,24.7524467377958,24.7683920688287,28.5610027593926,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-07,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,62061,356,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,216,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239,1,61845,354,3,27330.3411760833,27129.0478966928,27533.1280200281,0,0,-5.6843418860808e-14,0.00279722311532494,0.00277662102293088,0.00281797807201251,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",352,0.001236,0.002982,0.002841,0.002837,0.001236,0.002982,0.002841,0.002837,0.817591,0.032778,0.823864,0.020304,0.305915,0.03911,0.389205,0.025988,0.440545,0.042137,0.411932,0.026233,0.00327964631879222,0.00425510011380294,0.00503628610146869,0.00417981843050592,0.803889032584646,0.817241364301474,0.303801363710564,0.375084537477457,0.425952077160395,0.407539481090043,9770526,345,0.58,0.58,1.46,5.57,2.35,13.16,7.04,12.02,5.87,3.23,2.94,1.18,6.45,13.78,7.29,51.48,47.31,54.55,65.22,49.84,47.04,12.46,18.32,42.99,70.14,13.33,2.32,1.45,0.29,2.61,0.98,1.31,9.8,19.61,68.3,2.28,3.91,13.68,22.15,57.98,19.13,26.96,21.45,20,8.12,6.96,16.23,57.39,2.05,18.95,28.1,26.8,26.14,0.499317747114033,0.566095718068657,0.962515734305967,4.629134155534,2.83935487979367,12.878547856237,6.93731787067211,11.6583958257477,4.55473691516794,3.15911249411035,2.3847580911998,1.45464351144229,4.98684309436536,12.9649935837902,5.94879603019281,47.0416036101642,44.2999410547949,51.6057346798241,63.2393237726487,47.264914471611,45.286042556455,10.7364661620978,18.1086205797987,38.6856922988248,71.1923376587836,12.6499209834497,1.9854273819659,0.903240600819011,0.247215999772768,3.42498367027972,1.13064565186347,2.77483547922256,10.1290639859727,19.0124664566092,68.3434213675726,2.29044471991877,4.45685309117012,14.2664137434017,23.3168831997721,55.5387091604578,19.5504401712312,28.2197761525853,21.2061380616418,18.0554084869946,6.40552542265766,9.52971059349789,19.0730334193231,52.1259088918811,1.96492685069558,22.2185845448509,25.1764524546469,25.035816407719,26.9022293441389,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-08,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,62300,356,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,2,62061,356,5,27442.3015032315,27241.0263346979,27645.0638291493,0,0,-5.6843418860808e-14,0.00280868210199036,0.00278808186321779,0.00282943454929134,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",328,0.013219,0.010327,0.003049,0.003044,0.013219,0.010327,0.003049,0.003044,0.796119,0.03643,0.835366,0.020477,0.299274,0.041408,0.35061,0.026347,0.347443,0.043056,0.396341,0.027008,0.00500368154948507,0.00405435426961951,0.00515733654760957,0.00408214721772434,0.803152329271742,0.821037751496003,0.304043410107362,0.356730970262474,0.359708728822488,0.397612287254222,9770526,324,0,0,0.63,5.05,0.31,9.72,7.57,12.81,5.64,1.58,2.21,0.63,3.46,11.56,5.61,44.9,42.75,46.33,70.9,57.97,47.3,8.78,19.67,39,74.38,11.11,0.93,0.93,0,3.4,1.75,4.2,10.84,21.68,61.54,1.74,7.64,13.89,21.18,55.56,22.22,27.47,22.84,12.65,4.32,11.11,22.53,48.15,0.32,22.22,25.09,25.45,27.24,0.447206078221439,0.491779148939162,0.913182602538041,4.61315485927884,2.35029544701819,11.1670368697334,6.95381957959791,11.7863336932919,4.66533399842924,2.83145915964595,2.37511364163782,1.33981522373227,4.51734298796747,12.8799165851476,5.8832922560487,47.0636522299437,44.1769708014816,49.9543904165249,65.3334961570383,51.2836778280733,45.8607658539237,10.6726098240571,18.8075698027149,38.9038745897018,71.9061374613302,12.3135989235394,1.72398559780702,0.915589361037915,0.218627339716101,3.38231908420241,1.21271518217744,3.17085095913633,10.1601602344551,19.0660272301069,67.226491611141,2.26985837911143,6.03800851279348,14.1911981001351,22.5695907004886,55.6570388077972,20.9577109070366,27.988011714718,21.3926211351121,16.9849009873295,5.8839881769911,9.58959470106343,19.8353986059031,51.8336331320217,0.968264273846834,22.1744173241033,25.0697540017262,25.1520006848272,27.1663881093788,9770526
"United Arab Emirates","ARE",NA,NA,"NAT_TOTAL",2020-08-09,2,1,0,NA,1,1,2,1,1,1,0,NA,1,0,2,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,62525,357,43.52,43.52,55.95,55.95,51.11,51.11,51.28,51.28,50,50,225,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239,0,62300,356,5,27413.276281191,27212.2095222737,27615.8286909339,0,0,-5.6843418860808e-14,0.00280571141013197,0.00278513250179916,0.00282644237279896,0,0,-5.81784633302322e-21,"ARE","United Arab Emirates",372,0.005047,0.005524,0.008065,0.004637,0.005047,0.005524,0.008065,0.004637,0.750594,0.033725,0.80914,0.020375,0.353033,0.037252,0.397849,0.025377,0.415933,0.038419,0.405914,0.025461,0.00500746952455013,0.00455018431320935,0.00510884971669268,0.00427878323010028,0.795940403333917,0.817853375804153,0.31081427554853,0.386785849992858,0.401994176377668,0.404071822589443,9770526,363,1.39,1.39,1.95,7.48,4.17,10.83,9.72,11.39,5.82,3.62,4.18,2.22,5.29,14.44,6.09,47.75,45.83,51.81,66.27,50.9,48.35,12.91,18.13,44.51,70.52,12.95,2.2,2.2,0,3.31,0.95,5.36,11.67,15.14,66.88,1.87,7.48,13.08,19.94,57.63,16.53,33.06,22.04,14.6,6.06,10.74,17.36,53.17,3.06,20.44,27.36,27.67,24.53,0.578955333951962,0.621165979576451,1.06645056304396,4.6609125918003,2.69200574405267,11.0779586059433,7.34833426467699,11.7521315272359,4.80230498019271,2.84654449987114,2.63411614503108,1.46257154499868,4.77157114065605,12.8843063209502,5.89268330435839,47.6274136322146,45.0490381438073,51.0935830244999,65.3149203574916,50.9466534588885,46.5943365585874,11.0490806163622,18.696868264218,40.2624929964814,71.4444993804832,12.5527970122906,1.860555190648,1.33692619046377,0.198193509493937,3.33941046555424,1.15908163449285,4.04192869600895,10.3021176038469,18.9040815197345,67.3199257154545,2.05876435848587,6.73995579406732,14.0354465658898,21.6252738990275,56.1895974630825,19.4372664623008,29.1025287337075,21.4633027000105,16.3015670822403,5.86785232099669,9.62069654480557,19.7241234502933,52.002650293456,2.30080823157077,21.9849505968892,25.4528982451145,25.4681343896395,26.0144598433139,9770526
