"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-07-26,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36147,1261,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,121,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,13,36157,1259,95,97734.0690540003,97403.4856444351,98065.7744500114,1319.90926176825,14428.7172774496,18823.8311904121,0.00256912605414099,0.00256043603991359,0.00257784556191796,3.46963275583787e-05,0.000379286300510506,0.000494820236363219,"AFG","Afghanistan",186,0.104438,0.030957,0.112903,0.023205,0.107733,0.031383,0.11828,0.023679,0.31193,0.046894,0.322581,0.034276,0.485239,0.050589,0.462366,0.036558,0.376956,0.049055,0.344086,0.034834,0.0919074847982717,0.108928338249837,0.0942206860247392,0.115203898169552,0.275943113045877,0.300027873614538,0.448559374689102,0.460001144085531,0.369337086415782,0.343014694993514,38041757,174,14.47,13.82,18.42,21.57,19.74,31.82,21.43,26.45,24.84,20.26,11.92,19.21,22.22,28.48,47.02,28.03,44.74,69.01,76.43,53.73,55.47,50.36,43.38,62.07,21.84,13.79,14.94,5.17,14.94,4.6,10.16,6.25,24.22,17.19,42.19,8.66,11.81,20.47,16.54,42.52,20.69,18.97,10.92,18.97,12.64,15.52,11.49,30.46,12.34,37.5,18.33,17.5,26.67,14.3327716310264,13.7147370892124,18.3032804389251,20.9226249591359,16.7509830683445,31.5953284148513,21.7267690559086,26.9209658007636,22.701544589334,17.1287103474994,14.459650233824,18.4254734085036,19.4016236205275,29.0013291015274,44.5720223538626,27.0953332599378,55.7491060386233,67.7638870093156,75.1663916334798,50.6782771551014,59.5020681770807,50.7533819403574,44.7154664826216,64.9842670300254,22.0448680516086,12.8957682430793,12.2122826276893,7.73295926137301,16.9191916156644,5.99442658304642,8.78510810909362,7.51204297073594,18.2704740309598,21.638669699127,45.5139763876545,9.53768843333193,9.87721921131626,16.1578987468372,21.7486628567896,41.4771996311252,19.8922326025455,17.9108276827975,13.2597712849954,21.2292924397764,12.4762131474314,14.7570528337284,14.0234803497634,30.6418425646091,13.9564114574749,34.3419694337368,20.9493221065487,18.5832463224139,26.4980064360946,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-07-27,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36253,1271,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,106,10,"2020/07/27","AF",38041757,788,88,15921,912,36263,1269,33559,36229,0.000953241986167989,2.07140800568176e-05,0.000882162198764899,0.000952348231444725,106,10,36263,1269,88,98269.623978422,97938.4000480053,98601.9680955277,535.554924421711,14964.2722018713,19359.3861148338,0.00258320413482537,0.00257449728328808,0.0025919404326022,1.40780806843835e-05,0.000393364381194889,0.000508898317047602,"AFG","Afghanistan",193,0.08578,0.025926,0.093264,0.020932,0.096677,0.027359,0.103627,0.021938,0.238208,0.039438,0.284974,0.032493,0.394171,0.045242,0.440415,0.035734,0.3065,0.042683,0.341969,0.034146,0.0909393251287737,0.102684844492529,0.0962269789246436,0.111488653419289,0.261362019440412,0.293912077040862,0.43928651742956,0.458209341489977,0.319862237940078,0.345069437945935,38041757,181,19.08,18.42,23.03,29.41,18.24,34.67,28.86,32.89,28.38,19.61,13.79,18.62,22.82,30.26,46.55,31.33,63.27,65.13,74.5,45.52,55.56,48.63,44.22,65.58,23.2,12.71,12.71,5.52,17.68,3.87,15.44,8.82,13.24,20.59,41.91,15.33,9.49,13.87,24.09,37.23,19.89,24.31,11.05,16.02,11.6,14.36,12.71,30.39,19.46,36.22,23.62,17.32,22.83,15.2617023872488,14.784213311839,19.4265831321041,23.0728737756306,17.3133616085395,33.466560524081,26.5674220862677,28.1164123870088,25.7729737794444,17.7870677768861,14.3146983050949,18.5714057074817,19.682948115184,29.9244616548661,45.2211114833727,29.263906937534,56.1773793406353,67.1842639147425,75.1782147626269,49.6999200077102,58.7535065567688,50.5274284144929,44.9336466312989,65.4152827828758,22.1258149431778,12.7772295564409,12.5270083114377,7.49895546020132,17.1838546849117,5.33025311112199,12.0976592168211,7.6190592150499,16.7423193080161,21.5142350222342,44.0705827128901,10.912370477632,9.8227545050009,15.9123035452033,21.7574183361199,39.6978903601695,19.8665336936166,18.4102860743939,13.0416041353976,20.375096504491,12.409643434121,14.677785040068,13.85826314489,30.6612762464453,16.8788842550247,36.3804494157249,21.1315696401291,18.4463369055822,26.0735389507998,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-07-28,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36358,1272,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,105,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,1,36368,1270,84,98125.344800592,97794.6969592246,98457.110575737,0,11598.0081179401,19359.3861148338,0.0025794114819826,0.00257071977404263,0.00258813257694005,0,0.000304875721642933,0.000508898317047602,"AFG","Afghanistan",185,0.101918,0.029706,0.07027,0.018792,0.113737,0.031174,0.075676,0.019445,0.236584,0.041728,0.254054,0.032006,0.471579,0.049014,0.427027,0.036367,0.356217,0.04702,0.324324,0.034417,0.0967184556952252,0.0865371051985608,0.105061977106422,0.0928064419976342,0.25488262010496,0.28053394867283,0.447843249388126,0.45422296021847,0.346908034225583,0.32662752280952,38041757,176,22.73,21.43,25.97,24.84,24.68,34.84,29.87,30.82,27.1,22.73,20.53,26.92,25.32,31.37,52.87,34.19,64.71,72.34,78.01,58.27,62.77,55.15,52.14,73.43,21.02,13.07,5.68,7.95,22.16,5.68,14.5,9.16,13.74,17.56,45.04,12.1,8.06,12.9,17.74,49.19,19.89,18.75,11.36,18.75,10.8,9.66,19.89,27.27,19.59,32.79,22.95,18.03,26.23,17.2935002408303,16.8173605260027,21.4322186334517,23.7088671556296,20.0401662951417,34.6863035366518,28.9262321661089,28.9108957413037,26.8524320065268,19.3464287606501,15.2668855100284,22.6027360883046,22.3920542824649,30.7650816438359,48.1119425706948,32.1309858080325,56.6921930360323,69.4569800250316,75.9950665137071,52.5241392929064,59.5433783615629,53.0383024320741,45.9709335613346,68.4330987120406,21.7717881286512,12.7200560299427,10.8198127513166,7.56455758156379,18.8613139895894,5.46324272801164,13.4149497590908,7.74596964383561,15.3412368411919,21.0927424457265,43.97404178049,11.4112813688471,9.54583065372013,15.5850697728967,21.4186318218321,42.2413265788591,19.8467102625216,18.4012663524533,12.9798267926179,20.0508684083346,12.3176954736782,13.9087799706823,14.3122399609897,30.5474808740182,18.8397737372538,34.5298434153846,21.2260810886603,18.4104969663641,26.1029253989871,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-07-29,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36463,1273,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,105,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,1,36471,1271,81,97994.7436478994,97664.6268061401,98325.9763197476,0,9015.44064010565,15793.7948546724,0.0025759783820684,0.00256730063246396,0.00258468546339086,0,0.000236988019246999,0.000415169963224159,"AFG","Afghanistan",203,0.094968,0.027138,0.08867,0.019952,0.10691,0.028604,0.108374,0.021818,0.292545,0.042112,0.300493,0.032178,0.445184,0.046005,0.433498,0.034781,0.325931,0.043389,0.334975,0.033127,0.0976426097239065,0.0854046419063288,0.108333315792389,0.0995638116706752,0.255747565863086,0.282584780473999,0.449480596239919,0.451794523805453,0.330250636639924,0.330774600385823,38041757,181,14.02,13.41,18.9,16.25,11.95,27.16,18.75,23.75,17.09,14.47,11.95,12.5,15,22.5,38.55,27.75,55.32,66.88,68.21,46.58,49.32,43.33,42.18,63.23,20.44,15.47,8.84,7.18,19.89,6.08,5.97,8.96,14.18,20.9,50,6.02,8.27,18.8,20.3,46.62,19.89,14.36,9.94,24.86,9.94,12.71,12.15,34.25,15,31.25,25,17.19,26.56,16.5199215847781,15.9568956183113,20.9029630874664,21.8943595081303,17.8118218813266,32.1221063773006,24.1129993310927,27.6559870899226,23.4125490949343,18.0976327260582,14.6729250162402,18.9208707357705,19.6112586724668,27.8940287211032,45.1942917128815,30.7429039717157,56.2522083383509,68.9718590534303,74.623901882759,51.4217750761797,57.4808682028712,49.1668617807091,45.8634822950606,67.1389869774149,21.3438917521644,12.9658042103155,10.299961941161,7.55669059270523,19.2102035586957,5.70258350949961,11.0357444025423,7.83805423135117,15.1445291084599,21.0379502262029,45.5356550670625,9.90415099841185,9.33820569511702,15.8579954346946,21.2157950436031,43.4524387561491,19.833012829312,18.0393153132534,12.3443872601013,20.9159178608648,12.199872732537,13.6739012577348,14.1041196246474,30.7309314458366,17.4850652304108,32.5434383898424,21.5375481308967,18.2801982882493,26.167535927326,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-07-30,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36532,1283,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,69,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,36471,1271,60,97529.0383289574,97200.4640140251,97858.7233492914,0,6625.24199040823,14964.2722018713,0.00256373643123154,0.00255509922988113,0.0025724028295878,0,0.000174157097696834,0.000393364381194889,"AFG","Afghanistan",162,0.071398,0.025686,0.098765,0.02344,0.066273,0.024815,0.092593,0.022774,0.22872,0.041899,0.290123,0.035655,0.435015,0.049455,0.358025,0.037667,0.318076,0.046459,0.302469,0.036088,0.0869633901710731,0.0905670371687351,0.0919091179017347,0.0945270689631522,0.249268245409795,0.281508855195127,0.448488536285881,0.434736050014283,0.318529620539063,0.304737233500649,38041757,144,15.79,14.91,18.42,20.18,23.08,31.67,22.03,28.7,22.41,19.64,14.91,17.24,18.97,28.7,45.32,24.6,80,58.49,72.82,52.88,49.52,40.19,45.28,59.48,19.44,17.36,10.42,6.94,15.28,5.56,9.71,10.68,18.45,20.39,40.78,8.82,11.76,13.73,22.55,43.14,20.14,16.67,11.11,19.44,13.19,13.89,10.42,30.56,14.53,37.5,19.79,15.62,27.08,16.4642503304206,15.8234551341247,20.4946949629684,21.554425675886,19.434375958778,32.1265262572225,23.7955755929056,27.8442598158065,23.3204379837285,18.541297323648,14.6771095045096,18.628553651045,19.4593383487326,28.1702904471685,45.2842686470165,28.02201212375,59.6440112461351,64.8022051245834,74.4935788690343,52.243792876388,55.2976343155164,42.7725270979987,46.0903935493165,65.6029133885535,20.7511200843039,13.4001804135562,10.2240364169415,7.55422390941606,18.248266718013,5.70604707494708,10.5650518519992,8.07771093479916,15.4910066149758,20.9362059150481,43.9023981201401,9.9007065246114,9.68039866157921,15.6317173806784,20.8902131135515,43.3925961393418,19.8713581503634,17.883363990412,11.9787377921686,20.6990100530521,12.1962545501212,13.625305385084,13.7725029204667,30.7541024897128,16.4795693982006,34.5041811670647,21.2703476527118,17.9881683564892,26.2846831036058,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-07-31,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36665,1284,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,133,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,0,36542,1271,60,97275.3639991368,96947.6192743097,97604.2167099613,0,5954.62495285654,14964.2722018713,0.0025570681185713,0.00254845272457604,0.0025657126380877,0,0.00015652865226116,0.000393364381194889,"AFG","Afghanistan",140,0.038004,0.021195,0.05,0.01842,0.053129,0.024862,0.071429,0.021766,0.168893,0.041529,0.221429,0.035092,0.365721,0.053387,0.378571,0.040993,0.246766,0.047789,0.264286,0.037267,0.0644139679074808,0.0677442058823323,0.0729221831449502,0.0793921159063333,0.236777817010412,0.264636934249241,0.432878770079392,0.399391903167394,0.256599627468399,0.265606440772152,38041757,122,17.82,15.84,19.8,22,19.42,21.36,19.8,25,20.79,20.79,16,21.36,20.39,27.45,44.35,31.73,56.67,56.38,68.48,50.56,58.43,56.67,45.16,63.16,18.03,7.38,12.3,6.56,19.67,4.92,7.23,10.84,12.05,16.87,53.01,8.64,8.64,19.75,16.05,46.91,15.57,17.21,9.02,23.77,7.38,13.93,11.48,32.79,13.86,27.5,20,17.5,35,16.87976638801,15.9430764153997,20.5067360430739,21.6300796227699,19.7470751629274,28.8663958139873,23.1023579869549,27.2715798593534,22.91419645582,19.1987206145404,14.8598785079261,19.4099046090204,19.5052772037395,28.0295285439206,45.087229642526,28.4191181008878,58.5156582561153,58.3869482322163,72.0947509914542,52.2759891547639,55.9054769046302,49.6204949155075,46.2808045676506,65.2499323128888,19.9031573647321,12.6901070974147,10.6292514656583,7.53296432591716,18.6043225536685,5.49160973167155,9.35315297763052,8.30466439506026,15.0216878792737,20.4567994913937,46.5852880609074,9.88820692365532,9.51617632912657,15.9640028901891,20.6507860220659,44.5829440959567,19.0834336698369,17.780204328004,11.2107606870528,21.2379565292153,11.9995202501631,13.5917614637218,13.5370840909908,30.8686334426746,15.5149559897739,31.0986123574664,21.0524646654801,17.9299492626411,27.2853353617062,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-08-01,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36700,1285,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,12,36710,1283,37,98223.1922067716,97893.6421747878,98553.8516389287,0,4840.66040796159,14964.2722018713,0.00258198358731884,0.00257332073738833,0.00259067559994478,0,0.00012724597362739,0.000393364381194889,"AFG","Afghanistan",129,0.099573,0.033175,0.077519,0.023544,0.09899,0.033089,0.077519,0.023544,0.269403,0.049154,0.248062,0.038026,0.474314,0.055324,0.472868,0.043958,0.302059,0.050872,0.317829,0.040997,0.0744418039460366,0.068194712983685,0.0792625306336041,0.0741465349841437,0.236739612849241,0.256803245826456,0.441741655253996,0.43180825813769,0.285841196279693,0.306995218121739,38041757,117,19.82,19.82,21.62,23.64,21.1,30,26.85,27.93,24.3,19.27,19.63,23.85,24.07,30.63,45.69,32.11,60,56.12,68.75,45.56,60.44,53.26,35.48,68.27,22.22,8.55,5.98,11.97,21.37,4.27,8.24,5.88,10.59,22.35,52.94,11.9,4.76,10.71,19.05,53.57,22.22,12.82,15.38,19.66,12.82,11.97,12.82,30.77,20,36.9,15.48,15.48,32.14,17.7005668796532,16.962581988757,20.9105402500729,22.0127293470482,20.4526993738295,29.0572023646998,24.0000782256777,27.3479303854507,23.275965111856,19.3653379492855,15.7113245724941,20.7919372451288,20.2573136447661,28.8491838927991,45.3037614106041,30.1337603696215,58.7296781359044,56.7373897579302,70.4856921054887,49.1591045340754,56.7089861443518,51.2593204941866,45.4335803694955,66.0480393233102,20.1503365787428,12.1564062000186,9.46496732303996,7.87407547308995,19.3350744724254,5.11560166189326,9.34307736662671,8.09739393908662,13.6913319305553,20.6254363154301,49.1896579317417,10.039642539285,8.81498655661504,15.4893855155066,18.6443981088998,48.4063890454776,19.5685962796399,17.3481255722467,12.1275406706022,21.0343878475981,11.9880921371684,13.2957542228766,13.4221832449679,30.8961426644513,17.3987931635398,34.1899137694541,20.4186751677386,17.6670172014335,27.8919102795378,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-08-02,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36701,1286,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,36710,1283,24,97822.1045747728,97493.8776977589,98151.4364738183,0,4734.98117478483,14964.2722018713,0.00257144023539115,0.00256281216710781,0.00258009735128213,0,0.000124467993809666,0.000393364381194889,"AFG","Afghanistan",169,0.096173,0.028835,0.071006,0.019757,0.124463,0.032286,0.08284,0.021203,0.251131,0.042414,0.278107,0.034467,0.493906,0.048898,0.47929,0.038429,0.312886,0.045349,0.337278,0.036368,0.0826231054731963,0.0671230328800513,0.0988786941482596,0.0758978025650999,0.234802952424905,0.258040189653086,0.453627570290403,0.440571054491851,0.311445811822583,0.340453909195009,38041757,154,17.74,16.13,20.97,18.55,18.25,40.94,22.4,34.92,26.77,22.22,18.7,19.84,23.2,32,40.41,28.24,64.71,54.39,70,46.73,61.11,46.79,37.84,70.83,23.38,9.09,5.19,7.14,20.78,5.19,9.35,13.08,15.89,15.89,45.79,14.15,15.09,14.15,15.09,41.51,14.94,16.88,12.34,22.08,8.44,14.94,12.34,31.17,20.16,26.73,34.65,11.88,26.73,17.8957772812673,16.9565277087276,21.1049580202915,21.3980961442747,20.2290812016067,32.0468342623787,23.8408927203552,28.8953770614161,24.1095074256413,20.2189035740333,16.3885705365289,20.7895482588454,20.9112296970935,30.2723949547083,43.9548423815527,29.9045813200304,60.0286690170322,55.0259808294483,69.7145310626236,47.9823683275043,57.4513761866559,49.5103015415766,38.5512624781651,67.3231858208172,20.6438388001367,11.7261307935026,8.22293116960514,7.81937227693452,19.8207555766948,5.08466129417738,9.58898756178052,8.53822931859557,14.530496175522,20.036893243467,48.3670114274242,10.3008613550756,9.66549649901912,15.3313834678702,19.6785684192201,46.4068337152777,18.7166561626539,17.2499093067319,12.1717110918251,21.2428980905061,11.8361110699668,13.4372815433715,13.2776264318228,30.9388165886768,18.8415050469218,29.8789817356137,21.6816215082354,16.5276358457344,27.8427644416848,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-08-03,3,1,3,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36737,1290,78.7,78.7,76.19,76.19,57.78,57.78,66.67,66.67,0,0,36,4,"2020/08/03","AF",38041757,447,15,11944,813,36710,1284,32308,36596,0.000964992232088544,1.17502459205551e-05,0.00084927728232952,0.000961995525075248,0,1,36710,1284,15,97513.2679900269,97186.1716418135,97841.4652358188,0,4734.98117478483,11598.0081179401,0.00256332187785193,0.00255472352767022,0.00257194916722219,0,0.000124467993809666,0.000304875721642933,"AFG","Afghanistan",157,0.051985,0.022703,0.057325,0.018553,0.053685,0.023051,0.057325,0.018553,0.222159,0.042512,0.229299,0.03355,0.3826,0.049704,0.375796,0.038654,0.312022,0.047382,0.343949,0.037911,0.0710472234487573,0.0604453706391667,0.0809926857322793,0.0643182523375424,0.230028619111079,0.247984234437835,0.440732029223689,0.428385661816853,0.317079768585369,0.351146339584385,38041757,145,12.88,11.36,14.39,19.08,13.64,24.44,18.05,27.01,21.48,16.92,12.21,16.54,18.8,22.22,36.62,27.27,51.52,56.3,65.55,41.74,56.03,43.97,33.9,59.02,17.93,8.97,11.72,8.97,25.52,4.83,9.09,10,13.64,20.91,46.36,8.11,8.11,18.02,26.13,39.64,16.55,17.93,12.41,22.07,12.41,15.17,13.1,30.34,13.74,31.07,24.27,21.36,23.3,17.0192723806004,15.9774018466731,19.9119691267394,20.9858761566161,18.9293417736333,30.1470252225154,22.8455308287595,28.5516477284981,23.7223950932761,19.6570515417941,15.6190387190713,19.9617647485995,20.460053197498,27.1709233586219,41.3608982643811,28.8621764987213,58.3570740729668,54.1628472628589,67.4023157822898,45.0753329208453,57.1113507940135,47.131022050192,35.6611325298536,65.6882860832203,19.8966586156123,11.3222984044944,8.86846377613485,7.96368751493488,23.1928424048243,4.94708143299281,9.20373112082016,9.10934287890356,13.6942862597454,20.105329793317,48.0162399284468,10.2470626402535,9.43342450906307,15.5215141094337,20.2866159913417,44.5529526791269,18.2240506702779,17.2398976980614,12.7431288870702,21.4250235217673,11.8153837651526,13.609161807257,13.2029528671993,30.9463837449622,16.9484918244678,33.2572776370288,22.044778888582,17.4516319543951,27.4316576893044,38041757
"Afghanistan","AFG",NA,NA,"NAT_TOTAL",2020-08-04,3,1,2,0,2,1,4,1,2,0,2,0,2,0,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,36773,1290,75,75,72.62,72.62,55.56,55.56,64.1,64.1,0,0,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,4,36747,1288,18,97552.2421003988,97225.4556550295,97880.1269142987,0,3235.79908102543,9015.44064010565,0.00256434638653516,0.00255575618273965,0.00257296546303838,0,8.5059138594083e-05,0.000236988019246999,"AFG","Afghanistan",172,0.091648,0.031614,0.081395,0.02085,0.090573,0.031447,0.081395,0.02085,0.258315,0.047959,0.209302,0.031019,0.361236,0.052633,0.377907,0.036971,0.37019,0.052906,0.319767,0.035562,0.0770354365638372,0.0691426976024509,0.0834547136337867,0.0708109317697996,0.229749665425896,0.234953977799211,0.424122982038499,0.416610650407927,0.36573090017124,0.325715386057161,38041757,156,14.93,15.67,17.16,22.56,20.44,34.33,25.36,31.58,21.9,19.55,19.55,19.55,21.8,33.08,44.3,31.25,57.5,64.17,67.8,44.64,61.86,54.24,48.33,63.71,14.1,11.54,9.62,8.33,24.36,6.41,13.39,8.93,15.18,15.18,47.32,10.71,5.36,23.21,16.96,43.75,18.59,15.38,8.97,21.79,12.18,16.03,10.26,27.56,15.15,37.5,24.04,14.42,24.04,16.7361398268877,16.0184534058433,19.40064502339,21.2004076597003,19.4195989731182,31.0981866386014,23.3735051217194,29.2749043301415,23.0705273817991,19.7913848544307,16.3892961577619,19.9981300800122,20.7198937234311,29.3970430897694,41.8511544144094,29.6515118998982,58.0988387224492,59.0077758589963,66.5932272161688,44.4066702194098,57.9203464185568,49.6578486863555,43.0903331571826,65.1868457197913,18.3846024982446,11.2284433101594,8.88520620211049,8.02963298290489,25.0426040383988,5.34900100455962,9.65600001983807,9.06925496137909,13.881503096549,18.7105592144165,48.0483198523483,10.3253472551283,8.85001518048312,16.1032978976378,19.8629461907073,44.9922145700384,18.1625948205316,17.0395703000476,11.5165608577299,21.5409657015396,11.7882495118651,13.9063976207944,12.9128734999162,30.8427792327315,16.0698788507424,33.7076354925968,22.5244278463245,17.1431002904344,27.1393942466721,38041757
