"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-15,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,39240460,0,1,1,0,NA,NA,16,2,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,0,0,8,1,16,2,13,16,8.58887518426492e-07,0,6.97846108721525e-07,8.58887518426492e-07,"MW",18628749,0,0,16,2,1,472.479825581326,261.937402995004,852.253947045577,0,561.301559130526,561.301559130526,2.5362939056258e-05,1.40609228775912e-05,4.57493923529474e-05,0,3.01309314506587e-05,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-16,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,16,2,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,0,0,8,1,16,2,13,16,8.58887518426492e-07,0,6.97846108721525e-07,8.58887518426492e-07,"MW",18628749,0,0,16,2,1,401.237686112012,208.373294928641,772.611868577755,0,561.301559130526,561.301559130526,2.15386275327458e-05,1.11855763867258e-05,4.14741681568502e-05,0,3.01309314506587e-05,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-17,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,17,2,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,0,0,8,1,16,2,12,16,8.58887518426492e-07,0,6.44165638819869e-07,8.58887518426492e-07,"MW",18628749,0,0,16,2,1,347.51122314833,172.243206237115,701.125187183298,0,561.301559130526,561.301559130526,1.86545657547015e-05,9.24609624817614e-06,3.76367295078858e-05,0,3.01309314506587e-05,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-18,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,17,2,60.19,60.19,71.43,71.43,53.33,53.33,53.85,53.85,50,50,"MW",18628749,1,0,8,1,17,2,13,17,9.12567988328148e-07,5.36804699016558e-08,6.97846108721525e-07,9.12567988328148e-07,"MW",18628749,1,0,17,2,1,326.956637222154,156.481542030863,683.15177136058,0,561.301559130526,561.301559130526,1.75511859235504e-05,8.40000270715243e-06,3.66719081007844e-05,0,3.01309314506587e-05,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-19,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,17,2,60.19,60.19,71.43,71.43,53.33,53.33,53.85,53.85,50,50,"MW",18628749,0,0,5,0,17,2,12,17,9.12567988328148e-07,0,6.44165638819869e-07,9.12567988328148e-07,"MW",18628749,0,0,17,2,0,294.860032982324,141.120097870944,616.088284815723,0,561.301559130526,561.301559130526,1.58282251257089e-05,7.57539316627993e-06,3.30719086298131e-05,0,3.01309314506587e-05,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-20,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,17,2,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,0,0,4,0,17,2,9,17,9.12567988328148e-07,0,4.83124229114902e-07,9.12567988328148e-07,"MW",18628749,0,0,17,2,0,269.590043525926,125.560878939066,578.833090230131,0,561.301559130526,561.301559130526,1.44717202172796e-05,6.74016698271397e-06,3.10720322781809e-05,0,3.01309314506587e-05,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-21,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,18,2,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,0,0,1,0,17,2,9,14,9.12567988328148e-07,0,4.83124229114902e-07,7.51526578623181e-07,"MW",18628749,0,0,17,2,0,249.602696315305,113.747484749145,547.717658507071,0,131.735231579068,561.301559130526,1.33987900269258e-05,6.10601843146551e-06,2.94017412820942e-05,0,7.07160913376781e-06,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-22,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,23,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,1,0,2,0,18,2,10,15,9.66248458229804e-07,5.36804699016558e-08,5.36804699016558e-07,8.05207048524837e-07,"MW",18628749,1,0,18,2,0,247.457420461313,110.77829408467,552.77232283938,0,131.735231579068,561.301559130526,1.32836306110149e-05,5.9466308813689e-06,2.96730780386477e-05,0,7.07160913376781e-06,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-23,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,33,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,5,1,7,1,23,3,14,19,1.23465080773808e-06,2.68402349508279e-07,7.51526578623181e-07,1.01992892813146e-06,"MW",18628749,5,1,23,3,1,447.788781938736,277.9053654562,721.521849356951,0,131.735231579068,561.301559130526,2.40375122311614e-05,1.49180906058802e-05,3.87316319177928e-05,0,7.07160913376781e-06,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-24,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,33,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,10,0,17,1,33,3,21,29,1.77145550675464e-06,5.36804699016558e-07,1.12728986793477e-06,1.55673362714802e-06,"MW",18628749,10,0,33,3,1,605.980775335044,370.539024400443,991.023012137076,0,131.735231579068,561.301559130526,3.25293327713548e-05,1.98907089467169e-05,5.31985809748725e-05,0,7.07160913376781e-06,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-25,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,33,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,0,0,16,1,33,3,20,28,1.77145550675464e-06,0,1.07360939803312e-06,1.50305315724636e-06,"MW",18628749,0,0,33,3,1,561.009650039803,338.757499541437,929.077076858292,0,103.1872356103,561.301559130526,3.01152616335001e-05,1.81846617580943e-05,4.98732940606098e-05,0,5.53913929541379e-06,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-26,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,34,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,0,0,16,1,33,3,17,25,1.77145550675464e-06,0,9.12567988328148e-07,1.34201174754139e-06,"MW",18628749,0,0,33,3,1,508.578007390443,303.807957720237,851.365420254772,0,0,561.301559130526,2.73007064183668e-05,1.63085539302847e-05,4.57016958172968e-05,0,0,3.01309314506587e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-27,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,36,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,1,0,17,1,34,3,18,26,1.8251359766563e-06,5.36804699016558e-08,9.66248458229804e-07,1.39569221744305e-06,"MW",18628749,1,0,34,3,1,473.643283546494,278.030729455871,806.88188851553,0,0,131.735231579068,2.5425394026539e-05,1.49248202042913e-05,4.33137989306491e-05,0,0,7.07160913376781e-06
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-28,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,5e+07,0,2,1,1,2,0,0,1,1,0,NA,NA,36,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,2,0,19,1,36,3,20,28,1.93249691645961e-06,1.07360939803312e-07,1.07360939803312e-06,1.50305315724636e-06,"MW",18628749,2,0,36,3,1,456.438075752557,266.007454176032,783.1950335453,0,0,131.735231579068,2.45018103874048e-05,1.42794051375126e-05,4.20422774253548e-05,0,0,7.07160913376781e-06
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-29,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,36,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,0,0,18,1,36,3,20,27,1.93249691645961e-06,0,1.07360939803312e-06,1.44937268734471e-06,"MW",18628749,0,0,36,3,1,418.775288921855,241.113925252279,727.343899478594,0,0,131.735231579068,2.24800542925268e-05,1.2943108807375e-05,3.90441623041136e-05,0,0,7.07160913376781e-06
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-30,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,1,0,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,37,3,60.19,60.19,71.43,71.43,55,55,53.85,53.85,62.5,62.5,"MW",18628749,0,0,13,0,36,3,19,24,1.93249691645961e-06,0,1.01992892813146e-06,1.28833127763974e-06,"MW",18628749,0,0,36,3,0,387.243789558217,221.81231914394,676.056916631834,0,0,131.735231579068,2.0787428589983e-05,1.19069895216228e-05,3.62910529650613e-05,0,0,7.07160913376781e-06
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-01,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,37,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,0,4,0,37,3,20,24,1.98617738636126e-06,5.36804699016558e-08,1.07360939803312e-06,1.28833127763974e-06,"MW",18628749,1,0,37,3,0,371.378882642636,210.838169660397,654.161790035684,0,0,103.1872356103,1.99357929318086e-05,1.13178920205752e-05,3.51157122808238e-05,0,0,5.53913929541379e-06
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-02,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,38,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,4,0,37,3,20,21,1.98617738636126e-06,0,1.07360939803312e-06,1.12728986793477e-06,"MW",18628749,0,0,37,3,0,349.458861452567,197.626801723041,617.939949353977,0,0,0,1.87591158940714e-05,1.06086995816542e-05,3.31713068523268e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-03,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,39,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,0,5,0,38,3,21,22,2.03985785626292e-06,5.36804699016558e-08,1.12728986793477e-06,1.18097033783643e-06,"MW",18628749,1,0,38,3,0,340.1046714121,191.655074066473,603.538351800766,0,0,0,1.82569785771498e-05,1.02881344349249e-05,3.23982223283359e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-04,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,41,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,0,5,0,39,3,21,23,2.09353832616457e-06,5.36804699016558e-08,1.12728986793477e-06,1.23465080773808e-06,"MW",18628749,1,0,39,3,0,332.770306565167,186.910455594158,592.455229855724,0,0,0,1.78632664257362e-05,1.0033441085827e-05,3.18032751343487e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-05,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,41,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,2,0,5,0,41,3,18,25,2.20089926596789e-06,1.07360939803312e-07,9.66248458229804e-07,1.34201174754139e-06,"MW",18628749,2,0,41,3,0,334.968149970123,187.055472707249,599.841639864828,0,0,0,1.79812476924845e-05,1.00412256726015e-05,3.21997810945237e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-06,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,43,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,5,0,41,3,8,24,2.20089926596789e-06,0,4.29443759213246e-07,1.28833127763974e-06,"MW",18628749,0,0,41,3,0,321.561280161614,179.103760540921,577.328229105225,0,0,0,1.72615606212534e-05,9.61437402699028e-06,3.09912506258592e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-07,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,43,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,2,0,7,0,43,3,10,26,2.3082602057712e-06,1.07360939803312e-07,5.36804699016558e-07,1.39569221744305e-06,"MW",18628749,2,0,43,3,0,324.351252008736,180.222179408512,583.744659091975,0,0,0,1.74113276210193e-05,9.67441127734943e-06,3.13356876026391e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-08,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,43,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,6,0,43,3,10,26,2.3082602057712e-06,0,5.36804699016558e-07,1.39569221744305e-06,"MW",18628749,0,0,43,3,0,312.538135030997,173.267561903191,563.75287316174,0,0,0,1.67771939506511e-05,9.30108414167752e-06,3.02625191397308e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-09,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,56,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,6,0,43,3,9,26,2.3082602057712e-06,0,4.83124229114902e-07,1.39569221744305e-06,"MW",18628749,0,0,43,3,0,301.618348286826,166.861720824608,545.203702644886,0,0,0,1.61910146669981e-05,8.95721558246383e-06,2.92667909501001e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-10,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,56,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,13,0,18,0,56,3,20,38,3.00610631449272e-06,6.97846108721525e-07,1.07360939803312e-06,2.03985785626292e-06,"MW",18628749,13,0,56,3,0,380.053536062817,209.83873357535,688.341412535184,0,0,0,2.04014524036379e-05,1.12642418218932e-05,3.69504904776582e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-11,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,57,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,17,0,56,3,20,33,3.00610631449272e-06,0,1.07360939803312e-06,1.77145550675464e-06,"MW",18628749,0,0,56,3,0,366.634760697037,202.054459514254,665.271373245246,0,0,0,1.96811262364981e-05,1.08463783324502e-05,3.57120799279246e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-12,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,57,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,0,16,0,57,3,21,24,3.05978678439438e-06,5.36804699016558e-08,1.12728986793477e-06,1.28833127763974e-06,"MW",18628749,1,0,57,3,0,356.994069879749,196.074824461474,649.980262786607,0,0,0,1.91636094232494e-05,1.05253887129766e-05,3.48912459331868e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-13,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,63,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,0,17,0,58,3,21,25,3.11346725429603e-06,5.36804699016558e-08,1.12728986793477e-06,1.34201174754139e-06,"MW",18628749,1,0,58,3,0,346.401907790016,189.961477531569,631.676923552153,0,0,0,1.85950171849981e-05,1.01972213771074e-05,3.39087140823118e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-14,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,63,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,5,0,20,0,63,3,26,30,3.38186960380431e-06,2.68402349508279e-07,1.39569221744305e-06,1.61041409704967e-06,"MW",18628749,5,0,63,3,0,358.997611766818,196.305448434649,656.524239556109,0,0,0,1.9271160493215e-05,1.05377687162272e-05,3.52425296811991e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-15,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,63,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,20,0,63,3,25,29,3.38186960380431e-06,0,1.34201174754139e-06,1.55673362714802e-06,"MW",18628749,0,0,63,3,0,342.773357660167,186.951016202755,628.472511720387,0,0,0,1.84002349089661e-05,1.0035618398356e-05,3.37366997494242e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-16,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,65,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,20,0,63,3,24,27,3.38186960380431e-06,0,1.28833127763974e-06,1.44937268734471e-06,"MW",18628749,0,0,63,3,0,327.401114892743,178.150715810649,601.689920499347,0,0,0,1.75750456937684e-05,9.56321413803197e-06,3.22989976674948e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-17,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,70,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,2,0,9,0,65,3,24,29,3.48923054360762e-06,1.07360939803312e-07,1.28833127763974e-06,1.55673362714802e-06,"MW",18628749,2,0,65,3,0,323.494751926431,175.652132408419,595.77332247022,0,0,0,1.73653502941304e-05,9.42908900691181e-06,3.19813919050721e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-18,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,1e+07,0,1,1,0,NA,NA,70,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,5,0,14,0,70,3,29,34,3.7576328931159e-06,2.68402349508279e-07,1.55673362714802e-06,1.8251359766563e-06,"MW",18628749,5,0,70,3,0,334.727136384524,181.571299341042,617.070298217873,0,0,0,1.79683099699568e-05,9.74683266928133e-06,3.31246235706903e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-19,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,70,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,13,0,70,3,27,33,3.7576328931159e-06,0,1.44937268734471e-06,1.77145550675464e-06,"MW",18628749,0,0,70,3,0,322.053415447657,174.373006300017,594.807674664096,0,0,0,1.72879786746634e-05,9.36042491634931e-06,3.19295554770799e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-20,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,71,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,0,13,0,71,3,28,34,3.81131336301756e-06,5.36804699016558e-08,1.50305315724636e-06,1.8251359766563e-06,"MW",18628749,1,0,71,3,0,314.398785774154,169.938969844908,581.659383874535,0,0,0,1.68770745568666e-05,9.12240375587795e-06,3.12237490490926e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-21,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,72,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,0,9,0,72,3,29,34,3.86499383291922e-06,5.36804699016558e-08,1.55673362714802e-06,1.8251359766563e-06,"MW",18628749,1,0,72,3,0,307.399247607132,165.895144514448,569.60255049057,0,0,0,1.65013360589663e-05,8.90532931193864e-06,3.05765325675154e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-22,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,82,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,9,0,72,3,16,33,3.86499383291922e-06,0,8.58887518426492e-07,1.77145550675464e-06,"MW",18628749,0,0,72,3,0,297.05098693854,160.078145041787,551.226332727225,0,0,0,1.59458365636115e-05,8.59307004682852e-06,2.95900885629639e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-23,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,82,3,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,10,0,19,0,82,3,26,41,4.40179853193577e-06,5.36804699016558e-07,1.39569221744305e-06,2.20089926596789e-06,"MW",18628749,10,0,82,3,0,327.769946030965,176.511397210512,608.64702913781,0,0,0,1.75948447225826e-05,9.47521474525808e-06,3.26724585283644e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-24,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,83,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,1,1,18,1,83,4,26,42,4.45547900183743e-06,5.36804699016558e-08,1.39569221744305e-06,2.25457973586954e-06,"MW",18628749,1,1,83,4,1,428.683057277789,271.463680832511,676.956722289545,0,0,0,2.30119079535501e-05,1.45722979483223e-05,3.63393549555875e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-25,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,101,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,13,1,83,4,25,40,4.45547900183743e-06,0,1.34201174754139e-06,2.14721879606623e-06,"MW",18628749,0,0,83,4,1,414.38276550487,262.091508274646,655.164592999809,0,0,0,2.22442615714491e-05,1.40691953214167e-05,3.51695432151568e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-26,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,101,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,18,0,31,1,101,4,38,58,5.42172746006723e-06,9.66248458229804e-07,2.03985785626292e-06,3.11346725429603e-06,"MW",18628749,18,0,101,4,1,487.242060036816,307.827085918829,771.22786112305,0,0,0,2.6155382738627e-05,1.65243026205801e-05,4.13998739863342e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-27,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,1e+07,2,1,1,2,0,0,1,1,0,NA,NA,101,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,30,1,101,4,38,58,5.42172746006723e-06,0,2.03985785626292e-06,3.11346725429603e-06,"MW",18628749,0,0,101,4,1,469.524404800497,296.321107047677,743.967140578313,0,0,0,2.52042906799859e-05,1.59066562680982e-05,3.9936505697635e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-28,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,203,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,0,0,29,1,101,4,38,45,5.42172746006723e-06,0,2.03985785626292e-06,2.41562114557451e-06,"MW",18628749,0,0,101,4,1,449.851577967887,283.49147559969,713.836074866509,0,0,0,2.41482440913175e-05,1.52179556233052e-05,3.83190559315877e-05,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-05-29,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,273,4,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,"MW",18628749,102,0,131,1,203,4,138,147,1.08971353900361e-05,5.47540792996889e-06,7.4079048464285e-06,7.8910290755434e-06,"MW",18628749,102,0,203,4,1,865.255018100042,544.549211760732,1374.83670929682,0,0,0,4.64472959563759e-05,2.92316575718924e-05,7.38018805930995e-05,0,0,0
