"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-24,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6489,91,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,60,1,99.5714285714286,1.28571428571429,7,1,2.57142857142857,0.142857142857143,989415,"US_MT","2020/08/24","US",329064917,60,1,6489,91,8256.89136727584,8068.74895597836,8449.42077426769,0,559.48588325154,1574.90876399992,2.50919831945374e-05,2.4520234577235e-05,2.56770635146976e-05,0,1.7002295120131e-06,4.78601237214213e-06,"2020/08/24","US_MT",989415,60,1,6489,91,8478.26086956522,72.463768115942,1449.27536231884,2391.30434782609,0.00655842088506845,9.19735399200538e-05,0.00856896334658886,7.32390029622979e-05,0.00146478005924596,0.00241688709775583,"2020-08-24","US","USMT",1068778,0,0,0,0,"2020-08-24","US_MT",1.5310266,0.852529,1.6548596,0.829115,1.8629898,0.9431137,1.9815178,0.9226266,18.6826748,22.9139809,13.7006946,18.8215091,NA,NA,9.1385779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-24",11,18,NA,26,-23,3
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-25,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6624,97,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,135,6,111.142857142857,1.85714285714286,75,5,11.5714285714286,0.571428571428571,989415,"US_MT","2020/08/25","US",329064917,135,6,6624,97,8804.81538840179,8615.59339184515,8998.19321756942,540.698741879964,1100.1846251315,1705.58089594807,2.675707720128e-05,2.61820478171641e-05,2.73447358035114e-05,1.64313700411875e-06,3.34336651613184e-06,5.1831137500084e-06,"2020/08/25","US_MT",989415,135,6,6624,97,8550.72463768116,72.463768115942,1449.27536231884,2101.44927536232,0.00669486514758721,9.8037729365332e-05,0.00864220234955116,7.32390029622979e-05,0.00146478005924596,0.00212393108590664,"2020-08-25","US","USMT",1068778,0,0,0,0,"2020-08-25","US_MT",0.8275597,0.8968049,0.8275597,0.8729077,1.1500999,0.9884713,1.1500999,0.9680417,20.6479556,23.1112932,14.5252112,18.5553513,NA,NA,9.4930816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-25",8,17,NA,18,-24,4
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-26,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6785,98,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,161,1,118.428571428571,2,26,-5,7.28571428571429,0.142857142857143,989415,"US_MT","2020/08/26","US",329064917,161,1,6785,98,8935.51770608561,8745.22726642769,9129.94874155906,134.314957306813,1226.24006144923,1234.49958243832,2.71542703110025e-05,2.65759940201334e-05,2.77451295166754e-05,4.08171611034467e-07,3.72643815277711e-06,3.75153812716631e-06,"2020/08/26","US_MT",989415,161,1,6785,98,8623.1884057971,72.463768115942,1521.73913043478,2173.91304347826,0.00685758756436884,9.90484276062118e-05,0.00871544135251346,7.32390029622979e-05,0.00153801906220826,0.00219717008886894,"2020-08-26","US","USMT",1068778,0,0,0,0,"2020-08-26","US_MT",0.8725163,0.976275,0.8725163,0.951951,0.8372578,1.0024815,0.8372578,0.9821549,22.1006315,23.0937798,19.8682445,18.5816291,NA,NA,9.8227515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-26",8,18,NA,20,-23,3
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-27,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6929,98,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,144,0,122.428571428571,1.28571428571429,-17,-1,4,-0.714285714285714,989415,"US_MT","2020/08/27","US",329064917,144,0,6929,98,8950.93610973599,8760.25649451489,9145.76614174952,15.4184036503775,976.693918114888,1249.91798608869,2.72011255145014e-05,2.6621666552545e-05,2.77931972363663e-05,4.68552034988814e-08,2.96808887139703e-06,3.79839333066519e-06,"2020/08/27","US_MT",989415,144,0,6929,98,8840.57971014493,217.391304347826,1594.20289855072,2318.84057971014,0.00700312811105552,9.90484276062118e-05,0.00893515836140035,0.000219717008886894,0.00161125806517056,0.00234364809479353,"2020-08-27","US","USMT",1068778,0,0,0,0,"2020-08-27","US_MT",0.6931765,0.6876761,0.7731584,0.7670234,0.7799221,0.7753432,0.834092,0.8288124,19.7355946,19.5762769,16.4802723,16.3472336,NA,NA,9.9430394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-27",6,15,NA,23,-23,3
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-28,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,7063,100,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,134,2,121,1.57142857142857,-10,2,-1.42857142857143,0.285714285714286,989415,"US_MT","2020/08/28","US",329064917,134,2,7063,100,9131.88166680279,8940.86163942592,9326.9828054115,180.9455570668,1157.63947518169,1430.86354315549,2.77510035103584e-05,2.71705100651186e-05,2.83438991018648e-05,5.49877995856968e-07,3.517966867254e-06,4.34827132652216e-06,"2020/08/28","US_MT",989415,134,2,7063,100,8913.04347826087,72.463768115942,1376.8115942029,2391.30434782609,0.0071385616753334,0.000101069824087971,0.00900839736436265,7.32390029622979e-05,0.00139154105628366,0.00241688709775583,"2020-08-28","US","USMT",1068778,0,0,0,0,"2020-08-28","US_MT",0.9946457,0.823893,0.9946457,0.8680302,0.9004233,0.7721072,0.9004233,0.7950213,18.3581459,18.9644446,15.843359,16.0468688,NA,NA,9.7733997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-28",1,16,NA,22,-23,2
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-29,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,7251,104,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,188,4,125,2,54,2,4,0.428571428571429,989415,"US_MT","2020/08/29","US",329064917,188,4,7251,104,9561.94884123051,9368.92975897082,9758.94451068583,430.067174427721,1587.70664960941,1860.93071758321,2.90579406896497e-05,2.84713722884376e-05,2.96565935975661e-05,1.30693717929135e-06,4.82490404654535e-06,5.6552085058135e-06,"2020/08/29","US_MT",989415,188,4,7251,104,9492.75362318841,579.710144927536,1956.52173913043,2898.55072463768,0.00732857294461879,0.00010511261705149,0.00959430938806103,0.000585912023698383,0.00197745307998204,0.00292956011849192,"2020-08-29","US","USMT",1068778,0,0,0,0,"2020-08-29","US_MT",0.967383,0.8681576,0.967383,0.8986787,1.2911914,0.9940175,1.2911914,1.0079693,21.1441524,19.5950256,19.1541145,16.9617207,NA,NA,9.4582391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-29",-1,20,NA,29,-9,-1
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-30,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,7340,104,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,89,0,130.142857142857,2,-99,-4,5.14285714285714,0,989415,"US_MT","2020/08/30","US",329064917,89,0,7340,104,9490.65392219968,9299.01217560343,9686.24518067364,0,1587.70664960941,1860.93071758321,2.88412815584339e-05,2.82588987619225e-05,2.94356665820855e-05,0,4.82490404654535e-06,5.6552085058135e-06,"2020/08/30","US_MT",989415,89,0,7340,104,9637.68115942029,144.927536231884,2101.44927536232,2608.69565217391,0.00741852508805708,0.00010511261705149,0.00974078739398563,0.000146478005924596,0.00212393108590664,0.00263660410664273,"2020-08-30","US","USMT",1068778,0,0,0,0,"2020-08-30","US_MT",0.3886451,0.745537,0.3886451,0.7682533,0.1662436,0.7830363,0.1662436,0.7934686,26.3665418,21.2937387,21.8627305,18.1784627,NA,NA,9.3189154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-30",10,22,NA,NA,-6,-1
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-08-31,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,7421,104,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,81,0,133.142857142857,1.85714285714286,-8,0,3,-0.142857142857143,989415,"US_MT","2020/08/31","US",329064917,81,0,7421,104,9406.76765169987,9216.75879094026,9600.69365600051,0,1587.70664960941,1860.93071758321,2.85863583923165e-05,2.80089377955179e-05,2.91756828516621e-05,0,4.82490404654535e-06,5.6552085058135e-06,"2020/08/31","US_MT",989415,81,0,7421,104,9782.60869565217,144.927536231884,2173.91304347826,2681.15942028986,0.00750039164556834,0.00010511261705149,0.00988726539991022,0.000146478005924596,0.00219717008886894,0.00270984310960502,"2020-08-31","US","USMT",1068778,0,0,0,0,"2020-08-31","US_MT",1.4163859,0.8870338,1.4163859,0.9049587,1.3224316,0.9126634,1.3224316,0.9210123,17.884467,20.5469612,14.8665882,17.4494331,NA,NA,8.8351325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-08-31",11,17,NA,25,-22,2
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-01,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,7509,105,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,88,1,126.428571428571,1.14285714285714,7,1,-6.71428571428571,-0.714285714285714,989415,"US_MT","2020/09/01","US",329064917,88,1,7509,105,9423.41722050849,9234.67016462695,9616.02206995156,0,1587.70664960941,1852.67119659413,2.8636955000914e-05,2.80633689206891e-05,2.92222645841992e-05,0,4.82490404654535e-06,5.63010853142431e-06,"2020/09/01","US_MT",989415,88,1,7509,105,10000,217.391304347826,2101.44927536232,2898.55072463768,0.00758933309076576,0.00010612331529237,0.0101069824087971,0.000219717008886894,0.00212393108590664,0.00292956011849192,"2020-09-01","US","USMT",1068778,0,0,0,0,"2020-09-01","US_MT",0.5362903,0.829806,0.5362903,0.8448063,0.4936403,0.8161117,0.4936403,0.8230705,20.3657951,20.494946,16.1504865,17.212857,NA,NA,8.8223197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-01",10,19,NA,22,-23,2
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-02,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,7691,109,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,182,4,129.428571428571,1.57142857142857,94,3,2.99999999999999,0.428571428571429,989415,"US_MT","2020/09/02","US",329064917,182,4,7691,109,9830.67770589046,9640.3164318061,10024.7979244999,0,1587.70664960941,1587.70664960941,2.98745846124048e-05,2.92960930618019e-05,3.04644992723423e-05,0,4.82490404654535e-06,4.82490404654535e-06,"2020/09/02","US_MT",989415,182,4,7691,109,10144.9275362319,144.927536231884,2101.44927536232,2898.55072463768,0.00777328017060586,0.000110166108255889,0.0102534604147217,0.000146478005924596,0.00212393108590664,0.00292956011849192,"2020-09-02","US","USMT",1068778,0,0,0,0,"2020-09-02","US_MT",0.4909277,0.7782893,0.4909277,0.7909818,0.5718805,0.8065624,0.5718805,0.8125342,22.9317256,20.8830252,20.8649908,17.7844367,NA,NA,8.9241018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-02",9,18,NA,19,-22,2
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-03,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,7871,111,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,180,2,134.571428571429,1.85714285714286,-2,-2,5.14285714285717,0.285714285714286,989415,"US_MT","2020/09/03","US",329064917,180,2,7871,111,10056.7168876728,9865.11666309765,10252.0383704258,398.489181818799,1751.78387540674,1986.19583142821,3.05614982580256e-05,2.99792416433675e-05,3.1155063456448e-05,1.21097437384612e-06,5.32352063348867e-06,6.03587842039146e-06,"2020/09/03","US_MT",989415,180,2,7871,111,10217.3913043478,72.463768115942,1956.52173913043,2681.15942028986,0.00795520585396421,0.000112187504737648,0.010326699417684,7.32390029622979e-05,0.00197745307998204,0.00270984310960502,"2020-09-03","US","USMT",1068778,0,0,0,0,"2020-09-03","US_MT",0.0053476,0.6764644,0.0053476,0.6764644,0.0864165,0.6941199,0.0864165,0.6941199,20.0499065,20.9415785,19.1828723,18.2037229,NA,NA,8.7846716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-03",12,24,NA,29,-22,1
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-04,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8019,114,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,148,3,136.571428571429,2,-32,1,2,0.142857142857143,989415,"US_MT","2020/09/04","US",329064917,148,3,8019,114,10329.0844836635,10136.946366316,10524.8644330582,368.646460614202,2068.58047676468,2354.84229204241,3.13891999725498e-05,3.08053087479879e-05,3.19841584116919e-05,1.12028490905398e-06,6.28623827670051e-06,7.15616332944544e-06,"2020/09/04","US_MT",989415,148,3,8019,114,10362.3188405797,144.927536231884,1956.52173913043,2826.08695652174,0.00810478919361441,0.000115219599460287,0.0104731774236086,0.000146478005924596,0.00197745307998204,0.00285632111552962,"2020-09-04","US","USMT",1068778,0,0,0,0,"2020-09-04","US_MT",0.343207,0.5935143,0.343207,0.5935143,0.3019505,0.6321631,0.3019505,0.6321631,19.2305424,21.0592263,17.692099,18.4452569,NA,NA,9.2006171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-04",5,26,NA,38,-26,1
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-05,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8164,116,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,145,2,130.428571428571,1.71428571428571,-3,-1,-6.14285714285717,-0.285714285714286,989415,"US_MT","2020/09/05","US",329064917,145,2,8164,116,10501.6319702694,10309.2809136193,10697.5719221397,172.547486605861,2241.12796337054,2527.38977864827,3.19135569540808e-05,3.13290186252801e-05,3.25090016269941e-05,5.24356981530976e-07,6.81059525823148e-06,7.68052031097642e-06,"2020/09/05","US_MT",989415,145,2,8164,116,10579.7101449275,217.391304347826,2101.44927536232,3043.47826086957,0.00825134043854197,0.000117240995942047,0.0106928944324955,0.000219717008886894,0.00212393108590664,0.00307603812441651,"2020-09-05","US","USMT",1068778,0,0,0,0,"2020-09-05","US_MT",1.6302389,0.6490067,1.6302389,0.6490067,1.5533753,0.5848578,1.5533753,0.5848578,26.8161805,21.634979,20.8547036,18.5947752,NA,NA,9.3089041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-05",0,26,NA,38,-14,-2
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-06,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8264,117,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,100,1,132,1.85714285714286,-45,-1,1.57142857142858,0.142857142857143,989415,"US_MT","2020/09/06","US",329064917,100,1,8264,117,10521.6632166639,10330.3793283954,10716.4890393326,20.0312463945156,1720.46046788509,2547.42102504279,3.19744301902104e-05,3.13931348943996e-05,3.25664891202383e-05,6.08732361296225e-08,5.22833149024236e-06,7.74139354710604e-06,"2020/09/06","US_MT",989415,100,1,8264,117,11304.347826087,724.63768115942,2753.6231884058,3695.65217391304,0.00835241026262994,0.000118251694182926,0.0114252844621185,0.000732390029622979,0.00278308211256732,0.0037351891510772,"2020-09-06","US","USMT",1068778,0,0,0,0,"2020-09-06","US_MT",0.6783962,0.6927052,0.6783962,0.6927052,1.0331634,0.7965472,1.0331634,0.7965472,25.3712006,21.4139167,22.2937836,18.5921768,NA,NA,9.43089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-06",15,31,NA,NA,-12,-3
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-07,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8316,118,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,52,1,127.857142857143,2,-48,0,-4.14285714285714,0.142857142857143,989415,"US_MT","2020/09/07","US",329064917,52,1,8316,118,10479.877113173,10290.757502216,10672.4722921084,0,1586.14551057828,2547.42102504279,3.18474458131706e-05,3.12727275700921e-05,3.24327260086144e-05,0,4.82015987920789e-06,7.74139354710604e-06,"2020/09/07","US_MT",989415,52,1,8316,118,11376.8115942029,72.463768115942,2753.6231884058,3478.26086956522,0.00840496657115568,0.000119262392423806,0.0114985234650808,7.32390029622979e-05,0.00278308211256732,0.0035154721421903,"2020-09-07","US","USMT",1068778,0,0,0,0,"2020-09-07","US_MT",0,0.4746033,0,0.4746033,0,0.5871661,0,0.5871661,22.4702492,22.1402825,18.6045231,19.1991094,NA,NA,9.8397645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-07",-2,12,NA,27,-67,13
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-08,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8381,119,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,65,1,124.571428571429,2,13,0,-3.28571428571429,0,989415,"US_MT","2020/09/08","US",329064917,65,1,8381,119,10458.2331533311,10270.8839871645,10648.9997186337,0,1570.7271069279,2547.42102504279,3.17816716794855e-05,3.12123336659572e-05,3.23613948752663e-05,0,4.77330467570901e-06,7.74139354710604e-06,"2020/09/08","US_MT",989415,65,1,8381,119,11594.2028985507,217.391304347826,2753.6231884058,3550.72463768116,0.00847066195681286,0.000120273090664686,0.0117182404739677,0.000219717008886894,0.00278308211256732,0.0035887111451526,"2020-09-08","US","USMT",1068778,0,0,0,0,"2020-09-08","US_MT",0.9305348,0.5447589,0.8035707,0.5227097,0.949358,0.6726754,0.949358,0.6726754,20.9116576,22.1883972,14.5434341,18.845944,76.5322874,NA,9.7668496,39.8297103,60.1705644,26.1014705,52.4775804,22.2549785,4.6707403,5.4602722,NA,2.7441092,12.0382557,9.62831,13.4388691,45.4313114,35.064787,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-08",11,21,NA,24,-23,2
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-09,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8468,122,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,87,3,111,1.85714285714286,22,2,-13.5714285714286,-0.142857142857143,989415,"US_MT","2020/09/09","US",329064917,87,3,8468,122,10645.4332243866,10458.9142549737,10835.2784784502,18.5538408990469,1408.33539076014,2331.56290992036,3.23505566057854e-05,3.17837414888374e-05,3.29274800158968e-05,5.63835278102494e-08,4.27981020766229e-06,7.0854192880135e-06,"2020/09/09","US_MT",989415,87,3,8468,122,11811.5942028986,217.391304347826,2898.55072463768,3550.72463768116,0.0085585927037694,0.000123305185387325,0.0119379574828546,0.000219717008886894,0.00292956011849192,0.0035887111451526,"2020-09-09","US","USMT",1068778,0,0,0,0,"2020-09-09","US_MT",0.9025321,0.613353,0.9827898,0.6047821,0.260305,0.5986137,0.260305,0.5986137,21.8760328,22.014291,18.1250258,18.3939426,75.6487533,NA,9.2221117,43.7285205,59.5124444,25.4061765,49.7700573,18.9086527,2.8966657,5.0376794,NA,4.5700897,15.9744111,10.6319361,14.9058434,48.3288716,40.4934532,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-09",9,17,NA,24,-22,1
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-10,1,1,1,1,1,1,3,1,1,0,2,0,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8663,123,54.63,54.63,65,65,55.28,55.28,58.01,58.01,37.5,37.5,195,1,113.142857142857,1.71428571428571,108,-2,2.14285714285714,-0.142857142857143,989415,"US_MT","2020/09/10","US",329064917,195,1,8663,123,10798.9960540553,10611.1235763565,10990.1948588506,258.778996492354,1237.04721282478,2538.49204715645,3.28172208465945e-05,3.22462925342979e-05,3.33982575810433e-05,7.86407128573825e-07,3.75928015694477e-06,7.71425915074518e-06,"2020/09/10","US_MT",989415,195,1,8663,123,11956.5217391304,144.927536231886,2463.76811594203,3550.72463768116,0.00875567886074094,0.000124315883628205,0.0120844354887792,0.000146478005924598,0.00249012610071813,0.0035887111451526,"2020-09-10","US","USMT",1068778,0,0,0,0,"2020-09-10","US_MT",0.6109711,0.707082,0.6924339,0.7118785,0.3335959,0.6308761,0.3335959,0.6308761,24.7885426,22.7684511,19.2858596,18.4133129,76.8140262,NA,9.2474626,42.2322913,60.2858488,24.7794576,47.4135256,16.7908699,2.7346616,6.6315215,NA,6.1549456,18.5098829,13.4092831,17.0043362,50.4152872,43.4820039,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-10",9,15,NA,26,-21,0
"United States","USA","Montana","US_MT","STATE_TOTAL",2020-09-11,1,1,1,1,1,1,3,1,0,NA,2,0,1,1,3,0,NA,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,8785,131,51.85,51.85,60.24,60.24,51.94,51.94,56.09,56.09,25,25,122,8,109.428571428571,2.42857142857143,-73,7,-3.71428571428571,0.714285714285714,989415,"US_MT","2020/09/11","US",329064917,122,8,8785,131,11477.5438218958,11288.7972388556,11669.4462125793,678.547767840526,1915.5949806653,3217.03981499698,3.48792691926372e-05,3.43056845493365e-05,3.54624440641275e-05,2.06204834604269e-06,5.82132850298746e-06,9.77630749678787e-06,"2020/09/11","US_MT",989415,122,8,8785,131,11956.5217391304,0,2318.84057971015,3478.26086956522,0.00887898404612827,0.000132401469555242,0.0120844354887792,0,0.00234364809479354,0.0035154721421903,"2020-09-11","US","USMT",1068778,0,0,0,0,"2020-09-11","US_MT",0.5871264,0.7353421,0.5871264,0.7400361,0.7890199,0.7061623,0.7890199,0.7061623,22.6293369,23.210312,18.514912,18.5224347,76.7790443,NA,9.1626484,43.1168594,61.2894045,26.199385,48.104426,17.4199835,2.7124324,6.2527699,NA,6.9658214,19.0750752,13.3022743,17.3610046,50.2017187,42.160679,"US","United States","Montana",NA,NA,"US_MT",NA,"2020-09-11",2,14,181,25,-22,0
