"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-07-31,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,278305,5951,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,903,27,278305,5951,188,469988.737823796,468950.658909054,471029.114651575,0,2318.96398913674,8583.33612843038,0.00217019393656555,0.00216540056092663,0.00217499792292029,0,1.07079195379043e-05,3.96339369910759e-05,"PAK","Pakistan",676,0.019054,0.006239,0.014793,0.004643,0.020435,0.006457,0.019231,0.005282,0.53637,0.022757,0.563609,0.019075,0.423999,0.022552,0.448225,0.019127,0.364442,0.021963,0.35355,0.018387,0.0238925840824361,0.0224334179670786,0.0274008760311848,0.0267094423103595,0.534992577717993,0.550414043512529,0.414186143950097,0.437221553061088,0.355753202830442,0.349824580493152,216565317,662,3.25,2.63,4.95,8.04,3.87,15.46,11.54,19.6,8.05,4.48,4.02,4.8,8.54,17.82,23.48,22.66,45.77,59.83,71.07,28.72,47.37,29.47,19.59,51.95,32.93,25.08,10.42,6.65,5.59,4.98,3.67,4.04,11.01,17.8,63.49,4.4,7.69,14.29,20.88,52.75,15.71,19.94,18.28,24.92,8.46,9.67,17.37,44.26,2.78,23.91,20.87,22.2,33.02,3.39652519080322,2.98351997867506,5.4605488324667,9.13763978985233,4.57919692379209,15.541793099293,10.2886608926911,18.959378500396,8.43660143454961,5.0629646623026,4.92342761981917,5.00190058633083,8.98291414193165,18.4877475510726,25.8408234632547,22.0967141097477,37.4166246378396,60.0674969296802,70.8328058472781,31.6220565879041,48.2521661165735,28.3269791973933,17.784690189097,52.3352996628202,32.5420750908018,24.1007531319446,10.4461093560889,6.1636308172233,5.4434726750755,5.32151044768022,3.03798594137254,4.28455139990775,12.6021523779159,19.5630637404685,60.6547423972601,3.7838853492775,7.88867622187132,16.3358235378388,21.6381815095655,50.2729437258444,16.0804369228186,21.5280296054943,16.759096460079,23.8129039910837,6.87983340174798,9.15526188178221,18.5947378734897,43.8504130850713,3.60801181118368,23.1373892167875,21.9321446422747,22.7606026416635,31.8219108923573,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-01,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,278305,5951,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,278305,5951,164,466748.179900785,465717.233859637,467781.408120178,0,2318.96398913674,7813.29236829176,0.0021552305159777,0.0021504700767004,0.00216000149331473,0,1.07079195379043e-05,3.60782256204569e-05,"PAK","Pakistan",565,0.030694,0.008855,0.031858,0.007389,0.033115,0.009186,0.035398,0.007774,0.516505,0.025655,0.546903,0.020942,0.492407,0.025666,0.493805,0.021034,0.324564,0.024037,0.327434,0.019743,0.0255890852108634,0.0244483164615649,0.028237904458826,0.0285029701686489,0.526948014411288,0.548315897769857,0.478881216496216,0.479473274003014,0.339220276235721,0.329693942648831,216565317,520,4.35,4.15,5.93,11.13,6.14,16.4,11.26,20,10.71,4.96,4.98,4.17,10.3,15.84,24.12,24.85,35.77,49.26,67.09,30.97,50.21,36.21,15.45,57.51,32.12,26.73,12.69,6.54,5.77,4.42,2.46,4.69,13.62,17.63,61.61,2.43,7.08,15.93,22.35,52.21,18.08,20.96,18.65,25,4.81,9.81,20.38,48.85,3.6,18.58,23.62,22.02,35.78,3.7311712759096,3.42163837149775,5.63589101911206,9.94620734058987,4.96525708163801,15.7341768192101,10.5206763137342,19.3770555022795,9.18597496369694,5.04034137440257,4.93085380190795,4.77076593303695,9.27451748754848,17.8227296146561,25.0823876330795,22.8867284120791,36.8354596584763,54.7000557587696,70.0054736031009,31.4354593225431,49.7651411574674,35.4202301856698,17.8005446186372,56.0928967742719,31.9918304229167,25.0069969704291,11.1407256280975,6.35705258341155,5.49226206121931,4.99257893811761,2.98992598795856,4.3388871491471,12.7653773003496,19.133677099365,61.143285307283,3.39621234913272,7.57661048512807,16.2597078668231,21.6741882434544,50.9035297175248,16.4128870454434,21.3763150945615,17.2519712529064,24.3133329162117,6.79703518826744,9.53579485662637,18.7730789003912,45.025443217183,3.65091669085942,22.6521441616862,22.4944244758968,22.5851189512393,32.3129869994831,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-02,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,279699,5976,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,278305,5951,129,463704.424577472,462680.17853305,464730.938019566,0,2318.96398913674,5446.02839690243,0.00214117584016222,0.00213644633841831,0.0021459158117159,0,1.07079195379043e-05,2.51472787625658e-05,"PAK","Pakistan",741,0.033679,0.008301,0.026991,0.005953,0.036706,0.008652,0.025641,0.005807,0.552891,0.022878,0.546559,0.018288,0.491094,0.023003,0.51417,0.018361,0.343393,0.021849,0.34413,0.017453,0.0272106166015659,0.0249683543936397,0.0297337131405171,0.0277533472649608,0.532532854801555,0.546832326558536,0.495909794169707,0.512060195883614,0.336007729241132,0.339884524263651,216565317,713,3.76,3.9,6.07,9.02,4.77,18.12,10.3,22.43,9.72,4.35,5.8,4.94,8.67,17.8,26.24,25.9,28.16,48.69,64.19,26.64,57.3,36.65,14.31,59.35,31.84,24.26,12.62,6.31,7.01,4.49,2.5,3.83,10.83,17.33,65.5,2.98,5.46,15.07,23.18,53.31,15.57,21.74,19.92,24.12,4.07,8.7,20.34,49.37,4.06,19.49,23.42,21.88,35.21,3.73875984638791,3.64934756920547,5.82250978270163,9.56824951222025,4.91345046848599,16.3746468725472,10.5060298946372,20.5356679445948,9.42016574061877,4.91219676160203,5.10416233705141,4.7663158626587,9.13424641604494,17.6564174612048,25.159520082935,24.0286236916929,35.425335329441,51.9230748526823,68.2317675847912,29.4782430571316,55.6703088740179,38.2110663291651,16.4949159147101,59.3208176286358,31.5941207358789,24.8795074790252,12.4145607255877,6.41205166557124,6.42984095983288,4.76636214288182,2.94688897221478,4.18189655641054,12.230690705447,18.632117070738,62.8175688586801,3.25964587324592,6.82918834433393,15.9954193473098,21.8308557753096,51.7845638274297,15.9797700907637,21.3355295022286,18.0396734462016,24.3610743853693,6.39733013140513,8.94019787079185,18.968419076682,45.9459434038721,3.58609974296504,22.1205766355829,22.9750692250567,22.4012364959505,32.7001521340285,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-03,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,280461,5999,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,"2020/08/03","PK",216565317,5740,142,135551,3255,280029,5984,249088,278503,0.00129304638378453,2.65047057373457e-05,0.00115017493775331,0.00128600001079582,1724,33,280029,5984,142,466323.351782498,465294.144751119,467354.835367592,0,2318.96398913674,5112.72223360889,0.00215326885321392,0.0021485164438917,0.00215803177462434,0,1.07079195379043e-05,2.36082227035869e-05,"PAK","Pakistan",844,0.019542,0.005938,0.023697,0.005236,0.029887,0.007305,0.026066,0.005484,0.513396,0.021443,0.518957,0.017198,0.508545,0.021447,0.529621,0.01718,0.351898,0.020488,0.350711,0.016426,0.025902549546185,0.0245558139050283,0.0297785549966142,0.0272216858074753,0.524934546162471,0.533852827056905,0.51663872554953,0.536826998817982,0.33796738131233,0.350228673172773,216565317,822,3.24,2.86,5.23,8.66,5.51,15.83,10.04,19.75,11,4.14,5.17,5.14,9.24,21.47,25.09,20.25,42.04,51.41,61.42,25.54,55.7,32.52,15.81,59.74,31.02,23.6,13.75,6.33,6.81,6.33,2.86,5.15,10.3,19.17,62.52,3.84,7.39,15.91,19.46,53.41,18.25,20.19,18.61,24.94,7.3,8.88,16.79,49.88,4.14,23.07,20.58,21.31,35.04,3.59558499298678,3.38167118590892,5.67243958255864,9.18385232298038,5.08829872646058,16.278614015225,10.4364025613838,20.5110182389561,9.7630629412617,4.73966090480254,5.12850524664281,4.81711048251409,9.13505102218707,18.3168106508946,24.9223005132518,23.1308968943476,35.7698509960458,51.1242333102364,65.6224407511689,27.2244912975285,56.8474779231602,35.5207192872146,16.2227893327083,60.7758166771109,30.9696717087824,24.5458766709486,13.6762697273119,6.45404820201134,6.89940202585796,5.05247377339705,2.93645756599211,4.37897695822361,11.6358470279306,18.6960102855462,63.1206630824293,3.38911851299981,6.84019160283323,15.9655579719174,21.4949983023768,52.5522543251394,16.3709018081349,21.1179337320358,18.3645668514181,24.6935831610496,6.49890574513653,8.81574762868447,18.5641228605469,50.4094989805683,3.79489891275023,22.3473602956293,21.9054207852205,22.0267985324213,33.6287961656092,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-04,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,280461,5999,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432,15,280461,5999,134,465568.384229028,464541.204153077,466597.835575856,0,2318.96398913674,3868.54562358366,0.00214978275689929,0.00214503970713407,0.00215453629435897,0,1.07079195379043e-05,1.78631817743174e-05,"PAK","Pakistan",851,0.031789,0.007632,0.025852,0.00544,0.038044,0.008323,0.035253,0.006322,0.510456,0.021748,0.526439,0.017116,0.454042,0.02166,0.487662,0.017135,0.308307,0.02009,0.318449,0.01597,0.026836989340856,0.0248098076206029,0.0315273939758769,0.0290362481160246,0.518233398048997,0.527999638985022,0.464751070094181,0.496069822625581,0.323255400512273,0.323203336521218,216565317,820,3.74,2.99,5.24,10.36,3.76,15.88,8.96,19.42,9.46,4.77,5.28,3.88,11.08,19.5,25,22.46,37.21,53.27,67.08,29.4,53.74,30.93,19.64,56.7,29.51,25.24,12.2,8.29,6.22,5,2.52,3.7,9.33,18.22,66.22,3.38,5,15,21.47,55.15,19.15,17.68,15.61,26.83,5,7.93,19.51,47.68,3.75,19.88,20.94,22.31,36.87,3.64045125640394,3.25720699443556,5.56297201034889,9.38278966387521,4.75252004811676,16.2153919522579,10.1515543923255,20.3761425701166,9.68551354485603,4.72084958546472,5.17183669272639,4.56472092494794,9.48852990149885,18.5365754866156,24.7449441083994,23.107994299143,35.5680736985733,51.2896655231785,65.8617051445635,27.8389433646403,55.917102787937,33.9698041085011,17.9662157300427,59.1166591248407,29.8085053506074,24.810921737325,12.8692962407203,7.26068922727199,6.64197238028674,4.97288948826967,2.8979456843408,4.19000356015213,10.8216580214109,18.5114383600749,64.6175471451519,3.33780197858267,6.16651936602621,15.7325764051631,21.4420558123786,53.7908812284078,17.0497338962237,20.6652187179171,17.8231854771968,25.6880140937781,6.29131178118381,8.39612682686387,18.6354222294081,48.3595805957777,3.84122004567709,21.7497811851878,21.4027550601721,22.1032005722446,35.1596344798434,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-05,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,281136,6014,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675,15,281136,6014,122,465340.369825075,464314.052508683,466368.955707814,0,2318.96398913674,2862.07430262584,0.00214872989023018,0.00214399082429567,0.00215347943137088,0,1.07079195379043e-05,1.32157556079298e-05,"PAK","Pakistan",792,0.020814,0.00632,0.018939,0.004844,0.025987,0.007043,0.02399,0.005437,0.516122,0.022122,0.532828,0.017728,0.463302,0.022074,0.479798,0.017752,0.371765,0.021393,0.35101,0.01696,0.0258213960903469,0.0232230743979754,0.0305095325185924,0.0278277825942538,0.514948700039932,0.527105079524215,0.45989438297168,0.475630697676923,0.338783398195799,0.345085878313658,216565317,777,3.72,3.05,5.18,11.67,4.12,17.77,13.25,19.37,11.07,4.38,4.93,5.04,10.36,21.25,29.43,21.3,35.44,53.05,67.92,32.17,50.58,27.62,16.59,55.44,30.89,24.07,11.97,6.95,6.44,5.92,2.03,3.9,12.32,19.66,62.09,4.02,6.8,14.68,22.87,51.62,17.12,20.33,17.37,23.94,6.44,9.14,20.46,43.5,4.65,20.26,25.08,21.06,33.6,3.67153000230874,3.19904246242411,5.45569970682589,9.82278883893104,4.58892402967339,16.6633994293596,10.7993944509823,20.2281322048592,10.0221916795083,4.62361596730529,5.13362165923691,4.62375317450141,9.66645342346556,19.2973295197792,26.1583753560961,22.8135261079308,35.193399232027,51.3738784157108,66.2412627818101,29.1148252322513,53.1315597424686,29.0129278919717,17.9640860621707,57.1641835139122,30.0851959959671,24.6246667879636,12.6307538170079,7.29247752502222,6.61791280715628,5.09125952871287,2.81845880048796,4.08328972228271,11.0433924998192,18.6742093951314,64.2831347501565,3.54599996772668,6.13858250066164,15.4388694344398,21.5655793435943,53.4488839179116,17.091894451377,20.5234427462888,17.8223594673034,25.2577773837553,6.28722271712052,8.45661643108119,18.8673396632659,46.6515226904938,4.30215737433306,21.3258086819689,22.6831728676155,21.6669767000626,34.6747742042828,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-06,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,281863,6035,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727,21,281863,6035,111,465779.489891937,464752.713454652,466808.534782576,0,1155.18229069305,2318.96398913674,0.00215075754670327,0.00214601636075758,0.0021555092073334,0,5.3341056947408e-06,1.07079195379043e-05,"PAK","Pakistan",653,0.011923,0.005271,0.016845,0.005036,0.013886,0.005682,0.019908,0.005466,0.506088,0.024278,0.50536,0.019565,0.460126,0.024203,0.49464,0.019565,0.355807,0.023248,0.335375,0.018476,0.0218592562974041,0.0214481275736954,0.0274267572214903,0.025897735054306,0.509613201797881,0.515050691564361,0.458339625714971,0.489094246438199,0.345725948812847,0.338777915121493,216565317,632,2.45,2.12,3.43,8.81,3.75,13.84,9.59,15.91,6.99,3.76,2.93,2.93,7.82,18.73,24.92,19.24,29.57,59.72,68.41,27.35,54.42,28.7,20.04,56.72,30.7,21.68,13.45,7.59,9.02,5.85,3.01,3.38,10.15,18.23,65.23,4.34,5.66,12.26,24.91,52.83,15.82,19.46,15.51,29.11,5.06,9.34,21.84,45.25,2.61,20.16,23.06,23.06,33.72,3.38681636598912,2.93916999281487,4.69891328651503,9.51646014328769,4.37116574785245,16.0134352865767,10.593269754824,18.6996643557402,9.34208081112875,4.40413708003981,4.74724568495487,4.2051526551395,9.34906500277428,19.2521226746304,25.7582441288481,22.0174885217056,34.1672358058837,56.589498408038,66.6550113830345,28.2745840226321,53.3719970075123,27.0102055482731,18.3766230871728,56.3857839306802,30.264963917857,23.6456675635245,13.165783943005,7.56180440583847,8.3738552100908,5.19118209409642,2.82902272682564,3.87154622245171,10.6455848522564,18.517374155395,65.0094733698862,3.84059104860541,5.83060409196532,14.4022800747467,22.0103829715808,53.5724717003537,16.7330133857014,19.9853216541196,17.3731832364155,26.9467226877316,6.10982908827519,9.07512425806622,19.3718673386287,46.4889547676436,3.12852437907484,20.9700647085899,22.6097333783924,22.1413849190751,34.4889004579418,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-07,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,282645,6052,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782,17,282645,6052,101,466107.163726583,465080.072466807,467136.523233309,0,0,2318.96398913674,0.00215227059523378,0.00214752795558121,0.0021570237086177,0,0,1.07079195379043e-05,"PAK","Pakistan",704,0.026947,0.007285,0.024148,0.005786,0.026934,0.007284,0.022727,0.005617,0.518597,0.02248,0.505682,0.018843,0.458207,0.022417,0.484375,0.018835,0.355525,0.021536,0.357955,0.018068,0.0237590315026374,0.0217372652131936,0.0271316578186396,0.0249010437171158,0.509620999654651,0.506912799550641,0.451845697277252,0.480935781747065,0.350966226456965,0.356982745049464,216565317,677,2.9,3.2,5.34,10.7,4.43,18.04,11.3,20.52,10.23,4.92,4.59,4.59,9.3,20.34,27.74,23.22,27.89,55.16,65.35,29.73,54.26,28.55,17.99,55.88,27.92,25.55,11.37,8.57,8.57,6.06,3.65,3.65,11.13,16.87,64.7,2.94,8.13,13.49,23.18,52.25,16.84,18.91,19.5,26.74,7.39,8.57,21.27,46.09,3.98,21.42,23.72,22.65,32.21,3.2606812181143,2.96865618770455,4.9036988240688,9.71967077507513,4.3343669756017,16.5289028261958,10.7756323883153,19.3646704337612,9.50306565095542,4.47306962716371,4.69833052951022,4.21261019077131,9.33709420258025,19.6736603801823,26.4398535217339,22.3216475458188,33.0717204758732,54.8627655675212,66.0743135929547,28.6090201943801,53.3547477296329,26.2960208044903,18.4458698610204,55.3606484211895,28.8584103157562,24.1800045163426,12.2547441180252,8.1447269318322,8.79455363796255,5.35515153746673,2.89241991897302,3.75991187598977,10.5797339199326,18.0895392844192,65.3474704118311,3.58226835471302,6.26843355019823,13.8992732382127,22.2028617249232,53.4389484943763,16.7900898217719,19.5747299318598,17.9026202623583,27.2207440304507,6.24289142307575,8.83787984470611,19.7762279140621,46.5083326323223,3.67427677826854,20.9992238495503,23.1232958132671,22.3396994877715,34.0126752413196,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-08,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,283487,6068,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,842,16,283487,6068,117,466549.273766012,465521.58985017,467579.226393454,0,0,2318.96398913674,0.00215431205803842,0.00214956668177006,0.00215906791018367,0,0,1.07079195379043e-05,"PAK","Pakistan",689,0.020534,0.006603,0.021771,0.00556,0.03069,0.00803,0.030479,0.006549,0.508343,0.023275,0.531205,0.019011,0.46585,0.023224,0.476052,0.019027,0.36528,0.022418,0.370102,0.018394,0.0229679071050064,0.0214426130645935,0.0275881255496387,0.0258581315939043,0.50699789361964,0.51424932984609,0.456972181596797,0.47305090964062,0.359464531601263,0.371836376215495,216565317,685,4.25,3.19,5.61,11.58,5.14,15.65,11.45,16.77,10.24,4.68,4.41,5,8.6,18.33,24.59,24.92,34.15,53.92,64.38,28.78,49.28,28.18,16.35,52.64,28.18,26.42,10.51,6.72,7.74,6.86,3.67,2.1,12.76,18.18,63.29,4.2,6.12,16.78,22.38,50.52,16.93,20.58,18.25,23.8,6.72,9.93,21.02,43.5,3.64,23.34,22.8,23.16,30.7,3.45795613316183,2.99510799016423,5.05439398712737,10.4192614691384,4.46311274745158,16.3644459902648,10.9700664465077,18.3607486095153,9.65685595184757,4.47781666593397,4.62175025549698,4.32008472968866,9.18952483145213,19.3886026152786,25.9079760933204,22.9306244433227,32.7742875219387,54.556355936949,65.3430149176514,28.558404731513,49.9752426372014,26.4056025396563,18.4747251125893,52.7417177282302,28.2058135995561,24.897969416812,10.884947325801,7.79524643198384,8.43548601041832,5.95078658604031,2.94961653617139,3.3041726091989,10.9217874422492,18.0055636006052,65.1146757660406,3.77333738321046,6.14103980624102,14.6259322144737,22.2393016524281,52.757862542697,16.8726751766998,19.7037627419709,18.0635021218173,26.255306563537,6.27684046264034,9.51591516324802,20.090230285689,46.0143367502776,3.70137705066397,21.4238418580108,23.0434112385602,22.6897243764158,32.7527085122449,216565317
"Pakistan","PAK",NA,NA,"NAT_TOTAL",2020-08-09,3,1,2,0,2,0,4,1,0,NA,2,0,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,284121,6082,66.67,66.67,66.67,66.67,62.78,62.78,60.9,60.9,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634,14,284121,6082,131,466572.551971221,465545.147625609,467602.223679504,0,0,2318.96398913674,0.0021544195461881,0.00214967546084773,0.00215917410117662,0,0,1.07079195379043e-05,"PAK","Pakistan",714,0.03613,0.008663,0.028011,0.006175,0.036204,0.008672,0.029412,0.006323,0.493752,0.02321,0.518207,0.0187,0.429876,0.022982,0.460784,0.018654,0.375995,0.022486,0.372549,0.018094,0.024984724608395,0.0227702038006095,0.0290351309693724,0.0264803759069411,0.500738299298709,0.515156294064167,0.436106569075424,0.458279464416143,0.37013124472358,0.37505890814813,216565317,704,3.41,3.26,5.48,11.42,4.88,14.95,9.9,16.3,12.31,4.01,5.49,4.73,7.27,16.12,26.18,22.91,43.87,55.3,68.94,31.22,49.53,26.1,16.98,52.17,30.54,24.43,10.23,7.95,8.38,5.97,3.4,3.57,11.88,19.19,61.97,3.91,6.8,14.29,19.73,55.27,20.6,19.46,15.48,25,6.39,8.66,19.03,47.16,3.85,20.7,26.78,19.13,33.39,3.44154347477938,3.03903310663256,5.13559253149089,11.1228298713957,4.52717488725153,16.0352479409733,10.7980176775991,17.3958857239658,10.3291563801879,4.35134102059288,4.74951498396154,4.36718432036633,8.77523559480209,18.5807986409278,26.0220509429965,22.9953591562899,33.6549412906494,55.0466758683729,66.1029047853944,29.8795122853972,48.4130015339466,26.087698164417,18.4274955324014,51.2228411348696,29.3023412861238,24.8080198915163,10.0001189805111,7.98416509919852,8.51624858022176,5.96490612549983,2.98088279712399,3.27151868816044,11.0363410127702,18.1543534969301,64.4406129415583,3.83582945209933,6.30529302750614,14.4490641164687,21.8411278651941,53.6067516380456,18.3842942305193,19.5260854806027,17.5391785215192,25.8915393881454,6.26978927134917,9.15020950106566,19.8766176314678,46.2698693028282,3.80550324623056,21.2380390077861,24.8095021802661,21.4481897717623,33.6154452340909,216565317
