"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-07-27,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,43831,739,59.26,59.26,63.1,63.1,60,60,59.62,59.62,62.5,62.5,988,5,1016.85714285714,13,-39,3,5.71428571428578,0.571428571428571,2700551,"US_NV","2020/07/27","US",329064917,988,5,43831,739,73950.61366617,73620.0577960968,74282.6537402294,0,10281.7357234933,15327.3187492731,0.000224729558958636,0.000223725028080392,0.000225738600205228,0,3.12453111599657e-05,4.6578404313071e-05,"2020/07/27","US_NV",2700551,988,5,43831,739,69347.8260869565,579.710144927536,14347.8260869565,18333.3333333333,0.0162303915015862,0.000273647859270201,0.0256791395855722,0.000214663653797886,0.00531292543149769,0.00678873805135816,"2020-07-27","US","USNV",3080156,0,0,0,0,"2020-07-27","US_NV",0.4603506,0.5249664,0.4153861,0.5875373,0.798849,0.7185591,0.798849,0.7829337,24.5857667,24.6018815,20.5341796,20.6415591,NA,NA,13.3475451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-07-27",-17,-5,-8,-32,-38,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-07-28,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,44936,759,59.26,59.26,63.1,63.1,60,60,59.62,59.62,62.5,62.5,1105,20,1058.28571428571,11.8571428571429,117,15,41.4285714285713,-1.14285714285714,2700551,"US_NV","2020/07/28","US",329064917,1105,20,44936,759,75571.3809384462,75238.7014358138,75905.531434721,412.694428419214,8975.45487752031,14576.0057413535,0.000229654931395942,0.000228643946980874,0.000230670386034258,1.25414289733966e-06,2.72756359424372e-05,4.42952286565191e-05,"2020/07/28","US_NV",2700551,1105,20,44936,759,69782.6086956522,434.782608695648,13260.8695652174,18405.7971014493,0.0166395672586817,0.000281053755326228,0.0258401373259206,0.000160997740348413,0.00491043108062665,0.0068155710080829,"2020-07-28","US","USNV",3080156,0,0,0,0,"2020-07-28","US_NV",1.0941549,0.4899515,0.8374368,0.5014786,1.1754145,0.6253629,0.9370631,0.6355307,26.0563168,24.8159627,22.2916567,20.7909082,NA,NA,13.2979586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-07-28",-15,-2,-10,-33,-38,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-07-29,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,45806,780,59.26,59.26,63.1,63.1,60,60,59.62,59.62,62.5,62.5,870,21,1021.28571428571,10.8571428571429,-235,1,-36.9999999999999,-1,2700551,"US_NV","2020/07/29","US",329064917,870,21,45806,780,76891.9478883577,76558.645768628,77226.7010565209,2096.82205552007,9286.1564114497,15192.6160006673,0.000233668020855465,0.000232655144360552,0.000234685306961851,6.37206200720591e-06,2.82198311995979e-05,4.61690542376089e-05,"2020/07/29","US_NV",2700551,870,21,45806,780,71086.9565217391,1304.34782608696,13043.4782608696,18768.115942029,0.0169617237371188,0.000288829946185056,0.0263231305469658,0.000482993221045246,0.00482993221045245,0.00694973579170658,"2020-07-29","US","USNV",3080156,0,0,0,0,"2020-07-29","US_NV",0.9706356,0.6188921,1.1750985,0.649197,1.4054814,0.8241849,1.5524249,0.847058,23.0713235,24.8089262,18.2296076,20.7008694,NA,NA,13.8305585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-07-29",-17,-3,-10,-33,-38,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-07-30,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,46824,801,59.26,59.26,63.1,63.1,60,60,59.62,59.62,62.5,62.5,1018,21,986.428571428571,13.1428571428571,148,0,-34.8571428571429,2.28571428571428,2700551,"US_NV","2020/07/30","US",329064917,1018,21,46824,801,78457.4677835777,78122.3987747895,78793.973912096,1565.51989521993,9813.72900547316,16758.1358958872,0.000238425501262347,0.000237407255343448,0.000239448114464587,4.75748040688254e-06,2.98230789685585e-05,5.09265346444914e-05,"2020/07/30","US_NV",2700551,1018,21,46824,801,72173.9130434783,1086.95652173912,12028.9855072464,19130.4347826087,0.0173386838463706,0.000296606137043885,0.0267256248978369,0.000402494350871034,0.00445427081630614,0.00708390057533025,"2020-07-30","US","USNV",3080156,0,0,0,0,"2020-07-30","US_NV",0.5387556,0.6831141,0.4879296,0.7065254,0.8113089,0.9222846,0.7576075,0.9375222,23.0752717,24.5857012,18.898752,20.4572396,NA,NA,13.5297564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-07-30",-18,-5,-17,-34,-39,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-07-31,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,48088,830,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,1264,29,1029,15.4285714285714,246,8,42.5714285714286,2.28571428571429,2700551,"US_NV","2020/07/31","US",329064917,1264,29,48088,830,81220.6396160512,80880.5600203089,81562.1491491159,2763.17183247353,12314.5845232565,19521.3077283607,0.000246822542969694,0.000245789070307695,0.000247860361088314,8.39704170734654e-06,3.74229639413566e-05,5.9323576351838e-05,"2020/07/31","US_NV",2700551,1264,29,48088,830,74637.6811594203,2463.76811594203,14347.8260869565,21449.2753623188,0.0178067364771115,0.000307344686325124,0.0276379454264779,0.000912320528641019,0.00531292543149769,0.0079425551905218,"2020-07-31","US","USNV",3080156,0,0,0,0,"2020-07-31","US_NV",0.5803018,0.6422886,0.6189886,0.6711552,0.5730687,0.7997976,0.5996085,0.8188429,26.2791235,24.6370575,21.751305,20.6484385,NA,NA,13.5408564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-07-31",-20,-4,-18,-34,-38,12
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-01,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,49074,832,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,986,2,1036.85714285714,14.2857142857143,-278,-27,7.85714285714289,-1.14285714285714,2700551,"US_NV","2020/08/01","US",329064917,986,2,49074,832,80875.7803618215,80537.4840030681,81215.4977287893,0,12314.5845232565,17703.0273960741,0.000245774545336358,0.000244746491778302,0.000246806917216244,0,3.74229639413566e-05,5.37979787011876e-05,"2020/08/01","US_NV",2700551,986,2,49074,832,75724.6376811594,1086.95652173914,15434.7826086957,22173.9130434783,0.0181718471526737,0.000308085275930727,0.0280404397773489,0.000402494350871039,0.00571541978236873,0.00821088475776916,"2020-08-01","US","USNV",3080156,0,0,0,0,"2020-08-01","US_NV",1.0905164,0.7217372,1.1545299,0.7319084,1.1342484,0.8961259,1.1980874,0.9068703,20.3057198,23.9197332,16.1857187,19.9358623,NA,NA,13.4418137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-01",-22,-3,-26,-32,-25,7
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-02,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,50205,832,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,1131,0,1051.71428571429,14,145,-2,14.8571428571429,-0.285714285714286,2700551,"US_NV","2020/08/02","US",329064917,1131,0,50205,832,80577.312763166,80240.1524863955,80915.8897502581,0,11267.2280309722,17119.943935126,0.000244867527957002,0.000243842926854447,0.00024589643432046,0,3.42401375804281e-05,5.20260381787404e-05,"2020/08/02","US_NV",2700551,1131,0,50205,832,77463.768115942,1739.13043478261,16086.9565217391,22463.768115942,0.018590650574642,0.000308085275930727,0.0286844307387426,0.000643990961393659,0.00595691639289135,0.0083182165846681,"2020-08-02","US","USNV",3080156,0,0,0,0,"2020-08-02","US_NV",0.5681947,0.7542245,0.5681947,0.7459418,0.9867873,0.9826283,0.9867873,0.9742736,23.3398517,23.7879478,20.2147748,19.7031397,NA,NA,13.3569173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-02",-19,-5,-10,-33,-25,5
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-03,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,51199,847,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,994,15,1052.57142857143,15.4285714285714,-137,15,0.85714285714289,1.42857142857143,2700551,"US_NV","2020/08/03","US",329064917,994,15,51199,847,81507.6268083628,81169.8514812913,81846.8077333194,0,8208.23803962907,15400.9686607338,0.000247694672380899,0.000246668202193342,0.00024872541405962,0,2.49441299135182e-05,4.68022200638722e-05,"2020/08/03","US_NV",2700551,994,15,51199,847,77681.1594202899,217.391304347824,15217.3913043478,21159.4202898551,0.0189587236086265,0.000313639697972747,0.0287649296089168,8.04988701742067e-05,0.00563492091219452,0.00783522336362286,"2020-08-03","US","USNV",3080156,0,0,0,0,"2020-08-03","US_NV",1.1687818,0.8592053,1.3152865,0.8787696,1.3688841,1.064288,1.5691575,1.0844039,24.2491175,23.7292988,20.2243677,19.647884,NA,NA,12.9486947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-03",-15,-2,-10,-32,-37,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-04,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,52179,862,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,980,15,1034.71428571429,14.7142857142857,-14,0,-17.8571428571429,-0.714285714285715,2700551,"US_NV","2020/08/04","US",329064917,980,15,52179,862,82409.9008297136,82071.5860906755,82749.6101666643,488.062298859179,8286.96325508172,14102.9104380023,0.000250436605582337,0.000249408496168176,0.000251468953059692,1.48317937782221e-06,2.51833690769342e-05,4.28575326916492e-05,"2020/08/04","US_NV",2700551,980,15,52179,862,78043.4782608696,362.318840579712,13550.7246376812,20000,0.0193216125153719,0.000319194120014767,0.0288990943925405,0.00013416478362368,0.0050177629075256,0.00740589605602709,"2020-08-04","US","USNV",3080156,0,0,0,0,"2020-08-04","US_NV",0.6037577,0.7896175,0.6549236,0.8539878,0.8541481,1.0182886,0.877539,1.0763493,26.9243803,23.8302755,22.0983877,19.5997205,NA,NA,12.9107269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-04",-13,0,-9,-32,-38,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-05,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,52828,890,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,649,28,1003.14285714286,15.7142857142857,-331,13,-31.5714285714287,1,2700551,"US_NV","2020/08/05","US",329064917,649,28,52828,890,84022.6997592596,83683.6479540847,84363.1252632322,2313.99784434923,9928.15178887002,15378.9609811551,0.000255337762910957,0.000254307413616155,0.000256372286758337,7.03204056344064e-06,3.01707999727908e-05,4.67353406171679e-05,"2020/08/05","US_NV",2700551,649,28,52828,890,79855.0724637681,1811.59420289854,14637.6811594203,19710.1449275362,0.0195619338423899,0.000329562374493205,0.0295699183106589,0.000670823918118393,0.00542025725839663,0.00729856422912814,"2020-08-05","US","USNV",3080156,0,0,0,0,"2020-08-05","US_NV",1.7090912,0.8922139,1.6244827,0.9166232,1.9092688,1.0929362,1.6986247,1.0991938,28.4245978,24.572121,24.2535237,20.4338369,NA,NA,12.6691551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-05",-15,-1,-8,-32,-38,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-06,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,53557,900,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,729,10,961.857142857143,14.1428571428571,80,-18,-41.2857142857142,-1.57142857142857,2700551,"US_NV","2020/08/06","US",329064917,729,10,53557,900,84078.3219264321,83740.997892099,84417.0047635858,55.6221671725216,9695.89052201367,15172.2668336374,0.000255506793896331,0.000254481695148617,0.000256536021929028,1.69030985373994e-07,2.94649779454115e-05,4.61072148679935e-05,"2020/08/06","US_NV",2700551,729,10,53557,900,82173.9130434783,2318.84057971014,15507.2463768116,21884.0579710145,0.0198318787536321,0.000333265322521219,0.0304285729258504,0.000858654615191546,0.00574225273909346,0.00810355293087021,"2020-08-06","US","USNV",3080156,0,0,0,0,"2020-08-06","US_NV",0.4822013,0.885848,0.6213934,0.9362583,0.4800081,1.0458397,0.615439,1.0790694,23.0854051,24.5773747,20.1063768,20.6024692,NA,NA,12.5558908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-06",-17,-3,-12,-31,-38,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-07,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,54533,920,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,976,20,920.714285714286,12.8571428571429,247,10,-41.1428571428572,-1.28571428571428,2700551,"US_NV","2020/08/07","US",329064917,976,20,54533,920,85500.2255873939,85161.1361237408,85840.6652169748,1421.90366096181,11117.7941829755,16594.1704945992,0.000259827836910958,0.000258797373175278,0.000260862403684847,4.32104301462743e-06,3.37860209600389e-05,5.04282578826209e-05,"2020/08/07","US_NV",2700551,976,20,54533,920,84927.5362318841,2753.62318840581,16159.4202898551,24637.6811594203,0.0201932864811663,0.000340671218577246,0.0314482252813904,0.00101965235553996,0.00598374934961609,0.00912320528641018,"2020-08-07","US","USNV",3080156,0,0,0,0,"2020-08-07","US_NV",1.3341118,0.990938,1.3341118,1.0363656,1.7302864,1.2096323,1.7266538,1.2387102,25.3478747,24.4250629,21.5844348,20.5611736,NA,NA,12.6288565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-07",-19,-4,-13,-33,-37,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-08,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,55419,949,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,886,29,906.428571428571,16.7142857142857,-90,9,-14.2857142857142,3.85714285714286,2700551,"US_NV","2020/08/08","US",329064917,886,29,55419,949,87646.8040566775,87304.7960446811,87990.1518516591,2146.57846928354,13264.372652259,17693.3924715984,0.000266351104383083,0.000265311771429833,0.000267394508821671,6.52326747212479e-06,4.03092884321637e-05,5.37686989938172e-05,"2020/08/08","US_NV",2700551,886,29,55419,949,85869.5652173913,942.028985507248,16521.7391304348,24492.7536231884,0.0205213676764483,0.000351409767858485,0.0317970537188119,0.000348828437421566,0.00611791413323977,0.00906953937296071,"2020-08-08","US","USNV",3080156,0,0,0,0,"2020-08-08","US_NV",0.1218665,0.8550676,0.1218665,0.8913696,0.081506,1.056773,0.081506,1.0767009,25.3353597,25.1792374,21.9651549,21.423172,NA,NA,12.8170059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-08",-21,-3,-17,-32,-25,6
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-09,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,56230,957,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,811,8,860.714285714286,17.8571428571429,-75,-21,-45.7142857142858,1.14285714285714,2700551,"US_NV","2020/08/09","US",329064917,811,8,56230,957,87761.6161910084,87420.5852246086,88103.9775319388,114.812134330903,12966.4903581707,14749.2146145862,0.000266700008591339,0.000265663644795682,0.000267740415280851,3.48904208256583e-07,3.94040497430806e-05,4.48215955351638e-05,"2020/08/09","US_NV",2700551,811,8,56230,957,86739.1304347826,869.565217391297,16956.5217391304,24275.3623188406,0.0208216767615201,0.000354372126280896,0.0321190491995088,0.000321995480696827,0.00627891187358818,0.0089890405027865,"2020-08-09","US","USNV",3080156,0,0,0,0,"2020-08-09","US_NV",1.2374486,0.9539,1.2605015,0.9939641,1.1873,1.0855646,1.2163055,1.1096404,23.9454654,25.2871022,19.936871,21.3972465,NA,NA,12.8773817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-09",-19,-4,-6,-32,-25,5
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-10,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,56972,963,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,742,6,824.714285714286,16.5714285714286,-69,-2,-36,-1.28571428571428,2700551,"US_NV","2020/08/10","US",329064917,742,6,56972,963,87623.1470809121,87283.6882007832,87963.926165694,0,10869.6683026506,14339.8775311797,0.000266279212867022,0.000265247626506423,0.000267314811216092,0,3.30319877358747e-05,4.35776553207576e-05,"2020/08/10","US_NV",2700551,742,6,56972,963,86739.1304347826,0,15652.1739130435,22246.3768115942,0.0210964355051988,0.000356593895097704,0.0321190491995088,0,0.00579591865254293,0.00823771771449389,"2020-08-10","US","USNV",3080156,0,0,0,0,"2020-08-10","US_NV",0.2732075,0.8244777,0.5173504,0.8773364,0.234482,0.9251184,0.530232,0.962378,23.9252579,25.2525373,18.7288218,21.1988511,NA,NA,12.6772669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-10",-17,-4,-12,-32,-37,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-11,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,57520,981,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,548,18,763,17,-194,12,-61.7142857142857,0.428571428571427,2700551,"US_NV","2020/08/11","US",329064917,548,18,57520,981,88312.7020792058,87973.7809671625,88652.9288930039,412.616778101117,9716.76518553183,14079.6849987199,0.000268374711240353,0.000267344759110746,0.00026940863128537,1.25390692469692e-06,2.95284142536891e-05,4.27869525778706e-05,"2020/08/11","US_NV",2700551,548,18,57520,981,86956.5217391304,217.391304347824,14782.6086956522,21739.1304347826,0.0212993570571339,0.000363259201548129,0.032199548069683,8.04988701742067e-05,0.00547392317184611,0.00804988701742074,"2020-08-11","US","USNV",3080156,0,0,0,0,"2020-08-11","US_NV",0.9698658,0.8772572,0.7588069,0.8930191,0.8749205,0.928034,0.74881,0.9438226,26.2788361,25.153489,20.2154871,20.928002,NA,NA,13.1492875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-11",-16,-3,-12,-34,-38,10
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-12,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,58048,996,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,528,15,745.714285714286,15.1428571428571,-20,-3,-17.2857142857143,-1.85714285714286,2700551,"US_NV","2020/08/12","US",329064917,528,15,58048,996,88740.2809261541,88402.3066332075,89079.5473417504,566.047957044604,7519.6413101029,14357.8495217356,0.000269674086606304,0.000268647011778553,0.00027070508808373,1.72017109026729e-06,2.28515436366099e-05,4.36322706553845e-05,"2020/08/12","US_NV",2700551,528,15,58048,996,89130.4347826087,2173.91304347827,14492.7536231884,22463.768115942,0.021494872713013,0.000368813623590149,0.0330045367714251,0.000804988701742078,0.00536659134494717,0.0083182165846681,"2020-08-12","US","USNV",3080156,0,0,0,0,"2020-08-12","US_NV",0.3687413,0.6839395,0.4240525,0.7200475,0.4701269,0.7183675,0.5223191,0.7725259,20.5665662,24.0395947,16.9300985,19.8864913,NA,NA,13.2154952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-12",-17,-3,-11,-33,-38,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-13,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,58650,1030,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,602,34,727.571428571429,18.5714285714286,74,19,-18.1428571428571,3.42857142857143,2700551,"US_NV","2020/08/13","US",329064917,602,34,58650,1030,91013.2379924512,90672.4274128554,91355.3295772488,2272.95706629712,9792.59837640003,16630.8065880328,0.000276581407772653,0.000275545713713551,0.000277620994696462,6.90732116634945e-06,2.97588648029593e-05,5.0539591821734e-05,"2020/08/13","US_NV",2700551,602,34,58650,1030,90579.7101449275,1449.27536231883,14855.0724637681,21811.5942028985,0.0217177901842994,0.000381403646885395,0.0335411959059198,0.000536659134494713,0.00550075612857084,0.00807671997414548,"2020-08-13","US","USNV",3080156,0,0,0,0,"2020-08-13","US_NV",0.6492434,0.7090334,0.6492434,0.7252341,0.674555,0.7463204,0.674555,0.7811628,23.8789665,24.1597995,20.5431599,19.9408379,NA,NA,13.2415844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-13",-18,-5,-14,-33,-38,11
"United States","USA","Nevada","US_NV","STATE_TOTAL",2020-08-14,2,0,2,0,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,1,NA,NA,NA,59749,1045,59.26,59.26,63.1,63.1,56.67,56.67,59.62,59.62,37.5,37.5,1099,15,745.142857142857,17.8571428571429,497,-19,17.5714285714286,-0.714285714285715,2700551,"US_NV","2020/08/14","US",329064917,1099,15,59749,1045,92419.9527553014,92076.3237062977,92764.8642286958,1406.71476285024,11199.3131392503,18037.521350883,0.000280856293031388,0.000279812033886,0.000281904449354277,4.27488525873526e-06,3.40337500616946e-05,5.48144770804692e-05,"2020/08/14","US_NV",2700551,1099,15,59749,1045,92101.4492753623,1521.73913043478,14637.6811594203,22753.6231884058,0.0221247441725781,0.000386958068927415,0.0341046879971392,0.000563492091219453,0.00542025725839663,0.00842554841156704,"2020-08-14","US","USNV",3080156,0,0,0,0,"2020-08-14","US_NV",1.1392937,0.6712205,1.1392937,0.6877757,1.1962111,0.6746612,0.9912049,0.6801918,25.0636785,24.0989878,19.6088582,19.66038,NA,NA,13.6066746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Nevada",NA,NA,"US_NV",NA,"2020-08-14",-20,-7,-18,-35,-37,11
