"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-13,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,10,1,79.63,79.63,95.24,95.24,60,60,57.69,57.69,75,75,2,0,"2020/04/13","CV",549936,3,0,10,1,10,1,10,10,1.8183934130517e-05,5.4551802391551e-06,1.8183934130517e-05,1.8183934130517e-05,2,0,10,1,0,136.446049372446,28.3900803389133,655.775685277993,0,0,291.145290078717,0.000248112597415784,5.16243350842884e-05,0.00119245818654897,0,0,0.000529416677720165
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-14,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,11,1,79.63,79.63,95.24,95.24,60,60,57.69,57.69,75,75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10,1,0,130.747320681067,25.4838210961546,670.812347990364,0,0,291.145290078717,0.000237750066700611,4.63396124206355e-05,0.00121980075497942,0,0,0.000529416677720165
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-15,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,56,1,79.63,79.63,95.24,95.24,60,60,57.69,57.69,75,75,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,11,1,0,136.47328529115,26.5998627631361,700.189988347285,0,0,0,0.000248162123030953,4.83690152365659e-05,0.00127322086269545,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-16,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,56,1,79.63,79.63,95.24,95.24,60,60,57.69,57.69,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,0,55,1,0,644.2817490032,125.576269873748,3305.55265350656,0,0,0,0.00117155768853685,0.000228347061974025,0.00601079517163189,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,56,1,79.63,79.63,95.24,95.24,60,60,57.69,57.69,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,55,1,0,550.04426127765,102.320419438902,2956.87499155664,0,0,0,0.00100019686159417,0.000186058776728387,0.0053767620078639,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,58,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,56,1,0,418.019169576478,71.4957350458854,2444.06223701681,0,0,0,0.000760123304487209,0.000130007373668728,0.00444426667287978,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,61,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,58,1,0,322.987923789436,52.7991278272813,1975.81291977152,0,0,0,0.000587319113113955,9.6009586256003e-05,0.00359280519873499,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,67,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,6,0,"2020/04/20","CV",549936,51,0,61,1,61,1,61,61,0.000110921998196154,9.27380640656367e-05,0.000110921998196154,0.000110921998196154,3,0,61,1,0,265.199195835355,41.8413820152369,1680.8864832932,0,0,0,0.000482236470853618,7.60840934494867e-05,0.003056512909308,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,68,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,67,1,0,237.76208495483,36.8693667599097,1533.27312102189,0,0,0,0.000432345009155301,6.70430136596071e-05,0.00278809374367543,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,73,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,200.536917943843,30.5931317872477,1314.51254281782,0,0,0,0.000364655010662774,5.56303493265538e-05,0.00239030094923377,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,82,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,73,1,0,188.945116069945,28.4903971454697,1253.06280233309,0,0,0,0.000343576554489876,5.18067505045491e-05,0.00227856114590259,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,88,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,82,1,0,187.32098446034,27.9994298176049,1253.20949204217,0,0,0,0.000340623244269043,5.09139787495362e-05,0.00227882788550335,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,90,1,79.63,79.63,95.24,95.24,65.56,65.56,64.1,64.1,75,75,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,88,1,0,179.51477215026,26.6506209784968,1209.18583646366,0,0,0,0.000326428479223509,4.8461313641036e-05,0.00219877556018093,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,106,1,79.63,79.63,95.24,95.24,68.89,68.89,67.95,67.95,75,75,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,90,1,0,165.005505778731,24.3635788776131,1117.52124242767,0,0,0,0.000300044924825308,4.43025713494172e-05,0.00203209326617583,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,109,1,79.63,79.63,95.24,95.24,68.89,68.89,67.95,67.95,75,75,3,0,"2020/04/27","CV",549936,45,0,106,1,106,1,106,106,0.00019274970178348,8.18277035873265e-05,0.00019274970178348,0.00019274970178348,16,0,106,1,0,175.913041052018,25.8586650304987,1196.71289974447,0,0,0,0.000319879115118884,4.70212261617692e-05,0.00217609485420935,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,114,1,79.63,79.63,95.24,95.24,68.89,68.89,67.95,67.95,75,75,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,109,1,0,164.521178736198,24.0944891380461,1123.37796820136,0,0,0,0.000299164227721403,4.38132603394687e-05,0.00204274309774475,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,114,1,79.63,79.63,95.24,95.24,68.89,68.89,67.95,67.95,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,113,1,0,155.368076442644,22.6665127743414,1064.97366479828,0,0,0,0.000282520286801818,4.12166375257147e-05,0.00193654109714272,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,121,1,79.63,79.63,95.24,95.24,68.89,68.89,67.95,67.95,75,75,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,113,1,0,142.23404290439,20.6843525766439,978.059278672878,0,0,0,0.000258637446729056,3.76122904786083e-05,0.00177849654991286,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,0,NA,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,122,1,79.63,79.63,95.24,95.24,68.89,68.89,67.95,67.95,75,75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,121,1,0,140.48254418856,20.3851490937443,968.123663503003,0,0,0,0.000255452533001222,3.70682208361416e-05,0.00176042969273334,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,152,2,87.96,87.96,95.24,95.24,73.89,73.89,73.72,73.72,75,75,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,123,2,1,265.425289935115,102.380641316955,688.124079229348,0,0,0,0.000482647598875351,0.00018616828379476,0.00125128029303291,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,165,2,87.96,87.96,95.24,95.24,73.89,73.89,73.72,73.72,75,75,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,152,2,1,306.559896686966,118.007229142199,796.383161776287,0,0,0,0.000557446496841388,0.000214583568164657,0.00144813789563929,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,3,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,175,2,87.96,87.96,95.24,95.24,73.89,73.89,73.72,73.72,75,75,10,0,"2020/05/04","CV",549936,59,1,165,2,165,2,165,165,0.000300034913153531,0.00010728521137005,0.000300034913153531,0.000300034913153531,13,0,165,2,1,311.173118912723,119.571493174398,809.797614491979,0,0,0,0.000565835149749648,0.000217428015577082,0.00147253064809719,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,186,2,79.63,79.63,83.33,83.33,68.89,68.89,67.95,67.95,75,75,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,175,2,1,306.755898372386,117.657431146431,799.77252834237,0,0,0,0.000557802905015104,0.000213947497793255,0.00145430109747747,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,191,2,79.63,79.63,83.33,83.33,68.89,68.89,67.95,67.95,75,75,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,186,2,1,301.896820293364,115.609517337547,788.358019324101,0,0,0,0.000548967189442707,0.000210223584812682,0.00143354502946543,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,218,2,79.63,79.63,83.33,83.33,68.89,68.89,67.95,67.95,75,75,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,191,2,1,286.892216211457,109.687319176692,750.379755294547,0,0,0,0.000521682916214717,0.000199454698686197,0.00136448560431495,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,230,2,79.63,79.63,83.33,83.33,68.89,68.89,67.95,67.95,75,75,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,0,218,2,1,303.666273811849,115.91833971634,795.501437274075,0,0,0,0.00055218475206542,0.000210785145392082,0.00144653457361234,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,236,2,79.63,79.63,83.33,83.33,68.89,68.89,67.95,67.95,75,75,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,230,2,0,297.559447087132,113.434381556973,780.553685183437,0,0,0,0.000541080138574546,0.000206268332236793,0.00141935367967079,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,246,2,79.63,79.63,83.33,83.33,68.89,68.89,67.95,67.95,75,75,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,236,2,0,283.331525046746,107.869971288997,744.199262556983,0,0,0,0.000515208178854895,0.000196150045257989,0.00135324703703155,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,2,1,0,NA,NA,260,2,79.63,79.63,83.33,83.33,68.89,68.89,67.95,67.95,75,75,14,0,"2020/05/11","CV",549936,81,0,243,2,246,2,246,246,0.000447324779610718,0.000147289866457188,0.000447324779610718,0.000447324779610718,10,0,246,2,0,274.478792472077,104.38243652712,721.755594365299,0,0,0,0.00049911042825361,0.000189808335019203,0.00131243561862708,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,267,2,79.63,79.63,83.33,83.33,71.11,71.11,70.51,70.51,75,75,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,260,2,0,270.602259884689,102.807806928302,712.257028357464,0,0,0,0.000492061366931222,0.000186945038928716,0.00129516348876499,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,258392.25,0,2,1,3,1,0,0,2,1,0,NA,NA,289,2,79.63,79.63,83.33,83.33,71.11,71.11,70.51,70.51,75,75,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,270,2,0,263.055102787053,99.8459397418242,693.047581917054,0,0,0,0.000478337666177616,0.00018155919914649,0.00126023315788938,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,315,2,79.63,79.63,83.33,83.33,71.11,71.11,70.51,70.51,75,75,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,289,2,0,264.368002038418,100.269107789819,697.028646632494,0,0,0,0.000480725033528298,0.000182328685137577,0.00126747229974487,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,326,2,79.63,79.63,83.33,83.33,71.11,71.11,70.51,70.51,75,75,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0,315,2,0,271.170678555372,102.773301471302,715.492602217456,0,0,0,0.000493094975697848,0.000186882294432992,0.00130104703495944,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,328,3,79.63,79.63,83.33,83.33,71.11,71.11,70.51,70.51,75,75,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,326,2,0,264.15975845288,100.04442055957,697.493949143663,0,0,0,0.000480346364764046,0.000181920115358097,0.00126831840276625,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,0,2,1,3,1,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,1,0,0,2,1,0,NA,NA,328,3,79.63,79.63,83.33,83.33,71.11,71.11,70.51,70.51,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,328,3,1,375.147304705607,196.844036843899,714.959429223081,0,0,0,0.000682165387800775,0.000357939899995453,0.00130007751669845,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-18,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,328,3,79.17,79.17,79.76,79.76,74.17,74.17,74.04,74.04,75,75,0,0,"2020/05/18","CV",549936,82,1,323,2,328,3,328,328,0.000596433039480958,0.000149108259870239,0.000596433039480958,0.000596433039480958,0,0,328,3,1,353.757264519583,185.506723739297,674.607365586653,0,0,0,0.000643269879621597,0.000337324204524338,0.00122670158997893,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-19,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,335,3,79.17,79.17,79.76,79.76,74.17,74.17,74.04,74.04,75,75,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,328,3,1,335.122511645036,175.646810887487,639.391613453302,0,0,0,0.000609384567740675,0.000319395003941344,0.00116266549826398,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-20,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,349,3,79.17,79.17,79.76,79.76,74.17,74.17,74.04,74.04,75,75,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,335,3,1,326.113415580867,170.854382990969,622.459652249253,0,0,0,0.000593002486800041,0.000310680484621791,0.00113187653154049,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-21,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,356,3,79.17,79.17,79.76,79.76,74.17,74.17,74.04,74.04,75,75,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,349,3,1,325.441647755495,170.438131599377,621.411799694941,0,0,0,0.000591780948611284,0.000309923575833146,0.00112997112335788,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-22,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,362,3,79.17,79.17,79.76,79.76,74.17,74.17,74.04,74.04,75,75,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,356,3,1,319.148237890426,167.089907724879,609.585576624256,0,0,0,0.000580337053567009,0.000303835187594337,0.00110846639722487,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-23,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,371,3,79.17,79.17,79.76,79.76,74.17,74.17,74.04,74.04,75,75,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,362,3,1,312.678980449706,163.650326100806,597.421020443578,0,0,0,0.000568573398449467,0.000297580675025468,0.00108634644839323,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-24,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,380,3,79.17,79.17,79.76,79.76,74.17,74.17,74.04,74.04,75,75,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,371,3,0,309.371885759577,161.876033786663,591.260864622956,0,0,0,0.000562559799248599,0.000294354313568602,0.00107514486162564,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-25,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,390,3,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,10,0,"2020/05/25","CV",549936,52,0,373,2,380,3,380,380,0.000690989496959646,9.45564574786884e-05,0.000690989496959646,0.000690989496959646,9,0,380,3,0,306.483741798821,160.324701261451,585.887784277389,0,0,0,0.000557308017294413,0.000291533380723305,0.00106537448771746,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-26,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,390,4,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,390,3,0,304.671178485607,159.343241111452,582.544489194133,0,0,0,0.000554012064104926,0.000289748700051373,0.00105929506196018,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-27,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,390,4,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,390,4,1,393.899496324401,242.508210148926,639.800248863057,0,0,0,0.000716264249520674,0.000440975331945764,0.00116340855820142,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-28,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,390,4,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,390,4,1,382.450145691103,235.410414329601,621.332383937588,0,0,0,0.000695444825745365,0.000428068746780717,0.00112982671426782,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-29,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,405,4,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,390,4,1,372.13568060424,229.021616778396,604.68075776786,0,0,0,0.000676689070372262,0.000416451399396287,0.00109954750692419,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-30,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,421,4,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,405,4,1,376.99454034881,231.978214171204,612.664788202567,0,0,0,0.000685524388926729,0.000421827656620413,0.00111406561527626,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-05-31,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,435,4,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,421,4,1,383.022369256839,235.650105244049,622.559176025774,0,0,0,0.000696485353308092,0.000428504599160719,0.00113205750492016,0,0,0
"Cape Verde","CPV",NA,NA,"NAT_TOTAL",2020-06-01,3,0,2,0,2,1,4,0,1,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,458,4,79.17,79.17,79.76,79.76,75.83,75.83,75.96,75.96,75,75,23,0,"2020/06/01","CV",549936,55,1,425,3,435,4,435,435,0.00079100113467749,0.000100011637717844,0.00079100113467749,0.00079100113467749,14,0,435,4,1,386.909455025231,238.010187115058,628.960164278825,0,0,0,0.000703553604465303,0.000432796156489225,0.00114369701979653,0,0,0
