"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-06-27,2,1,0,NA,2,1,2,1,0,NA,3,1,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,6459,102,57.41,57.41,67.86,67.86,53.89,53.89,52.56,52.56,62.5,62.5,105,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,4,6354,98,19,8951.05094829738,8760.65144487375,9145.58849683467,353.571604054418,3167.68677863007,3851.96505035974,0.000549266820919748,0.000537583262133828,0.000561204304177501,2.1696351863957e-05,0.000194379995892953,0.000236369629636341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-06-28,2,1,0,NA,2,1,2,1,0,NA,3,1,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,6586,105,57.41,57.41,67.86,67.86,53.89,53.89,52.56,52.56,62.5,62.5,127,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,4,6459,102,20,9281.93017804931,9091.55025955897,9476.29671183953,330.879229751934,3173.96734812064,4182.84428011168,0.00056957069179301,0.000557888334804969,0.000581497681006321,2.0303870873262e-05,0.000194765392921478,0.000256673500509603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-06-29,2,1,0,NA,2,1,2,1,0,NA,3,1,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,6698,108,57.41,57.41,67.86,67.86,53.89,53.89,52.56,52.56,62.5,62.5,112,3,"2020/06/29","SN",16296362,698,21,4877,86,6586,105,6364,6586,0.000404139279674813,4.28316454924111e-05,0.000390516607326224,0.000404139279674813,127,3,6586,105,21,9552.30516549458,9361.44783532284,9747.05361604867,270.374987445271,2939.57371918616,4332.40343377068,0.000586161817312022,0.000574450164725283,0.000598112242232265,1.65911255190129e-05,0.000180382205499986,0.000265850957027751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,0,0,3.08,13.85,3.08,32.31,10.77,15.38,4.62,3.08,0,3.08,9.23,18.46,6.25,8.33,60,48.39,45.16,27.87,48.39,11.67,41.27,45,50.77,30.77,3.08,3.08,0,1.54,1.79,1.79,7.14,28.57,60.71,1.79,1.79,5.36,23.21,67.86,40,18.46,9.23,10.77,15.38,18.46,15.38,32.31,1.54,39.62,22.64,15.09,22.64,2.52247139938898,2.77103087345925,5.20256554443436,12.9602083396384,4.93360851399742,36.0527141175104,13.0079434574349,20.74324148809,7.04949941561493,6.25830430047141,4.54372414738106,5.28191619391698,8.58587839959761,17.9034690648743,9.35182873633996,8.75515684524874,58.2169145091726,48.5607633604555,48.5668699644494,25.1933046131882,51.707312454645,17.1852139586057,35.1543024580314,47.1979689708374,52.6449105411077,28.2685028139242,5.15887594369315,3.77675156943064,0.196281421144501,3.70643929214249,1.16576610123988,2.22044604925031e-16,6.76471927094918,24.2819832925283,70.8842672429035,0.979106205258395,3.1358038212178,7.47477672743357,17.4030398453211,70.858361928551,35.7747008412911,23.0042243822759,13.3414183534525,10.4078588612444,16.0650323299802,13.5508234012459,16.7393159087311,38.5689037645442,0.17702442014803,39.62,22.64,15.09,22.64,16296362
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-06-30,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,6793,112,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,95,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,3,6698,108,22,9799.54913080184,9608.66369332002,9994.22669291259,247.243965307251,2911.26547041707,4351.6092951723,0.000601333544922593,0.000589620167576053,0.000613279619887714,1.51717276105704e-05,0.00017864511542006,0.000267029493771205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,1.61,1.61,1.61,14.52,4.84,38.1,8.06,24.19,6.45,12.9,3.23,8.06,4.84,23.81,17.74,11.86,28.57,61.54,63.46,36.54,55.56,21.15,36.54,48.15,34.92,26.98,9.52,6.35,0,1.59,0,0,15.22,23.91,60.87,0,8.51,12.77,14.89,63.83,30.16,22.22,7.94,11.11,7.94,9.52,23.81,30.16,6.45,28.89,35.56,15.56,20,2.37956424500513,2.68635840180759,4.95774075095469,13.9086549390986,4.96957484118604,37.0239316752605,12.6985510293546,21.8658927058835,7.05326376421083,6.74040989316215,4.47745309473867,5.66114863791404,7.81862812812997,20.9507350225571,11.025181672819,9.03831536701304,56.0633461268824,54.6570773532695,54.8353415568899,33.4570688670242,54.5736748931081,18.3257778117936,37.1225534924893,47.9068760040211,42.0978913096897,24.7039234920775,5.91592167468859,3.98105521094648,1.40446480453373,3.45206656075051,1.0909594018849,2.22044604925031e-16,8.9312903418848,24.7942457182551,69.0072446937014,0.924309638554957,3.51030885182288,8.30935730503054,17.1543492919208,69.0462549848682,33.6241364847286,23.085790953919,13.0140770522466,10.1338884952958,10.002096798348,13.1352600588832,17.8952445291558,37.0170437808652,6.48988979023767,28.89,35.56,15.56,20,16296362
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-01,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,6925,116,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,132,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,4,6793,112,23,10109.6730392333,9919.10438904553,10303.9029484431,310.123908431471,2965.95942391176,4661.73320360377,0.000620363798940727,0.000608669860736128,0.000632282404406767,1.90302540181343e-05,0.000182001321761984,0.000286059747789339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,4.35,4.35,6.52,10.87,2.22,41.67,11.11,22.22,8.89,4.44,2.22,6.52,4.44,20,6.25,4.17,0,54.55,50,21.95,54.55,13.95,39.13,44.68,34,32,14,2,0,8,0,5.13,7.69,30.77,56.41,0,12.82,10.26,15.38,61.54,36,26,10,4,14,18,12,32,0,24.32,37.84,21.62,16.22,2.66649640391164,2.88740324046525,5.09110814280691,13.3612889677596,4.79131155125884,38.9989445169273,12.6233276863878,22.2864050347513,7.25689476493314,6.59688175173651,4.33516255087378,5.85244099143387,6.81912228105806,18.6869614564417,10.2818637647535,8.72701603817361,52.0744206521278,55.3713481850388,52.7201719515265,27.7868520872183,55.1367531578644,17.7365851917688,39.515530968957,46.0179195792515,35.8665343392707,26.9978942908882,8.25156427761939,3.84898428393782,1.18449805736299,3.68940566941046,1.02468044931524,1.59330571586704,8.63405180247417,29.0187619993068,62.1854087322678,0.874566115154063,10.5452465304784,8.73317862572687,16.9928710364682,64.0702807848352,34.3830929778834,23.4354822157172,12.7402641707719,8.03750022737165,12.6043179445127,13.4247012165381,16.9702148785448,35.8401152232137,2.40796961880458e-11,24.32,37.84,21.62,16.22,16296362
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-02,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7054,121,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,129,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,4,6925,116,23,10472.8121046252,10281.530963198,10667.6519062555,363.139065391904,2998.05156446052,4689.4479349579,0.000642647242656073,0.00063090958357442,0.000654603273187938,2.22834437153461e-05,0.000183970604264959,0.000287760417629279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-03,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7164,125,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,110,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,5,7054,121,27,10920.6714529662,10728.6277717193,11116.1527383775,447.85934834097,3203.27724686065,5137.30728329887,0.000670129410046621,0.000658344958937417,0.000682124804197251,2.74821673905482e-05,0.000196563947638169,0.000315242585019827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-04,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7272,129,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,108,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,4,7164,125,27,11245.9926970986,11053.8861624216,11441.4378694387,325.321244132427,3316.04231303604,5138.02986716993,0.000690092224086493,0.000678303916077811,0.000702085402216685,1.99628140398714e-05,0.00020348359425472,0.000315286925214961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,1.92,1.92,3.85,13.46,5.77,26.42,17.31,15.38,7.69,1.92,9.62,11.54,11.54,19.23,13.21,9.43,40,53.06,53.06,30,46.94,18.37,26.53,40.82,58.49,20.75,5.66,1.89,0,5.66,2.08,4.17,12.5,27.08,54.17,0,2.13,19.15,21.28,57.45,49.06,11.32,13.21,15.09,18.87,15.09,11.32,45.28,1.92,39.58,18.75,14.58,27.08,2.62676973882996,2.83156752639275,5.02346806566871,13.7280503989434,4.90519007094727,34.667127618454,12.9765245524306,21.1988327357595,7.3500621524619,6.29638885497432,4.81487831185136,9.51309081086254,8.03285280295763,18.7655857620964,11.0072397723074,8.82060452424621,51.2924399121306,52.3759891999322,52.9694558435437,28.900395987736,50.9011972284694,18.1246189527193,34.5559572192152,42.5697548854142,48.2517972913694,25.6182754422513,7.49828773624882,3.72191008683589,1.00122883736718,3.73660915067032,1.07095374800872,4.85315307608357,9.87648265733879,29.4805560707061,56.8341693830835,0.829158633345455,4.63246020312042,11.0683166727697,17.5463854403012,59.3261431124356,41.1685810795777,21.4636570204084,12.9251445350811,12.9907657589414,14.9050372681585,13.5925414205649,15.9741301827541,37.604690725645,2.22044604925031e-16,39.58,18.75,14.58,27.08,16296362
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-05,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7400,133,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,128,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,4,7272,129,27,11564.6375064124,11372.5448705191,11759.9747617981,318.644809313786,3517.47754118348,4951.90606010397,0.000709645349459738,0.000697857894327524,0.00072163190543988,1.9553125373245e-05,0.000215844342509296,0.000303865737647701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-06,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7478,136,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,78,3,"2020/07/06","SN",16296362,814,28,4920,107,7400,133,7120,7400,0.000454089078286307,4.99497986114938e-05,0.000436907329378177,0.000454089078286307,128,4,7400,133,28,11912.8777232087,11720.284012478,12108.6362324523,348.240216796314,3683.6036676167,5024.59406282394,0.000731014549333692,0.000719196346551333,0.000743026954878169,2.13691998739543e-05,0.000226038404621639,0.000308326119831159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,1.96,1.96,3.92,9.8,6,41.18,15.69,22,8,9.8,7.84,5.88,12,26.42,9.09,5.66,100,52.94,41.18,24,60,24,35.29,46.15,43.64,32.73,10.91,1.82,0,1.82,4,4,12,24,56,2.04,6.12,14.29,22.45,55.1,41.82,20,10.91,14.55,10.91,18.18,14.55,43.64,6,34.69,32.65,16.33,16.33,2.59514959511071,2.78603089644844,4.96586876935786,12.7883365256295,5.03138430664819,37.2622612381277,13.2040060482211,21.6298333496143,7.46223056565191,6.53868600098977,6.4584675876045,6.7822235831676,8.87500983507027,22.940282216652,10.6221399166919,8.6409434955077,54.721591644631,52.7984583885605,49.8607139144432,28.1704508567008,54.2816380743233,19.5839423074116,35.0152130154637,43.4870954517128,47.2099516155606,27.4944448877898,8.74203148256304,3.5633249878523,0.0528215619335046,3.52230758841987,1.23013154971333,2.11216080886562,10.7766662709472,28.4482276598636,56.1034394877834,0.861165120356754,5.05296434841692,12.2730069097007,18.2524967740989,55.8030637733818,42.5274499214016,21.1234536667579,12.6391312530668,12.9934704026962,13.9719339421443,14.2306752095922,15.3297416170255,38.5189253672958,5.82192041931967,34.69,32.65,16.33,16.33,16296362
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-07,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7547,137,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,69,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,3,7478,136,28,12089.2304578469,11897.5830635337,12283.9649265307,176.352734638198,3545.19210491948,4945.51684252536,0.000741836150783034,0.000730076017183078,0.000753785717728332,1.08216014493418e-05,0.000217545002063619,0.00030347367360429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-08,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7657,141,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,110,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,1,7547,137,25,12073.46799336,11883.2527598996,12266.728002167,0,3491.75111360394,4614.46991768221,0.000740868912543794,0.000729196661187298,0.000752728001634171,0,0.000214265681727243,0.00028315951239192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Senegal","SEN",NA,NA,"NAT_TOTAL",2020-07-09,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,1,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,7784,143,46.3,46.3,53.57,53.57,47.22,47.22,44.87,44.87,62.5,62.5,127,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,4,7657,141,25,12390.7519009425,12200.4226976581,12584.0502805023,285.758978608714,3423.93848815824,4657.59523035009,0.00076033852837477,0.000748659283443635,0.000772199972024571,1.75351393524956e-05,0.000210104469215782,0.000285805827727077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
