"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-01,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,18112,220,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,588,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,7,17524,213,46,22786.1084355319,22538.4969307915,23036.4402395659,647.454103921184,7692.57118687049,9998.36535168847,0.00226778918036341,0.00224314562646423,0.00229270347225733,6.44379190860317e-05,0.000765603734227688,0.000995088074386682,"AZE","Azerbaijan",250,0.017275,0.010335,0.016,0.007936,0.017275,0.010335,0.016,0.007936,0.61021,0.038683,0.628,0.030569,0.399698,0.038852,0.392,0.030876,0.535713,0.039557,0.548,0.031477,0.0179066470697441,0.0211533089917392,0.0167908914590331,0.0147714652037092,0.596372070128424,0.634810447839798,0.381256441724427,0.397945764523599,0.485236119777244,0.525400428767501,10047719,241,2.15,2.15,2.58,13.62,3.83,23.63,10.64,14.16,11.06,6.41,4.27,5.13,10.21,20.25,22.27,15.95,40.54,38.14,74.11,11.68,38.14,9.81,25,44.84,46.06,18.67,6.22,5.39,3.73,10.37,2.37,4.74,19.43,19.91,53.55,1.88,7.04,22.54,23.47,45.07,30.71,32.37,9.13,12.86,11.62,19.09,19.5,36.1,3.86,30.14,35.41,13.88,20.57,2.59350086846995,2.34311661680039,3.64528923536989,11.5298210239612,4.64472140123379,23.7318307265597,11.0887156293832,15.1165534770245,9.42360532973247,5.47837027984027,4.97034712332623,4.88000149349499,8.33379029532597,18.5886781840795,23.4738487327275,17.3633272928662,39.7339678918991,36.9193940562025,71.9911737217511,11.3311288682026,37.3320904635634,9.4024238866704,22.6587327312106,45.7581229455413,42.3235882587834,21.9091241819131,6.48333924007092,4.56650725154992,3.71119591681509,11.2980514073181,2.16560426760806,5.07838340596685,19.2491815267807,21.4938259271189,52.8185590339127,2.61815095132231,8.02548689949786,20.572541844986,24.471207456297,43.7634612924666,30.5193478885609,33.9661721451839,9.81025549692811,10.7528948891582,10.6190162914473,15.4929802230356,22.6709080452508,36.7484860338578,4.15028293035092,30.14,35.41,13.88,20.57,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-02,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,18684,228,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,572,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588,7,18112,220,46,23456.369418491,23208.1314488888,23707.2625820147,670.260982959102,7940.11669876876,10508.9236439327,0.0023344969558256,0.00230979105296325,0.00235946711706554,6.67077754621822e-05,0.000790240720184229,0.00104590142737199,"AZE","Azerbaijan",201,0.011532,0.011366,0.014925,0.008553,0.011532,0.011366,0.014925,0.008553,0.619354,0.051691,0.59204,0.034665,0.480439,0.053189,0.472637,0.035214,0.484172,0.053203,0.512438,0.035256,0.021849575518564,0.0203641536546766,0.024208489240637,0.0214330191243652,0.620357464755641,0.614797814696678,0.393901252217627,0.455087898092787,0.484764629331811,0.520993574216932,10047719,191,1.06,1.06,1.06,12.77,6.42,28.04,10.16,13.9,11.17,4.81,4.26,6.42,9.04,18.72,24.6,11.48,55,33.91,68.93,14.53,41.95,10.29,24.29,50.85,46.6,14.66,7.85,5.24,3.14,14.14,1.81,7.23,18.67,26.51,45.78,1.75,10.53,16.96,33.33,37.43,31.94,30.89,11.52,10.47,8.9,18.85,20.42,37.7,2.67,31.9,30.67,16.56,20.86,2.382793081321,2.11782360559994,3.28841671026202,12.0599714721879,5.0393592235966,24.3915644529021,10.9537184987858,14.9643697709989,9.87003081886213,5.04093904507107,4.95412958965459,5.30749926496282,8.34816347718081,24.1433045234899,24.2484726430652,16.3612865047189,42.7641705764807,36.2300657582747,71.4977318175998,13.4193367825848,38.5087163059873,9.24468412951648,22.5839328155447,47.0472985976105,44.8107787199653,21.477788574461,6.53004616978436,4.59031144933637,3.46172650490076,12.0897975854186,2.11577075538448,5.48358986506364,19.2108700459541,21.823168053653,51.7938119909663,2.28966804937345,8.5614073782274,20.3321241900559,25.04729900449,42.6241076450303,31.3630398244331,33.6900825960681,10.0560116275244,10.5404061378919,10.2392673177389,16.5235135375619,22.5895017974655,36.8817167554908,2.80071380068921,31.9,30.67,16.56,20.86,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-03,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,19267,235,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,583,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572,8,18684,228,48,24193.2133943196,23944.5271896228,24444.4824367528,736.843975828579,8112.08428094193,10828.01788849,0.00240783140873263,0.00238308089523829,0.00243283897934972,7.33344529070308e-05,0.000807355806919155,0.00107765930640476,"AZE","Azerbaijan",191,0.01505,0.01146,0.026178,0.011553,0.021934,0.013787,0.031414,0.012622,0.623835,0.045599,0.659686,0.034284,0.376581,0.045609,0.371728,0.034968,0.572137,0.046573,0.549738,0.035999,0.0200427089868394,0.0220579508126315,0.0245588461574131,0.0245079392993713,0.632773965409713,0.641879997465898,0.38983508933398,0.400767033791442,0.529072398147434,0.534747829130652,10047719,188,4.47,3.91,5.03,12.71,3.33,25.68,11.17,20.88,12.22,6.74,6.15,3.87,14.92,16.11,25.13,21.98,59.46,37.95,74.55,13.58,34.55,12.35,29.52,42.11,50,18.09,5.85,2.66,3.19,7.45,5.1,5.73,19.11,28.66,41.4,3.77,5.66,27.04,23.9,39.62,35.64,28.19,8.51,6.91,13.3,22.34,21.28,23.94,5.59,38,33.33,19.33,9.33,2.77793427764163,2.4987940342604,3.57009890280525,12.4624126047821,4.73756684069402,24.5537401948513,10.9889758233667,16.112420636843,10.4895284820687,5.69999249477269,5.0688165160353,5.12925591715678,9.63234116681536,18.4311454742994,24.9708174589808,17.6499421827401,47.0641540644818,36.1893304422573,72.0511871739698,13.6221953364736,37.4380277100537,9.40816932136306,23.2142191351377,46.0754811308181,48.3996041439709,21.0026224316853,6.17679777333525,4.2828128740024,3.29015911618279,11.3558272940343,2.67544752689977,5.55939558148238,19.229132271229,22.2681921996741,50.1647096337493,2.78348516153794,8.13255290083904,20.9603520040109,25.0333706822219,41.9626479255752,33.7588748795375,32.881766882998,9.55473775733381,9.51449955873035,11.0347161201919,18.9454605318329,22.5629875734729,31.0161270795733,5.56072573087348,38,33.33,19.33,9.33,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-04,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,19801,241,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,534,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583,7,19267,235,48,24818.8549703233,24569.896806729,25070.3357398409,625.641576003716,8054.11479434971,11190.1608487954,0.00247009843431363,0.00244532085408927,0.00249512707708495,6.22670255810016e-05,0.000801586389343662,0.00111370161215649,"AZE","Azerbaijan",212,0.008542,0.007042,0.009434,0.006639,0.008542,0.007042,0.009434,0.006639,0.664769,0.036125,0.669811,0.032299,0.367434,0.036893,0.382075,0.033371,0.619331,0.037157,0.59434,0.033723,0.00721737232108037,0.020158366268638,0.00799031041545727,0.0208222922758781,0.660433561671215,0.663827244838235,0.384896380584223,0.382072110613263,0.586846446048065,0.566091799657639,10047719,211,1.95,1.95,3.9,9.22,3.94,27.54,13.24,11.96,7.32,3.9,3.94,3.92,8.29,18.93,22.86,20.2,43.9,34.72,68.72,9.38,36.27,9.42,15.46,44.72,52.61,16.11,6.16,3.79,4.27,9.48,1.06,7.41,21.16,19.58,50.79,4.71,9.42,25.13,21.47,39.27,36.97,30.33,11.37,7.11,9,18.96,23.22,36.02,3.41,33.87,35.48,19.89,10.75,2.68874244736825,2.4313133692881,3.66041403540883,11.9565097958165,4.61457147016529,24.9341377591168,11.3163153609993,15.438676938863,10.0360798947591,5.09635846541259,5.0261443000247,5.01135607853822,8.63039457325506,17.1670054156268,24.742950688965,18.5328200966105,46.6915296863785,35.7245564979815,71.5414536322358,10.9832975275882,36.9303804479103,9.1394900592199,22.0091763309006,45.5520327554737,52.0535257122649,20.1733790019441,5.9631519680598,4.15081977000135,3.6458705981709,11.1868658360196,2.39178677581516,5.97022263788579,19.5005337497585,22.1599608397372,50.1247556293808,3.7441694327448,8.41366282350605,21.6266725562219,24.8770527754251,41.3283559017657,35.9883977593781,32.3013154020167,9.84030503801709,9.02730417398325,10.6551037955735,19.2848046415213,22.6504530385411,31.9876196685627,3.60657191319793,33.87,35.48,19.89,10.75,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-05,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,20324,250,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,523,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534,6,19801,241,48,25259.2670930905,25010.9567435801,25510.0426833475,440.412122767226,7741.21163162143,11308.2866369118,0.0025139304844304,0.00248921737795216,0.00253888894418201,4.38320501167704e-05,0.00077044467820223,0.00112545809023041,"AZE","Azerbaijan",203,0.024096,0.014986,0.029557,0.011887,0.044967,0.020252,0.049261,0.015189,0.520465,0.048823,0.586207,0.034568,0.352835,0.046699,0.374384,0.033968,0.501203,0.048864,0.551724,0.034905,0.0185006664937716,0.022277588046823,0.0264798954295245,0.042464565235871,0.581502121490681,0.622955770332918,0.378429522360313,0.368318277607621,0.555940460515179,0.566092993261038,10047719,193,4.86,3.24,7.03,13.98,5.38,28.19,10.27,18.28,11.35,7.57,5.41,3.78,13.44,22.22,19.37,16.49,50,26.59,59.89,14.53,32.57,10.98,10.92,42.22,43.01,19.69,10.88,5.18,1.04,10.88,2.92,1.75,20.47,22.81,52.05,4.07,8.14,23.84,24.42,39.53,32.12,29.53,9.84,13.47,12.95,17.1,23.83,32.12,2.7,36.31,30.36,14.88,18.45,3.15623450983148,2.63609430584598,4.2695794021228,12.5946147415385,4.76907063407471,25.3333924283429,11.1867872331242,16.0129916908878,10.3972576653538,5.81015847179884,5.08458541613996,4.87453770550475,10.4077534461685,21.5938986242318,23.3468408960521,18.4346153642449,47.9174613801362,34.2642736514778,69.7740497255532,12.0993984022716,35.9995557115179,9.10922406143521,20.375919896814,44.7597787866774,45.6182278402982,20.1362014296291,7.17171371584985,4.19719549676778,2.37581879237918,11.2705180402347,2.50295831406793,5.2628513504121,19.6627401195484,22.2438659491566,50.2664225590633,4.09484698295739,8.45146889125427,22.0325421874243,24.8995166953019,40.814415793291,34.886100969254,31.3985188464623,9.73763699117023,9.31058543535058,11.2314519808446,18.8358843667891,22.7686461210723,31.3839008639887,2.91566062241023,36.31,30.36,14.88,18.45,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-06,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,20837,258,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,513,8,"2020/07/06","AZ",10047719,3900,52,17050,211,20324,250,19226,20324,0.00202274765048664,0.00038814779752499,0.00191346911672191,0.00202274765048664,523,9,20324,250,52,25985.034994259,25736.9996545289,26235.4607264429,725.76790116851,7807.91431218863,11407.0418632474,0.00258616259016191,0.00256147685405303,0.0026110862302621,7.22321057315108e-05,0.000777083267574325,0.00113528671166535,"AZE","Azerbaijan",172,0.005755,0.006563,0.011628,0.008174,0.010735,0.008941,0.017442,0.009982,0.640929,0.041624,0.662791,0.036047,0.34892,0.041355,0.372093,0.036856,0.515979,0.043361,0.540698,0.037998,0.014567421867247,0.020850309431284,0.0252299933138027,0.0263719515435195,0.610045716185421,0.643256274820728,0.372190779653813,0.366135476802546,0.542578236916834,0.559458595277368,10047719,166,1.84,1.84,3.68,13.5,6.13,25.77,12.27,18.29,9.15,6.75,6.13,2.45,10.3,14.55,24.85,19.14,32.26,34.18,65.82,10.46,28.39,10.39,15.38,40.25,50.6,17.47,9.04,4.82,3.01,7.23,2,8,24.67,24.67,40.67,0.67,10.67,22.67,27.33,38.67,39.16,24.7,15.06,9.04,7.23,17.47,19.28,43.98,1.84,27.4,36.99,18.49,17.12,2.97550808888743,2.534666005277,4.23065800096075,13.0325207719307,5.03672703800677,25.3996780426197,11.3468748771602,16.5483231650174,10.3398091016439,6.08487327364482,5.18841607966686,3.67359255581557,10.4283123101592,17.8989542580389,23.9227128320965,18.9056792927416,44.8058465550343,33.9285059638274,69.1270909957217,11.5369525365357,33.2680902815499,9.04862263818468,19.4145929802544,42.4884878335718,47.826175273118,19.6650509314583,7.96764746258653,4.20864617576572,2.42462668080442,9.48808565530982,2.4463636067851,5.68616244001228,20.3213152668867,22.4303318059589,48.7373449982334,2.8185580729439,8.91476204063434,22.1834555559476,25.087052416182,40.239536975851,37.361009029099,28.7531396119556,11.1420642751963,9.0830734368034,10.4825215791559,18.6699568424441,22.6219703370146,39.8285764399688,2.036986052623,27.4,36.99,18.49,17.12,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-07,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,21374,265,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,537,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513,8,20837,258,52,26582.1756851246,26334.7208834585,26831.9557014433,597.140690865606,7554.16276112745,11488.6384364632,0.00264559306297525,0.00262096510496148,0.0026704524381547,5.94304728133426e-05,0.000751828625096646,0.00114340761683953,"AZE","Azerbaijan",186,0.014255,0.009229,0.016129,0.009237,0.014255,0.009229,0.016129,0.009237,0.719241,0.034985,0.72043,0.032907,0.328204,0.036557,0.344086,0.034834,0.547691,0.038749,0.521505,0.036628,0.0117710575677394,0.0195626547088102,0.0129928388598504,0.0251657846139112,0.660593999390899,0.692518556616942,0.363793938650099,0.348437210971142,0.546344928430425,0.544083613059614,10047719,181,1.73,1.73,4.62,5.17,2.89,26.29,12.5,13.87,8.62,4.62,4.02,2.31,5.23,19.54,23.33,13.79,45.83,35.54,66.07,6.71,31.14,8.43,21.43,38.1,52.49,22.65,1.66,2.76,1.1,11.05,1.89,6.29,18.87,25.16,47.8,1.23,14.2,19.75,24.69,40.12,30.94,31.49,9.39,13.26,11.6,24.31,19.89,32.04,1.17,32.7,28.93,20.13,18.24,2.83329153659459,2.44375472758422,4.37357440770765,11.7768317358321,4.71357452046908,25.516110292072,11.522977863269,16.1838290373194,10.2224092984608,5.78541971358467,5.14629333967717,2.93510444578887,8.73041000888628,19.3602941050131,23.860166542012,18.3335575117222,45.2072428701229,33.8036298725444,68.5771820366517,10.1234376848831,32.0771852948595,8.74334164511574,19.3203802705317,40.7941950384889,52.1163510987501,20.2501394497249,5.97427205895001,3.97229996273131,1.76490637794908,10.0907514997171,2.38502300254406,5.81860044391638,20.2169984071624,22.6365645979594,48.4118916863864,2.24823851157097,10.1668001187116,21.8479599952928,25.1160291743986,39.9610858462121,35.0134649200995,29.5905459471766,10.6573458188332,9.28285307237886,10.7511712328432,20.8209032463666,22.4760520515872,34.3856451581279,1.20506017786617,32.7,28.93,20.13,18.24,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-08,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,21916,274,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,542,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537,7,21374,265,52,27100.7740685521,26853.7637122905,27350.0565128814,518.598383427492,7417.42942579774,11584.5213488299,0.00269720660664895,0.00267262288209796,0.00272201646093819,5.16135436736927e-05,0.000738220229466781,0.00115295037100758,"AZE","Azerbaijan",182,0.009561,0.008192,0.010989,0.007728,0.005885,0.006439,0.005495,0.005479,0.647798,0.040213,0.67033,0.034846,0.401799,0.041274,0.445055,0.036838,0.503991,0.042092,0.538462,0.036953,0.012551365634606,0.0166260659357278,0.00562733523699566,0.0204033697727145,0.664642914220941,0.688852317052802,0.366496847858316,0.421166597804162,0.526819458685352,0.540387367121011,10047719,173,1.19,1.79,1.79,8.33,3.01,26.04,10.12,14.29,7.14,5.29,3.57,4.19,10.71,16.67,22.94,17.86,48.28,31.87,68.48,8.23,36.25,8.81,21.47,51.22,55.49,15.61,3.47,4.62,0.58,13.87,1.26,6.92,18.24,20.75,52.83,1.27,11.39,17.72,24.05,45.57,29.48,43.35,8.67,5.2,10.98,14.45,26.59,36.99,3.53,35.06,31.17,18.18,15.58,2.64291698271878,2.38274209516911,4.02105000859486,10.3555668195207,4.49535811011619,25.5931640179524,11.3662638970774,15.9668240447417,9.7421271964515,5.70649317679839,5.07811175150278,3.99269087669707,8.81644708372844,18.1036155123065,23.6713301967615,18.5261743705646,46.06089959395,33.2535882109277,68.4093203082452,9.51015781883106,32.5596966251214,8.55648488245518,19.2397742490611,42.9320031618815,54.6491863896302,19.5037250812843,5.42624580763332,3.97914918107487,1.23203683910133,11.4291138755683,2.24766295659137,6.03809056566165,20.0490238080277,22.5837906941205,48.8776542099935,1.85219032022394,10.6759513321908,21.3118301374793,25.107523218211,40.5055341351009,32.2240890263536,32.8401876727534,10.1406511650002,8.74123068280252,10.858464199389,19.1709720054431,22.7862064583946,36.5426917805756,2.11269913858812,35.06,31.17,18.18,15.58,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-09,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,22464,284,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,548,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,542,9,21916,274,54,27825.6586744673,27578.6280425536,28074.9020391178,724.88460591518,7449.79161468934,11744.5295610897,0.00276935080235298,0.00274476505986618,0.00279415676723421,7.21441957040379e-05,0.00074144107878508,0.00116887520053951,"AZE","Azerbaijan",182,0.04448,0.018158,0.032967,0.013235,0.042268,0.017721,0.027473,0.012116,0.606349,0.043031,0.626374,0.035859,0.329862,0.041411,0.379121,0.035963,0.50217,0.044039,0.521978,0.037027,0.0277006962685173,0.0216083972934758,0.0256775297574672,0.0223214533530613,0.650747705275472,0.655766291533028,0.359181575342895,0.401616415868441,0.512138354707607,0.530270343793376,10047719,163,3.16,3.8,5.7,10.62,5.06,27.16,10.76,14.47,8.81,3.8,3.16,2.53,12.5,21.52,24.84,16.46,45.83,36.62,70.95,8.45,39.01,5.63,20.69,40.54,51.53,17.18,4.29,6.75,3.07,7.36,0.7,8.45,24.65,14.79,51.41,1.38,9.66,22.76,21.38,44.83,36.2,29.45,9.2,10.43,11.04,20.25,21.47,33.13,3.82,38.57,24.29,19.29,17.86,2.75642158345665,2.63147277006054,4.32539294734181,10.412704648858,4.58288441660005,25.7804052098199,11.3131730619545,15.8098283297175,9.50596735825911,5.37934089429868,4.98936315869647,3.10554228242931,10.1168854875685,22.2818444414088,24.1000648309144,18.0040459970713,46.2767076371439,33.3215324464247,68.6064892289005,8.88993217012492,33.8446129876401,7.95266920418502,19.082568623114,42.0199559243065,52.9693974575584,19.1011595243104,5.08014355900648,4.28420407692533,1.57086537118079,10.4422039944501,2.07202306299598,6.51550749515113,20.6437366561123,22.2058461862328,49.0363696988474,1.58121002655322,10.60942925888,21.5080501475461,24.9527305877486,40.8464485648428,33.7547150978407,32.3187483077851,9.86850530032961,8.69574542176157,10.9592471382385,19.6891189770009,22.7632460758827,34.2127381765553,3.67584254119981,38.57,24.29,19.29,17.86,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-07-10,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,22990,292,96.3,96.3,96.43,96.43,80.56,80.56,85.26,85.26,50,50,526,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,10,22464,284,56,28653.3535722187,28406.0193054277,28902.8414050857,827.694897751418,7718.24947931852,11888.6133962451,0.00285172720019526,0.00282711123842413,0.00287655749579439,8.23763978422783e-05,0.000768159368242535,0.00118321515522529,"AZE","Azerbaijan",211,0.019568,0.010546,0.023697,0.010471,0.02618,0.012157,0.028436,0.011443,0.671013,0.035774,0.658768,0.03264,0.418707,0.037563,0.421801,0.033998,0.566027,0.037736,0.563981,0.034138,0.0225064375451176,0.0222902341768786,0.0263258333450364,0.024125365360609,0.662427648484438,0.653846070900295,0.365004052746504,0.419923543396918,0.533886657191892,0.543089138149374,10047719,140,4.41,2.94,5.88,8.03,5.11,27.74,10.37,18.38,9.56,8.03,2.96,3.68,7.35,18.52,32.14,18.66,50,34.11,71.21,7.94,42.31,11.02,17.69,48.87,53.57,14.29,8.57,5.71,2.14,8.57,5.47,4.69,23.44,14.06,52.34,6.98,6.98,25.58,15.5,44.96,36.43,34.29,6.43,12.86,11.43,12.86,14.29,50.71,1.48,33.07,29.92,14.17,22.83,3.04334137631372,2.72860960928404,4.65273679174428,9.56343843024408,4.66862557963828,26.0162343883019,11.2225765353239,16.2754708776487,9.5603952080267,5.84757044501552,3.76139820015208,3.5763229076409,9.01760368127329,22.1377238814886,26.8449011897272,18.5266213555711,47.3214922465965,33.1006949102853,68.8360997239486,8.44899363907199,36.2729240320651,8.16586044245977,18.6191601066503,43.6274777141314,53.5363671024509,18.2272033422061,5.42365346863234,4.48277039073832,1.79030577760143,9.8897043145472,2.48238228114337,6.26051538104645,21.0707741027383,16.7299533932083,49.2670708792727,6.3954396289683,10.0205073671397,22.0459922577119,24.4933255098848,41.1356174739412,35.2417232949428,32.6679188335805,9.01944250797474,8.85796140228221,11.1132908503046,17.6592986975964,21.8095729796799,43.4014113156711,1.96189245602564,33.07,29.92,14.17,22.83,10047719
