"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,1,0,35,0,6,23,1.00082439335029e-05,0,1.71569896002908e-06,6.57684601344479e-06,"ER",3497117,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,1,0,35,0,4,20,1.00082439335029e-05,0,1.14379930668605e-06,5.71899653343025e-06,"ER",3497117,0,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,4,0,5,0,39,0,8,21,1.1152043240189e-05,1.14379930668605e-06,2.2875986133721e-06,6.00494636010176e-06,"ER",3497117,4,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,5,0,39,0,6,17,1.1152043240189e-05,0,1.71569896002908e-06,4.86114705341571e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,4,0,39,0,6,17,1.1152043240189e-05,0,1.71569896002908e-06,4.86114705341571e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,4,0,39,0,5,10,1.1152043240189e-05,0,1.42974913335756e-06,2.85949826671513e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,4,0,39,0,5,10,1.1152043240189e-05,0,1.42974913335756e-06,2.85949826671513e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,4,0,39,0,5,8,1.1152043240189e-05,0,1.42974913335756e-06,2.2875986133721e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,4,0,39,0,5,8,1.1152043240189e-05,0,1.42974913335756e-06,2.2875986133721e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,4,6,1.1152043240189e-05,0,1.14379930668605e-06,1.71569896002908e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,4,6,1.1152043240189e-05,0,1.14379930668605e-06,1.71569896002908e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,NA,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,4,5,1.1152043240189e-05,0,1.14379930668605e-06,1.42974913335756e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,3466,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,4,5,1.1152043240189e-05,0,1.14379930668605e-06,1.42974913335756e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,NA,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,4,5,1.1152043240189e-05,0,1.14379930668605e-06,1.42974913335756e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,5,1.1152043240189e-05,0,0,1.42974913335756e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,4,1.1152043240189e-05,0,0,1.14379930668605e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,4,1.1152043240189e-05,0,0,1.14379930668605e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,4,1.1152043240189e-05,0,0,1.14379930668605e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,4,1.1152043240189e-05,0,0,1.14379930668605e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,4,1.1152043240189e-05,0,0,1.14379930668605e-06,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,37361,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,NA,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,11998.53,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-05-31,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,39,0,0,0,1.1152043240189e-05,0,0,0,"ER",3497117,0,0,39,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,1,0,1,0,40,0,1,1,1.14379930668605e-05,2.85949826671513e-07,2.85949826671513e-07,2.85949826671513e-07,"ER",3497117,1,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,1,0,2,0,41,0,2,2,1.1723942893532e-05,2.85949826671513e-07,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,1,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,2,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,2,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,2,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,39,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,2,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,41,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,2,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,41,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,1,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,41,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Eritrea","ERI",NA,NA,"NAT_TOTAL",2020-06-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,65,0,93.52,93.52,96.43,96.43,65,65,71.15,71.15,25,25,"ER",3497117,0,0,0,0,41,0,2,2,1.1723942893532e-05,0,5.71899653343025e-07,5.71899653343025e-07,"ER",3497117,0,0,41,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
