"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-21,3,0,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9077,171,61.11,61.11,66.67,66.67,53.89,53.89,56.41,56.41,37.5,37.5,90,4,114.285714285714,2,-90,3,-3.42857142857142,0,1852994,"US_WV","2020/08/21","US",329064917,90,4,9077,171,14834.6426847487,14641.6790722691,15030.1493768543,493.49819154047,2161.97964236475,3758.72900812765,4.50812040979399e-05,4.44948042646222e-05,4.56753321316667e-05,1.49969858847174e-06,6.5700703134049e-06,1.14224543971293e-05,"2020/08/21","US_WV",1852994,90,4,9077,171,17391.3043478261,507.246376811596,4565.21739130435,5797.10144927536,0.00489855876489616,9.22830834854295e-05,0.00938551573714005,0.000273744208999919,0.00246369788099926,0.00312850524571335,"2020-08-21","US","USWV",1792147,0,0,0,0,"2020-08-21","US_WV",0.4552122,0.6322524,0.6103981,0.6819001,0.4393616,0.6151152,0.587476,0.6653184,19.5333476,19.7848542,14.772948,15.528406,NA,NA,21.3782863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-21",-12,-4,66,2,-28,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-22,3,0,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9185,177,61.11,61.11,66.67,66.67,53.89,53.89,56.41,56.41,37.5,37.5,108,6,103.285714285714,2.42857142857143,18,2,-11,0.428571428571428,1852994,"US_WV","2020/08/22","US",329064917,108,6,9185,177,15300.9928798392,15107.7726904847,15496.6842502433,493.317100082159,2623.90646934112,3863.1826470561,4.64984022585404e-05,4.59112227101521e-05,4.70930915137433e-05,1.49914826709454e-06,7.97382623848996e-06,1.1739880028159e-05,"2020/08/22","US_WV",1852994,108,6,9185,177,17753.6231884058,362.318840579708,4782.60869565217,6159.42028985507,0.0049568428176238,9.55210864147428e-05,0.00958104731499713,0.000195531577857083,0.00258101682771351,0.00332403682357043,"2020-08-22","US","USWV",1792147,0,0,0,0,"2020-08-22","US_WV",0.3786826,0.6121639,0.3786826,0.6627152,0.3495931,0.6028089,0.3495931,0.6530137,19.7339866,19.447095,16.5180872,15.2986852,NA,NA,20.8293272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-22",-10,2,NA,14,-10,1
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-23,3,0,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9273,179,61.11,61.11,66.67,66.67,53.89,53.89,56.41,56.41,37.5,37.5,88,2,100.857142857143,2.71428571428571,-20,-4,-2.42857142857143,0.285714285714286,1852994,"US_WV","2020/08/23","US",329064917,88,2,9273,179,15388.7238360335,15196.2179265873,15583.6684131372,87.7309561943166,2221.62453819592,3950.91360325041,4.6765009094037e-05,4.61800001808982e-05,4.73574289085858e-05,2.66606835496586e-07,6.75132602542348e-06,1.20064868636556e-05,"2020/08/23","US_WV",1852994,88,2,9273,179,17826.0869565217,72.4637681159438,4855.07246376812,6086.95652173913,0.00500433352725373,9.66004207245139e-05,0.00962015363056855,3.91063155714178e-05,0.00262012314328493,0.00328493050799902,"2020-08-23","US","USWV",1792147,0,0,0,0,"2020-08-23","US_WV",0.3550153,0.5710832,0.4970215,0.6101353,0.3965326,0.5756079,0.4879248,0.6074497,20.3140758,19.5655784,16.2800749,15.7291841,NA,NA,20.1914182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-23",-4,6,NA,NA,-10,0
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-24,2,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9315,179,59.26,59.26,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,42,0,96.2857142857143,2.71428571428571,-46,-2,-4.57142857142857,0,1852994,"US_WV","2020/08/24","US",329064917,42,0,9315,179,15232.9126128735,15042.3006659162,15425.9399426321,0,1700.88095617675,3950.91360325041,4.62915121786546e-05,4.5712258854736e-05,4.68781056433073e-05,0,5.16883103699794e-06,1.20064868636556e-05,"2020/08/24","US_WV",1852994,42,0,9315,179,18043.4782608696,217.391304347824,4492.7536231884,6014.49275362319,0.00502699954775892,9.66004207245139e-05,0.0097374725772828,0.00011731894671425,0.00242459156542784,0.0032458241924276,"2020-08-24","US","USWV",1792147,0,0,0,0,"2020-08-24","US_WV",0.1983614,0.5206403,0.1983614,0.5598148,0.1421339,0.4743893,0.1421339,0.5061627,18.3130936,19.8287812,14.8376262,15.8999019,NA,NA,19.9690391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-24",-6,0,NA,2,-28,6
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-25,2,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9399,187,59.26,59.26,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,84,8,94.4285714285714,3.57142857142857,42,8,-1.85714285714286,0.857142857142857,1852994,"US_WV","2020/08/25","US",329064917,84,8,9399,187,15831.1275731788,15640.300588878,16024.282833572,286.592513985215,1987.47347016197,4138.33872582982,4.81094360271133e-05,4.75295292231896e-05,4.86964182619687e-05,8.70930017693789e-07,6.03976105469173e-06,1.25760557021939e-05,"2020/08/25","US_WV",1852994,84,8,9399,187,18043.4782608696,0,4275.36231884058,5942.02898550724,0.00507233158876931,0.000100917757963598,0.0097374725772828,0,0.00230727261871359,0.00320671787685618,"2020-08-25","US","USWV",1792147,0,0,0,0,"2020-08-25","US_WV",0.7042366,0.4961661,0.7756452,0.5462144,0.6380324,0.4532736,0.7118025,0.4958798,19.1064515,19.6519712,15.0840467,15.8078632,NA,NA,21.1687962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-25",-4,1,NA,1,-29,5
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-26,2,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9544,190,59.26,59.26,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,145,3,105.285714285714,3.42857142857143,61,-5,10.8571428571429,-0.142857142857143,1852994,"US_WV","2020/08/26","US",329064917,145,3,9544,190,16113.5546051826,15921.9057173621,16307.5103334565,438.238255163891,2133.08693740888,4161.56212615337,4.89677075030841e-05,4.83853030050059e-05,4.95571222910296e-05,1.33176839135328e-06,6.48226786633982e-06,1.26466296197518e-05,"2020/08/26","US_WV",1852994,145,3,9544,190,18188.4057971014,144.927536231884,3840.57971014493,5797.10144927536,0.00515058332622772,0.000102536759428255,0.00981568520842563,7.82126311428337e-05,0.00207263472528509,0.00312850524571335,"2020-08-26","US","USWV",1792147,0,0,0,0,"2020-08-26","US_WV",1.1464167,0.5322794,1.0492628,0.5692465,1.5271095,0.5490251,1.3073868,0.5611766,23.5869559,19.8962957,19.4332781,15.9462521,NA,NA,21.1880575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-26",-4,0,NA,3,-27,5
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-27,2,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9633,198,59.26,59.26,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,89,8,92.2857142857143,4.42857142857143,-56,5,-13,1,1852994,"US_WV","2020/08/27","US",329064917,89,8,9633,198,16728.2674370053,16536.1467462495,16922.6202293736,614.712831822664,2414.08984878872,4082.57129961299,5.08357669651102e-05,5.02519286984625e-05,5.14263883967114e-05,1.86805946202604e-06,7.33621156213598e-06,1.24065832870691e-05,"2020/08/27","US_WV",1852994,89,8,9633,198,18478.2608695652,289.855072463768,3913.04347826087,5652.17391304348,0.00519861370301253,0.000106854096667339,0.0099721104707113,0.000156425262285667,0.00211174104085651,0.00305029261457051,"2020-08-27","US","USWV",1792147,0,0,0,0,"2020-08-27","US_WV",1.3425876,1.33517,1.2499954,1.2430894,1.285757,1.2776679,1.1566162,1.1489926,18.9075449,18.8022108,14.7058807,14.6239541,NA,NA,22.0771036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-27",-7,0,45,6,-27,6
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-28,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9826,201,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,193,3,107,4.28571428571429,104,-5,14.7142857142857,-0.142857142857143,1852994,"US_WV","2020/08/28","US",329064917,193,3,9826,201,17101.0040063898,16907.0490069738,17297.184026966,372.736569384448,2786.82641817316,4423.91759589165,5.19684813631766e-05,5.13790687901677e-05,5.25646555842535e-05,1.13271439806647e-06,8.46892596020245e-06,1.34439053431261e-05,"2020/08/28","US_WV",1852994,193,3,9826,201,18695.652173913,217.391304347828,3115.94202898551,5724.63768115942,0.00530276946390544,0.000108473098131996,0.0100894294174256,0.000117318946714252,0.00168157156957093,0.00308939893014193,"2020-08-28","US","USWV",1792147,0,0,0,0,"2020-08-28","US_WV",0.5374649,0.9671192,0.6180847,0.9547203,0.3432991,0.7820327,0.3970956,0.7227196,21.6577148,20.0736694,17.0982028,15.7131069,NA,NA,23.9165446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-28",-12,-6,46,2,-27,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-29,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,9970,215,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,144,14,112.142857142857,5.42857142857143,-49,11,5.14285714285714,1.14285714285714,1852994,"US_WV","2020/08/29","US",329064917,144,14,9970,215,18324.7334351479,18128.3523787552,18523.2418508562,1223.72942875811,4010.55584693127,5157.63413731025,5.56872899189915e-05,5.50905047673472e-05,5.62905399327518e-05,3.71880855581487e-06,1.21877345160173e-05,1.56736068503779e-05,"2020/08/29","US_WV",1852994,144,14,9970,215,19130.4347826087,434.782608695652,3550.72463768116,6159.42028985507,0.00538048153420896,0.000116028438300394,0.0103240673108541,0.000234637893428501,0.00191620946299943,0.00332403682357043,"2020-08-29","US","USWV",1792147,0,0,0,0,"2020-08-29","US_WV",0.5518808,0.8340101,0.2365203,0.7244936,0.3540038,0.6390936,0.1855037,0.543442,22.8118677,20.9125478,17.3111091,16.1853861,NA,NA,22.7796369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-29",-11,0,NA,8,-11,2
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-30,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,10109,214,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,139,-1,119.428571428571,5,-5,-15,7.28571428571429,-0.428571428571429,1852994,"US_WV","2020/08/30","US",329064917,139,-1,10109,214,18255.6858577989,18059.2219446783,18454.2870761298,0,4010.55584693127,4636.89055529108,5.54774602659902e-05,5.48804233198713e-05,5.60809922989445e-05,0,1.21877345160173e-05,1.40911118619524e-05,"2020/08/30","US_WV",1852994,139,-1,10109,215,19275.3623188406,144.927536231884,3695.65217391304,5724.63768115942,0.00545549526873805,0.000116028438300394,0.0104022799419969,7.82126311428337e-05,0.00199442209414226,0.00308939893014193,"2020-08-30","US","USWV",1792147,0,0,0,0,"2020-08-30","US_WV",0.2070385,0.6800397,0.2070385,0.5974181,0.199313,0.5171327,0.199313,0.4455058,17.3981109,20.0216838,13.9498491,15.6068469,NA,NA,21.8760606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-30",-3,5,NA,NA,-9,0
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-08-31,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,10249,215,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,140,1,133.428571428571,5.14285714285714,1,2,14,0.142857142857143,1852994,"US_WV","2020/08/31","US",329064917,140,1,10249,215,18351.7820133726,18155.0030185942,18550.69386226,0,4010.55584693127,4636.89055529108,5.57694882234213e-05,5.51714937712251e-05,5.63739642359381e-05,0,1.21877345160173e-05,1.40911118619524e-05,"2020/08/31","US_WV",1852994,140,1,10249,215,19347.8260869565,72.4637681159438,3188.40579710145,5579.71014492754,0.00553104867042203,0.000116028438300394,0.0104413862575683,3.91063155714178e-05,0.00172067788514234,0.0030111862989991,"2020-08-31","US","USWV",1792147,0,0,0,0,"2020-08-31","US_WV",0.3333322,0.6029339,0.5111094,0.5782235,0.7384312,0.5586105,0.9210078,0.535511,17.7989045,19.5102782,13.7228048,15.1679584,NA,NA,22.6230824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-08-31",-8,-3,26,3,-29,7
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-09-01,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,10513,224,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,264,9,159.142857142857,5.28571428571429,124,8,25.7142857142857,0.142857142857142,1852994,"US_WV","2020/09/01","US",329064917,264,9,10513,224,19352.9427723183,19152.3853322888,19555.6003834782,986.21033804617,4996.76618497744,5330.47610542027,5.88119297212055e-05,5.82024528986442e-05,5.94277887833244e-05,2.99700845364251e-06,1.51847429696598e-05,1.61988587358897e-05,"2020/09/01","US_WV",1852994,264,9,10513,223,20144.9275362319,797.10144927536,3260.86956521739,5797.10144927536,0.00567352079931182,0.000120345775539478,0.0108715557288539,0.000430169471285584,0.00175978420071376,0.00312850524571335,"2020-09-01","US","USWV",1792147,0,0,0,0,"2020-09-01","US_WV",0,0.5077257,0,0.4869173,0,0.4677716,0,0.4484281,16.8374563,19.071179,14.5945811,15.0593953,NA,NA,22.3498361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-09-01",2,8,NA,8,-27,4
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-09-02,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,10658,233,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,145,9,159.142857142857,6.14285714285714,-119,0,0,0.857142857142858,1852994,"US_WV","2020/09/02","US",329064917,145,9,10658,233,20131.587222941,19929.6353678598,20335.5855054164,820.643449746996,5323.91144318397,5817.40963472444,6.11781632830249e-05,6.05644489529699e-05,6.17980965300423e-05,2.49386491039091e-06,1.6178909291579e-05,1.76786078800507e-05,"2020/09/02","US_WV",1852994,145,9,10658,233,20507.2463768116,362.318840579712,3115.94202898551,5942.02898550725,0.00575177253677022,0.000125742447088334,0.011067087306711,0.000195531577857085,0.00168157156957093,0.00320671787685618,"2020-09-02","US","USWV",1792147,0,0,0,0,"2020-09-02","US_WV",0.4622553,0.5006836,0.4622553,0.4832746,0.4184405,0.4497411,0.4184405,0.4331533,20.1315629,19.2459976,17.4999895,15.4526287,NA,NA,21.9681379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-09-02",-3,0,43,-1,-27,5
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-09-03,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,10855,240,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,197,7,174.571428571429,6,52,-2,15.4285714285714,-0.142857142857143,1852994,"US_WV","2020/09/03","US",329064917,197,7,10855,240,20822.9796507502,20619.0869954178,21028.88850665,691.392427809205,5521.98677091102,6508.80206253364,6.32792454467282e-05,6.26596331915195e-05,6.39049847621709e-05,2.1010821637033e-06,1.67808431881877e-05,1.9779690043754e-05,"2020/09/03","US_WV",1852994,197,7,10855,240,21231.884057971,724.63768115942,3478.26086956522,5652.17391304348,0.00585808696628268,0.000129520117172533,0.0114581504624251,0.000391063155714169,0.00187710314742801,0.00305029261457052,"2020-09-03","US","USWV",1792147,0,0,0,0,"2020-09-03","US_WV",1.0383446,0.4539917,0.8511811,0.4226055,1.5807012,0.5007386,1.3280131,0.4703076,21.0542071,19.5676301,16.7574476,15.7614435,NA,NA,22.1512803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-09-03",-1,5,33,8,-28,5
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-09-04,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,11042,245,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,187,5,173.714285714286,6.28571428571429,-10,-2,-0.857142857142861,0.285714285714286,1852994,"US_WV","2020/09/04","US",329064917,187,5,11042,245,21310.998272924,21105.7784555199,21518.2135236425,488.018622173793,5922.27443689049,6996.82068470744,6.47622920948575e-05,6.4138646708181e-05,6.53920014318711e-05,1.48304664812929e-06,1.79972830008205e-05,2.12627366918833e-05,"2020/09/04","US_WV",1852994,187,5,11042,245,21521.7391304348,289.855072463768,3695.65217391304,5942.02898550725,0.00595900472424627,0.00013221845294696,0.0116145757247108,0.000156425262285667,0.00199442209414226,0.00320671787685618,"2020-09-04","US","USWV",1792147,0,0,0,0,"2020-09-04","US_WV",0.6756731,0.4707179,0.8108077,0.44546,1.047369,0.6218947,1.181409,0.6037717,22.01363,19.5998639,16.894197,15.7276458,NA,NA,21.4163302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-09-04",-6,3,78,14,-29,5
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-09-05,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,11293,246,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,251,1,189,4.42857142857143,64,-4,15.2857142857143,-1.85714285714286,1852994,"US_WV","2020/09/05","US",329064917,251,1,11293,246,21561.0546366437,21354.0540216576,21770.0618614549,250.056363719672,6172.33080061017,7246.87704842711,6.55221918921357e-05,6.48931348146652e-05,6.61573468843987e-05,7.59899797278213e-07,1.87571827980987e-05,2.20226364891615e-05,"2020/09/05","US_WV",1852994,251,1,11293,246,21739.1304347826,217.391304347824,3695.65217391304,6159.42028985507,0.00609446118012255,0.000132758120101846,0.0117318946714251,0.00011731894671425,0.00199442209414226,0.00332403682357043,"2020-09-05","US","USWV",1792147,0,0,0,0,"2020-09-05","US_WV",0.4108186,0.4524682,0.4108186,0.4695447,0.3581783,0.611656,0.3581783,0.6182672,23.1183152,19.5950616,17.3835032,15.71571,NA,NA,21.4032554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-09-05",-6,11,NA,14,-12,-1
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-09-06,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,11418,249,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,125,3,187,5,-126,2,-2,0.571428571428571,1852994,"US_WV","2020/09/06","US",329064917,125,3,11418,249,21730.9149306813,21524.2810205378,21939.5325341607,169.860294037597,6055.59858066255,7416.73734246471,6.60383827264129e-05,6.54104400334412e-05,6.66723536929363e-05,5.16190834277228e-07,1.84024436146821e-05,2.25388273234388e-05,"2020/09/06","US_WV",1852994,125,3,11418,249,22536.231884058,797.101449275364,4492.75362318841,6376.8115942029,0.00616191957448324,0.000134377121566503,0.0121620641427106,0.000430169471285586,0.00242459156542785,0.00344135577028469,"2020-09-06","US","USWV",1792147,0,0,0,0,"2020-09-06","US_WV",0.5018603,0.4930344,0.2007441,0.4675295,0.4853205,0.6611606,0.1638596,0.622145,21.3813304,20.1521553,17.997209,16.2830012,NA,NA,22.4326939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-09-06",2,14,NA,NA,-13,-2
"United States","USA","West Virginia","US_WV","STATE_TOTAL",2020-09-07,2,1,1,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,11575,248,57.41,57.41,66.67,66.67,51.67,51.67,53.85,53.85,37.5,37.5,157,-1,189.428571428571,4.71428571428571,32,-4,2.42857142857142,-0.285714285714286,1852994,"US_WV","2020/09/07","US",329064917,157,-1,11575,248,21601.2013938132,21395.0533740546,21809.3357141108,0,5617.36032549866,7416.73734246471,6.56441944366046e-05,6.5017728322751e-05,6.62766967470762e-05,0,1.70706752233288e-05,2.25388273234388e-05,"2020/09/07","US_WV",1852994,157,-1,11575,249,22753.6231884058,217.391304347824,4565.21739130435,5869.5652173913,0.00624664731780027,0.000134377121566503,0.0122793830894249,0.00011731894671425,0.00246369788099926,0.00316761156128477,"2020-09-07","US","USWV",1792147,0,0,0,0,"2020-09-07","US_WV",0.472193,0.516447,0.472193,0.4610031,1.1156487,0.7420097,1.1156487,0.6775593,17.8303652,20.2280164,14.4975929,16.4650745,NA,NA,22.0355446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","West Virginia",NA,NA,"US_WV",NA,"2020-09-07",-10,-1,NA,-6,-63,13
