"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-01,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,62424,398,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328,5,62118,392,35,32038.3450865254,31819.5080926473,32258.6871203228,240.028920390647,2954.08644423457,4886.15591671096,0.0033894370299175,0.00336628557785082,0.00341274770487849,2.53934124507992e-05,0.000312522071805671,0.000516921762136082,"BLR","Belarus",422,0.024942,0.011281,0.030806,0.008411,0.027999,0.011933,0.035545,0.009013,0.461438,0.03606,0.450237,0.024219,0.576219,0.035745,0.616114,0.023674,0.521976,0.036133,0.578199,0.02404,0.0226486227874988,0.0218848143700863,0.0220989793296691,0.024300983634264,0.418285462151693,0.421891957611688,0.578536111279339,0.619488229167431,0.511028425464493,0.572355352637071,9452409,396,4.1,3.59,5.13,18.62,6.65,41.98,24.36,19.39,16.92,10.74,4.09,2.83,11.03,24.17,35.79,15.05,37.93,55.47,81.94,36.97,57.03,15.55,35.19,66.67,25.25,21.97,14.14,10.61,19.44,4.29,1.86,5.32,20.48,23.94,48.4,1.32,5.01,20.58,29.02,44.06,29.55,46.46,9.85,7.58,3.28,15.15,27.27,49.49,3.07,24.14,38.73,22.81,14.32,2.82484755097109,2.41715401899011,4.15199186250858,15.1080553587065,5.84527048802673,40.9519514387463,19.895066332812,17.5082558059659,14.6403473362994,6.98266214173642,4.68090557101095,3.52721301279236,10.4090294211192,23.827304299982,35.1215181349949,14.4274146335247,37.8336628408155,51.3493062045287,82.8751082387688,36.0055515814813,59.4875281330466,18.0693343164787,36.6249222810899,67.7818991404864,23.1534657487183,21.58519395877,14.4613578243639,10.6632044162486,20.5658104980664,3.68975778859906,1.1500151649945,4.40782088116798,20.4310430751842,22.3140475041732,51.6664689580865,1.10020885552914,4.78332967069992,21.2165123541284,24.7701165145897,46.7302982718306,25.4232505277896,48.8822477179928,10.9712907696374,6.6255849369488,4.29444952945506,12.7182785514716,23.3233191991109,51.5952517474918,2.22044604925031e-16,24.14,38.73,22.81,14.32,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-02,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,62698,405,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306,6,62424,398,36,32360.5666787625,32141.9399351106,32580.6805029434,322.221592237049,3241.36763875662,4934.13237637545,0.00342352586295858,0.00340039665392289,0.00344681239490836,3.40888330410849e-05,0.000342914450565631,0.000521997342304533,"BLR","Belarus",322,0.018315,0.010262,0.024845,0.008674,0.015583,0.009479,0.021739,0.008127,0.464767,0.038172,0.428571,0.027578,0.551496,0.038064,0.565217,0.027626,0.567544,0.037916,0.562112,0.027648,0.0214937193109463,0.0219418240120229,0.0204474927406689,0.0232301945825182,0.422267362993242,0.422289563067715,0.571296661621873,0.613138796876472,0.57341731899189,0.568566962406763,9452409,312,2.29,2.61,4.25,15.08,7.54,45.95,19.47,18.89,13.49,9.57,3.96,2.32,12.17,24.01,28.06,12.66,44.74,52.9,80.27,31.6,59.25,15.79,35.03,60.54,25,18.59,15.06,10.26,20.83,4.17,0.35,7.04,17.61,28.17,46.83,1.73,6.23,21.45,28.37,42.21,25.64,48.72,11.86,3.85,3.53,12.5,25.64,50,2.64,22.38,40.91,22.03,14.69,2.66653697061757,2.4074989995981,4.08675519428237,15.247466814175,6.59701102937785,41.3408987748335,19.7615143807681,17.6807213002142,13.1765034521479,8.30824811798247,4.58331128746947,3.22377993573773,10.6134756700148,23.839672262655,30.7404495398543,13.8699017477668,38.3865488944175,51.6626995063846,82.2954413888996,36.0268018393576,59.0956484408674,17.6831618642357,36.7304859049751,66.4313326338836,23.3845765854775,20.7879694548568,14.8089152005146,10.7301326047123,20.6319032464464,3.91886812346793,0.817657036174848,4.68032043719136,19.0123648010134,25.3234408112091,50.2518050407114,1.15444958552538,5.35180890478266,21.2412013051085,25.2417452958633,44.0383197270188,25.4411431248216,48.7649691612573,11.0797540082631,5.93743152822503,4.15060578768447,12.629076644373,23.5323360552242,51.2071088564324,3.00809810586755,22.38,40.91,22.03,14.69,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-03,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,62997,412,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274,7,62698,405,38,32757.9097545801,32539.3571506516,32977.9302805841,397.343075817585,2934.43097071816,5043.29227692321,0.00346556203340123,0.00344244066783944,0.0034888386950442,4.20361704426444e-05,0.000310442657603808,0.000533545710614427,"BLR","Belarus",297,0.022795,0.011388,0.030303,0.009947,0.022795,0.011388,0.030303,0.009947,0.376935,0.036977,0.400673,0.028435,0.582038,0.037633,0.585859,0.028582,0.482928,0.038128,0.501684,0.029013,0.0212521818715438,0.0229751665259835,0.0202662175143779,0.0241602695571458,0.414888969018603,0.413863489904151,0.572848603832982,0.603456543307629,0.486759765287651,0.500364587486132,9452409,290,2.48,2.48,2.84,15.14,6.38,39.16,16.84,15.79,11.97,7.83,3.56,4.58,9.89,21.83,28.32,13.57,28.95,51.09,82.73,34.21,60.95,17.04,39.93,64.64,22.76,19.66,12.07,13.1,22.41,4.83,1.47,5.15,17.65,25,50.74,1.83,4.76,18.68,26.37,48.35,26.55,47.24,11.38,7.24,5.52,8.62,24.48,54.48,4.24,16.67,40.37,24.44,18.52,2.59310066948984,2.37431744696614,3.7319394921463,15.3608413768648,6.58890837971306,41.3022415130004,19.5187987650914,17.493273354842,12.9953153336972,7.2233779910589,4.44597222060337,3.50467901252075,10.5102266897691,23.7259282272121,29.7191133676983,13.7330216565311,37.1749517113133,51.7304729433141,82.7293748127442,36.246538769866,59.7358022105877,17.6457391052953,37.1572024238952,66.0342038631322,22.9047144111156,20.5089952881207,13.6315951647072,11.7560212327715,21.1758672684141,4.61232535649987,1.03323447596344,4.73419113240019,18.0235557314462,25.7570813274689,50.2387967325942,1.21371036545364,4.98059965036839,20.364612869043,25.408227110428,45.3518118017694,25.6121112858517,48.4519467713767,11.1216674141575,6.28201221171723,4.49043702257406,11.2350277008201,23.6103527528987,51.726715978187,4.58488917000154,16.67,40.37,24.44,18.52,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-04,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,63270,418,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299,7,62997,412,39,33178.2021148965,32959.5449319797,33398.3098931945,420.292360316464,3270.15019704892,5269.571609831,0.00351002608064214,0.00348689365134112,0.003533311972979,4.44640472409164e-05,0.000345959447697293,0.000557484511073421,"BLR","Belarus",294,0.022609,0.011781,0.027211,0.009489,0.021374,0.011462,0.030612,0.010047,0.427819,0.03921,0.370748,0.028169,0.650097,0.037797,0.622449,0.028273,0.508918,0.039618,0.510204,0.029155,0.021024282988852,0.0232428775085881,0.0198893822120025,0.0249211177920533,0.414453660382514,0.398035100419703,0.589822895648445,0.612459647938994,0.500245136279979,0.505204583904347,9452409,283,4,3.64,5.82,17.69,9.82,40.5,22.66,22.46,13.87,8,4.38,5.8,10.99,23.1,28.83,14.29,43.59,43.12,82.01,38.95,62.41,18.52,36.5,66.91,21.2,17.67,16.96,8.83,28.62,2.83,0.37,8.61,22.85,17.98,50.19,1.49,7.43,17.47,23.79,49.81,21.91,53.71,11.31,5.3,4.59,14.49,26.15,48.76,5.8,18.35,39.33,24.72,17.6,3.00473067671415,2.55442855042433,4.07268625844911,16.5943281045276,8.43990035731901,41.3446728930206,19.5398479649207,18.0904882424356,13.0656711793914,7.25882077192945,4.41671586504179,3.91978004383733,10.5596764089378,23.6901617028093,29.289398489604,13.8568635782815,37.630062779614,50.786553475491,82.7710041567341,36.8129784638504,60.964216462815,17.9576482954313,37.3321690550595,66.3028073496033,22.1506999898846,19.4436650306234,15.0238780126763,9.7677629916265,24.0947886161589,3.47491801054532,0.777557757785655,5.28009754374653,19.558028013315,23.0828008347651,50.072021058747,1.23351383843344,6.16348349180201,19.2683649594136,25.1860068480151,48.5334884803506,25.0369288556606,49.0481817913712,11.1519866083365,6.09129916996619,4.5635769574475,12.1833275881727,23.9231631056172,51.1480391070342,5.8304580395541,18.35,39.33,24.72,17.6,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-05,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,63554,423,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273,6,63270,418,41,33514.277369341,33295.6688972622,33734.3211531479,336.075254444433,3365.35758518834,5234.28473004683,0.00354558053606662,0.00352245326003796,0.00356885965822553,3.55544554244778e-05,0.000356031735950945,0.000553751401367295,"BLR","Belarus",330,0.00754,0.006212,0.009091,0.005225,0.013792,0.008375,0.018182,0.007355,0.351045,0.034276,0.384848,0.026784,0.544262,0.035766,0.551515,0.027378,0.471684,0.035849,0.5,0.027524,0.0186556626634257,0.0206391728723248,0.0184725050649164,0.0233765090129573,0.404788805880812,0.390100574199496,0.580666610607847,0.594560040546394,0.475379863101342,0.503351963708312,9452409,312,1.99,1,3.65,14.9,7.31,36.07,19.6,15.41,11.84,8.58,5.98,2.66,9.9,20.53,25.57,13.62,21.95,31.62,78.84,37.5,61.17,19.59,32.19,62.89,19.87,20.83,13.46,9.94,21.79,5.77,1.08,3.23,24.73,21.51,49.46,0.36,4.29,25.36,21.43,48.57,23.08,47.12,12.18,6.09,3.21,11.22,23.08,51.92,2.66,20.43,39.07,22.58,17.92,2.69808136359956,2.27221736758369,3.91485238236393,16.1551005276707,8.16866100957572,40.4360431679321,19.4298297297767,17.8311001598783,12.8874452865005,7.35023598686385,4.57733195158308,3.72396231884672,10.4663694385507,23.5143302107362,27.5459606738728,13.7596065511286,35.8088437886983,48.3370185235659,81.2659532401016,37.2342100076534,61.1926134415337,18.4393829600965,37.1228104005488,65.4828247716818,21.2429788496056,19.8861563616686,14.4529741395935,9.65641174655845,23.447443516174,5.15355699726331,0.849950991673698,4.97880345292033,24.1820934215316,22.4808837892058,49.7396274241325,1.14520877829337,5.0524271988095,21.1642183929636,24.7141486024097,47.8804962544703,24.7640682122651,48.7403682578558,11.2840945893344,6.11851561277269,4.29838043069434,11.8304413537573,23.7655269787268,51.1937602977927,0.119433071763111,20.43,39.07,22.58,17.92,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-06,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,63804,429,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,"2020/07/06","BY",9452409,2079,40,33904,258,63554,423,60976,63554,0.0067235770267664,0.000219943931753271,0.00645084231966687,0.0067235770267664,284,5,63554,423,40,33785.9152760195,33567.3858906642,34005.8673248022,271.637906678487,3328.88474988089,5141.34285493587,0.00357431796233314,0.00355119905313706,0.00359758737955607,2.87374262665196e-05,0.000352173160289709,0.000543918788843761,"BLR","Belarus",364,0.016275,0.009754,0.019231,0.007198,0.028547,0.012838,0.035714,0.009727,0.350893,0.036791,0.365385,0.025239,0.61348,0.037539,0.645604,0.025071,0.467772,0.038465,0.461538,0.026129,0.0178264928306315,0.0199151351138508,0.0193382597081292,0.0249623972176598,0.395710486828595,0.378246087297819,0.587591480993721,0.611075843782814,0.468634234997698,0.46478445941304,9452409,340,3.95,1.82,5.17,13.94,4.53,41.49,21.15,19.39,10.88,6.1,4.56,1.52,10.84,20.48,29.64,17.72,30.51,50.31,79.06,32.8,62.31,21.2,31.66,72.73,18.53,19.71,15.88,9.41,24.71,5.29,1.29,3.87,19.35,19.35,56.13,1.27,4.14,20.06,26.11,48.41,21.47,52.06,11.76,3.82,5.29,12.94,21.76,51.18,4.22,21.61,31.61,29.03,17.74,3.01595227990547,2.15469739620186,4.04619877918499,15.4330487682431,6.83891289094255,41.2305427873044,19.3905200600419,18.0367964757003,12.6997179358818,7.20670200599228,4.56179033517296,3.35701175482602,10.4977071687623,23.3459047317977,28.1056618209128,15.2104066357714,34.9708022486816,48.6158300364207,80.1034819428436,37.2746929708495,61.9548253358571,19.2717835279905,36.5028472334029,67.6327150539095,20.2052253292403,19.7808867025048,15.2052483719362,9.41863699743203,24.232072544536,5.47509480796191,1.13172737089338,4.84766523391478,20.9763880609244,20.9401544366353,51.432987236812,1.1477039517823,4.98966580135872,21.1146264803208,24.8541188822826,48.3440232440956,24.3553513414445,49.041915741096,11.3611745386848,5.61535961005187,4.54339503578101,12.0896700530174,23.4585230001104,51.1082429052571,4.20750983138596,21.61,31.61,29.03,17.74,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-07,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,64003,436,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,6,63804,429,42,34128.5343222114,33909.9772232697,34348.5000686784,342.619046191954,3441.44705267653,5044.27567992054,0.00361056470601425,0.00358744286491092,0.00363383557235815,3.62467436811033e-05,0.000364081479406629,0.000533649747902417,"BLR","Belarus",377,0.01396,0.00851,0.015915,0.006445,0.019394,0.010003,0.026525,0.008276,0.309618,0.033536,0.34748,0.024524,0.626145,0.035095,0.625995,0.02492,0.473986,0.036219,0.509284,0.025747,0.0168206028048861,0.0188318858638188,0.0188643500380437,0.0248333034144253,0.381564245525625,0.363002924645656,0.598156078883076,0.614761422679383,0.474939532282612,0.505835969589294,9452409,358,2.86,1.71,4,15.95,6.34,42.33,16.95,21.59,13.96,9.83,7.69,1.44,10.06,20.74,25.14,14.69,36.54,47.21,84.26,39.04,61.11,18.93,34.5,68.21,20.11,17.04,15.64,12.29,22.63,7.26,1.49,4.78,20,18.51,55.22,2.65,4.12,18.53,25.59,49.12,26.54,46.93,14.25,5.31,3.35,12.57,22.07,55.31,4.02,18.56,39.82,24.85,16.77,2.97867871898622,2.03899589417686,3.96813536612608,15.6757561999227,6.56476818887062,41.3754704561655,19.1789565350123,18.357938697319,12.7275556326918,7.47784885347892,5.98063016431436,3.00923796717552,10.4502510767964,23.2005750534347,26.6709239187906,15.0901718771744,34.8673511195363,48.3975852725064,81.7874254241365,37.7725168573596,61.8252702331408,19.4744123411085,36.3181994192569,67.8853517469618,19.7881360179322,18.7132552984771,15.6267693710268,11.3934749481567,23.983741136141,7.16688379662614,1.43045290159168,4.84294709074328,20.6944737072494,19.423833149359,52.8885034273072,1.27929536055859,4.89040080649103,20.9870227126471,24.9253031458468,49.0683853977855,24.5279280838486,48.7366277087689,11.8488723424523,5.51692527327005,4.31490194051165,12.1882911148022,23.2323904077825,51.7108505585738,3.85557385686324,18.56,39.82,24.85,16.77,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-08,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,64224,443,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,7,64003,436,44,34531.1332225131,34312.5059795368,34751.1534815344,402.598900301724,3612.75565943922,5411.93418250727,0.00365315690661641,0.00363002764475562,0.00367643354001444,4.25922006021665e-05,0.000382204754305407,0.000572545494223459,"BLR","Belarus",371,0.006983,0.006044,0.010782,0.005362,0.006983,0.006044,0.010782,0.005362,0.357937,0.034795,0.355795,0.024856,0.588063,0.035723,0.595687,0.025479,0.462263,0.036187,0.498652,0.025959,0.0151187761925327,0.0172213684099522,0.0169128676698129,0.0225729905644665,0.375222406935584,0.354840334887613,0.59669664184329,0.612650969900593,0.462850718916748,0.501369493841145,9452409,361,1.69,1.69,3.11,17.98,6.23,42.3,22.03,19.72,13.84,5.1,3.69,3.39,11.27,24.37,31.46,18.41,20.31,50.88,75.65,34.82,57.69,20.35,36.73,66.08,21.33,15.51,16.34,9.7,23.82,6.09,1.54,4.63,17.28,24.69,51.85,0.91,7.27,17.88,24.85,49.09,21.61,49.31,9.42,7.2,2.22,13.85,21.05,52.91,4.25,21.54,35.38,26.46,16.62,2.71542927428437,1.93789654462533,3.76615804234859,16.711960678765,6.29539729420597,41.5114368348558,19.1844664179862,18.6981202461461,12.7906648382079,7.18571431843202,4.78193176806935,3.0378533444798,10.5134783617304,23.2511869126672,28.3807169269177,16.8075715599736,33.02548119613,48.7130356113239,79.2116192743812,37.9296552584223,59.7327590001658,19.7747685822463,36.5331723669791,67.8207627479085,19.7659050783351,17.3183592007589,16.2005914275346,11.1730819414096,24.1828650482641,6.67002332342152,1.59763504865672,4.82215202978275,19.4169841985803,21.2682381912375,52.7113996960095,1.24305142492148,5.03424660788468,20.6522031201553,24.9073103099194,49.4816477609252,24.1813333172475,48.7191697956398,11.4932345992459,5.87133225682124,3.84712244538557,12.7497950782921,23.0063951043113,51.8698943186412,4.08291195236016,21.54,35.38,26.46,16.62,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-09,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,64411,449,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,7,64224,443,45,34953.1888755997,34734.3483106603,35173.4082253787,422.055653086565,3761.89553898296,5129.71009173778,0.00369780749813087,0.00367465566827042,0.0037211051939647,4.46505915144558e-05,0.00039798273000914,0.000542688122333448,"BLR","Belarus",305,0.025497,0.011282,0.019672,0.007952,0.027904,0.011788,0.022951,0.008574,0.401693,0.035089,0.409836,0.028161,0.598909,0.03508,0.62623,0.027703,0.443483,0.035558,0.491803,0.028626,0.0158288194421253,0.0169934230365934,0.0177443194946336,0.0221976210797387,0.376078751297176,0.366610850429134,0.598465278508072,0.615779387280121,0.441603891409698,0.489566368210009,9452409,267,2.7,2.32,3.09,16.48,5.38,38.4,19.23,16.03,10.81,7.69,4.23,2.7,7.69,16.92,34.6,17.18,26.67,48.63,82.1,34.26,58.66,18.58,39.22,65.5,23.22,20.22,17.23,6.74,20.97,7.12,1.99,3.98,25.9,19.12,49,1.97,5.12,19.69,24.41,48.82,22.47,52.06,12.36,5.99,3.37,14.61,21.72,54.68,4.25,16.67,37.7,28.17,17.46,2.69707228053752,1.93696913530987,3.58969496375577,16.8032166188439,5.71240997402437,41.4255583461045,19.077440452324,18.3750619662821,12.6277634025047,7.19884433510542,4.71324854034692,2.95028740324861,10.3447975749721,22.919697135742,31.4458448853752,17.341269525796,31.953666335208,48.6882143598224,80.0712857869351,38.0349860915477,58.8765397913938,19.9175871151187,37.0952982247788,67.6536472155894,20.1236639399033,18.0370604646807,16.9986231940274,8.83778170428769,23.3772876150457,7.07698785868113,1.96948210657541,4.73505325757192,21.9365189119058,20.2920014924664,51.7096261800844,1.30557532434938,5.02549197888951,20.5288756338441,24.8434072679272,49.4461501444785,23.6866276825517,48.9980939701909,11.6402966491846,5.90262030096549,3.69139886289413,13.6183988377389,22.8915763954645,52.4331589061366,3.91851294830058,16.67,37.7,28.17,17.46,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-07-10,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,64604,454,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,6,64411,449,44,35286.1279891734,35067.2681449498,35506.3537690387,332.939113573688,3950.00514086781,5378.07607132577,0.00373303017137466,0.00370987630189825,0.00375632854746749,3.5222673243793e-05,0.00041788343488605,0.000568963538429809,"BLR","Belarus",331,0.028182,0.011346,0.042296,0.011062,0.026827,0.011078,0.042296,0.011062,0.421917,0.033859,0.401813,0.026947,0.579419,0.033844,0.634441,0.02647,0.476792,0.034243,0.477341,0.027454,0.016843153508803,0.0199050697524294,0.0184271228258323,0.0256542632011476,0.379069948433388,0.379583078901348,0.594941395368864,0.619367287780228,0.473222469312361,0.475286817331444,9452409,242,4.29,3.86,5.15,17.37,7.3,43.04,24.89,19.31,11.54,7.73,6.87,2.58,11.54,23.4,26.05,15.32,34.29,53.48,87.83,35.4,54.63,19.64,43.1,69.36,24.79,16.53,18.18,11.16,17.77,5.37,0.45,6.79,20.36,19,53.39,0.45,8.04,16.07,24.11,51.34,25.21,49.59,8.26,6.2,4.13,9.5,24.38,53.31,4.7,19.46,34.39,27.15,19,2.94462229616504,2.14189992187278,3.7942214700236,17.2078627643625,6.29709317598968,41.5954832608898,19.201730864404,18.4611935017711,12.5461402472673,7.2217515543561,5.04134067435083,2.85774395873053,10.3993868925308,22.9288202888439,29.3917121360343,16.8527438431298,31.9273553558255,49.2557867680111,82.2830252947994,37.0851791056184,56.0561638304186,20.1317259892701,38.1085369551162,68.0500316203823,22.041006223339,17.3144131067626,17.9596779325593,9.86783219693806,20.7378346073568,5.72973282822678,1.05969560029594,4.94953633486846,21.4774494426586,19.5757963428741,52.2364942274503,1.22754227566535,6.14708571953013,18.3717896782125,24.7549266105509,50.3539553582011,24.0138724272074,48.9964373970545,11.259653918475,5.97728481480233,3.7627134038976,12.344162901916,22.9042367153328,52.7144660093943,4.73347439156351,19.46,34.39,27.15,19,9452409
