"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-23,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,226373,7688,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7390,207,218428,7373,1559,800164.470643424,798452.440940411,801880.171254751,19511.0100167703,264416.09938706,368052.709745572,0.0158953779175392,0.0158613682106179,0.0159294605475621,0.000387588913464345,0.00525266239809328,0.00731141800169644,"COL","Colombia",3687,0.022616,0.003553,0.020884,0.002355,0.025533,0.00377,0.023054,0.002472,0.719894,0.010733,0.770003,0.006931,0.373267,0.01156,0.422023,0.008134,0.603719,0.01169,0.605641,0.008049,0.0235177969451307,0.0215441498308925,0.0270375458603266,0.0254381719801903,0.720388057065813,0.764789490286841,0.365323813942613,0.420797214831882,0.605017489973144,0.606409585193388,50339443,3581,2.26,2.07,3.17,12.46,4.69,12.69,19.19,15.15,13.26,6.04,7.4,5.17,10.57,27.66,16.51,8.45,45.02,33.53,57.75,11.49,39.65,4.72,17.88,45.3,71.29,8.38,1.26,0.7,1.26,11.14,0.92,3.63,12.87,20.23,62.36,1.57,5.26,14.34,22.35,56.47,33.51,37.34,10.86,8.13,17.82,26.39,22.79,23.93,6.16,36.59,31.88,16.92,14.62,2.57898814266908,2.21456872792535,3.67371675154564,13.2271823212473,4.40498631881755,11.9300521786446,19.9125826236158,14.9824825332676,13.5891389690582,6.00733491170187,7.46420912146093,5.65293871782881,10.9659450002882,27.3881810937061,16.4843911667296,8.50132906682371,46.4795470921447,31.2727449383699,54.9262894606929,10.8084636212678,38.4899758578037,4.7229820826885,16.2997332894014,45.0292848238036,70.6936289098122,7.76839614174404,1.16087853141481,0.745784503933065,1.26795850521815,12.2771129160128,1.00566459755182,3.39220459282662,13.1768495486405,20.3773843638805,61.9899900461685,1.35129076399889,5.01787201397827,14.1055982788444,22.8159314610109,56.0329151691718,34.3908311299714,37.470893636391,10.2563538116225,7.78507971281494,18.1240812837672,26.0832080717881,23.027645149198,23.8364852213404,6.63699850412549,36.8314386406744,31.9625292998946,17.2676279373169,14.1896583463229,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-24,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,233541,7975,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7945,315,226373,7688,1659,832588.789713923,830816.019630181,834365.342480829,32424.3190704987,278003.039192454,390117.251555416,0.0165394915020002,0.0165042751790118,0.016574782968513,0.00064411358446097,0.00552256883717315,0.00774973317752873,"COL","Colombia",3605,0.027359,0.003917,0.024965,0.002599,0.032857,0.00428,0.028571,0.002775,0.727332,0.010692,0.767545,0.007035,0.371207,0.0116,0.414979,0.008206,0.588606,0.011815,0.60527,0.008141,0.0246292236805261,0.0224445310186209,0.0287584541701922,0.0262757211102092,0.720711347188544,0.76564195555196,0.369838665426642,0.417903941309528,0.589200194728123,0.603164789307111,50339443,3486,3.08,2.73,4.15,12.62,4.27,12.47,18.95,14.73,14.16,5.69,7.78,5.98,11.42,28.07,15.24,8.91,47.51,34.57,58.26,11.52,39.95,4.78,18.56,44.93,72.66,6.63,0.92,0.57,1.46,11.82,1.16,3.51,13.19,19.98,62.17,1.36,5.32,14.77,22.31,56.24,34.88,35.11,10.3,8.75,18.9,24.99,21.86,24.73,6.67,37.28,31.65,16.51,14.56,2.69667999467385,2.33359721738037,3.8203405922673,13.1984423584796,4.41565029639423,12.0784556375323,19.3925972151497,14.9774873932742,13.8102816293591,6.01201140889462,7.55004297866525,5.81408206341243,11.0608070063033,27.4078440224253,15.7231344742388,8.74083180735763,46.4637896886147,32.2782497360071,55.5765824710771,11.2079683372635,39.2555668779488,4.69171708011011,17.4452288648526,45.5309775778062,71.970588320552,7.610556757386,1.11450965194987,0.682633212314033,1.28268492537367,11.9113872776498,1.04886101947331,3.41691564206882,13.2387559186404,20.1372946463411,62.0981430038997,1.32542297760953,5.07127617287999,14.5362486422432,22.7544567623316,56.0843127031688,34.4462713167065,36.6170677019767,10.1192189288173,8.21796102255516,18.8074716023134,25.3836588359662,22.9097133068563,23.9542520217927,6.92389663851337,37.2018631930448,31.6314780159377,16.8017741992968,14.4686240237864,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-25,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,240795,8269,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7168,287,233541,7975,1687,858250.912168405,856430.951575632,860074.740272683,25662.1224544821,284625.376206218,405231.612927796,0.017049273115088,0.0170131193461086,0.0170855037127185,0.000509781613087815,0.00565412247819702,0.00804998205736595,"COL","Colombia",4087,0.021512,0.003285,0.022021,0.002296,0.026551,0.00364,0.026181,0.002498,0.726313,0.010096,0.763641,0.006646,0.356425,0.010845,0.397357,0.007655,0.588796,0.011142,0.599217,0.007666,0.0240811364656705,0.022566634023594,0.0283785027080099,0.0264442178951936,0.723792866905982,0.764247880310803,0.36521327617366,0.399411191703028,0.586497327424734,0.598872177948153,50339443,3927,2.55,2.09,3.63,12.08,4.33,12.02,19.83,14.23,13.32,5.64,7.23,5.56,10.43,27.78,16.88,9.02,43.82,33.21,56.69,9.58,39.37,4.17,18.37,42.86,73.08,6.04,1.25,0.97,1.17,11.89,0.96,3.83,13.29,20.92,61,1.69,5.21,14.71,21.73,56.65,34.86,37.13,10.36,8.07,19,25.18,21.77,26,6.16,35.73,31.68,18.28,14.31,2.68368932163983,2.30463955852954,3.80043252127795,13.018324513208,4.43327573462249,12.1245192600096,19.4805950522998,14.697919861554,13.5386961812411,6.00952202113932,7.54001910591358,5.82504340465895,11.0073748338995,27.4148924859166,16.4805928020302,8.9587197826539,45.2691706153191,32.7074838053317,55.853198861734,10.4533533253202,39.4097632698542,4.55970625088615,17.9866682520182,44.0762822378847,72.9821336168864,7.29666695906323,1.13743619739412,0.761261335897955,1.26594378043901,12.0100419808219,1.03451106037198,3.50599610457464,13.3066919212094,20.3512318398618,61.700206009913,1.43321324501566,5.09596518006823,14.7405736770358,22.6247017694082,56.4733163796685,34.5018998667232,36.7707956487114,10.1707670269171,8.19559993834293,19.1899824371385,25.2150781670548,22.7699919277647,25.0919072078945,6.5264727437882,36.0183386929163,31.502547959991,17.2613572096558,14.4572985525159,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-26,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,248976,8525,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7254,294,240795,8269,1753,884144.037264905,882276.478416195,886015.549269048,25893.1250965006,301558.258190693,416605.768427364,0.0175636436276203,0.0175265443127012,0.017600821472519,0.000514370512532302,0.00599049652159824,0.0082759312300568,"COL","Colombia",4129,0.021048,0.003108,0.020344,0.002197,0.023868,0.003305,0.022524,0.002309,0.72416,0.009677,0.764834,0.0066,0.364403,0.010421,0.396948,0.007614,0.610401,0.010559,0.61952,0.007556,0.0234775772860502,0.0222859950868404,0.0273709435814092,0.0257785988820787,0.724989680518468,0.764398959201796,0.365578094568727,0.39397864283055,0.608966192569004,0.618696542411502,50339443,4010,2.35,2.15,3.71,13.88,4.73,11.19,20.34,14.39,13.1,5.84,6.9,5.81,10.16,26.77,16.65,9.67,49.33,30.43,55.27,10.12,37.24,4.94,16.03,42.98,72.54,6.88,1.02,0.9,1.1,11.75,1.19,3.87,13.3,20.98,60.65,1.5,5.35,15.53,22.11,55.52,35.31,37.03,10.17,8.05,19.13,25.64,22.59,24.59,5.86,37.26,32.32,16.97,13.46,2.62888375990724,2.28955405748382,3.79986322989777,13.2797584214418,4.50778686648295,12.013984708794,19.7670613578147,14.579879974056,13.2525852240055,6.03382142133113,7.48976082636972,5.89132147235935,10.4773238307315,27.3805052526223,16.7096210150112,9.56456875753909,46.2238522181501,31.896643259004,55.6121291871029,10.34800187932,38.5936648955376,4.57876884024769,17.2344521812569,43.2321371021799,72.0533300947768,7.18327773288111,1.11374737250496,0.827789396760428,1.24227421765742,11.9559042351898,1.07764188705912,3.59104586045209,13.3476271207902,20.5731530399091,61.2248129105681,1.45600893594062,5.14209162386143,15.4083840675287,22.5659251259954,55.9148845802964,34.773697019957,36.7508900097771,10.1282341339992,8.17030490081479,19.3718789588418,25.281887533453,22.7628156939866,24.8291604062181,6.06660127739477,36.8561031778783,31.9997257459777,17.2037887355807,13.9276141333372,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-27,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,257101,8777,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,"2020/07/27","CO",50339443,51698,1789,209740,7266,248976,8525,241308,248741,0.00494594268752636,0.00102698792277062,0.0047936168066063,0.00494127438001251,8181,256,248976,8525,1789,908684.350838969,906771.019682755,910601.719217408,24540.3135740637,308200.054274121,425095.331543752,0.0180511403520887,0.0180131317639481,0.0180892291402074,0.0004874967244684,0.0061224367197333,0.00844457757595276,"COL","Colombia",4115,0.03062,0.003727,0.023572,0.002365,0.034582,0.003953,0.027947,0.002569,0.728734,0.009618,0.762819,0.006631,0.348109,0.010305,0.398542,0.007632,0.608827,0.010557,0.619927,0.007567,0.0251939206938271,0.0227210972827354,0.0291523524617956,0.0263673280647568,0.727615608354728,0.763495790524321,0.35655760962679,0.396276935243987,0.612504146955736,0.623252363558438,50339443,3960,2.81,2.4,3.91,13.72,4.6,11.42,20.2,14.68,13.94,6.28,8.03,5.84,11.27,28.6,17.7,9.74,45.72,31.55,55.83,10.28,38.62,5.2,17.16,43.23,72.4,7.02,1.11,0.68,1.34,11.79,0.77,3.71,12.8,20.74,61.99,1.22,5.78,14.77,23.68,54.54,33.91,37.85,9.9,8.56,20.33,26.46,21.01,23.69,6.05,38.57,31.79,16.24,13.41,2.67542554528418,2.32501985845936,3.84270357364065,13.4475256041276,4.55445141634656,11.9510173162994,19.9381008752142,14.6502324465767,13.5325720880688,6.11505712415884,7.59382008733219,5.94396349339798,10.9930715464202,27.4213245436842,17.560558669904,9.88093897275387,46.604057923201,31.7668730930443,55.6609567089172,10.3260221647622,38.5171166284054,4.91865478676934,17.2873437868603,42.9025788100753,72.1026761857964,7.12169801425673,1.11009682804168,0.778584640791138,1.24681904339277,11.9027285350688,1.01888555840475,3.62756918899488,13.1782493332972,20.6551146070792,61.4781428172118,1.40609279274437,5.26349031138357,15.1153662726274,22.7051010403921,54.9337234404831,34.3556043340982,36.9748166369124,9.96011600094677,8.36556303747804,20.2398836539463,25.7826643892339,22.4439499325507,24.4587519238271,5.98689728649672,38.3737002925834,31.9037719548564,17.0655383881493,13.5446132135339,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-28,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,267385,9074,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8125,252,257101,8777,1848,931953.961434072,929997.392282501,933914.646901319,23269.6105951027,313489.043714616,426133.497349571,0.0185133943860696,0.018474526869169,0.0185523436741507,0.000462254033980921,0.00622750322673645,0.00846520088332267,"COL","Colombia",4153,0.025896,0.003396,0.021671,0.002259,0.026837,0.003455,0.023116,0.002332,0.719888,0.009601,0.758247,0.006644,0.346939,0.010177,0.392487,0.007577,0.579064,0.010556,0.606068,0.007582,0.0255389561358995,0.0226704277627666,0.0288031100668145,0.0258160312322608,0.720934357911592,0.760341778937351,0.349509152848414,0.393777755953813,0.582222503705146,0.608306707619055,50339443,4025,2.42,2.27,3.73,12.55,4.53,12.42,19.95,15.08,12.74,6.45,8.17,5.61,11.3,28.99,17.61,9.24,44.35,33.19,58.54,10.3,37.71,4.63,18.43,42.54,71.48,7.13,0.94,0.87,1.54,11.65,1.12,3.89,12.23,19.77,62.99,1.54,5.66,14.13,22.6,56.07,35.75,36.37,9.99,7.65,19.48,25.69,21.54,23.98,6.84,38.81,30.27,17.69,13.24,2.63530317464126,2.32887440942834,3.83865224932254,13.3373691320944,4.58387800086493,12.0674288075106,19.9311015025148,14.8149598460159,13.0908940946026,6.21138810172519,7.70939431952678,5.8986754053519,11.0582594519422,27.4764740737757,17.8519132773612,9.59819032307191,46.0051896405467,32.2499424743813,56.7749815285841,10.2986416401658,38.0400686331663,4.83801372912654,17.8148530985735,42.263779480745,71.9820547682632,7.09592689384964,1.07475779671307,0.821843913097879,1.27060254845903,11.7727386983276,1.04415957318746,3.6961600209386,12.7916615485866,20.2970551514749,62.1267975173635,1.43801569571832,5.35207385905272,14.6388918541518,22.7013554798763,55.4519834780899,34.9145928913822,36.8508694232828,9.92754653046983,8.13888602204385,19.9585662660682,25.780986344212,22.2300679537654,24.2841595876087,6.6478918114714,39.0354618521728,30.8351180422248,17.1102724357859,13.2530689434447,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-29,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,276055,9454,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10284,297,267385,9074,1908,967098.085492913,965074.411844195,969126.002602018,35144.1240588418,318051.933547232,431349.714236549,0.0192115372729276,0.0191713367159068,0.0192518221268761,0.000698142886857962,0.00631814566456828,0.00856882175348165,"COL","Colombia",3959,0.023606,0.003321,0.021723,0.002317,0.024333,0.003371,0.024501,0.002457,0.720205,0.009821,0.760293,0.006785,0.352604,0.010453,0.4049,0.007801,0.603641,0.010701,0.614549,0.007735,0.0253468258388502,0.0226149169728315,0.0279314689403367,0.0256094601688222,0.722675538643086,0.759616852112963,0.349122013527259,0.404464134026131,0.597342218010868,0.611160364450484,50339443,3824,2.57,2.3,3.81,12.66,4.58,12.09,18.52,14.57,13.39,6.13,7.35,5.3,10.69,28.32,17.82,9.43,46.82,33.13,57.58,11.07,37.7,5.34,17.16,43.7,70.55,8.24,0.97,0.81,1.15,12.53,1.17,3.5,12.73,19.65,62.96,1.21,5.32,14.96,22.67,55.84,33.81,37.16,10.7,8.13,19.82,25.31,21.94,24.32,6.35,38.31,31.07,16.52,14.1,2.62936674504416,2.33674511263929,3.85013036440197,13.2465671446835,4.61628226938162,12.1104344301637,19.2880930864914,14.7624680699872,13.1546851847531,6.25189470190955,7.70153386403408,5.70400278479028,11.0377533449832,27.5032010626586,18.0544084972756,9.52805101184609,45.967374430106,32.6211575556222,57.2514215027861,10.5857261873304,37.7925052512797,5.09963678250246,17.6954939979261,42.8473815348973,71.6964251374793,7.29140999342167,1.04919891183601,0.831552885011322,1.25462449836054,12.0356491419093,1.07689364086479,3.67168285825985,12.6879921037145,19.9925440550716,62.6204278374501,1.39512163519628,5.35679739937272,14.7955325043154,22.7067127939543,55.6511876915227,34.4465264325952,36.9102781035318,10.3392954877645,8.15759421336084,20.0058072421809,25.6307999355963,22.1582188835118,24.2596092237273,6.6719511451131,38.6270162132161,30.7986328434871,17.0192102182259,13.6173314304382,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-30,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,286020,9810,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8670,380,276055,9454,2081,1004277.82117346,1002184.67535511,1006375.33870046,37179.7356805421,317276.195194345,449692.070651987,0.0199501178662914,0.0199085372350089,0.0199917853421711,0.000738580593363778,0.00630273551485948,0.00893319520146433,"COL","Colombia",3976,0.029662,0.003759,0.022636,0.002359,0.036859,0.004175,0.028924,0.002658,0.689376,0.010254,0.727113,0.007064,0.35776,0.010621,0.39663,0.007758,0.583806,0.010922,0.587777,0.007806,0.0264016285459195,0.0227491273014897,0.0299059942011912,0.0263865145380288,0.702162960936858,0.738963632385344,0.351852399310589,0.399886255442817,0.58557537033125,0.588402237871006,50339443,3858,2.86,2.34,3.99,12.83,4.81,13.36,19.71,15.12,13.84,6.4,7.36,5.17,12.04,28.5,16.82,8.85,44.34,33.45,65.59,14.96,38.66,5.46,20.72,44.45,68.87,6.27,0.88,0.7,1.79,11.4,0.98,4.34,14.05,20.71,59.92,1.53,5.91,15.7,22.6,54.26,34.24,33.49,8.99,8.04,18.07,25.69,19.98,22.78,6.12,38.06,32.01,15.83,14.1,2.68109873601241,2.35021628141259,3.89436607046735,13.1972373394818,4.67890717575361,12.3690316693699,19.3643168063267,14.8415598017324,13.4692224625256,6.32438752879458,7.69714219748678,5.48353747200905,11.1910925236676,27.5361671140869,17.3386584850978,9.03296758984878,45.4800525097258,33.0202040702587,61.3135236762515,12.8500984723076,37.9763194644058,5.33743639382815,18.9828938215407,43.8157543789917,70.9819761086497,7.09492029473683,1.00998583201483,0.799438406393897,1.29924707746016,11.7835045482742,1.06625513348839,3.82036828677653,13.1298086580848,20.2255253879648,61.5184434457137,1.42268263586227,5.4786985675561,15.3119612857919,22.7030290219382,54.7595764421733,34.3246319527287,35.8977801240339,9.58800394920123,8.13407575385023,18.8541480174577,25.6937808430361,21.5677933609912,23.4215296010669,6.5562950934315,38.0450608000074,31.4484869227894,16.8383278554897,13.8980726446786,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-07-31,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,295508,10105,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9965,356,286020,9810,2122,1042443.09679614,1040277.85853516,1044612.84179221,38165.2756226843,323592.416317628,468817.560833953,0.020708276346962,0.020665263589332,0.020751378631508,0.0007581584806706,0.00642820812136575,0.00931312571007098,"COL","Colombia",3808,0.024146,0.003477,0.024422,0.002501,0.028789,0.003787,0.029937,0.002762,0.705136,0.010328,0.760242,0.006919,0.354791,0.010836,0.408613,0.007966,0.603175,0.011081,0.623162,0.007853,0.0261921925367324,0.0232431804193159,0.0298684135310442,0.0272229101549197,0.699738146666709,0.747513899416849,0.35248422072037,0.407593929389514,0.601137548480206,0.617623235070345,50339443,3689,2.96,2.44,4.06,12.31,5.32,12.94,19.12,15.19,14.41,6.2,7.78,5.78,11.3,28.23,18.22,10.91,44.85,32,59.59,11.39,39.19,4.29,20.09,44.53,72.05,6.91,0.98,0.62,1.33,11.74,1.22,3.95,13.91,18.73,62.19,1.79,5.94,14.79,21.88,55.6,35.35,35.13,10.41,8.38,20.14,25.83,20.44,24.29,5.93,39.27,31.84,16.29,12.6,2.74422132247725,2.38066975846975,3.94370932152137,13.0191430426363,4.82104639122281,12.5317951042498,19.1879292159087,14.9219656315975,14.0810004467304,6.35901244815236,7.7448265126081,5.57916676157351,11.2382251188595,27.5575245932891,17.8793213037915,10.2858254045773,45.1470605153564,32.8039989951711,61.0575084664893,12.3538953428956,38.3560829681672,4.93648074564182,19.7146115887325,44.4294060661748,71.1721106985196,7.03521222662821,0.994347086737605,0.735190854056915,1.2994288151693,11.7195748913855,1.1047714227699,3.87011880955926,13.7155129074559,19.4421509188899,61.7753643535994,1.50201415676339,5.59457720619884,15.1029602800609,22.6123500143247,55.1673093615527,34.7544156158441,35.2359111535707,10.0063897291427,8.23866524394571,19.4618532768251,25.7966341284098,21.2121579679866,23.5733299899922,6.40660244401497,39.1115791589321,31.7458222754156,16.6833758066189,13.2251315217838,50339443
"Colombia","COL",NA,NA,"NAT_TOTAL",2020-08-01,3,1,3,0,2,1,4,1,1,1,2,0,2,1,4,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,306181,10330,87.04,87.04,91.67,91.67,80,80,80.77,80.77,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9488,295,295508,10105,2130,1071233.41093371,1069014.23847405,1073457.19018552,28790.3141375678,330657.482782076,488647.631859495,0.0212801999206409,0.0212361157526922,0.0213243756031532,0.000571923573678949,0.00656855664418211,0.00970705281461885,"COL","Colombia",3534,0.028796,0.003948,0.026316,0.002693,0.032541,0.004189,0.031409,0.002934,0.716102,0.010645,0.75665,0.007218,0.36598,0.011373,0.393039,0.008216,0.574757,0.011672,0.59734,0.00825,0.0269191834485174,0.0240863866987487,0.0306073529977568,0.0298095065607516,0.713143300420493,0.751260652461028,0.359043710675697,0.395432518478282,0.579062821273674,0.602954835761794,50339443,3359,3.46,2.89,4.54,13.76,4.61,12.88,20.04,15.68,14.06,6.11,7.17,5.83,11.95,29.4,17.74,10.24,48.19,32.78,57.93,11.22,38.18,4.32,18.64,42.91,72.7,6.16,0.98,0.8,1.76,11.91,1.26,3.53,13.94,20.17,61.09,2.08,5,15.09,24.15,53.68,35.52,36.5,10.48,7.8,19.65,24.83,21.35,25.75,6.17,37.52,30.37,18.56,13.55,2.91904892169603,2.50416991653397,4.07145763085183,13.2200868463077,4.82389967636958,12.6654514464462,19.4713234429799,15.0533210132896,14.1187926101427,6.37277737664507,7.71093481595048,5.65947190961738,11.363572077237,27.623573493415,17.7880731257244,10.4235831974749,45.4299490631628,32.9000894958258,60.3508324630955,12.1616977428862,38.3330676798119,4.61245689849525,19.6137523455354,43.5700569479812,71.4283913732416,6.84604149942311,0.981393907476269,0.751926239308143,1.49080479002838,11.7321190934421,1.14784235190383,3.82613773658528,13.6906266915556,19.7188163295877,61.4515813741938,1.65337401906452,5.49624220673675,15.1153831996082,22.7954625393369,54.2115114172737,35.1542784202602,35.5202915085361,10.3958581226116,8.08156048672426,19.518225393125,25.2326431087183,21.193055452048,25.2059233192186,5.99122301949791,37.9227429587545,31.0267486306089,16.9201301518581,13.3049910277551,50339443
