"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-29,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,829,45,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,30,0,227,10,812,45,350,505,0.000103926595058854,3.83965252680493e-06,4.47959461460576e-05,6.46341508678831e-05,"SL",7813207,30,0,812,45,10,5471.55360397764,5249.68007421701,5702.80444102414,0,1224.08213547462,2420.97357941082,0.000700295487368713,0.000671898245396162,0.000729892916061758,0,0.000156668335483064,0.000309856577383758
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-30,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,852,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,17,0,223,7,829,45,324,491,0.000106102398157376,2.1758030985228e-06,4.14682472894933e-05,6.28423130220408e-05,"SL",7813207,17,0,829,45,7,5300.7210037585,5084.72495195014,5525.89243768441,0,732.404302736435,2420.97357941082,0.000678430893198977,0.000650785900328781,0.000707250228706907,0,9.3739267721492e-05,0.000309856577383758
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-05-31,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,861,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,23,1,231,7,852,46,333,514,0.00010904613176126,2.94373360388378e-06,4.26201430475348e-05,6.57860466259245e-05,"SL",7813207,23,1,852,46,7,5297.26921844914,5085.27939663154,5518.09625078147,0,732.404302736435,2420.97357941082,0.000677989104659475,0.000650856862826179,0.000706252407082196,0,9.3739267721492e-05,0.000309856577383758
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-01,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,865,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,9,0,154,6,861,46,327,474,0.000110198027519302,1.15189575804148e-06,4.18522125421738e-05,6.0666509923518e-05,"SL",7813207,9,0,861,46,6,5106.55358307025,4901.36670901396,5320.33023540361,0,732.404302736435,2328.00389470019,0.00065357971228335,0.000627318168968768,0.000680940647726805,0,9.3739267721492e-05,0.000297957534556578
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-02,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,896,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,0,0,126,4,861,46,291,453,0.000110198027519302,0,3.72446295100079e-05,5.79787531547545e-05,"SL",7813207,0,0,861,46,4,4886.1090873502,4689.08337948543,5091.41341310636,0,732.404302736435,1511.20637206906,0.000625365370116291,0.000600148361548008,0.000651641945888079,0,9.3739267721492e-05,0.000193416912167956
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-03,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,909,47,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,35,0,142,2,896,46,311,449,0.000114677622133907,4.47959461460576e-06,3.98043978612112e-05,5.74667994845139e-05,"SL",7813207,35,0,896,46,2,4883.25255677748,4685.70287266354,5089.13095458798,0,732.404302736435,1320.88192024511,0.000624999767288577,0.000599715695829323,0.000651349817634165,0,9.3739267721492e-05,0.000169057586756003
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-04,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,914,47,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,13,1,127,2,909,47,303,447,0.00011634147156219,1.66384942828214e-06,3.87804905207298e-05,5.72108226493935e-05,"SL",7813207,13,1,909,47,2,4877.38771566692,4683.77667060763,5079.00196826686,0,732.404302736435,1224.08213547462,0.000624249135555594,0.000599469164276286,0.000650053424703436,0,9.3739267721492e-05,0.000156668335483064
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-05,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,929,47,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,5,0,102,2,914,47,293,409,0.00011698141364999,6.39942087800822e-07,3.75006063451282e-05,5.23472627821073e-05,"SL",7813207,5,0,914,47,2,4736.00201410181,4547.53332204449,4932.28163251643,0,732.404302736435,732.404302736435,0.000606153403346643,0.000582031593690592,0.000631274921106842,0,9.3739267721492e-05,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-06,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,946,48,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,15,0,100,2,929,47,222,410,0.000118901239913393,1.91982626340247e-06,2.84134286983565e-05,5.24752511996674e-05,"SL",7813207,15,0,929,47,2,4659.3321593506,4473.48211142685,4852.90331567558,0,732.404302736435,732.404302736435,0.000596340549962468,0.000572553896425226,0.000621115415945792,0,9.3739267721492e-05,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-07,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,969,48,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,"SL",7813207,17,1,94,2,946,48,211,412,0.000121077043011916,2.1758030985228e-06,2.70055561051947e-05,5.27312280347878e-05,"SL",7813207,17,1,946,48,2,4701.35866322529,4517.3643591954,4892.84713890562,0,539.200802326746,732.404302736435,0.000601719455688975,0.000578170315876106,0.000626227762672309,0,6.90114574369713e-05,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-08,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1001,49,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,23,0,108,2,969,48,215,399,0.000124020776615799,2.94373360388378e-06,2.75175097754354e-05,5.10673786065056e-05,"SL",7813207,23,0,969,48,2,4681.58416156954,4498.01390142898,4872.64618166161,0,14.093033466117,732.404302736435,0.000599188548514015,0.000575693681407517,0.000623642274121447,0,1.80374505195076e-06,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-09,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1025,50,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,32,1,140,3,1001,49,219,416,0.000128116405977725,4.09562936192526e-06,2.8029463445676e-05,5.32431817050284e-05,"SL",7813207,32,1,1001,49,3,4806.22958576739,4621.28156655903,4998.57939803172,0,0,732.404302736435,0.000615141719113213,0.000591470514803849,0.00063976026720292,0,0,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-10,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1062,50,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,24,1,129,4,1025,50,213,419,0.000131188127999169,3.07172202144395e-06,2.7261532940315e-05,5.36271469577089e-05,"SL",7813207,24,1,1025,50,4,4892.20677679662,4707.40281672876,5084.26579979119,0,0,732.404302736435,0.000626145803739312,0.000602493037331375,0.000650727134170539,0,0,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-11,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1085,50,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,37,0,153,3,1062,50,233,441,0.000135923699448895,4.73557144972609e-06,2.98213012915183e-05,5.64428921440325e-05,"SL",7813207,37,0,1062,50,3,4938.61725664595,4751.74508636074,5132.83856022691,0,0,732.404302736435,0.000632085807613435,0.000608168334252598,0.000656943884915235,0,0,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-12,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1103,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,23,0,171,3,1085,50,233,378,0.000138867433052778,2.94373360388378e-06,2.98213012915183e-05,4.83796218377422e-05,"SL",7813207,23,0,1085,50,3,4915.32035342061,4729.01736986023,5108.96287476842,0,0,732.404302736435,0.000629104073835572,0.000605259449782942,0.000653888073715239,0,0,9.3739267721492e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-13,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1132,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,18,1,174,4,1103,51,242,368,0.000141171224568861,2.30379151608296e-06,3.09731970495598e-05,4.70997376621405e-05,"SL",7813207,18,1,1103,51,4,4963.77543198205,4779.00847736808,5155.68588250714,0,0,539.200802326746,0.000635305762663405,0.000611657732524952,0.000659868077539369,0,0,6.90114574369713e-05
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-14,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1169,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,29,0,186,3,1132,51,271,378,0.000144882888678106,3.71166410924477e-06,3.46848611588046e-05,4.83796218377422e-05,"SL",7813207,29,0,1132,51,3,4961.96455220337,4776.96737606553,5154.12609696353,0,0,14.093033466117,0.000635073991026139,0.000611396495199158,0.000659668443055909,0,0,1.80374505195076e-06
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-15,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1176,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,37,0,200,3,1169,51,273,387,0.000149618460127832,4.73557144972609e-06,3.49408379939249e-05,4.95315175957837e-05,"SL",7813207,37,0,1169,51,3,4992.93586603477,4806.49975030322,5186.60352801719,0,0,0,0.00063903796047318,0.000615176297044634,0.000663825178062886,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-16,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1225,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,7,0,175,2,1176,51,267,364,0.000150514379050753,8.95918922921151e-07,3.41729074885639e-05,4.65877839918999e-05,"SL",7813207,7,0,1176,51,2,4894.67921771724,4711.63547498419,5084.83408182877,0,0,0,0.000626462247540254,0.00060303476856356,0.000650799867689257,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-17,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1249,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,49,0,200,1,1225,51,311,396,0.000156785811511201,6.27143246044806e-06,3.98043978612112e-05,5.06834133538251e-05,"SL",7813207,49,0,1225,51,1,4969.68007520106,4783.56499175882,5163.03637400138,0,0,0,0.000636061488605263,0.000612240913591413,0.000660808855314006,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-18,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1272,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,24,0,187,1,1249,51,320,397,0.000159857533532645,3.07172202144395e-06,4.09562936192526e-05,5.08114017713853e-05,"SL",7813207,24,0,1249,51,1,4940.64578240855,4755.36608667372,5133.14438937457,0,0,0,0.00063234543541577,0.000608631780352642,0.000656983027503888,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-19,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1298,53,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,23,0,187,1,1272,51,326,411,0.000162801267136529,2.94373360388378e-06,4.17242241246136e-05,5.26032396172276e-05,"SL",7813207,23,0,1272,51,1,4905.63271583318,4721.41782777477,5097.03508998585,0,0,0,0.00062786416843086,0.000604286796417242,0.000652361455415919,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-20,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1309,53,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,26,2,195,2,1298,53,329,437,0.000166128965993093,3.32769885656428e-06,4.21081893772941e-05,5.59309384737919e-05,"SL",7813207,26,2,1298,53,2,5072.8469780039,4889.1842268471,5263.40904090627,0,0,0,0.000649265657239582,0.000625758952354277,0.000673655394117456,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-21,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1327,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,11,0,177,2,1309,53,308,413,0.000167536838586255,1.40787259316181e-06,3.94204326085307e-05,5.28592164523479e-05,"SL",7813207,11,0,1309,53,2,4990.65655300677,4809.74094299976,5178.37719853067,0,0,0,0.000638746234805601,0.000615591132168873,0.000662772303169578,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-22,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1340,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,18,2,158,4,1327,55,302,418,0.000169840630102338,2.30379151608296e-06,3.86525021031697e-05,5.34991585401488e-05,"SL",7813207,18,2,1327,55,4,5125.27559173299,4945.89364312584,5311.16352000892,0,0,0,0.000655975912545641,0.000633017100804552,0.000679767414329214,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-23,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1347,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,13,0,164,4,1340,55,278,426,0.00017150447953062,1.66384942828214e-06,3.55807800817257e-05,5.45230658806301e-05,"SL",7813207,13,0,1340,55,4,5057.56824193646,4880.34535419206,5241.22672996342,0,0,0,0.00064731015598799,0.000624627679030142,0.000670816315242054,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-24,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1354,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,7,0,122,4,1347,55,262,418,0.000172400398453542,8.95918922921151e-07,3.35329654007631e-05,5.34991585401488e-05,"SL",7813207,7,0,1347,55,4,4973.74822706924,4799.27260559897,5154.56683944439,0,0,0,0.000636582164925265,0.00061425130623046,0.000659724852988586,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-25,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1354,56,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,7,1,105,5,1354,56,251,408,0.000173296317376463,8.95918922921151e-07,3.21250928076013e-05,5.22192743645471e-05,"SL",7813207,7,1,1354,56,5,4986.48405785893,4814.44201931189,5164.67394550431,0,0,0,0.000638212203754352,0.000616192815486892,0.000661018445499307,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-26,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1394,59,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,27,0,109,5,1381,56,249,412,0.000176752004650587,3.45568727412444e-06,3.1869115972481e-05,5.27312280347878e-05,"SL",7813207,27,0,1381,56,5,4989.11524272388,4816.82221676373,5167.5710219389,0,0,0,0.000638548964941525,0.000616497453192233,0.000661389237727721,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-27,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1410,59,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,13,3,96,6,1394,59,225,393,0.000178415854078869,1.66384942828214e-06,2.8797393951037e-05,5.02994481011446e-05,"SL",7813207,13,3,1394,59,6,5210.98490999942,5039.82991436785,5387.95240982804,0,0,0,0.000666945712560722,0.00064503985551232,0.000689595502823365,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-28,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1427,60,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,16,0,101,6,1410,59,234,385,0.000180463668759832,2.04781468096263e-06,2.99492897090785e-05,4.92755407606633e-05,"SL",7813207,16,0,1410,59,6,5180.42422969237,5010.12551093149,5356.51155665245,0,0,0,0.00066303429944866,0.000641238035921932,0.000685571437778681,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-29,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1450,60,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,17,1,100,5,1427,60,202,365,0.000182639471858355,2.1758030985228e-06,2.58536603471532e-05,4.671577240946e-05,"SL",7813207,17,1,1427,60,5,5243.86742642726,5074.15459688119,5419.25656006747,0,0,0,0.000671154293803718,0.000649433017310457,0.000693602071475576,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-06-30,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1462,60,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,"SL",7813207,23,0,110,5,1450,60,201,365,0.000185583205462238,2.94373360388378e-06,2.57256719295931e-05,4.671577240946e-05,"SL",7813207,23,0,1450,60,5,5243.6176941571,5073.78006752201,5419.14039563524,0,0,0,0.000671122330965646,0.000649385081890446,0.000693587203773718,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-01,2,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1498,60,50,50,60.71,60.71,49.44,49.44,53.21,53.21,25,25,"SL",7813207,12,0,115,5,1462,60,190,359,0.00018711906647296,1.53586101072197e-06,2.43177993364313e-05,4.5947841904099e-05,"SL",7813207,12,0,1462,60,5,5205.03912882474,5036.32324527653,5379.40696280886,0,0,0,0.000666184721437016,0.000644591042484415,0.000688501784582037,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-02,2,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1518,60,50,50,60.71,60.71,49.44,49.44,53.21,53.21,25,25,"SL",7813207,36,0,144,4,1498,60,200,366,0.000191726649505126,4.60758303216592e-06,2.55976835120329e-05,4.68437608270202e-05,"SL",7813207,36,0,1498,60,4,5252.23136884609,5081.86080109816,5428.31364958476,0,0,0,0.000672224781558468,0.000650419322193583,0.000694761274030594,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-03,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1524,62,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,20,0,137,4,1518,60,209,349,0.00019428641785633,2.55976835120329e-06,2.67495792700744e-05,4.46679577284974e-05,"SL",7813207,20,0,1518,60,4,5242.44120520287,5072.26721273949,5418.32451590528,0,0,0,0.000670971754006117,0.000649191454000833,0.000693482780618161,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-04,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1533,62,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,6,2,130,3,1524,62,197,348,0.000195054348361691,7.67930505360987e-07,2.52137182593524e-05,4.45399693109372e-05,"SL",7813207,6,2,1524,62,3,5356.2555925949,5187.73090873807,5530.25484126026,0,0,0,0.000685538677344003,0.00066396946973734,0.000707808565837339,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-05,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1542,62,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,9,0,123,3,1533,62,193,308,0.000196206244119732,1.15189575804148e-06,2.47017645891117e-05,3.94204326085307e-05,"SL",7813207,9,0,1533,62,3,5306.99371374657,5139.89750196045,5479.52216303988,0,0,0,0.000679233727424164,0.000657847347697361,0.000701315370633324,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-06,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1547,62,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,9,0,115,2,1542,62,195,293,0.000197358139877774,1.15189575804148e-06,2.49577414242321e-05,3.75006063451282e-05,"SL",7813207,9,0,1542,62,2,5260.82395331084,5095.07044922661,5431.96977225901,0,0,0,0.000673324532846863,0.00065211000415407,0.000695229215386077,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-07,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1572,63,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,0,0,92,2,1542,62,188,270,0.000197358139877774,0,2.40618225013109e-05,3.45568727412444e-05,"SL",7813207,0,0,1542,62,2,5188.33161327357,5024.76130727945,5357.22659906178,0,0,0,0.000664046352960259,0.00064311124833624,0.000685662954925139,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-08,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1584,63,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,30,1,110,3,1572,63,191,274,0.000201197792404579,3.83965252680493e-06,2.44457877539914e-05,3.50688264114851e-05,"SL",7813207,30,1,1572,63,3,5305.10554398881,5140.33213521278,5475.1607663764,0,0,0,0.000678992063564783,0.000657902975719544,0.000700757162376013,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-09,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1598,63,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,12,0,86,3,1584,63,190,275,0.000202733653415301,1.53586101072197e-06,2.43177993364313e-05,3.51968148290452e-05,"SL",7813207,12,0,1584,63,3,5280.24323895261,5116.15007113901,5449.59945952047,0,0,0,0.000675809976486302,0.000654807951605405,0.000697485611160753,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-10,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1613,63,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,14,0,80,3,1598,63,188,271,0.000204525491261143,1.7918378458423e-06,2.40618225013109e-05,3.46848611588046e-05,"SL",7813207,14,0,1598,63,3,5263.34704555319,5099.69473289103,5432.25106068823,0,0,0,0.00067364745943032,0.000652701858902629,0.000695265217047012,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-07-11,2,1,0,NA,2,1,2,1,0,NA,0,NA,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1618,63,46.3,46.3,53.57,53.57,47.22,47.22,50.64,50.64,25,25,"SL",7813207,15,0,89,1,1613,63,186,273,0.000206445317524545,1.91982626340247e-06,2.38058456661906e-05,3.49408379939249e-05,"SL",7813207,15,0,1613,63,1,5250.77752012999,5087.43392495845,5419.36563158953,0,0,0,0.000672038705761922,0.000651132617497328,0.000693616031367085,0,0,0
