"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_deaths_prev_week","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-17,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,72364,1863,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,1918,98,"2020/02/17","CN",1433783692,30412,862,70618,1771,70618,1771,70618,70618,4.92528966496294e-05,2.12110098403881e-05,4.92528966496294e-05,4.92528966496294e-05,"2020/02/17","CN",1433783692,30412,862,70618,1771,1771,0,NA,NA,0,13802.0290709331,13802.0290709331,0,NA,NA,0,9.62629798898079e-06,9.62629798898079e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-18,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,74139,2002,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,1775,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-19,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,74546,2114,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,407,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-20,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,74999,2236,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,453,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-21,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,75472,2236,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,473,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-22,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,76922,2441,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,1450,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-23,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,1.419e+10,0,3,0,0,NA,NA,76938,2443,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,16,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-24,3,1,3,0,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,77152,2593,75.46,75.46,70.95,70.95,60.56,60.56,69.87,69.87,0,0,214,150,"2020/02/24","CN",1433783692,6616,824,77175,2595,77234,2595,77234,77234,5.38672607527468e-05,4.61436410311745e-06,5.38672607527468e-05,5.38672607527468e-05,"2020/02/24","CN",1433783692,6616,824,77234,2595,2595,3326748.70080662,3319451.61230891,3334061.83035773,3257738.55545196,3271540.58452289,3271540.58452289,0.00232025843184623,0.00231516903897726,0.00232535901263252,0.00227212694190133,0.00228175323989031,0.00228175323989031
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-25,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,77660,2663,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,508,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-26,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,78065,2715,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,405,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-27,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,78498,2744,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,433,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-28,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,78824,2788,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,326,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-29,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,79251,2835,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,427,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-01,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,79826,2870,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,575,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-02,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80026,2912,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,200,42,"2020/03/02","CN",1433783692,2900,319,80075,2913,80134,2914,80134,80134,5.58898810518763e-05,2.02262029912947e-06,5.58898810518763e-05,5.58898810518763e-05,"2020/03/02","CN",1433783692,2900,319,80134,2914,2913,1945740.07059022,1941198.73375419,1950292.03165545,0,3271540.58452289,3271540.58452289,0.00135706667710531,0.00135389929777091,0.00136024146636441,0,0.00228175323989031,0.00228175323989031
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-03,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80151,2945,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,125,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-04,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,1.566e+09,0,3,0,0,NA,NA,80271,2981,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,120,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-05,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80422,3013,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,151,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-06,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80573,3042,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,151,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-07,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80652,3070,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,79,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-08,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,2e+07,2,1,2,2,0,0,3,0,0,NA,NA,80699,3097,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,47,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-09,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80735,3120,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,36,23,"2020/03/09","CN",1433783692,725,208,80624,3119,80859,3122,80859,80859,5.63955361266586e-05,5.05655074782368e-07,5.63955361266586e-05,5.63955361266586e-05,"2020/03/09","CN",1433783692,725,208,80859,3122,3119,1305031.64153311,1301932.65853149,1308138.00102659,0,3271540.58452289,3271540.58452289,0.000910201203162459,0.0009080398011191,0.000912367749978975,0,0.00228175323989031,0.00228175323989031
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-10,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80757,3136,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,22,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-11,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80785,3158,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,28,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-12,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80793,3169,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-13,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80801,3176,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-14,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80827,3189,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-15,3,1,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80848,3199,81.02,81.02,78.1,78.1,63.89,63.89,73.72,73.72,0,0,21,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-16,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80867,3213,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,19,14,"2020/03/16","CN",1433783692,161,94,78245,3135,81020,3216,81020,81020,5.65078264260241e-05,1.12290299365464e-07,5.65078264260241e-05,5.65078264260241e-05,"2020/03/16","CN",1433783692,161,94,81020,3216,3135,957773.047516305,955477.602715965,960074.006906224,0,3271540.58452289,3271540.58452289,0.000668003864781233,0.000666402894695475,0.000669608681046586,0,0.00228175323989031,0.00228175323989031
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-17,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80884,3226,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,17,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-18,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80906,3237,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-19,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80931,3245,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-20,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80977,3249,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,46,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-21,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,81014,3255,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,37,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-22,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,81094,3270,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,80,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-23,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,81118,3270,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,24,0,"2020/03/23","CN",1433783692,464,58,64273,2913,81484,3274,81484,81484,5.68314456738848e-05,3.23619247860716e-07,5.68314456738848e-05,5.68314456738848e-05,"2020/03/23","CN",1433783692,464,58,81484,3274,2913,762439.620219094,760603.708688598,764279.963191495,0,3271540.58452289,3271540.58452289,0.000531767535419209,0.0005304870692368,0.000533051092334153,0,0.00228175323989031,0.00228175323989031
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-24,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81180,3277,79.17,79.17,74.52,74.52,61.94,61.94,71.47,71.47,0,0,62,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-25,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81221,3281,79.17,79.17,74.52,74.52,61.94,61.94,71.47,71.47,0,0,41,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-26,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81298,3287,81.94,81.94,78.1,78.1,63.61,63.61,73.4,73.4,0,0,77,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-27,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,0,NA,0,3.52e+11,0,2,1,2,2,0,0,2,1,0,NA,NA,81345,3292,81.94,81.94,78.1,78.1,63.61,63.61,73.4,73.4,0,0,47,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-28,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81401,3295,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,56,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-29,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81444,3300,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,43,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-30,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81478,3304,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,34,4,"2020/03/30","CN",1433783692,673,32,41951,2397,82157,3306,82098,82157,5.7300833074338e-05,4.6938740045315e-07,5.72596832130798e-05,5.7300833074338e-05,"2020/03/30","CN",1433783692,673,32,82157,3306,2397,641057.677644243,639509.143068619,642609.961907198,0,3271540.58452289,3271540.58452289,0.000447109059212429,0.00044602902560327,0.000448191708060798,0,0.00228175323989031,0.00228175323989031
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-31,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81524,3305,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,46,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-01,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81555,3312,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,31,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-02,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81589,3318,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-03,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81623,3322,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,34,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-04,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81638,3326,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,15,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-05,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81668,3329,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-06,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81707,3331,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,39,2,"2020/04/06","CN",1433783692,485,29,12024,1564,82642,3335,82583,82642,5.76390988829855e-05,3.38265808647515e-07,5.75979490217273e-05,5.76390988829855e-05,"2020/04/06","CN",1433783692,485,29,82642,3335,1564,560116.268827263,558761.179407251,561474.644566018,0,3271540.58452289,3271540.58452289,0.000390656046621615,0.000389710932356769,0.000391603452946805,0,0.00228175323989031,0.00228175323989031
