"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,133,5,75.93,75.93,84.52,84.52,53.33,53.33,61.54,61.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,134,5,1,577.580814293408,398.733076021163,836.648919043099,0,0,0,0.00345246907733888,0.00238341298915785,0.0050010395949855,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,135,5,75.93,75.93,84.52,84.52,53.33,53.33,61.54,61.54,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,135,5,1,552.204090139854,380.714855770774,800.93895088449,0,0,0,0.00330078059798472,0.00227570970902163,0.00478758451169784,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,135,5,75.93,75.93,84.52,84.52,53.33,53.33,61.54,61.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,135,5,1,527.32572769811,363.218365792798,765.579192245389,0,0,0,0.00315207105829887,0.00217112505330583,0.00457622279354069,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,136,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,135,5,1,506.364033074218,348.477106200635,735.785879269679,0,0,0,0.00302677326324288,0.00208300969066998,0.00439813430927212,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,136,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,136,5,1,492.304415901038,338.596036193147,715.789944384965,0,0,0,0.00294273239427979,0.00202394594096146,0.00427860930921405,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,136,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,5,0,477.171307450317,328.000520165482,694.183218182003,0,0,0,0.00285227476882344,0.00196061161520357,0.00414945586049794,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,136,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,"2020/04/20","GU",167295,3,0,136,5,136,5,136,136,0.00081293523416719,1.79323948713351e-05,0.00081293523416719,0.00081293523416719,0,0,136,5,0,464.174694940296,318.895049950029,675.639673480911,0,0,0,0.00277458797298363,0.00190618398607268,0.00403861247186653,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,136,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,5,0,452.984564633097,311.048923199314,659.687272617085,0,0,0,0.00270769936120683,0.00185928403837122,0.00394325755472121,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,136,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,136,5,0,443.328306884571,304.319689422923,645.833951979369,0,0,0,0.00264997941889818,0.00181906027928463,0.00386044981606963,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,139,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,137,5,0,438.166633757731,300.682508685599,638.514025234941,0,0,0,0.00261912569866243,0.0017973191588846,0.00381669521046619,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,141,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,140,5,0,440.222071357326,302.001894939817,641.702834840669,0,0,0,0.00263141200488554,0.00180520574398408,0.00383575620813933,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,141,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,141,5,0,436.442093190409,299.321530391061,636.378213286439,0,0,0,0.00260881731785414,0.00178918395882161,0.00380392846938904,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,141,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,141,5,0,429.876328998123,294.735591694853,626.981143235067,0,0,0,0.0025695706924781,0.00176177167096956,0.00374775781245744,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,2,0,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,141,5,75.93,75.93,84.52,84.52,55,55,61.54,61.54,12.5,12.5,0,0,"2020/04/27","GU",167295,6,0,142,5,142,5,142,142,0.00084880002390986,3.58647897426701e-05,0.00084880002390986,0.00084880002390986,1,0,142,5,0,426.705263217928,292.481781258884,622.525549708409,0,0,0,0.00255061575790028,0.00174829959806858,0.0037211246582887,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,141,5,73.15,73.15,84.52,84.52,53.33,53.33,59.62,59.62,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,144,5,0,426.863954837417,292.551709541311,622.839757884617,0,0,0,0.00255156433149477,0.0017487175919263,0.00372300282665123,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,141,5,73.15,73.15,84.52,84.52,53.33,53.33,59.62,59.62,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,145,5,0,424.281533494518,290.706505803119,619.232167395576,0,0,0,0.00253612799841309,0.00173768795124253,0.00370143858092337,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,145,5,73.15,73.15,84.52,84.52,53.33,53.33,59.62,59.62,12.5,12.5,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,145,5,0,418.963905948876,287.026710507778,611.548500755933,0,0,0,0.00250434206610405,0.00171569210381529,0.00365550973284278,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,145,5,73.15,73.15,84.52,84.52,53.33,53.33,59.62,59.62,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,146,5,0,416.77888181458,285.459282039756,608.509329545711,0,0,0,0.00249128116091085,0.0017063228550749,0.00363734319343501,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,145,5,73.15,73.15,84.52,84.52,53.33,53.33,59.62,59.62,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,146,5,0,412.037652967669,282.177905440885,601.659535312813,0,0,0,0.00246294063162479,0.00168670854144406,0.00359639878844444,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,145,5,73.15,73.15,84.52,84.52,53.33,53.33,59.62,59.62,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,148,5,0,413.21023474602,282.9142748405,603.513902559783,0,0,0,0.00246994969811423,0.00169111016372575,0.00360748320368082,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,145,5,73.15,73.15,84.52,84.52,53.33,53.33,59.62,59.62,12.5,12.5,0,0,"2020/05/04","GU",167295,7,0,149,5,149,5,149,149,0.000890642278609642,4.18422546997818e-05,0.000890642278609642,0.000890642278609642,1,0,149,5,0,411.78226045523,281.90413157262,601.497498740765,0,0,0,0.00246141403183137,0.00168507206774034,0.00359543022051326,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,145,5,73.15,73.15,84.52,84.52,55,55,59.62,59.62,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,149,5,0,407.713837535598,279.087273483403,595.622191020076,0,0,0,0.00243709517639856,0.00166823439722289,0.00356031077450059,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,149,5,73.15,73.15,84.52,84.52,55,55,59.62,59.62,25,25,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,149,5,0,403.820868773083,276.361214346985,590.065774757754,0,0,0,0.0024138250920415,0.00165193947426393,0.00352709749100543,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,0,NA,0,NA,NA,149,5,73.15,73.15,84.52,84.52,57.22,57.22,62.18,62.18,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,151,5,0,405.563729228003,277.523897980051,592.676665550251,0,0,0,0.00242424297933592,0.0016588893749368,0.00354270399922443,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,0,NA,0,NA,NA,151,5,73.15,73.15,84.52,84.52,57.22,57.22,62.18,62.18,25,25,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,151,5,0,402.108074153517,275.129849130158,587.689426685791,0,0,0,0.00240358692222432,0.00164457903183094,0.00351289295367937,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,0,NA,0,NA,NA,151,5,73.15,73.15,84.52,84.52,57.22,57.22,62.18,62.18,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,151,5,0,398.789951807441,272.830825845434,582.901236213967,0,0,0,0.00238375296217724,0.00163083670071092,0.00348427171292607,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,151,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,151,5,0,395.67388223885,270.67091503903,578.406516501369,0,0,0,0.00236512676552706,0.00161792590955516,0.00345740468335198,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,151,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,"2020/05/11","GU",167295,2,0,124,4,151,5,151,151,0.000902597208523865,1.19549299142234e-05,0.000902597208523865,0.000902597208523865,0,0,151,5,0,392.806353679819,268.681853156882,574.27336337874,0,0,0,0.00234798621405194,0.00160603636185709,0.00343269890539908,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,152,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,152,5,0,392.783802925746,268.639369743292,574.298234797968,0,0,0,0.00234785141770971,0.0016057824187411,0.00343284757343595,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,152,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,152,5,0,390.371178886888,266.962778674808,570.827356764842,0,0,0,0.00233343004206275,0.00159576065438183,0.00341210052162254,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,152,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,152,5,0,388.1083514494,265.389320111131,567.574054606627,0,0,0,0.00231990407035117,0.00158635536095598,0.00339265402197691,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,154,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,154,5,0,391.089136904431,267.401775855759,571.988396543622,0,0,0,0.00233772161095329,0.00159838474464723,0.00341904059621401,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,154,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,154,5,0,389.057190698797,266.012460805664,569.01656853218,0,0,0,0.00232557572371438,0.00159008016262091,0.00340127659841705,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,154,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,154,5,0,387.032162141655,264.602688832562,566.10873907949,0,0,0,0.00231347118647691,0.00158165330005417,0.00338389514976234,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,154,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,"2020/05/18","GU",167295,3,0,98,4,154,5,154,154,0.0009205296033952,1.79323948713351e-05,0.0009205296033952,0.0009205296033952,0,0,154,5,0,385.07565820188,263.240372245758,563.299851290196,0,0,0,0.00230177625273846,0.00157351010039605,0.00336710512143337,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,154,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,154,5,0,383.239715564749,261.961054729056,560.666087323777,0,0,0,0.00229080196996174,0.00156586302477095,0.0033513618896188,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,154,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,154,5,0,381.547497170111,260.804349676089,558.19043193712,0,0,0,0.00228068679380801,0.00155894886085113,0.00333656374629917,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,165,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,165,5,0,407.146316235756,278.276844037672,595.694993586693,0,0,0,0.00243370283771635,0.00166339008361082,0.00356074594929133,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,165,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,165,5,0,405.175910454366,276.905161237441,592.865505571974,0,0,0,0.0024219248062068,0.00165519089774016,0.00354383278383678,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,2.76e+08,0,2,1,3,1,0,0,3,1,0,NA,NA,165,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,165,5,0,402.405367149863,274.987275440121,588.863900163544,0,0,0,0.00240536398069197,0.00164372680259494,0.0035199133277357,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,166,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,166,5,0,401.646750295729,274.444799189124,587.805316405182,0,0,0,0.00240082937503051,0.00164048416981454,0.00351358568041592,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,166,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,0,0,"2020/05/25","GU",167295,12,0,56,1,166,5,166,166,0.00099225918288054,7.17295794853403e-05,0.00099225918288054,0.00099225918288054,0,0,166,5,0,398.357781968848,272.173897239949,583.042400701783,0,0,0,0.00238116968211153,0.00162690993299231,0.00348511551870518,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,167,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,166,5,0,395.135987105934,269.949585220636,578.376322299479,0,0,0,0.00236191151621946,0.00161361418584318,0.00345722419856827,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,1,1,0,NA,3,1,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,170,5,69.44,69.44,80.95,80.95,60,60,65.38,65.38,25,25,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,169,5,0,399.192624703289,272.698021090968,584.36343241502,0,0,0,0.00238615992530135,0.00163004286494496,0.00349301193947829,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,171,5,66.67,66.67,80.95,80.95,56.67,56.67,63.46,63.46,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,171,5,0,400.935343255372,273.843244781936,587.011556919395,0,0,0,0.00239657696437653,0.00163688839942578,0.00350884101090526,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,172,5,66.67,66.67,80.95,80.95,56.67,56.67,63.46,63.46,12.5,12.5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,172,5,0,400.236735824854,273.343930421986,586.036223509463,0,0,0,0.00239240106294183,0.0016339037653366,0.00350301098962589,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,172,5,66.67,66.67,80.95,80.95,56.67,56.67,63.46,63.46,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,172,5,0,397.127207008626,271.198556383435,581.529712582589,0,0,0,0.0023738139634097,0.00162107986720126,0.00347607347848166,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,3,1,0,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,172,5,66.67,66.67,80.95,80.95,56.67,56.67,63.46,63.46,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,173,5,0,396.347600011075,270.644776666621,580.433962071411,0,0,0,0.00236915388990152,0.00161776966835005,0.00346952366819935,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,2e+07,0,2,1,3,1,0,0,3,1,0,NA,NA,175,5,63.89,63.89,77.38,77.38,55,55,61.54,61.54,12.5,12.5,3,0,"2020/06/01","GU",167295,9,0,42,0,175,5,175,175,0.00104605636749455,5.37971846140052e-05,0.00104605636749455,0.00104605636749455,2,0,175,5,0,397.934348909744,271.707084205788,582.803155483015,0,0,0,0.00237863862583905,0.00162411957443909,0.00348368543879383,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,0,0,2,1,3,2,0,0,3,1,0,NA,NA,175,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,175,5,0,395.020863281768,269.67647545854,578.624747162505,0,0,0,0.00236122336759478,0.00161198168181082,0.00345870914948149,0,0,0
"Guam","GUM",NA,NA,"NAT_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,2,1,0,0,41500000,0,2,1,3,2,0,0,3,1,0,NA,NA,177,5,63.89,63.89,77.38,77.38,58.33,58.33,65.38,65.38,12.5,12.5,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,177,5,0,396.649352044826,270.767878818595,581.053813192466,0,0,0,0.002370957602109,0.00161850550714962,0.00347322880655409,0,0,0
