"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-06,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1483,64,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,5,1344,59,12,6650.81891205839,6435.94496388046,6872.86675837633,340.968535404512,2421.08134582441,2421.08134582441,0.000208978992218059,0.000202227321222668,0.000215956078162104,1.07137574859709e-05,7.6074111537001e-05,7.6074111537001e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,6.98,6.98,8.14,12.79,9.3,23.86,18.39,14.12,10.59,11.49,9.2,8.33,16.28,21.84,8.05,15.48,41.67,45,58.02,32.05,40.51,21.25,33.75,41.98,61.36,11.36,1.14,3.41,1.14,9.09,5.33,2.67,5.33,21.33,65.33,4,2.67,8,18.67,66.67,44.32,15.91,11.36,11.36,29.55,11.36,15.91,26.14,9.3,39.19,22.97,17.57,20.27,5.18741692220438,5.17791822885288,6.84671973957424,11.2540316006588,7.72807895457193,18.6895974621469,17.8707798291655,17.2267533396844,10.2272143649591,9.43694985606041,7.44097809069453,7.99815159266807,13.2123839529134,18.631549880944,10.7202549136507,14.5201251377062,49.524060870843,44.0743227425379,55.1128880416652,31.0363972079891,49.9844394761231,21.9063019252854,34.8537152512586,50.5460005060578,62.4774191863022,10.8620197757463,1.24384060288627,1.60359263099321,2.56585411187208,6.28116338825849,2.98808110638843,3.75325247048656,8.67487264799012,21.865462921508,63.5863756069797,3.48678711269825,2.55056811613735,9.60285806104368,20.2385583171173,62.9673623239167,41.9916434230776,13.6762717110765,12.9973870627561,9.40104484058707,26.6441556447193,15.5782020083222,16.9942218976631,20.7327821401673,7.85973355911073,43.9362255163985,19.1969659199314,20.9387638490308,16.2454294920112,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-07,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1538,67,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,3,1395,62,14,7012.41315137115,6796.2560723302,7235.44517484065,944.891360081746,3254.29931140687,3365.97270590615,0.000220340841145629,0.000213548852198693,0.00022734885145433,2.96899444709615e-05,0.000102255105644314,0.000105764056007963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,7.23,7.23,8.43,10.84,6.02,20.24,12.35,15.85,9.76,8.43,7.23,7.32,13.25,24.1,11.76,23.75,44.44,51.39,52.11,26.09,52.86,20.29,31.51,46.67,61.63,12.79,0,2.33,1.16,9.3,1.41,0,8.45,18.31,71.83,0,1.45,7.25,34.78,56.52,47.67,12.79,11.63,5.81,26.74,12.79,20.93,19.77,10.84,39.13,24.64,24.64,11.59,5.41415937685839,5.41691088321206,7.0112490863678,10.8052183870307,7.55939275797662,18.8305179271927,17.3485026129385,17.1191968295854,10.1626989827388,8.34259974244139,7.49018780744345,7.96337666115738,13.251101441131,19.5818543879624,10.7538023050763,16.9728350367562,48.3780060985438,44.7600070476297,53.7372693836953,30.1943415780096,50.1841643659855,21.7860294112427,34.4046199823608,50.0249568070782,62.1809185888638,11.3267099315694,0.791005086205782,1.64790486241971,1.37444639913995,6.6096275210333,2.92653499849808,3.2742485709918,8.67543779770252,21.6124765854275,64.3115850120045,3.33256289776407,2.39959779332645,9.34931125999836,30.8082770078994,62.6968470066563,45.1606962137513,13.471556101554,12.8970913972948,8.32029608443253,27.4374210797127,15.450193361636,18.6576138562472,20.5903538570675,8.55561586651115,43.6458185200775,19.5103719227487,21.3249620258134,15.801345888055,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-08,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1572,70,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,2,1483,64,13,7412.11716360791,7190.16191577868,7640.92401403191,399.704012236766,2792.65802359129,3765.67671814292,0.000232900157940634,0.000225925981583981,0.00024008962222262,1.25593167950053e-05,8.77496240833839e-05,0.000118323372802968,"AGO","Angola",110,0.018133,0.014444,0.045455,0.019861,0.018133,0.014444,0.045455,0.019861,0.791984,0.043938,0.736364,0.04201,0.41423,0.053323,0.418182,0.047031,0.476374,0.054065,0.509091,0.047665,0.0114420522487496,0.0254969488403967,0.0124017853017617,0.0261410886963403,0.74311400893095,0.706392966932898,0.414719983719476,0.41874449897167,0.478041441441839,0.504412372101824,31825299,109,8.57,8.57,9.52,13.33,9.52,21.5,20.75,17.92,11.54,11.65,10.58,7.69,12.5,20,16.67,17.31,55.56,43.88,54.64,24.21,67.01,26.04,36.36,51,55.96,21.1,1.83,1.83,3.67,4.59,4.3,5.38,8.6,19.35,62.37,2.13,6.38,13.83,18.09,59.57,45.87,15.6,10.09,15.6,33.03,14.68,14.68,22.94,12.5,41.05,18.95,25.26,14.74,6.48253335373988,6.14804726126433,7.26660387767141,11.3286190710528,7.76439398654563,19.554820436246,17.7397542982571,17.2327715434364,10.3022930623919,9.6767149376621,8.84201811368309,7.9653408738973,13.2552628972215,19.5774039111909,11.9069570687733,17.3428674246016,48.7852539157422,44.757096776315,53.8405832006191,27.7013807468813,54.74056341584,22.3032324635901,35.1570536628616,50.1098086146549,59.9372529811049,19.4746168774623,0.739398495801265,1.65404178139755,1.51856716376835,6.42106356363713,3.00402962115802,3.5521234047555,8.68201100903367,21.4628536044242,64.0509527820025,3.28970317878585,2.92996394941655,9.84892940668086,23.3052953904086,62.5517862979295,45.0753764305313,13.5401347505529,12.5121061578305,10.4535350704588,28.3515990655785,15.3929578163213,18.2208628323335,20.7442764753691,9.92483606827536,43.5673952780394,19.3521209246405,21.7444071457289,15.6476590162326,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-09,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1672,75,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1483,64,12,7118.1771692838,6904.45026132934,7338.5199828433,0,2792.65802359129,3765.67671814292,0.000223664109778946,0.000216948480557224,0.000230587620962911,0,8.77496240833839e-05,0.000118323372802968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,2.41,2.41,3.61,13.1,8.14,16.67,16.67,15.48,9.52,7.23,4.76,5.95,9.41,21.43,11.24,11.9,60,32.05,48.75,15.58,55,19.23,25.32,53.09,60.67,10.11,3.37,0,3.37,6.74,1.35,0,6.76,18.92,72.97,1.39,1.39,9.72,15.28,72.22,52.81,15.73,6.74,6.74,33.71,11.24,13.48,25.84,13.1,44,18.67,17.33,20,5.45095332062701,5.45504100375413,6.93562790450322,11.7719946683861,7.81150786816297,18.8610398928634,17.6746003099199,17.0902771785616,10.2113145713857,9.40683604168431,7.59372818755917,7.79638623386219,13.1255448633163,19.8972510505969,11.7308531970894,16.3898944165145,49.6795861935008,43.7845542732973,51.9879615440272,23.5332615872051,54.7417689287069,22.037786836196,32.5154225074867,50.4666251973787,59.8067634872089,13.4515440385783,1.19501479134595,1.52608038549291,2.43221870911307,6.47270811232195,2.94020590967058,3.1731613812974,8.61487890762959,21.2355394657638,65.072605779782,3.21571686920935,2.48145350743444,9.85052332731943,20.5312584107686,62.8863684364755,46.1878828655705,13.6431753291687,11.6353473263556,8.78120601378989,31.5882538501071,15.2198658736338,16.2071849599241,21.2064319555073,11.2369727156477,43.7744208208124,19.1852842530896,21.3921207735487,15.9179893391829,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-10,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1679,78,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,"2020/08/10","AO",31825299,424,18,1396,61,1572,70,1524,1558,4.93946655457974e-05,1.33227342184593e-05,4.78864314833303e-05,4.89547639442445e-05,89,6,1572,70,18,7915.38085815215,7697.26208756484,8139.68050156688,209.323700220122,3001.98172381142,3975.00041836304,0.000248713479743023,0.000241859851420873,0.0002557613206263,6.57727364070082e-06,9.43268977240847e-05,0.000124900646443669,"AGO","Angola",101,0.003289,0.006933,0.029703,0.016892,0.020128,0.017004,0.049505,0.021584,0.799497,0.048478,0.742574,0.043505,0.478591,0.060485,0.435644,0.049338,0.443138,0.060147,0.425743,0.0492,0.0112858496339698,0.026121882960118,0.0174658804026454,0.035666988387299,0.749099359116884,0.709561591927341,0.427994036891455,0.421872316113314,0.437687066840926,0.433553418026408,31825299,99,5.21,3.12,5.21,6.25,6.25,18.75,8.33,12.5,9.38,7.29,8.33,7.29,10.42,19.79,11.22,16.33,43.75,45.16,53.76,22.83,58.7,20.65,37.63,52.75,71.72,10.1,0,1.01,3.03,6.06,2.33,2.33,13.95,19.77,61.63,1.12,1.12,19.1,14.61,64.04,52.53,17.17,9.09,8.08,22.22,18.18,18.18,28.28,6.25,33.72,18.6,22.09,25.58,5.4408590995246,5.22828639701365,6.77246300811447,9.87432501890359,7.66962592937781,18.8459553248729,16.7241295571144,16.6470619475673,10.1131913606248,9.16316589881967,7.92111065658969,7.76596246303194,12.9254418832715,19.8867766779044,11.5912466172331,16.5519358242341,48.5806905103699,43.9361158441856,52.3567289686628,22.6337674965321,55.7641340822259,21.9408752067786,34.1367660443541,50.7664825444907,63.4911362307693,12.6024244303233,0.831550580578326,1.47994817895574,2.7663090157855,6.45351951902112,2.92463582414421,3.10980763558662,8.83618433424431,21.0853175547922,64.6095330385726,3.13464964653365,2.42945901322232,10.2187824994175,18.2769916821559,62.906010932167,47.0765427406917,13.9767454560874,11.3363274236242,8.67483323740183,28.2808905915948,15.287979476818,17.6470470279569,25.0011420713581,9.67649749261096,43.0129656538422,19.0265919325002,21.4994609004801,18.1598709746032,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-11,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1735,80,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,5,1672,75,21,8654.68691092347,8431.24841899976,8884.04679872974,1033.24604709543,3880.96647010599,5008.24646545847,0.000271943616646727,0.000264922834472027,0.000279150458216582,3.24661850653919e-05,0.000121945954698053,0.000157366831509061,"AGO","Angola",121,0.020121,0.015293,0.024793,0.014136,0.020121,0.015293,0.024793,0.014136,0.791111,0.044275,0.710744,0.04122,0.463005,0.054308,0.446281,0.045191,0.472133,0.054373,0.471074,0.045378,0.0142691500753602,0.0261398664849288,0.0213838266324957,0.0294017585479451,0.754754947542483,0.709124848541149,0.43708788274936,0.427026577266404,0.460555496833742,0.458479939175493,31825299,120,6.25,6.25,7.14,14.16,8.93,22.32,18.58,19.64,10.71,10.62,8.11,10.71,14.04,20.35,10.83,14.66,52.94,40.78,59.62,33.98,56.6,20.59,30.19,49.55,59.17,12.5,3.33,0.83,5,6.67,3.96,1.98,6.93,21.78,65.35,5,5,10,21,59,42.5,19.17,9.17,11.67,27.5,13.33,21.67,20,10.53,42,19,21,18,5.53325179270981,5.34012145698125,6.80693854469635,10.9961505067721,7.79714694289085,19.1376697970942,16.943958223756,16.9706369107305,10.1608850941164,9.36888469464478,8.09746678665848,8.07080413544073,13.1052138916733,20.0140144559617,11.3887963990891,16.2844657000582,48.6394394809466,43.7101446888814,55.5640464536775,25.5503051483517,56.0957868422152,21.840919874344,33.1163037541509,50.6104866230487,62.2079185284741,12.6564139965483,1.51975606871743,1.44141480263931,3.43050122650335,6.49490104353375,2.70523353360608,3.02281928078651,8.77183043648676,21.1951752574357,64.6731268396952,3.22544500941161,2.50776957630133,10.2211095695406,18.693838651225,62.7389871494465,46.2948765362701,14.7529546816971,8.66731491974767,9.05612141938988,28.1548496049357,15.1912342368391,18.0111220623025,21.9258272592954,9.94033766849766,43.0581021500924,18.9096120758502,21.5016961999429,18.1370180610627,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-12,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1762,80,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,1679,78,24,8667.04275649766,8451.12779317361,8888.47405711162,12.355845574195,3220.09552272219,5020.60231103267,0.000272331856379343,0.000265547475081809,0.000279289569506059,3.88239732616337e-07,0.000101180369828487,0.000157755071241677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,8.16,8.16,9.18,16.16,8.16,16.33,13.27,14.29,11.22,12.12,9.18,7.14,15.31,14.43,18.37,16.84,50,43.82,46.67,41.11,56.04,21.98,32.22,47.78,62.63,17.17,1.01,2.02,3.03,2.02,2.38,3.57,7.14,14.29,72.62,3.57,3.57,9.52,13.1,70.24,48.48,18.18,7.07,10.1,26.26,15.15,19.19,22.22,14.29,36.14,24.1,21.69,18.07,5.80134887835368,5.63233716596433,7.03155860491338,13.2800468001457,7.84076571273887,18.9092197782253,16.5418273751324,16.7272653579403,10.253016523792,9.71943955927949,8.59224770172044,8.01218809905995,13.2431744119272,19.1078103405294,13.3408998503607,16.5412557180155,48.3732692195412,43.748511548287,54.7261832232118,29.294231026865,56.2358140768087,21.8931226158042,32.863535997382,50.2425568979033,62.3398785000565,14.1872858112089,1.3367096293153,1.44940167905868,3.77982773881491,6.10439419158869,2.96901669818383,3.08375202004578,8.71838071834664,20.2174171858996,65.7212702155394,3.25154890537496,2.55077167157645,10.2045510661061,16.6120835704819,62.988885377501,46.5252713550498,15.4294237416443,7.3085158679447,9.20698939118563,26.1187079059541,15.158192753608,18.0672383109733,21.984716323013,11.3005339008652,41.1698129413944,19.1703350218815,21.5630870128333,18.1446510394634,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-13,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1815,80,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,2,1735,80,21,8806.59398826836,8591.96574971825,9026.58366355193,139.551231770696,3080.04073238347,5048.48014830408,0.000276716771404673,0.00026997282098491,0.000283629186439126,4.38491502532926e-06,9.6779632215976e-05,0.000158631035903357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,5.21,5.21,6.25,11.46,8.25,22.45,13.54,21.65,11.46,10.42,9.38,8.33,12.5,19.39,13.86,18,38.89,45.05,64.84,28.89,50.54,19.78,34.07,34.41,52.88,18.27,3.85,2.88,2.88,4.81,0,4.76,4.76,23.81,66.67,0,3.61,9.64,20.48,66.27,38.46,18.27,11.54,9.62,25.96,16.35,17.31,20.19,9.38,46.34,19.51,15.85,18.29,5.77159295193153,5.61157116723224,6.96735572496044,12.6653340566946,7.88917828005499,19.1953554609197,16.1748183520535,17.2198136274929,10.3575817959043,9.8377430530129,9.04362571418269,8.0674915094916,13.2465691550277,19.1885891536345,13.6964654706437,17.0063184008639,46.9584632925864,43.8843475179394,55.5199979146296,29.2746166816925,54.8403332223276,21.7063045066471,33.1800211420877,48.3540181176028,59.1937075313415,15.9755347986159,2.4997361274576,1.52865307393863,3.33076198243034,5.98912766317961,2.85118454768127,3.24911321122855,8.57606442584209,20.7733711425914,65.8874448181533,3.12376588376983,2.64282469689933,10.1931708588192,17.2119520795434,63.0873178482008,45.2038222482123,16.1061625328578,10.088102280933,9.27007741570945,25.3632549924197,15.1657353034711,17.9503696609807,21.7178287303767,10.8403129271886,43.0208087142779,19.0897318209827,21.1284053025527,16.8520976715379,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-14,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1852,86,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,0,1762,80,18,8585.79661188677,8375.96961982564,8800.87999438337,0,3080.04073238347,4187.13484825174,0.000269778977155463,0.000263185889308554,0.000276537228900296,0,9.6779632215976e-05,0.000131566237547422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,5,5,6.25,9.88,3.75,18.99,12.66,10,8.75,7.5,6.25,7.5,11.25,13.75,8.86,17.95,53.85,41.33,63.51,27.78,55.56,15.07,31.51,52.7,61.73,16.05,4.94,0,2.47,4.94,1.39,2.78,11.11,22.22,62.5,0,4.11,16.44,24.66,54.79,46.91,23.46,7.41,7.41,24.69,19.75,22.22,20.99,8.75,46.48,21.13,16.9,15.49,5.72382759939332,5.57182229380635,6.90682035363878,11.7681003233936,7.52044611984054,19.183428488033,15.6814454675655,16.5774689434177,10.2034140970806,9.62705599798928,8.26921330282479,8.04109922324624,13.1913475091659,18.4355744936805,12.4801285098543,17.3772659133817,47.231976467063,43.7113791810042,56.0704010172552,29.0566762309387,55.006735689972,21.0306348694831,32.7302162762004,48.7309651530194,59.6092312837385,16.4944188669331,4.15629882200233,1.43089296612661,2.78578537087828,5.8743799724564,2.79965848062888,3.22614713678193,8.67953827472058,20.9708152876717,65.4349858721432,2.57044732939676,3.33334214071083,10.4455667671551,19.179196903436,62.7690293551652,45.2927989425163,18.7326607442729,8.82711100866291,9.01602927567121,24.662732947548,15.2847685164367,18.2593354646935,21.6229424890097,9.92250217036889,43.4376383294343,19.1289942298994,20.8174317450261,16.7173933682092,31825299
"Angola","AGO",NA,NA,"NAT_TOTAL",2020-08-15,3,1,2,0,2,1,4,0,1,1,2,0,2,0,4,1,1,0,0,0,2,1,2,0,0,0,4,1,0,NA,NA,1879,86,79.17,79.17,83.33,83.33,61.94,61.94,67.63,67.63,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,3,1815,83,19,8823.71038565051,8615.15608348989,9037.31333655623,0,3080.04073238347,4187.13484825174,0.000277254595020475,0.00027070149705396,0.000283966329320464,0,9.6779632215976e-05,0.000131566237547422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,3.12,3.12,6.25,9.38,4.69,15.62,10.94,21.54,9.09,9.38,6.15,7.81,10.94,21.88,8.96,9.23,50,40.32,57.38,33.33,55.93,26.79,32.76,40.62,49.28,23.19,5.8,1.45,2.9,8.7,6.78,1.69,5.08,15.25,71.19,9.84,1.64,9.84,13.11,65.57,47.83,15.94,10.14,7.25,28.99,20.29,24.64,8.7,9.38,46.43,30.36,21.43,1.79,5.50806382480251,5.35846859812883,6.84982055966394,10.9841858638248,7.25435403748259,18.9071200661585,14.7130202874379,17.0606000119246,10.0897277061286,9.63278954834116,7.61405253826579,8.04392160676267,12.9874503133467,17.8276563004093,11.6750695939373,15.7773192508512,47.0934875466207,43.4638635748601,56.1155979703483,31.2379744872144,55.249633237386,21.6423879907393,32.6871666836933,47.6917583207847,55.8469336774151,19.8691061643363,5.60461291001305,1.42274450540144,2.70279349787625,6.14198461874763,2.97829188301659,3.11194140566256,8.55308756150842,20.1922575300936,66.2465027794785,3.29545043846518,2.66306862653551,10.4357456359612,17.171398154536,62.845326273565,45.5249407504286,17.7566871699512,9.49842056822723,8.87006382675602,27.398859442951,15.4195638969975,21.1940219913542,17.9574837872496,9.87182017785881,43.8208887061481,20.9524561947355,20.8862787685338,15.6127184149452,31825299
