"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-12,3,1,1,1,2,1,4,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,54894,390,83.33,83.33,84.52,84.52,71.11,71.11,76.28,76.28,37.5,37.5,836,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478,3,54058,386,21,33439.0436822867,33208.3158398384,33671.3745972166,37.6170150042744,2236.08026584598,3555.12514835734,0.00794828420832011,0.00789344141783914,0.0080035080406697,8.94136594226215e-06,0.000531504478250809,0.00084503448554836,"KWT","Kuwait",141,0.009221,0.010043,0.014184,0.009958,0.009221,0.010043,0.014184,0.009958,0.755091,0.045184,0.737589,0.03705,0.356891,0.050337,0.368794,0.040632,0.359919,0.050431,0.41844,0.041544,0.00981206892175756,0.0124671469512256,0.00719581175380439,0.0108179301792059,0.719312739526684,0.725758965018616,0.312006288723658,0.327774602938465,0.378373901136841,0.410041030774991,4207077,90,3.45,3.45,3.45,5.75,5.68,13.48,13.79,17.98,11.36,4.44,4.6,3.41,5.75,15.91,20.22,14.12,75,52.94,51.76,27.71,31.4,4.76,3.57,31.03,65.56,12.22,2.22,0,2.22,12.22,3.61,3.61,8.43,30.12,54.22,2.44,8.54,13.41,29.27,46.34,25.56,22.22,23.33,20,8.89,10,22.22,51.11,5.68,19.28,24.1,21.69,34.94,2.37963219677788,1.58205357562114,2.03697786354483,6.10118305418672,4.23542691471816,16.8082449063352,11.0325551127842,17.4649341606001,8.55144089596986,5.44400637132319,4.73477254099826,3.91239414220484,4.67799694463459,19.5138171685832,16.0784730791595,13.9398864235424,49.4797070064717,50.424552559597,53.6018000421826,26.9146990302703,34.5635519690985,6.7241096240713,3.93305292748076,29.4669610235293,65.9586810604665,14.5975494866996,4.53922190015431,2.23025545289562,0.808141092886005,9.57918193904653,1.65895474324295,4.96163427952368,9.54518504118875,24.1929042327181,56.8831595332288,3.09454051879429,7.65640181365563,17.2123241588062,26.0618089552185,46.8628115337036,21.0710846645277,30.2741663816803,19.3243476798624,20.3335767473872,5.0749412954196,13.0204589507205,18.8541149945584,52.2744790680707,4.36330294606235,20.2970707395867,27.3306429238424,20.8964326878185,32.2815895460588,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-13,3,1,1,1,2,1,4,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,55508,393,83.33,83.33,84.52,84.52,71.11,71.11,76.28,76.28,37.5,37.5,614,3,"2020/07/13","KW",4207077,4953,22,33592,234,54894,390,52979,54830,0.0130480140962478,0.0011773019604823,0.0125928287026836,0.0130328016340086,836,4,54894,390,22,33785.741676085,33554.3469312159,34018.7321464815,346.697993798247,2330.12556754699,3550.13019232505,0.00803069249174308,0.00797569118207627,0.00808607309694628,8.24082834229673e-05,0.000553858550139916,0.000843847210860426,"KWT","Kuwait",140,0.003969,0.006842,0.007143,0.007117,0.003969,0.006842,0.007143,0.007117,0.658703,0.051591,0.685714,0.039235,0.267509,0.048165,0.328571,0.039696,0.339503,0.051525,0.378571,0.040993,0.00918690298003534,0.0118771387327386,0.0067476626415587,0.0103352088272223,0.70015730205618,0.708610561718335,0.297904364503423,0.328978297529727,0.356815731244838,0.383137953998041,4207077,169,1.2,1.2,2.41,11.45,6.59,16.87,12.05,16.27,7.83,4.82,4.22,4.22,9.04,14.97,15.57,15.85,40,50.32,50,23.53,38.31,7.84,3.27,40.38,57.4,15.98,5.33,1.18,0.59,9.47,0,4.2,16.08,12.59,67.13,2.07,5.52,15.17,22.76,54.48,22.49,23.67,20.12,16.57,5.92,8.88,18.93,50.89,4.22,20.83,22.92,19.44,36.81,1.93971105882872,1.54867807696131,2.09145964796703,7.00421313279624,4.37619941238475,16.8680668195826,11.6619372902573,17.3161035056866,8.45040805109166,5.36778802262657,4.69412562756282,3.95050277471367,6.03959149330027,18.8371242026961,15.8007234258497,14.1569559181345,47.3864197274018,50.0170253026982,51.7644189503166,24.542064730101,35.4227375362235,7.05977590153327,3.80525943456781,35.9657282241333,61.2723291785258,14.6244142880155,4.68329395751904,2.08534315742634,0.766621981807445,9.47988805577741,1.58307143381345,4.88613948252363,12.2128985678453,23.6464433509185,58.115506065777,2.96735427317692,7.4395055425075,16.6786925042142,25.9097140917876,47.873365556354,21.5737741768876,29.4099559004348,19.3992934412882,19.193897376818,5.11295189174286,11.4377170829887,18.7873761316209,51.5514780791176,4.54148355981457,20.4020646472881,24.4963393352696,20.5715064202743,33.6192314830838,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-14,3,1,1,1,2,1,4,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,56174,396,83.33,83.33,84.52,84.52,71.11,71.11,76.28,76.28,37.5,37.5,666,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614,3,55508,393,20,33912.1444819311,33681.1546298608,34144.7184932247,126.402805846141,2150.60300452352,3378.44539867757,0.00806073777160036,0.00800583270281501,0.00811601938667268,3.00452798572835e-05,0.000511186984341747,0.000803038641479005,"KWT","Kuwait",152,0,0,0,0,0,0,0,0,0.754024,0.044948,0.736842,0.035717,0.461754,0.052031,0.434211,0.040203,0.447088,0.051891,0.467105,0.040467,0.00831837439000184,0.0106606146102702,0.00609451413410007,0.00931509466909526,0.725319939430913,0.720138193716769,0.370014768574145,0.395776611667643,0.392126574822239,0.463146343847418,4207077,245,0,0,0.43,6.81,3.83,13.62,13.14,18.14,6.81,4.68,1.28,2.98,7.66,16.39,18.75,15.09,38.24,52.04,56.02,23.08,39.81,6.67,6.13,43.3,61.63,12.65,4.08,1.63,1.22,8.16,1.41,3.76,14.08,25.35,55.4,2.36,6.6,19.34,24.06,47.64,17.96,31.02,16.33,19.59,5.31,13.06,22.45,44.9,4.24,24.76,29.05,20,26.19,1.28300774590868,1.41223376401758,1.85359710185817,6.96558964930691,4.36157550102308,16.5949428484889,12.5809358731469,17.5721969480819,8.22008208787921,5.28364280644574,3.78341790667749,3.77378330320917,8.32371843010655,18.5268191316058,16.3216720981944,14.3185099139713,45.2530344917744,50.7123751527926,53.0449760633318,23.5158275642534,36.8254312399687,7.077481019373,4.48188164697441,43.5575592205592,62.1198939448951,13.5735168171023,4.64337201811163,2.00044376351951,0.862053419479442,9.05650034103557,1.57182541232866,4.74773443354553,13.2751300082157,23.7517091471035,57.8261584104827,2.88903472361335,7.34289732519058,17.3279013866147,25.8263455261229,47.9778323193997,20.7174473872157,29.567768757384,19.2761711867636,19.5244612983205,5.09437143483525,12.0491090601748,19.0693623617219,48.6700458862835,4.28123502084142,22.0464258921287,26.8782462521866,20.4179763263277,32.3336961010479,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-15,3,1,1,1,2,1,4,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,56877,399,83.33,83.33,84.52,84.52,71.11,71.11,76.28,76.28,37.5,37.5,703,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,666,3,56174,396,19,34072.3647884418,33841.5412663195,34304.7626921191,160.22030651063,2153.52208881402,3253.07490582125,0.00809882129289332,0.00804395575985879,0.00815406104811467,3.80835212929617e-05,0.000511880835272096,0.000773238736971359,"KWT","Kuwait",158,0,0,0,0,0,0,0,0,0.667614,0.052872,0.734177,0.035145,0.262877,0.049407,0.341772,0.037734,0.358394,0.053822,0.411392,0.039148,0.00754555506308886,0.00954730882678,0.00551723406469708,0.00839918281577598,0.705814056749671,0.727447358433745,0.332159763147458,0.371790806539673,0.378156570295089,0.421051242126673,4207077,168,0,0,0.61,4.91,1.85,12.88,9.88,17.28,6.13,6.79,1.24,1.84,9.2,14.11,15.24,11.73,26.32,47.74,52.6,27.33,38.41,6.62,7.28,39.24,57.14,15.48,5.36,4.76,0,8.93,2.01,6.04,4.7,18.12,69.13,3.36,7.38,12.08,22.82,54.36,21.43,19.05,19.64,26.19,5.36,10.12,17.26,54.76,2.45,19.18,29.45,17.81,33.56,0.823494905745715,1.28646439926617,1.71004687146206,6.75915588519608,4.24320454529471,16.237164533992,11.7928987966955,17.5223758182894,7.97782036943489,5.43348173784453,2.95201619192465,3.44521970057417,8.37346615186108,16.7560540380548,15.9854744416606,14.1349040519268,40.4406133247531,49.0899873125654,52.7763032651724,25.1989380752296,37.3211814946502,7.06480377004368,5.64469728594862,41.9629845755329,57.7390889021489,13.7038413742775,4.78111378568954,2.40907111692483,0.701214306672112,8.93532341025785,1.58615987249192,4.95586061912707,11.1489504700417,23.5044843276353,59.434556501741,2.94386798021432,7.32984171962591,16.2130513036235,25.6888962402606,48.9514710623837,20.9429194246025,28.0634824277499,19.3258853114224,22.1555374211343,5.08169054620053,11.2314876050111,18.8287201263381,50.3395736308041,3.00122807065388,21.0405228835405,27.3583313796446,19.8863940248765,32.8228229085376,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-16,3,1,1,1,2,1,4,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,57668,402,83.33,83.33,84.52,84.52,71.11,71.11,76.28,76.28,37.5,37.5,791,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,703,3,56877,399,20,34257.8829387935,34027.0485392987,34490.2832842718,185.518150351738,2257.67415167524,3242.06581190024,0.00814291797815764,0.00808804985962906,0.00819815831378218,4.40966852643148e-05,0.00053663723095043,0.000770621933446961,"KWT","Kuwait",147,0,0,0,0,0,0,0,0,0.745664,0.048355,0.734694,0.036414,0.290741,0.050422,0.312925,0.038244,0.435858,0.055059,0.428571,0.040816,0.00685584532431997,0.00851932933500262,0.00500450308227287,0.00757592990675336,0.723757386233313,0.732806843047743,0.320467985773939,0.349369140160626,0.405022867017169,0.422061392691588,4207077,143,0,0,0,8.57,0.71,13.57,7.14,13.48,7.91,1.44,2.16,2.14,8.63,12.23,11.97,13.14,38.89,53.28,56.3,18.52,39.55,3.73,1.49,35.11,61.54,15.38,2.1,2.1,0,8.39,0.81,5.65,13.71,19.35,60.48,0.81,7.26,18.55,25,48.39,24.48,25.87,18.18,14.69,4.2,6.29,23.08,51.05,5.76,19.83,32.23,19.83,28.1,0.559525931541939,0.408000654373351,1.5412417602589,6.89474893205245,4.07714770108592,15.9741911414636,10.0773629965519,14.7512450700235,7.96375023418465,5.02082863776319,2.55505442882335,3.19400846954745,8.39178641099254,14.7556249787198,14.9934021900242,14.1355709974824,39.6868029998885,50.8129961716571,54.3665993382695,21.9398767158512,38.2412915984363,6.20847027626236,4.42661122486941,37.7439407772108,61.4440844443419,13.9011836041696,4.44259225247588,2.39090623086386,0.589366904598224,8.71214758500948,1.55045882602703,5.08784067727227,10.8490775965662,23.2000596053034,59.7025534153701,2.68597786561201,7.30659611303647,16.3848299094111,25.6576572319065,49.0424338103604,21.9778853599237,27.5930884728865,19.3004636333147,19.8520798026344,4.97520455165267,9.18935017802813,19.2549412244238,50.4596159900391,4.80085316843486,20.6532500789187,28.2985832817687,19.7986149361131,32.0732077079641,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-17,3,1,1,1,2,1,2,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,58221,404,77.78,77.78,84.52,84.52,67.78,67.78,72.44,72.44,37.5,37.5,553,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791,3,57668,402,20,34498.5559565034,34267.3361627499,34731.3359121781,240.673017709887,2189.57995387775,3307.33001630304,0.0082001246843125,0.00814516495960257,0.00825545525127733,5.72067061548641e-05,0.000520451599501923,0.000786134890400874,"KWT","Kuwait",149,0.003783,0.006669,0.006711,0.006689,0.003783,0.006669,0.006711,0.006689,0.67634,0.050822,0.697987,0.037613,0.319028,0.050629,0.355705,0.039219,0.400025,0.053215,0.42953,0.040553,0.00647533371641761,0.00819155222302257,0.00472969186360845,0.00730829965915727,0.706739339939583,0.718320606988078,0.32077117002241,0.351955988454312,0.406185885235019,0.426970521556169,4207077,145,1.42,1.42,1.42,5.67,3.55,19.29,10.64,13.48,7.14,4.96,5.71,2.84,11.27,19.29,11.81,12.95,44.44,58.82,51.85,24.06,38.35,7.46,10.53,39.71,54.48,19.31,4.14,2.07,0.69,10.34,0.79,3.97,11.11,26.19,57.94,2.33,8.53,17.83,27.91,43.41,23.45,31.03,17.93,13.1,6.9,13.79,17.24,48.28,1.43,25.4,26.98,20.63,26.98,0.828841151972647,1.18010101700488,1.50216150178582,6.76581959066325,4.05995088941955,16.3669540411838,10.0659267537456,13.426352199901,7.87507236553776,4.98938817790143,3.37048931971523,3.0758256520999,10.343965359987,16.3740119088284,14.1000853558469,14.1257129076061,40.4505435920125,55.3601202303005,53.5666018859471,22.5640089551337,38.4512045462431,6.60232050684422,6.6452023849777,39.0128977659628,58.6299259058127,15.8560410035685,4.41379228933481,2.37269184824076,0.589431515199936,9.03853054405116,1.51604431769823,4.9624030602743,10.9237326047469,23.4759895290888,59.5236503135626,2.6309875905748,7.40421439590843,16.4637395235297,25.7600655545398,48.4881263470077,22.5902261494143,28.0649223391262,19.2637760219987,17.6137893339831,5.09498778109584,10.4862084086391,18.963534678474,49.429231061065,2.84269970278855,22.2269935318293,28.1291501098484,19.8602961852224,30.2373562904441,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-18,3,1,1,1,2,1,2,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,58904,407,77.78,77.78,84.52,84.52,67.78,67.78,72.44,72.44,37.5,37.5,683,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,2,58221,404,21,34512.2788639648,34281.7752016598,34744.3323858678,13.7229074614006,2072.73119269793,3309.31544752402,0.00820338654699326,0.00814859704294925,0.00825854444448434,3.26186268076401e-06,0.000492677265640237,0.000786606816923965,"KWT","Kuwait",152,0.006715,0.007669,0.013158,0.009243,0.010765,0.00969,0.019737,0.011282,0.684104,0.043651,0.710526,0.036785,0.358044,0.045018,0.355263,0.038819,0.400968,0.04602,0.401316,0.039758,0.00631042746240157,0.00848349879073843,0.00448240733660291,0.0080100098044617,0.696755815254525,0.713398948170996,0.335004719771814,0.353514607596667,0.406493748901966,0.403398883483282,4207077,143,2.84,2.13,3.55,12.14,4.93,18.44,7.75,18.31,11.89,6.38,3.57,4.93,7.86,21.28,13.57,15.56,33.33,54.33,65.62,31.5,43.31,8.66,7.03,40.77,53.15,20.28,6.99,0.7,0.7,6.99,1.63,3.25,13.01,21.95,60.16,4.88,4.88,14.63,24.39,51.22,15.38,32.87,15.38,22.38,5.59,9.09,14.69,57.34,2.86,25.2,23.58,20.33,30.89,1.18921040315905,1.24646797218188,1.64534687960936,7.20904705416878,4.10983068949862,16.6290598785905,8.83334412959259,16.6360808819677,8.31893843008357,5.10062934462686,3.38207354204065,3.30755517751076,9.74630634102811,17.897634574936,13.7534812471901,14.2559821780786,38.3715733982253,55.5149003516166,59.4912066878854,27.5218956235632,41.0298968553161,7.13341586347233,7.09203104610228,40.422888647847,52.8543776303911,19.8521427604672,4.80321987597484,2.16475353269616,0.592493276965704,8.48167564031,1.51589614669232,4.70028689167951,11.7068066575598,23.4225430273951,59.7135646380338,2.88506584612241,7.16356099311907,16.2254635321772,25.6999505584165,48.9558780955263,20.8198428159866,28.5945909297946,19.1057456205783,18.3721385132962,5.10145102018268,9.7901767918099,18.5017953168247,53.053410956268,2.38638380672218,23.6145968429976,27.4005944083722,19.866888257331,30.4870616815313,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-19,3,1,1,1,2,1,2,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,59204,408,77.78,77.78,84.52,84.52,67.78,67.78,72.44,72.44,37.5,37.5,300,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683,3,58904,407,21,34690.1056110853,34459.6276326496,34922.1251064262,177.826747120511,1902.28593027129,3234.48950254729,0.00824565502630099,0.00819087162717716,0.00830080483585782,4.22684793077262e-05,0.000452163326288368,0.00076882108469783,"KWT","Kuwait",134,0.002015,0.005279,0.007463,0.007435,0.002015,0.005279,0.007463,0.007435,0.599163,0.057695,0.679104,0.040327,0.32616,0.055192,0.395522,0.04224,0.366301,0.056721,0.395522,0.04224,0.00587975767142642,0.00824861316598229,0.00340214744754257,0.00779041794686122,0.653353073857771,0.695409975679968,0.334388759869937,0.373750693332604,0.390302049808593,0.394556808442588,4207077,129,0.81,0.81,1.61,8.06,6.45,14.52,11.2,20.16,11.29,6.45,3.23,4.84,7.26,23.39,16.54,18.03,31.82,52.99,64.66,23.28,53.45,8.7,3.48,47.86,51.16,23.26,3.88,1.55,1.55,7.75,0.88,3.54,16.81,25.66,53.1,0.88,12.28,15.79,25.44,45.61,29.46,24.03,17.83,16.28,8.53,13.18,13.95,51.94,2.42,25.66,24.78,22.12,27.43,1.14751689155103,1.20271278262385,1.61994183435769,7.29173043293469,4.23263894928981,16.4560786667043,9.41700207707314,17.250188358788,8.77117762679392,5.21539391487436,3.30543872866685,3.50611115330057,7.61966979397704,18.6505552646461,14.1085268212635,14.5171965798128,36.2975716954788,54.9431994244222,63.2134214349334,25.7904604229987,49.8117347729319,7.53522098968535,6.06188500295479,45.0514449582762,50.6198376005063,21.3051085231788,4.7100651616046,2.05438681264344,0.74246312202351,8.21462140423078,1.48714366921151,4.47709332005876,13.9093199111974,23.5417694907332,58.9760573742857,2.66736694839007,7.61423981214825,16.1159459193748,25.6889682306866,48.7092422083838,23.1312760075745,27.994692699484,19.0713104713231,18.1428908535505,6.68859169190803,10.8210210806579,18.0704112361249,52.8459712560632,2.0170262486504,24.8153219654006,26.9863055440857,20.1555074624584,29.4155276266486,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-20,3,1,1,1,2,1,2,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,59763,408,77.78,77.78,84.52,84.52,67.78,67.78,72.44,72.44,37.5,37.5,559,0,"2020/07/20","KW",4207077,4310,18,32161,196,59204,408,56129,59092,0.0140724783501704,0.00102446425392262,0.0133415670785203,0.0140458565412518,300,1,59204,408,18,34477.7742807949,34249.0930692529,34707.9823969007,0,1706.49749759771,2928.56413367769,0.00819518498967215,0.00814082867255648,0.00824990424394437,0,0.000405625449117691,0.000696104239042378,"KWT","Kuwait",161,0.003908,0.006275,0.006211,0.006192,0.003908,0.006275,0.006211,0.006192,0.637704,0.04834,0.720497,0.035367,0.339221,0.047614,0.341615,0.037376,0.285509,0.045423,0.322981,0.036853,0.00559405590071163,0.00793258945302207,0.00428176411776748,0.00750555109290607,0.638425829602642,0.703145428407557,0.338088678583368,0.362583342758987,0.341478364839716,0.328969601203735,4207077,159,0.63,0.63,1.27,4.43,1.91,13.38,9.55,8.92,6.37,6.37,0.64,1.91,3.82,12.66,8.23,11.26,47.06,63.95,56.16,23.61,47.95,5.56,1.39,38.51,55.35,19.5,4.4,0.63,1.26,8.81,0.73,0.73,10.22,21.9,66.42,1.45,5.07,9.42,34.06,50,22.64,26.42,18.87,16.35,5.03,5.66,17.61,57.23,1.28,19.12,19.85,21.32,39.71,1.09634626235618,1.14840347603176,1.56712446768254,7.0307373747673,4.13140461966164,16.1764735286481,9.27578657354902,14.374928629733,8.44409564734487,5.32540995482318,2.65646016014357,3.23771889513664,8.14154639564408,17.8921398148783,12.7542140052916,14.4000690925135,38.2272413735787,60.3221002336477,61.286571830419,25.0034487915034,50.0426001534469,7.23346893640689,5.04344061687769,42.6715190723531,53.0490287924586,21.2232962724906,4.69519663469245,1.78538053651142,0.857564209461179,8.25879327738834,1.45438310815243,3.67881295660891,12.8619415036229,23.4856407831366,59.9427680359719,2.52343631771916,7.39316584571806,15.3913328711309,26.060567566107,48.9954714119009,23.2196481856549,27.7198045178123,19.0869009423837,17.2955584220218,5.28433136193709,9.00058924007994,17.9505007623358,55.2962398032191,1.22310377512335,20.6533338373628,25.7869082195817,20.2878694281281,32.3983877004965,4207077
"Kuwait","KWT",NA,NA,"NAT_TOTAL",2020-07-21,3,1,1,1,2,1,2,1,2,0,2,1,2,0,4,1,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,60434,412,77.78,77.78,84.52,84.52,67.78,67.78,72.44,72.44,37.5,37.5,671,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559,0,59763,408,15,34342.5937854332,34114.7917541604,34571.916968171,0,1579.08723328748,2771.26291145756,0.00816305329934138,0.00810890595873581,0.00821756220962226,0,0.000375340701700368,0.000658714568679765,"KWT","Kuwait",125,0.010234,0.010314,0.008,0.007968,0.016882,0.013202,0.016,0.011223,0.694854,0.047189,0.696,0.041142,0.259729,0.044936,0.312,0.04144,0.35134,0.048923,0.392,0.043666,0.00568594019919937,0.00779007490479094,0.00469870015165237,0.00790116573206556,0.653007343953821,0.698075119756104,0.311616471051584,0.340040408619574,0.337325881907683,0.383205717992328,4207077,113,0.91,0,0.91,3.64,5.45,12.73,12.73,11.71,9.09,6.36,5.45,2.73,5.5,15.45,11.71,20.18,31.82,52.43,53.4,22.33,32.35,6.86,5.88,35.92,55.75,20.35,2.65,4.42,0,7.08,2.04,4.08,12.24,21.43,60.2,2.02,10.1,18.18,22.22,47.47,28.32,23.01,17.7,16.81,7.08,11.5,21.24,46.9,0,27.84,20.62,19.59,31.96,1.06826385869882,1.05216701225589,1.48965694984231,6.74298651793995,4.20292114329737,15.8357089663974,10.5335752105367,13.0321765343321,8.54864174477336,5.44413549837932,3.19284580804814,3.12294279921562,7.79228469066392,17.539949218201,12.2804719497256,14.861311319807,36.3192465458086,57.2896014018645,58.5936728681231,23.682546570744,38.9964582336497,7.22306804346755,5.26244212990261,37.9560361580566,55.2592162360822,21.6445301109576,4.42356700294282,2.23593151500668,0.695115497550735,7.84545605013439,1.47056903497447,3.70354380929192,12.8601298239126,23.4009589563169,60.0852992462605,2.45366738529025,7.61732374481825,15.5862984714141,25.8978438252423,48.9614470974845,25.2252961595364,27.0449350129436,19.0476126954075,16.9267123997436,5.40322670944623,9.54648007138901,18.1322954312089,52.2030723828014,1.20067621226351,24.7010665493185,21.409940626545,20.1493118384715,32.4937863709833,4207077
