Attribute,Best Lag,Miscoding
umdchl_pct_cmnty_sick,28,0.003015991001834389
umdchl_pct_ever_tested,27,0.0025888077415676092
umdchl_pct_tested_recently,21,0.0004883067628245092
umdchl_pct_worked_outside_home,8,0.0002762251659231102
umdchl_pct_grocery_outside_home,29,0.0006425355483501324
umdchl_pct_ate_outside_home,28,0.001782620509849924
umdchl_pct_spent_time_with_non_hh,21,0.0003442737050287509
umdchl_pct_attended_public_event,29,0.0006564335843193975
umdchl_pct_used_public_transit,3,0.00048190304619377406
umdchl_pct_direct_contact_with_non_hh,28,0.000674881264558812
umdchl_pct_wear_mask_all_time,29,0.001789258401659404
umdchl_pct_wear_mask_most_time,29,0.0021803931026890024
umdchl_pct_wear_mask_half_time,26,0.00048052536041930983
umdchl_pct_wear_mask_some_time,29,0.0011340456404646075
umdchl_pct_wear_mask_none_time,1,0.001083233668972872
umdchl_pct_no_public,20,0.0002559309354817178
umdchl_pct_feel_nervous_all_time,5,0.000234043587473966
umdchl_pct_feel_nervous_most_time,20,0.00045946047500423107
umdchl_pct_feel_nervous_some_time,25,0.00025789315536241383
umdchl_pct_feel_nervous_little_time,21,0.0006640653966398605
umdchl_pct_feel_nervous_none_time,29,0.0010253189181872351
umdchl_pct_feel_depressed_all_time,10,0.00048261794281988213
umdchl_pct_feel_depressed_most_time,20,0.00038227511880503467
umdchl_pct_feel_depressed_some_time,28,0.00041584928524421007
umdchl_pct_feel_depressed_little_time,29,0.0006528076472735534
umdchl_pct_feel_depressed_none_time,28,0.0008265376676890629
umdchl_pct_worried_ill_covid19_very,29,0.0018712935431817684
umdchl_pct_worried_ill_covid19_somewhat,28,0.0008714948719899663
umdchl_pct_worried_ill_covid19_nottooworried,29,0.001219758352601611
umdchl_pct_worried_ill_covid19_notworried,28,0.001394184960888054
umdchl_pct_enough_toeat_very_worried,23,0.00035382793133337124
umdchl_pct_enough_toeat_somewhat_worried,28,0.0010879367361727654
umdchl_pct_enough_toeat_nottoo_worried,2,0.0012564891080698692
umdchl_pct_enough_toeat_not_worried,26,0.0013753566763067934
umdchl_pct_chills,24,0.0017357286639782465
umdchl_pct_finances_very_worried,28,0.00037410470949681383
umdchl_pct_finances_somewhat_worried,24,0.0002503757462298778
umdchl_pct_finances_nottoo_worried,27,0.0003358799329317402
umdchl_pct_finances_not_worried,26,0.0006123089256435697
umdchl_pct_cli_smooth,24,0.0034996214374257363
umdchl_pct_cli_smooth_low,17,0.0035522673625777777
umdchl_pct_cli_smooth_high,24,0.0033989377328211483
umdchl_pct_ili_smooth,23,0.0036460271427670183
umdchl_pct_ili_smooth_low,24,0.0037407007393059763
umdchl_pct_ili_smooth_high,17,0.003543981834964474
umdchl_pct_fever_smooth,29,0.003979588878715941
umdchl_pct_fever_smooth_low,29,0.0038031912292775636
umdchl_pct_fever_smooth_high,29,0.003928816344339797
umdchl_pct_cough_smooth,1,0.004039013642147275
umdchl_pct_cough_smooth_low,1,0.00411687591994421
umdchl_pct_cough_smooth_high,28,0.004111377913653515
umdchl_pct_difficulty_breathing_smooth,13,0.004035425743695025
umdchl_pct_difficulty_breathing_smooth_low,14,0.003305279852292832
umdchl_pct_difficulty_breathing_smooth_high,15,0.004067246802550391
umdchl_pct_fatigue_smooth,3,0.0010326199141116573
umdchl_pct_fatigue_smooth_low,10,0.0009658783073723654
umdchl_pct_fatigue_smooth_high,1,0.0009609690518094892
umdchl_pct_stuffy_runny_nose_smooth,29,0.002847106207195983
umdchl_pct_stuffy_runny_nose_smooth_low,29,0.0027250157671964265
umdchl_pct_stuffy_runny_nose_smooth_high,29,0.002794707833137094
umdchl_pct_aches_muscle_pain_smooth,1,0.004088189692169873
umdchl_pct_aches_muscle_pain_smooth_low,1,0.003934275915232376
umdchl_pct_aches_muscle_pain_smooth_high,12,0.004089779098286727
umdchl_pct_sore_throat_smooth,2,0.0029803457201444516
umdchl_pct_sore_throat_smooth_low,1,0.0029757414969600127
umdchl_pct_sore_throat_smooth_high,3,0.002994635180535339
umdchl_pct_chest_pain_smooth,2,0.006776028223900438
umdchl_pct_chest_pain_smooth_low,3,0.006649747067063679
umdchl_pct_chest_pain_smooth_high,28,0.007092913476074922
umdchl_pct_nausea_smooth,22,0.002434571811332154
umdchl_pct_nausea_smooth_low,24,0.002210631990979816
umdchl_pct_nausea_smooth_high,22,0.0024546427314779923
umdchl_pct_anosmia_ageusia_smooth,14,0.004011766749720044
umdchl_pct_anosmia_ageusia_smooth_low,14,0.004046872916462344
umdchl_pct_anosmia_ageusia_smooth_high,23,0.003908171084688432
umdchl_pct_eye_pain_smooth,10,0.004480794551126289
umdchl_pct_eye_pain_smooth_low,4,0.004579270936154245
umdchl_pct_eye_pain_smooth_high,7,0.0043675486089393605
umdchl_pct_headache_smooth,2,0.003679382812828136
umdchl_pct_headache_smooth_low,2,0.003880732562049463
umdchl_pct_headache_smooth_high,5,0.0035265844940281206
umdchl_pct_cmnty_sick_smooth,29,0.00517324889311177
umdchl_pct_cmnty_sick_smooth_low,29,0.0052625531014293256
umdchl_pct_cmnty_sick_smooth_high,29,0.005178629059802539
umdchl_pct_ever_tested_smooth,25,0.003529701633344105
umdchl_pct_ever_tested_smooth_low,26,0.0034500132384166033
umdchl_pct_ever_tested_smooth_high,26,0.003562967073153971
umdchl_pct_tested_recently_smooth,29,0.0011691690372624634
umdchl_pct_tested_recently_smooth_low,1,0.0027855256531822263
umdchl_pct_tested_recently_smooth_high,29,0.0003486063719012646
umdchl_pct_worked_outside_home_smooth,17,0.0012134655405892942
umdchl_pct_worked_outside_home_smooth_low,1,0.0009929454763615904
umdchl_pct_worked_outside_home_smooth_high,20,0.0012680464593035595
umdchl_pct_grocery_outside_home_smooth,29,0.0010485316480977535
umdchl_pct_grocery_outside_home_smooth_low,29,0.0007889589454139849
umdchl_pct_grocery_outside_home_smooth_high,29,0.0011692924682210211
umdchl_pct_ate_outside_home_smooth,29,0.0011317474550285214
umdchl_pct_ate_outside_home_smooth_low,29,0.0009769125962477327
umdchl_pct_ate_outside_home_smooth_high,29,0.0011317474550285214
umdchl_pct_spent_time_with_non_hh_smooth,22,0.0009557318376905282
umdchl_pct_spent_time_with_non_hh_smooth_low,26,0.0009029100576522877
umdchl_pct_spent_time_with_non_hh_smooth_high,27,0.001015703806731106
umdchl_pct_attended_public_event_smooth,29,0.0015893756834847528
umdchl_pct_attended_public_event_smooth_low,29,0.0015893756834847528
umdchl_pct_attended_public_event_smooth_high,29,0.0015893756834847528
umdchl_pct_used_public_transit_smooth,10,0.0009704763968933157
umdchl_pct_used_public_transit_smooth_low,10,0.0009391813653193147
umdchl_pct_used_public_transit_smooth_high,10,0.0009724452529989878
umdchl_pct_direct_contact_with_non_hh_smooth,28,0.0010435639494174513
umdchl_pct_direct_contact_with_non_hh_smooth_low,25,0.0010681744550943906
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.0010598454423010556
umdchl_pct_wear_mask_all_time_smooth,29,0.002408459240857646
umdchl_pct_wear_mask_all_time_smooth_low,29,0.002409396456117662
umdchl_pct_wear_mask_all_time_smooth_high,28,0.002390975526744116
umdchl_pct_wear_mask_most_time_smooth,29,0.0025472533835483482
umdchl_pct_wear_mask_most_time_smooth_low,29,0.0025436063402358754
umdchl_pct_wear_mask_most_time_smooth_high,29,0.0025453850235942995
umdchl_pct_wear_mask_half_time_smooth,22,0.001096737677763568
umdchl_pct_wear_mask_half_time_smooth_low,24,0.0013947784794102656
umdchl_pct_wear_mask_half_time_smooth_high,25,0.0014339813520365728
umdchl_pct_wear_mask_some_time_smooth,29,0.001732320942619692
umdchl_pct_wear_mask_some_time_smooth_low,29,0.0016035632008537396
umdchl_pct_wear_mask_some_time_smooth_high,29,0.0015028878511903867
umdchl_pct_wear_mask_none_time_smooth,1,0.001101655008285559
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0010946045083504662
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0011012793410470432
umdchl_pct_no_public_smooth,24,0.0005034741406726477
umdchl_pct_no_public_smooth_low,25,0.0005322492265816958
umdchl_pct_no_public_smooth_high,23,0.0004883971285763327
umdchl_pct_feel_nervous_all_time_smooth,5,0.003578854418752788
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.0020515781151169777
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.003918173016430192
umdchl_pct_feel_nervous_most_time_smooth,25,0.0034557372111098943
umdchl_pct_feel_nervous_most_time_smooth_low,26,0.0037710531654499475
umdchl_pct_feel_nervous_most_time_smooth_high,26,0.0029875833510207566
umdchl_pct_feel_nervous_some_time_smooth,29,0.001275229373598185
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.0012426982888527067
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.0011218311218210905
umdchl_pct_feel_nervous_little_time_smooth,1,0.0028678671854878747
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.002642034159953588
umdchl_pct_feel_nervous_little_time_smooth_high,1,0.0029300520939496088
umdchl_pct_feel_nervous_none_time_smooth,29,0.002662393774794189
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.0024536999698452477
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.002702390775604895
umdchl_pct_feel_depressed_all_time_smooth,1,0.0034971022616137985
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.0027310950324555827
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.003826156983236773
umdchl_pct_feel_depressed_most_time_smooth,19,0.0016997166462895336
umdchl_pct_feel_depressed_most_time_smooth_low,18,0.0019045275221781191
umdchl_pct_feel_depressed_most_time_smooth_high,19,0.0015937801348668683
umdchl_pct_feel_depressed_some_time_smooth,27,0.002491217173307936
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0025461003674328675
umdchl_pct_feel_depressed_some_time_smooth_high,21,0.0026507165702118014
umdchl_pct_feel_depressed_little_time_smooth,3,0.0024300301182247435
umdchl_pct_feel_depressed_little_time_smooth_low,13,0.00233021108657391
umdchl_pct_feel_depressed_little_time_smooth_high,19,0.0025309438508222455
umdchl_pct_feel_depressed_none_time_smooth,22,0.0025968508726096256
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.0026724246551442163
umdchl_pct_feel_depressed_none_time_smooth_high,28,0.0025687081163561025
umdchl_pct_worried_ill_covid19_very_smooth,29,0.0024759572500644223
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.0024759572500644223
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.0024305295759709765
umdchl_pct_worried_ill_covid19_somewhat_smooth,29,0.0020936567517352593
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,29,0.0022377166635727894
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,29,0.0020936567517352593
umdchl_pct_worried_ill_covid19_nottooworried_smooth,28,0.0026103489926737806
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,28,0.0026057417845443344
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,28,0.0026318563239473977
umdchl_pct_worried_ill_covid19_notworried_smooth,28,0.002488747337256296
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.0024866888828370534
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.0025286606762826434
umdchl_pct_enough_toeat_very_worried_smooth,16,0.002353522788729796
umdchl_pct_enough_toeat_very_worried_smooth_low,24,0.0023609970863367703
umdchl_pct_enough_toeat_very_worried_smooth_high,25,0.0020784154198194385
umdchl_pct_enough_toeat_somewhat_worried_smooth,28,0.003466650838125918
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,29,0.0034487271059662856
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,28,0.0033833049257946985
umdchl_pct_enough_toeat_nottoo_worried_smooth,29,0.002906668209887123
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.003146007695715103
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,28,0.0029057868976479083
umdchl_pct_enough_toeat_not_worried_smooth,29,0.003181144322541197
umdchl_pct_enough_toeat_not_worried_smooth_low,29,0.0031296082880810307
umdchl_pct_enough_toeat_not_worried_smooth_high,29,0.00314094761037131
umdchl_pct_chills_smooth,3,0.005734524734249169
umdchl_pct_chills_smooth_low,7,0.005112727285764986
umdchl_pct_chills_smooth_high,1,0.005828561837457645
umdchl_pct_finances_very_worried_smooth,29,0.0019544790852850736
umdchl_pct_finances_very_worried_smooth_low,29,0.0010912134744656197
umdchl_pct_finances_very_worried_smooth_high,29,0.001191427872939562
umdchl_pct_finances_somewhat_worried_smooth,29,0.0013293359840706558
umdchl_pct_finances_somewhat_worried_smooth_low,29,0.0023731570917709475
umdchl_pct_finances_somewhat_worried_smooth_high,13,0.0007857808712285065
umdchl_pct_finances_nottoo_worried_smooth,8,0.0024496454066732106
umdchl_pct_finances_nottoo_worried_smooth_low,4,0.0006577208725642477
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0008552324628736573
umdchl_pct_finances_not_worried_smooth,1,0.0011743200382147744
umdchl_pct_finances_not_worried_smooth_low,1,0.0007848001578064694
umdchl_pct_finances_not_worried_smooth_high,1,0.0007599741830813987
