Attribute,Best Lag,Miscoding
umdapi_percent_mc_unw_smooth_low,29,0.003156334935552268
umdapi_percent_mc_unw_smooth_high,29,0.0028332535590434374
umdapi_percent_dc_smooth,28,0.002801963285671499
umdapi_percent_dc_smooth_low,25,0.002863440530391592
umdapi_percent_dc_smooth_high,29,0.0028025191507822476
umdapi_percent_dc_unw_smooth,25,0.0025145564680220003
umdapi_percent_dc_unw_smooth_low,25,0.0028765220991506138
umdapi_percent_dc_unw_smooth_high,28,0.002711166499675007
umdapi_percent_hf_smooth,19,0.0018189668842165825
umdapi_percent_hf_smooth_low,24,0.0021494699255758753
umdapi_percent_hf_smooth_high,20,0.0017871779286476393
umdapi_percent_hf_unw_smooth,17,0.001967207690891529
umdapi_percent_hf_unw_smooth_low,23,0.0022392337818538245
umdapi_percent_hf_unw_smooth_high,23,0.0018371750335489832
umdchl_total_responses,27,0.0019042583508995896
umdchl_pct_cli,29,0.00222961558353971
umdchl_pct_ili,29,0.0023153180076140867
umdchl_pct_fever,29,0.0023064906725025467
umdchl_pct_cough,27,0.0014274734272310418
umdchl_pct_difficulty_breathing,29,0.0013795843326051744
umdchl_pct_fatigue,19,0.0015950799970912317
umdchl_pct_stuffy_runny_nose,27,0.001997394269331364
umdchl_pct_aches_muscle_pain,29,0.0013008758520031607
umdchl_pct_sore_throat,28,0.0021805675896472746
umdchl_pct_chest_pain,28,0.001635570813764996
umdchl_pct_nausea,24,0.0008394661862211413
umdchl_pct_anosmia_ageusia,23,0.002147286277149226
umdchl_pct_eye_pain,17,0.001173488552874545
umdchl_pct_headache,19,0.000896662742877652
umdchl_pct_cmnty_sick,29,0.003277413704092055
umdchl_pct_ever_tested,19,0.003249611158696298
umdchl_pct_tested_recently,26,0.0014281377997475704
umdchl_pct_worked_outside_home,22,0.0011525936737287665
umdchl_pct_grocery_outside_home,15,0.0004255905068460662
umdchl_pct_ate_outside_home,22,0.002655993731585568
umdchl_pct_spent_time_with_non_hh,26,0.00181549894259785
umdchl_pct_attended_public_event,25,0.0019907136851591823
umdchl_pct_used_public_transit,21,0.002440076037916834
umdchl_pct_direct_contact_with_non_hh,24,0.0015834685848593684
umdchl_pct_wear_mask_all_time,3,0.0003776928527456383
umdchl_pct_wear_mask_most_time,27,0.0005181507029876342
umdchl_pct_wear_mask_half_time,21,0.00029257343788713055
umdchl_pct_wear_mask_some_time,14,0.0005670363518236427
umdchl_pct_wear_mask_none_time,9,0.0004920869701543886
umdchl_pct_no_public,21,0.0010546272392891675
umdchl_pct_feel_nervous_all_time,18,0.0002203331316053128
umdchl_pct_feel_nervous_most_time,29,0.000332829044221801
umdchl_pct_feel_nervous_some_time,6,0.0005512545061728466
umdchl_pct_feel_nervous_little_time,18,0.0003119284272797284
umdchl_pct_feel_nervous_none_time,3,0.0006404000654052598
umdchl_pct_feel_depressed_all_time,9,0.00027884148404901153
umdchl_pct_feel_depressed_most_time,17,0.00039834663278525063
umdchl_pct_feel_depressed_some_time,1,0.000494008502850824
umdchl_pct_feel_depressed_little_time,27,0.0006663006929563398
umdchl_pct_feel_depressed_none_time,2,0.0005290301370092035
umdchl_pct_worried_ill_covid19_very,28,0.0015400682667129307
umdchl_pct_worried_ill_covid19_somewhat,22,0.0007955023754327405
umdchl_pct_worried_ill_covid19_nottooworried,9,0.00103872344444617
umdchl_pct_worried_ill_covid19_notworried,27,0.0011509246939755329
umdchl_pct_enough_toeat_very_worried,13,0.0028534099621368887
umdchl_pct_enough_toeat_somewhat_worried,16,0.0021263800866812453
umdchl_pct_enough_toeat_nottoo_worried,15,0.001250030168833512
umdchl_pct_enough_toeat_not_worried,16,0.0029198275026867935
umdchl_pct_chills,29,0.0012622207766502388
umdchl_pct_finances_very_worried,26,0.002715019407439546
umdchl_pct_finances_somewhat_worried,24,0.00034109579678984653
umdchl_pct_finances_nottoo_worried,5,0.0015217992854991138
umdchl_pct_finances_not_worried,1,0.0025167031993677137
umdchl_pct_cli_smooth,18,0.00390762315530731
umdchl_pct_cli_smooth_low,19,0.0038651975160834302
umdchl_pct_cli_smooth_high,16,0.0037812683948611485
umdchl_pct_ili_smooth,16,0.0036466846302080536
umdchl_pct_ili_smooth_low,18,0.0037612219052700143
umdchl_pct_ili_smooth_high,16,0.0036122656434386005
umdchl_pct_fever_smooth,29,0.004406080323028046
umdchl_pct_fever_smooth_low,29,0.0046285989945461375
umdchl_pct_fever_smooth_high,29,0.004458471855890866
umdchl_pct_cough_smooth,18,0.0032073516169912374
umdchl_pct_cough_smooth_low,18,0.0032073516169912374
umdchl_pct_cough_smooth_high,18,0.0032073516169912374
umdchl_pct_difficulty_breathing_smooth,15,0.003763619035583034
umdchl_pct_difficulty_breathing_smooth_low,24,0.0036235159289702353
umdchl_pct_difficulty_breathing_smooth_high,15,0.0036164406884688174
umdchl_pct_fatigue_smooth,2,0.004596591319898429
umdchl_pct_fatigue_smooth_low,1,0.004200751589739056
umdchl_pct_fatigue_smooth_high,19,0.004343236395365896
umdchl_pct_stuffy_runny_nose_smooth,19,0.0033913842676725346
umdchl_pct_stuffy_runny_nose_smooth_low,16,0.0035433336023164017
umdchl_pct_stuffy_runny_nose_smooth_high,19,0.0033869759338247493
umdchl_pct_aches_muscle_pain_smooth,16,0.0037401385897598122
umdchl_pct_aches_muscle_pain_smooth_low,8,0.003967764264826308
umdchl_pct_aches_muscle_pain_smooth_high,16,0.0036600756405609884
umdchl_pct_sore_throat_smooth,19,0.003931395646781301
umdchl_pct_sore_throat_smooth_low,19,0.004025155917238616
umdchl_pct_sore_throat_smooth_high,19,0.0038936700980898497
umdchl_pct_chest_pain_smooth,19,0.0032246861170847326
umdchl_pct_chest_pain_smooth_low,16,0.003450299815156029
umdchl_pct_chest_pain_smooth_high,18,0.0032825350828593262
umdchl_pct_nausea_smooth,16,0.0037075353729999812
umdchl_pct_nausea_smooth_low,18,0.0031261779815714473
umdchl_pct_nausea_smooth_high,15,0.003358948321604029
umdchl_pct_anosmia_ageusia_smooth,24,0.004383404769450774
umdchl_pct_anosmia_ageusia_smooth_low,24,0.004690988801707111
umdchl_pct_anosmia_ageusia_smooth_high,16,0.004034051875451493
umdchl_pct_eye_pain_smooth,29,0.003242139426914511
umdchl_pct_eye_pain_smooth_low,29,0.003443825411181964
umdchl_pct_eye_pain_smooth_high,26,0.0035479630667997132
umdchl_pct_headache_smooth,24,0.001560886089542109
umdchl_pct_headache_smooth_low,24,0.0017963870389389124
umdchl_pct_headache_smooth_high,24,0.00126370621500261
umdchl_pct_cmnty_sick_smooth,29,0.0038395183184821552
umdchl_pct_cmnty_sick_smooth_low,29,0.0038395183184821552
umdchl_pct_cmnty_sick_smooth_high,29,0.0038395183184821552
umdchl_pct_ever_tested_smooth,21,0.003626013417380712
umdchl_pct_ever_tested_smooth_low,17,0.0035972917298168657
umdchl_pct_ever_tested_smooth_high,16,0.0036211416972263166
umdchl_pct_tested_recently_smooth,16,0.0032888387523822738
umdchl_pct_tested_recently_smooth_low,16,0.0031439627792697084
umdchl_pct_tested_recently_smooth_high,23,0.003115308268257812
umdchl_pct_worked_outside_home_smooth,29,0.004705550206268064
umdchl_pct_worked_outside_home_smooth_low,29,0.0047255474848374585
umdchl_pct_worked_outside_home_smooth_high,29,0.004426559409386891
umdchl_pct_grocery_outside_home_smooth,7,0.0032139462784792194
umdchl_pct_grocery_outside_home_smooth_low,7,0.0031351258303419197
umdchl_pct_grocery_outside_home_smooth_high,2,0.0027752895562080868
umdchl_pct_ate_outside_home_smooth,24,0.002831360609663332
umdchl_pct_ate_outside_home_smooth_low,24,0.002883462580148009
umdchl_pct_ate_outside_home_smooth_high,24,0.0027863055913282973
umdchl_pct_spent_time_with_non_hh_smooth,21,0.0028395117228336426
umdchl_pct_spent_time_with_non_hh_smooth_low,23,0.0030146351140203772
umdchl_pct_spent_time_with_non_hh_smooth_high,25,0.00323210751909386
umdchl_pct_attended_public_event_smooth,29,0.002240807487779689
umdchl_pct_attended_public_event_smooth_low,28,0.002405229435184975
umdchl_pct_attended_public_event_smooth_high,28,0.002185873444026806
umdchl_pct_used_public_transit_smooth,21,0.0026391134053574826
umdchl_pct_used_public_transit_smooth_low,24,0.002764721799234697
umdchl_pct_used_public_transit_smooth_high,24,0.0026528493892718796
umdchl_pct_direct_contact_with_non_hh_smooth,23,0.0022851391165652677
umdchl_pct_direct_contact_with_non_hh_smooth_low,17,0.0028828679671251203
umdchl_pct_direct_contact_with_non_hh_smooth_high,25,0.002313578039047913
umdchl_pct_wear_mask_all_time_smooth,1,0.0026116415570892463
umdchl_pct_wear_mask_all_time_smooth_low,1,0.0026772268001829754
umdchl_pct_wear_mask_all_time_smooth_high,16,0.0023407073583704813
umdchl_pct_wear_mask_most_time_smooth,21,0.0026653504415582673
umdchl_pct_wear_mask_most_time_smooth_low,29,0.0032007526003583055
umdchl_pct_wear_mask_most_time_smooth_high,21,0.002779261124135341
umdchl_pct_wear_mask_half_time_smooth,28,0.0012877841210590945
umdchl_pct_wear_mask_half_time_smooth_low,27,0.0013672830770343797
umdchl_pct_wear_mask_half_time_smooth_high,26,0.0009348349913232886
umdchl_pct_wear_mask_some_time_smooth,20,0.00411030101635347
umdchl_pct_wear_mask_some_time_smooth_low,17,0.003287599621911668
umdchl_pct_wear_mask_some_time_smooth_high,28,0.0025862311429160336
umdchl_pct_wear_mask_none_time_smooth,1,0.002454904231034485
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0028277177301894154
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0019778118941108976
umdchl_pct_no_public_smooth,27,0.0023826955850770482
umdchl_pct_no_public_smooth_low,28,0.0022247354019076836
umdchl_pct_no_public_smooth_high,27,0.00233906125775738
umdchl_pct_feel_nervous_all_time_smooth,24,0.005028981684812438
umdchl_pct_feel_nervous_all_time_smooth_low,19,0.0039128261578266835
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.0032211766636087123
umdchl_pct_feel_nervous_most_time_smooth,26,0.002406221286999034
umdchl_pct_feel_nervous_most_time_smooth_low,11,0.0022624433068803907
umdchl_pct_feel_nervous_most_time_smooth_high,10,0.0027779686535623527
umdchl_pct_feel_nervous_some_time_smooth,2,0.004469203893405029
umdchl_pct_feel_nervous_some_time_smooth_low,7,0.004544499740360068
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.003636337535978715
umdchl_pct_feel_nervous_little_time_smooth,1,0.003112716145629749
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.0030917916336879667
umdchl_pct_feel_nervous_little_time_smooth_high,2,0.00313737206472069
umdchl_pct_feel_nervous_none_time_smooth,1,0.0021888739316302448
umdchl_pct_feel_nervous_none_time_smooth_low,1,0.002367444063540702
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0021861080547531993
umdchl_pct_feel_depressed_all_time_smooth,16,0.0015835534023327608
umdchl_pct_feel_depressed_all_time_smooth_low,14,0.0021384551167772316
umdchl_pct_feel_depressed_all_time_smooth_high,17,0.0013158576873369325
umdchl_pct_feel_depressed_most_time_smooth,29,0.004684725906667451
umdchl_pct_feel_depressed_most_time_smooth_low,16,0.0048561525260211414
umdchl_pct_feel_depressed_most_time_smooth_high,29,0.0051764916789737835
umdchl_pct_feel_depressed_some_time_smooth,10,0.003136494480567154
umdchl_pct_feel_depressed_some_time_smooth_low,6,0.0036178259137175407
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0030667559951686398
umdchl_pct_feel_depressed_little_time_smooth,12,0.004044710914767162
umdchl_pct_feel_depressed_little_time_smooth_low,21,0.004635624453191726
umdchl_pct_feel_depressed_little_time_smooth_high,1,0.0038305440159998407
umdchl_pct_feel_depressed_none_time_smooth,1,0.0038431092969064126
umdchl_pct_feel_depressed_none_time_smooth_low,4,0.0033206159966489256
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.004118266934146377
umdchl_pct_worried_ill_covid19_very_smooth,26,0.0026627030568881064
umdchl_pct_worried_ill_covid19_very_smooth_low,26,0.0027053063508363606
umdchl_pct_worried_ill_covid19_very_smooth_high,26,0.0026751205444215187
umdchl_pct_worried_ill_covid19_somewhat_smooth,27,0.0020352141712921064
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,26,0.0019034492698731204
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,29,0.0024390927587780607
umdchl_pct_worried_ill_covid19_nottooworried_smooth,3,0.002953880322382522
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,7,0.0032998111565121137
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.002725558006240918
umdchl_pct_worried_ill_covid19_notworried_smooth,23,0.0027857429665554658
umdchl_pct_worried_ill_covid19_notworried_smooth_low,23,0.0029274077599289842
umdchl_pct_worried_ill_covid19_notworried_smooth_high,23,0.002844795520499141
umdchl_pct_enough_toeat_very_worried_smooth,21,0.004349919950544216
umdchl_pct_enough_toeat_very_worried_smooth_low,13,0.004027998841765715
umdchl_pct_enough_toeat_very_worried_smooth_high,24,0.004378600455919827
umdchl_pct_enough_toeat_somewhat_worried_smooth,10,0.004460348116006161
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,12,0.004420480774172394
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,16,0.004574467106817812
umdchl_pct_enough_toeat_nottoo_worried_smooth,23,0.0050519112382129226
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.0048269797720563576
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,23,0.0050519112382129226
umdchl_pct_enough_toeat_not_worried_smooth,19,0.0048595050207635585
umdchl_pct_enough_toeat_not_worried_smooth_low,13,0.0046062285713112106
umdchl_pct_enough_toeat_not_worried_smooth_high,19,0.00480780275500776
umdchl_pct_chills_smooth,6,0.0025301692036981353
umdchl_pct_chills_smooth_low,7,0.0011368876238902236
umdchl_pct_chills_smooth_high,19,0.0019336277303680612
umdchl_pct_finances_very_worried_smooth,19,0.004636741344636102
umdchl_pct_finances_very_worried_smooth_low,28,0.0037693174721459798
umdchl_pct_finances_very_worried_smooth_high,14,0.005245411305665868
umdchl_pct_finances_somewhat_worried_smooth,24,0.005057885746837044
umdchl_pct_finances_somewhat_worried_smooth_low,29,0.0028998778248010295
umdchl_pct_finances_somewhat_worried_smooth_high,7,0.004819643665718472
umdchl_pct_finances_nottoo_worried_smooth,16,0.004602220016384026
umdchl_pct_finances_nottoo_worried_smooth_low,19,0.0046052269132216845
umdchl_pct_finances_nottoo_worried_smooth_high,29,0.004185973026377594
umdchl_pct_finances_not_worried_smooth,29,0.004771634028221201
umdchl_pct_finances_not_worried_smooth_low,18,0.004542436133276338
umdchl_pct_finances_not_worried_smooth_high,21,0.00399840189226664
