Attribute,Best Lag,Miscoding
umdchl_pct_stuffy_runny_nose_smooth,29,0.00287671804039595
umdchl_pct_stuffy_runny_nose_smooth_low,29,0.003613483771302565
umdchl_pct_stuffy_runny_nose_smooth_high,29,0.0028943800156128793
umdchl_pct_aches_muscle_pain_smooth,29,0.0044683038252295035
umdchl_pct_aches_muscle_pain_smooth_low,29,0.0039024954776074863
umdchl_pct_aches_muscle_pain_smooth_high,29,0.004392601891364667
umdchl_pct_sore_throat_smooth,29,0.003932264389805329
umdchl_pct_sore_throat_smooth_low,29,0.00401609942075321
umdchl_pct_sore_throat_smooth_high,29,0.003932264389805329
umdchl_pct_chest_pain_smooth,29,0.0037661448225574743
umdchl_pct_chest_pain_smooth_low,29,0.003935358100269345
umdchl_pct_chest_pain_smooth_high,29,0.003712641096072872
umdchl_pct_nausea_smooth,29,0.00409744188714209
umdchl_pct_nausea_smooth_low,29,0.003978032555548739
umdchl_pct_nausea_smooth_high,29,0.004095128235671805
umdchl_pct_anosmia_ageusia_smooth,29,0.004387103590692308
umdchl_pct_anosmia_ageusia_smooth_low,26,0.004627932100195718
umdchl_pct_anosmia_ageusia_smooth_high,29,0.004321532328922795
umdchl_pct_eye_pain_smooth,29,0.00396328259591772
umdchl_pct_eye_pain_smooth_low,29,0.003951704767123073
umdchl_pct_eye_pain_smooth_high,29,0.0038065538415768354
umdchl_pct_headache_smooth,25,0.004298847953185289
umdchl_pct_headache_smooth_low,29,0.0043856217736696
umdchl_pct_headache_smooth_high,25,0.004275613466435819
umdchl_pct_cmnty_sick_smooth,28,0.00403748413137818
umdchl_pct_cmnty_sick_smooth_low,28,0.00403748413137818
umdchl_pct_cmnty_sick_smooth_high,28,0.00403748413137818
umdchl_pct_ever_tested_smooth,27,0.003912467342473681
umdchl_pct_ever_tested_smooth_low,27,0.003912467342473681
umdchl_pct_ever_tested_smooth_high,28,0.00392456708396809
umdchl_pct_tested_recently_smooth,11,0.001870322980530691
umdchl_pct_tested_recently_smooth_low,12,0.002097396402927474
umdchl_pct_tested_recently_smooth_high,14,0.0023756448156493928
umdchl_pct_worked_outside_home_smooth,29,0.0022744739543123726
umdchl_pct_worked_outside_home_smooth_low,29,0.0022028369292133388
umdchl_pct_worked_outside_home_smooth_high,29,0.002380205625564141
umdchl_pct_grocery_outside_home_smooth,8,0.002087027419605603
umdchl_pct_grocery_outside_home_smooth_low,9,0.0021043013133260177
umdchl_pct_grocery_outside_home_smooth_high,9,0.0020257366814011666
umdchl_pct_ate_outside_home_smooth,16,0.00307566500220745
umdchl_pct_ate_outside_home_smooth_low,16,0.003059881962827383
umdchl_pct_ate_outside_home_smooth_high,17,0.003054005754857653
umdchl_pct_spent_time_with_non_hh_smooth,25,0.003156004350309816
umdchl_pct_spent_time_with_non_hh_smooth_low,25,0.0030857976151229074
umdchl_pct_spent_time_with_non_hh_smooth_high,24,0.003184213267344025
umdchl_pct_attended_public_event_smooth,19,0.002281589491746928
umdchl_pct_attended_public_event_smooth_low,19,0.0023748881076574167
umdchl_pct_attended_public_event_smooth_high,19,0.0022628571138514912
umdchl_pct_used_public_transit_smooth,26,0.003132989087891674
umdchl_pct_used_public_transit_smooth_low,23,0.003018242249663772
umdchl_pct_used_public_transit_smooth_high,26,0.003132989087891674
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.0016162233582118497
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.0015746632249339638
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.0016451334462398645
umdchl_pct_wear_mask_all_time_smooth,29,0.0030321487753762573
umdchl_pct_wear_mask_all_time_smooth_low,29,0.0030321487753762573
umdchl_pct_wear_mask_all_time_smooth_high,29,0.002951666864117788
umdchl_pct_wear_mask_most_time_smooth,1,0.00399540193460671
umdchl_pct_wear_mask_most_time_smooth_low,1,0.0038231534685940825
umdchl_pct_wear_mask_most_time_smooth_high,1,0.0040173354547374885
umdchl_pct_wear_mask_half_time_smooth,1,0.0008349566061968323
umdchl_pct_wear_mask_half_time_smooth_low,1,0.000992905506235959
umdchl_pct_wear_mask_half_time_smooth_high,1,0.0006726797091745987
umdchl_pct_wear_mask_some_time_smooth,19,0.003084442138181454
umdchl_pct_wear_mask_some_time_smooth_low,19,0.0028211576705439085
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0031174373812223547
umdchl_pct_wear_mask_none_time_smooth,14,0.003695295808685387
umdchl_pct_wear_mask_none_time_smooth_low,14,0.0036664818633459816
umdchl_pct_wear_mask_none_time_smooth_high,16,0.003730566947941517
umdchl_pct_no_public_smooth,26,0.0031912870631376016
umdchl_pct_no_public_smooth_low,26,0.0030755680311896497
umdchl_pct_no_public_smooth_high,26,0.0031879771160521417
umdchl_pct_feel_nervous_all_time_smooth,1,0.0036503126874973214
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.003685929162002526
umdchl_pct_feel_nervous_all_time_smooth_high,2,0.0036018171666345423
umdchl_pct_feel_nervous_most_time_smooth,27,0.004056830756907018
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.0046099540342685015
umdchl_pct_feel_nervous_most_time_smooth_high,25,0.004094701768902614
umdchl_pct_feel_nervous_some_time_smooth,1,0.0038887964919074895
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.0037108742571290514
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.003910618211242047
umdchl_pct_feel_nervous_little_time_smooth,29,0.0036541421155514894
umdchl_pct_feel_nervous_little_time_smooth_low,29,0.0037690804681316296
umdchl_pct_feel_nervous_little_time_smooth_high,29,0.003619397670889724
umdchl_pct_feel_nervous_none_time_smooth,25,0.003960514363535486
umdchl_pct_feel_nervous_none_time_smooth_low,25,0.003960514363535486
umdchl_pct_feel_nervous_none_time_smooth_high,25,0.003960514363535486
umdchl_pct_feel_depressed_all_time_smooth,24,0.003968559814180887
umdchl_pct_feel_depressed_all_time_smooth_low,4,0.003821129949611843
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.004052844966124772
umdchl_pct_feel_depressed_most_time_smooth,1,0.0031359442947239613
umdchl_pct_feel_depressed_most_time_smooth_low,1,0.0029800591141780747
umdchl_pct_feel_depressed_most_time_smooth_high,1,0.003402111964755737
umdchl_pct_feel_depressed_some_time_smooth,29,0.004186553186289139
umdchl_pct_feel_depressed_some_time_smooth_low,27,0.004301348223300601
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.004165876509274151
umdchl_pct_feel_depressed_little_time_smooth,12,0.0016432473055749716
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.0014402843145268085
umdchl_pct_feel_depressed_little_time_smooth_high,13,0.0017434575606885743
umdchl_pct_feel_depressed_none_time_smooth,29,0.0034148697586675126
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.0033121717239136973
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.0034759212262022963
umdchl_pct_worried_ill_covid19_very_smooth,7,0.003055484443827298
umdchl_pct_worried_ill_covid19_very_smooth_low,8,0.0029557764908023556
umdchl_pct_worried_ill_covid19_very_smooth_high,7,0.003021911170083834
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.003438244777910417
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.003351906544006917
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.0034176446939054007
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.0036660745389701967
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.0035243240860764594
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.0036660745389701967
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.0032695704110402186
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.003273658311170044
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.0032695704110402186
umdchl_pct_enough_toeat_very_worried_smooth,28,0.0030137998965303016
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.0028427013353070326
umdchl_pct_enough_toeat_very_worried_smooth_high,28,0.0029975727305890485
umdchl_pct_enough_toeat_somewhat_worried_smooth,25,0.004351007197486444
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,25,0.004389607558150314
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,25,0.003961554331011956
umdchl_pct_enough_toeat_nottoo_worried_smooth,5,0.002481924177338063
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,7,0.002456430921695284
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.0025047727725440398
umdchl_pct_enough_toeat_not_worried_smooth,1,0.002697213451484498
umdchl_pct_enough_toeat_not_worried_smooth_low,29,0.0030122275483706598
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.0027038461500383322
umdchl_pct_chills_smooth,28,0.0013357375267007547
umdchl_pct_chills_smooth_low,1,0.00046027925866652463
umdchl_pct_chills_smooth_high,1,0.0004115987141241774
umdchl_pct_finances_very_worried_smooth,1,0.004492406702373865
umdchl_pct_finances_very_worried_smooth_low,1,0.003210681957877817
umdchl_pct_finances_very_worried_smooth_high,1,0.0037309387267624164
umdchl_pct_finances_somewhat_worried_smooth,2,0.0031374228515718867
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0035658801519324558
umdchl_pct_finances_somewhat_worried_smooth_high,3,0.004201814331650111
umdchl_pct_finances_nottoo_worried_smooth,1,0.0021286449712219426
umdchl_pct_finances_nottoo_worried_smooth_low,5,0.004166751897742056
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0033658038822026106
umdchl_pct_finances_not_worried_smooth,1,0.003749812324016997
umdchl_pct_finances_not_worried_smooth_low,1,0.004227644837715516
umdchl_pct_finances_not_worried_smooth_high,1,0.0037133841649781485
