Attribute,Best Lag,Miscoding
ccfr_cum_deaths,23,0.007101216676675767
ccfr_cases_infected,17,0.007008492839073269
ccfr_cases_infected_low,17,0.0069670082287342765
ccfr_cases_infected_high,17,0.006833209266639744
ccfr_cases_daily,28,0.0022095402773935663
ccfr_cases_contagious,21,0.0041299544147942804
ccfr_cases_active,25,0.004336507837903134
ccfr_p_cases_infected,17,0.007008492839073269
ccfr_p_cases_infected_low,17,0.0069670082287342765
ccfr_p_cases_infected_high,17,0.006833209266639744
ccfr_p_cases_daily,28,0.0022095402773935663
ccfr_p_cases_contagious,21,0.0041299544147942804
ccfr_p_cases_active,25,0.004336507837903134
umdapi_sample_size,2,0.000958960228396643
umdapi_percent_cli,28,0.0016252324657545193
umdapi_cli_se,8,0.0016627671085492099
umdapi_percent_cli_unw,23,0.0019418830955879739
umdapi_cli_se_unw,1,0.002160390165811321
umdapi_percent_ili,20,0.00153225933333992
umdapi_ili_se,4,0.001657265751537089
umdapi_percent_ili_unw,28,0.0019725351340622605
umdapi_ili_se_unw,1,0.0023485815013477
umdapi_percent_mc,6,0.002713402025872869
umdapi_mc_se,6,0.0015394024865293403
umdapi_percent_mc_unw,12,0.002352659275524465
umdapi_mc_se_unw,2,0.0014238085974954844
umdapi_percent_dc,25,0.00040696358913727666
umdapi_dc_se,2,0.0010027661224829233
umdapi_percent_dc_unw,22,0.0006519244358494335
umdapi_dc_se_unw,1,0.001129159580961767
umdapi_percent_hf,21,0.0004758098176035277
umdapi_hf_se,1,0.0006287166949541233
umdapi_percent_hf_unw,22,0.0005595815357677477
umdapi_hf_se_unw,2,0.00086143466961448
umdapi_percent_cli_smooth,28,0.00694719053438387
umdapi_percent_cli_smooth_low,2,0.006235922013017626
umdapi_percent_cli_smooth_high,28,0.006463975146233086
umdapi_percent_cli_unw_smooth,29,0.0063576193064202565
umdapi_percent_cli_unw_smooth_low,1,0.006447778731605669
umdapi_percent_cli_unw_smooth_high,25,0.006230511068197453
umdapi_percent_ili_smooth,1,0.006356367864796232
umdapi_percent_ili_smooth_low,29,0.005218088494691263
umdapi_percent_ili_smooth_high,29,0.006902010016990092
umdapi_percent_ili_unw_smooth,28,0.00644306162288153
umdapi_percent_ili_unw_smooth_low,29,0.005767701103051315
umdapi_percent_ili_unw_smooth_high,29,0.006329358117220599
umdapi_percent_mc_smooth,6,0.0038780377581847927
umdapi_percent_mc_smooth_low,8,0.00394117179969324
umdapi_percent_mc_smooth_high,6,0.003894941009654705
umdapi_percent_mc_unw_smooth,5,0.0030834112027079393
umdapi_percent_mc_unw_smooth_low,5,0.002925873411394017
umdapi_percent_mc_unw_smooth_high,5,0.003097244336976624
umdapi_percent_dc_smooth,24,0.0015679181311963424
umdapi_percent_dc_smooth_low,23,0.0018402163751435796
umdapi_percent_dc_smooth_high,12,0.002263825678447309
umdapi_percent_dc_unw_smooth,27,0.0014188506339413854
umdapi_percent_dc_unw_smooth_low,28,0.0013099070101565097
umdapi_percent_dc_unw_smooth_high,24,0.0013117903532242033
umdapi_percent_hf_smooth,28,0.000433274245335581
umdapi_percent_hf_smooth_low,25,0.0004209633570998365
umdapi_percent_hf_smooth_high,28,0.000485570591436963
umdapi_percent_hf_unw_smooth,15,0.000313179040476269
umdapi_percent_hf_unw_smooth_low,15,0.000313179040476269
umdapi_percent_hf_unw_smooth_high,15,0.000313179040476269
umdchl_total_responses,6,0.0020636688763953316
umdchl_pct_cli,25,0.0010140274082192854
umdchl_pct_ili,25,0.0010989611510872023
umdchl_pct_fever,25,0.001160081546799886
umdchl_pct_cough,3,0.0013826351125831526
umdchl_pct_difficulty_breathing,12,0.0012149786258049333
umdchl_pct_fatigue,11,0.0014858547594721048
umdchl_pct_stuffy_runny_nose,28,0.0008341478962710125
umdchl_pct_aches_muscle_pain,20,0.0011379757437666716
umdchl_pct_sore_throat,10,0.001351189666651266
umdchl_pct_chest_pain,26,0.0014856337654290987
umdchl_pct_nausea,9,0.0011687749989276136
umdchl_pct_anosmia_ageusia,10,0.0004552536245813717
umdchl_pct_eye_pain,29,0.00044296906423695227
umdchl_pct_headache,15,0.0010894410219535059
umdchl_pct_cmnty_sick,29,0.003224324795333941
umdchl_pct_ever_tested,28,0.003431025238900391
umdchl_pct_tested_recently,21,0.0008866277676349571
umdchl_pct_worked_outside_home,2,0.0005571481568562016
umdchl_pct_grocery_outside_home,23,0.00039196341782577696
umdchl_pct_ate_outside_home,1,0.0006908304864183708
umdchl_pct_spent_time_with_non_hh,4,0.0003273025239095897
umdchl_pct_attended_public_event,16,0.0004399161952918401
umdchl_pct_used_public_transit,4,0.0006653476684601253
umdchl_pct_direct_contact_with_non_hh,27,0.0005057513833234795
umdchl_pct_wear_mask_all_time,29,0.0024823613197639534
umdchl_pct_wear_mask_most_time,28,0.0024492066017089823
umdchl_pct_wear_mask_half_time,24,0.00026808507382614826
umdchl_pct_wear_mask_some_time,27,0.0005182029717688488
umdchl_pct_wear_mask_none_time,27,0.0018268867638177107
umdchl_pct_no_public,3,0.001368057011572496
umdchl_pct_feel_nervous_all_time,2,0.0006303454076428543
umdchl_pct_feel_nervous_most_time,21,0.000755945596420075
umdchl_pct_feel_nervous_some_time,29,0.0005803636511220417
umdchl_pct_feel_nervous_little_time,24,0.0005799571063442547
umdchl_pct_feel_nervous_none_time,8,0.00185657946661116
umdchl_pct_feel_depressed_all_time,3,0.0003472048003935503
umdchl_pct_feel_depressed_most_time,1,0.0007763657352438793
umdchl_pct_feel_depressed_some_time,29,0.00034351126949297433
umdchl_pct_feel_depressed_little_time,12,0.0001545380749414685
umdchl_pct_feel_depressed_none_time,20,0.0007316202351331525
umdchl_pct_worried_ill_covid19_very,28,0.0017779648697405382
umdchl_pct_worried_ill_covid19_somewhat,27,0.0006717723632181703
umdchl_pct_worried_ill_covid19_nottooworried,28,0.0016416552492463901
umdchl_pct_worried_ill_covid19_notworried,29,0.0014490463986021422
umdchl_pct_enough_toeat_very_worried,25,0.0011904648892037883
umdchl_pct_enough_toeat_somewhat_worried,10,0.0008292642498449806
umdchl_pct_enough_toeat_nottoo_worried,12,0.0005208367342531933
umdchl_pct_enough_toeat_not_worried,27,0.0013152864642303225
umdchl_pct_chills,18,0.0009941548477051885
umdchl_pct_finances_very_worried,8,0.0003547085113034456
umdchl_pct_finances_somewhat_worried,13,0.0006826752088631263
umdchl_pct_finances_nottoo_worried,24,0.0006555512717359157
umdchl_pct_finances_not_worried,4,0.0005139257914199785
umdchl_pct_cli_smooth,29,0.00415106179600544
umdchl_pct_cli_smooth_low,29,0.004716748669560153
umdchl_pct_cli_smooth_high,29,0.0039676117055627265
umdchl_pct_ili_smooth,29,0.00437404971375254
umdchl_pct_ili_smooth_low,29,0.004853985943004737
umdchl_pct_ili_smooth_high,29,0.004072673591657923
umdchl_pct_fever_smooth,29,0.004043482962837725
umdchl_pct_fever_smooth_low,29,0.0046210835562184235
umdchl_pct_fever_smooth_high,29,0.0038437467272296323
umdchl_pct_cough_smooth,2,0.0038535906076813888
umdchl_pct_cough_smooth_low,1,0.004017337649110247
umdchl_pct_cough_smooth_high,3,0.003663686245568205
umdchl_pct_difficulty_breathing_smooth,1,0.0051426533087143645
umdchl_pct_difficulty_breathing_smooth_low,7,0.004751798255054498
umdchl_pct_difficulty_breathing_smooth_high,29,0.0059076711892101525
umdchl_pct_fatigue_smooth,1,0.004868123973551383
umdchl_pct_fatigue_smooth_low,3,0.004188326533730545
umdchl_pct_fatigue_smooth_high,29,0.004645911741411029
umdchl_pct_stuffy_runny_nose_smooth,28,0.0033476969171979424
umdchl_pct_stuffy_runny_nose_smooth_low,12,0.003349836649380151
umdchl_pct_stuffy_runny_nose_smooth_high,12,0.0031459159240896845
umdchl_pct_aches_muscle_pain_smooth,10,0.0038454848469517493
umdchl_pct_aches_muscle_pain_smooth_low,9,0.00412871354548553
umdchl_pct_aches_muscle_pain_smooth_high,10,0.003648102119891583
umdchl_pct_sore_throat_smooth,29,0.003605014462011053
umdchl_pct_sore_throat_smooth_low,22,0.003958963479109796
umdchl_pct_sore_throat_smooth_high,29,0.00328963385954323
umdchl_pct_chest_pain_smooth,1,0.005219976558916098
umdchl_pct_chest_pain_smooth_low,9,0.00477222425517459
umdchl_pct_chest_pain_smooth_high,29,0.0058466302461234795
umdchl_pct_nausea_smooth,15,0.003980029114290099
umdchl_pct_nausea_smooth_low,29,0.004375128452136869
umdchl_pct_nausea_smooth_high,18,0.004430565906263809
umdchl_pct_anosmia_ageusia_smooth,15,0.0018083879518795724
umdchl_pct_anosmia_ageusia_smooth_low,15,0.0018223007753613233
umdchl_pct_anosmia_ageusia_smooth_high,17,0.0015451966761232902
umdchl_pct_eye_pain_smooth,20,0.0035421530141198122
umdchl_pct_eye_pain_smooth_low,20,0.0034301659612039057
umdchl_pct_eye_pain_smooth_high,20,0.003050182353036679
umdchl_pct_headache_smooth,25,0.0038476923568940328
umdchl_pct_headache_smooth_low,25,0.004023202488164839
umdchl_pct_headache_smooth_high,24,0.003407449094076359
umdchl_pct_cmnty_sick_smooth,29,0.003615218544215344
umdchl_pct_cmnty_sick_smooth_low,29,0.0036278538142873254
umdchl_pct_cmnty_sick_smooth_high,29,0.003615218544215344
umdchl_pct_ever_tested_smooth,27,0.004615572378109123
umdchl_pct_ever_tested_smooth_low,29,0.004808942434789781
umdchl_pct_ever_tested_smooth_high,25,0.004486102490024071
umdchl_pct_tested_recently_smooth,7,0.002942266834719549
umdchl_pct_tested_recently_smooth_low,7,0.0024842764968911234
umdchl_pct_tested_recently_smooth_high,1,0.002445950901043599
umdchl_pct_worked_outside_home_smooth,1,0.0023352370269949466
umdchl_pct_worked_outside_home_smooth_low,2,0.002040420926984039
umdchl_pct_worked_outside_home_smooth_high,26,0.0023026057086996394
umdchl_pct_grocery_outside_home_smooth,28,0.001169689793573165
umdchl_pct_grocery_outside_home_smooth_low,22,0.0012734852434941094
umdchl_pct_grocery_outside_home_smooth_high,28,0.00111713800411971
umdchl_pct_ate_outside_home_smooth,2,0.0014491366167275514
umdchl_pct_ate_outside_home_smooth_low,4,0.0014215928372884026
umdchl_pct_ate_outside_home_smooth_high,2,0.0014785498471887241
umdchl_pct_spent_time_with_non_hh_smooth,9,0.0011661580289187405
umdchl_pct_spent_time_with_non_hh_smooth_low,19,0.0012673680734555648
umdchl_pct_spent_time_with_non_hh_smooth_high,24,0.0010147561021541052
umdchl_pct_attended_public_event_smooth,19,0.001168369389346293
umdchl_pct_attended_public_event_smooth_low,16,0.0016088204399502901
umdchl_pct_attended_public_event_smooth_high,19,0.0010321014086675624
umdchl_pct_used_public_transit_smooth,24,0.0017069530813599975
umdchl_pct_used_public_transit_smooth_low,24,0.001840088952106343
umdchl_pct_used_public_transit_smooth_high,24,0.0016786780036090524
umdchl_pct_direct_contact_with_non_hh_smooth,27,0.0012758401777463633
umdchl_pct_direct_contact_with_non_hh_smooth_low,25,0.0012047135546823858
umdchl_pct_direct_contact_with_non_hh_smooth_high,28,0.000965792538770113
umdchl_pct_wear_mask_all_time_smooth,29,0.003850436448596944
umdchl_pct_wear_mask_all_time_smooth_low,21,0.003786938607584526
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0039112476416843294
umdchl_pct_wear_mask_most_time_smooth,29,0.0033228006632943815
umdchl_pct_wear_mask_most_time_smooth_low,29,0.0034086872502034024
umdchl_pct_wear_mask_most_time_smooth_high,29,0.0035386490990383036
umdchl_pct_wear_mask_half_time_smooth,23,0.001968991041408645
umdchl_pct_wear_mask_half_time_smooth_low,1,0.0017316145107446085
umdchl_pct_wear_mask_half_time_smooth_high,23,0.0017739422931537172
umdchl_pct_wear_mask_some_time_smooth,26,0.0020851826416529067
umdchl_pct_wear_mask_some_time_smooth_low,29,0.001844235084221622
umdchl_pct_wear_mask_some_time_smooth_high,27,0.0016786259130646423
umdchl_pct_wear_mask_none_time_smooth,23,0.003084406947277317
umdchl_pct_wear_mask_none_time_smooth_low,23,0.0030972729348496403
umdchl_pct_wear_mask_none_time_smooth_high,23,0.0026717728601768635
umdchl_pct_no_public_smooth,6,0.0018652989673547825
umdchl_pct_no_public_smooth_low,6,0.0019029031612629302
umdchl_pct_no_public_smooth_high,6,0.0018652989673547825
umdchl_pct_feel_nervous_all_time_smooth,1,0.005446542928681253
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.004817455126786501
umdchl_pct_feel_nervous_all_time_smooth_high,26,0.005578981237724276
umdchl_pct_feel_nervous_most_time_smooth,29,0.004007478601409717
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.004687579019351293
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.0033979088217292444
umdchl_pct_feel_nervous_some_time_smooth,29,0.0036009798902085577
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.0037854804310907962
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.0029913607851337815
umdchl_pct_feel_nervous_little_time_smooth,22,0.003977127036616568
umdchl_pct_feel_nervous_little_time_smooth_low,29,0.004779326524523444
umdchl_pct_feel_nervous_little_time_smooth_high,22,0.003175008967349917
umdchl_pct_feel_nervous_none_time_smooth,29,0.00376182709425848
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.003550009353906917
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.0038543770459056213
umdchl_pct_feel_depressed_all_time_smooth,29,0.005147000474051427
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.004979285836597004
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.004598574988365397
umdchl_pct_feel_depressed_most_time_smooth,29,0.005252234052195038
umdchl_pct_feel_depressed_most_time_smooth_low,1,0.005443626927958153
umdchl_pct_feel_depressed_most_time_smooth_high,17,0.004970943843009428
umdchl_pct_feel_depressed_some_time_smooth,1,0.005208351230967207
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.004514302031659412
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.004462820466788088
umdchl_pct_feel_depressed_little_time_smooth,25,0.004555773137735961
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.00343166427789008
umdchl_pct_feel_depressed_little_time_smooth_high,3,0.002669069866440959
umdchl_pct_feel_depressed_none_time_smooth,29,0.003785151652767429
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.003263379106133111
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.004085115592297232
umdchl_pct_worried_ill_covid19_very_smooth,27,0.0034295601830102817
umdchl_pct_worried_ill_covid19_very_smooth_low,27,0.003722776115841896
umdchl_pct_worried_ill_covid19_very_smooth_high,27,0.0029943105319178405
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.0028164661766266813
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0027412769649318752
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.0024658801225173614
umdchl_pct_worried_ill_covid19_nottooworried_smooth,27,0.004432750517656474
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.00466804439765246
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.004603939130795451
umdchl_pct_worried_ill_covid19_notworried_smooth,22,0.003024132656564876
umdchl_pct_worried_ill_covid19_notworried_smooth_low,22,0.003005636352574357
umdchl_pct_worried_ill_covid19_notworried_smooth_high,22,0.0031155961869197366
umdchl_pct_enough_toeat_very_worried_smooth,29,0.0037436175323200785
umdchl_pct_enough_toeat_very_worried_smooth_low,29,0.0037436175323200785
umdchl_pct_enough_toeat_very_worried_smooth_high,29,0.0033062741561517704
umdchl_pct_enough_toeat_somewhat_worried_smooth,28,0.002736855478447632
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,28,0.0029488058833807723
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,28,0.002317780187353243
umdchl_pct_enough_toeat_nottoo_worried_smooth,29,0.0032820701952127806
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,29,0.0032635380705025533
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,29,0.0035619761217640994
umdchl_pct_enough_toeat_not_worried_smooth,28,0.0023511983472438228
umdchl_pct_enough_toeat_not_worried_smooth_low,28,0.0021912321786353287
umdchl_pct_enough_toeat_not_worried_smooth_high,28,0.0024882076893722295
umdchl_pct_chills_smooth,28,0.0004623713543227828
umdchl_pct_chills_smooth_low,29,0.0018444983477720206
umdchl_pct_chills_smooth_high,11,0.0005991887192784708
umdchl_pct_finances_very_worried_smooth,1,0.00466916080349646
umdchl_pct_finances_very_worried_smooth_low,1,0.003012224375387313
umdchl_pct_finances_very_worried_smooth_high,1,0.00338541799481883
umdchl_pct_finances_somewhat_worried_smooth,29,0.004565743346419745
umdchl_pct_finances_somewhat_worried_smooth_low,11,0.0032834046584593454
umdchl_pct_finances_somewhat_worried_smooth_high,20,0.005515861809253869
umdchl_pct_finances_nottoo_worried_smooth,10,0.004523660653103811
umdchl_pct_finances_nottoo_worried_smooth_low,28,0.005161879413525361
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.004015097685396264
umdchl_pct_finances_not_worried_smooth,22,0.004569144583165689
umdchl_pct_finances_not_worried_smooth_low,28,0.005486606636551657
umdchl_pct_finances_not_worried_smooth_high,6,0.0037265631670017163
