Attribute,Best Lag,Miscoding
umdapi_percent_dc_unw_smooth_high,5,0.0027368962548629918
umdapi_percent_hf_smooth,24,0.0005356005189041151
umdapi_percent_hf_smooth_low,24,0.0003190700372858163
umdapi_percent_hf_smooth_high,19,0.0005980425311231055
umdapi_percent_hf_unw_smooth,24,0.0005580675257985815
umdapi_percent_hf_unw_smooth_low,24,0.0004691159589874084
umdapi_percent_hf_unw_smooth_high,24,0.0007198435604833284
umdchl_total_responses,1,0.000945906840958168
umdchl_pct_cli,28,0.0038441693700955056
umdchl_pct_ili,27,0.0035690889901492935
umdchl_pct_fever,28,0.004011617493485851
umdchl_pct_cough,29,0.0035970420990477704
umdchl_pct_difficulty_breathing,27,0.0029199644320174606
umdchl_pct_fatigue,29,0.00217623144000279
umdchl_pct_stuffy_runny_nose,29,0.0036007336331634466
umdchl_pct_aches_muscle_pain,29,0.003165987081664583
umdchl_pct_sore_throat,1,0.0030600825977066164
umdchl_pct_chest_pain,28,0.003921966874199514
umdchl_pct_nausea,29,0.002171783448172009
umdchl_pct_anosmia_ageusia,29,0.004426818828726252
umdchl_pct_eye_pain,29,0.0015937402702922722
umdchl_pct_headache,28,0.0023709651217216324
umdchl_pct_cmnty_sick,1,0.00669143102826694
umdchl_pct_ever_tested,29,0.003660701457378709
umdchl_pct_tested_recently,29,0.0014028563573979058
umdchl_pct_worked_outside_home,3,0.00021484645182069044
umdchl_pct_grocery_outside_home,29,0.0006333955863525705
umdchl_pct_ate_outside_home,4,0.0011527229310729476
umdchl_pct_spent_time_with_non_hh,2,0.0005818491631840602
umdchl_pct_attended_public_event,5,0.0010485561768458897
umdchl_pct_used_public_transit,11,0.0005813992327055148
umdchl_pct_direct_contact_with_non_hh,19,0.0008364026683849208
umdchl_pct_wear_mask_all_time,15,0.002379393509071527
umdchl_pct_wear_mask_most_time,11,0.0008730395310153212
umdchl_pct_wear_mask_half_time,29,0.0012621332559654794
umdchl_pct_wear_mask_some_time,25,0.0013447687441193405
umdchl_pct_wear_mask_none_time,5,0.001872520544430155
umdchl_pct_no_public,1,0.0007858726511233334
umdchl_pct_feel_nervous_all_time,21,0.0007078969429223799
umdchl_pct_feel_nervous_most_time,28,0.0012084285894144197
umdchl_pct_feel_nervous_some_time,21,0.0007023369846529568
umdchl_pct_feel_nervous_little_time,4,0.0005007019495934511
umdchl_pct_feel_nervous_none_time,22,0.002369496680568485
umdchl_pct_feel_depressed_all_time,21,0.000698931850788018
umdchl_pct_feel_depressed_most_time,27,0.0007112126025247355
umdchl_pct_feel_depressed_some_time,29,0.00039477356468667167
umdchl_pct_feel_depressed_little_time,14,0.00024174692408247386
umdchl_pct_feel_depressed_none_time,24,0.000667782160243316
umdchl_pct_worried_ill_covid19_very,1,0.0035673321176068777
umdchl_pct_worried_ill_covid19_somewhat,12,0.001531351614680924
umdchl_pct_worried_ill_covid19_nottooworried,19,0.001916337557825919
umdchl_pct_worried_ill_covid19_notworried,18,0.0028566844525018953
umdchl_pct_enough_toeat_very_worried,3,0.0022996211227773984
umdchl_pct_enough_toeat_somewhat_worried,8,0.0014539553478768962
umdchl_pct_enough_toeat_nottoo_worried,29,0.0006020053309096662
umdchl_pct_enough_toeat_not_worried,18,0.00237504617634864
umdchl_pct_chills,29,0.002601915284674827
umdchl_pct_finances_very_worried,27,0.00129847793670564
umdchl_pct_finances_somewhat_worried,22,0.0005002084922865321
umdchl_pct_finances_nottoo_worried,24,0.0005337472843655127
umdchl_pct_finances_not_worried,26,0.0006673611276300546
umdchl_pct_cli_smooth,5,0.006697205033042158
umdchl_pct_cli_smooth_low,1,0.0060442822692025056
umdchl_pct_cli_smooth_high,1,0.006919300099541753
umdchl_pct_ili_smooth,3,0.006949145072101158
umdchl_pct_ili_smooth_low,4,0.006516225664134394
umdchl_pct_ili_smooth_high,3,0.006949145072101158
umdchl_pct_fever_smooth,1,0.006512883835181279
umdchl_pct_fever_smooth_low,1,0.0060858786123060655
umdchl_pct_fever_smooth_high,1,0.006714301081879502
umdchl_pct_cough_smooth,1,0.005070233036564329
umdchl_pct_cough_smooth_low,1,0.005093904095503379
umdchl_pct_cough_smooth_high,1,0.005047487228151375
umdchl_pct_difficulty_breathing_smooth,2,0.005630806930423785
umdchl_pct_difficulty_breathing_smooth_low,1,0.005507638744022841
umdchl_pct_difficulty_breathing_smooth_high,1,0.005657475544057143
umdchl_pct_fatigue_smooth,1,0.003286193956339964
umdchl_pct_fatigue_smooth_low,1,0.003237286575944665
umdchl_pct_fatigue_smooth_high,1,0.003541725525753945
umdchl_pct_stuffy_runny_nose_smooth,1,0.004562745064021594
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.004562745064021594
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.004654227371283389
umdchl_pct_aches_muscle_pain_smooth,1,0.004153563178846689
umdchl_pct_aches_muscle_pain_smooth_low,1,0.004122501211760918
umdchl_pct_aches_muscle_pain_smooth_high,1,0.0044233716744087725
umdchl_pct_sore_throat_smooth,1,0.00434366641772145
umdchl_pct_sore_throat_smooth_low,1,0.004262696307790129
umdchl_pct_sore_throat_smooth_high,1,0.004377919063845105
umdchl_pct_chest_pain_smooth,1,0.005181292657983696
umdchl_pct_chest_pain_smooth_low,2,0.00506275101678962
umdchl_pct_chest_pain_smooth_high,1,0.0052081697443682904
umdchl_pct_nausea_smooth,29,0.0059804701195030644
umdchl_pct_nausea_smooth_low,1,0.004255583796297136
umdchl_pct_nausea_smooth_high,28,0.0060496591334169405
umdchl_pct_anosmia_ageusia_smooth,29,0.0067128855770843595
umdchl_pct_anosmia_ageusia_smooth_low,1,0.00697285676490256
umdchl_pct_anosmia_ageusia_smooth_high,29,0.0067128855770843595
umdchl_pct_eye_pain_smooth,28,0.003645319461746748
umdchl_pct_eye_pain_smooth_low,29,0.003658006808148173
umdchl_pct_eye_pain_smooth_high,29,0.003629235950828191
umdchl_pct_headache_smooth,1,0.004627060404209533
umdchl_pct_headache_smooth_low,1,0.004639209564518434
umdchl_pct_headache_smooth_high,1,0.004553127735058228
umdchl_pct_cmnty_sick_smooth,29,0.006975142852752869
umdchl_pct_cmnty_sick_smooth_low,29,0.006975142852752869
umdchl_pct_cmnty_sick_smooth_high,29,0.006975142852752869
umdchl_pct_ever_tested_smooth,29,0.00420234970723119
umdchl_pct_ever_tested_smooth_low,26,0.004210458348852346
umdchl_pct_ever_tested_smooth_high,29,0.004272989698494151
umdchl_pct_tested_recently_smooth,1,0.0037512280012737976
umdchl_pct_tested_recently_smooth_low,1,0.003989816220365029
umdchl_pct_tested_recently_smooth_high,5,0.0037676474110775173
umdchl_pct_worked_outside_home_smooth,19,0.0009208072612245
umdchl_pct_worked_outside_home_smooth_low,18,0.0008889354444433806
umdchl_pct_worked_outside_home_smooth_high,19,0.0009208072612245
umdchl_pct_grocery_outside_home_smooth,14,0.0018210844654479726
umdchl_pct_grocery_outside_home_smooth_low,9,0.0019082479360893782
umdchl_pct_grocery_outside_home_smooth_high,15,0.0017306699815980515
umdchl_pct_ate_outside_home_smooth,3,0.002442918803850626
umdchl_pct_ate_outside_home_smooth_low,2,0.0020942128261174477
umdchl_pct_ate_outside_home_smooth_high,3,0.0024379401000516857
umdchl_pct_spent_time_with_non_hh_smooth,14,0.0021453285161824823
umdchl_pct_spent_time_with_non_hh_smooth_low,13,0.0021570362352967593
umdchl_pct_spent_time_with_non_hh_smooth_high,8,0.0018094783531367937
umdchl_pct_attended_public_event_smooth,8,0.0014873666062142953
umdchl_pct_attended_public_event_smooth_low,4,0.0016832126026693542
umdchl_pct_attended_public_event_smooth_high,7,0.001496387385795767
umdchl_pct_used_public_transit_smooth,29,0.001455911089000086
umdchl_pct_used_public_transit_smooth_low,29,0.0014794414292932136
umdchl_pct_used_public_transit_smooth_high,29,0.0015856381286478958
umdchl_pct_direct_contact_with_non_hh_smooth,8,0.0025539659198028863
umdchl_pct_direct_contact_with_non_hh_smooth_low,8,0.0020159993230054792
umdchl_pct_direct_contact_with_non_hh_smooth_high,9,0.002561408649409425
umdchl_pct_wear_mask_all_time_smooth,22,0.003270091206237822
umdchl_pct_wear_mask_all_time_smooth_low,20,0.0032561318709542907
umdchl_pct_wear_mask_all_time_smooth_high,22,0.0032600925373500807
umdchl_pct_wear_mask_most_time_smooth,12,0.0015955300451492987
umdchl_pct_wear_mask_most_time_smooth_low,2,0.001586272760296424
umdchl_pct_wear_mask_most_time_smooth_high,14,0.0012542403009840756
umdchl_pct_wear_mask_half_time_smooth,29,0.002243289802398042
umdchl_pct_wear_mask_half_time_smooth_low,29,0.002243289802398042
umdchl_pct_wear_mask_half_time_smooth_high,29,0.002207878427254092
umdchl_pct_wear_mask_some_time_smooth,28,0.002099612593654296
umdchl_pct_wear_mask_some_time_smooth_low,29,0.0019570745215004124
umdchl_pct_wear_mask_some_time_smooth_high,29,0.002034756505822466
umdchl_pct_wear_mask_none_time_smooth,1,0.001877534536653069
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0018381436278643295
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0018902523702336747
umdchl_pct_no_public_smooth,1,0.000861978969178093
umdchl_pct_no_public_smooth_low,1,0.0008610630522982024
umdchl_pct_no_public_smooth_high,1,0.0008729088229224058
umdchl_pct_feel_nervous_all_time_smooth,1,0.003281816258493801
umdchl_pct_feel_nervous_all_time_smooth_low,13,0.0033220672513726013
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.004024986448131261
umdchl_pct_feel_nervous_most_time_smooth,1,0.0038773373392608536
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.004010533339447846
umdchl_pct_feel_nervous_most_time_smooth_high,1,0.004425898160191096
umdchl_pct_feel_nervous_some_time_smooth,28,0.003935585868886909
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.004107930236188283
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.0036591076025188456
umdchl_pct_feel_nervous_little_time_smooth,27,0.003388938769470147
umdchl_pct_feel_nervous_little_time_smooth_low,3,0.003403193830216679
umdchl_pct_feel_nervous_little_time_smooth_high,26,0.003216708398136838
umdchl_pct_feel_nervous_none_time_smooth,7,0.004946405637636062
umdchl_pct_feel_nervous_none_time_smooth_low,1,0.00497042257868017
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0049371050204994925
umdchl_pct_feel_depressed_all_time_smooth,29,0.0036666901786623187
umdchl_pct_feel_depressed_all_time_smooth_low,29,0.003728629692833737
umdchl_pct_feel_depressed_all_time_smooth_high,25,0.004482577428647761
umdchl_pct_feel_depressed_most_time_smooth,1,0.005038303056821977
umdchl_pct_feel_depressed_most_time_smooth_low,2,0.004833888517811795
umdchl_pct_feel_depressed_most_time_smooth_high,29,0.005236290204472808
umdchl_pct_feel_depressed_some_time_smooth,29,0.00216593391036154
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.002252568994006569
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0021093791580920674
umdchl_pct_feel_depressed_little_time_smooth,28,0.0022284145917030613
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.0020982177592946015
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0011202165627038545
umdchl_pct_feel_depressed_none_time_smooth,29,0.002965333724302309
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.002968223657693825
umdchl_pct_feel_depressed_none_time_smooth_high,28,0.0029426033632675487
umdchl_pct_worried_ill_covid19_very_smooth,17,0.004639882591737905
umdchl_pct_worried_ill_covid19_very_smooth_low,17,0.004613721772457169
umdchl_pct_worried_ill_covid19_very_smooth_high,18,0.004699423616979415
umdchl_pct_worried_ill_covid19_somewhat_smooth,14,0.0023899991785970745
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,14,0.002408807149555936
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,14,0.0024180471599773486
umdchl_pct_worried_ill_covid19_nottooworried_smooth,16,0.0032963988586976046
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,17,0.0031119483566412875
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,16,0.0031602716606752893
umdchl_pct_worried_ill_covid19_notworried_smooth,25,0.00332553720394295
umdchl_pct_worried_ill_covid19_notworried_smooth_low,25,0.0031967595776588036
umdchl_pct_worried_ill_covid19_notworried_smooth_high,25,0.0032977598772799786
umdchl_pct_enough_toeat_very_worried_smooth,4,0.004577907247295996
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.0044165783051273964
umdchl_pct_enough_toeat_very_worried_smooth_high,2,0.004436073326444671
umdchl_pct_enough_toeat_somewhat_worried_smooth,12,0.002315525735217198
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,12,0.0023309132664204304
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,12,0.0023430316830591645
umdchl_pct_enough_toeat_nottoo_worried_smooth,25,0.0020468231422125275
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,24,0.0020544774018786513
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,10,0.002039065565569858
umdchl_pct_enough_toeat_not_worried_smooth,18,0.0039712996251752165
umdchl_pct_enough_toeat_not_worried_smooth_low,18,0.003969224650793584
umdchl_pct_enough_toeat_not_worried_smooth_high,18,0.004091794149957562
umdchl_pct_chills_smooth,25,0.003661836544199026
umdchl_pct_chills_smooth_low,1,0.000147250315785759
umdchl_pct_chills_smooth_high,1,0.00013052361878394478
umdchl_pct_finances_very_worried_smooth,19,0.0017006435623993046
umdchl_pct_finances_very_worried_smooth_low,18,0.0011626480885736975
umdchl_pct_finances_very_worried_smooth_high,5,0.0007962895357900637
umdchl_pct_finances_somewhat_worried_smooth,2,0.003263112977532586
umdchl_pct_finances_somewhat_worried_smooth_low,2,0.004127274522184416
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.0022273853188692853
umdchl_pct_finances_nottoo_worried_smooth,1,0.00139903552841782
umdchl_pct_finances_nottoo_worried_smooth_low,2,0.002399117710675282
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0012154325846184314
umdchl_pct_finances_not_worried_smooth,10,0.001216893152692943
umdchl_pct_finances_not_worried_smooth_low,10,0.001120390035803273
umdchl_pct_finances_not_worried_smooth_high,9,0.0019093878247535719
