Attribute,Best Lag,Miscoding
umdapi_percent_mc_unw,26,0.0037440101091541756
umdapi_mc_se_unw,28,0.0038788779403079333
umdapi_percent_dc,29,0.0005884476914436492
umdapi_dc_se,27,0.0022463060533812478
umdapi_percent_dc_unw,29,0.0010125081311364583
umdapi_dc_se_unw,27,0.0029097832401763276
umdapi_percent_hf,15,0.000618271328866978
umdapi_hf_se,28,0.0016377186065883156
umdapi_percent_hf_unw,19,0.0007481476891359706
umdapi_hf_se_unw,10,0.002420680486045149
umdapi_percent_cli_smooth,29,0.004899278551652205
umdapi_percent_cli_smooth_low,1,0.004803137263273189
umdapi_percent_cli_smooth_high,29,0.0048849425097291016
umdapi_percent_cli_unw_smooth,3,0.004512492044049806
umdapi_percent_cli_unw_smooth_low,5,0.004482237749962645
umdapi_percent_cli_unw_smooth_high,1,0.004903011600338446
umdapi_percent_ili_smooth,2,0.004798098682184916
umdapi_percent_ili_smooth_low,1,0.00448827606149906
umdapi_percent_ili_smooth_high,1,0.004720426207738113
umdapi_percent_ili_unw_smooth,4,0.0045101884417507515
umdapi_percent_ili_unw_smooth_low,7,0.004545421379815716
umdapi_percent_ili_unw_smooth_high,20,0.004619999497589226
umdapi_percent_mc_smooth,23,0.004509576702435367
umdapi_percent_mc_smooth_low,23,0.004574434240432826
umdapi_percent_mc_smooth_high,23,0.004472882094298518
umdapi_percent_mc_unw_smooth,21,0.004371402341256579
umdapi_percent_mc_unw_smooth_low,21,0.0043757193409183
umdapi_percent_mc_unw_smooth_high,23,0.0043321972230597455
umdapi_percent_dc_smooth,28,0.0032800522123667
umdapi_percent_dc_smooth_low,25,0.0033742516616085553
umdapi_percent_dc_smooth_high,29,0.003474303883968883
umdapi_percent_dc_unw_smooth,29,0.003578303338492194
umdapi_percent_dc_unw_smooth_low,29,0.0034989506748113173
umdapi_percent_dc_unw_smooth_high,26,0.0035944237098713915
umdapi_percent_hf_smooth,26,0.001503912435261218
umdapi_percent_hf_smooth_low,24,0.001039288054679735
umdapi_percent_hf_smooth_high,1,0.0022813272353503153
umdapi_percent_hf_unw_smooth,1,0.0018573122113089376
umdapi_percent_hf_unw_smooth_low,1,0.0017508532891870748
umdapi_percent_hf_unw_smooth_high,1,0.002449199045009622
umdchl_total_responses,9,0.0027829223630618173
umdchl_pct_cli,28,0.00224590292438928
umdchl_pct_ili,28,0.002103882817358492
umdchl_pct_fever,23,0.002299422521707143
umdchl_pct_cough,18,0.002450007773905022
umdchl_pct_difficulty_breathing,23,0.0008477592409783074
umdchl_pct_fatigue,1,0.0011616128041901696
umdchl_pct_stuffy_runny_nose,29,0.001825724889374096
umdchl_pct_aches_muscle_pain,1,0.0016077538788907798
umdchl_pct_sore_throat,12,0.0025146917315086426
umdchl_pct_chest_pain,22,0.0018499953366883943
umdchl_pct_nausea,11,0.001570114832505416
umdchl_pct_anosmia_ageusia,2,0.0034830296865932236
umdchl_pct_eye_pain,29,0.0012347871402130504
umdchl_pct_headache,15,0.0015968294104439515
umdchl_pct_cmnty_sick,1,0.00505078211340596
umdchl_pct_ever_tested,29,0.0036924077282820275
umdchl_pct_tested_recently,5,0.0004293941608874918
umdchl_pct_worked_outside_home,8,0.0014916914710663856
umdchl_pct_grocery_outside_home,13,0.0005176106161391959
umdchl_pct_ate_outside_home,14,0.00155913769488536
umdchl_pct_spent_time_with_non_hh,15,0.0005272843247907895
umdchl_pct_attended_public_event,8,0.00047283975373715734
umdchl_pct_used_public_transit,11,0.00042751192462503034
umdchl_pct_direct_contact_with_non_hh,16,0.0006069864416395606
umdchl_pct_wear_mask_all_time,29,0.0036338402045175853
umdchl_pct_wear_mask_most_time,8,0.0038092285713928107
umdchl_pct_wear_mask_half_time,4,0.0018814300440246339
umdchl_pct_wear_mask_some_time,6,0.0006075875599962593
umdchl_pct_wear_mask_none_time,29,0.003863042760306154
umdchl_pct_no_public,14,0.0022269997100104167
umdchl_pct_feel_nervous_all_time,28,0.0002139093747713714
umdchl_pct_feel_nervous_most_time,10,0.0005874803110892952
umdchl_pct_feel_nervous_some_time,1,0.0014400915651500347
umdchl_pct_feel_nervous_little_time,1,0.0004646907181321056
umdchl_pct_feel_nervous_none_time,9,0.0017404021794060036
umdchl_pct_feel_depressed_all_time,11,9.869384985694752e-05
umdchl_pct_feel_depressed_most_time,2,0.00040125768302055404
umdchl_pct_feel_depressed_some_time,12,0.0005249741000090076
umdchl_pct_feel_depressed_little_time,24,0.0005127790501038415
umdchl_pct_feel_depressed_none_time,3,0.0008179039503874674
umdchl_pct_worried_ill_covid19_very,1,0.002219321516052044
umdchl_pct_worried_ill_covid19_somewhat,2,0.0014395173531305452
umdchl_pct_worried_ill_covid19_nottooworried,1,0.001656087279319834
umdchl_pct_worried_ill_covid19_notworried,1,0.002572975461091872
umdchl_pct_enough_toeat_very_worried,15,0.0003596724185912236
umdchl_pct_enough_toeat_somewhat_worried,25,0.00024475654711113396
umdchl_pct_enough_toeat_nottoo_worried,19,0.00023471656498955676
umdchl_pct_enough_toeat_not_worried,1,0.0005376770817926476
umdchl_pct_chills,27,0.0015047942498417506
umdchl_pct_finances_very_worried,27,0.00034007089753396836
umdchl_pct_finances_somewhat_worried,29,0.00020722241824465136
umdchl_pct_finances_nottoo_worried,25,0.0001235802042864517
umdchl_pct_finances_not_worried,26,0.00011946846007756962
umdchl_pct_cli_smooth,26,0.004419606935882546
umdchl_pct_cli_smooth_low,15,0.004446522054379247
umdchl_pct_cli_smooth_high,26,0.004491679625410145
umdchl_pct_ili_smooth,25,0.00428166979207008
umdchl_pct_ili_smooth_low,13,0.004303084387370277
umdchl_pct_ili_smooth_high,25,0.004967700435187805
umdchl_pct_fever_smooth,2,0.005151986178747567
umdchl_pct_fever_smooth_low,3,0.004836220480531222
umdchl_pct_fever_smooth_high,29,0.0050192373022364505
umdchl_pct_cough_smooth,21,0.003950565947765196
umdchl_pct_cough_smooth_low,21,0.00399330571407647
umdchl_pct_cough_smooth_high,20,0.0037786553792511844
umdchl_pct_difficulty_breathing_smooth,29,0.004662719490556124
umdchl_pct_difficulty_breathing_smooth_low,1,0.005108415849175265
umdchl_pct_difficulty_breathing_smooth_high,6,0.004589044588347042
umdchl_pct_fatigue_smooth,1,0.0027908371519885884
umdchl_pct_fatigue_smooth_low,1,0.0026209567364191017
umdchl_pct_fatigue_smooth_high,1,0.00310561461925654
umdchl_pct_stuffy_runny_nose_smooth,24,0.004202637617636543
umdchl_pct_stuffy_runny_nose_smooth_low,24,0.004429812385720641
umdchl_pct_stuffy_runny_nose_smooth_high,24,0.004120670151326979
umdchl_pct_aches_muscle_pain_smooth,1,0.004239716737092452
umdchl_pct_aches_muscle_pain_smooth_low,1,0.00393131252859906
umdchl_pct_aches_muscle_pain_smooth_high,1,0.004583978810214899
umdchl_pct_sore_throat_smooth,27,0.004772321830348316
umdchl_pct_sore_throat_smooth_low,27,0.004772321830348316
umdchl_pct_sore_throat_smooth_high,28,0.004763283682662355
umdchl_pct_chest_pain_smooth,1,0.00432070571087085
umdchl_pct_chest_pain_smooth_low,7,0.0043729167264914826
umdchl_pct_chest_pain_smooth_high,12,0.004287390178168436
umdchl_pct_nausea_smooth,1,0.005808614391935175
umdchl_pct_nausea_smooth_low,4,0.005210702826672353
umdchl_pct_nausea_smooth_high,4,0.0056718376706445545
umdchl_pct_anosmia_ageusia_smooth,29,0.005387014899951838
umdchl_pct_anosmia_ageusia_smooth_low,6,0.0054239655498328
umdchl_pct_anosmia_ageusia_smooth_high,29,0.00520337802048697
umdchl_pct_eye_pain_smooth,28,0.004143304893360909
umdchl_pct_eye_pain_smooth_low,28,0.004360888785039127
umdchl_pct_eye_pain_smooth_high,27,0.003926801368258688
umdchl_pct_headache_smooth,29,0.005133724537492369
umdchl_pct_headache_smooth_low,29,0.0052632656421634574
umdchl_pct_headache_smooth_high,29,0.004725372161913851
umdchl_pct_cmnty_sick_smooth,29,0.005621955569784318
umdchl_pct_cmnty_sick_smooth_low,29,0.005621955569784318
umdchl_pct_cmnty_sick_smooth_high,29,0.005621955569784318
umdchl_pct_ever_tested_smooth,1,0.005516406080341431
umdchl_pct_ever_tested_smooth_low,3,0.00542901822034686
umdchl_pct_ever_tested_smooth_high,1,0.005650555072164772
umdchl_pct_tested_recently_smooth,4,0.0026191884944648863
umdchl_pct_tested_recently_smooth_low,1,0.0026031345139472944
umdchl_pct_tested_recently_smooth_high,5,0.0023746416960335483
umdchl_pct_worked_outside_home_smooth,21,0.003027913172393349
umdchl_pct_worked_outside_home_smooth_low,19,0.002816199701467031
umdchl_pct_worked_outside_home_smooth_high,20,0.003184160318989692
umdchl_pct_grocery_outside_home_smooth,13,0.0011791281693611941
umdchl_pct_grocery_outside_home_smooth_low,15,0.0012744032582797636
umdchl_pct_grocery_outside_home_smooth_high,13,0.0012793152603803308
umdchl_pct_ate_outside_home_smooth,12,0.0025825570082262986
umdchl_pct_ate_outside_home_smooth_low,10,0.002486877459847894
umdchl_pct_ate_outside_home_smooth_high,2,0.0027094410027500336
umdchl_pct_spent_time_with_non_hh_smooth,18,0.0006488266856692002
umdchl_pct_spent_time_with_non_hh_smooth_low,17,0.0006445632073786806
umdchl_pct_spent_time_with_non_hh_smooth_high,17,0.0007536797082579699
umdchl_pct_attended_public_event_smooth,5,0.0015848407024538714
umdchl_pct_attended_public_event_smooth_low,7,0.0013533375653912922
umdchl_pct_attended_public_event_smooth_high,1,0.0025238977056796833
umdchl_pct_used_public_transit_smooth,28,0.002927068485122726
umdchl_pct_used_public_transit_smooth_low,27,0.0026996793304862026
umdchl_pct_used_public_transit_smooth_high,9,0.0023796031342349136
umdchl_pct_direct_contact_with_non_hh_smooth,9,0.00298304260865673
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.0028867625807730097
umdchl_pct_direct_contact_with_non_hh_smooth_high,8,0.0029375084830480045
umdchl_pct_wear_mask_all_time_smooth,29,0.004460182870078665
umdchl_pct_wear_mask_all_time_smooth_low,29,0.004524616637108411
umdchl_pct_wear_mask_all_time_smooth_high,29,0.004426152051911912
umdchl_pct_wear_mask_most_time_smooth,29,0.004996386061299052
umdchl_pct_wear_mask_most_time_smooth_low,29,0.005230841789426214
umdchl_pct_wear_mask_most_time_smooth_high,29,0.0049778183441730175
umdchl_pct_wear_mask_half_time_smooth,1,0.0033402106626342757
umdchl_pct_wear_mask_half_time_smooth_low,4,0.004434463031650053
umdchl_pct_wear_mask_half_time_smooth_high,3,0.003692359078268855
umdchl_pct_wear_mask_some_time_smooth,3,0.002695282279924426
umdchl_pct_wear_mask_some_time_smooth_low,1,0.002978745888952467
umdchl_pct_wear_mask_some_time_smooth_high,6,0.002461612598406957
umdchl_pct_wear_mask_none_time_smooth,28,0.004604163312653544
umdchl_pct_wear_mask_none_time_smooth_low,29,0.004538978923729232
umdchl_pct_wear_mask_none_time_smooth_high,28,0.004694018311224983
umdchl_pct_no_public_smooth,6,0.0036912108248004934
umdchl_pct_no_public_smooth_low,6,0.003692545622851845
umdchl_pct_no_public_smooth_high,6,0.0036912108248004934
umdchl_pct_feel_nervous_all_time_smooth,29,0.004958446279623556
umdchl_pct_feel_nervous_all_time_smooth_low,21,0.004714752391248619
umdchl_pct_feel_nervous_all_time_smooth_high,5,0.005257397470180959
umdchl_pct_feel_nervous_most_time_smooth,3,0.003996847868024372
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.00351588414108152
umdchl_pct_feel_nervous_most_time_smooth_high,1,0.0044397646006298155
umdchl_pct_feel_nervous_some_time_smooth,1,0.004631448216272793
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.004099113733808053
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.005061954691389103
umdchl_pct_feel_nervous_little_time_smooth,15,0.003588349354244491
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.003668322632743672
umdchl_pct_feel_nervous_little_time_smooth_high,2,0.003135415857532942
umdchl_pct_feel_nervous_none_time_smooth,1,0.0050026521954260805
umdchl_pct_feel_nervous_none_time_smooth_low,1,0.004945136252609256
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.00454307216584525
umdchl_pct_feel_depressed_all_time_smooth,5,0.005025476918261891
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.004320044321024364
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.005590597299103208
umdchl_pct_feel_depressed_most_time_smooth,5,0.003069518094549163
umdchl_pct_feel_depressed_most_time_smooth_low,1,0.0031833224979550836
umdchl_pct_feel_depressed_most_time_smooth_high,1,0.003044100014003097
umdchl_pct_feel_depressed_some_time_smooth,15,0.0020391938869837095
umdchl_pct_feel_depressed_some_time_smooth_low,17,0.0013604294156715807
umdchl_pct_feel_depressed_some_time_smooth_high,26,0.001537141664472596
umdchl_pct_feel_depressed_little_time_smooth,29,0.0039769652797657365
umdchl_pct_feel_depressed_little_time_smooth_low,29,0.004336873444522355
umdchl_pct_feel_depressed_little_time_smooth_high,27,0.0036288569089663212
umdchl_pct_feel_depressed_none_time_smooth,1,0.003544468099649287
umdchl_pct_feel_depressed_none_time_smooth_low,1,0.0033987061480900606
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.003596310371592936
umdchl_pct_worried_ill_covid19_very_smooth,1,0.003898266313229048
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.0035433003095010555
umdchl_pct_worried_ill_covid19_very_smooth_high,2,0.0029823937828624865
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.003395183779202392
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0035849676967137077
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.0029048017473922603
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.0034514026117528434
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.0037296464433879987
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.0032717729759089093
umdchl_pct_worried_ill_covid19_notworried_smooth,4,0.004239891256959741
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.0037384249805667655
umdchl_pct_worried_ill_covid19_notworried_smooth_high,4,0.004127250980324882
umdchl_pct_enough_toeat_very_worried_smooth,1,0.00238392088367476
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.0024194370367988677
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.002401243105822159
umdchl_pct_enough_toeat_somewhat_worried_smooth,22,0.0009540087013784514
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.0010020148398212055
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,17,0.0010230316730510153
umdchl_pct_enough_toeat_nottoo_worried_smooth,17,0.0027557976241455195
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,28,0.0036985844321188884
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.003448220543137924
umdchl_pct_enough_toeat_not_worried_smooth,1,0.0013693559220476043
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.0014109847788835992
umdchl_pct_enough_toeat_not_worried_smooth_high,2,0.0018048427238959832
umdchl_pct_chills_smooth,1,9.072335623053478e-05
umdchl_pct_chills_smooth_low,1,0.00013704871880396822
umdchl_pct_chills_smooth_high,1,0.00013704871880396822
umdchl_pct_finances_very_worried_smooth,1,0.0019802912176684674
umdchl_pct_finances_very_worried_smooth_low,5,0.0011578512419742474
umdchl_pct_finances_very_worried_smooth_high,1,0.0015870943418996788
umdchl_pct_finances_somewhat_worried_smooth,7,0.0020022406521943907
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0013735082311901426
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.0015504479068416672
umdchl_pct_finances_nottoo_worried_smooth,1,0.0019802912176684687
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.002022618647789515
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0016358483438292455
umdchl_pct_finances_not_worried_smooth,1,0.0023700840836570957
umdchl_pct_finances_not_worried_smooth_low,1,0.0019385621291691793
umdchl_pct_finances_not_worried_smooth_high,29,0.000631838870043518
