Attribute,Best Lag,Miscoding
umdapi_percent_mc_smooth,16,0.0027048476718159894
umdapi_percent_mc_smooth_low,24,0.0024502537076638562
umdapi_percent_mc_smooth_high,24,0.0027923441354919328
umdapi_percent_mc_unw_smooth,21,0.0027787445615721526
umdapi_percent_mc_unw_smooth_low,21,0.002740312028525037
umdapi_percent_mc_unw_smooth_high,26,0.003038630030695046
umdapi_percent_dc_smooth,7,0.005050639012115725
umdapi_percent_dc_smooth_low,9,0.005022316263388747
umdapi_percent_dc_smooth_high,15,0.004975788627729054
umdapi_percent_dc_unw_smooth,12,0.0047979859290392685
umdapi_percent_dc_unw_smooth_low,6,0.004541525059097898
umdapi_percent_dc_unw_smooth_high,9,0.004970507138652261
umdapi_percent_hf_smooth,1,0.0031905006853076303
umdapi_percent_hf_smooth_low,14,0.003052450119296831
umdapi_percent_hf_smooth_high,2,0.0023247320101363353
umdapi_percent_hf_unw_smooth,25,0.002349256269116596
umdapi_percent_hf_unw_smooth_low,23,0.002243875081825914
umdapi_percent_hf_unw_smooth_high,29,0.003097318423582639
umdchl_total_responses,22,0.00304069102613434
umdchl_pct_cli,11,0.00043036477990025405
umdchl_pct_ili,12,0.0004153376566859984
umdchl_pct_fever,21,0.0003051281937862857
umdchl_pct_cough,25,0.00044940958794764115
umdchl_pct_difficulty_breathing,11,0.00036111601482972786
umdchl_pct_fatigue,2,0.0007344219466715328
umdchl_pct_stuffy_runny_nose,13,0.0006881691345847086
umdchl_pct_aches_muscle_pain,1,0.0008048285742840805
umdchl_pct_sore_throat,8,0.0004855761333446619
umdchl_pct_chest_pain,21,0.0004385659963723279
umdchl_pct_nausea,14,0.0002148936795158323
umdchl_pct_anosmia_ageusia,24,0.0013381843292895967
umdchl_pct_eye_pain,9,0.00041422790893719816
umdchl_pct_headache,19,0.0002847040436990342
umdchl_pct_cmnty_sick,18,0.001038918051746157
umdchl_pct_ever_tested,1,0.003035788843513624
umdchl_pct_tested_recently,3,0.0007909880427021843
umdchl_pct_worked_outside_home,1,0.002774930986316204
umdchl_pct_grocery_outside_home,1,0.0029908136679885292
umdchl_pct_ate_outside_home,4,0.004282957010197956
umdchl_pct_spent_time_with_non_hh,1,0.002742773024046527
umdchl_pct_attended_public_event,5,0.00374501253126236
umdchl_pct_used_public_transit,4,0.003970178952582153
umdchl_pct_direct_contact_with_non_hh,5,0.0028906877575727154
umdchl_pct_wear_mask_all_time,22,0.0019666524453752503
umdchl_pct_wear_mask_most_time,26,0.001091850316491277
umdchl_pct_wear_mask_half_time,2,0.0008592224895046223
umdchl_pct_wear_mask_some_time,1,0.0018353294456889832
umdchl_pct_wear_mask_none_time,27,0.0029456684790314528
umdchl_pct_no_public,1,0.003376902630331044
umdchl_pct_feel_nervous_all_time,25,0.0003860029749481297
umdchl_pct_feel_nervous_most_time,17,0.00044169534708916343
umdchl_pct_feel_nervous_some_time,14,0.0004877199487015919
umdchl_pct_feel_nervous_little_time,3,0.0004380627467952301
umdchl_pct_feel_nervous_none_time,13,0.0002938773839855288
umdchl_pct_feel_depressed_all_time,20,0.0003252681196040637
umdchl_pct_feel_depressed_most_time,12,0.00042532178472495645
umdchl_pct_feel_depressed_some_time,7,0.0004230590706642251
umdchl_pct_feel_depressed_little_time,23,0.0005695633654725366
umdchl_pct_feel_depressed_none_time,10,0.0008524686902412952
umdchl_pct_worried_ill_covid19_very,1,0.002965272480516954
umdchl_pct_worried_ill_covid19_somewhat,27,0.002619417641721248
umdchl_pct_worried_ill_covid19_nottooworried,3,0.0005944739123963529
umdchl_pct_worried_ill_covid19_notworried,1,0.0036247458147339534
umdchl_pct_enough_toeat_very_worried,14,0.0007282140736894414
umdchl_pct_enough_toeat_somewhat_worried,1,0.000742217182425257
umdchl_pct_enough_toeat_nottoo_worried,28,0.0012932086695988732
umdchl_pct_enough_toeat_not_worried,2,0.0010389950158946747
umdchl_pct_chills,11,0.0006150910353129817
umdchl_pct_finances_very_worried,28,0.00019002243512181662
umdchl_pct_finances_somewhat_worried,6,0.00033513847134264006
umdchl_pct_finances_nottoo_worried,7,0.0003180709103330373
umdchl_pct_finances_not_worried,11,0.0003129798948268056
umdchl_pct_cli_smooth,5,0.0018528476873884904
umdchl_pct_cli_smooth_low,12,0.002097710756161943
umdchl_pct_cli_smooth_high,1,0.0024168333285480618
umdchl_pct_ili_smooth,2,0.0022731435216265957
umdchl_pct_ili_smooth_low,12,0.0029444982391982084
umdchl_pct_ili_smooth_high,1,0.00223033455144913
umdchl_pct_fever_smooth,15,0.0018071019835043055
umdchl_pct_fever_smooth_low,20,0.0015514534132058024
umdchl_pct_fever_smooth_high,27,0.0017370149902028148
umdchl_pct_cough_smooth,5,0.0015434056682598822
umdchl_pct_cough_smooth_low,23,0.0017472382942397024
umdchl_pct_cough_smooth_high,29,0.0017040820550309533
umdchl_pct_difficulty_breathing_smooth,22,0.0010739328941324173
umdchl_pct_difficulty_breathing_smooth_low,26,0.0018951538681488006
umdchl_pct_difficulty_breathing_smooth_high,21,0.0010617370241559133
umdchl_pct_fatigue_smooth,6,0.0030446398252910556
umdchl_pct_fatigue_smooth_low,7,0.00334797883484076
umdchl_pct_fatigue_smooth_high,3,0.0026823364899490674
umdchl_pct_stuffy_runny_nose_smooth,1,0.0024333524762606066
umdchl_pct_stuffy_runny_nose_smooth_low,7,0.002600389897985549
umdchl_pct_stuffy_runny_nose_smooth_high,3,0.002348440402524545
umdchl_pct_aches_muscle_pain_smooth,1,0.0029474672514015047
umdchl_pct_aches_muscle_pain_smooth_low,3,0.0019228710459603103
umdchl_pct_aches_muscle_pain_smooth_high,1,0.0030961094236610655
umdchl_pct_sore_throat_smooth,10,0.0022133429567984257
umdchl_pct_sore_throat_smooth_low,10,0.002068069738739849
umdchl_pct_sore_throat_smooth_high,6,0.0023533085651195607
umdchl_pct_chest_pain_smooth,22,0.0032293065717404895
umdchl_pct_chest_pain_smooth_low,29,0.003264417702398703
umdchl_pct_chest_pain_smooth_high,22,0.0037041378268818006
umdchl_pct_nausea_smooth,1,0.0018496201844253911
umdchl_pct_nausea_smooth_low,6,0.0017888959532675454
umdchl_pct_nausea_smooth_high,2,0.001735023297002503
umdchl_pct_anosmia_ageusia_smooth,29,0.00352341426991448
umdchl_pct_anosmia_ageusia_smooth_low,29,0.003608455261049621
umdchl_pct_anosmia_ageusia_smooth_high,29,0.0029205084724333668
umdchl_pct_eye_pain_smooth,12,0.0037790437501162145
umdchl_pct_eye_pain_smooth_low,6,0.0035845426103494715
umdchl_pct_eye_pain_smooth_high,21,0.0033480886569450894
umdchl_pct_headache_smooth,4,0.0020600926891945663
umdchl_pct_headache_smooth_low,5,0.0017792421815984352
umdchl_pct_headache_smooth_high,18,0.0011569202633442694
umdchl_pct_cmnty_sick_smooth,25,0.0027846631233805663
umdchl_pct_cmnty_sick_smooth_low,23,0.002595739505287184
umdchl_pct_cmnty_sick_smooth_high,25,0.0028228633365325745
umdchl_pct_ever_tested_smooth,1,0.004884529274986992
umdchl_pct_ever_tested_smooth_low,1,0.004880838375393881
umdchl_pct_ever_tested_smooth_high,29,0.005112605524245556
umdchl_pct_tested_recently_smooth,4,0.004245279501714635
umdchl_pct_tested_recently_smooth_low,1,0.0048292156956736025
umdchl_pct_tested_recently_smooth_high,29,0.0056628904205254516
umdchl_pct_worked_outside_home_smooth,1,0.004172637221719351
umdchl_pct_worked_outside_home_smooth_low,1,0.004132164586475576
umdchl_pct_worked_outside_home_smooth_high,3,0.0041807810741135345
umdchl_pct_grocery_outside_home_smooth,1,0.004919435245453265
umdchl_pct_grocery_outside_home_smooth_low,2,0.005133179620271515
umdchl_pct_grocery_outside_home_smooth_high,1,0.004919435245453265
umdchl_pct_ate_outside_home_smooth,3,0.005354177394020605
umdchl_pct_ate_outside_home_smooth_low,3,0.005310794314482596
umdchl_pct_ate_outside_home_smooth_high,1,0.005312487557841763
umdchl_pct_spent_time_with_non_hh_smooth,2,0.005347904875338808
umdchl_pct_spent_time_with_non_hh_smooth_low,4,0.0055142673573647764
umdchl_pct_spent_time_with_non_hh_smooth_high,1,0.00548828163246234
umdchl_pct_attended_public_event_smooth,1,0.005567336670898033
umdchl_pct_attended_public_event_smooth_low,1,0.0057600277115020405
umdchl_pct_attended_public_event_smooth_high,1,0.005567336670898033
umdchl_pct_used_public_transit_smooth,1,0.00510239816515139
umdchl_pct_used_public_transit_smooth_low,1,0.00510239816515139
umdchl_pct_used_public_transit_smooth_high,1,0.005009703388974187
umdchl_pct_direct_contact_with_non_hh_smooth,2,0.0058687441243408175
umdchl_pct_direct_contact_with_non_hh_smooth_low,3,0.005600628782762892
umdchl_pct_direct_contact_with_non_hh_smooth_high,1,0.005769751078529281
umdchl_pct_wear_mask_all_time_smooth,21,0.004576477612379305
umdchl_pct_wear_mask_all_time_smooth_low,22,0.004670022135887417
umdchl_pct_wear_mask_all_time_smooth_high,21,0.004538328377674049
umdchl_pct_wear_mask_most_time_smooth,7,0.0033164702241498386
umdchl_pct_wear_mask_most_time_smooth_low,7,0.0033342549361760386
umdchl_pct_wear_mask_most_time_smooth_high,7,0.0033536247186023217
umdchl_pct_wear_mask_half_time_smooth,1,0.002183313301584013
umdchl_pct_wear_mask_half_time_smooth_low,5,0.002988983683602102
umdchl_pct_wear_mask_half_time_smooth_high,1,0.001191954727815595
umdchl_pct_wear_mask_some_time_smooth,6,0.006075881794736446
umdchl_pct_wear_mask_some_time_smooth_low,2,0.006293129878200692
umdchl_pct_wear_mask_some_time_smooth_high,3,0.00589496193505781
umdchl_pct_wear_mask_none_time_smooth,24,0.004759197040108999
umdchl_pct_wear_mask_none_time_smooth_low,22,0.0049939430213905844
umdchl_pct_wear_mask_none_time_smooth_high,23,0.004633407148276242
umdchl_pct_no_public_smooth,1,0.0048300710276394845
umdchl_pct_no_public_smooth_low,2,0.005073100074493221
umdchl_pct_no_public_smooth_high,1,0.00530977348216349
umdchl_pct_feel_nervous_all_time_smooth,1,0.003919415422916837
umdchl_pct_feel_nervous_all_time_smooth_low,15,0.006385523712033594
umdchl_pct_feel_nervous_all_time_smooth_high,2,0.004083011610796852
umdchl_pct_feel_nervous_most_time_smooth,7,0.0013146739292556726
umdchl_pct_feel_nervous_most_time_smooth_low,3,0.0014920157630999233
umdchl_pct_feel_nervous_most_time_smooth_high,2,0.001688757626405361
umdchl_pct_feel_nervous_some_time_smooth,5,0.002830501904109
umdchl_pct_feel_nervous_some_time_smooth_low,19,0.0031105133319784552
umdchl_pct_feel_nervous_some_time_smooth_high,19,0.0027111289809944004
umdchl_pct_feel_nervous_little_time_smooth,22,0.0034026723588226684
umdchl_pct_feel_nervous_little_time_smooth_low,24,0.0033983796471970177
umdchl_pct_feel_nervous_little_time_smooth_high,22,0.004566697080116162
umdchl_pct_feel_nervous_none_time_smooth,1,0.00348265258085036
umdchl_pct_feel_nervous_none_time_smooth_low,21,0.00226629159266889
umdchl_pct_feel_nervous_none_time_smooth_high,15,0.0024905810055875157
umdchl_pct_feel_depressed_all_time_smooth,19,0.002689473020294735
umdchl_pct_feel_depressed_all_time_smooth_low,23,0.003020598109855803
umdchl_pct_feel_depressed_all_time_smooth_high,19,0.0032078281063207333
umdchl_pct_feel_depressed_most_time_smooth,7,0.002537426586424161
umdchl_pct_feel_depressed_most_time_smooth_low,3,0.0025433479800169227
umdchl_pct_feel_depressed_most_time_smooth_high,21,0.002928155566513667
umdchl_pct_feel_depressed_some_time_smooth,14,0.0030732132423589866
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0027514911680947248
umdchl_pct_feel_depressed_some_time_smooth_high,14,0.0032874741354997545
umdchl_pct_feel_depressed_little_time_smooth,19,0.003626986060887318
umdchl_pct_feel_depressed_little_time_smooth_low,28,0.0028904429992892347
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.004344882499300602
umdchl_pct_feel_depressed_none_time_smooth,10,0.0029370032277359964
umdchl_pct_feel_depressed_none_time_smooth_low,11,0.003024103084234944
umdchl_pct_feel_depressed_none_time_smooth_high,10,0.0028145565400161327
umdchl_pct_worried_ill_covid19_very_smooth,1,0.005435141936348287
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.005409209475678832
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.005374553181961854
umdchl_pct_worried_ill_covid19_somewhat_smooth,29,0.004969256711788863
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,29,0.004664880843785667
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,26,0.005349510299853898
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.006037705242855904
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.006245798633397565
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.005633011928425453
umdchl_pct_worried_ill_covid19_notworried_smooth,29,0.005163398527464782
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.005490258768944347
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.0051686029069843405
umdchl_pct_enough_toeat_very_worried_smooth,29,0.004740189518539241
umdchl_pct_enough_toeat_very_worried_smooth_low,29,0.00413778389094121
umdchl_pct_enough_toeat_very_worried_smooth_high,29,0.004728814360963151
umdchl_pct_enough_toeat_somewhat_worried_smooth,4,0.0054612768096316145
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,3,0.004504420139213899
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,14,0.005320401929890802
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.0057613794933026215
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,2,0.005027815082260267
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.006064302306420555
umdchl_pct_enough_toeat_not_worried_smooth,3,0.005115805783259597
umdchl_pct_enough_toeat_not_worried_smooth_low,6,0.005306172543567716
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.003743370891942259
umdchl_pct_chills_smooth,1,0.0008062577237681739
umdchl_pct_chills_smooth_low,4,0.0013084212527265905
umdchl_pct_chills_smooth_high,3,0.0006012134470165211
umdchl_pct_finances_very_worried_smooth,7,0.005679365753340079
umdchl_pct_finances_very_worried_smooth_low,5,0.001446696849131406
umdchl_pct_finances_very_worried_smooth_high,1,0.004587430460331733
umdchl_pct_finances_somewhat_worried_smooth,1,0.004062453332663527
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0038611129693116738
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.005511552199793973
umdchl_pct_finances_nottoo_worried_smooth,1,0.004533930732485487
umdchl_pct_finances_nottoo_worried_smooth_low,4,0.005684412567751413
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.002661420704929135
umdchl_pct_finances_not_worried_smooth,7,0.00609770435746993
umdchl_pct_finances_not_worried_smooth_low,2,0.005277511877467118
umdchl_pct_finances_not_worried_smooth_high,5,0.004179032734209931
