Attribute,Best Lag,Miscoding
umdchl_pct_finances_not_worried,24,0.0012419384685007596
umdchl_pct_cli_smooth,28,0.0023893882935812813
umdchl_pct_cli_smooth_low,28,0.002382232461897757
umdchl_pct_cli_smooth_high,21,0.0021925601303786966
umdchl_pct_ili_smooth,28,0.002837603754151098
umdchl_pct_ili_smooth_low,29,0.002917199829122481
umdchl_pct_ili_smooth_high,21,0.002721434058094016
umdchl_pct_fever_smooth,28,0.002168155736164647
umdchl_pct_fever_smooth_low,28,0.002302975472620337
umdchl_pct_fever_smooth_high,28,0.0022822111265358614
umdchl_pct_cough_smooth,22,0.0021857621109045555
umdchl_pct_cough_smooth_low,22,0.0021621834464308444
umdchl_pct_cough_smooth_high,6,0.0021579386498291977
umdchl_pct_difficulty_breathing_smooth,18,0.0038296336088692604
umdchl_pct_difficulty_breathing_smooth_low,18,0.003872094862280101
umdchl_pct_difficulty_breathing_smooth_high,20,0.003663511934313798
umdchl_pct_fatigue_smooth,21,0.004180506843689734
umdchl_pct_fatigue_smooth_low,24,0.004217792462682622
umdchl_pct_fatigue_smooth_high,27,0.003819041639661141
umdchl_pct_stuffy_runny_nose_smooth,7,0.002068529712173731
umdchl_pct_stuffy_runny_nose_smooth_low,6,0.002116729153507556
umdchl_pct_stuffy_runny_nose_smooth_high,7,0.002068529712173731
umdchl_pct_aches_muscle_pain_smooth,23,0.0026675384599992536
umdchl_pct_aches_muscle_pain_smooth_low,23,0.0029360158940010183
umdchl_pct_aches_muscle_pain_smooth_high,23,0.002634444241917595
umdchl_pct_sore_throat_smooth,28,0.0023075085575129392
umdchl_pct_sore_throat_smooth_low,25,0.002189303486454664
umdchl_pct_sore_throat_smooth_high,28,0.0021061442924884288
umdchl_pct_chest_pain_smooth,23,0.0043038213127893485
umdchl_pct_chest_pain_smooth_low,23,0.004279859567311549
umdchl_pct_chest_pain_smooth_high,23,0.004212245961662386
umdchl_pct_nausea_smooth,6,0.003223216092666946
umdchl_pct_nausea_smooth_low,22,0.0036217407569174758
umdchl_pct_nausea_smooth_high,2,0.0030413189250903944
umdchl_pct_anosmia_ageusia_smooth,23,0.0028862316901250152
umdchl_pct_anosmia_ageusia_smooth_low,21,0.0026222382268480935
umdchl_pct_anosmia_ageusia_smooth_high,25,0.003186893862345373
umdchl_pct_eye_pain_smooth,19,0.004577755289396279
umdchl_pct_eye_pain_smooth_low,3,0.005047621685705751
umdchl_pct_eye_pain_smooth_high,24,0.004074960858812331
umdchl_pct_headache_smooth,20,0.004476065043628853
umdchl_pct_headache_smooth_low,22,0.004174554116935859
umdchl_pct_headache_smooth_high,23,0.004550573861522365
umdchl_pct_cmnty_sick_smooth,20,0.001783513525286727
umdchl_pct_cmnty_sick_smooth_low,20,0.0018347686418931123
umdchl_pct_cmnty_sick_smooth_high,20,0.001790448533307555
umdchl_pct_ever_tested_smooth,24,0.0040911664584282826
umdchl_pct_ever_tested_smooth_low,24,0.0040821282919623995
umdchl_pct_ever_tested_smooth_high,24,0.004075281549661219
umdchl_pct_tested_recently_smooth,22,0.005321359267277624
umdchl_pct_tested_recently_smooth_low,1,0.005134053222619993
umdchl_pct_tested_recently_smooth_high,20,0.004705728038484109
umdchl_pct_worked_outside_home_smooth,21,0.004874872137568479
umdchl_pct_worked_outside_home_smooth_low,21,0.004802363398397407
umdchl_pct_worked_outside_home_smooth_high,20,0.0049815765123597195
umdchl_pct_grocery_outside_home_smooth,25,0.0039017709304146036
umdchl_pct_grocery_outside_home_smooth_low,26,0.0038579711583511703
umdchl_pct_grocery_outside_home_smooth_high,25,0.0038077391653629903
umdchl_pct_ate_outside_home_smooth,24,0.0040854231806436905
umdchl_pct_ate_outside_home_smooth_low,24,0.003937371921969118
umdchl_pct_ate_outside_home_smooth_high,19,0.004162518328654013
umdchl_pct_spent_time_with_non_hh_smooth,23,0.004306769017149052
umdchl_pct_spent_time_with_non_hh_smooth_low,23,0.004360389584014683
umdchl_pct_spent_time_with_non_hh_smooth_high,22,0.004429331080855133
umdchl_pct_attended_public_event_smooth,26,0.003986943711704113
umdchl_pct_attended_public_event_smooth_low,26,0.004199979235236902
umdchl_pct_attended_public_event_smooth_high,25,0.0037653168485133792
umdchl_pct_used_public_transit_smooth,26,0.004031580679111038
umdchl_pct_used_public_transit_smooth_low,26,0.004085673946132242
umdchl_pct_used_public_transit_smooth_high,26,0.003969845267912502
umdchl_pct_direct_contact_with_non_hh_smooth,18,0.00483764770827478
umdchl_pct_direct_contact_with_non_hh_smooth_low,20,0.004736749210827623
umdchl_pct_direct_contact_with_non_hh_smooth_high,20,0.004735134889886536
umdchl_pct_wear_mask_all_time_smooth,20,0.004069160464604289
umdchl_pct_wear_mask_all_time_smooth_low,20,0.004052074492640045
umdchl_pct_wear_mask_all_time_smooth_high,20,0.004069160464604289
umdchl_pct_wear_mask_most_time_smooth,22,0.004082253867501257
umdchl_pct_wear_mask_most_time_smooth_low,1,0.0044295264986530655
umdchl_pct_wear_mask_most_time_smooth_high,20,0.00326163160929577
umdchl_pct_wear_mask_half_time_smooth,25,0.0038468637763097945
umdchl_pct_wear_mask_half_time_smooth_low,25,0.0038110034195449794
umdchl_pct_wear_mask_half_time_smooth_high,25,0.0037618997669132386
umdchl_pct_wear_mask_some_time_smooth,24,0.003230343233920059
umdchl_pct_wear_mask_some_time_smooth_low,25,0.003598988581450934
umdchl_pct_wear_mask_some_time_smooth_high,21,0.003358082505939222
umdchl_pct_wear_mask_none_time_smooth,19,0.0033799702875442336
umdchl_pct_wear_mask_none_time_smooth_low,19,0.0033799702875442336
umdchl_pct_wear_mask_none_time_smooth_high,19,0.0034674219723296795
umdchl_pct_no_public_smooth,21,0.004357687781682048
umdchl_pct_no_public_smooth_low,21,0.00414594360363017
umdchl_pct_no_public_smooth_high,10,0.004180195487528212
umdchl_pct_feel_nervous_all_time_smooth,20,0.003778704893188832
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.004394771543031528
umdchl_pct_feel_nervous_all_time_smooth_high,20,0.0040960011846636135
umdchl_pct_feel_nervous_most_time_smooth,1,0.002625567976403581
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.002578942109553876
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.0029366434569855697
umdchl_pct_feel_nervous_some_time_smooth,21,0.003668795523402664
umdchl_pct_feel_nervous_some_time_smooth_low,21,0.003910198515658829
umdchl_pct_feel_nervous_some_time_smooth_high,22,0.0037721318722297326
umdchl_pct_feel_nervous_little_time_smooth,1,0.0020974524013476848
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.0021338093482455443
umdchl_pct_feel_nervous_little_time_smooth_high,1,0.002146806088582703
umdchl_pct_feel_nervous_none_time_smooth,26,0.0034264441109235497
umdchl_pct_feel_nervous_none_time_smooth_low,26,0.0035042275670361454
umdchl_pct_feel_nervous_none_time_smooth_high,26,0.0036397496961626257
umdchl_pct_feel_depressed_all_time_smooth,20,0.00278630265397947
umdchl_pct_feel_depressed_all_time_smooth_low,20,0.00403487815451451
umdchl_pct_feel_depressed_all_time_smooth_high,23,0.0026806736746074144
umdchl_pct_feel_depressed_most_time_smooth,18,0.00344336130284847
umdchl_pct_feel_depressed_most_time_smooth_low,2,0.003330495520403127
umdchl_pct_feel_depressed_most_time_smooth_high,20,0.004251106582852341
umdchl_pct_feel_depressed_some_time_smooth,22,0.0024938331805946573
umdchl_pct_feel_depressed_some_time_smooth_low,22,0.002367864560549466
umdchl_pct_feel_depressed_some_time_smooth_high,22,0.0026660915807345527
umdchl_pct_feel_depressed_little_time_smooth,3,0.0014000413344562976
umdchl_pct_feel_depressed_little_time_smooth_low,2,0.001136037557134817
umdchl_pct_feel_depressed_little_time_smooth_high,4,0.001588848203507106
umdchl_pct_feel_depressed_none_time_smooth,22,0.0036722283534355877
umdchl_pct_feel_depressed_none_time_smooth_low,22,0.0036256052696627353
umdchl_pct_feel_depressed_none_time_smooth_high,20,0.0038676174838063087
umdchl_pct_worried_ill_covid19_very_smooth,20,0.0045629124936535795
umdchl_pct_worried_ill_covid19_very_smooth_low,20,0.004415020443094161
umdchl_pct_worried_ill_covid19_very_smooth_high,20,0.0045629124936535795
umdchl_pct_worried_ill_covid19_somewhat_smooth,18,0.0037958948937877953
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,22,0.0038089402082163463
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,20,0.003988435612007644
umdchl_pct_worried_ill_covid19_nottooworried_smooth,22,0.003964076723929044
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,22,0.0039051348140444796
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.0041555015992738855
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.0028933630501417657
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.00272900170242364
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.0029119216795070704
umdchl_pct_enough_toeat_very_worried_smooth,21,0.0038248647998657603
umdchl_pct_enough_toeat_very_worried_smooth_low,21,0.003978482111691174
umdchl_pct_enough_toeat_very_worried_smooth_high,23,0.0037764954069392275
umdchl_pct_enough_toeat_somewhat_worried_smooth,22,0.0031931825689906312
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,22,0.00307540788427494
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,22,0.003998693563639761
umdchl_pct_enough_toeat_nottoo_worried_smooth,6,0.003514713681769121
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.0037774197234203537
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,20,0.003315600541783197
umdchl_pct_enough_toeat_not_worried_smooth,21,0.003465010431861443
umdchl_pct_enough_toeat_not_worried_smooth_low,21,0.003407903883903163
umdchl_pct_enough_toeat_not_worried_smooth_high,21,0.003551458637697997
umdchl_pct_chills_smooth,1,0.001450173786925973
umdchl_pct_chills_smooth_low,25,0.001495662594846704
umdchl_pct_chills_smooth_high,29,0.00046514499431759247
umdchl_pct_finances_very_worried_smooth,21,0.003767750047221205
umdchl_pct_finances_very_worried_smooth_low,22,0.0022975809028784547
umdchl_pct_finances_very_worried_smooth_high,6,0.002876077687142903
umdchl_pct_finances_somewhat_worried_smooth,23,0.00454941153448143
umdchl_pct_finances_somewhat_worried_smooth_low,22,0.004806112021234891
umdchl_pct_finances_somewhat_worried_smooth_high,25,0.0035645387841596885
umdchl_pct_finances_nottoo_worried_smooth,20,0.004252222547804198
umdchl_pct_finances_nottoo_worried_smooth_low,22,0.0034269674196329204
umdchl_pct_finances_nottoo_worried_smooth_high,22,0.0038137930602919184
umdchl_pct_finances_not_worried_smooth,22,0.004778064615798048
umdchl_pct_finances_not_worried_smooth_low,20,0.004902920530438461
umdchl_pct_finances_not_worried_smooth_high,24,0.00415275030099164
