Attribute,Best Lag,Miscoding
ccfr_cases_daily,19,0.001078306299185627
ccfr_cases_contagious,20,0.004018513721676286
ccfr_cases_active,18,0.004814404000504903
ccfr_p_cases_infected,29,0.006322525626735555
ccfr_p_cases_infected_low,29,0.00609627884711135
ccfr_p_cases_infected_high,28,0.004134727055271821
ccfr_p_cases_daily,19,0.001078306299185627
ccfr_p_cases_contagious,20,0.004018513721676286
ccfr_p_cases_active,18,0.004814404000504903
umdapi_sample_size,1,0.0015097683451092022
umdapi_percent_cli,26,0.0006487222084075048
umdapi_cli_se,29,0.0006477062484753167
umdapi_percent_cli_unw,26,0.0006165741590430571
umdapi_cli_se_unw,29,0.000929925189567843
umdapi_percent_ili,11,0.0003501766428606918
umdapi_ili_se,20,0.0006149181403201558
umdapi_percent_ili_unw,12,0.0004478459783887172
umdapi_ili_se_unw,29,0.000811136952393406
umdapi_percent_mc,2,0.0006353823284166348
umdapi_mc_se,26,0.0007753683261321075
umdapi_percent_mc_unw,1,0.0010248247178089444
umdapi_mc_se_unw,1,0.0012136626418272707
umdapi_percent_dc,1,0.0006422297160886248
umdapi_dc_se,2,0.001143091251719274
umdapi_percent_dc_unw,10,0.0005014233559220727
umdapi_dc_se_unw,1,0.0014753326443393195
umdapi_percent_hf,1,0.0012533543858253497
umdapi_hf_se,3,0.0016190712712517137
umdapi_percent_hf_unw,2,0.0007544921963952789
umdapi_hf_se_unw,1,0.0017509001508823176
umdapi_percent_cli_smooth,1,0.005747913480311429
umdapi_percent_cli_smooth_low,4,0.005485897415778382
umdapi_percent_cli_smooth_high,29,0.0073206729847002635
umdapi_percent_cli_unw_smooth,29,0.002697690422516555
umdapi_percent_cli_unw_smooth_low,28,0.0027832050860496812
umdapi_percent_cli_unw_smooth_high,29,0.0029959214073885364
umdapi_percent_ili_smooth,9,0.007985719025016484
umdapi_percent_ili_smooth_low,29,0.005084941390924464
umdapi_percent_ili_smooth_high,29,0.003893350277036837
umdapi_percent_ili_unw_smooth,27,0.0032418226503524244
umdapi_percent_ili_unw_smooth_low,27,0.0026964536392333634
umdapi_percent_ili_unw_smooth_high,26,0.002496528625148206
umdapi_percent_mc_smooth,10,0.0014268899417197777
umdapi_percent_mc_smooth_low,9,0.0013343073715184957
umdapi_percent_mc_smooth_high,10,0.0015613840857667772
umdapi_percent_mc_unw_smooth,6,0.0012549571436241682
umdapi_percent_mc_unw_smooth_low,5,0.0013067615639738587
umdapi_percent_mc_unw_smooth_high,6,0.0012552773859338506
umdapi_percent_dc_smooth,1,0.0056031727016248485
umdapi_percent_dc_smooth_low,1,0.0045217161965555586
umdapi_percent_dc_smooth_high,8,0.005681836905351019
umdapi_percent_dc_unw_smooth,1,0.0027961733543216626
umdapi_percent_dc_unw_smooth_low,1,0.0024166137213543063
umdapi_percent_dc_unw_smooth_high,5,0.0027906212438154766
umdapi_percent_hf_smooth,20,0.0036856003115898306
umdapi_percent_hf_smooth_low,12,0.0040463326084453
umdapi_percent_hf_smooth_high,1,0.004522107534820579
umdapi_percent_hf_unw_smooth,1,0.0006321087921190338
umdapi_percent_hf_unw_smooth_low,1,0.0005709270403114453
umdapi_percent_hf_unw_smooth_high,29,0.0016228061361505065
umdchl_total_responses,24,0.002171540169862708
umdchl_pct_cli,26,0.0005748656620512793
umdchl_pct_ili,19,0.0005048470036953733
umdchl_pct_fever,23,0.0005410050391141191
umdchl_pct_cough,24,0.00023328948825274826
umdchl_pct_difficulty_breathing,27,0.00041861016270279035
umdchl_pct_fatigue,27,0.00037763482029928017
umdchl_pct_stuffy_runny_nose,7,0.00027464959126448764
umdchl_pct_aches_muscle_pain,1,0.0006428329348638459
umdchl_pct_sore_throat,28,0.0005603437008998907
umdchl_pct_chest_pain,22,0.000404827961944959
umdchl_pct_nausea,10,0.00033165679889363023
umdchl_pct_anosmia_ageusia,13,0.001495596935500704
umdchl_pct_eye_pain,19,0.0006382429059345851
umdchl_pct_headache,27,0.00031596874357589006
umdchl_pct_cmnty_sick,29,0.0009254529861593021
umdchl_pct_ever_tested,23,0.003529328832283305
umdchl_pct_tested_recently,23,0.0004628611150630984
umdchl_pct_worked_outside_home,24,0.0005628592447086114
umdchl_pct_grocery_outside_home,3,0.0003427459093543278
umdchl_pct_ate_outside_home,28,0.001524401421101206
umdchl_pct_spent_time_with_non_hh,2,0.001119418218110433
umdchl_pct_attended_public_event,27,0.0032048245314200826
umdchl_pct_used_public_transit,29,0.0013109301721148747
umdchl_pct_direct_contact_with_non_hh,26,0.0008173168879643931
umdchl_pct_wear_mask_all_time,4,0.000914339557345697
umdchl_pct_wear_mask_most_time,1,0.0002512073137906833
umdchl_pct_wear_mask_half_time,6,0.00024632504468714205
umdchl_pct_wear_mask_some_time,3,0.00030365809090366616
umdchl_pct_wear_mask_none_time,1,0.00063454965842436
umdchl_pct_no_public,6,0.000617190756182831
umdchl_pct_feel_nervous_all_time,26,0.0003722578737414042
umdchl_pct_feel_nervous_most_time,8,0.0003614797223954778
umdchl_pct_feel_nervous_some_time,5,0.0003882529998457007
umdchl_pct_feel_nervous_little_time,10,0.0003002798851264665
umdchl_pct_feel_nervous_none_time,11,0.0003997723406671902
umdchl_pct_feel_depressed_all_time,15,0.0002640904979307155
umdchl_pct_feel_depressed_most_time,6,0.00022282423001319452
umdchl_pct_feel_depressed_some_time,6,0.0002466035349086668
umdchl_pct_feel_depressed_little_time,17,0.00018293080564338055
umdchl_pct_feel_depressed_none_time,11,0.0001605411993584822
umdchl_pct_worried_ill_covid19_very,21,0.00040079799617756437
umdchl_pct_worried_ill_covid19_somewhat,16,0.0005733157019120763
umdchl_pct_worried_ill_covid19_nottooworried,11,0.0002648362938856283
umdchl_pct_worried_ill_covid19_notworried,1,0.00041903611478107415
umdchl_pct_enough_toeat_very_worried,22,0.00048364157333271636
umdchl_pct_enough_toeat_somewhat_worried,5,0.0002750312857832563
umdchl_pct_enough_toeat_nottoo_worried,27,0.00024875122008478315
umdchl_pct_enough_toeat_not_worried,22,0.0003303925652519049
umdchl_pct_chills,29,0.0004485565498398469
umdchl_pct_finances_very_worried,15,0.0002962139695760092
umdchl_pct_finances_somewhat_worried,19,0.00028508979791588216
umdchl_pct_finances_nottoo_worried,29,0.0002602849813782903
umdchl_pct_finances_not_worried,15,0.0003388117440427745
umdchl_pct_cli_smooth,18,0.007073716480274313
umdchl_pct_cli_smooth_low,1,0.006878586748710559
umdchl_pct_cli_smooth_high,22,0.009357147651034436
umdchl_pct_ili_smooth,29,0.007527384616171671
umdchl_pct_ili_smooth_low,4,0.006572895220159554
umdchl_pct_ili_smooth_high,1,0.006914474927442242
umdchl_pct_fever_smooth,29,0.006072153637484726
umdchl_pct_fever_smooth_low,27,0.0054143095484487265
umdchl_pct_fever_smooth_high,19,0.006069699419778487
umdchl_pct_cough_smooth,6,0.007069092582603985
umdchl_pct_cough_smooth_low,1,0.00479134808531194
umdchl_pct_cough_smooth_high,22,0.006796895852068001
umdchl_pct_difficulty_breathing_smooth,29,0.007390606299402906
umdchl_pct_difficulty_breathing_smooth_low,1,0.006345251427984617
umdchl_pct_difficulty_breathing_smooth_high,5,0.0076137210237586985
umdchl_pct_fatigue_smooth,23,0.0031311539655384966
umdchl_pct_fatigue_smooth_low,23,0.0032638216397987384
umdchl_pct_fatigue_smooth_high,23,0.0029947744754767994
umdchl_pct_stuffy_runny_nose_smooth,5,0.0029153408848044326
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.002036420872126074
umdchl_pct_stuffy_runny_nose_smooth_high,18,0.0030366091258133953
umdchl_pct_aches_muscle_pain_smooth,8,0.003859048080750746
umdchl_pct_aches_muscle_pain_smooth_low,1,0.004182580866765269
umdchl_pct_aches_muscle_pain_smooth_high,3,0.0038621625622312
umdchl_pct_sore_throat_smooth,16,0.006785776364192395
umdchl_pct_sore_throat_smooth_low,29,0.007767258651925458
umdchl_pct_sore_throat_smooth_high,27,0.006186636814686085
umdchl_pct_chest_pain_smooth,22,0.003692987202484478
umdchl_pct_chest_pain_smooth_low,22,0.004100337622935217
umdchl_pct_chest_pain_smooth_high,21,0.0032312192137448096
umdchl_pct_nausea_smooth,29,0.0051977890192642495
umdchl_pct_nausea_smooth_low,17,0.006701644620679283
umdchl_pct_nausea_smooth_high,29,0.0038000857947892105
umdchl_pct_anosmia_ageusia_smooth,29,0.008026424790333173
umdchl_pct_anosmia_ageusia_smooth_low,7,0.007735606250606264
umdchl_pct_anosmia_ageusia_smooth_high,29,0.008026424790333173
umdchl_pct_eye_pain_smooth,14,0.005577229304730655
umdchl_pct_eye_pain_smooth_low,14,0.005711022966969104
umdchl_pct_eye_pain_smooth_high,14,0.005702366715026808
umdchl_pct_headache_smooth,13,0.0042444131484662365
umdchl_pct_headache_smooth_low,4,0.0036649934675109276
umdchl_pct_headache_smooth_high,22,0.003801172488725526
umdchl_pct_cmnty_sick_smooth,29,0.005612909306337634
umdchl_pct_cmnty_sick_smooth_low,29,0.006645333851301578
umdchl_pct_cmnty_sick_smooth_high,29,0.00558090019750741
umdchl_pct_ever_tested_smooth,1,0.0069291796975926665
umdchl_pct_ever_tested_smooth_low,1,0.006914356255059133
umdchl_pct_ever_tested_smooth_high,22,0.007538697005644629
umdchl_pct_tested_recently_smooth,21,0.004072175640437109
umdchl_pct_tested_recently_smooth_low,1,0.003690926377312413
umdchl_pct_tested_recently_smooth_high,12,0.003005203553857107
umdchl_pct_worked_outside_home_smooth,25,0.005637356962259397
umdchl_pct_worked_outside_home_smooth_low,1,0.005375101562419849
umdchl_pct_worked_outside_home_smooth_high,12,0.00552193554963714
umdchl_pct_grocery_outside_home_smooth,7,0.001168508596098274
umdchl_pct_grocery_outside_home_smooth_low,5,0.0009649894401690975
umdchl_pct_grocery_outside_home_smooth_high,1,0.0006767640056264
umdchl_pct_ate_outside_home_smooth,21,0.0039301379492235
umdchl_pct_ate_outside_home_smooth_low,1,0.004023898898943786
umdchl_pct_ate_outside_home_smooth_high,1,0.004272555615021849
umdchl_pct_spent_time_with_non_hh_smooth,4,0.005994225845138456
umdchl_pct_spent_time_with_non_hh_smooth_low,1,0.005013529859888742
umdchl_pct_spent_time_with_non_hh_smooth_high,1,0.006374752751534312
umdchl_pct_attended_public_event_smooth,24,0.006604086285014827
umdchl_pct_attended_public_event_smooth_low,26,0.006256089844547857
umdchl_pct_attended_public_event_smooth_high,24,0.00639841768908388
umdchl_pct_used_public_transit_smooth,29,0.003720622713985991
umdchl_pct_used_public_transit_smooth_low,29,0.0036148342380121997
umdchl_pct_used_public_transit_smooth_high,29,0.0035724471970035305
umdchl_pct_direct_contact_with_non_hh_smooth,27,0.005178780153648378
umdchl_pct_direct_contact_with_non_hh_smooth_low,21,0.004680771314847563
umdchl_pct_direct_contact_with_non_hh_smooth_high,19,0.004545695617811832
umdchl_pct_wear_mask_all_time_smooth,12,0.0011659465849303294
umdchl_pct_wear_mask_all_time_smooth_low,10,0.001220681070372707
umdchl_pct_wear_mask_all_time_smooth_high,13,0.0011437219625487513
umdchl_pct_wear_mask_most_time_smooth,1,0.00385158900105058
umdchl_pct_wear_mask_most_time_smooth_low,14,0.0020827744118428687
umdchl_pct_wear_mask_most_time_smooth_high,3,0.003061706118741623
umdchl_pct_wear_mask_half_time_smooth,1,0.0008276334677072694
umdchl_pct_wear_mask_half_time_smooth_low,3,0.0009678436723898912
umdchl_pct_wear_mask_half_time_smooth_high,1,0.0007494141921503289
umdchl_pct_wear_mask_some_time_smooth,18,0.0014224117441688552
umdchl_pct_wear_mask_some_time_smooth_low,18,0.0014184989953959029
umdchl_pct_wear_mask_some_time_smooth_high,14,0.0013247998926754624
umdchl_pct_wear_mask_none_time_smooth,1,0.0007494141921503347
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0007108032955468222
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0007883555719934509
umdchl_pct_no_public_smooth,9,0.0020460186340103283
umdchl_pct_no_public_smooth_low,10,0.002019401708509116
umdchl_pct_no_public_smooth_high,1,0.0022559276681972493
umdchl_pct_feel_nervous_all_time_smooth,21,0.0012141847804515336
umdchl_pct_feel_nervous_all_time_smooth_low,23,0.0012594386306281117
umdchl_pct_feel_nervous_all_time_smooth_high,21,0.0012371811431611433
umdchl_pct_feel_nervous_most_time_smooth,29,0.003312884718197496
umdchl_pct_feel_nervous_most_time_smooth_low,18,0.004468365541065444
umdchl_pct_feel_nervous_most_time_smooth_high,17,0.0028074322934460985
umdchl_pct_feel_nervous_some_time_smooth,29,0.007596537767700439
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.003178275638407144
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.004237705348182157
umdchl_pct_feel_nervous_little_time_smooth,29,0.00732942684601703
umdchl_pct_feel_nervous_little_time_smooth_low,2,0.0069670268584000545
umdchl_pct_feel_nervous_little_time_smooth_high,28,0.0057801504012665915
umdchl_pct_feel_nervous_none_time_smooth,25,0.0038074384697648635
umdchl_pct_feel_nervous_none_time_smooth_low,11,0.0035717100586356585
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.0046111956923336125
umdchl_pct_feel_depressed_all_time_smooth,13,0.0011253885180831091
umdchl_pct_feel_depressed_all_time_smooth_low,14,0.0018481021616164872
umdchl_pct_feel_depressed_all_time_smooth_high,13,0.001117219640449014
umdchl_pct_feel_depressed_most_time_smooth,10,0.0016359741463684123
umdchl_pct_feel_depressed_most_time_smooth_low,17,0.0018727231913369389
umdchl_pct_feel_depressed_most_time_smooth_high,5,0.0014858083849369405
umdchl_pct_feel_depressed_some_time_smooth,21,0.0034476489240750463
umdchl_pct_feel_depressed_some_time_smooth_low,2,0.00331988832714154
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0028418110133509823
umdchl_pct_feel_depressed_little_time_smooth,12,0.002576457730845726
umdchl_pct_feel_depressed_little_time_smooth_low,18,0.002137305983226385
umdchl_pct_feel_depressed_little_time_smooth_high,24,0.002167681669774661
umdchl_pct_feel_depressed_none_time_smooth,29,0.002727778574683658
umdchl_pct_feel_depressed_none_time_smooth_low,26,0.0020473255110412293
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.004090902175644024
umdchl_pct_worried_ill_covid19_very_smooth,25,0.0016352572658404894
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.001330744511813238
umdchl_pct_worried_ill_covid19_very_smooth_high,25,0.0012245675390701223
umdchl_pct_worried_ill_covid19_somewhat_smooth,20,0.0032758441741886995
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,20,0.002836038420425053
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,21,0.0029218880324961504
umdchl_pct_worried_ill_covid19_nottooworried_smooth,12,0.001989699563002807
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,27,0.0023516234443094084
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,11,0.0017341265462862874
umdchl_pct_worried_ill_covid19_notworried_smooth,6,0.0009947317885687092
umdchl_pct_worried_ill_covid19_notworried_smooth_low,5,0.0008527533073160364
umdchl_pct_worried_ill_covid19_notworried_smooth_high,6,0.0009919438676474245
umdchl_pct_enough_toeat_very_worried_smooth,15,0.0016236325226227789
umdchl_pct_enough_toeat_very_worried_smooth_low,11,0.0022345615293257854
umdchl_pct_enough_toeat_very_worried_smooth_high,14,0.0012133820608845641
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.005095254182699562
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,6,0.004740299560602689
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.004582997589110534
umdchl_pct_enough_toeat_nottoo_worried_smooth,7,0.0028424777260056995
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,3,0.0026141725616977665
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,3,0.0033196632799406276
umdchl_pct_enough_toeat_not_worried_smooth,22,0.0017808613713160145
umdchl_pct_enough_toeat_not_worried_smooth_low,19,0.001746900617392355
umdchl_pct_enough_toeat_not_worried_smooth_high,19,0.0012621549495082727
umdchl_pct_chills_smooth,29,0.0015556398513063624
umdchl_pct_chills_smooth_low,16,0.0017997144510595326
umdchl_pct_chills_smooth_high,26,0.0017029787818351764
umdchl_pct_finances_very_worried_smooth,19,0.0033963188358150315
umdchl_pct_finances_very_worried_smooth_low,1,0.003230907191278103
umdchl_pct_finances_very_worried_smooth_high,1,0.002214384013703649
umdchl_pct_finances_somewhat_worried_smooth,1,0.006537441500050546
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.004153700358568229
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.004143562767293848
umdchl_pct_finances_nottoo_worried_smooth,1,0.0064869339205274445
umdchl_pct_finances_nottoo_worried_smooth_low,28,0.004006430294542838
umdchl_pct_finances_nottoo_worried_smooth_high,7,0.006051184509447597
umdchl_pct_finances_not_worried_smooth,25,0.002763802530985836
umdchl_pct_finances_not_worried_smooth_low,1,0.002552468995684084
umdchl_pct_finances_not_worried_smooth_high,17,0.003378145024656425
