Attribute,Best Lag,Miscoding
umdapi_hf_se_unw,2,0.0026971778449193435
umdapi_percent_cli_smooth,14,0.005684192247567662
umdapi_percent_cli_smooth_low,10,0.006019475597567676
umdapi_percent_cli_smooth_high,18,0.005337657381070206
umdapi_percent_cli_unw_smooth,24,0.005370962214340628
umdapi_percent_cli_unw_smooth_low,24,0.005553561567246995
umdapi_percent_cli_unw_smooth_high,24,0.005372720975550813
umdapi_percent_ili_smooth,14,0.0054459853857359705
umdapi_percent_ili_smooth_low,16,0.0059256176075974465
umdapi_percent_ili_smooth_high,16,0.00516862249179858
umdapi_percent_ili_unw_smooth,24,0.005045598647441222
umdapi_percent_ili_unw_smooth_low,23,0.0050999312924449045
umdapi_percent_ili_unw_smooth_high,24,0.0049282712195407655
umdapi_percent_mc_smooth,29,0.0035028863038178287
umdapi_percent_mc_smooth_low,29,0.0031710065739612207
umdapi_percent_mc_smooth_high,3,0.0038362414477930147
umdapi_percent_mc_unw_smooth,29,0.004158113919316599
umdapi_percent_mc_unw_smooth_low,1,0.0038797493078978123
umdapi_percent_mc_unw_smooth_high,29,0.00417274360817272
umdapi_percent_dc_smooth,26,0.0010996617951976079
umdapi_percent_dc_smooth_low,25,0.0009641534640267355
umdapi_percent_dc_smooth_high,25,0.0013869709348159958
umdapi_percent_dc_unw_smooth,19,0.0020459336539172955
umdapi_percent_dc_unw_smooth_low,27,0.0021126834515228965
umdapi_percent_dc_unw_smooth_high,21,0.002035322517910793
umdapi_percent_hf_smooth,9,0.0026106644385953336
umdapi_percent_hf_smooth_low,9,0.002675441510674219
umdapi_percent_hf_smooth_high,25,0.0029025880316643307
umdapi_percent_hf_unw_smooth,25,0.0027279241443216072
umdapi_percent_hf_unw_smooth_low,9,0.002615526705220045
umdapi_percent_hf_unw_smooth_high,25,0.0025278840837704704
umdchl_total_responses,21,0.003761967578437885
umdchl_pct_cli,22,0.0007483241066669812
umdchl_pct_ili,20,0.0008476139489065263
umdchl_pct_fever,26,0.0007808051312111676
umdchl_pct_cough,18,0.00025720826367430074
umdchl_pct_difficulty_breathing,19,0.0002756920574041653
umdchl_pct_fatigue,27,0.0002551692788880996
umdchl_pct_stuffy_runny_nose,28,0.0003844799276493627
umdchl_pct_aches_muscle_pain,19,0.00035699018014416674
umdchl_pct_sore_throat,28,0.0005096090751971021
umdchl_pct_chest_pain,25,0.00022044178542801843
umdchl_pct_nausea,18,0.00028297721346893574
umdchl_pct_anosmia_ageusia,29,0.0010022600121734951
umdchl_pct_eye_pain,18,0.0002300964155432025
umdchl_pct_headache,13,0.0007796853977023022
umdchl_pct_cmnty_sick,29,0.002849691592908552
umdchl_pct_ever_tested,19,0.005835729154450026
umdchl_pct_tested_recently,2,0.00114508531188009
umdchl_pct_worked_outside_home,2,0.0007325480733200877
umdchl_pct_grocery_outside_home,4,0.0010801374818680098
umdchl_pct_ate_outside_home,1,0.0035136014476466002
umdchl_pct_spent_time_with_non_hh,26,0.0008951309566035101
umdchl_pct_attended_public_event,6,0.002232290916487071
umdchl_pct_used_public_transit,11,0.000652174556836643
umdchl_pct_direct_contact_with_non_hh,14,0.0006226090464068009
umdchl_pct_wear_mask_all_time,12,0.0024634067151830565
umdchl_pct_wear_mask_most_time,29,0.0025459051776445473
umdchl_pct_wear_mask_half_time,16,0.0025336092152209327
umdchl_pct_wear_mask_some_time,12,0.0008502885669503692
umdchl_pct_wear_mask_none_time,14,0.0007585921403647591
umdchl_pct_no_public,2,0.0025161967460720232
umdchl_pct_feel_nervous_all_time,13,0.0005382928967823505
umdchl_pct_feel_nervous_most_time,1,0.0006650406046879117
umdchl_pct_feel_nervous_some_time,1,0.0016230206815731295
umdchl_pct_feel_nervous_little_time,11,0.0010658887501669876
umdchl_pct_feel_nervous_none_time,1,0.002450572739580962
umdchl_pct_feel_depressed_all_time,16,0.0006326778283477761
umdchl_pct_feel_depressed_most_time,4,0.000610267320666718
umdchl_pct_feel_depressed_some_time,2,0.0006567866300850572
umdchl_pct_feel_depressed_little_time,18,0.0013609069715808204
umdchl_pct_feel_depressed_none_time,3,0.0019874151742782856
umdchl_pct_worried_ill_covid19_very,16,0.0010538346000293654
umdchl_pct_worried_ill_covid19_somewhat,29,0.0010706462197749662
umdchl_pct_worried_ill_covid19_nottooworried,24,0.0007900332095438512
umdchl_pct_worried_ill_covid19_notworried,29,0.000662187709485063
umdchl_pct_enough_toeat_very_worried,3,0.0013918122109327997
umdchl_pct_enough_toeat_somewhat_worried,1,0.0019857330462384913
umdchl_pct_enough_toeat_nottoo_worried,23,0.0005354448422101763
umdchl_pct_enough_toeat_not_worried,3,0.0017847879748436285
umdchl_pct_chills,20,0.0008882123587424689
umdchl_pct_finances_very_worried,28,0.0005363857722305012
umdchl_pct_finances_somewhat_worried,10,0.0006706065755692845
umdchl_pct_finances_nottoo_worried,2,0.0004160439586100702
umdchl_pct_finances_not_worried,28,0.000812750519608541
umdchl_pct_cli_smooth,25,0.004398133846544993
umdchl_pct_cli_smooth_low,29,0.004783140820768314
umdchl_pct_cli_smooth_high,23,0.004070603098672374
umdchl_pct_ili_smooth,24,0.005028439421503588
umdchl_pct_ili_smooth_low,27,0.00584928718395464
umdchl_pct_ili_smooth_high,25,0.004728424680685871
umdchl_pct_fever_smooth,29,0.004369381612091897
umdchl_pct_fever_smooth_low,29,0.004885714006297455
umdchl_pct_fever_smooth_high,29,0.0042030218274726645
umdchl_pct_cough_smooth,19,0.0020242530210107987
umdchl_pct_cough_smooth_low,18,0.0020412792196852674
umdchl_pct_cough_smooth_high,28,0.001854938132180738
umdchl_pct_difficulty_breathing_smooth,21,0.00228364956925267
umdchl_pct_difficulty_breathing_smooth_low,21,0.002280068807621309
umdchl_pct_difficulty_breathing_smooth_high,21,0.0020473329580095274
umdchl_pct_fatigue_smooth,29,0.0016691697413625005
umdchl_pct_fatigue_smooth_low,29,0.002194750838401029
umdchl_pct_fatigue_smooth_high,29,0.00183231197931785
umdchl_pct_stuffy_runny_nose_smooth,27,0.0035888194973905806
umdchl_pct_stuffy_runny_nose_smooth_low,29,0.0035296446242283524
umdchl_pct_stuffy_runny_nose_smooth_high,27,0.003135417330319401
umdchl_pct_aches_muscle_pain_smooth,5,0.0019729732977841956
umdchl_pct_aches_muscle_pain_smooth_low,9,0.002449073541698852
umdchl_pct_aches_muscle_pain_smooth_high,9,0.0017772514436680926
umdchl_pct_sore_throat_smooth,9,0.0034706394034183345
umdchl_pct_sore_throat_smooth_low,11,0.0029724834892696033
umdchl_pct_sore_throat_smooth_high,14,0.002345702936164717
umdchl_pct_chest_pain_smooth,24,0.0035513363132349393
umdchl_pct_chest_pain_smooth_low,29,0.003931715812254103
umdchl_pct_chest_pain_smooth_high,29,0.002889670148556819
umdchl_pct_nausea_smooth,9,0.003330361798394455
umdchl_pct_nausea_smooth_low,9,0.0038186704003055584
umdchl_pct_nausea_smooth_high,15,0.0023614440195781246
umdchl_pct_anosmia_ageusia_smooth,23,0.005247090699192068
umdchl_pct_anosmia_ageusia_smooth_low,28,0.005490779272795518
umdchl_pct_anosmia_ageusia_smooth_high,23,0.0049309735112337254
umdchl_pct_eye_pain_smooth,29,0.004855471309788803
umdchl_pct_eye_pain_smooth_low,10,0.005160905376277913
umdchl_pct_eye_pain_smooth_high,29,0.0052571112769894115
umdchl_pct_headache_smooth,11,0.0019122964889097904
umdchl_pct_headache_smooth_low,9,0.0022635095832289898
umdchl_pct_headache_smooth_high,11,0.001954234489465579
umdchl_pct_cmnty_sick_smooth,26,0.005304431743969397
umdchl_pct_cmnty_sick_smooth_low,26,0.005461708839960138
umdchl_pct_cmnty_sick_smooth_high,27,0.005244920174725533
umdchl_pct_ever_tested_smooth,10,0.005959626743712425
umdchl_pct_ever_tested_smooth_low,11,0.0059483186798786605
umdchl_pct_ever_tested_smooth_high,10,0.005959626743712425
umdchl_pct_tested_recently_smooth,9,0.0018198703435875147
umdchl_pct_tested_recently_smooth_low,9,0.001932141340928026
umdchl_pct_tested_recently_smooth_high,13,0.0016901294869532148
umdchl_pct_worked_outside_home_smooth,1,0.00217055743421514
umdchl_pct_worked_outside_home_smooth_low,1,0.002101266021707107
umdchl_pct_worked_outside_home_smooth_high,11,0.002462712298907597
umdchl_pct_grocery_outside_home_smooth,1,0.0031651084238840063
umdchl_pct_grocery_outside_home_smooth_low,1,0.0029180908903370566
umdchl_pct_grocery_outside_home_smooth_high,1,0.003234444852088172
umdchl_pct_ate_outside_home_smooth,1,0.003878677153889019
umdchl_pct_ate_outside_home_smooth_low,1,0.0038507431142456453
umdchl_pct_ate_outside_home_smooth_high,1,0.0040429443325643855
umdchl_pct_spent_time_with_non_hh_smooth,29,0.0024692390407190256
umdchl_pct_spent_time_with_non_hh_smooth_low,27,0.0024618709720135175
umdchl_pct_spent_time_with_non_hh_smooth_high,28,0.0023157015627496263
umdchl_pct_attended_public_event_smooth,3,0.0036883305001509064
umdchl_pct_attended_public_event_smooth_low,22,0.0038883135133527666
umdchl_pct_attended_public_event_smooth_high,3,0.0037421632266018082
umdchl_pct_used_public_transit_smooth,13,0.0024351939797633646
umdchl_pct_used_public_transit_smooth_low,18,0.002397046629634605
umdchl_pct_used_public_transit_smooth_high,20,0.002777988224823766
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.001875038838918647
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.0016475567952766363
umdchl_pct_direct_contact_with_non_hh_smooth_high,27,0.0022688718365631412
umdchl_pct_wear_mask_all_time_smooth,1,0.005271694652688739
umdchl_pct_wear_mask_all_time_smooth_low,1,0.004757026751394774
umdchl_pct_wear_mask_all_time_smooth_high,29,0.005352836246838355
umdchl_pct_wear_mask_most_time_smooth,20,0.005659630653648649
umdchl_pct_wear_mask_most_time_smooth_low,20,0.005421190279091955
umdchl_pct_wear_mask_most_time_smooth_high,19,0.005663761244376424
umdchl_pct_wear_mask_half_time_smooth,29,0.0043016069571004175
umdchl_pct_wear_mask_half_time_smooth_low,29,0.004320276368275971
umdchl_pct_wear_mask_half_time_smooth_high,29,0.004296976770041332
umdchl_pct_wear_mask_some_time_smooth,1,0.004302608239466718
umdchl_pct_wear_mask_some_time_smooth_low,26,0.005699288161071338
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0037946343201309884
umdchl_pct_wear_mask_none_time_smooth,9,0.0027125823877810814
umdchl_pct_wear_mask_none_time_smooth_low,9,0.0024583708541729417
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0021705574342151413
umdchl_pct_no_public_smooth,1,0.0030814210053206914
umdchl_pct_no_public_smooth_low,1,0.0031651084238840097
umdchl_pct_no_public_smooth_high,1,0.0030814210053206883
umdchl_pct_feel_nervous_all_time_smooth,4,0.0017398860363038266
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.0021401438285075375
umdchl_pct_feel_nervous_all_time_smooth_high,3,0.0015763320574000027
umdchl_pct_feel_nervous_most_time_smooth,9,0.0019394101410780263
umdchl_pct_feel_nervous_most_time_smooth_low,6,0.00222577497547437
umdchl_pct_feel_nervous_most_time_smooth_high,9,0.0020653705489994422
umdchl_pct_feel_nervous_some_time_smooth,9,0.004529450468519562
umdchl_pct_feel_nervous_some_time_smooth_low,16,0.004895492036131632
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.004399005319798941
umdchl_pct_feel_nervous_little_time_smooth,19,0.005131139321384683
umdchl_pct_feel_nervous_little_time_smooth_low,12,0.005112224059236025
umdchl_pct_feel_nervous_little_time_smooth_high,2,0.0046245538400845635
umdchl_pct_feel_nervous_none_time_smooth,4,0.0032212895608634243
umdchl_pct_feel_nervous_none_time_smooth_low,5,0.0029600668285222472
umdchl_pct_feel_nervous_none_time_smooth_high,5,0.003683439103178944
umdchl_pct_feel_depressed_all_time_smooth,2,0.003939181954098189
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.004104702427686418
umdchl_pct_feel_depressed_all_time_smooth_high,10,0.0033851589440638966
umdchl_pct_feel_depressed_most_time_smooth,12,0.0030698347196193377
umdchl_pct_feel_depressed_most_time_smooth_low,2,0.00338094474159623
umdchl_pct_feel_depressed_most_time_smooth_high,13,0.0031099033133947644
umdchl_pct_feel_depressed_some_time_smooth,17,0.003045054136969614
umdchl_pct_feel_depressed_some_time_smooth_low,17,0.003079127452294674
umdchl_pct_feel_depressed_some_time_smooth_high,14,0.0029744736573201055
umdchl_pct_feel_depressed_little_time_smooth,18,0.004591191242514806
umdchl_pct_feel_depressed_little_time_smooth_low,20,0.004607858788228182
umdchl_pct_feel_depressed_little_time_smooth_high,19,0.0041730982171447875
umdchl_pct_feel_depressed_none_time_smooth,1,0.0033368164303481667
umdchl_pct_feel_depressed_none_time_smooth_low,1,0.003145928159878828
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.003424965880134797
umdchl_pct_worried_ill_covid19_very_smooth,23,0.002716924619408207
umdchl_pct_worried_ill_covid19_very_smooth_low,9,0.002678202859900554
umdchl_pct_worried_ill_covid19_very_smooth_high,18,0.002578229900447286
umdchl_pct_worried_ill_covid19_somewhat_smooth,25,0.0025846019269926543
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,26,0.0026889323675865907
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,28,0.002561368795544408
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.0023197462938866677
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,28,0.002620472317943288
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,25,0.003157546378780657
umdchl_pct_worried_ill_covid19_notworried_smooth,28,0.003104564164034483
umdchl_pct_worried_ill_covid19_notworried_smooth_low,28,0.0027437576442791226
umdchl_pct_worried_ill_covid19_notworried_smooth_high,20,0.003317620617946079
umdchl_pct_enough_toeat_very_worried_smooth,1,0.0019193091976587166
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.0017932247711779394
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.002585309861476358
umdchl_pct_enough_toeat_somewhat_worried_smooth,9,0.0037499813939479093
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.0037476947101661674
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,9,0.0032739045165318436
umdchl_pct_enough_toeat_nottoo_worried_smooth,29,0.004279181858781484
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,29,0.004084282227333326
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,29,0.0043008289786069685
umdchl_pct_enough_toeat_not_worried_smooth,1,0.003010471030651621
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.002537090315413317
umdchl_pct_enough_toeat_not_worried_smooth_high,19,0.0031124853425662092
umdchl_pct_chills_smooth,1,0.0002928905584264278
umdchl_pct_chills_smooth_low,1,0.00024305290529232716
umdchl_pct_chills_smooth_high,1,0.00024305290529232388
umdchl_pct_finances_very_worried_smooth,1,0.0034249658801347956
umdchl_pct_finances_very_worried_smooth_low,1,0.0023839417193658283
umdchl_pct_finances_very_worried_smooth_high,1,0.0026062249245034784
umdchl_pct_finances_somewhat_worried_smooth,9,0.004255781059209621
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.00334603251653218
umdchl_pct_finances_somewhat_worried_smooth_high,27,0.005898548108584391
umdchl_pct_finances_nottoo_worried_smooth,1,0.00452355819161959
umdchl_pct_finances_nottoo_worried_smooth_low,24,0.0028649410586764575
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0036994850225229472
umdchl_pct_finances_not_worried_smooth,1,0.005458456800823435
umdchl_pct_finances_not_worried_smooth_low,1,0.004673753753639879
umdchl_pct_finances_not_worried_smooth_high,2,0.0029915916279549
