Attribute,Best Lag,Miscoding
umdchl_pct_chills,29,0.0026782965136304742
umdchl_pct_finances_very_worried,27,0.0015200026304460414
umdchl_pct_finances_somewhat_worried,23,0.0009313663279376862
umdchl_pct_finances_nottoo_worried,17,0.00023177373131388755
umdchl_pct_finances_not_worried,29,0.0013516013771343834
umdchl_pct_cli_smooth,28,0.0044781360509516255
umdchl_pct_cli_smooth_low,21,0.004494001544125912
umdchl_pct_cli_smooth_high,23,0.0045034931000996585
umdchl_pct_ili_smooth,24,0.0042886683774971185
umdchl_pct_ili_smooth_low,25,0.004315870015955348
umdchl_pct_ili_smooth_high,24,0.004360450486503852
umdchl_pct_fever_smooth,19,0.004720330805786979
umdchl_pct_fever_smooth_low,19,0.004709711306528245
umdchl_pct_fever_smooth_high,18,0.0047067318250581655
umdchl_pct_cough_smooth,23,0.0038169322251149426
umdchl_pct_cough_smooth_low,23,0.004011322205171027
umdchl_pct_cough_smooth_high,23,0.0037356254453237837
umdchl_pct_difficulty_breathing_smooth,13,0.0033438080214267486
umdchl_pct_difficulty_breathing_smooth_low,13,0.0032371257382186667
umdchl_pct_difficulty_breathing_smooth_high,13,0.0033509919559901917
umdchl_pct_fatigue_smooth,28,0.004243024003096128
umdchl_pct_fatigue_smooth_low,16,0.0043690577657321756
umdchl_pct_fatigue_smooth_high,23,0.004402764806509134
umdchl_pct_stuffy_runny_nose_smooth,23,0.003953835321547729
umdchl_pct_stuffy_runny_nose_smooth_low,23,0.00394675715530747
umdchl_pct_stuffy_runny_nose_smooth_high,23,0.0037878389957110284
umdchl_pct_aches_muscle_pain_smooth,23,0.004428975084575127
umdchl_pct_aches_muscle_pain_smooth_low,28,0.0043467335462020916
umdchl_pct_aches_muscle_pain_smooth_high,2,0.004567920476406936
umdchl_pct_sore_throat_smooth,16,0.0038177112293172814
umdchl_pct_sore_throat_smooth_low,16,0.00384370620258375
umdchl_pct_sore_throat_smooth_high,16,0.0039091926267899564
umdchl_pct_chest_pain_smooth,26,0.0046961777318304
umdchl_pct_chest_pain_smooth_low,26,0.0046961777318304
umdchl_pct_chest_pain_smooth_high,26,0.0044603558694901275
umdchl_pct_nausea_smooth,17,0.0038553271786377803
umdchl_pct_nausea_smooth_low,15,0.003842711689589367
umdchl_pct_nausea_smooth_high,17,0.0037506418621555478
umdchl_pct_anosmia_ageusia_smooth,16,0.004360450867988893
umdchl_pct_anosmia_ageusia_smooth_low,16,0.004503807010864726
umdchl_pct_anosmia_ageusia_smooth_high,16,0.004360450867988893
umdchl_pct_eye_pain_smooth,29,0.002948713916872579
umdchl_pct_eye_pain_smooth_low,28,0.002327943409359814
umdchl_pct_eye_pain_smooth_high,28,0.0029400373369176955
umdchl_pct_headache_smooth,23,0.0042251274180775894
umdchl_pct_headache_smooth_low,29,0.003892664828003107
umdchl_pct_headache_smooth_high,28,0.004346593776522064
umdchl_pct_cmnty_sick_smooth,13,0.0049418997199468465
umdchl_pct_cmnty_sick_smooth_low,13,0.004932010487912866
umdchl_pct_cmnty_sick_smooth_high,13,0.004969905932986293
umdchl_pct_ever_tested_smooth,29,0.004776249091653305
umdchl_pct_ever_tested_smooth_low,29,0.004890286937635142
umdchl_pct_ever_tested_smooth_high,29,0.004640975545135179
umdchl_pct_tested_recently_smooth,6,0.003227314916281387
umdchl_pct_tested_recently_smooth_low,6,0.003021234216949696
umdchl_pct_tested_recently_smooth_high,29,0.0033664883969206465
umdchl_pct_worked_outside_home_smooth,28,0.0025112665751853224
umdchl_pct_worked_outside_home_smooth_low,28,0.002468682976875272
umdchl_pct_worked_outside_home_smooth_high,28,0.0025112665751853224
umdchl_pct_grocery_outside_home_smooth,29,0.0024622453631252834
umdchl_pct_grocery_outside_home_smooth_low,29,0.002152900729849592
umdchl_pct_grocery_outside_home_smooth_high,28,0.002838529228152397
umdchl_pct_ate_outside_home_smooth,24,0.004245353624655955
umdchl_pct_ate_outside_home_smooth_low,24,0.004245353624655955
umdchl_pct_ate_outside_home_smooth_high,25,0.004279694856705237
umdchl_pct_spent_time_with_non_hh_smooth,23,0.0024791910980341034
umdchl_pct_spent_time_with_non_hh_smooth_low,23,0.0024977644672385326
umdchl_pct_spent_time_with_non_hh_smooth_high,23,0.00253328466304424
umdchl_pct_attended_public_event_smooth,27,0.004311300186419919
umdchl_pct_attended_public_event_smooth_low,27,0.004301851899520785
umdchl_pct_attended_public_event_smooth_high,29,0.004453992002618883
umdchl_pct_used_public_transit_smooth,17,0.00451505974587511
umdchl_pct_used_public_transit_smooth_low,16,0.0045719622203006394
umdchl_pct_used_public_transit_smooth_high,16,0.004497501162962887
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.003173376553737253
umdchl_pct_direct_contact_with_non_hh_smooth_low,28,0.0029596096506229862
umdchl_pct_direct_contact_with_non_hh_smooth_high,12,0.0032817833530156453
umdchl_pct_wear_mask_all_time_smooth,2,0.0017340874184659648
umdchl_pct_wear_mask_all_time_smooth_low,16,0.00210604913488527
umdchl_pct_wear_mask_all_time_smooth_high,16,0.0015804738682652442
umdchl_pct_wear_mask_most_time_smooth,7,0.0035022958498017553
umdchl_pct_wear_mask_most_time_smooth_low,1,0.0029921437510368296
umdchl_pct_wear_mask_most_time_smooth_high,8,0.003517017271951856
umdchl_pct_wear_mask_half_time_smooth,23,0.002009868911832891
umdchl_pct_wear_mask_half_time_smooth_low,26,0.0021095589099255282
umdchl_pct_wear_mask_half_time_smooth_high,23,0.0016373208423170911
umdchl_pct_wear_mask_some_time_smooth,29,0.0025845259926377336
umdchl_pct_wear_mask_some_time_smooth_low,29,0.0027250538227028263
umdchl_pct_wear_mask_some_time_smooth_high,29,0.0022649044433341956
umdchl_pct_wear_mask_none_time_smooth,29,0.0020166724496218217
umdchl_pct_wear_mask_none_time_smooth_low,23,0.002054186523935255
umdchl_pct_wear_mask_none_time_smooth_high,28,0.0015361871061137962
umdchl_pct_no_public_smooth,29,0.002805841351349415
umdchl_pct_no_public_smooth_low,28,0.0027598863686424543
umdchl_pct_no_public_smooth_high,27,0.002813809091204961
umdchl_pct_feel_nervous_all_time_smooth,6,0.004794375084025431
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.005266635943882383
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.0044089003091536474
umdchl_pct_feel_nervous_most_time_smooth,1,0.0035049002630086696
umdchl_pct_feel_nervous_most_time_smooth_low,23,0.0034674735811932077
umdchl_pct_feel_nervous_most_time_smooth_high,1,0.003611488034086645
umdchl_pct_feel_nervous_some_time_smooth,17,0.002886726023936756
umdchl_pct_feel_nervous_some_time_smooth_low,27,0.0031088091533812215
umdchl_pct_feel_nervous_some_time_smooth_high,19,0.002787175266613909
umdchl_pct_feel_nervous_little_time_smooth,24,0.0017196654990962888
umdchl_pct_feel_nervous_little_time_smooth_low,24,0.0016788059839839516
umdchl_pct_feel_nervous_little_time_smooth_high,24,0.0017283885527164644
umdchl_pct_feel_nervous_none_time_smooth,19,0.002704891959680727
umdchl_pct_feel_nervous_none_time_smooth_low,19,0.0025291158872222204
umdchl_pct_feel_nervous_none_time_smooth_high,19,0.0026862728527564843
umdchl_pct_feel_depressed_all_time_smooth,5,0.004989731146971646
umdchl_pct_feel_depressed_all_time_smooth_low,12,0.004733142206273954
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.0052012966706254495
umdchl_pct_feel_depressed_most_time_smooth,1,0.002906120109682497
umdchl_pct_feel_depressed_most_time_smooth_low,1,0.0027180473803234233
umdchl_pct_feel_depressed_most_time_smooth_high,2,0.0029535227721018153
umdchl_pct_feel_depressed_some_time_smooth,28,0.0019726742744067076
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.00205951080102425
umdchl_pct_feel_depressed_some_time_smooth_high,28,0.002128541662301324
umdchl_pct_feel_depressed_little_time_smooth,27,0.00285444279214928
umdchl_pct_feel_depressed_little_time_smooth_low,27,0.00285444279214928
umdchl_pct_feel_depressed_little_time_smooth_high,28,0.0029948921085129637
umdchl_pct_feel_depressed_none_time_smooth,26,0.0020985843098482427
umdchl_pct_feel_depressed_none_time_smooth_low,26,0.0021016386046643293
umdchl_pct_feel_depressed_none_time_smooth_high,26,0.001948253005029206
umdchl_pct_worried_ill_covid19_very_smooth,14,0.00334238865171409
umdchl_pct_worried_ill_covid19_very_smooth_low,13,0.0030805517966389505
umdchl_pct_worried_ill_covid19_very_smooth_high,21,0.0032736903189339315
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.001606540504207224
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0015560869766506609
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.0017785037023660055
umdchl_pct_worried_ill_covid19_nottooworried_smooth,2,0.0029220680788646634
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.0028302346191900933
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.00301253481144962
umdchl_pct_worried_ill_covid19_notworried_smooth,2,0.0035982530996500795
umdchl_pct_worried_ill_covid19_notworried_smooth_low,2,0.003626888678617784
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.0036322499896096804
umdchl_pct_enough_toeat_very_worried_smooth,13,0.0027723704492633944
umdchl_pct_enough_toeat_very_worried_smooth_low,14,0.0027325531571677627
umdchl_pct_enough_toeat_very_worried_smooth_high,12,0.002786722572146208
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.003424553681246697
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.004228725019994632
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,29,0.0038696249996801766
umdchl_pct_enough_toeat_nottoo_worried_smooth,29,0.002821422727962503
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,29,0.002512124750622271
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,23,0.002753937884110064
umdchl_pct_enough_toeat_not_worried_smooth,5,0.002029903535924567
umdchl_pct_enough_toeat_not_worried_smooth_low,10,0.0019365462734795365
umdchl_pct_enough_toeat_not_worried_smooth_high,5,0.00173981549238276
umdchl_pct_chills_smooth,29,0.0011413401095492388
umdchl_pct_chills_smooth_low,1,0.00025607220868912136
umdchl_pct_chills_smooth_high,1,0.00022303460706660103
umdchl_pct_finances_very_worried_smooth,3,0.0024853171256973504
umdchl_pct_finances_very_worried_smooth_low,1,0.0026347804951475594
umdchl_pct_finances_very_worried_smooth_high,20,0.0035599266254844903
umdchl_pct_finances_somewhat_worried_smooth,1,0.0020593226367103044
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.001386135574341876
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.0015777338333237152
umdchl_pct_finances_nottoo_worried_smooth,2,0.0024834581930110737
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.0021181755552249454
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0021181755552249454
umdchl_pct_finances_not_worried_smooth,26,0.003889484069440961
umdchl_pct_finances_not_worried_smooth_low,28,0.0036114484719645045
umdchl_pct_finances_not_worried_smooth_high,1,0.0021109252843727515
