Attribute,Best Lag,Miscoding
umdchl_pct_cli_smooth,11,0.0063604088723583216
umdchl_pct_cli_smooth_low,1,0.005779734212236787
umdchl_pct_cli_smooth_high,6,0.006562518376461238
umdchl_pct_ili_smooth,2,0.005908662014868317
umdchl_pct_ili_smooth_low,1,0.005502875133578554
umdchl_pct_ili_smooth_high,2,0.006306922991440652
umdchl_pct_fever_smooth,1,0.0064135668000660446
umdchl_pct_fever_smooth_low,1,0.005725587856929
umdchl_pct_fever_smooth_high,8,0.006511996925241891
umdchl_pct_cough_smooth,9,0.0057681404716801365
umdchl_pct_cough_smooth_low,2,0.005773385823916894
umdchl_pct_cough_smooth_high,11,0.006001128956889273
umdchl_pct_difficulty_breathing_smooth,1,0.005211167159159636
umdchl_pct_difficulty_breathing_smooth_low,23,0.0052640894643272386
umdchl_pct_difficulty_breathing_smooth_high,29,0.006289179794794062
umdchl_pct_fatigue_smooth,1,0.003309765023458966
umdchl_pct_fatigue_smooth_low,1,0.0037199672470528593
umdchl_pct_fatigue_smooth_high,1,0.0032850796114722598
umdchl_pct_stuffy_runny_nose_smooth,13,0.003724225739601755
umdchl_pct_stuffy_runny_nose_smooth_low,14,0.003730425746506623
umdchl_pct_stuffy_runny_nose_smooth_high,13,0.0036651971103143378
umdchl_pct_aches_muscle_pain_smooth,29,0.00430778697461697
umdchl_pct_aches_muscle_pain_smooth_low,1,0.005020087875026425
umdchl_pct_aches_muscle_pain_smooth_high,29,0.004226384954836286
umdchl_pct_sore_throat_smooth,11,0.005009590365780119
umdchl_pct_sore_throat_smooth_low,5,0.005172821726432085
umdchl_pct_sore_throat_smooth_high,11,0.005009590365780119
umdchl_pct_chest_pain_smooth,29,0.004305602720020203
umdchl_pct_chest_pain_smooth_low,2,0.004041013161610511
umdchl_pct_chest_pain_smooth_high,29,0.003862683376233284
umdchl_pct_nausea_smooth,3,0.006510103287350938
umdchl_pct_nausea_smooth_low,2,0.005575850694580428
umdchl_pct_nausea_smooth_high,1,0.006661561921690966
umdchl_pct_anosmia_ageusia_smooth,2,0.007412581438042931
umdchl_pct_anosmia_ageusia_smooth_low,10,0.006487318251794008
umdchl_pct_anosmia_ageusia_smooth_high,28,0.0066006304815317595
umdchl_pct_eye_pain_smooth,29,0.00615881834991872
umdchl_pct_eye_pain_smooth_low,1,0.005031205281440238
umdchl_pct_eye_pain_smooth_high,29,0.005106458235675704
umdchl_pct_headache_smooth,1,0.004248257009856778
umdchl_pct_headache_smooth_low,2,0.004141863825723377
umdchl_pct_headache_smooth_high,1,0.004171531725378029
umdchl_pct_cmnty_sick_smooth,1,0.007040770893112632
umdchl_pct_cmnty_sick_smooth_low,29,0.00702753369656698
umdchl_pct_cmnty_sick_smooth_high,29,0.006980840258474836
umdchl_pct_ever_tested_smooth,7,0.006261135190920959
umdchl_pct_ever_tested_smooth_low,8,0.006189381996453557
umdchl_pct_ever_tested_smooth_high,4,0.006326092154094778
umdchl_pct_tested_recently_smooth,1,0.002171714232264016
umdchl_pct_tested_recently_smooth_low,2,0.0025105238209858034
umdchl_pct_tested_recently_smooth_high,1,0.002458608087938158
umdchl_pct_worked_outside_home_smooth,1,0.0015299332892684805
umdchl_pct_worked_outside_home_smooth_low,1,0.0015141955421934595
umdchl_pct_worked_outside_home_smooth_high,1,0.00172217524934897
umdchl_pct_grocery_outside_home_smooth,1,0.0013795146905433479
umdchl_pct_grocery_outside_home_smooth_low,1,0.0018942702026019202
umdchl_pct_grocery_outside_home_smooth_high,1,0.002106837204351589
umdchl_pct_ate_outside_home_smooth,1,0.0013942108954379316
umdchl_pct_ate_outside_home_smooth_low,1,0.0012529530130859891
umdchl_pct_ate_outside_home_smooth_high,1,0.001470797424068905
umdchl_pct_spent_time_with_non_hh_smooth,12,0.003816894070915187
umdchl_pct_spent_time_with_non_hh_smooth_low,7,0.003667830925937976
umdchl_pct_spent_time_with_non_hh_smooth_high,16,0.0039000415572042714
umdchl_pct_attended_public_event_smooth,5,0.00246274714102898
umdchl_pct_attended_public_event_smooth_low,1,0.002301501711675844
umdchl_pct_attended_public_event_smooth_high,5,0.0023070791707026778
umdchl_pct_used_public_transit_smooth,1,0.0017066668372528618
umdchl_pct_used_public_transit_smooth_low,1,0.001552559275073313
umdchl_pct_used_public_transit_smooth_high,1,0.0018327033045776047
umdchl_pct_direct_contact_with_non_hh_smooth,7,0.002404817064594332
umdchl_pct_direct_contact_with_non_hh_smooth_low,8,0.0023356476820766106
umdchl_pct_direct_contact_with_non_hh_smooth_high,6,0.002272910191278243
umdchl_pct_wear_mask_all_time_smooth,29,0.0031215151056226266
umdchl_pct_wear_mask_all_time_smooth_low,29,0.0030849799971936426
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0031752459506378433
umdchl_pct_wear_mask_most_time_smooth,12,0.002683076724288027
umdchl_pct_wear_mask_most_time_smooth_low,11,0.0025234814562981665
umdchl_pct_wear_mask_most_time_smooth_high,15,0.0028514402083300474
umdchl_pct_wear_mask_half_time_smooth,8,0.0038180761938907187
umdchl_pct_wear_mask_half_time_smooth_low,6,0.003836372789328638
umdchl_pct_wear_mask_half_time_smooth_high,10,0.0038122066825935458
umdchl_pct_wear_mask_some_time_smooth,26,0.0036272091815818266
umdchl_pct_wear_mask_some_time_smooth_low,27,0.003176752352791742
umdchl_pct_wear_mask_some_time_smooth_high,26,0.003721015805026422
umdchl_pct_wear_mask_none_time_smooth,9,0.003914835339949903
umdchl_pct_wear_mask_none_time_smooth_low,8,0.003971554821012189
umdchl_pct_wear_mask_none_time_smooth_high,8,0.0038437972698433034
umdchl_pct_no_public_smooth,1,0.0012751756231898599
umdchl_pct_no_public_smooth_low,1,0.0014073482411599647
umdchl_pct_no_public_smooth_high,1,0.0011362448573872823
umdchl_pct_feel_nervous_all_time_smooth,1,0.00207788543414973
umdchl_pct_feel_nervous_all_time_smooth_low,4,0.0021269906037680716
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.0019513311444205623
umdchl_pct_feel_nervous_most_time_smooth,2,0.003750620207955759
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.002447623932834357
umdchl_pct_feel_nervous_most_time_smooth_high,5,0.0032367596931781885
umdchl_pct_feel_nervous_some_time_smooth,1,0.0036582432147657024
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.0028938845937760416
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.0033495769815916087
umdchl_pct_feel_nervous_little_time_smooth,8,0.003714234421469612
umdchl_pct_feel_nervous_little_time_smooth_low,2,0.0032952813856504124
umdchl_pct_feel_nervous_little_time_smooth_high,1,0.00410681272705374
umdchl_pct_feel_nervous_none_time_smooth,1,0.0035145452539519476
umdchl_pct_feel_nervous_none_time_smooth_low,1,0.0034370320335857718
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0033173197776099035
umdchl_pct_feel_depressed_all_time_smooth,1,0.0033431760529665693
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.002950375670598374
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.003186730043931604
umdchl_pct_feel_depressed_most_time_smooth,1,0.0023474277331726042
umdchl_pct_feel_depressed_most_time_smooth_low,6,0.00218427532821274
umdchl_pct_feel_depressed_most_time_smooth_high,5,0.0020607287832650127
umdchl_pct_feel_depressed_some_time_smooth,1,0.0020031666212074173
umdchl_pct_feel_depressed_some_time_smooth_low,1,0.0015861726011436909
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.00166846374147789
umdchl_pct_feel_depressed_little_time_smooth,29,0.0013844181989911331
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.0019217156982778915
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0008613468468122617
umdchl_pct_feel_depressed_none_time_smooth,2,0.0014926585259931078
umdchl_pct_feel_depressed_none_time_smooth_low,1,0.001785697636392605
umdchl_pct_feel_depressed_none_time_smooth_high,2,0.0015032624667899413
umdchl_pct_worried_ill_covid19_very_smooth,4,0.004025999477239072
umdchl_pct_worried_ill_covid19_very_smooth_low,4,0.004025313024152008
umdchl_pct_worried_ill_covid19_very_smooth_high,4,0.003964809547572211
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.0027127138973494676
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,3,0.002803973888997233
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.0022393805150220884
umdchl_pct_worried_ill_covid19_nottooworried_smooth,11,0.003941081250019389
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,11,0.00408681326909364
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,10,0.0038788186800813224
umdchl_pct_worried_ill_covid19_notworried_smooth,7,0.0035373288890631557
umdchl_pct_worried_ill_covid19_notworried_smooth_low,7,0.0035261950171501136
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.0034246330459212914
umdchl_pct_enough_toeat_very_worried_smooth,28,0.0012825541855351784
umdchl_pct_enough_toeat_very_worried_smooth_low,21,0.0013045494233159538
umdchl_pct_enough_toeat_very_worried_smooth_high,28,0.0012492047138950363
umdchl_pct_enough_toeat_somewhat_worried_smooth,21,0.004537798022904254
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.004332503661909224
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.003889757673207219
umdchl_pct_enough_toeat_nottoo_worried_smooth,4,0.0015756800764508611
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,6,0.00139003543522163
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,9,0.001776601101211813
umdchl_pct_enough_toeat_not_worried_smooth,23,0.0033610690549576187
umdchl_pct_enough_toeat_not_worried_smooth_low,15,0.002998869075373632
umdchl_pct_enough_toeat_not_worried_smooth_high,23,0.0031792707800994443
umdchl_pct_chills_smooth,29,0.0033249261679884133
umdchl_pct_chills_smooth_low,27,0.003615394774363477
umdchl_pct_chills_smooth_high,29,0.003390126222383563
umdchl_pct_finances_very_worried_smooth,1,0.0028834856595108932
umdchl_pct_finances_very_worried_smooth_low,1,0.0012429504429860368
umdchl_pct_finances_very_worried_smooth_high,1,0.0015101191155665469
umdchl_pct_finances_somewhat_worried_smooth,15,0.0034253569760595696
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0018090754581973696
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.002777601036680927
umdchl_pct_finances_nottoo_worried_smooth,1,0.0032698011429563158
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.00293820033083621
umdchl_pct_finances_nottoo_worried_smooth_high,8,0.003552943938820137
umdchl_pct_finances_not_worried_smooth,2,0.003575663214556966
umdchl_pct_finances_not_worried_smooth_low,1,0.0035806897687332543
umdchl_pct_finances_not_worried_smooth_high,21,0.004854564773529247
