Attribute,Best Lag,Miscoding
umdapi_percent_hf_smooth_high,25,0.0015010800541845877
umdapi_percent_hf_unw_smooth,25,0.0014328994610540637
umdapi_percent_hf_unw_smooth_low,23,0.0016148060480918878
umdapi_percent_hf_unw_smooth_high,27,0.0014314572069274668
umdchl_total_responses,2,0.001561191385081316
umdchl_pct_cli,5,0.002222845654416881
umdchl_pct_ili,5,0.0020624942813825776
umdchl_pct_fever,27,0.0023930590853379376
umdchl_pct_cough,29,0.0013645243808506654
umdchl_pct_difficulty_breathing,29,0.0011609255664592896
umdchl_pct_fatigue,29,0.0018770457543152337
umdchl_pct_stuffy_runny_nose,29,0.0015589626440327253
umdchl_pct_aches_muscle_pain,28,0.002177121647648776
umdchl_pct_sore_throat,29,0.0013607546538523586
umdchl_pct_chest_pain,29,0.0007176478222141058
umdchl_pct_nausea,29,0.0012108528949995585
umdchl_pct_anosmia_ageusia,1,0.003016444719219838
umdchl_pct_eye_pain,20,0.0012721071218376844
umdchl_pct_headache,28,0.0013479497623647893
umdchl_pct_cmnty_sick,29,0.0021570760344431783
umdchl_pct_ever_tested,9,0.001823413293433415
umdchl_pct_tested_recently,15,0.0008634897524357287
umdchl_pct_worked_outside_home,3,0.001482482546391603
umdchl_pct_grocery_outside_home,13,0.0012082392971742523
umdchl_pct_ate_outside_home,1,0.002499342761584854
umdchl_pct_spent_time_with_non_hh,5,0.0021319185775716017
umdchl_pct_attended_public_event,2,0.0033243104452498253
umdchl_pct_used_public_transit,1,0.0023616074352826068
umdchl_pct_direct_contact_with_non_hh,1,0.0019859955026363505
umdchl_pct_wear_mask_all_time,1,0.001956914969925139
umdchl_pct_wear_mask_most_time,2,0.0018437911389132514
umdchl_pct_wear_mask_half_time,2,0.0013450713950738872
umdchl_pct_wear_mask_some_time,1,0.0009339743677203632
umdchl_pct_wear_mask_none_time,2,0.0006898353824308803
umdchl_pct_no_public,24,0.0016211124808905922
umdchl_pct_feel_nervous_all_time,2,0.00036091775697423355
umdchl_pct_feel_nervous_most_time,19,0.00027122431179572653
umdchl_pct_feel_nervous_some_time,28,0.00033707224601262775
umdchl_pct_feel_nervous_little_time,24,0.0002729691085930789
umdchl_pct_feel_nervous_none_time,23,0.0003497603967836265
umdchl_pct_feel_depressed_all_time,5,0.00035599515510005157
umdchl_pct_feel_depressed_most_time,21,0.000261401551389162
umdchl_pct_feel_depressed_some_time,9,0.0003887480953273544
umdchl_pct_feel_depressed_little_time,7,0.0003520187362145589
umdchl_pct_feel_depressed_none_time,15,0.0005203522949799806
umdchl_pct_worried_ill_covid19_very,24,0.0011881570640918185
umdchl_pct_worried_ill_covid19_somewhat,3,0.0006289438526492278
umdchl_pct_worried_ill_covid19_nottooworried,24,0.000499090075503377
umdchl_pct_worried_ill_covid19_notworried,23,0.0019075742013421751
umdchl_pct_enough_toeat_very_worried,7,0.0019641693622182315
umdchl_pct_enough_toeat_somewhat_worried,2,0.0004149120190776906
umdchl_pct_enough_toeat_nottoo_worried,17,0.0008538278975330806
umdchl_pct_enough_toeat_not_worried,6,0.0012993620910169764
umdchl_pct_chills,29,0.0013142231629834134
umdchl_pct_finances_very_worried,13,0.0004950370591734829
umdchl_pct_finances_somewhat_worried,4,0.0005148772947578372
umdchl_pct_finances_nottoo_worried,29,0.00014100486103646928
umdchl_pct_finances_not_worried,13,0.00041579333688959285
umdchl_pct_cli_smooth,25,0.0051967451386644445
umdchl_pct_cli_smooth_low,28,0.005665631390980819
umdchl_pct_cli_smooth_high,25,0.005219975708533939
umdchl_pct_ili_smooth,19,0.005228146155646095
umdchl_pct_ili_smooth_low,24,0.005214520796828606
umdchl_pct_ili_smooth_high,19,0.005228146155646095
umdchl_pct_fever_smooth,28,0.005014976818762213
umdchl_pct_fever_smooth_low,29,0.005556202649129975
umdchl_pct_fever_smooth_high,28,0.005042370942331312
umdchl_pct_cough_smooth,29,0.003623293782493667
umdchl_pct_cough_smooth_low,29,0.003710937836559916
umdchl_pct_cough_smooth_high,29,0.0035857214467022126
umdchl_pct_difficulty_breathing_smooth,16,0.0047419125489289934
umdchl_pct_difficulty_breathing_smooth_low,25,0.004627641024084438
umdchl_pct_difficulty_breathing_smooth_high,16,0.0047419125489289934
umdchl_pct_fatigue_smooth,4,0.005370706458229304
umdchl_pct_fatigue_smooth_low,11,0.005510690140264165
umdchl_pct_fatigue_smooth_high,1,0.006086039261561565
umdchl_pct_stuffy_runny_nose_smooth,29,0.004253152579997312
umdchl_pct_stuffy_runny_nose_smooth_low,28,0.003857568402339945
umdchl_pct_stuffy_runny_nose_smooth_high,29,0.004283538524094107
umdchl_pct_aches_muscle_pain_smooth,4,0.0053649038861571675
umdchl_pct_aches_muscle_pain_smooth_low,12,0.0049593709045757045
umdchl_pct_aches_muscle_pain_smooth_high,1,0.005920502414830832
umdchl_pct_sore_throat_smooth,29,0.0041053440075640235
umdchl_pct_sore_throat_smooth_low,29,0.0041053440075640235
umdchl_pct_sore_throat_smooth_high,29,0.004041537004406053
umdchl_pct_chest_pain_smooth,29,0.0037739893932879254
umdchl_pct_chest_pain_smooth_low,29,0.003772136065054903
umdchl_pct_chest_pain_smooth_high,29,0.0032908992273896543
umdchl_pct_nausea_smooth,29,0.005012455731455456
umdchl_pct_nausea_smooth_low,29,0.005539257637795777
umdchl_pct_nausea_smooth_high,29,0.004911426910912347
umdchl_pct_anosmia_ageusia_smooth,29,0.00527624837882202
umdchl_pct_anosmia_ageusia_smooth_low,29,0.005549400224768388
umdchl_pct_anosmia_ageusia_smooth_high,27,0.005219406182423248
umdchl_pct_eye_pain_smooth,25,0.0050274785503576485
umdchl_pct_eye_pain_smooth_low,25,0.005101091153093391
umdchl_pct_eye_pain_smooth_high,23,0.0049609527260681486
umdchl_pct_headache_smooth,29,0.00509209183280275
umdchl_pct_headache_smooth_low,29,0.005102669231130156
umdchl_pct_headache_smooth_high,29,0.0048821948533734625
umdchl_pct_cmnty_sick_smooth,25,0.0042128264598805
umdchl_pct_cmnty_sick_smooth_low,25,0.0042128264598805
umdchl_pct_cmnty_sick_smooth_high,24,0.004226476009925244
umdchl_pct_ever_tested_smooth,29,0.004858821001505038
umdchl_pct_ever_tested_smooth_low,10,0.00504425290815235
umdchl_pct_ever_tested_smooth_high,25,0.004271544038516039
umdchl_pct_tested_recently_smooth,1,0.0022685300437036327
umdchl_pct_tested_recently_smooth_low,2,0.0024869050584470065
umdchl_pct_tested_recently_smooth_high,1,0.0022963523287052763
umdchl_pct_worked_outside_home_smooth,1,0.004073274700095039
umdchl_pct_worked_outside_home_smooth_low,1,0.004033956885184427
umdchl_pct_worked_outside_home_smooth_high,4,0.004883928940642319
umdchl_pct_grocery_outside_home_smooth,1,0.003865333733676231
umdchl_pct_grocery_outside_home_smooth_low,1,0.0033336237883647706
umdchl_pct_grocery_outside_home_smooth_high,22,0.0034854916735881764
umdchl_pct_ate_outside_home_smooth,2,0.0036133688865721764
umdchl_pct_ate_outside_home_smooth_low,4,0.0035021336870427596
umdchl_pct_ate_outside_home_smooth_high,1,0.0036569574911418904
umdchl_pct_spent_time_with_non_hh_smooth,1,0.0037909900317573005
umdchl_pct_spent_time_with_non_hh_smooth_low,1,0.0039205547605603115
umdchl_pct_spent_time_with_non_hh_smooth_high,12,0.003581276471013045
umdchl_pct_attended_public_event_smooth,2,0.004579100762050596
umdchl_pct_attended_public_event_smooth_low,2,0.004521617509975228
umdchl_pct_attended_public_event_smooth_high,1,0.0046490892843315985
umdchl_pct_used_public_transit_smooth,11,0.004420370125230131
umdchl_pct_used_public_transit_smooth_low,15,0.004461728285325246
umdchl_pct_used_public_transit_smooth_high,11,0.004488650600301462
umdchl_pct_direct_contact_with_non_hh_smooth,1,0.0032735862268666186
umdchl_pct_direct_contact_with_non_hh_smooth_low,1,0.003467372840201938
umdchl_pct_direct_contact_with_non_hh_smooth_high,1,0.0033069572312701204
umdchl_pct_wear_mask_all_time_smooth,1,0.004211532620109874
umdchl_pct_wear_mask_all_time_smooth_low,1,0.004412945394188723
umdchl_pct_wear_mask_all_time_smooth_high,1,0.00408151427719628
umdchl_pct_wear_mask_most_time_smooth,1,0.0048434100936382545
umdchl_pct_wear_mask_most_time_smooth_low,1,0.004659333432705375
umdchl_pct_wear_mask_most_time_smooth_high,29,0.004885755343055479
umdchl_pct_wear_mask_half_time_smooth,7,0.003933207519842985
umdchl_pct_wear_mask_half_time_smooth_low,20,0.0041125013788313675
umdchl_pct_wear_mask_half_time_smooth_high,7,0.0039610407192934155
umdchl_pct_wear_mask_some_time_smooth,1,0.0017827746792736625
umdchl_pct_wear_mask_some_time_smooth_low,1,0.0016402097306390038
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0011384259299092121
umdchl_pct_wear_mask_none_time_smooth,3,0.0017702905973588676
umdchl_pct_wear_mask_none_time_smooth_low,3,0.001763313966068719
umdchl_pct_wear_mask_none_time_smooth_high,3,0.0017689792167962207
umdchl_pct_no_public_smooth,16,0.00278135738013448
umdchl_pct_no_public_smooth_low,13,0.0029665521114352424
umdchl_pct_no_public_smooth_high,18,0.002674681224517667
umdchl_pct_feel_nervous_all_time_smooth,24,0.0022823426900473367
umdchl_pct_feel_nervous_all_time_smooth_low,27,0.0031098330447472504
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.0022546866424499857
umdchl_pct_feel_nervous_most_time_smooth,15,0.002740879226585936
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.002766273778754687
umdchl_pct_feel_nervous_most_time_smooth_high,20,0.0031309304187460405
umdchl_pct_feel_nervous_some_time_smooth,28,0.0013445186094856348
umdchl_pct_feel_nervous_some_time_smooth_low,28,0.0014039745334065387
umdchl_pct_feel_nervous_some_time_smooth_high,24,0.0015259671232018795
umdchl_pct_feel_nervous_little_time_smooth,21,0.0016930741211027612
umdchl_pct_feel_nervous_little_time_smooth_low,19,0.0018675349048430576
umdchl_pct_feel_nervous_little_time_smooth_high,19,0.002199489206561423
umdchl_pct_feel_nervous_none_time_smooth,28,0.0019883462514053638
umdchl_pct_feel_nervous_none_time_smooth_low,26,0.0018941897653959872
umdchl_pct_feel_nervous_none_time_smooth_high,28,0.0018818342997791657
umdchl_pct_feel_depressed_all_time_smooth,29,0.003939549687503627
umdchl_pct_feel_depressed_all_time_smooth_low,25,0.003349971855172028
umdchl_pct_feel_depressed_all_time_smooth_high,24,0.00423685703252385
umdchl_pct_feel_depressed_most_time_smooth,22,0.002352352461513084
umdchl_pct_feel_depressed_most_time_smooth_low,22,0.0026271762835439875
umdchl_pct_feel_depressed_most_time_smooth_high,22,0.002603975880715028
umdchl_pct_feel_depressed_some_time_smooth,29,0.004124656625672308
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.004220402264992463
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0033912108750850803
umdchl_pct_feel_depressed_little_time_smooth,28,0.0026165131177523656
umdchl_pct_feel_depressed_little_time_smooth_low,22,0.002408764718676156
umdchl_pct_feel_depressed_little_time_smooth_high,28,0.0027339352088593953
umdchl_pct_feel_depressed_none_time_smooth,28,0.0026283823550874554
umdchl_pct_feel_depressed_none_time_smooth_low,28,0.002847275845539315
umdchl_pct_feel_depressed_none_time_smooth_high,26,0.002811899418957323
umdchl_pct_worried_ill_covid19_very_smooth,25,0.0025870389702373872
umdchl_pct_worried_ill_covid19_very_smooth_low,25,0.0026091447170600293
umdchl_pct_worried_ill_covid19_very_smooth_high,25,0.0025605515669441473
umdchl_pct_worried_ill_covid19_somewhat_smooth,2,0.002382070125887327
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,3,0.002404786372026793
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,3,0.002267128476663745
umdchl_pct_worried_ill_covid19_nottooworried_smooth,25,0.0028089284857320306
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,25,0.002814928516095718
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,24,0.002828672852676545
umdchl_pct_worried_ill_covid19_notworried_smooth,25,0.0028602141870106043
umdchl_pct_worried_ill_covid19_notworried_smooth_low,25,0.0028464976605130747
umdchl_pct_worried_ill_covid19_notworried_smooth_high,25,0.0028176837661078604
umdchl_pct_enough_toeat_very_worried_smooth,9,0.0026701189090907215
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.0022379743653647742
umdchl_pct_enough_toeat_very_worried_smooth_high,11,0.002901922795077171
umdchl_pct_enough_toeat_somewhat_worried_smooth,23,0.004920017270331696
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,23,0.004964159266464196
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,2,0.004754585856746005
umdchl_pct_enough_toeat_nottoo_worried_smooth,5,0.0022517958698136625
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,4,0.0021209397065691444
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,2,0.0023885921618175304
umdchl_pct_enough_toeat_not_worried_smooth,12,0.0025968765170716803
umdchl_pct_enough_toeat_not_worried_smooth_low,10,0.0026154954832111553
umdchl_pct_enough_toeat_not_worried_smooth_high,14,0.0029305558600598077
umdchl_pct_chills_smooth,29,0.003828386332456632
umdchl_pct_chills_smooth_low,1,0.003020648509529104
umdchl_pct_chills_smooth_high,25,0.0023700869342631234
umdchl_pct_finances_very_worried_smooth,1,0.002706820104737534
umdchl_pct_finances_very_worried_smooth_low,1,0.0018220475891971655
umdchl_pct_finances_very_worried_smooth_high,1,0.0023005282653005194
umdchl_pct_finances_somewhat_worried_smooth,1,0.00249567827860688
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0026467155996016626
umdchl_pct_finances_somewhat_worried_smooth_high,7,0.003092216303471042
umdchl_pct_finances_nottoo_worried_smooth,23,0.005440357869234004
umdchl_pct_finances_nottoo_worried_smooth_low,7,0.003627946533380892
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.004203814437472971
umdchl_pct_finances_not_worried_smooth,13,0.004168150230924139
umdchl_pct_finances_not_worried_smooth_low,1,0.003278738750078932
umdchl_pct_finances_not_worried_smooth_high,3,0.0019533683575756497
