Attribute,Best Lag,Miscoding
umdchl_pct_difficulty_breathing_smooth,21,0.002405365271999263
umdchl_pct_difficulty_breathing_smooth_low,21,0.0023393129572023977
umdchl_pct_difficulty_breathing_smooth_high,20,0.0023856812455813263
umdchl_pct_fatigue_smooth,19,0.0013884175989099278
umdchl_pct_fatigue_smooth_low,17,0.001423854918337809
umdchl_pct_fatigue_smooth_high,20,0.0013663868946566368
umdchl_pct_stuffy_runny_nose_smooth,5,0.00211753834893213
umdchl_pct_stuffy_runny_nose_smooth_low,6,0.0019443485163604514
umdchl_pct_stuffy_runny_nose_smooth_high,4,0.0018873637690029197
umdchl_pct_aches_muscle_pain_smooth,29,0.0025858771426226597
umdchl_pct_aches_muscle_pain_smooth_low,25,0.0026311455033143855
umdchl_pct_aches_muscle_pain_smooth_high,29,0.0024800117170025466
umdchl_pct_sore_throat_smooth,17,0.0030839983011321953
umdchl_pct_sore_throat_smooth_low,1,0.003027717097128646
umdchl_pct_sore_throat_smooth_high,17,0.002959580531970723
umdchl_pct_chest_pain_smooth,29,0.004763442430516296
umdchl_pct_chest_pain_smooth_low,20,0.005354546590797792
umdchl_pct_chest_pain_smooth_high,29,0.00451977063098922
umdchl_pct_nausea_smooth,16,0.003961445812294661
umdchl_pct_nausea_smooth_low,16,0.004008456533371977
umdchl_pct_nausea_smooth_high,23,0.0038624114399089435
umdchl_pct_anosmia_ageusia_smooth,24,0.006081365920967353
umdchl_pct_anosmia_ageusia_smooth_low,23,0.005883024193800157
umdchl_pct_anosmia_ageusia_smooth_high,24,0.006081365920967353
umdchl_pct_eye_pain_smooth,20,0.0020023496592491375
umdchl_pct_eye_pain_smooth_low,19,0.001999487787492782
umdchl_pct_eye_pain_smooth_high,27,0.002070081813053458
umdchl_pct_headache_smooth,22,0.0023373536651427065
umdchl_pct_headache_smooth_low,22,0.00224406407073481
umdchl_pct_headache_smooth_high,14,0.0024790549747347166
umdchl_pct_cmnty_sick_smooth,7,0.005236218625768903
umdchl_pct_cmnty_sick_smooth_low,7,0.005306254552406844
umdchl_pct_cmnty_sick_smooth_high,28,0.005126415851891231
umdchl_pct_ever_tested_smooth,8,0.004386567988412801
umdchl_pct_ever_tested_smooth_low,8,0.004376139157600978
umdchl_pct_ever_tested_smooth_high,9,0.004433933349012088
umdchl_pct_tested_recently_smooth,3,0.003047451284807912
umdchl_pct_tested_recently_smooth_low,5,0.0030694264314711384
umdchl_pct_tested_recently_smooth_high,13,0.003024053950166317
umdchl_pct_worked_outside_home_smooth,11,0.0012328522961731173
umdchl_pct_worked_outside_home_smooth_low,5,0.00117742707280592
umdchl_pct_worked_outside_home_smooth_high,2,0.0009930073574649582
umdchl_pct_grocery_outside_home_smooth,29,0.0025279364433794405
umdchl_pct_grocery_outside_home_smooth_low,28,0.002495157554559228
umdchl_pct_grocery_outside_home_smooth_high,5,0.002711359137360164
umdchl_pct_ate_outside_home_smooth,3,0.002793260789007331
umdchl_pct_ate_outside_home_smooth_low,3,0.0027996029888725698
umdchl_pct_ate_outside_home_smooth_high,4,0.0028297170353545884
umdchl_pct_spent_time_with_non_hh_smooth,26,0.003151871228083971
umdchl_pct_spent_time_with_non_hh_smooth_low,24,0.003188170928305531
umdchl_pct_spent_time_with_non_hh_smooth_high,27,0.003149987683773757
umdchl_pct_attended_public_event_smooth,12,0.002840699774024145
umdchl_pct_attended_public_event_smooth_low,5,0.002777362966867931
umdchl_pct_attended_public_event_smooth_high,12,0.002840699774024145
umdchl_pct_used_public_transit_smooth,29,0.002190000808727944
umdchl_pct_used_public_transit_smooth_low,29,0.0017399121182664567
umdchl_pct_used_public_transit_smooth_high,12,0.0025466059648636182
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.0031439951422662354
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.0031439951422662354
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.003077847141295021
umdchl_pct_wear_mask_all_time_smooth,1,0.002788411239855908
umdchl_pct_wear_mask_all_time_smooth_low,1,0.002713829876060028
umdchl_pct_wear_mask_all_time_smooth_high,4,0.0028267613242565137
umdchl_pct_wear_mask_most_time_smooth,25,0.0030305142663243747
umdchl_pct_wear_mask_most_time_smooth_low,17,0.0032790784900585987
umdchl_pct_wear_mask_most_time_smooth_high,29,0.0030004309524506558
umdchl_pct_wear_mask_half_time_smooth,1,0.002947610185570566
umdchl_pct_wear_mask_half_time_smooth_low,2,0.0031350368341223015
umdchl_pct_wear_mask_half_time_smooth_high,1,0.0027999700711897695
umdchl_pct_wear_mask_some_time_smooth,1,0.0025621071756968313
umdchl_pct_wear_mask_some_time_smooth_low,1,0.0029754787205683885
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0024159944710691536
umdchl_pct_wear_mask_none_time_smooth,1,0.0002598180244628867
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0002598180244628867
umdchl_pct_wear_mask_none_time_smooth_high,1,0.00025981802446288813
umdchl_pct_no_public_smooth,11,0.0007478523263453576
umdchl_pct_no_public_smooth_low,11,0.0007538066311464031
umdchl_pct_no_public_smooth_high,10,0.0007351333187861648
umdchl_pct_feel_nervous_all_time_smooth,29,0.0037589025020724346
umdchl_pct_feel_nervous_all_time_smooth_low,26,0.00457635369662785
umdchl_pct_feel_nervous_all_time_smooth_high,28,0.0033143952771507016
umdchl_pct_feel_nervous_most_time_smooth,18,0.0014918539550524757
umdchl_pct_feel_nervous_most_time_smooth_low,18,0.001649436480376313
umdchl_pct_feel_nervous_most_time_smooth_high,19,0.001605042286574503
umdchl_pct_feel_nervous_some_time_smooth,1,0.002360640217049353
umdchl_pct_feel_nervous_some_time_smooth_low,9,0.002342632256862161
umdchl_pct_feel_nervous_some_time_smooth_high,13,0.002105524385773983
umdchl_pct_feel_nervous_little_time_smooth,29,0.0034620737648479298
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.0033091087132132986
umdchl_pct_feel_nervous_little_time_smooth_high,12,0.0032710056212752418
umdchl_pct_feel_nervous_none_time_smooth,11,0.0022488872075832255
umdchl_pct_feel_nervous_none_time_smooth_low,11,0.002231612541253688
umdchl_pct_feel_nervous_none_time_smooth_high,12,0.0018978305782836689
umdchl_pct_feel_depressed_all_time_smooth,29,0.0031806265998734038
umdchl_pct_feel_depressed_all_time_smooth_low,29,0.003643076725317155
umdchl_pct_feel_depressed_all_time_smooth_high,25,0.003322728269727254
umdchl_pct_feel_depressed_most_time_smooth,16,0.0025134942887567384
umdchl_pct_feel_depressed_most_time_smooth_low,16,0.002506282888901804
umdchl_pct_feel_depressed_most_time_smooth_high,12,0.0026077375306087164
umdchl_pct_feel_depressed_some_time_smooth,8,0.002272412403252316
umdchl_pct_feel_depressed_some_time_smooth_low,10,0.0023870002935030997
umdchl_pct_feel_depressed_some_time_smooth_high,22,0.002231857632868917
umdchl_pct_feel_depressed_little_time_smooth,28,0.0022234514837702404
umdchl_pct_feel_depressed_little_time_smooth_low,29,0.00230961515327116
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.002423788543678713
umdchl_pct_feel_depressed_none_time_smooth,17,0.0021598760772493456
umdchl_pct_feel_depressed_none_time_smooth_low,15,0.002389868683094877
umdchl_pct_feel_depressed_none_time_smooth_high,18,0.002118291323679117
umdchl_pct_worried_ill_covid19_very_smooth,21,0.0035477354909815746
umdchl_pct_worried_ill_covid19_very_smooth_low,20,0.003651894557334102
umdchl_pct_worried_ill_covid19_very_smooth_high,20,0.0034867060028772527
umdchl_pct_worried_ill_covid19_somewhat_smooth,27,0.0027548657968016147
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,29,0.0026475415512988796
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,27,0.002779240974862621
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.0030176671924677808
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,26,0.0031372171172117246
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.0030641082531625715
umdchl_pct_worried_ill_covid19_notworried_smooth,19,0.0029885117554864153
umdchl_pct_worried_ill_covid19_notworried_smooth_low,17,0.0029861724582415255
umdchl_pct_worried_ill_covid19_notworried_smooth_high,26,0.00284493815691462
umdchl_pct_enough_toeat_very_worried_smooth,8,0.0014854967293088616
umdchl_pct_enough_toeat_very_worried_smooth_low,8,0.0013987175221002839
umdchl_pct_enough_toeat_very_worried_smooth_high,12,0.0013909881506375728
umdchl_pct_enough_toeat_somewhat_worried_smooth,15,0.0010244607023550427
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,14,0.0012103677061077857
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,18,0.0010064128578168552
umdchl_pct_enough_toeat_nottoo_worried_smooth,19,0.003179025794647211
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,20,0.003391255572341489
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,19,0.003015502776202395
umdchl_pct_enough_toeat_not_worried_smooth,20,0.0013463820252318666
umdchl_pct_enough_toeat_not_worried_smooth_low,20,0.0012829407926186747
umdchl_pct_enough_toeat_not_worried_smooth_high,20,0.0013463820252318666
umdchl_pct_chills_smooth,13,0.003694950686241966
umdchl_pct_chills_smooth_low,23,0.0028804359717223434
umdchl_pct_chills_smooth_high,10,0.00023651813583613554
umdchl_pct_finances_very_worried_smooth,11,0.0011149275407502735
umdchl_pct_finances_very_worried_smooth_low,1,0.0010502068002443566
umdchl_pct_finances_very_worried_smooth_high,12,0.001263710128264884
umdchl_pct_finances_somewhat_worried_smooth,11,0.001116022521978594
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.000987407077074825
umdchl_pct_finances_somewhat_worried_smooth_high,10,0.0009122740081175027
umdchl_pct_finances_nottoo_worried_smooth,6,0.0011063420683859657
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.0008924634402478404
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0009173855264836984
umdchl_pct_finances_not_worried_smooth,12,0.0009805461560084582
umdchl_pct_finances_not_worried_smooth_low,12,0.0008589281974994014
umdchl_pct_finances_not_worried_smooth_high,1,0.0009616504440187617
