Attribute,Best Lag,Miscoding
umdapi_percent_cli_smooth_high,1,0.0002843550287863089
umdapi_percent_cli_unw_smooth,1,0.0002843550287863089
umdapi_percent_cli_unw_smooth_low,1,0.0002843550287863067
umdapi_percent_cli_unw_smooth_high,1,0.0002843550287863089
umdapi_percent_ili_smooth,14,6.897447470504263e-06
umdapi_percent_ili_smooth_low,20,4.99741203569434e-05
umdapi_percent_ili_smooth_high,20,4.99741203569434e-05
umdapi_percent_ili_unw_smooth,20,4.99741203569434e-05
umdapi_percent_ili_unw_smooth_low,14,0.00038161201149121513
umdapi_percent_ili_unw_smooth_high,14,0.00038161201149121513
umdapi_percent_mc_smooth,29,0.0006921456976755601
umdapi_percent_mc_smooth_low,14,0.005623079393739743
umdapi_percent_mc_smooth_high,29,0.0006921456976755601
umdapi_percent_mc_unw_smooth,29,0.0006921456976755601
umdapi_percent_mc_unw_smooth_low,14,0.005623079393739743
umdapi_percent_mc_unw_smooth_high,29,0.0006921456976755601
umdapi_percent_dc_smooth,24,-4.435652035910887e-18
umdapi_percent_dc_smooth_low,22,1.886903532866163e-05
umdapi_percent_dc_smooth_high,26,0.0
umdapi_percent_dc_unw_smooth,26,4.243106001851444e-05
umdapi_percent_dc_unw_smooth_low,23,2.5683443051843288e-05
umdapi_percent_dc_unw_smooth_high,27,3.822965844884993e-05
umdapi_percent_hf_smooth,15,0.005545098556749199
umdapi_percent_hf_smooth_low,25,8.975059689139895e-06
umdapi_percent_hf_smooth_high,14,0.003583043336807337
umdapi_percent_hf_unw_smooth,15,0.005545098556749199
umdapi_percent_hf_unw_smooth_low,25,0.007552690292813136
umdapi_percent_hf_unw_smooth_high,15,0.004371370047239253
umdchl_total_responses,7,0.0011448360935842623
umdchl_pct_cli,1,0.0004349934228934438
umdchl_pct_ili,3,0.000295384037679822
umdchl_pct_fever,25,0.00038665216558026415
umdchl_pct_cough,17,0.00035625429089842267
umdchl_pct_difficulty_breathing,9,0.000362155199334822
umdchl_pct_fatigue,25,0.0005140147786416986
umdchl_pct_stuffy_runny_nose,18,0.0002469561955209986
umdchl_pct_aches_muscle_pain,14,0.00021343172018875768
umdchl_pct_sore_throat,24,0.000350185638169445
umdchl_pct_chest_pain,1,0.00018402418779724474
umdchl_pct_nausea,10,0.00015791575877240318
umdchl_pct_anosmia_ageusia,3,0.00033770262170263734
umdchl_pct_eye_pain,10,0.00024143182212337788
umdchl_pct_headache,9,0.0003965218312057705
umdchl_pct_cmnty_sick,18,0.001928916080157913
umdchl_pct_ever_tested,4,0.001081115909430291
umdchl_pct_tested_recently,18,0.0007157631463064434
umdchl_pct_worked_outside_home,1,0.0017918939314231915
umdchl_pct_grocery_outside_home,17,0.0007045648132528354
umdchl_pct_ate_outside_home,4,0.0012302178680089573
umdchl_pct_spent_time_with_non_hh,2,0.0007857908804456609
umdchl_pct_attended_public_event,26,0.00015798303043708915
umdchl_pct_used_public_transit,2,0.0006052677598064929
umdchl_pct_direct_contact_with_non_hh,2,0.0003619328803211625
umdchl_pct_wear_mask_all_time,1,0.0029459058323841143
umdchl_pct_wear_mask_most_time,15,0.00041738723141174526
umdchl_pct_wear_mask_half_time,18,0.0009786247180750423
umdchl_pct_wear_mask_some_time,20,0.0012926915892965875
umdchl_pct_wear_mask_none_time,15,0.0023043688299352956
umdchl_pct_no_public,17,0.0016714329060758444
umdchl_pct_feel_nervous_all_time,1,0.0005562178903031086
umdchl_pct_feel_nervous_most_time,1,0.0004317482704603978
umdchl_pct_feel_nervous_some_time,21,0.000607333388283359
umdchl_pct_feel_nervous_little_time,3,7.72213486726789e-05
umdchl_pct_feel_nervous_none_time,7,0.0004971525568224568
umdchl_pct_feel_depressed_all_time,3,0.0004975054997300232
umdchl_pct_feel_depressed_most_time,19,0.0005877876060791771
umdchl_pct_feel_depressed_some_time,9,0.00020478840491442105
umdchl_pct_feel_depressed_little_time,2,0.00031913449527434627
umdchl_pct_feel_depressed_none_time,21,0.00010023145170926478
umdchl_pct_worried_ill_covid19_very,6,0.00029921440386094345
umdchl_pct_worried_ill_covid19_somewhat,26,0.00021534246940841195
umdchl_pct_worried_ill_covid19_nottooworried,29,0.00026573569076138886
umdchl_pct_worried_ill_covid19_notworried,23,0.00043154966058818684
umdchl_pct_enough_toeat_very_worried,22,0.00046174696386287143
umdchl_pct_enough_toeat_somewhat_worried,7,0.00019818120457262869
umdchl_pct_enough_toeat_nottoo_worried,6,0.00031980011572537554
umdchl_pct_enough_toeat_not_worried,15,0.00025247587072863405
umdchl_pct_chills,12,0.0005572030208322706
umdchl_pct_finances_very_worried,3,0.00027854502256083433
umdchl_pct_finances_somewhat_worried,22,0.00015689794574800953
umdchl_pct_finances_nottoo_worried,6,0.0001738295000578119
umdchl_pct_finances_not_worried,7,0.00023539744845484564
umdchl_pct_cli_smooth,6,0.002107121208315304
umdchl_pct_cli_smooth_low,6,0.0012151426162324824
umdchl_pct_cli_smooth_high,8,0.0004514510992848842
umdchl_pct_ili_smooth,6,0.0010288317484293806
umdchl_pct_ili_smooth_low,7,0.0009881026278604408
umdchl_pct_ili_smooth_high,6,0.0014386665992682875
umdchl_pct_fever_smooth,19,0.006724945432907187
umdchl_pct_fever_smooth_low,5,0.008525984913260436
umdchl_pct_fever_smooth_high,3,0.0062863087376988265
umdchl_pct_cough_smooth,27,0.008290406062528712
umdchl_pct_cough_smooth_low,3,0.006053790119118669
umdchl_pct_cough_smooth_high,20,0.003615689291959646
umdchl_pct_difficulty_breathing_smooth,27,0.008290406062528712
umdchl_pct_difficulty_breathing_smooth_low,7,0.005529913645624578
umdchl_pct_difficulty_breathing_smooth_high,12,0.0025932474138525632
umdchl_pct_fatigue_smooth,13,0.004603713838265271
umdchl_pct_fatigue_smooth_low,27,0.0041765351027293575
umdchl_pct_fatigue_smooth_high,13,0.003931161099684189
umdchl_pct_stuffy_runny_nose_smooth,1,0.004194581903441077
umdchl_pct_stuffy_runny_nose_smooth_low,25,0.005583021718434779
umdchl_pct_stuffy_runny_nose_smooth_high,9,0.004276417767245053
umdchl_pct_aches_muscle_pain_smooth,12,0.006392660626789601
umdchl_pct_aches_muscle_pain_smooth_low,3,0.0026493081575105857
umdchl_pct_aches_muscle_pain_smooth_high,2,0.005190530123296029
umdchl_pct_sore_throat_smooth,3,0.00785076618004479
umdchl_pct_sore_throat_smooth_low,6,0.005936589624561057
umdchl_pct_sore_throat_smooth_high,10,0.006102538871720643
umdchl_pct_chest_pain_smooth,17,0.002422474394102133
umdchl_pct_chest_pain_smooth_low,18,0.002358064618921471
umdchl_pct_chest_pain_smooth_high,17,0.003408981537977544
umdchl_pct_nausea_smooth,26,0.007796014102001312
umdchl_pct_nausea_smooth_low,1,0.006676452192822348
umdchl_pct_nausea_smooth_high,23,0.005252280477755096
umdchl_pct_anosmia_ageusia_smooth,22,0.007108071865078902
umdchl_pct_anosmia_ageusia_smooth_low,14,0.007841857729988761
umdchl_pct_anosmia_ageusia_smooth_high,1,0.005981958209838368
umdchl_pct_eye_pain_smooth,5,0.0027628825577353045
umdchl_pct_eye_pain_smooth_low,7,0.0022797591802270053
umdchl_pct_eye_pain_smooth_high,16,0.002920008449453725
umdchl_pct_headache_smooth,27,0.009048251111951972
umdchl_pct_headache_smooth_low,29,0.005017403293084939
umdchl_pct_headache_smooth_high,14,0.004906686808818324
umdchl_pct_cmnty_sick_smooth,1,0.006242467791891825
umdchl_pct_cmnty_sick_smooth_low,1,0.006065331235349527
umdchl_pct_cmnty_sick_smooth_high,23,0.006272850753468108
umdchl_pct_ever_tested_smooth,1,0.002405721234728264
umdchl_pct_ever_tested_smooth_low,1,0.00407315295056013
umdchl_pct_ever_tested_smooth_high,1,0.002069613422369869
umdchl_pct_tested_recently_smooth,12,0.00433590259919802
umdchl_pct_tested_recently_smooth_low,6,0.005465831774943177
umdchl_pct_tested_recently_smooth_high,12,0.0035306950340001403
umdchl_pct_worked_outside_home_smooth,28,0.004165895776081259
umdchl_pct_worked_outside_home_smooth_low,27,0.0041561516562038485
umdchl_pct_worked_outside_home_smooth_high,28,0.004504842054547245
umdchl_pct_grocery_outside_home_smooth,27,0.008290406062528712
umdchl_pct_grocery_outside_home_smooth_low,1,0.007857280324229955
umdchl_pct_grocery_outside_home_smooth_high,18,0.0066842981858451864
umdchl_pct_ate_outside_home_smooth,1,0.005765361225219244
umdchl_pct_ate_outside_home_smooth_low,21,0.006871447396616136
umdchl_pct_ate_outside_home_smooth_high,1,0.004585733135401619
umdchl_pct_spent_time_with_non_hh_smooth,6,0.0032478042453902593
umdchl_pct_spent_time_with_non_hh_smooth_low,4,0.003412194442326565
umdchl_pct_spent_time_with_non_hh_smooth_high,17,0.004348954141769209
umdchl_pct_attended_public_event_smooth,1,0.0018645396961544927
umdchl_pct_attended_public_event_smooth_low,2,0.005747868626926917
umdchl_pct_attended_public_event_smooth_high,17,0.0025974656439951265
umdchl_pct_used_public_transit_smooth,23,0.005089491013824406
umdchl_pct_used_public_transit_smooth_low,16,0.004679857186809802
umdchl_pct_used_public_transit_smooth_high,1,0.0035228541612933205
umdchl_pct_direct_contact_with_non_hh_smooth,9,0.003012229304077163
umdchl_pct_direct_contact_with_non_hh_smooth_low,6,0.0025391550928268174
umdchl_pct_direct_contact_with_non_hh_smooth_high,4,0.00240983759644109
umdchl_pct_wear_mask_all_time_smooth,3,0.00391010330890063
umdchl_pct_wear_mask_all_time_smooth_low,4,0.0038665675123244177
umdchl_pct_wear_mask_all_time_smooth_high,3,0.003958616145363474
umdchl_pct_wear_mask_most_time_smooth,2,0.0038586798225259183
umdchl_pct_wear_mask_most_time_smooth_low,7,0.0036782855555924105
umdchl_pct_wear_mask_most_time_smooth_high,4,0.0036610491184299095
umdchl_pct_wear_mask_half_time_smooth,17,0.003707722682457508
umdchl_pct_wear_mask_half_time_smooth_low,17,0.0033950225950079645
umdchl_pct_wear_mask_half_time_smooth_high,17,0.003797863428486939
umdchl_pct_wear_mask_some_time_smooth,13,0.0025085464444861293
umdchl_pct_wear_mask_some_time_smooth_low,8,0.0034749386565496388
umdchl_pct_wear_mask_some_time_smooth_high,14,0.0023896769661000392
umdchl_pct_wear_mask_none_time_smooth,1,0.002847800792586679
umdchl_pct_wear_mask_none_time_smooth_low,1,0.002847800792586679
umdchl_pct_wear_mask_none_time_smooth_high,1,0.002847800792586679
umdchl_pct_no_public_smooth,1,0.005358526133282548
umdchl_pct_no_public_smooth_low,7,0.006599811683791915
umdchl_pct_no_public_smooth_high,3,0.004933959274505195
umdchl_pct_feel_nervous_all_time_smooth,2,0.007694630514189348
umdchl_pct_feel_nervous_all_time_smooth_low,3,0.005632093945213422
umdchl_pct_feel_nervous_all_time_smooth_high,6,0.006230819400330389
umdchl_pct_feel_nervous_most_time_smooth,25,0.005789075163799977
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.004956593624856254
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.006094619390466242
umdchl_pct_feel_nervous_some_time_smooth,6,0.0027586525243489595
umdchl_pct_feel_nervous_some_time_smooth_low,4,0.002266018575749324
umdchl_pct_feel_nervous_some_time_smooth_high,5,0.0027798618684894824
umdchl_pct_feel_nervous_little_time_smooth,26,0.008883600545173924
umdchl_pct_feel_nervous_little_time_smooth_low,12,0.005031535807554168
umdchl_pct_feel_nervous_little_time_smooth_high,1,0.003938606330990077
umdchl_pct_feel_nervous_none_time_smooth,23,0.002783449786425034
umdchl_pct_feel_nervous_none_time_smooth_low,23,0.0030766494841058213
umdchl_pct_feel_nervous_none_time_smooth_high,8,0.0014923195106378876
umdchl_pct_feel_depressed_all_time_smooth,1,0.008997287704596098
umdchl_pct_feel_depressed_all_time_smooth_low,19,0.0036704094075671943
umdchl_pct_feel_depressed_all_time_smooth_high,10,0.005357005363164576
umdchl_pct_feel_depressed_most_time_smooth,28,0.009120650330441698
umdchl_pct_feel_depressed_most_time_smooth_low,29,0.004676083926853217
umdchl_pct_feel_depressed_most_time_smooth_high,13,0.004916921886335952
umdchl_pct_feel_depressed_some_time_smooth,2,0.003156849744962582
umdchl_pct_feel_depressed_some_time_smooth_low,1,0.0033116823882255644
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.0064900014065854845
umdchl_pct_feel_depressed_little_time_smooth,27,0.009048251111951972
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.0037488230079422784
umdchl_pct_feel_depressed_little_time_smooth_high,15,0.0048677818052315
umdchl_pct_feel_depressed_none_time_smooth,9,0.0025516513602771313
umdchl_pct_feel_depressed_none_time_smooth_low,10,0.0063221441727352055
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.0028153744540112885
umdchl_pct_worried_ill_covid19_very_smooth,29,0.004886884270316322
umdchl_pct_worried_ill_covid19_very_smooth_low,27,0.004501671298435935
umdchl_pct_worried_ill_covid19_very_smooth_high,26,0.005548182901706776
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.000737143636606124
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0006877136399625879
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.00044643224003763845
umdchl_pct_worried_ill_covid19_nottooworried_smooth,26,0.005528967827799002
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.00674053900120954
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,11,0.0032573746598912362
umdchl_pct_worried_ill_covid19_notworried_smooth,22,0.003966622263222849
umdchl_pct_worried_ill_covid19_notworried_smooth_low,22,0.0028610547612916383
umdchl_pct_worried_ill_covid19_notworried_smooth_high,20,0.003907706446861801
umdchl_pct_enough_toeat_very_worried_smooth,1,0.008500683702030842
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.005542686291564822
umdchl_pct_enough_toeat_very_worried_smooth_high,3,0.006364989215893944
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.008106178764560682
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,14,0.006940174928363125
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,20,0.007514282953215046
umdchl_pct_enough_toeat_nottoo_worried_smooth,6,0.0014796097329685797
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,6,0.001422793350506752
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,6,0.0016013865819784429
umdchl_pct_enough_toeat_not_worried_smooth,2,0.0011376228159555833
umdchl_pct_enough_toeat_not_worried_smooth_low,2,0.0010310881641015209
umdchl_pct_enough_toeat_not_worried_smooth_high,5,0.0009441486995143137
umdchl_pct_chills_smooth,12,0.00045929974394367954
umdchl_pct_chills_smooth_low,1,0.00033407570255276344
umdchl_pct_chills_smooth_high,1,0.00033407570255276344
umdchl_pct_finances_very_worried_smooth,2,0.00538258928585408
umdchl_pct_finances_very_worried_smooth_low,4,0.0036686867691847844
umdchl_pct_finances_very_worried_smooth_high,1,0.004189890809152488
umdchl_pct_finances_somewhat_worried_smooth,4,0.0053307992744865244
umdchl_pct_finances_somewhat_worried_smooth_low,4,0.003722885763796091
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.003952690305920435
umdchl_pct_finances_nottoo_worried_smooth,2,0.00602804071182767
umdchl_pct_finances_nottoo_worried_smooth_low,19,0.004845881120257153
umdchl_pct_finances_nottoo_worried_smooth_high,2,0.002640227384862519
umdchl_pct_finances_not_worried_smooth,13,0.007482139043770476
umdchl_pct_finances_not_worried_smooth_low,1,0.007009668406125968
umdchl_pct_finances_not_worried_smooth_high,1,0.006023280024224584
