Attribute,Best Lag,Miscoding
umdapi_percent_hf_unw_smooth_low,7,0.002870383285948841
umdapi_percent_hf_unw_smooth_high,6,0.003229944686439155
umdchl_total_responses,3,0.0034195102180024427
umdchl_pct_cli,26,0.001588141726777042
umdchl_pct_ili,26,0.001810558534947523
umdchl_pct_fever,27,0.0017772063374799896
umdchl_pct_cough,4,0.0012315354458993177
umdchl_pct_difficulty_breathing,27,0.0007714414506819934
umdchl_pct_fatigue,29,0.001746528290209355
umdchl_pct_stuffy_runny_nose,25,0.0006524054371645135
umdchl_pct_aches_muscle_pain,23,0.0009790307878605074
umdchl_pct_sore_throat,1,0.0016178956322840934
umdchl_pct_chest_pain,28,0.0020635490403242275
umdchl_pct_nausea,26,0.0010415711601322588
umdchl_pct_anosmia_ageusia,1,0.0027464436302071424
umdchl_pct_eye_pain,1,0.0015478263530829207
umdchl_pct_headache,1,0.0016332973132323935
umdchl_pct_cmnty_sick,29,0.003554146679526825
umdchl_pct_ever_tested,3,0.002228281884362829
umdchl_pct_tested_recently,1,0.0009334577025801996
umdchl_pct_worked_outside_home,27,0.001012231606596305
umdchl_pct_grocery_outside_home,29,0.0008019425001642609
umdchl_pct_ate_outside_home,1,0.0028857601099032196
umdchl_pct_spent_time_with_non_hh,1,0.002526676940931932
umdchl_pct_attended_public_event,1,0.003449759322686935
umdchl_pct_used_public_transit,27,0.001965431735922306
umdchl_pct_direct_contact_with_non_hh,22,0.0022293120419701116
umdchl_pct_wear_mask_all_time,7,0.001916160309593427
umdchl_pct_wear_mask_most_time,20,0.0007170242016657052
umdchl_pct_wear_mask_half_time,16,0.0009654553494433307
umdchl_pct_wear_mask_some_time,18,0.0011681035942199493
umdchl_pct_wear_mask_none_time,5,0.000878775119108184
umdchl_pct_no_public,4,0.0018172902998464596
umdchl_pct_feel_nervous_all_time,1,0.0008195508738547618
umdchl_pct_feel_nervous_most_time,1,0.0014387611213081554
umdchl_pct_feel_nervous_some_time,1,0.0013710711923767434
umdchl_pct_feel_nervous_little_time,6,0.0014336447509788563
umdchl_pct_feel_nervous_none_time,1,0.0022825297302609604
umdchl_pct_feel_depressed_all_time,1,0.0005483812648121723
umdchl_pct_feel_depressed_most_time,4,0.0009352017602981126
umdchl_pct_feel_depressed_some_time,3,0.001019304566280737
umdchl_pct_feel_depressed_little_time,6,0.0012301347864044397
umdchl_pct_feel_depressed_none_time,3,0.0018160483752405574
umdchl_pct_worried_ill_covid19_very,1,0.003177472438498862
umdchl_pct_worried_ill_covid19_somewhat,1,0.001090751081880957
umdchl_pct_worried_ill_covid19_nottooworried,2,0.0020410058449365303
umdchl_pct_worried_ill_covid19_notworried,2,0.0022001236626871742
umdchl_pct_enough_toeat_very_worried,1,0.001839022246802568
umdchl_pct_enough_toeat_somewhat_worried,6,0.001258984217969194
umdchl_pct_enough_toeat_nottoo_worried,5,0.0005033497416164572
umdchl_pct_enough_toeat_not_worried,2,0.002183060481963084
umdchl_pct_chills,26,0.0012052768400241539
umdchl_pct_finances_very_worried,28,0.0018174995223769952
umdchl_pct_finances_somewhat_worried,29,0.00025615924516178085
umdchl_pct_finances_nottoo_worried,3,0.0013830480163836264
umdchl_pct_finances_not_worried,7,0.0015407415357342714
umdchl_pct_cli_smooth,20,0.004511229099810701
umdchl_pct_cli_smooth_low,20,0.004640301580699816
umdchl_pct_cli_smooth_high,20,0.004303057475142938
umdchl_pct_ili_smooth,20,0.004418723132461932
umdchl_pct_ili_smooth_low,20,0.004615811441737941
umdchl_pct_ili_smooth_high,24,0.004417310874979489
umdchl_pct_fever_smooth,22,0.004748683632406026
umdchl_pct_fever_smooth_low,1,0.004685467483740626
umdchl_pct_fever_smooth_high,22,0.004712611011329286
umdchl_pct_cough_smooth,4,0.003618920641170685
umdchl_pct_cough_smooth_low,1,0.003515622390077087
umdchl_pct_cough_smooth_high,29,0.0038219496700183106
umdchl_pct_difficulty_breathing_smooth,25,0.0038186459730932165
umdchl_pct_difficulty_breathing_smooth_low,21,0.0035438020935446035
umdchl_pct_difficulty_breathing_smooth_high,27,0.003987808083654429
umdchl_pct_fatigue_smooth,1,0.004717904544980243
umdchl_pct_fatigue_smooth_low,29,0.00431750216169676
umdchl_pct_fatigue_smooth_high,1,0.0045664896170495625
umdchl_pct_stuffy_runny_nose_smooth,14,0.0037064183755567467
umdchl_pct_stuffy_runny_nose_smooth_low,15,0.003407700126106084
umdchl_pct_stuffy_runny_nose_smooth_high,21,0.004036298077662601
umdchl_pct_aches_muscle_pain_smooth,7,0.0027546222693340117
umdchl_pct_aches_muscle_pain_smooth_low,10,0.002898497407840031
umdchl_pct_aches_muscle_pain_smooth_high,22,0.0030853727193377676
umdchl_pct_sore_throat_smooth,1,0.004473471467856621
umdchl_pct_sore_throat_smooth_low,1,0.004585087219087043
umdchl_pct_sore_throat_smooth_high,1,0.00420685670338542
umdchl_pct_chest_pain_smooth,29,0.0039542354061560155
umdchl_pct_chest_pain_smooth_low,20,0.00431364911079487
umdchl_pct_chest_pain_smooth_high,29,0.004629376139299992
umdchl_pct_nausea_smooth,29,0.004270950802022961
umdchl_pct_nausea_smooth_low,29,0.0042607817705765496
umdchl_pct_nausea_smooth_high,29,0.004275235854346447
umdchl_pct_anosmia_ageusia_smooth,1,0.004953946995312205
umdchl_pct_anosmia_ageusia_smooth_low,1,0.004820589810705186
umdchl_pct_anosmia_ageusia_smooth_high,20,0.004939594270769308
umdchl_pct_eye_pain_smooth,1,0.003249290764440053
umdchl_pct_eye_pain_smooth_low,1,0.003516922147757792
umdchl_pct_eye_pain_smooth_high,1,0.0031059085709303253
umdchl_pct_headache_smooth,1,0.0024989723805950406
umdchl_pct_headache_smooth_low,1,0.0022460122908175405
umdchl_pct_headache_smooth_high,1,0.0030266819240759913
umdchl_pct_cmnty_sick_smooth,18,0.004536056219782855
umdchl_pct_cmnty_sick_smooth_low,18,0.004681035361416315
umdchl_pct_cmnty_sick_smooth_high,29,0.004129817634129381
umdchl_pct_ever_tested_smooth,13,0.004502051621679896
umdchl_pct_ever_tested_smooth_low,13,0.004502051621679896
umdchl_pct_ever_tested_smooth_high,14,0.004426141346180967
umdchl_pct_tested_recently_smooth,5,0.004607845801983003
umdchl_pct_tested_recently_smooth_low,3,0.005249157633453146
umdchl_pct_tested_recently_smooth_high,14,0.004970397869107082
umdchl_pct_worked_outside_home_smooth,29,0.002983718750321642
umdchl_pct_worked_outside_home_smooth_low,29,0.0029400012157965853
umdchl_pct_worked_outside_home_smooth_high,28,0.003251047347084316
umdchl_pct_grocery_outside_home_smooth,29,0.0039241084999797025
umdchl_pct_grocery_outside_home_smooth_low,29,0.004000096625627773
umdchl_pct_grocery_outside_home_smooth_high,24,0.004177846672821406
umdchl_pct_ate_outside_home_smooth,1,0.004615241208635375
umdchl_pct_ate_outside_home_smooth_low,1,0.00443587754687349
umdchl_pct_ate_outside_home_smooth_high,1,0.004074879859940288
umdchl_pct_spent_time_with_non_hh_smooth,29,0.0045373995750931885
umdchl_pct_spent_time_with_non_hh_smooth_low,29,0.004688118717899391
umdchl_pct_spent_time_with_non_hh_smooth_high,1,0.0044926494374176685
umdchl_pct_attended_public_event_smooth,23,0.0047258059402127284
umdchl_pct_attended_public_event_smooth_low,22,0.004678074293084837
umdchl_pct_attended_public_event_smooth_high,22,0.00473621912584291
umdchl_pct_used_public_transit_smooth,25,0.003977946526664608
umdchl_pct_used_public_transit_smooth_low,24,0.003834052177991906
umdchl_pct_used_public_transit_smooth_high,25,0.003978854543628094
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.004034988801676866
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.004097534840690741
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.004013968308335161
umdchl_pct_wear_mask_all_time_smooth,22,0.0016007740508813195
umdchl_pct_wear_mask_all_time_smooth_low,2,0.0013542493829110614
umdchl_pct_wear_mask_all_time_smooth_high,22,0.001673446005686573
umdchl_pct_wear_mask_most_time_smooth,2,0.00320403340205268
umdchl_pct_wear_mask_most_time_smooth_low,2,0.00314129725546923
umdchl_pct_wear_mask_most_time_smooth_high,2,0.0034857154794902304
umdchl_pct_wear_mask_half_time_smooth,5,0.0007568437337419059
umdchl_pct_wear_mask_half_time_smooth_low,5,0.0008011591894969898
umdchl_pct_wear_mask_half_time_smooth_high,6,0.0007258436806762364
umdchl_pct_wear_mask_some_time_smooth,28,0.0025977460371900563
umdchl_pct_wear_mask_some_time_smooth_low,29,0.0029649441025982283
umdchl_pct_wear_mask_some_time_smooth_high,23,0.001539901456348245
umdchl_pct_wear_mask_none_time_smooth,1,0.0008556382774447994
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0008556382774447994
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0008556382774447983
umdchl_pct_no_public_smooth,1,0.00536312718682948
umdchl_pct_no_public_smooth_low,1,0.00508010924865539
umdchl_pct_no_public_smooth_high,1,0.004827937908871853
umdchl_pct_feel_nervous_all_time_smooth,1,0.0034802457896920343
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.0028424916088942423
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.0030507326403767343
umdchl_pct_feel_nervous_most_time_smooth,1,0.0040627267098119185
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.0038809583479777372
umdchl_pct_feel_nervous_most_time_smooth_high,1,0.0037909041463214184
umdchl_pct_feel_nervous_some_time_smooth,1,0.0038366601064171923
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.003976408365528506
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.003740525558923159
umdchl_pct_feel_nervous_little_time_smooth,1,0.0042644487347322495
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.004329858607247495
umdchl_pct_feel_nervous_little_time_smooth_high,2,0.004635982937432668
umdchl_pct_feel_nervous_none_time_smooth,4,0.004187783371565402
umdchl_pct_feel_nervous_none_time_smooth_low,4,0.0042921346647594
umdchl_pct_feel_nervous_none_time_smooth_high,4,0.004094615190356726
umdchl_pct_feel_depressed_all_time_smooth,29,0.004059519704774907
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.0031813339699047344
umdchl_pct_feel_depressed_all_time_smooth_high,4,0.00414272445147701
umdchl_pct_feel_depressed_most_time_smooth,1,0.0037222447398695597
umdchl_pct_feel_depressed_most_time_smooth_low,2,0.003695364044410345
umdchl_pct_feel_depressed_most_time_smooth_high,1,0.0036228074005834896
umdchl_pct_feel_depressed_some_time_smooth,1,0.002234060072026746
umdchl_pct_feel_depressed_some_time_smooth_low,1,0.0023298381290271014
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.0021467812017317914
umdchl_pct_feel_depressed_little_time_smooth,1,0.003781052290080668
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.003917927104364947
umdchl_pct_feel_depressed_little_time_smooth_high,1,0.0038116965301593126
umdchl_pct_feel_depressed_none_time_smooth,1,0.003659192472337341
umdchl_pct_feel_depressed_none_time_smooth_low,1,0.0036293088136221527
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.00368177320063032
umdchl_pct_worried_ill_covid19_very_smooth,2,0.004051242896762328
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.003987374352434094
umdchl_pct_worried_ill_covid19_very_smooth_high,4,0.004133676474189339
umdchl_pct_worried_ill_covid19_somewhat_smooth,7,0.0036079930260717427
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,7,0.0035499611532836465
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,7,0.0036359407547207
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.004267301450526391
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.004437433404903442
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.0040013801065391505
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.0045853357299432875
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.004654323113943112
umdchl_pct_worried_ill_covid19_notworried_smooth_high,2,0.004475461101458853
umdchl_pct_enough_toeat_very_worried_smooth,1,0.004878503059289194
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.004834994049751982
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.004928188646223769
umdchl_pct_enough_toeat_somewhat_worried_smooth,8,0.004713871613414071
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,2,0.004578820673463602
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,13,0.004898147546945752
umdchl_pct_enough_toeat_nottoo_worried_smooth,8,0.004165786765840475
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,13,0.004061476784768984
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,20,0.005332427580884982
umdchl_pct_enough_toeat_not_worried_smooth,3,0.004644672446421538
umdchl_pct_enough_toeat_not_worried_smooth_low,2,0.0046121975572684625
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.004406942326555961
umdchl_pct_chills_smooth,19,0.00174221859391877
umdchl_pct_chills_smooth_low,16,0.0014781242335728066
umdchl_pct_chills_smooth_high,22,0.001479650612578934
umdchl_pct_finances_very_worried_smooth,10,0.005310908466836845
umdchl_pct_finances_very_worried_smooth_low,11,0.0038772510880254155
umdchl_pct_finances_very_worried_smooth_high,1,0.002789064672933569
umdchl_pct_finances_somewhat_worried_smooth,6,0.0018768144282345284
umdchl_pct_finances_somewhat_worried_smooth_low,2,0.0024743550032582445
umdchl_pct_finances_somewhat_worried_smooth_high,2,0.0025176115366454268
umdchl_pct_finances_nottoo_worried_smooth,11,0.0052190504788122505
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.005152179942788843
umdchl_pct_finances_nottoo_worried_smooth_high,6,0.00497621447006117
umdchl_pct_finances_not_worried_smooth,4,0.005166881575769584
umdchl_pct_finances_not_worried_smooth_low,11,0.005057160514038744
umdchl_pct_finances_not_worried_smooth_high,2,0.004879428500644551
