Attribute,Best Lag,Miscoding
ccfr_cases,29,0.0018545855097932514
ccfr_deaths,29,0.0022774927678475857
ccfr_cum_cases,13,0.00630966230750154
ccfr_cum_deaths,29,0.00538544922689398
ccfr_cases_infected,3,0.0040602820096123935
ccfr_cases_infected_low,6,0.0040144205423221875
ccfr_cases_infected_high,6,0.003815284527022851
ccfr_cases_daily,3,0.001696301254292969
ccfr_cases_contagious,1,0.0036001899535605332
ccfr_cases_active,2,0.005133101021817699
ccfr_p_cases_infected,3,0.0040602820096123935
ccfr_p_cases_infected_low,6,0.0040144205423221875
ccfr_p_cases_infected_high,6,0.003815284527022851
ccfr_p_cases_daily,3,0.001696301254292969
ccfr_p_cases_contagious,1,0.0036001899535605332
ccfr_p_cases_active,2,0.005133101021817699
umdapi_sample_size,13,0.003925198205640787
umdapi_percent_cli,5,0.0016716324631339834
umdapi_cli_se,1,0.0011527287967487828
umdapi_percent_cli_unw,2,0.0021752353723063097
umdapi_cli_se_unw,1,0.0014798343757993122
umdapi_percent_ili,6,0.0019058763759299611
umdapi_ili_se,1,0.0010714034449014547
umdapi_percent_ili_unw,1,0.0022588733983781566
umdapi_ili_se_unw,2,0.00151752571848807
umdapi_percent_mc,1,0.0010127030342249018
umdapi_mc_se,3,0.0025777341057693624
umdapi_percent_mc_unw,4,0.000745653579352355
umdapi_mc_se_unw,11,0.003237123427416922
umdapi_percent_dc,14,0.0033804352500441267
umdapi_dc_se,2,0.00306172456374703
umdapi_percent_dc_unw,13,0.00337248449632774
umdapi_dc_se_unw,1,0.0026675094007986492
umdapi_percent_hf,1,0.002311344226374281
umdapi_hf_se,1,0.002821170684233689
umdapi_percent_hf_unw,1,0.003234905781957131
umdapi_hf_se_unw,2,0.003054167844168783
umdapi_percent_cli_smooth,3,0.004566592230678241
umdapi_percent_cli_smooth_low,2,0.005021526189612452
umdapi_percent_cli_smooth_high,1,0.005181584407967732
umdapi_percent_cli_unw_smooth,1,0.005031732731822575
umdapi_percent_cli_unw_smooth_low,7,0.005423639972238718
umdapi_percent_cli_unw_smooth_high,2,0.004837451691278027
umdapi_percent_ili_smooth,1,0.005356619008827041
umdapi_percent_ili_smooth_low,18,0.004988665383329727
umdapi_percent_ili_smooth_high,29,0.005009520185831691
umdapi_percent_ili_unw_smooth,1,0.005006695302102931
umdapi_percent_ili_unw_smooth_low,1,0.004992857159084009
umdapi_percent_ili_unw_smooth_high,5,0.005075480897822921
umdapi_percent_mc_smooth,28,0.0037977341454843655
umdapi_percent_mc_smooth_low,2,0.003932014456309264
umdapi_percent_mc_smooth_high,25,0.004182898971422435
umdapi_percent_mc_unw_smooth,26,0.0032925464133087127
umdapi_percent_mc_unw_smooth_low,29,0.0033805938453731316
umdapi_percent_mc_unw_smooth_high,1,0.003103518253044031
umdapi_percent_dc_smooth,6,0.005017760985206255
umdapi_percent_dc_smooth_low,29,0.004680955497294973
umdapi_percent_dc_smooth_high,23,0.0052014508942525685
umdapi_percent_dc_unw_smooth,28,0.004490310634823195
umdapi_percent_dc_unw_smooth_low,29,0.00451421372740772
umdapi_percent_dc_unw_smooth_high,27,0.0046335780828258896
umdapi_percent_hf_smooth,5,0.0014674712968605597
umdapi_percent_hf_smooth_low,5,0.0014962300184342098
umdapi_percent_hf_smooth_high,21,0.0013472562122774524
umdapi_percent_hf_unw_smooth,5,0.0014691629426356997
umdapi_percent_hf_unw_smooth_low,5,0.0014867418370384218
umdapi_percent_hf_unw_smooth_high,5,0.0014924485818192511
umdchl_total_responses,1,0.0036468398924952494
umdchl_pct_cli,1,0.0018213740325832553
umdchl_pct_ili,1,0.0020542962813370515
umdchl_pct_fever,1,0.0019046558831711568
umdchl_pct_cough,1,0.0019334852199176472
umdchl_pct_difficulty_breathing,1,0.0017307112532466036
umdchl_pct_fatigue,28,0.0012869109312089607
umdchl_pct_stuffy_runny_nose,1,0.002205250304922606
umdchl_pct_aches_muscle_pain,28,0.001104793574834401
umdchl_pct_sore_throat,1,0.0019595750141429384
umdchl_pct_chest_pain,1,0.003114462393034714
umdchl_pct_nausea,3,0.0016981778867903533
umdchl_pct_anosmia_ageusia,1,0.0020283295162582646
umdchl_pct_eye_pain,1,0.0011460914362533114
umdchl_pct_headache,1,0.001230183937589758
umdchl_pct_cmnty_sick,29,0.0032668809481000787
umdchl_pct_ever_tested,1,0.0030477422568680997
umdchl_pct_tested_recently,1,0.0025564141292388214
umdchl_pct_worked_outside_home,13,0.0023109560639864666
umdchl_pct_grocery_outside_home,1,0.001460384099454475
umdchl_pct_ate_outside_home,1,0.0040186965800026835
umdchl_pct_spent_time_with_non_hh,1,0.002648286893502934
umdchl_pct_attended_public_event,1,0.001969229094488466
umdchl_pct_used_public_transit,1,0.003233253090258418
umdchl_pct_direct_contact_with_non_hh,15,0.0023117920610458706
umdchl_pct_wear_mask_all_time,7,0.001063051777305716
umdchl_pct_wear_mask_most_time,18,0.00031718857382098794
umdchl_pct_wear_mask_half_time,25,0.0006379935997493509
umdchl_pct_wear_mask_some_time,24,0.0004607060081762229
umdchl_pct_wear_mask_none_time,28,0.00033538619434232334
umdchl_pct_no_public,1,0.0024532565551087745
umdchl_pct_feel_nervous_all_time,5,0.0004089104406830123
umdchl_pct_feel_nervous_most_time,1,0.00030002131037586073
umdchl_pct_feel_nervous_some_time,1,0.0006373960724527117
umdchl_pct_feel_nervous_little_time,6,0.0013938651776927667
umdchl_pct_feel_nervous_none_time,1,0.0017124426608403822
umdchl_pct_feel_depressed_all_time,3,0.00043381434506971773
umdchl_pct_feel_depressed_most_time,6,0.0003108585886720449
umdchl_pct_feel_depressed_some_time,2,0.00031944474726888663
umdchl_pct_feel_depressed_little_time,1,0.000828851286036253
umdchl_pct_feel_depressed_none_time,1,0.0008030026136592264
umdchl_pct_worried_ill_covid19_very,1,0.0017537360627556942
umdchl_pct_worried_ill_covid19_somewhat,1,0.0011851607683520025
umdchl_pct_worried_ill_covid19_nottooworried,1,0.0013814155647045678
umdchl_pct_worried_ill_covid19_notworried,1,0.0016062425149525814
umdchl_pct_enough_toeat_very_worried,1,0.001081662751069161
umdchl_pct_enough_toeat_somewhat_worried,1,0.0014058963851396036
umdchl_pct_enough_toeat_nottoo_worried,24,0.0004002778919004932
umdchl_pct_enough_toeat_not_worried,1,0.0017789797502826487
umdchl_pct_chills,1,0.002713796426262191
umdchl_pct_finances_very_worried,24,0.0014931791279234243
umdchl_pct_finances_somewhat_worried,16,0.0004463380819904516
umdchl_pct_finances_nottoo_worried,24,0.0008684372795084964
umdchl_pct_finances_not_worried,7,0.002063580084629069
umdchl_pct_cli_smooth,1,0.0039263639602320505
umdchl_pct_cli_smooth_low,1,0.003898652956282307
umdchl_pct_cli_smooth_high,1,0.0038568934661452857
umdchl_pct_ili_smooth,1,0.003914578944037511
umdchl_pct_ili_smooth_low,1,0.004276520928915856
umdchl_pct_ili_smooth_high,1,0.0035318081108412164
umdchl_pct_fever_smooth,1,0.0031459564313241583
umdchl_pct_fever_smooth_low,1,0.0032987951367675033
umdchl_pct_fever_smooth_high,1,0.003130169657457865
umdchl_pct_cough_smooth,1,0.0032088914190676505
umdchl_pct_cough_smooth_low,1,0.003418728453874916
umdchl_pct_cough_smooth_high,1,0.0032088914190676505
umdchl_pct_difficulty_breathing_smooth,1,0.0044547384582363245
umdchl_pct_difficulty_breathing_smooth_low,29,0.004871115037268481
umdchl_pct_difficulty_breathing_smooth_high,1,0.004279946762464996
umdchl_pct_fatigue_smooth,1,0.003774439858756595
umdchl_pct_fatigue_smooth_low,2,0.003133883978582626
umdchl_pct_fatigue_smooth_high,1,0.0032878008349949608
umdchl_pct_stuffy_runny_nose_smooth,1,0.003875766039446716
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.0034444694585812835
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.003929587447200691
umdchl_pct_aches_muscle_pain_smooth,29,0.0038420303483439402
umdchl_pct_aches_muscle_pain_smooth_low,29,0.004045219680006284
umdchl_pct_aches_muscle_pain_smooth_high,29,0.00411181606461699
umdchl_pct_sore_throat_smooth,1,0.004170110954339747
umdchl_pct_sore_throat_smooth_low,1,0.0039029863900322407
umdchl_pct_sore_throat_smooth_high,1,0.003842835714142438
umdchl_pct_chest_pain_smooth,1,0.004531601808818632
umdchl_pct_chest_pain_smooth_low,29,0.00458009143253059
umdchl_pct_chest_pain_smooth_high,1,0.004535759834791839
umdchl_pct_nausea_smooth,1,0.00379248470900936
umdchl_pct_nausea_smooth_low,1,0.00398787468523331
umdchl_pct_nausea_smooth_high,1,0.0037501122672529944
umdchl_pct_anosmia_ageusia_smooth,1,0.003178985792041692
umdchl_pct_anosmia_ageusia_smooth_low,1,0.0030095207442380266
umdchl_pct_anosmia_ageusia_smooth_high,1,0.003178985792041692
umdchl_pct_eye_pain_smooth,1,0.003606973138483938
umdchl_pct_eye_pain_smooth_low,3,0.003587226529295876
umdchl_pct_eye_pain_smooth_high,7,0.0039938522639673905
umdchl_pct_headache_smooth,1,0.003080400781471647
umdchl_pct_headache_smooth_low,3,0.0031906945131317745
umdchl_pct_headache_smooth_high,1,0.002744575034652986
umdchl_pct_cmnty_sick_smooth,29,0.004060554158513391
umdchl_pct_cmnty_sick_smooth_low,29,0.004258378492367731
umdchl_pct_cmnty_sick_smooth_high,29,0.0038752753209388606
umdchl_pct_ever_tested_smooth,1,0.004331876439246482
umdchl_pct_ever_tested_smooth_low,1,0.004121517179396919
umdchl_pct_ever_tested_smooth_high,1,0.0043684991903069365
umdchl_pct_tested_recently_smooth,1,0.0043162683908829005
umdchl_pct_tested_recently_smooth_low,1,0.004072314542530568
umdchl_pct_tested_recently_smooth_high,1,0.004338765941709982
umdchl_pct_worked_outside_home_smooth,1,0.0042861611551582145
umdchl_pct_worked_outside_home_smooth_low,1,0.003629901299535811
umdchl_pct_worked_outside_home_smooth_high,16,0.004554678111874535
umdchl_pct_grocery_outside_home_smooth,1,0.003450899976701164
umdchl_pct_grocery_outside_home_smooth_low,1,0.0038038952553201477
umdchl_pct_grocery_outside_home_smooth_high,1,0.003773482157072054
umdchl_pct_ate_outside_home_smooth,1,0.0057480795862119806
umdchl_pct_ate_outside_home_smooth_low,1,0.005237436429051816
umdchl_pct_ate_outside_home_smooth_high,1,0.004824394755207641
umdchl_pct_spent_time_with_non_hh_smooth,1,0.004020013644317088
umdchl_pct_spent_time_with_non_hh_smooth_low,26,0.004103128964322051
umdchl_pct_spent_time_with_non_hh_smooth_high,1,0.003685167630944481
umdchl_pct_attended_public_event_smooth,1,0.0025166337926041805
umdchl_pct_attended_public_event_smooth_low,1,0.0026157036525031826
umdchl_pct_attended_public_event_smooth_high,3,0.002529420540428346
umdchl_pct_used_public_transit_smooth,1,0.0041626869855749555
umdchl_pct_used_public_transit_smooth_low,1,0.0041626869855749555
umdchl_pct_used_public_transit_smooth_high,1,0.004100050464050822
umdchl_pct_direct_contact_with_non_hh_smooth,24,0.0038623544398707055
umdchl_pct_direct_contact_with_non_hh_smooth_low,18,0.0040754834584938796
umdchl_pct_direct_contact_with_non_hh_smooth_high,25,0.003572185384103641
umdchl_pct_wear_mask_all_time_smooth,1,0.0023235034273258433
umdchl_pct_wear_mask_all_time_smooth_low,1,0.002204876928255615
umdchl_pct_wear_mask_all_time_smooth_high,1,0.0029490206324440994
umdchl_pct_wear_mask_most_time_smooth,20,0.002002329096516297
umdchl_pct_wear_mask_most_time_smooth_low,17,0.0017882371949960267
umdchl_pct_wear_mask_most_time_smooth_high,24,0.0021625052665680505
umdchl_pct_wear_mask_half_time_smooth,28,0.0008353162421165053
umdchl_pct_wear_mask_half_time_smooth_low,26,0.0009971304732809187
umdchl_pct_wear_mask_half_time_smooth_high,29,0.0006912492468480218
umdchl_pct_wear_mask_some_time_smooth,24,0.0019736828956244527
umdchl_pct_wear_mask_some_time_smooth_low,25,0.0021945320137540677
umdchl_pct_wear_mask_some_time_smooth_high,27,0.0017397030002767064
umdchl_pct_wear_mask_none_time_smooth,16,0.0007738329445047571
umdchl_pct_wear_mask_none_time_smooth_low,14,0.0008063983563616308
umdchl_pct_wear_mask_none_time_smooth_high,20,0.0007267634271883051
umdchl_pct_no_public_smooth,1,0.004039901842475692
umdchl_pct_no_public_smooth_low,1,0.003980419905402687
umdchl_pct_no_public_smooth_high,2,0.004360449271175516
umdchl_pct_feel_nervous_all_time_smooth,2,0.0021666449970189766
umdchl_pct_feel_nervous_all_time_smooth_low,3,0.0019305536062686765
umdchl_pct_feel_nervous_all_time_smooth_high,18,0.00205457876920982
umdchl_pct_feel_nervous_most_time_smooth,1,0.0034866037959635793
umdchl_pct_feel_nervous_most_time_smooth_low,2,0.0033514730657567848
umdchl_pct_feel_nervous_most_time_smooth_high,2,0.0038322738933649295
umdchl_pct_feel_nervous_some_time_smooth,1,0.0024477125814778623
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.003242183862154325
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.003392494485854092
umdchl_pct_feel_nervous_little_time_smooth,11,0.0039351413137325925
umdchl_pct_feel_nervous_little_time_smooth_low,11,0.004114001716842897
umdchl_pct_feel_nervous_little_time_smooth_high,10,0.0038924800513940464
umdchl_pct_feel_nervous_none_time_smooth,1,0.003088319505702706
umdchl_pct_feel_nervous_none_time_smooth_low,1,0.002801591370222868
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0035907780056899483
umdchl_pct_feel_depressed_all_time_smooth,28,0.0024167358897326063
umdchl_pct_feel_depressed_all_time_smooth_low,29,0.0022077869767017596
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.002113978335961109
umdchl_pct_feel_depressed_most_time_smooth,2,0.0010459559930719585
umdchl_pct_feel_depressed_most_time_smooth_low,2,0.001014008215414104
umdchl_pct_feel_depressed_most_time_smooth_high,1,0.001477261871366114
umdchl_pct_feel_depressed_some_time_smooth,1,0.0023204602867378517
umdchl_pct_feel_depressed_some_time_smooth_low,1,0.002789133599556586
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.0024552289018884388
umdchl_pct_feel_depressed_little_time_smooth,2,0.004061313625090615
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.004585281788595508
umdchl_pct_feel_depressed_little_time_smooth_high,1,0.0039296965876690045
umdchl_pct_feel_depressed_none_time_smooth,1,0.0030276525531493246
umdchl_pct_feel_depressed_none_time_smooth_low,2,0.0037318201031582205
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.0029641527086726083
umdchl_pct_worried_ill_covid19_very_smooth,1,0.002286082404540045
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.0023465168523465816
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.002640297846871811
umdchl_pct_worried_ill_covid19_somewhat_smooth,2,0.0030395382716585707
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,2,0.0034161291295920276
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,2,0.0030488339759719065
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.003307041746175107
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.0034466385412107933
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.003291847396895336
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.0029706163944680157
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.003294962355807386
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.003193708491748927
umdchl_pct_enough_toeat_very_worried_smooth,11,0.002677256319771806
umdchl_pct_enough_toeat_very_worried_smooth_low,11,0.003057860050448716
umdchl_pct_enough_toeat_very_worried_smooth_high,14,0.002656605525247434
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.003872701946767392
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.003872701946767392
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.00434867640178791
umdchl_pct_enough_toeat_nottoo_worried_smooth,14,0.001959542964608565
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,12,0.0008775287067833452
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,10,0.0020649279497000667
umdchl_pct_enough_toeat_not_worried_smooth,1,0.0032900429716498933
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.003154798573243681
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.0028356198257962445
umdchl_pct_chills_smooth,1,0.002628530011523111
umdchl_pct_chills_smooth_low,1,0.002816911030839698
umdchl_pct_chills_smooth_high,1,0.001856534976410344
umdchl_pct_finances_very_worried_smooth,4,0.0020045055108210315
umdchl_pct_finances_very_worried_smooth_low,25,0.0012292056959039674
umdchl_pct_finances_very_worried_smooth_high,5,0.001474114665275574
umdchl_pct_finances_somewhat_worried_smooth,2,0.0028026752568990625
umdchl_pct_finances_somewhat_worried_smooth_low,13,0.0016232092662921455
umdchl_pct_finances_somewhat_worried_smooth_high,2,0.002230754332465347
umdchl_pct_finances_nottoo_worried_smooth,12,0.003346273172725617
umdchl_pct_finances_nottoo_worried_smooth_low,2,0.0017259350962528066
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.003690000344055795
umdchl_pct_finances_not_worried_smooth,1,0.003805674200964964
umdchl_pct_finances_not_worried_smooth_low,1,0.0034111320592027108
umdchl_pct_finances_not_worried_smooth_high,1,0.0037712799672186444
