Attribute,Best Lag,Miscoding
umdchl_pct_chest_pain_smooth_high,29,0.004131607426320748
umdchl_pct_nausea_smooth,13,0.0043679486376223976
umdchl_pct_nausea_smooth_low,1,0.004482198269309525
umdchl_pct_nausea_smooth_high,1,0.004346582904208593
umdchl_pct_anosmia_ageusia_smooth,13,0.002499482881643491
umdchl_pct_anosmia_ageusia_smooth_low,15,0.0023320574575342707
umdchl_pct_anosmia_ageusia_smooth_high,27,0.0023295414582839634
umdchl_pct_eye_pain_smooth,12,0.0038968895263958325
umdchl_pct_eye_pain_smooth_low,1,0.0038444622619982836
umdchl_pct_eye_pain_smooth_high,12,0.0040541824261925204
umdchl_pct_headache_smooth,12,0.004319270173545221
umdchl_pct_headache_smooth_low,12,0.0042897750792929125
umdchl_pct_headache_smooth_high,12,0.004442911123409354
umdchl_pct_cmnty_sick_smooth,19,0.002030487743887003
umdchl_pct_cmnty_sick_smooth_low,19,0.002150005051713228
umdchl_pct_cmnty_sick_smooth_high,22,0.0017597563077573811
umdchl_pct_ever_tested_smooth,13,0.0036703492783100424
umdchl_pct_ever_tested_smooth_low,13,0.0036472465064512605
umdchl_pct_ever_tested_smooth_high,13,0.003622053294704008
umdchl_pct_tested_recently_smooth,28,0.004967771260450424
umdchl_pct_tested_recently_smooth_low,13,0.004149629917417819
umdchl_pct_tested_recently_smooth_high,2,0.004801499305125
umdchl_pct_worked_outside_home_smooth,13,0.0016205707888573358
umdchl_pct_worked_outside_home_smooth_low,14,0.001622487414784213
umdchl_pct_worked_outside_home_smooth_high,13,0.0015482511198355784
umdchl_pct_grocery_outside_home_smooth,19,0.0018573976997415956
umdchl_pct_grocery_outside_home_smooth_low,20,0.0018899853334809035
umdchl_pct_grocery_outside_home_smooth_high,25,0.001772820340744161
umdchl_pct_ate_outside_home_smooth,29,0.0020771385908878665
umdchl_pct_ate_outside_home_smooth_low,29,0.0021556926530430657
umdchl_pct_ate_outside_home_smooth_high,29,0.002057493356987111
umdchl_pct_spent_time_with_non_hh_smooth,13,0.0020166711520735827
umdchl_pct_spent_time_with_non_hh_smooth_low,13,0.002023219268149037
umdchl_pct_spent_time_with_non_hh_smooth_high,12,0.0020582415208182706
umdchl_pct_attended_public_event_smooth,28,0.001246310173705482
umdchl_pct_attended_public_event_smooth_low,29,0.002484131796971621
umdchl_pct_attended_public_event_smooth_high,28,0.001246310173705482
umdchl_pct_used_public_transit_smooth,16,0.0017794664132753106
umdchl_pct_used_public_transit_smooth_low,16,0.0017439765657255922
umdchl_pct_used_public_transit_smooth_high,16,0.001777277389598221
umdchl_pct_direct_contact_with_non_hh_smooth,19,0.0018473471345697373
umdchl_pct_direct_contact_with_non_hh_smooth_low,18,0.0017853955834258046
umdchl_pct_direct_contact_with_non_hh_smooth_high,19,0.0018730263656383604
umdchl_pct_wear_mask_all_time_smooth,17,0.003360591387787797
umdchl_pct_wear_mask_all_time_smooth_low,18,0.003504264455434987
umdchl_pct_wear_mask_all_time_smooth_high,17,0.0032090693076595464
umdchl_pct_wear_mask_most_time_smooth,2,0.0012306649480303955
umdchl_pct_wear_mask_most_time_smooth_low,3,0.0012988633538421022
umdchl_pct_wear_mask_most_time_smooth_high,2,0.0012173143524634587
umdchl_pct_wear_mask_half_time_smooth,2,0.0005705661562832092
umdchl_pct_wear_mask_half_time_smooth_low,3,0.0006327601272580925
umdchl_pct_wear_mask_half_time_smooth_high,2,0.0005386946344500201
umdchl_pct_wear_mask_some_time_smooth,1,0.0030330895421664256
umdchl_pct_wear_mask_some_time_smooth_low,20,0.0031908848123017057
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0018484144189100345
umdchl_pct_wear_mask_none_time_smooth,3,0.00047162338228131615
umdchl_pct_wear_mask_none_time_smooth_low,3,0.0006176525898184841
umdchl_pct_wear_mask_none_time_smooth_high,5,0.0004422215123242828
umdchl_pct_no_public_smooth,13,0.002484440075365268
umdchl_pct_no_public_smooth_low,13,0.002485972350471287
umdchl_pct_no_public_smooth_high,13,0.002454466521335048
umdchl_pct_feel_nervous_all_time_smooth,13,0.004719705151137565
umdchl_pct_feel_nervous_all_time_smooth_low,13,0.004642272408312473
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.0046595612582465045
umdchl_pct_feel_nervous_most_time_smooth,29,0.003946575395242764
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.0038907365555979753
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.0041172077760576915
umdchl_pct_feel_nervous_some_time_smooth,29,0.004546952011371029
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.0043636651998387515
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.004548777738036426
umdchl_pct_feel_nervous_little_time_smooth,12,0.004532780108628892
umdchl_pct_feel_nervous_little_time_smooth_low,15,0.00468492978957256
umdchl_pct_feel_nervous_little_time_smooth_high,13,0.0041929479351889756
umdchl_pct_feel_nervous_none_time_smooth,29,0.004468548882706664
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.0044378439041959815
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.0043565422446591034
umdchl_pct_feel_depressed_all_time_smooth,29,0.0028480409911223717
umdchl_pct_feel_depressed_all_time_smooth_low,27,0.0024645694823333263
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.0026973499539394356
umdchl_pct_feel_depressed_most_time_smooth,29,0.003238860981910549
umdchl_pct_feel_depressed_most_time_smooth_low,29,0.002970204368773162
umdchl_pct_feel_depressed_most_time_smooth_high,13,0.0028469697625668
umdchl_pct_feel_depressed_some_time_smooth,29,0.004238467194809086
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0033802426366384493
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.0032540944160716033
umdchl_pct_feel_depressed_little_time_smooth,12,0.0037560803309205745
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.0035297631847190742
umdchl_pct_feel_depressed_little_time_smooth_high,16,0.003599329739087949
umdchl_pct_feel_depressed_none_time_smooth,29,0.0037498333600036403
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.003985722535791557
umdchl_pct_feel_depressed_none_time_smooth_high,27,0.003465935544542262
umdchl_pct_worried_ill_covid19_very_smooth,29,0.0033432460421647255
umdchl_pct_worried_ill_covid19_very_smooth_low,28,0.0033146970700239633
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.003366240343631945
umdchl_pct_worried_ill_covid19_somewhat_smooth,24,0.002220686545910829
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,28,0.0021458648148764262
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,25,0.0021591559217514697
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.0030906523650955546
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.003161748640119544
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,28,0.0031085708957596433
umdchl_pct_worried_ill_covid19_notworried_smooth,29,0.003477458735053279
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.003477458735053279
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.003476195787473038
umdchl_pct_enough_toeat_very_worried_smooth,29,0.0030764203804699475
umdchl_pct_enough_toeat_very_worried_smooth_low,28,0.00294687386092064
umdchl_pct_enough_toeat_very_worried_smooth_high,29,0.003194441067804426
umdchl_pct_enough_toeat_somewhat_worried_smooth,10,0.0038760547750227277
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,10,0.0040440794850842956
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,10,0.0038497752024066766
umdchl_pct_enough_toeat_nottoo_worried_smooth,3,0.0017990454312765273
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,12,0.0020667489360830654
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,4,0.001837191111935777
umdchl_pct_enough_toeat_not_worried_smooth,29,0.00342111592674786
umdchl_pct_enough_toeat_not_worried_smooth_low,26,0.0035201788097277012
umdchl_pct_enough_toeat_not_worried_smooth_high,17,0.003633811366794895
umdchl_pct_chills_smooth,27,0.0010092713864959834
umdchl_pct_chills_smooth_low,28,0.0018513067854201031
umdchl_pct_chills_smooth_high,4,0.0009811264020320924
umdchl_pct_finances_very_worried_smooth,29,0.0029537250583362065
umdchl_pct_finances_very_worried_smooth_low,1,0.0029248277436967093
umdchl_pct_finances_very_worried_smooth_high,1,0.004765381074452245
umdchl_pct_finances_somewhat_worried_smooth,8,0.0021772087317793003
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.00384796093936722
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.0034066851616897584
umdchl_pct_finances_nottoo_worried_smooth,29,0.0032132502061930617
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.005557070728172846
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.004185419246230677
umdchl_pct_finances_not_worried_smooth,13,0.003970508716450817
umdchl_pct_finances_not_worried_smooth_low,15,0.00476263082328065
umdchl_pct_finances_not_worried_smooth_high,20,0.002872337772366195
