Attribute,Best Lag,Miscoding
umdchl_pct_feel_depressed_some_time,17,0.000544914136290055
umdchl_pct_feel_depressed_little_time,17,0.0009206549557610661
umdchl_pct_feel_depressed_none_time,18,0.001120722389801831
umdchl_pct_worried_ill_covid19_very,26,0.0026481661405555602
umdchl_pct_worried_ill_covid19_somewhat,26,0.002397868905956367
umdchl_pct_worried_ill_covid19_nottooworried,29,0.002545096204646967
umdchl_pct_worried_ill_covid19_notworried,29,0.0022145392517156255
umdchl_pct_enough_toeat_very_worried,19,0.0010377553456926364
umdchl_pct_enough_toeat_somewhat_worried,25,0.0022520546918485896
umdchl_pct_enough_toeat_nottoo_worried,29,0.0020953263726265336
umdchl_pct_enough_toeat_not_worried,27,0.002478263745731354
umdchl_pct_chills,29,0.0025156724644250527
umdchl_pct_finances_very_worried,14,0.0008990062209400903
umdchl_pct_finances_somewhat_worried,25,0.000923233532236584
umdchl_pct_finances_nottoo_worried,1,0.0010317974150179316
umdchl_pct_finances_not_worried,3,0.0020328166376115835
umdchl_pct_cli_smooth,8,0.0040873422314254655
umdchl_pct_cli_smooth_low,7,0.004225872834595229
umdchl_pct_cli_smooth_high,3,0.003900422831620536
umdchl_pct_ili_smooth,7,0.003944124518691639
umdchl_pct_ili_smooth_low,7,0.0039505582341506145
umdchl_pct_ili_smooth_high,7,0.003748385066725003
umdchl_pct_fever_smooth,9,0.003993417623536565
umdchl_pct_fever_smooth_low,8,0.004073946864548249
umdchl_pct_fever_smooth_high,9,0.0038091569395830014
umdchl_pct_cough_smooth,1,0.0028006326237352444
umdchl_pct_cough_smooth_low,27,0.003248028303477462
umdchl_pct_cough_smooth_high,7,0.0025045886057400287
umdchl_pct_difficulty_breathing_smooth,2,0.0020886926177275996
umdchl_pct_difficulty_breathing_smooth_low,7,0.002637439570419431
umdchl_pct_difficulty_breathing_smooth_high,6,0.002368612803997656
umdchl_pct_fatigue_smooth,1,0.002419203546584531
umdchl_pct_fatigue_smooth_low,1,0.002502220253179041
umdchl_pct_fatigue_smooth_high,1,0.0024812595878846246
umdchl_pct_stuffy_runny_nose_smooth,1,0.0030980789122727437
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.0030250840850119857
umdchl_pct_stuffy_runny_nose_smooth_high,29,0.0032851647227326525
umdchl_pct_aches_muscle_pain_smooth,1,0.0011464751865771113
umdchl_pct_aches_muscle_pain_smooth_low,1,0.0011663773646849738
umdchl_pct_aches_muscle_pain_smooth_high,3,0.0010513391150141211
umdchl_pct_sore_throat_smooth,1,0.0026064507037366074
umdchl_pct_sore_throat_smooth_low,1,0.0022545214443814372
umdchl_pct_sore_throat_smooth_high,1,0.0027592307890150804
umdchl_pct_chest_pain_smooth,26,0.0015709666351807676
umdchl_pct_chest_pain_smooth_low,19,0.0015132838010666683
umdchl_pct_chest_pain_smooth_high,29,0.001797648922972255
umdchl_pct_nausea_smooth,14,0.001084908698109978
umdchl_pct_nausea_smooth_low,6,0.00176263591936802
umdchl_pct_nausea_smooth_high,15,0.0014060083316635847
umdchl_pct_anosmia_ageusia_smooth,25,0.0018314401631982446
umdchl_pct_anosmia_ageusia_smooth_low,28,0.002475698414597543
umdchl_pct_anosmia_ageusia_smooth_high,16,0.0024251559172890837
umdchl_pct_eye_pain_smooth,6,0.0019848163596406176
umdchl_pct_eye_pain_smooth_low,7,0.002048220393543118
umdchl_pct_eye_pain_smooth_high,5,0.0018880295047425837
umdchl_pct_headache_smooth,11,0.0025726171395167793
umdchl_pct_headache_smooth_low,12,0.00258815726460536
umdchl_pct_headache_smooth_high,1,0.0024191600882382844
umdchl_pct_cmnty_sick_smooth,28,0.00422267579813286
umdchl_pct_cmnty_sick_smooth_low,28,0.00422267579813286
umdchl_pct_cmnty_sick_smooth_high,28,0.00422267579813286
umdchl_pct_ever_tested_smooth,1,0.005733634687455686
umdchl_pct_ever_tested_smooth_low,10,0.005707025206318986
umdchl_pct_ever_tested_smooth_high,2,0.005749300794984486
umdchl_pct_tested_recently_smooth,2,0.001971545576564976
umdchl_pct_tested_recently_smooth_low,1,0.0021257527591100373
umdchl_pct_tested_recently_smooth_high,1,0.0017445644321546119
umdchl_pct_worked_outside_home_smooth,27,0.0017854715442950997
umdchl_pct_worked_outside_home_smooth_low,27,0.0017531281208353247
umdchl_pct_worked_outside_home_smooth_high,27,0.0017377121753938934
umdchl_pct_grocery_outside_home_smooth,25,0.004500601943252888
umdchl_pct_grocery_outside_home_smooth_low,26,0.004019580095908871
umdchl_pct_grocery_outside_home_smooth_high,26,0.005153681276078436
umdchl_pct_ate_outside_home_smooth,28,0.0025294703721389315
umdchl_pct_ate_outside_home_smooth_low,22,0.0025015147492797023
umdchl_pct_ate_outside_home_smooth_high,29,0.002572200716807664
umdchl_pct_spent_time_with_non_hh_smooth,28,0.0032852638898887903
umdchl_pct_spent_time_with_non_hh_smooth_low,24,0.00333707957515863
umdchl_pct_spent_time_with_non_hh_smooth_high,28,0.003369276333315471
umdchl_pct_attended_public_event_smooth,29,0.002090251530444201
umdchl_pct_attended_public_event_smooth_low,29,0.0020606608381189082
umdchl_pct_attended_public_event_smooth_high,29,0.002222197540456597
umdchl_pct_used_public_transit_smooth,25,0.0023156722588960474
umdchl_pct_used_public_transit_smooth_low,28,0.0021978570633660877
umdchl_pct_used_public_transit_smooth_high,25,0.0023955789432074824
umdchl_pct_direct_contact_with_non_hh_smooth,20,0.0033000217547278247
umdchl_pct_direct_contact_with_non_hh_smooth_low,19,0.0033391187288468347
umdchl_pct_direct_contact_with_non_hh_smooth_high,22,0.0033333387606343306
umdchl_pct_wear_mask_all_time_smooth,29,0.0038161787810601336
umdchl_pct_wear_mask_all_time_smooth_low,29,0.0038161787810601336
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0038161787810601336
umdchl_pct_wear_mask_most_time_smooth,29,0.003949737505090055
umdchl_pct_wear_mask_most_time_smooth_low,29,0.003949737505090055
umdchl_pct_wear_mask_most_time_smooth_high,29,0.003949737505090055
umdchl_pct_wear_mask_half_time_smooth,5,0.0031763851365450976
umdchl_pct_wear_mask_half_time_smooth_low,5,0.0031818077158659434
umdchl_pct_wear_mask_half_time_smooth_high,5,0.0031650862733303177
umdchl_pct_wear_mask_some_time_smooth,17,0.001940342551733207
umdchl_pct_wear_mask_some_time_smooth_low,16,0.0019387812984612474
umdchl_pct_wear_mask_some_time_smooth_high,17,0.0020370291707290065
umdchl_pct_wear_mask_none_time_smooth,27,0.004265846586206048
umdchl_pct_wear_mask_none_time_smooth_low,26,0.004513600996359637
umdchl_pct_wear_mask_none_time_smooth_high,28,0.0041812651311652835
umdchl_pct_no_public_smooth,23,0.002110392193786814
umdchl_pct_no_public_smooth_low,24,0.0020768143713820373
umdchl_pct_no_public_smooth_high,21,0.002146397119164489
umdchl_pct_feel_nervous_all_time_smooth,22,0.004143923731308954
umdchl_pct_feel_nervous_all_time_smooth_low,29,0.005352383522078329
umdchl_pct_feel_nervous_all_time_smooth_high,24,0.0026471885054104387
umdchl_pct_feel_nervous_most_time_smooth,29,0.0066958448709137156
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.007165755996069571
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.005703136532796824
umdchl_pct_feel_nervous_some_time_smooth,29,0.002244351285203313
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.0022468200290154433
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.002247034733095863
umdchl_pct_feel_nervous_little_time_smooth,29,0.002655700636879013
umdchl_pct_feel_nervous_little_time_smooth_low,21,0.002590931660507219
umdchl_pct_feel_nervous_little_time_smooth_high,28,0.002476164659558215
umdchl_pct_feel_nervous_none_time_smooth,29,0.002384670812456598
umdchl_pct_feel_nervous_none_time_smooth_low,25,0.0025893190279813972
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.002310028334283419
umdchl_pct_feel_depressed_all_time_smooth,29,0.003799848833022808
umdchl_pct_feel_depressed_all_time_smooth_low,23,0.004059987044986184
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.003974574485624081
umdchl_pct_feel_depressed_most_time_smooth,27,0.0028272721866071204
umdchl_pct_feel_depressed_most_time_smooth_low,28,0.002656278699978217
umdchl_pct_feel_depressed_most_time_smooth_high,29,0.0024601675607921728
umdchl_pct_feel_depressed_some_time_smooth,29,0.001969947808693973
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0019429620537060634
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.001969947808693973
umdchl_pct_feel_depressed_little_time_smooth,16,0.002203184350364469
umdchl_pct_feel_depressed_little_time_smooth_low,23,0.0021900202595042744
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0019371942501442954
umdchl_pct_feel_depressed_none_time_smooth,29,0.0015780434104033481
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.0015687056300774625
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.0015780434104033481
umdchl_pct_worried_ill_covid19_very_smooth,29,0.003248067551778185
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.003416201857930028
umdchl_pct_worried_ill_covid19_very_smooth_high,27,0.0031584101452303724
umdchl_pct_worried_ill_covid19_somewhat_smooth,28,0.0037048878460656937
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,28,0.00371303554740133
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,28,0.0032712734694849807
umdchl_pct_worried_ill_covid19_nottooworried_smooth,28,0.0039747269344603065
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,28,0.0037818670364359666
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,28,0.003957120379344407
umdchl_pct_worried_ill_covid19_notworried_smooth,27,0.0025599679506525226
umdchl_pct_worried_ill_covid19_notworried_smooth_low,27,0.00252276984384596
umdchl_pct_worried_ill_covid19_notworried_smooth_high,27,0.0026725539174200655
umdchl_pct_enough_toeat_very_worried_smooth,22,0.005403927674594559
umdchl_pct_enough_toeat_very_worried_smooth_low,25,0.005927609198570551
umdchl_pct_enough_toeat_very_worried_smooth_high,25,0.005048067712928199
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.005170331001187234
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.0049822064047735926
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.00499397352479267
umdchl_pct_enough_toeat_nottoo_worried_smooth,23,0.00417833057252535
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,23,0.0042705520106570815
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,23,0.004127164786924448
umdchl_pct_enough_toeat_not_worried_smooth,29,0.005328690014871949
umdchl_pct_enough_toeat_not_worried_smooth_low,29,0.004886551124166745
umdchl_pct_enough_toeat_not_worried_smooth_high,29,0.005328690014871949
umdchl_pct_chills_smooth,29,0.0032583092702325837
umdchl_pct_chills_smooth_low,29,0.0034917087926470513
umdchl_pct_chills_smooth_high,29,0.0031744366517866434
umdchl_pct_finances_very_worried_smooth,1,0.005195117997158468
umdchl_pct_finances_very_worried_smooth_low,16,0.004855266995383043
umdchl_pct_finances_very_worried_smooth_high,1,0.006252388487440091
umdchl_pct_finances_somewhat_worried_smooth,1,0.0034795832598478135
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.002717059783094178
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.00430158846856094
umdchl_pct_finances_nottoo_worried_smooth,1,0.0038209649561844927
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.0018040265284409356
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0026273460089496835
umdchl_pct_finances_not_worried_smooth,1,0.004275779803923276
umdchl_pct_finances_not_worried_smooth_low,2,0.003376457954833376
umdchl_pct_finances_not_worried_smooth_high,1,0.0033037467894996703
