Attribute,Best Lag,Miscoding
umdapi_percent_ili_unw_smooth,1,0.004742279689120191
umdapi_percent_ili_unw_smooth_low,1,0.004627432122107678
umdapi_percent_ili_unw_smooth_high,1,0.0047650690048650435
umdapi_percent_mc_smooth,25,0.0008659480362325888
umdapi_percent_mc_smooth_low,26,0.0017075955632358125
umdapi_percent_mc_smooth_high,25,0.0008484828579016565
umdapi_percent_mc_unw_smooth,28,0.0017752518727127502
umdapi_percent_mc_unw_smooth_low,24,0.0019812338942713126
umdapi_percent_mc_unw_smooth_high,28,0.001717195327514177
umdapi_percent_dc_smooth,29,0.0018293756079943706
umdapi_percent_dc_smooth_low,29,0.0022575033399049255
umdapi_percent_dc_smooth_high,29,0.0020140311236949075
umdapi_percent_dc_unw_smooth,29,0.0018876636483028575
umdapi_percent_dc_unw_smooth_low,29,0.0022197405932893968
umdapi_percent_dc_unw_smooth_high,29,0.0019282188717313368
umdapi_percent_hf_smooth,29,0.0010865225166378151
umdapi_percent_hf_smooth_low,29,0.0008527939291093661
umdapi_percent_hf_smooth_high,29,0.00229355118185813
umdapi_percent_hf_unw_smooth,29,0.0011263852880239527
umdapi_percent_hf_unw_smooth_low,29,0.0008527939291093661
umdapi_percent_hf_unw_smooth_high,29,0.001557878585462956
umdchl_total_responses,1,0.0032328607949852926
umdchl_pct_cli,1,0.003413210772584015
umdchl_pct_ili,2,0.0037710889748304877
umdchl_pct_fever,1,0.003612949971355267
umdchl_pct_cough,4,0.002928256796507725
umdchl_pct_difficulty_breathing,1,0.0027956799414805967
umdchl_pct_fatigue,2,0.002442720960490081
umdchl_pct_stuffy_runny_nose,1,0.001986670646019465
umdchl_pct_aches_muscle_pain,2,0.0027800856163535145
umdchl_pct_sore_throat,3,0.0027594712532903218
umdchl_pct_chest_pain,1,0.003430651076675317
umdchl_pct_nausea,3,0.002477119645598436
umdchl_pct_anosmia_ageusia,29,0.004940023429128443
umdchl_pct_eye_pain,3,0.0012081784546663756
umdchl_pct_headache,1,0.002642581978744516
umdchl_pct_cmnty_sick,29,0.003891284744860884
umdchl_pct_ever_tested,1,0.0026431066436778555
umdchl_pct_tested_recently,13,0.0011110665916758387
umdchl_pct_worked_outside_home,29,0.0010107354689336578
umdchl_pct_grocery_outside_home,1,0.0009114048803587038
umdchl_pct_ate_outside_home,29,0.0017758389826190387
umdchl_pct_spent_time_with_non_hh,29,0.001605694039019661
umdchl_pct_attended_public_event,28,0.0013175003433160543
umdchl_pct_used_public_transit,29,0.0016766637514097184
umdchl_pct_direct_contact_with_non_hh,29,0.0018308661328145465
umdchl_pct_wear_mask_all_time,2,0.001035482300086977
umdchl_pct_wear_mask_most_time,2,0.0005933653678133801
umdchl_pct_wear_mask_half_time,28,0.001292526296131161
umdchl_pct_wear_mask_some_time,28,0.0006256994935716205
umdchl_pct_wear_mask_none_time,29,0.000795842156537794
umdchl_pct_no_public,29,0.0011672290762064254
umdchl_pct_feel_nervous_all_time,28,0.0013616153162134311
umdchl_pct_feel_nervous_most_time,1,0.0026452281822227953
umdchl_pct_feel_nervous_some_time,1,0.0025644119810693923
umdchl_pct_feel_nervous_little_time,27,0.0013370863604740988
umdchl_pct_feel_nervous_none_time,1,0.0030948694641156965
umdchl_pct_feel_depressed_all_time,29,0.001175093194889041
umdchl_pct_feel_depressed_most_time,27,0.0026883577956846277
umdchl_pct_feel_depressed_some_time,28,0.0017167262525008187
umdchl_pct_feel_depressed_little_time,7,0.0007825526640858842
umdchl_pct_feel_depressed_none_time,27,0.0030155596406567374
umdchl_pct_worried_ill_covid19_very,29,0.0035881971475129545
umdchl_pct_worried_ill_covid19_somewhat,24,0.00022620489876866873
umdchl_pct_worried_ill_covid19_nottooworried,29,0.0026507840159429243
umdchl_pct_worried_ill_covid19_notworried,29,0.0020540186949837167
umdchl_pct_enough_toeat_very_worried,28,0.0017160339895102106
umdchl_pct_enough_toeat_somewhat_worried,5,0.0008608883318802713
umdchl_pct_enough_toeat_nottoo_worried,1,0.0005180295635477385
umdchl_pct_enough_toeat_not_worried,29,0.0021052727763391727
umdchl_pct_chills,1,0.0027567985240682445
umdchl_pct_finances_very_worried,29,0.002813417030945417
umdchl_pct_finances_somewhat_worried,29,0.0006545047074288141
umdchl_pct_finances_nottoo_worried,10,0.0011628948110226954
umdchl_pct_finances_not_worried,29,0.0021319521255575777
umdchl_pct_cli_smooth,2,0.005884919062278731
umdchl_pct_cli_smooth_low,29,0.0066875035816439336
umdchl_pct_cli_smooth_high,1,0.005899332347011384
umdchl_pct_ili_smooth,1,0.006124654669248598
umdchl_pct_ili_smooth_low,2,0.006610732679130022
umdchl_pct_ili_smooth_high,1,0.006330657429837869
umdchl_pct_fever_smooth,1,0.006254058981528449
umdchl_pct_fever_smooth_low,2,0.006394433079957446
umdchl_pct_fever_smooth_high,1,0.006397676768938312
umdchl_pct_cough_smooth,1,0.0031743101616307176
umdchl_pct_cough_smooth_low,1,0.003287489935419385
umdchl_pct_cough_smooth_high,1,0.003053430649840351
umdchl_pct_difficulty_breathing_smooth,29,0.0039056429267663416
umdchl_pct_difficulty_breathing_smooth_low,1,0.003687654792176334
umdchl_pct_difficulty_breathing_smooth_high,29,0.0038908297452287994
umdchl_pct_fatigue_smooth,1,0.003127656098948034
umdchl_pct_fatigue_smooth_low,1,0.003234972444422317
umdchl_pct_fatigue_smooth_high,1,0.0033212958316364396
umdchl_pct_stuffy_runny_nose_smooth,3,0.0027380560860599925
umdchl_pct_stuffy_runny_nose_smooth_low,3,0.0027380560860599925
umdchl_pct_stuffy_runny_nose_smooth_high,3,0.0027380560860599925
umdchl_pct_aches_muscle_pain_smooth,1,0.0038193117507250864
umdchl_pct_aches_muscle_pain_smooth_low,1,0.0038170093796150058
umdchl_pct_aches_muscle_pain_smooth_high,1,0.0038193117507250864
umdchl_pct_sore_throat_smooth,1,0.0028967344535270083
umdchl_pct_sore_throat_smooth_low,1,0.0026819959761767956
umdchl_pct_sore_throat_smooth_high,1,0.0028620332193796233
umdchl_pct_chest_pain_smooth,1,0.004680552690287997
umdchl_pct_chest_pain_smooth_low,1,0.004669435838455876
umdchl_pct_chest_pain_smooth_high,1,0.004761011299500536
umdchl_pct_nausea_smooth,1,0.003875643759629215
umdchl_pct_nausea_smooth_low,1,0.003875643759629215
umdchl_pct_nausea_smooth_high,1,0.003875643759629215
umdchl_pct_anosmia_ageusia_smooth,29,0.005786200506023672
umdchl_pct_anosmia_ageusia_smooth_low,29,0.005672715027080851
umdchl_pct_anosmia_ageusia_smooth_high,29,0.005742449941645335
umdchl_pct_eye_pain_smooth,1,0.002773921867275078
umdchl_pct_eye_pain_smooth_low,1,0.002530730697603766
umdchl_pct_eye_pain_smooth_high,1,0.0032693102739273336
umdchl_pct_headache_smooth,1,0.003164838946948787
umdchl_pct_headache_smooth_low,1,0.003170686999295394
umdchl_pct_headache_smooth_high,1,0.0034715701823081675
umdchl_pct_cmnty_sick_smooth,29,0.004071576751284531
umdchl_pct_cmnty_sick_smooth_low,29,0.004028621616203288
umdchl_pct_cmnty_sick_smooth_high,29,0.004106400576069602
umdchl_pct_ever_tested_smooth,9,0.004679481059872958
umdchl_pct_ever_tested_smooth_low,10,0.00466517451140392
umdchl_pct_ever_tested_smooth_high,1,0.004641265840248099
umdchl_pct_tested_recently_smooth,14,0.002761921868818456
umdchl_pct_tested_recently_smooth_low,13,0.0024703948852264636
umdchl_pct_tested_recently_smooth_high,11,0.0030430819224478247
umdchl_pct_worked_outside_home_smooth,29,0.002074589353989208
umdchl_pct_worked_outside_home_smooth_low,29,0.0022440205733091755
umdchl_pct_worked_outside_home_smooth_high,29,0.0022538092771943654
umdchl_pct_grocery_outside_home_smooth,1,0.003114826656923117
umdchl_pct_grocery_outside_home_smooth_low,1,0.002318474138105328
umdchl_pct_grocery_outside_home_smooth_high,29,0.003075931579664397
umdchl_pct_ate_outside_home_smooth,29,0.0018709997485720125
umdchl_pct_ate_outside_home_smooth_low,29,0.0018776649122221082
umdchl_pct_ate_outside_home_smooth_high,29,0.001905926999487719
umdchl_pct_spent_time_with_non_hh_smooth,29,0.0023152850223252335
umdchl_pct_spent_time_with_non_hh_smooth_low,29,0.0018327633789224662
umdchl_pct_spent_time_with_non_hh_smooth_high,29,0.0026265382242648024
umdchl_pct_attended_public_event_smooth,29,0.0021457360131773673
umdchl_pct_attended_public_event_smooth_low,28,0.0020585711498272174
umdchl_pct_attended_public_event_smooth_high,29,0.002040214878229735
umdchl_pct_used_public_transit_smooth,29,0.0026492119592971164
umdchl_pct_used_public_transit_smooth_low,29,0.001993138896633632
umdchl_pct_used_public_transit_smooth_high,29,0.0027792170382779477
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.0029925680564692773
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.002811372667642565
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.0030633987014935357
umdchl_pct_wear_mask_all_time_smooth,28,0.0017475234880881673
umdchl_pct_wear_mask_all_time_smooth_low,29,0.0022472656185848583
umdchl_pct_wear_mask_all_time_smooth_high,29,0.002261621686806854
umdchl_pct_wear_mask_most_time_smooth,23,0.0013557118127041808
umdchl_pct_wear_mask_most_time_smooth_low,29,0.0012253469239313375
umdchl_pct_wear_mask_most_time_smooth_high,29,0.0013201772301840433
umdchl_pct_wear_mask_half_time_smooth,29,0.0027462616751842803
umdchl_pct_wear_mask_half_time_smooth_low,29,0.0026893955564456823
umdchl_pct_wear_mask_half_time_smooth_high,29,0.0026737012325119074
umdchl_pct_wear_mask_some_time_smooth,29,0.0025136276574280023
umdchl_pct_wear_mask_some_time_smooth_low,29,0.0031059400620927664
umdchl_pct_wear_mask_some_time_smooth_high,29,0.002646396707388682
umdchl_pct_wear_mask_none_time_smooth,28,0.0020521883667059325
umdchl_pct_wear_mask_none_time_smooth_low,29,0.0019955670053159965
umdchl_pct_wear_mask_none_time_smooth_high,29,0.0018746564788141638
umdchl_pct_no_public_smooth,29,0.0016010065960666813
umdchl_pct_no_public_smooth_low,29,0.001804893237067226
umdchl_pct_no_public_smooth_high,29,0.0015856205943666863
umdchl_pct_feel_nervous_all_time_smooth,29,0.003156507865997792
umdchl_pct_feel_nervous_all_time_smooth_low,29,0.0032679212970816033
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.0031836795837824343
umdchl_pct_feel_nervous_most_time_smooth,1,0.004311408440024943
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.004439528542957752
umdchl_pct_feel_nervous_most_time_smooth_high,1,0.004311408440024943
umdchl_pct_feel_nervous_some_time_smooth,29,0.003967469836375634
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.0038525327544641384
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.00406756366515215
umdchl_pct_feel_nervous_little_time_smooth,1,0.004065960777378403
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.0036996785959744153
umdchl_pct_feel_nervous_little_time_smooth_high,1,0.004074357268496314
umdchl_pct_feel_nervous_none_time_smooth,29,0.0047682733491591
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.004694310186668698
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.0047682733491591
umdchl_pct_feel_depressed_all_time_smooth,29,0.0031714573255049337
umdchl_pct_feel_depressed_all_time_smooth_low,29,0.003170412400213354
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.003099979864947733
umdchl_pct_feel_depressed_most_time_smooth,28,0.004527146230947843
umdchl_pct_feel_depressed_most_time_smooth_low,28,0.004527146230947843
umdchl_pct_feel_depressed_most_time_smooth_high,28,0.004476242536500702
umdchl_pct_feel_depressed_some_time_smooth,28,0.0036953958693365556
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0036856237480763785
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0035758024806551015
umdchl_pct_feel_depressed_little_time_smooth,3,0.003266338388371136
umdchl_pct_feel_depressed_little_time_smooth_low,4,0.0033944650576915626
umdchl_pct_feel_depressed_little_time_smooth_high,2,0.0028964582855278255
umdchl_pct_feel_depressed_none_time_smooth,29,0.004033322533383008
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.003950996906225486
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.00398552419612935
umdchl_pct_worried_ill_covid19_very_smooth,29,0.003677985787494414
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.0036638214046338185
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.003677985787494414
umdchl_pct_worried_ill_covid19_somewhat_smooth,4,0.0012928842901177592
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0012318733755721097
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,4,0.00108215706560266
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.003321150221087321
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.0033001571766839875
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.0033359625213631337
umdchl_pct_worried_ill_covid19_notworried_smooth,29,0.003010789663305828
umdchl_pct_worried_ill_covid19_notworried_smooth_low,28,0.0030034647765743204
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.0031222377113416786
umdchl_pct_enough_toeat_very_worried_smooth,29,0.00251672387555146
umdchl_pct_enough_toeat_very_worried_smooth_low,29,0.0026210862684818985
umdchl_pct_enough_toeat_very_worried_smooth_high,29,0.002544496005730454
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.003123708722828907
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.0033312976626290094
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.003221711597656548
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.0017742611557167145
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.0018074104927353364
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.0018809459198697494
umdchl_pct_enough_toeat_not_worried_smooth,29,0.0031542228694587454
umdchl_pct_enough_toeat_not_worried_smooth_low,29,0.003016854257423851
umdchl_pct_enough_toeat_not_worried_smooth_high,29,0.0031308858640317636
umdchl_pct_chills_smooth,4,0.002986879277543226
umdchl_pct_chills_smooth_low,2,0.003413961812820925
umdchl_pct_chills_smooth_high,4,0.0029458444583254396
umdchl_pct_finances_very_worried_smooth,12,0.005111534032890596
umdchl_pct_finances_very_worried_smooth_low,1,0.002361280522962976
umdchl_pct_finances_very_worried_smooth_high,1,0.005152101115720286
umdchl_pct_finances_somewhat_worried_smooth,13,0.0038869758175127944
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.004774438778570448
umdchl_pct_finances_somewhat_worried_smooth_high,22,0.00237377547103769
umdchl_pct_finances_nottoo_worried_smooth,1,0.003728455731867704
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.0025114215519456704
umdchl_pct_finances_nottoo_worried_smooth_high,29,0.0032969139462523285
umdchl_pct_finances_not_worried_smooth,1,0.0048612311118827085
umdchl_pct_finances_not_worried_smooth_low,1,0.0051621738064390734
umdchl_pct_finances_not_worried_smooth_high,29,0.004177158026095716
