Attribute,Best Lag,Miscoding
umdchl_pct_feel_nervous_all_time_smooth_low,29,0.0020932546466308297
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.002504839326960033
umdchl_pct_feel_nervous_most_time_smooth,28,0.002225761855249672
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.0020158306338806786
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.0018474486233661643
umdchl_pct_feel_nervous_some_time_smooth,29,0.0032403524185366126
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.00322861404834481
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.0027647666002313474
umdchl_pct_feel_nervous_little_time_smooth,25,0.004190959355345845
umdchl_pct_feel_nervous_little_time_smooth_low,29,0.004449054713971602
umdchl_pct_feel_nervous_little_time_smooth_high,29,0.0040328396461630925
umdchl_pct_feel_nervous_none_time_smooth,28,0.0031533504130213676
umdchl_pct_feel_nervous_none_time_smooth_low,28,0.0028310227602616166
umdchl_pct_feel_nervous_none_time_smooth_high,28,0.003136291062891458
umdchl_pct_feel_depressed_all_time_smooth,29,0.0036873298181499957
umdchl_pct_feel_depressed_all_time_smooth_low,29,0.003844147787434577
umdchl_pct_feel_depressed_all_time_smooth_high,23,0.0026551239293385234
umdchl_pct_feel_depressed_most_time_smooth,29,0.00242880570466881
umdchl_pct_feel_depressed_most_time_smooth_low,29,0.0025053198497024796
umdchl_pct_feel_depressed_most_time_smooth_high,29,0.0020472408270412585
umdchl_pct_feel_depressed_some_time_smooth,29,0.0022345203688279216
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.002786150020740048
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.002260139212546147
umdchl_pct_feel_depressed_little_time_smooth,29,0.0022342220838238304
umdchl_pct_feel_depressed_little_time_smooth_low,29,0.0024522544343355338
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0012751515648120571
umdchl_pct_feel_depressed_none_time_smooth,22,0.002681551019166038
umdchl_pct_feel_depressed_none_time_smooth_low,21,0.0031147374141163218
umdchl_pct_feel_depressed_none_time_smooth_high,24,0.002400379686476825
umdchl_pct_worried_ill_covid19_very_smooth,29,0.0024835710606720815
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.002771894695443802
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.0023276181563827987
umdchl_pct_worried_ill_covid19_somewhat_smooth,29,0.00321416321088049
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,29,0.0032009225190633207
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,29,0.003385418716032734
umdchl_pct_worried_ill_covid19_nottooworried_smooth,28,0.0033434867105402773
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.003159175534010881
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,28,0.0033172517222795866
umdchl_pct_worried_ill_covid19_notworried_smooth,29,0.0032082374940368727
umdchl_pct_worried_ill_covid19_notworried_smooth_low,24,0.00299380390419406
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.003042605275790168
umdchl_pct_enough_toeat_very_worried_smooth,9,0.0015673571261386042
umdchl_pct_enough_toeat_very_worried_smooth_low,10,0.0014083008733398999
umdchl_pct_enough_toeat_very_worried_smooth_high,7,0.0016092514696354778
umdchl_pct_enough_toeat_somewhat_worried_smooth,11,0.0012552045950447966
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,18,0.0017703675274557196
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,19,0.0013106085543436714
umdchl_pct_enough_toeat_nottoo_worried_smooth,5,0.002115085633223233
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,5,0.002101667774928648
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,5,0.002054266595143952
umdchl_pct_enough_toeat_not_worried_smooth,1,0.002611908633562006
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.0025686818207217746
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.0021668176644144225
umdchl_pct_chills_smooth,29,0.004424480737684164
umdchl_pct_chills_smooth_low,29,0.003699292957204948
umdchl_pct_chills_smooth_high,23,0.003864304496354409
umdchl_pct_finances_very_worried_smooth,1,0.007758577684997256
umdchl_pct_finances_very_worried_smooth_low,1,0.0032603541761981477
umdchl_pct_finances_very_worried_smooth_high,12,0.0031619728719988033
umdchl_pct_finances_somewhat_worried_smooth,29,0.0036667915223313457
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.004429495943470767
umdchl_pct_finances_somewhat_worried_smooth_high,29,0.0014465186803744106
umdchl_pct_finances_nottoo_worried_smooth,15,0.0013932848924380504
umdchl_pct_finances_nottoo_worried_smooth_low,2,0.0011218306649469292
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0012180650139679244
umdchl_pct_finances_not_worried_smooth,1,0.0010954168590489827
umdchl_pct_finances_not_worried_smooth_low,1,0.0009632565983503417
umdchl_pct_finances_not_worried_smooth_high,1,0.0010350879521777469
