Attribute,Best Lag,Miscoding
umdapi_percent_mc_smooth,1,0.004216421489875195
umdapi_percent_mc_smooth_low,1,0.0042025332639298646
umdapi_percent_mc_smooth_high,1,0.003984301023019529
umdapi_percent_mc_unw_smooth,1,0.003839303800726193
umdapi_percent_mc_unw_smooth_low,1,0.0038075530701735796
umdapi_percent_mc_unw_smooth_high,1,0.003906887722026155
umdapi_percent_dc_smooth,24,0.0019560833395656824
umdapi_percent_dc_smooth_low,22,0.0016657513122511171
umdapi_percent_dc_smooth_high,25,0.002327146527738355
umdapi_percent_dc_unw_smooth,23,0.002017439293536433
umdapi_percent_dc_unw_smooth_low,23,0.0020010676141053773
umdapi_percent_dc_unw_smooth_high,24,0.002154079306027487
umdapi_percent_hf_smooth,29,0.002101923201232451
umdapi_percent_hf_smooth_low,29,0.001795131523944402
umdapi_percent_hf_smooth_high,29,0.0023143304165256636
umdapi_percent_hf_unw_smooth,29,0.002582821911645761
umdapi_percent_hf_unw_smooth_low,29,0.002207306072480128
umdapi_percent_hf_unw_smooth_high,29,0.0034104905553975226
umdchl_total_responses,1,0.00351669767767578
umdchl_pct_cli,25,0.0006803671846275024
umdchl_pct_ili,15,0.0005064431452304681
umdchl_pct_fever,24,0.000546351307760278
umdchl_pct_cough,1,0.0015624180227250995
umdchl_pct_difficulty_breathing,2,0.0006229629667881609
umdchl_pct_fatigue,27,0.0008684171175482853
umdchl_pct_stuffy_runny_nose,7,0.001469138219087865
umdchl_pct_aches_muscle_pain,29,0.0015790853509941572
umdchl_pct_sore_throat,1,0.0015454015282419502
umdchl_pct_chest_pain,4,0.00044085028159017447
umdchl_pct_nausea,5,0.0005066119347896766
umdchl_pct_anosmia_ageusia,4,0.0006942646698318335
umdchl_pct_eye_pain,27,0.0008176086644281517
umdchl_pct_headache,4,0.0004891972124988707
umdchl_pct_cmnty_sick,1,0.002812562966411312
umdchl_pct_ever_tested,1,0.006103951092884796
umdchl_pct_tested_recently,28,0.003612759659036047
umdchl_pct_worked_outside_home,12,0.0003612037625606138
umdchl_pct_grocery_outside_home,15,0.0006854039360325269
umdchl_pct_ate_outside_home,13,0.0016785873167122838
umdchl_pct_spent_time_with_non_hh,25,0.001596833552913591
umdchl_pct_attended_public_event,10,0.002223874525867207
umdchl_pct_used_public_transit,22,0.001514351895644574
umdchl_pct_direct_contact_with_non_hh,18,0.0014918956697734917
umdchl_pct_wear_mask_all_time,2,0.0030193148518549494
umdchl_pct_wear_mask_most_time,17,0.0010912477551934614
umdchl_pct_wear_mask_half_time,11,0.0009133964701037733
umdchl_pct_wear_mask_some_time,26,0.0013988430977287562
umdchl_pct_wear_mask_none_time,1,0.004595126519019984
umdchl_pct_no_public,1,0.0018823273805767297
umdchl_pct_feel_nervous_all_time,1,0.000543075907126172
umdchl_pct_feel_nervous_most_time,19,0.0007326280138412088
umdchl_pct_feel_nervous_some_time,28,0.0008420897528357731
umdchl_pct_feel_nervous_little_time,26,0.0008754975239188468
umdchl_pct_feel_nervous_none_time,29,0.0015251626909607231
umdchl_pct_feel_depressed_all_time,1,0.0007534312747612827
umdchl_pct_feel_depressed_most_time,12,0.000652167587160704
umdchl_pct_feel_depressed_some_time,12,0.0007699133232525381
umdchl_pct_feel_depressed_little_time,12,0.0005266420349687801
umdchl_pct_feel_depressed_none_time,9,0.0011872456208680392
umdchl_pct_worried_ill_covid19_very,28,0.002957723683447799
umdchl_pct_worried_ill_covid19_somewhat,24,0.002873352715884886
umdchl_pct_worried_ill_covid19_nottooworried,29,0.0017265454580201475
umdchl_pct_worried_ill_covid19_notworried,28,0.0030073289818991463
umdchl_pct_enough_toeat_very_worried,19,0.0002434096563111269
umdchl_pct_enough_toeat_somewhat_worried,7,0.001144563648427804
umdchl_pct_enough_toeat_nottoo_worried,29,0.0017831439205267063
umdchl_pct_enough_toeat_not_worried,29,0.002251848525407361
umdchl_pct_chills,1,0.001369158259820302
umdchl_pct_finances_very_worried,26,0.000731824735321138
umdchl_pct_finances_somewhat_worried,27,0.00319016153360986
umdchl_pct_finances_nottoo_worried,29,0.002484105513627946
umdchl_pct_finances_not_worried,29,0.004089473544853873
umdchl_pct_cli_smooth,1,0.003519585888621478
umdchl_pct_cli_smooth_low,1,0.003215115425045726
umdchl_pct_cli_smooth_high,15,0.0035926466015478013
umdchl_pct_ili_smooth,1,0.003790344926118712
umdchl_pct_ili_smooth_low,1,0.0037367482858946437
umdchl_pct_ili_smooth_high,1,0.004030305033687013
umdchl_pct_fever_smooth,2,0.0023883552555906584
umdchl_pct_fever_smooth_low,3,0.002875657328128995
umdchl_pct_fever_smooth_high,1,0.00287093809498966
umdchl_pct_cough_smooth,18,0.0037999883799498305
umdchl_pct_cough_smooth_low,11,0.0036737984540762478
umdchl_pct_cough_smooth_high,18,0.0037999883799498305
umdchl_pct_difficulty_breathing_smooth,1,0.004623476283815633
umdchl_pct_difficulty_breathing_smooth_low,1,0.004512977500469189
umdchl_pct_difficulty_breathing_smooth_high,1,0.005071930627797241
umdchl_pct_fatigue_smooth,29,0.004318348149146726
umdchl_pct_fatigue_smooth_low,29,0.004506254529920956
umdchl_pct_fatigue_smooth_high,28,0.004919466052878998
umdchl_pct_stuffy_runny_nose_smooth,13,0.0030825491630290984
umdchl_pct_stuffy_runny_nose_smooth_low,13,0.0028792225448893106
umdchl_pct_stuffy_runny_nose_smooth_high,13,0.0028564213732032097
umdchl_pct_aches_muscle_pain_smooth,28,0.004911302846081023
umdchl_pct_aches_muscle_pain_smooth_low,28,0.004727104644097665
umdchl_pct_aches_muscle_pain_smooth_high,28,0.00499112804828465
umdchl_pct_sore_throat_smooth,1,0.0038571298265697215
umdchl_pct_sore_throat_smooth_low,1,0.00395496068703596
umdchl_pct_sore_throat_smooth_high,1,0.003883075905156622
umdchl_pct_chest_pain_smooth,1,0.0073060643784914146
umdchl_pct_chest_pain_smooth_low,1,0.006025431584896853
umdchl_pct_chest_pain_smooth_high,18,0.006824071659636827
umdchl_pct_nausea_smooth,29,0.005379324257535043
umdchl_pct_nausea_smooth_low,3,0.005141764950408243
umdchl_pct_nausea_smooth_high,4,0.0060658235050852745
umdchl_pct_anosmia_ageusia_smooth,5,0.0017237682692041113
umdchl_pct_anosmia_ageusia_smooth_low,5,0.00200843635665281
umdchl_pct_anosmia_ageusia_smooth_high,4,0.0017942037584755273
umdchl_pct_eye_pain_smooth,24,0.0028851824350781064
umdchl_pct_eye_pain_smooth_low,22,0.00392335368870401
umdchl_pct_eye_pain_smooth_high,18,0.0030864809546305156
umdchl_pct_headache_smooth,1,0.006208129389932599
umdchl_pct_headache_smooth_low,29,0.006412420947008864
umdchl_pct_headache_smooth_high,23,0.00561748269967812
umdchl_pct_cmnty_sick_smooth,11,0.005398192702818081
umdchl_pct_cmnty_sick_smooth_low,11,0.005477280386496628
umdchl_pct_cmnty_sick_smooth_high,11,0.005354384416565297
umdchl_pct_ever_tested_smooth,11,0.008142241174624575
umdchl_pct_ever_tested_smooth_low,12,0.00816337979274682
umdchl_pct_ever_tested_smooth_high,11,0.008158900346603683
umdchl_pct_tested_recently_smooth,3,0.005525953804123342
umdchl_pct_tested_recently_smooth_low,3,0.005651802982974899
umdchl_pct_tested_recently_smooth_high,2,0.005575725792320678
umdchl_pct_worked_outside_home_smooth,3,0.001967195398926649
umdchl_pct_worked_outside_home_smooth_low,9,0.002634648577268785
umdchl_pct_worked_outside_home_smooth_high,1,0.002055534913940884
umdchl_pct_grocery_outside_home_smooth,20,0.0024752784616929443
umdchl_pct_grocery_outside_home_smooth_low,20,0.0023777511381282692
umdchl_pct_grocery_outside_home_smooth_high,23,0.0026435844026823597
umdchl_pct_ate_outside_home_smooth,17,0.0015505313317805782
umdchl_pct_ate_outside_home_smooth_low,16,0.001550750008562726
umdchl_pct_ate_outside_home_smooth_high,18,0.0015701786574381432
umdchl_pct_spent_time_with_non_hh_smooth,20,0.0024423889492965747
umdchl_pct_spent_time_with_non_hh_smooth_low,27,0.002226580183777487
umdchl_pct_spent_time_with_non_hh_smooth_high,20,0.0025197681792397332
umdchl_pct_attended_public_event_smooth,23,0.004050920775930881
umdchl_pct_attended_public_event_smooth_low,23,0.004050920775930881
umdchl_pct_attended_public_event_smooth_high,23,0.004266809523647635
umdchl_pct_used_public_transit_smooth,21,0.002397355827685234
umdchl_pct_used_public_transit_smooth_low,20,0.002180383874417566
umdchl_pct_used_public_transit_smooth_high,22,0.0026973202833502742
umdchl_pct_direct_contact_with_non_hh_smooth,26,0.0018412023023740933
umdchl_pct_direct_contact_with_non_hh_smooth_low,25,0.0017871035843687233
umdchl_pct_direct_contact_with_non_hh_smooth_high,26,0.0018628139950796676
umdchl_pct_wear_mask_all_time_smooth,7,0.004041218367400688
umdchl_pct_wear_mask_all_time_smooth_low,7,0.004041218367400688
umdchl_pct_wear_mask_all_time_smooth_high,7,0.0039057693312579854
umdchl_pct_wear_mask_most_time_smooth,16,0.002000613933230017
umdchl_pct_wear_mask_most_time_smooth_low,16,0.002007176660160422
umdchl_pct_wear_mask_most_time_smooth_high,16,0.002120706223116796
umdchl_pct_wear_mask_half_time_smooth,20,0.0023899693712017746
umdchl_pct_wear_mask_half_time_smooth_low,25,0.002267761206095907
umdchl_pct_wear_mask_half_time_smooth_high,20,0.002351227049171708
umdchl_pct_wear_mask_some_time_smooth,22,0.0019762686242086576
umdchl_pct_wear_mask_some_time_smooth_low,22,0.002355841026543489
umdchl_pct_wear_mask_some_time_smooth_high,20,0.001983529703980517
umdchl_pct_wear_mask_none_time_smooth,1,0.00535816080147371
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0052359557042726546
umdchl_pct_wear_mask_none_time_smooth_high,1,0.005379273799736638
umdchl_pct_no_public_smooth,1,0.004219543097648902
umdchl_pct_no_public_smooth_low,1,0.004250293654000695
umdchl_pct_no_public_smooth_high,29,0.003941722144316759
umdchl_pct_feel_nervous_all_time_smooth,20,0.007798534017735339
umdchl_pct_feel_nervous_all_time_smooth_low,2,0.006239301331104686
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.005485868904287336
umdchl_pct_feel_nervous_most_time_smooth,9,0.002632728809210602
umdchl_pct_feel_nervous_most_time_smooth_low,10,0.0026785461052148134
umdchl_pct_feel_nervous_most_time_smooth_high,8,0.002928920300584428
umdchl_pct_feel_nervous_some_time_smooth,26,0.003602799765199508
umdchl_pct_feel_nervous_some_time_smooth_low,26,0.0036019063447904833
umdchl_pct_feel_nervous_some_time_smooth_high,25,0.0034964069642177222
umdchl_pct_feel_nervous_little_time_smooth,24,0.0034250240123862075
umdchl_pct_feel_nervous_little_time_smooth_low,25,0.003496801786754361
umdchl_pct_feel_nervous_little_time_smooth_high,24,0.0033728135403544705
umdchl_pct_feel_nervous_none_time_smooth,26,0.0036173552352053743
umdchl_pct_feel_nervous_none_time_smooth_low,26,0.0035978721488102118
umdchl_pct_feel_nervous_none_time_smooth_high,26,0.003699136412801448
umdchl_pct_feel_depressed_all_time_smooth,1,0.0031107819799600523
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.003197410469793677
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.0031563960884735866
umdchl_pct_feel_depressed_most_time_smooth,6,0.002550046298727261
umdchl_pct_feel_depressed_most_time_smooth_low,6,0.0024914132276792045
umdchl_pct_feel_depressed_most_time_smooth_high,6,0.0025464051653094383
umdchl_pct_feel_depressed_some_time_smooth,1,0.0036129160824988466
umdchl_pct_feel_depressed_some_time_smooth_low,9,0.0037273314347464437
umdchl_pct_feel_depressed_some_time_smooth_high,20,0.0034032534748197328
umdchl_pct_feel_depressed_little_time_smooth,6,0.003120654422894317
umdchl_pct_feel_depressed_little_time_smooth_low,7,0.0028455661832486965
umdchl_pct_feel_depressed_little_time_smooth_high,21,0.003012040284212788
umdchl_pct_feel_depressed_none_time_smooth,6,0.0027488952266183798
umdchl_pct_feel_depressed_none_time_smooth_low,5,0.0026602904904721334
umdchl_pct_feel_depressed_none_time_smooth_high,6,0.0027289600291353694
umdchl_pct_worried_ill_covid19_very_smooth,29,0.003478434118758634
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.0034592474365724318
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.003449875559702946
umdchl_pct_worried_ill_covid19_somewhat_smooth,20,0.0034251193862048384
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,20,0.0035024139992571135
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,20,0.003333190947339072
umdchl_pct_worried_ill_covid19_nottooworried_smooth,27,0.003964020091678094
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,27,0.003969614889426575
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,27,0.003959676550363782
umdchl_pct_worried_ill_covid19_notworried_smooth,20,0.003821280412616283
umdchl_pct_worried_ill_covid19_notworried_smooth_low,20,0.003664356421815356
umdchl_pct_worried_ill_covid19_notworried_smooth_high,20,0.003842167730777299
umdchl_pct_enough_toeat_very_worried_smooth,22,0.0027300444706030063
umdchl_pct_enough_toeat_very_worried_smooth_low,4,0.0030659377379448796
umdchl_pct_enough_toeat_very_worried_smooth_high,17,0.0016501546293697373
umdchl_pct_enough_toeat_somewhat_worried_smooth,29,0.002725190568924662
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,29,0.003908380015286999
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,29,0.0010932161872788573
umdchl_pct_enough_toeat_nottoo_worried_smooth,29,0.00411486007025876
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,29,0.004054840814273667
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,27,0.00433947682661701
umdchl_pct_enough_toeat_not_worried_smooth,29,0.004245025218671023
umdchl_pct_enough_toeat_not_worried_smooth_low,29,0.0042248188597936
umdchl_pct_enough_toeat_not_worried_smooth_high,29,0.004125287689179218
umdchl_pct_chills_smooth,1,0.0005995686819119885
umdchl_pct_chills_smooth_low,1,0.00043452585345646365
umdchl_pct_chills_smooth_high,1,0.00031328236603627455
umdchl_pct_finances_very_worried_smooth,29,0.004047070615905666
umdchl_pct_finances_very_worried_smooth_low,1,0.0026866602651814705
umdchl_pct_finances_very_worried_smooth_high,14,0.002352174493226883
umdchl_pct_finances_somewhat_worried_smooth,13,0.003874417114265495
umdchl_pct_finances_somewhat_worried_smooth_low,28,0.003125327995696296
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.005800139882522994
umdchl_pct_finances_nottoo_worried_smooth,1,0.00467232700332098
umdchl_pct_finances_nottoo_worried_smooth_low,29,0.0052256293569575936
umdchl_pct_finances_nottoo_worried_smooth_high,29,0.006203049595147917
umdchl_pct_finances_not_worried_smooth,1,0.006694864675038864
umdchl_pct_finances_not_worried_smooth_low,29,0.004320370373069316
umdchl_pct_finances_not_worried_smooth_high,20,0.002861901599699568
