Attribute,Best Lag,Miscoding
conf_cases_infected,21,0.00044972996156071343
conf_cum_deaths,21,0.00021818548042371264
conf_cases_contagious,25,0.0003450782161734605
conf_cases_active,21,0.00044972996156071343
conf_p_cases_infected,21,0.00044972996156071343
conf_p_cases,27,5.769378217799592e-05
conf_p_cases_contagious,25,0.0003450782161734605
conf_p_cases_active,21,0.00044972996156071343
ccfr_cases,18,0.003177906197929051
ccfr_deaths,12,0.0023489435320576506
ccfr_cum_cases,28,0.004001576056217062
ccfr_cum_deaths,29,0.00353755174088756
ccfr_cases_infected,28,0.004023608815998644
ccfr_cases_infected_low,28,0.004017943664120061
ccfr_cases_infected_high,28,0.004001002400051805
ccfr_cases_daily,18,0.0024057326006045577
ccfr_cases_contagious,21,0.004854900774293334
ccfr_cases_active,24,0.004987483025551184
ccfr_p_cases_infected,28,0.004023608815998644
ccfr_p_cases_infected_low,28,0.004017943664120061
ccfr_p_cases_infected_high,28,0.004001002400051805
ccfr_p_cases_daily,18,0.0024057326006045577
ccfr_p_cases_contagious,21,0.004854900774293334
ccfr_p_cases_active,24,0.004987483025551184
umdapi_sample_size,29,0.0032977217541213313
umdapi_percent_cli,29,0.0016696079526864463
umdapi_cli_se,29,0.0020578044690338438
umdapi_percent_cli_unw,27,0.002293581397619355
umdapi_cli_se_unw,29,0.0024558658937284513
umdapi_percent_ili,27,0.0014937589884349805
umdapi_ili_se,28,0.0020646365290158102
umdapi_percent_ili_unw,28,0.002011825796167088
umdapi_ili_se_unw,28,0.0027636828070291175
umdapi_percent_mc,1,0.0035363440908614935
umdapi_mc_se,29,0.0017463640743396766
umdapi_percent_mc_unw,1,0.0035715206629493837
umdapi_mc_se_unw,29,0.0017483679995049888
umdapi_percent_dc,29,0.0012283843895874744
umdapi_dc_se,29,0.0013777607116353824
umdapi_percent_dc_unw,29,0.0014847763530400078
umdapi_dc_se_unw,28,0.0018614451724117832
umdapi_percent_hf,19,0.0020515260945084325
umdapi_hf_se,16,0.0019121754555161082
umdapi_percent_hf_unw,29,0.002632610169835558
umdapi_hf_se_unw,16,0.002764990237577375
umdapi_percent_cli_smooth,29,0.0038989524841558133
umdapi_percent_cli_smooth_low,29,0.0042660236960975935
umdapi_percent_cli_smooth_high,29,0.0038989524841558133
umdapi_percent_cli_unw_smooth,29,0.003325016309645838
umdapi_percent_cli_unw_smooth_low,29,0.003313906421172351
umdapi_percent_cli_unw_smooth_high,29,0.0032107168448607098
umdapi_percent_ili_smooth,29,0.003568429273430631
umdapi_percent_ili_smooth_low,29,0.004104625094624444
umdapi_percent_ili_smooth_high,29,0.003550763273559333
umdapi_percent_ili_unw_smooth,29,0.0032136877717310088
umdapi_percent_ili_unw_smooth_low,29,0.003198841123144782
umdapi_percent_ili_unw_smooth_high,29,0.003086499276531476
umdapi_percent_mc_smooth,1,0.0036114098954844495
umdapi_percent_mc_smooth_low,1,0.0036114098954844495
umdapi_percent_mc_smooth_high,1,0.0036226133726568114
umdapi_percent_mc_unw_smooth,1,0.003573086403093615
umdapi_percent_mc_unw_smooth_low,1,0.003573086403093615
umdapi_percent_mc_unw_smooth_high,1,0.003573086403093614
umdapi_percent_dc_smooth,29,0.002170749126745787
umdapi_percent_dc_smooth_low,29,0.002140497453106308
umdapi_percent_dc_smooth_high,29,0.002236697305304762
umdapi_percent_dc_unw_smooth,29,0.0027864931166368344
umdapi_percent_dc_unw_smooth_low,29,0.002871872195622497
umdapi_percent_dc_unw_smooth_high,29,0.002718256663443857
umdapi_percent_hf_smooth,29,0.0009387269430067378
umdapi_percent_hf_smooth_low,29,0.0008765487623219793
umdapi_percent_hf_smooth_high,29,0.0009825677941936
umdapi_percent_hf_unw_smooth,29,0.0015720765861301715
umdapi_percent_hf_unw_smooth_low,29,0.0014257657340448983
umdapi_percent_hf_unw_smooth_high,29,0.0017683763971862326
umdchl_total_responses,29,0.0030078597902261227
umdchl_pct_cli,28,0.0021036105085420692
umdchl_pct_ili,28,0.0021407851960886987
umdchl_pct_fever,28,0.0020541331579875493
umdchl_pct_cough,29,0.001433406435643917
umdchl_pct_difficulty_breathing,16,0.0011775023831615493
umdchl_pct_fatigue,25,0.0012243775556930094
umdchl_pct_stuffy_runny_nose,1,0.002307898824813933
umdchl_pct_aches_muscle_pain,27,0.00156414443535286
umdchl_pct_sore_throat,8,0.0019264657818208843
umdchl_pct_chest_pain,23,0.0009359020701206608
umdchl_pct_nausea,28,0.00044701631689669037
umdchl_pct_anosmia_ageusia,26,0.0027505299065672716
umdchl_pct_eye_pain,25,0.0009537293469861021
umdchl_pct_headache,26,0.0003083402217968991
umdchl_pct_cmnty_sick,27,0.004742523651193608
umdchl_pct_ever_tested,25,0.003955155268087871
umdchl_pct_tested_recently,29,0.0007958833096327541
umdchl_pct_worked_outside_home,29,0.0007070694065899474
umdchl_pct_grocery_outside_home,29,0.0007409413082661196
umdchl_pct_ate_outside_home,27,0.0022472768467179756
umdchl_pct_spent_time_with_non_hh,24,0.0012339872137317872
umdchl_pct_attended_public_event,29,0.0014539464361940492
umdchl_pct_used_public_transit,25,0.0010969751074772433
umdchl_pct_direct_contact_with_non_hh,1,0.0017267371655393536
umdchl_pct_wear_mask_all_time,1,0.00431906487906751
umdchl_pct_wear_mask_most_time,6,0.0018057296097590129
umdchl_pct_wear_mask_half_time,10,0.003908423179396887
umdchl_pct_wear_mask_some_time,27,0.0032472114823581416
umdchl_pct_wear_mask_none_time,1,0.0032716108136429667
umdchl_pct_no_public,2,0.00429497405477726
umdchl_pct_feel_nervous_all_time,23,0.00018099737139099504
umdchl_pct_feel_nervous_most_time,19,0.0002671266140167682
umdchl_pct_feel_nervous_some_time,29,0.0005438004820417702
umdchl_pct_feel_nervous_little_time,28,0.0001647426170427933
umdchl_pct_feel_nervous_none_time,26,0.0005092979212107826
umdchl_pct_feel_depressed_all_time,27,0.00025856649398836996
umdchl_pct_feel_depressed_most_time,6,0.0002929027994380682
umdchl_pct_feel_depressed_some_time,26,0.000337612780392425
umdchl_pct_feel_depressed_little_time,26,0.0003889078966501156
umdchl_pct_feel_depressed_none_time,29,0.00039392156629049126
umdchl_pct_worried_ill_covid19_very,10,0.001747915383582784
umdchl_pct_worried_ill_covid19_somewhat,1,0.001006652755938579
umdchl_pct_worried_ill_covid19_nottooworried,1,0.0013100079037035696
umdchl_pct_worried_ill_covid19_notworried,1,0.0011419445922586317
umdchl_pct_enough_toeat_very_worried,29,0.0008508236085511743
umdchl_pct_enough_toeat_somewhat_worried,29,0.0014616323350060633
umdchl_pct_enough_toeat_nottoo_worried,1,0.0005709400193522495
umdchl_pct_enough_toeat_not_worried,29,0.00168563122714772
umdchl_pct_chills,28,0.002393604704914506
umdchl_pct_finances_very_worried,23,0.0023622308269555916
umdchl_pct_finances_somewhat_worried,29,0.0001606737288280477
umdchl_pct_finances_nottoo_worried,26,0.0011146558862249363
umdchl_pct_finances_not_worried,25,0.0021600207653724307
umdchl_pct_cli_smooth,27,0.00391818483681443
umdchl_pct_cli_smooth_low,28,0.003928450867092384
umdchl_pct_cli_smooth_high,27,0.00391818483681443
umdchl_pct_ili_smooth,29,0.003617810591561271
umdchl_pct_ili_smooth_low,29,0.0036212216822060703
umdchl_pct_ili_smooth_high,29,0.0034792200471771536
umdchl_pct_fever_smooth,26,0.004250945188897737
umdchl_pct_fever_smooth_low,26,0.004250945188897737
umdchl_pct_fever_smooth_high,26,0.004134478881030333
umdchl_pct_cough_smooth,29,0.003938719405360973
umdchl_pct_cough_smooth_low,28,0.0040187331689170115
umdchl_pct_cough_smooth_high,29,0.003830489797818823
umdchl_pct_difficulty_breathing_smooth,8,0.005472839938772481
umdchl_pct_difficulty_breathing_smooth_low,21,0.005587809075738247
umdchl_pct_difficulty_breathing_smooth_high,1,0.005589940724833188
umdchl_pct_fatigue_smooth,27,0.0037321180591075465
umdchl_pct_fatigue_smooth_low,29,0.0036939075095341594
umdchl_pct_fatigue_smooth_high,29,0.0034817921964136055
umdchl_pct_stuffy_runny_nose_smooth,10,0.0043979370638814715
umdchl_pct_stuffy_runny_nose_smooth_low,10,0.004408102478119046
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.004118266218190901
umdchl_pct_aches_muscle_pain_smooth,29,0.003957585052032816
umdchl_pct_aches_muscle_pain_smooth_low,29,0.004480673388916572
umdchl_pct_aches_muscle_pain_smooth_high,29,0.0038681365038751693
umdchl_pct_sore_throat_smooth,28,0.004698705988721345
umdchl_pct_sore_throat_smooth_low,28,0.004728581663063348
umdchl_pct_sore_throat_smooth_high,28,0.004390284897037911
umdchl_pct_chest_pain_smooth,28,0.004180102979997552
umdchl_pct_chest_pain_smooth_low,29,0.004473742932530315
umdchl_pct_chest_pain_smooth_high,28,0.003995095623407918
umdchl_pct_nausea_smooth,29,0.002800026639627988
umdchl_pct_nausea_smooth_low,29,0.002965256043845355
umdchl_pct_nausea_smooth_high,29,0.0024841154630381424
umdchl_pct_anosmia_ageusia_smooth,29,0.004538490890713307
umdchl_pct_anosmia_ageusia_smooth_low,29,0.004799656179346215
umdchl_pct_anosmia_ageusia_smooth_high,27,0.00442406882242154
umdchl_pct_eye_pain_smooth,29,0.004196444281517033
umdchl_pct_eye_pain_smooth_low,29,0.004921379383272335
umdchl_pct_eye_pain_smooth_high,29,0.003908589998912643
umdchl_pct_headache_smooth,1,0.0007692746823640113
umdchl_pct_headache_smooth_low,1,0.0004701986948243136
umdchl_pct_headache_smooth_high,1,0.0008278324519882164
umdchl_pct_cmnty_sick_smooth,29,0.0049334699584442
umdchl_pct_cmnty_sick_smooth_low,29,0.0049334699584442
umdchl_pct_cmnty_sick_smooth_high,29,0.0049486298937510675
umdchl_pct_ever_tested_smooth,15,0.005039971510856424
umdchl_pct_ever_tested_smooth_low,15,0.004950233858171695
umdchl_pct_ever_tested_smooth_high,13,0.005168377644037153
umdchl_pct_tested_recently_smooth,29,0.0016724758202116589
umdchl_pct_tested_recently_smooth_low,1,0.002383421438823152
umdchl_pct_tested_recently_smooth_high,29,0.0009103931906801774
umdchl_pct_worked_outside_home_smooth,29,0.0028172282426015393
umdchl_pct_worked_outside_home_smooth_low,29,0.0026938415099101772
umdchl_pct_worked_outside_home_smooth_high,29,0.0028674414804187144
umdchl_pct_grocery_outside_home_smooth,29,0.0033897014748414363
umdchl_pct_grocery_outside_home_smooth_low,29,0.003023368686820014
umdchl_pct_grocery_outside_home_smooth_high,29,0.0036576031496421755
umdchl_pct_ate_outside_home_smooth,9,0.003591013892154782
umdchl_pct_ate_outside_home_smooth_low,29,0.0034376087793538744
umdchl_pct_ate_outside_home_smooth_high,8,0.003519483333093107
umdchl_pct_spent_time_with_non_hh_smooth,28,0.002326406484909711
umdchl_pct_spent_time_with_non_hh_smooth_low,29,0.0024525719472967304
umdchl_pct_spent_time_with_non_hh_smooth_high,28,0.0023531610697071765
umdchl_pct_attended_public_event_smooth,28,0.0028705459099460616
umdchl_pct_attended_public_event_smooth_low,29,0.003033525336526387
umdchl_pct_attended_public_event_smooth_high,28,0.002844985814709306
umdchl_pct_used_public_transit_smooth,29,0.002914414024957465
umdchl_pct_used_public_transit_smooth_low,29,0.002671433425959372
umdchl_pct_used_public_transit_smooth_high,29,0.002953372875332342
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.002755546354990681
umdchl_pct_direct_contact_with_non_hh_smooth_low,4,0.0026627260963849016
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.0026936820816821083
umdchl_pct_wear_mask_all_time_smooth,1,0.0041595454232633815
umdchl_pct_wear_mask_all_time_smooth_low,1,0.0041595454232633815
umdchl_pct_wear_mask_all_time_smooth_high,1,0.004205939650411112
umdchl_pct_wear_mask_most_time_smooth,6,0.0023974909549529188
umdchl_pct_wear_mask_most_time_smooth_low,4,0.002651184727954498
umdchl_pct_wear_mask_most_time_smooth_high,6,0.0019332663606778258
umdchl_pct_wear_mask_half_time_smooth,13,0.004151463663931982
umdchl_pct_wear_mask_half_time_smooth_low,24,0.004145639450321646
umdchl_pct_wear_mask_half_time_smooth_high,14,0.004096538284328098
umdchl_pct_wear_mask_some_time_smooth,28,0.003971290037809464
umdchl_pct_wear_mask_some_time_smooth_low,28,0.003865703090792004
umdchl_pct_wear_mask_some_time_smooth_high,23,0.004087277412504496
umdchl_pct_wear_mask_none_time_smooth,1,0.0032716108136429667
umdchl_pct_wear_mask_none_time_smooth_low,1,0.003181100766271894
umdchl_pct_wear_mask_none_time_smooth_high,1,0.003271610813642968
umdchl_pct_no_public_smooth,29,0.004903328317757905
umdchl_pct_no_public_smooth_low,28,0.005082688771975403
umdchl_pct_no_public_smooth_high,29,0.004882087534688215
umdchl_pct_feel_nervous_all_time_smooth,29,0.00564614289607866
umdchl_pct_feel_nervous_all_time_smooth_low,29,0.005040770210988019
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.005941635294865569
umdchl_pct_feel_nervous_most_time_smooth,21,0.003137366663844783
umdchl_pct_feel_nervous_most_time_smooth_low,22,0.0024143926175034755
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.0036403353598269657
umdchl_pct_feel_nervous_some_time_smooth,14,0.003358846677583183
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.003153911535385717
umdchl_pct_feel_nervous_some_time_smooth_high,29,0.0030494304809523544
umdchl_pct_feel_nervous_little_time_smooth,1,0.0018374086507196455
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.0018372730937501805
umdchl_pct_feel_nervous_little_time_smooth_high,29,0.0019559478884276986
umdchl_pct_feel_nervous_none_time_smooth,29,0.002800793326019718
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.0021162348769001196
umdchl_pct_feel_nervous_none_time_smooth_high,5,0.003218465537439349
umdchl_pct_feel_depressed_all_time_smooth,24,0.0055126824065607795
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.004854794311770043
umdchl_pct_feel_depressed_all_time_smooth_high,28,0.0029554290809561032
umdchl_pct_feel_depressed_most_time_smooth,29,0.0055583398591033464
umdchl_pct_feel_depressed_most_time_smooth_low,29,0.003615489020039032
umdchl_pct_feel_depressed_most_time_smooth_high,1,0.005000285231648397
umdchl_pct_feel_depressed_some_time_smooth,23,0.002119547541870136
umdchl_pct_feel_depressed_some_time_smooth_low,26,0.0022539024377823966
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0021262417515053394
umdchl_pct_feel_depressed_little_time_smooth,29,0.0024709512711655144
umdchl_pct_feel_depressed_little_time_smooth_low,29,0.0016694507515311605
umdchl_pct_feel_depressed_little_time_smooth_high,27,0.0021289573914666177
umdchl_pct_feel_depressed_none_time_smooth,29,0.001922080895221153
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.0015952455924597452
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.0016115653831422386
umdchl_pct_worried_ill_covid19_very_smooth,1,0.0033600349882759
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.0033141042194187675
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.0033210165603451414
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.0026234505164582814
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.002560102776297781
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.002572051943765207
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.0024864511273248943
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.002579272099454711
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.0026067361367389137
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.003401160494578811
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.0033886662767767324
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.003315621115505823
umdchl_pct_enough_toeat_very_worried_smooth,29,0.0038751990362800633
umdchl_pct_enough_toeat_very_worried_smooth_low,29,0.003948600303840734
umdchl_pct_enough_toeat_very_worried_smooth_high,29,0.003237010302214572
umdchl_pct_enough_toeat_somewhat_worried_smooth,29,0.004181150238759749
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,29,0.004123260473108483
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,28,0.004291765947557469
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.004891525956729482
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,2,0.005437182507088801
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.004169748923576836
umdchl_pct_enough_toeat_not_worried_smooth,29,0.004182627946703404
umdchl_pct_enough_toeat_not_worried_smooth_low,27,0.004550968583074222
umdchl_pct_enough_toeat_not_worried_smooth_high,29,0.0037597695182774197
umdchl_pct_chills_smooth,25,0.00047166345355721787
umdchl_pct_chills_smooth_low,1,0.00023676374099454355
umdchl_pct_chills_smooth_high,1,0.00023676374099454355
umdchl_pct_finances_very_worried_smooth,1,0.0035435905410263722
umdchl_pct_finances_very_worried_smooth_low,1,0.004347709685981794
umdchl_pct_finances_very_worried_smooth_high,1,0.00306932892973078
umdchl_pct_finances_somewhat_worried_smooth,27,0.005563614204543025
umdchl_pct_finances_somewhat_worried_smooth_low,29,0.004584674845890775
umdchl_pct_finances_somewhat_worried_smooth_high,23,0.005686055453008203
umdchl_pct_finances_nottoo_worried_smooth,10,0.00547519778706198
umdchl_pct_finances_nottoo_worried_smooth_low,22,0.005593325314937838
umdchl_pct_finances_nottoo_worried_smooth_high,2,0.005462688769652927
umdchl_pct_finances_not_worried_smooth,1,0.002993243513540667
umdchl_pct_finances_not_worried_smooth_low,1,0.004268832902915492
umdchl_pct_finances_not_worried_smooth_high,1,0.0020434960734963233
