Attribute,Best Lag,Miscoding
umdapi_percent_ili,28,0.00047938193438192803
umdapi_ili_se,27,0.0004779101944353445
umdapi_percent_ili_unw,28,0.0006861879139340645
umdapi_ili_se_unw,29,0.0008547425369201592
umdapi_percent_mc,1,0.0016997113473224386
umdapi_mc_se,27,0.0003064752353328023
umdapi_percent_mc_unw,1,0.0017896463218316846
umdapi_mc_se_unw,7,0.0005149061520898856
umdapi_percent_dc,22,0.000356631594522708
umdapi_dc_se,27,0.0008753814372063746
umdapi_percent_dc_unw,21,0.0007093825346638566
umdapi_dc_se_unw,27,0.000727568080606317
umdapi_percent_hf,29,0.0016654369320000478
umdapi_hf_se,27,0.0006634950360274574
umdapi_percent_hf_unw,29,0.0017956967001270506
umdapi_hf_se_unw,27,0.0007970214225574495
umdapi_percent_cli_smooth,14,0.005097373782042611
umdapi_percent_cli_smooth_low,1,0.004695577970498544
umdapi_percent_cli_smooth_high,28,0.0062040078156343475
umdapi_percent_cli_unw_smooth,11,0.005075952508227426
umdapi_percent_cli_unw_smooth_low,29,0.005736411609834078
umdapi_percent_cli_unw_smooth_high,2,0.005526749964921419
umdapi_percent_ili_smooth,15,0.005389092643929609
umdapi_percent_ili_smooth_low,1,0.004936140158215165
umdapi_percent_ili_smooth_high,3,0.005264503448535363
umdapi_percent_ili_unw_smooth,13,0.005545677498790207
umdapi_percent_ili_unw_smooth_low,27,0.0055494669422538915
umdapi_percent_ili_unw_smooth_high,3,0.005036994703453321
umdapi_percent_mc_smooth,1,0.001818311094945511
umdapi_percent_mc_smooth_low,1,0.00189126159823218
umdapi_percent_mc_smooth_high,1,0.0018405563805717591
umdapi_percent_mc_unw_smooth,1,0.0016863475629112056
umdapi_percent_mc_unw_smooth_low,1,0.0015857967641184018
umdapi_percent_mc_unw_smooth_high,1,0.0017480413613996976
umdapi_percent_dc_smooth,16,0.003063967565791636
umdapi_percent_dc_smooth_low,22,0.0034514332431667383
umdapi_percent_dc_smooth_high,15,0.0025650371231096484
umdapi_percent_dc_unw_smooth,27,0.0032470544339073576
umdapi_percent_dc_unw_smooth_low,16,0.0035709105298770277
umdapi_percent_dc_unw_smooth_high,16,0.0027189850182816047
umdapi_percent_hf_smooth,1,0.004973003978888812
umdapi_percent_hf_smooth_low,19,0.005455573746680424
umdapi_percent_hf_smooth_high,9,0.0043658335288996614
umdapi_percent_hf_unw_smooth,1,0.005183312220619741
umdapi_percent_hf_unw_smooth_low,16,0.005619782992246886
umdapi_percent_hf_unw_smooth_high,1,0.004444839098534632
umdchl_total_responses,29,0.0009324887387269841
umdchl_pct_cli,21,0.0007399793782313145
umdchl_pct_ili,12,0.0005715511554441617
umdchl_pct_fever,21,0.0008018146195815826
umdchl_pct_cough,28,0.0007010323117318365
umdchl_pct_difficulty_breathing,10,0.0003553549856488557
umdchl_pct_fatigue,19,0.0004825937000037819
umdchl_pct_stuffy_runny_nose,17,0.0006091920490360043
umdchl_pct_aches_muscle_pain,10,0.0005700994779016584
umdchl_pct_sore_throat,12,0.0004767900399702371
umdchl_pct_chest_pain,23,0.0004908293457076046
umdchl_pct_nausea,22,0.0007843938725955121
umdchl_pct_anosmia_ageusia,25,0.0013612261193980035
umdchl_pct_eye_pain,6,0.0005215651419273855
umdchl_pct_headache,22,0.0006980464188687053
umdchl_pct_cmnty_sick,28,0.002516616802934633
umdchl_pct_ever_tested,29,0.0022848877478543095
umdchl_pct_tested_recently,27,0.0008378587053624352
umdchl_pct_worked_outside_home,5,0.00027041663002710947
umdchl_pct_grocery_outside_home,29,0.0005317009335316016
umdchl_pct_ate_outside_home,29,0.001208240825325448
umdchl_pct_spent_time_with_non_hh,29,0.0010422378440672706
umdchl_pct_attended_public_event,25,0.0020690096002874835
umdchl_pct_used_public_transit,28,0.0009540174599699296
umdchl_pct_direct_contact_with_non_hh,23,0.0019437337139745481
umdchl_pct_wear_mask_all_time,5,0.0017358985012590955
umdchl_pct_wear_mask_most_time,18,0.0005037232397446298
umdchl_pct_wear_mask_half_time,2,0.0009381744632996831
umdchl_pct_wear_mask_some_time,2,0.0005017588224973435
umdchl_pct_wear_mask_none_time,1,0.0017567718103753778
umdchl_pct_no_public,1,0.0013273667122458625
umdchl_pct_feel_nervous_all_time,18,0.00016022159202983978
umdchl_pct_feel_nervous_most_time,17,0.00015742526415820626
umdchl_pct_feel_nervous_some_time,7,0.00040247934936560624
umdchl_pct_feel_nervous_little_time,29,0.00046109840349525864
umdchl_pct_feel_nervous_none_time,7,0.00026784336761344964
umdchl_pct_feel_depressed_all_time,11,0.00026139243284752957
umdchl_pct_feel_depressed_most_time,22,0.00025207881331228144
umdchl_pct_feel_depressed_some_time,12,0.00022669577014586002
umdchl_pct_feel_depressed_little_time,25,0.0002392293605060279
umdchl_pct_feel_depressed_none_time,1,0.00020656474714454747
umdchl_pct_worried_ill_covid19_very,29,0.00017026312915704655
umdchl_pct_worried_ill_covid19_somewhat,4,0.00029064249907362073
umdchl_pct_worried_ill_covid19_nottooworried,26,0.0002677319145648047
umdchl_pct_worried_ill_covid19_notworried,14,0.00044654656780991836
umdchl_pct_enough_toeat_very_worried,2,0.0007142047074172083
umdchl_pct_enough_toeat_somewhat_worried,26,0.0007502077202490978
umdchl_pct_enough_toeat_nottoo_worried,27,0.00030868574730761927
umdchl_pct_enough_toeat_not_worried,9,0.0012754610979317416
umdchl_pct_chills,3,0.0005275956354433256
umdchl_pct_finances_very_worried,8,0.0001133227195448347
umdchl_pct_finances_somewhat_worried,13,0.00020633445034430386
umdchl_pct_finances_nottoo_worried,18,0.0004167071470053511
umdchl_pct_finances_not_worried,2,0.00018425237820075363
umdchl_pct_cli_smooth,1,0.00435804592367581
umdchl_pct_cli_smooth_low,1,0.004688099515658885
umdchl_pct_cli_smooth_high,2,0.003919875705218935
umdchl_pct_ili_smooth,12,0.00447438985943063
umdchl_pct_ili_smooth_low,13,0.004502893566505467
umdchl_pct_ili_smooth_high,2,0.0038461414081499804
umdchl_pct_fever_smooth,11,0.005185511774444078
umdchl_pct_fever_smooth_low,29,0.004584390076612075
umdchl_pct_fever_smooth_high,29,0.0048104033900713584
umdchl_pct_cough_smooth,26,0.005230622174253389
umdchl_pct_cough_smooth_low,1,0.005200217884318829
umdchl_pct_cough_smooth_high,23,0.005289023018528432
umdchl_pct_difficulty_breathing_smooth,29,0.0050153691452140235
umdchl_pct_difficulty_breathing_smooth_low,24,0.004888371432879139
umdchl_pct_difficulty_breathing_smooth_high,29,0.005813132653510879
umdchl_pct_fatigue_smooth,29,0.0050153691452140235
umdchl_pct_fatigue_smooth_low,17,0.0051279321767936595
umdchl_pct_fatigue_smooth_high,3,0.005093307733167042
umdchl_pct_stuffy_runny_nose_smooth,13,0.0043108812920593376
umdchl_pct_stuffy_runny_nose_smooth_low,16,0.004610019920221897
umdchl_pct_stuffy_runny_nose_smooth_high,14,0.0038549071776334907
umdchl_pct_aches_muscle_pain_smooth,28,0.005206083776405718
umdchl_pct_aches_muscle_pain_smooth_low,20,0.004586920750803675
umdchl_pct_aches_muscle_pain_smooth_high,25,0.005363118137996107
umdchl_pct_sore_throat_smooth,6,0.00307251851385888
umdchl_pct_sore_throat_smooth_low,6,0.003011381816861683
umdchl_pct_sore_throat_smooth_high,2,0.002955802296625707
umdchl_pct_chest_pain_smooth,12,0.004679665304550713
umdchl_pct_chest_pain_smooth_low,14,0.004576185005499273
umdchl_pct_chest_pain_smooth_high,24,0.006191894558982868
umdchl_pct_nausea_smooth,19,0.005057797528448651
umdchl_pct_nausea_smooth_low,29,0.00482865912482682
umdchl_pct_nausea_smooth_high,7,0.0055610602975640355
umdchl_pct_anosmia_ageusia_smooth,10,0.00508973753307266
umdchl_pct_anosmia_ageusia_smooth_low,9,0.004977703855727786
umdchl_pct_anosmia_ageusia_smooth_high,2,0.005164318375133284
umdchl_pct_eye_pain_smooth,15,0.0034454014282175433
umdchl_pct_eye_pain_smooth_low,15,0.0038214957938190394
umdchl_pct_eye_pain_smooth_high,1,0.0031693262575876453
umdchl_pct_headache_smooth,16,0.005122827125095117
umdchl_pct_headache_smooth_low,28,0.004858306858993426
umdchl_pct_headache_smooth_high,29,0.005113538252191356
umdchl_pct_cmnty_sick_smooth,29,0.004484350068892013
umdchl_pct_cmnty_sick_smooth_low,29,0.004938549008360242
umdchl_pct_cmnty_sick_smooth_high,29,0.004484350068892013
umdchl_pct_ever_tested_smooth,28,0.005129227687934433
umdchl_pct_ever_tested_smooth_low,29,0.004572249387430577
umdchl_pct_ever_tested_smooth_high,29,0.0050821585485602986
umdchl_pct_tested_recently_smooth,29,0.002319126410589336
umdchl_pct_tested_recently_smooth_low,29,0.002603660396941469
umdchl_pct_tested_recently_smooth_high,29,0.0013117835525630875
umdchl_pct_worked_outside_home_smooth,10,0.005268520541365027
umdchl_pct_worked_outside_home_smooth_low,29,0.004990210656785308
umdchl_pct_worked_outside_home_smooth_high,29,0.006148919285466743
umdchl_pct_grocery_outside_home_smooth,29,0.004951157421477145
umdchl_pct_grocery_outside_home_smooth_low,23,0.005210263465845362
umdchl_pct_grocery_outside_home_smooth_high,29,0.004591113432867948
umdchl_pct_ate_outside_home_smooth,29,0.0033778244822093655
umdchl_pct_ate_outside_home_smooth_low,28,0.003947116259556081
umdchl_pct_ate_outside_home_smooth_high,29,0.0033445567667389916
umdchl_pct_spent_time_with_non_hh_smooth,29,0.00509153761573005
umdchl_pct_spent_time_with_non_hh_smooth_low,16,0.0051266370547794465
umdchl_pct_spent_time_with_non_hh_smooth_high,20,0.0049961282462705845
umdchl_pct_attended_public_event_smooth,24,0.004194116015129213
umdchl_pct_attended_public_event_smooth_low,26,0.004156495432649336
umdchl_pct_attended_public_event_smooth_high,24,0.004194116015129213
umdchl_pct_used_public_transit_smooth,28,0.0037511930416740187
umdchl_pct_used_public_transit_smooth_low,29,0.003953215865965205
umdchl_pct_used_public_transit_smooth_high,28,0.0037604864932431
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.004182003340952901
umdchl_pct_direct_contact_with_non_hh_smooth_low,17,0.005087306518469874
umdchl_pct_direct_contact_with_non_hh_smooth_high,28,0.0038707601237915968
umdchl_pct_wear_mask_all_time_smooth,1,0.0024226144948259103
umdchl_pct_wear_mask_all_time_smooth_low,1,0.002305232918448606
umdchl_pct_wear_mask_all_time_smooth_high,1,0.0025034236259804284
umdchl_pct_wear_mask_most_time_smooth,18,0.0008864719959756761
umdchl_pct_wear_mask_most_time_smooth_low,17,0.0009173980032976174
umdchl_pct_wear_mask_most_time_smooth_high,19,0.0007839172334607394
umdchl_pct_wear_mask_half_time_smooth,1,0.002191062365934041
umdchl_pct_wear_mask_half_time_smooth_low,4,0.0024677980323909617
umdchl_pct_wear_mask_half_time_smooth_high,1,0.0019516480479640863
umdchl_pct_wear_mask_some_time_smooth,1,0.001805253220987593
umdchl_pct_wear_mask_some_time_smooth_low,1,0.002120313259233646
umdchl_pct_wear_mask_some_time_smooth_high,1,0.001381372509994238
umdchl_pct_wear_mask_none_time_smooth,1,0.0018890747922126426
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0018890747922126426
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0018890747922126426
umdchl_pct_no_public_smooth,1,0.002902125685439332
umdchl_pct_no_public_smooth_low,1,0.0030865907323147455
umdchl_pct_no_public_smooth_high,1,0.002813458657178389
umdchl_pct_feel_nervous_all_time_smooth,15,0.005196742865213544
umdchl_pct_feel_nervous_all_time_smooth_low,8,0.002347222513580213
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.0028059544460715875
umdchl_pct_feel_nervous_most_time_smooth,29,0.0026388936111457705
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.001961427813208307
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.002719925340148019
umdchl_pct_feel_nervous_some_time_smooth,14,0.0014403757333597317
umdchl_pct_feel_nervous_some_time_smooth_low,13,0.0012852769461246672
umdchl_pct_feel_nervous_some_time_smooth_high,15,0.001965277740112416
umdchl_pct_feel_nervous_little_time_smooth,25,0.004117139018581335
umdchl_pct_feel_nervous_little_time_smooth_low,29,0.004004722868720679
umdchl_pct_feel_nervous_little_time_smooth_high,19,0.004560509770629273
umdchl_pct_feel_nervous_none_time_smooth,1,0.00279298946661154
umdchl_pct_feel_nervous_none_time_smooth_low,2,0.003459425764968696
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0025421786088268426
umdchl_pct_feel_depressed_all_time_smooth,17,0.005135278447068557
umdchl_pct_feel_depressed_all_time_smooth_low,25,0.0027085824960840408
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.004047995855901933
umdchl_pct_feel_depressed_most_time_smooth,7,0.0022106943481983274
umdchl_pct_feel_depressed_most_time_smooth_low,8,0.0016375314211295837
umdchl_pct_feel_depressed_most_time_smooth_high,1,0.002680146851426435
umdchl_pct_feel_depressed_some_time_smooth,16,0.0051494002129009
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.004292745972202473
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.004712172912713888
umdchl_pct_feel_depressed_little_time_smooth,10,0.005291662805420981
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.004663106724220476
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0035747386418364074
umdchl_pct_feel_depressed_none_time_smooth,1,0.0013766486501388699
umdchl_pct_feel_depressed_none_time_smooth_low,2,0.0011115042724718076
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.0010458254871082559
umdchl_pct_worried_ill_covid19_very_smooth,26,0.0013139040384878827
umdchl_pct_worried_ill_covid19_very_smooth_low,24,0.0017631021264361574
umdchl_pct_worried_ill_covid19_very_smooth_high,26,0.00141173552667221
umdchl_pct_worried_ill_covid19_somewhat_smooth,2,0.0017463208882339285
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0020372804942734657
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,5,0.0015197837455058118
umdchl_pct_worried_ill_covid19_nottooworried_smooth,26,0.0017330093635042375
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,26,0.001995238644284257
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,26,0.0013012277158218602
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.002287969764616893
umdchl_pct_worried_ill_covid19_notworried_smooth_low,3,0.002587092772718607
umdchl_pct_worried_ill_covid19_notworried_smooth_high,2,0.0019139076075725238
umdchl_pct_enough_toeat_very_worried_smooth,29,0.004679159323112739
umdchl_pct_enough_toeat_very_worried_smooth_low,3,0.004938678115214945
umdchl_pct_enough_toeat_very_worried_smooth_high,8,0.003847872576340015
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.005021533167021835
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,27,0.006204748119505375
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,5,0.004812893585809101
umdchl_pct_enough_toeat_nottoo_worried_smooth,29,0.0038412174686365858
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,29,0.0031876184389017298
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,29,0.004422388489300422
umdchl_pct_enough_toeat_not_worried_smooth,1,0.004267609462700819
umdchl_pct_enough_toeat_not_worried_smooth_low,9,0.003956060364794304
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.004547805106630302
umdchl_pct_chills_smooth,2,0.0027401530996439753
umdchl_pct_chills_smooth_low,1,0.0026558595203423703
umdchl_pct_chills_smooth_high,5,0.002665076392280327
umdchl_pct_finances_very_worried_smooth,24,0.003708204418576752
umdchl_pct_finances_very_worried_smooth_low,28,0.0040181511775315565
umdchl_pct_finances_very_worried_smooth_high,18,0.004441138329693792
umdchl_pct_finances_somewhat_worried_smooth,1,0.003612354031044789
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.003954546959785258
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.003600274854955195
umdchl_pct_finances_nottoo_worried_smooth,2,0.005066843949085554
umdchl_pct_finances_nottoo_worried_smooth_low,29,0.0024214180960732924
umdchl_pct_finances_nottoo_worried_smooth_high,2,0.005040978880691593
umdchl_pct_finances_not_worried_smooth,25,0.0050061783758806495
umdchl_pct_finances_not_worried_smooth_low,16,0.004512472212157446
umdchl_pct_finances_not_worried_smooth_high,7,0.0028064307255146435
