Attribute,Best Lag,Miscoding
umdapi_hf_se,1,0.0016712470452881862
umdapi_percent_hf_unw,27,0.0015166707739260414
umdapi_hf_se_unw,20,0.004554107914728584
umdapi_percent_cli_smooth,25,0.0034092964193703176
umdapi_percent_cli_smooth_low,25,0.0034196714766612747
umdapi_percent_cli_smooth_high,25,0.0035072441498917827
umdapi_percent_cli_unw_smooth,28,0.003181281248935515
umdapi_percent_cli_unw_smooth_low,28,0.003189823290447233
umdapi_percent_cli_unw_smooth_high,29,0.00339714918304501
umdapi_percent_ili_smooth,26,0.0035875591032839727
umdapi_percent_ili_smooth_low,26,0.0036708236388607283
umdapi_percent_ili_smooth_high,26,0.0035683818758495594
umdapi_percent_ili_unw_smooth,26,0.003487247264629541
umdapi_percent_ili_unw_smooth_low,26,0.0034948659530540205
umdapi_percent_ili_unw_smooth_high,26,0.003487247264629541
umdapi_percent_mc_smooth,29,0.009954712783948601
umdapi_percent_mc_smooth_low,28,0.007554124869626347
umdapi_percent_mc_smooth_high,29,0.011624160932456698
umdapi_percent_mc_unw_smooth,25,0.009670880482804062
umdapi_percent_mc_unw_smooth_low,25,0.009670880482804062
umdapi_percent_mc_unw_smooth_high,28,0.009449838665415338
umdapi_percent_dc_smooth,29,0.0028413174199502294
umdapi_percent_dc_smooth_low,29,0.0028367237984187016
umdapi_percent_dc_smooth_high,29,0.0028500019372242444
umdapi_percent_dc_unw_smooth,26,0.003772681162727624
umdapi_percent_dc_unw_smooth_low,26,0.003720323428149456
umdapi_percent_dc_unw_smooth_high,27,0.003826269999728315
umdapi_percent_hf_smooth,25,0.0013918362725944024
umdapi_percent_hf_smooth_low,25,0.0014766244812316823
umdapi_percent_hf_smooth_high,25,0.001184745948369139
umdapi_percent_hf_unw_smooth,27,0.002452562441874259
umdapi_percent_hf_unw_smooth_low,25,0.0023933065833739446
umdapi_percent_hf_unw_smooth_high,27,0.0023974222262575654
umdchl_total_responses,2,0.0030773048980458637
umdchl_pct_cli,3,0.0012543751100224086
umdchl_pct_ili,17,0.001388912378156071
umdchl_pct_fever,2,0.0012021701759404213
umdchl_pct_cough,3,0.0018083670049243764
umdchl_pct_difficulty_breathing,14,0.00108593330794568
umdchl_pct_fatigue,2,0.0015923559178196373
umdchl_pct_stuffy_runny_nose,1,0.0022762761531749253
umdchl_pct_aches_muscle_pain,16,0.001211845355338602
umdchl_pct_sore_throat,14,0.0018027330117458425
umdchl_pct_chest_pain,1,0.0015769106433313948
umdchl_pct_nausea,13,0.0013016981134140505
umdchl_pct_anosmia_ageusia,14,0.0011548425500009128
umdchl_pct_eye_pain,20,0.0010478679782025802
umdchl_pct_headache,6,0.0017963212039768957
umdchl_pct_cmnty_sick,17,0.001521608989635205
umdchl_pct_ever_tested,2,0.0045725961336782125
umdchl_pct_tested_recently,17,0.0015830700243440335
umdchl_pct_worked_outside_home,5,0.0006986660709780266
umdchl_pct_grocery_outside_home,29,0.0004524293568254959
umdchl_pct_ate_outside_home,27,0.0012015711860807199
umdchl_pct_spent_time_with_non_hh,19,0.0015941767787792972
umdchl_pct_attended_public_event,17,0.0013713938986113718
umdchl_pct_used_public_transit,7,0.0011364934536030938
umdchl_pct_direct_contact_with_non_hh,27,0.0014971892612979409
umdchl_pct_wear_mask_all_time,29,0.0006000380449296282
umdchl_pct_wear_mask_most_time,18,0.0016661361513611917
umdchl_pct_wear_mask_half_time,22,0.0020435150884053296
umdchl_pct_wear_mask_some_time,19,0.004085251536657165
umdchl_pct_wear_mask_none_time,28,0.002673443761670128
umdchl_pct_no_public,27,0.0008300663955465124
umdchl_pct_feel_nervous_all_time,2,0.0005553098036889457
umdchl_pct_feel_nervous_most_time,27,0.0007808638496619594
umdchl_pct_feel_nervous_some_time,17,0.001160441298159369
umdchl_pct_feel_nervous_little_time,29,0.0019343907730264354
umdchl_pct_feel_nervous_none_time,29,0.002372096571389372
umdchl_pct_feel_depressed_all_time,29,0.0005728702448704683
umdchl_pct_feel_depressed_most_time,10,0.0011479499938318936
umdchl_pct_feel_depressed_some_time,19,0.0010168051191868348
umdchl_pct_feel_depressed_little_time,29,0.0017432969044404952
umdchl_pct_feel_depressed_none_time,26,0.0024070079583239923
umdchl_pct_worried_ill_covid19_very,15,0.0013936063397212166
umdchl_pct_worried_ill_covid19_somewhat,24,0.0009177771216775831
umdchl_pct_worried_ill_covid19_nottooworried,21,0.0016149094442070894
umdchl_pct_worried_ill_covid19_notworried,22,0.0019652789675176454
umdchl_pct_enough_toeat_very_worried,16,0.0008084597503524566
umdchl_pct_enough_toeat_somewhat_worried,27,0.0006521584539697428
umdchl_pct_enough_toeat_nottoo_worried,17,0.0014204026002091503
umdchl_pct_enough_toeat_not_worried,24,0.0008737442364727562
umdchl_pct_chills,2,0.0020468601704343235
umdchl_pct_finances_very_worried,20,0.0004939121684048706
umdchl_pct_finances_somewhat_worried,20,0.0003909081001612621
umdchl_pct_finances_nottoo_worried,26,0.0006739184663380184
umdchl_pct_finances_not_worried,26,0.000613984586505962
umdchl_pct_cli_smooth,1,0.0034762218420868424
umdchl_pct_cli_smooth_low,1,0.0031855511189716533
umdchl_pct_cli_smooth_high,1,0.003626866264519595
umdchl_pct_ili_smooth,1,0.0022391220836255462
umdchl_pct_ili_smooth_low,1,0.0022490559809120805
umdchl_pct_ili_smooth_high,1,0.0022582013882194475
umdchl_pct_fever_smooth,1,0.003389890459824922
umdchl_pct_fever_smooth_low,1,0.003577798561881073
umdchl_pct_fever_smooth_high,1,0.0034726708048532086
umdchl_pct_cough_smooth,14,0.003467748427044801
umdchl_pct_cough_smooth_low,14,0.0034697335039362578
umdchl_pct_cough_smooth_high,1,0.003158443157914166
umdchl_pct_difficulty_breathing_smooth,7,0.003074587197899988
umdchl_pct_difficulty_breathing_smooth_low,7,0.003074587197899988
umdchl_pct_difficulty_breathing_smooth_high,7,0.0029590058580937894
umdchl_pct_fatigue_smooth,10,0.0026043728667447283
umdchl_pct_fatigue_smooth_low,7,0.002666850869211951
umdchl_pct_fatigue_smooth_high,10,0.0026595955605439826
umdchl_pct_stuffy_runny_nose_smooth,1,0.0028713864305567505
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.002966143701275277
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.0031977067666831673
umdchl_pct_aches_muscle_pain_smooth,1,0.0024288729697609134
umdchl_pct_aches_muscle_pain_smooth_low,1,0.0023862503263112223
umdchl_pct_aches_muscle_pain_smooth_high,1,0.002497440866362491
umdchl_pct_sore_throat_smooth,25,0.0024091285732903258
umdchl_pct_sore_throat_smooth_low,27,0.0031325804085870035
umdchl_pct_sore_throat_smooth_high,20,0.002889493129806064
umdchl_pct_chest_pain_smooth,18,0.0040335717695301355
umdchl_pct_chest_pain_smooth_low,21,0.004055275533894656
umdchl_pct_chest_pain_smooth_high,18,0.003895822305116592
umdchl_pct_nausea_smooth,13,0.0035161032791721316
umdchl_pct_nausea_smooth_low,14,0.0032954899962151173
umdchl_pct_nausea_smooth_high,16,0.003652709635619615
umdchl_pct_anosmia_ageusia_smooth,6,0.0028160412353375355
umdchl_pct_anosmia_ageusia_smooth_low,7,0.0025302847682872605
umdchl_pct_anosmia_ageusia_smooth_high,1,0.0031991147808440325
umdchl_pct_eye_pain_smooth,15,0.0035105599216854436
umdchl_pct_eye_pain_smooth_low,14,0.0037117004675155715
umdchl_pct_eye_pain_smooth_high,20,0.0035197891636788827
umdchl_pct_headache_smooth,4,0.002936277944708451
umdchl_pct_headache_smooth_low,6,0.003285724815386428
umdchl_pct_headache_smooth_high,1,0.0033073982544535225
umdchl_pct_cmnty_sick_smooth,21,0.00228274148554478
umdchl_pct_cmnty_sick_smooth_low,15,0.002210695604611416
umdchl_pct_cmnty_sick_smooth_high,21,0.0020735461998698844
umdchl_pct_ever_tested_smooth,1,0.005279547405094538
umdchl_pct_ever_tested_smooth_low,1,0.005369565718706359
umdchl_pct_ever_tested_smooth_high,1,0.0052599191032041024
umdchl_pct_tested_recently_smooth,1,0.002419584383662527
umdchl_pct_tested_recently_smooth_low,1,0.0027253539004559084
umdchl_pct_tested_recently_smooth_high,1,0.002197091221563636
umdchl_pct_worked_outside_home_smooth,9,0.0022379779977182313
umdchl_pct_worked_outside_home_smooth_low,6,0.0018637811887748843
umdchl_pct_worked_outside_home_smooth_high,4,0.002284044924066079
umdchl_pct_grocery_outside_home_smooth,24,0.002848421775688863
umdchl_pct_grocery_outside_home_smooth_low,23,0.0028663076464513593
umdchl_pct_grocery_outside_home_smooth_high,24,0.002679528983527873
umdchl_pct_ate_outside_home_smooth,29,0.0032679050893265663
umdchl_pct_ate_outside_home_smooth_low,29,0.003159802567032639
umdchl_pct_ate_outside_home_smooth_high,27,0.0032635513567120904
umdchl_pct_spent_time_with_non_hh_smooth,25,0.002180613461496499
umdchl_pct_spent_time_with_non_hh_smooth_low,25,0.0021230591579920054
umdchl_pct_spent_time_with_non_hh_smooth_high,25,0.002290169760299765
umdchl_pct_attended_public_event_smooth,15,0.0019184969990630174
umdchl_pct_attended_public_event_smooth_low,15,0.001789245224559661
umdchl_pct_attended_public_event_smooth_high,15,0.00211478720106636
umdchl_pct_used_public_transit_smooth,8,0.0019913447396281048
umdchl_pct_used_public_transit_smooth_low,6,0.0019818242840280898
umdchl_pct_used_public_transit_smooth_high,4,0.002002756318914155
umdchl_pct_direct_contact_with_non_hh_smooth,17,0.0025843735148979342
umdchl_pct_direct_contact_with_non_hh_smooth_low,21,0.0027881253693994353
umdchl_pct_direct_contact_with_non_hh_smooth_high,21,0.0021398553168149154
umdchl_pct_wear_mask_all_time_smooth,28,0.0021680370133900667
umdchl_pct_wear_mask_all_time_smooth_low,29,0.0029420281843243875
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0015537021574143052
umdchl_pct_wear_mask_most_time_smooth,24,0.004349315061737806
umdchl_pct_wear_mask_most_time_smooth_low,16,0.004679712057931111
umdchl_pct_wear_mask_most_time_smooth_high,25,0.00442109089062988
umdchl_pct_wear_mask_half_time_smooth,8,0.005739143158802799
umdchl_pct_wear_mask_half_time_smooth_low,15,0.005222112890213684
umdchl_pct_wear_mask_half_time_smooth_high,28,0.002834825292173297
umdchl_pct_wear_mask_some_time_smooth,28,0.006228006135118099
umdchl_pct_wear_mask_some_time_smooth_low,25,0.006171654341018902
umdchl_pct_wear_mask_some_time_smooth_high,28,0.006267300123785597
umdchl_pct_wear_mask_none_time_smooth,29,0.006060682364906112
umdchl_pct_wear_mask_none_time_smooth_low,29,0.00625658310437849
umdchl_pct_wear_mask_none_time_smooth_high,29,0.006458771864097735
umdchl_pct_no_public_smooth,22,0.0019483908724637188
umdchl_pct_no_public_smooth_low,22,0.0019483908724637188
umdchl_pct_no_public_smooth_high,23,0.0020386613341905136
umdchl_pct_feel_nervous_all_time_smooth,12,0.0018312500992197281
umdchl_pct_feel_nervous_all_time_smooth_low,15,0.0019164829424570225
umdchl_pct_feel_nervous_all_time_smooth_high,18,0.001590574926499301
umdchl_pct_feel_nervous_most_time_smooth,14,0.002698905209910011
umdchl_pct_feel_nervous_most_time_smooth_low,7,0.0033864303325171277
umdchl_pct_feel_nervous_most_time_smooth_high,15,0.0014848838124224741
umdchl_pct_feel_nervous_some_time_smooth,23,0.0028753464391223925
umdchl_pct_feel_nervous_some_time_smooth_low,20,0.002522703434863116
umdchl_pct_feel_nervous_some_time_smooth_high,23,0.0027711991641372526
umdchl_pct_feel_nervous_little_time_smooth,27,0.0028580365237979356
umdchl_pct_feel_nervous_little_time_smooth_low,26,0.00282253179927447
umdchl_pct_feel_nervous_little_time_smooth_high,27,0.002873802223046423
umdchl_pct_feel_nervous_none_time_smooth,27,0.0029878690910972805
umdchl_pct_feel_nervous_none_time_smooth_low,20,0.0030022855858711536
umdchl_pct_feel_nervous_none_time_smooth_high,26,0.0030843221879418587
umdchl_pct_feel_depressed_all_time_smooth,1,0.003271331495210584
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.002995974075709171
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.0039048218949661265
umdchl_pct_feel_depressed_most_time_smooth,10,0.003120493120540118
umdchl_pct_feel_depressed_most_time_smooth_low,12,0.0018215367394548501
umdchl_pct_feel_depressed_most_time_smooth_high,9,0.0024105825531830745
umdchl_pct_feel_depressed_some_time_smooth,29,0.005079305570938705
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.004901106426632073
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.005180420800505455
umdchl_pct_feel_depressed_little_time_smooth,26,0.00297276149542778
umdchl_pct_feel_depressed_little_time_smooth_low,26,0.003826476674629823
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.002853408262713096
umdchl_pct_feel_depressed_none_time_smooth,1,0.004295959371729357
umdchl_pct_feel_depressed_none_time_smooth_low,28,0.004028007438758394
umdchl_pct_feel_depressed_none_time_smooth_high,25,0.004461817998505746
umdchl_pct_worried_ill_covid19_very_smooth,29,0.0028079802498040545
umdchl_pct_worried_ill_covid19_very_smooth_low,27,0.0026236337179624137
umdchl_pct_worried_ill_covid19_very_smooth_high,23,0.0032476657009636698
umdchl_pct_worried_ill_covid19_somewhat_smooth,21,0.0033267438992392213
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,21,0.003325557241058939
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,21,0.0032926973031435114
umdchl_pct_worried_ill_covid19_nottooworried_smooth,16,0.002771648257729997
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,17,0.002864057213786094
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,17,0.002690836523441644
umdchl_pct_worried_ill_covid19_notworried_smooth,19,0.00331061880798261
umdchl_pct_worried_ill_covid19_notworried_smooth_low,17,0.0024552658838385
umdchl_pct_worried_ill_covid19_notworried_smooth_high,16,0.0032637786494443813
umdchl_pct_enough_toeat_very_worried_smooth,5,0.0016797693883725852
umdchl_pct_enough_toeat_very_worried_smooth_low,5,0.0021513723584962287
umdchl_pct_enough_toeat_very_worried_smooth_high,5,0.0016899934037940432
umdchl_pct_enough_toeat_somewhat_worried_smooth,24,0.0015396358097439686
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,22,0.0007418728913743805
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,26,0.0015456267651647287
umdchl_pct_enough_toeat_nottoo_worried_smooth,22,0.0020276329664102094
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,21,0.002092623866306369
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,24,0.002367237628707127
umdchl_pct_enough_toeat_not_worried_smooth,24,0.00248057877352786
umdchl_pct_enough_toeat_not_worried_smooth_low,25,0.002140035802199126
umdchl_pct_enough_toeat_not_worried_smooth_high,23,0.0024412607752727113
umdchl_pct_chills_smooth,1,0.002989844574310296
umdchl_pct_chills_smooth_low,11,0.003150093418828399
umdchl_pct_chills_smooth_high,5,0.002818263333097195
umdchl_pct_finances_very_worried_smooth,11,0.0026727598250357062
umdchl_pct_finances_very_worried_smooth_low,26,0.004521734825759296
umdchl_pct_finances_very_worried_smooth_high,17,0.003704946206795954
umdchl_pct_finances_somewhat_worried_smooth,19,0.0024585256203681
umdchl_pct_finances_somewhat_worried_smooth_low,13,0.0038322262012288155
umdchl_pct_finances_somewhat_worried_smooth_high,12,0.0037122594827730298
umdchl_pct_finances_nottoo_worried_smooth,13,0.0033557409955532356
umdchl_pct_finances_nottoo_worried_smooth_low,4,0.001512385585946321
umdchl_pct_finances_nottoo_worried_smooth_high,3,0.0015217756496453334
umdchl_pct_finances_not_worried_smooth,16,0.0018867937379857982
umdchl_pct_finances_not_worried_smooth_low,1,0.0038149203251844625
umdchl_pct_finances_not_worried_smooth_high,11,0.0024028530598935454
