Attribute,Best Lag,Miscoding
umdchl_pct_used_public_transit_smooth,19,0.004880930927182
umdchl_pct_used_public_transit_smooth_low,21,0.004949721117081611
umdchl_pct_used_public_transit_smooth_high,19,0.004880930927182
umdchl_pct_direct_contact_with_non_hh_smooth,24,0.004710242713357675
umdchl_pct_direct_contact_with_non_hh_smooth_low,1,0.004417488858549737
umdchl_pct_direct_contact_with_non_hh_smooth_high,26,0.004896600957362578
umdchl_pct_wear_mask_all_time_smooth,14,0.001976078080373249
umdchl_pct_wear_mask_all_time_smooth_low,17,0.0019980164463900643
umdchl_pct_wear_mask_all_time_smooth_high,23,0.00196946549408027
umdchl_pct_wear_mask_most_time_smooth,28,0.0027462876437946626
umdchl_pct_wear_mask_most_time_smooth_low,29,0.002529322330669963
umdchl_pct_wear_mask_most_time_smooth_high,27,0.002640265222068449
umdchl_pct_wear_mask_half_time_smooth,23,0.001227763135940877
umdchl_pct_wear_mask_half_time_smooth_low,22,0.0013324387685486592
umdchl_pct_wear_mask_half_time_smooth_high,24,0.0012121618108393458
umdchl_pct_wear_mask_some_time_smooth,20,0.0021051025483651157
umdchl_pct_wear_mask_some_time_smooth_low,29,0.002271352576140091
umdchl_pct_wear_mask_some_time_smooth_high,20,0.0018548791861000278
umdchl_pct_wear_mask_none_time_smooth,29,0.0012539555808980642
umdchl_pct_wear_mask_none_time_smooth_low,29,0.001218090585583947
umdchl_pct_wear_mask_none_time_smooth_high,29,0.001322676808004203
umdchl_pct_no_public_smooth,9,0.004587823903187627
umdchl_pct_no_public_smooth_low,9,0.0046688587237232685
umdchl_pct_no_public_smooth_high,7,0.004689159803745904
umdchl_pct_feel_nervous_all_time_smooth,27,0.004925474597447937
umdchl_pct_feel_nervous_all_time_smooth_low,28,0.002671156333271113
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.0032380855094210864
umdchl_pct_feel_nervous_most_time_smooth,26,0.003520367504710767
umdchl_pct_feel_nervous_most_time_smooth_low,26,0.003610100207393713
umdchl_pct_feel_nervous_most_time_smooth_high,26,0.00337976622764272
umdchl_pct_feel_nervous_some_time_smooth,4,0.0036177861296213367
umdchl_pct_feel_nervous_some_time_smooth_low,2,0.003560931620014934
umdchl_pct_feel_nervous_some_time_smooth_high,4,0.0030076137773798694
umdchl_pct_feel_nervous_little_time_smooth,1,0.004550341914819253
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.004382592916373601
umdchl_pct_feel_nervous_little_time_smooth_high,9,0.004568434116194839
umdchl_pct_feel_nervous_none_time_smooth,1,0.004150770896445177
umdchl_pct_feel_nervous_none_time_smooth_low,1,0.004001745329938393
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0031859191717322553
umdchl_pct_feel_depressed_all_time_smooth,19,0.002866281647950462
umdchl_pct_feel_depressed_all_time_smooth_low,12,0.0035509391015030776
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.002170364429578757
umdchl_pct_feel_depressed_most_time_smooth,21,0.00225532139683079
umdchl_pct_feel_depressed_most_time_smooth_low,21,0.002210600948010818
umdchl_pct_feel_depressed_most_time_smooth_high,21,0.0021485806436009978
umdchl_pct_feel_depressed_some_time_smooth,3,0.0018488764489664228
umdchl_pct_feel_depressed_some_time_smooth_low,3,0.0018457863810371112
umdchl_pct_feel_depressed_some_time_smooth_high,6,0.0017752141356244342
umdchl_pct_feel_depressed_little_time_smooth,1,0.003294864166047129
umdchl_pct_feel_depressed_little_time_smooth_low,4,0.0027508666840907916
umdchl_pct_feel_depressed_little_time_smooth_high,8,0.0029448349139009344
umdchl_pct_feel_depressed_none_time_smooth,1,0.0031853397451308348
umdchl_pct_feel_depressed_none_time_smooth_low,1,0.003708630518001092
umdchl_pct_feel_depressed_none_time_smooth_high,3,0.0033776419619182658
umdchl_pct_worried_ill_covid19_very_smooth,1,0.004518937753044653
umdchl_pct_worried_ill_covid19_very_smooth_low,4,0.004419978833646544
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.004518937753044653
umdchl_pct_worried_ill_covid19_somewhat_smooth,29,0.003415114228591372
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,29,0.003415114228591372
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,29,0.0036050250892803275
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.0043283913295682945
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.003965176420878208
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.004354029126997437
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.004755118614027226
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.004308490932618956
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.00487141569996201
umdchl_pct_enough_toeat_very_worried_smooth,15,0.0041117823310875285
umdchl_pct_enough_toeat_very_worried_smooth_low,9,0.0039064070489463355
umdchl_pct_enough_toeat_very_worried_smooth_high,3,0.004042050724394224
umdchl_pct_enough_toeat_somewhat_worried_smooth,24,0.0035263955296086598
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,28,0.0034502780214047284
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,25,0.0036101230298092785
umdchl_pct_enough_toeat_nottoo_worried_smooth,5,0.00277210948419171
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,3,0.00234800086481736
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,2,0.0025729769206764264
umdchl_pct_enough_toeat_not_worried_smooth,1,0.002963419733895342
umdchl_pct_enough_toeat_not_worried_smooth_low,5,0.0031263348104536713
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.0032840825446964093
umdchl_pct_chills_smooth,25,0.003003073925481238
umdchl_pct_chills_smooth_low,24,0.0031976500703322593
umdchl_pct_chills_smooth_high,29,0.002534310476081712
umdchl_pct_finances_very_worried_smooth,9,0.004883582047349219
umdchl_pct_finances_very_worried_smooth_low,1,0.004764842521235724
umdchl_pct_finances_very_worried_smooth_high,1,0.0048388459647576414
umdchl_pct_finances_somewhat_worried_smooth,26,0.003469278721076764
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.00253324889583147
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.0024514496200251927
umdchl_pct_finances_nottoo_worried_smooth,3,0.004722736820773491
umdchl_pct_finances_nottoo_worried_smooth_low,3,0.002801835208726954
umdchl_pct_finances_nottoo_worried_smooth_high,22,0.0040424912193329455
umdchl_pct_finances_not_worried_smooth,22,0.0036701782448316147
umdchl_pct_finances_not_worried_smooth_low,21,0.005060178091738278
umdchl_pct_finances_not_worried_smooth_high,29,0.004432602205027097
