Attribute,Best Lag,Miscoding
umdchl_pct_fatigue,13,0.000690715338572888
umdchl_pct_stuffy_runny_nose,29,0.0027682094115640335
umdchl_pct_aches_muscle_pain,8,0.0007227589570890168
umdchl_pct_sore_throat,25,0.0012666819077015595
umdchl_pct_chest_pain,27,0.0005480837293003883
umdchl_pct_nausea,5,0.0003565995793444775
umdchl_pct_anosmia_ageusia,26,0.0003886293946152524
umdchl_pct_eye_pain,3,0.00029105029084568814
umdchl_pct_headache,11,0.0007684880466507406
umdchl_pct_cmnty_sick,26,0.003670198143053092
umdchl_pct_ever_tested,7,0.006859402745076123
umdchl_pct_tested_recently,1,0.0014060681902939157
umdchl_pct_worked_outside_home,12,0.0010541280549070235
umdchl_pct_grocery_outside_home,27,0.00024293804411861016
umdchl_pct_ate_outside_home,13,0.002322134290294703
umdchl_pct_spent_time_with_non_hh,16,0.0024131742552196546
umdchl_pct_attended_public_event,12,0.001990589007694811
umdchl_pct_used_public_transit,12,0.0010129928753729925
umdchl_pct_direct_contact_with_non_hh,13,0.002005811348076603
umdchl_pct_wear_mask_all_time,24,0.0034901702234730715
umdchl_pct_wear_mask_most_time,15,0.0025098823183011677
umdchl_pct_wear_mask_half_time,27,0.0016665354972726656
umdchl_pct_wear_mask_some_time,29,0.0017616948656164347
umdchl_pct_wear_mask_none_time,29,0.002449298754145322
umdchl_pct_no_public,11,0.0013653294825093179
umdchl_pct_feel_nervous_all_time,5,0.0003883980741579224
umdchl_pct_feel_nervous_most_time,13,0.0007597705986780468
umdchl_pct_feel_nervous_some_time,17,0.0006013350666117469
umdchl_pct_feel_nervous_little_time,29,0.0008985516991604529
umdchl_pct_feel_nervous_none_time,15,0.0006666945031497472
umdchl_pct_feel_depressed_all_time,5,0.00015255474116476013
umdchl_pct_feel_depressed_most_time,6,0.0006076368715176214
umdchl_pct_feel_depressed_some_time,19,0.000711546759222584
umdchl_pct_feel_depressed_little_time,24,0.0006267657921140283
umdchl_pct_feel_depressed_none_time,19,0.001212876253486886
umdchl_pct_worried_ill_covid19_very,14,0.0032790181578520624
umdchl_pct_worried_ill_covid19_somewhat,29,0.0007808946686713639
umdchl_pct_worried_ill_covid19_nottooworried,10,0.0028601092849618
umdchl_pct_worried_ill_covid19_notworried,24,0.0029492576140682297
umdchl_pct_enough_toeat_very_worried,1,0.0011529089475387651
umdchl_pct_enough_toeat_somewhat_worried,1,0.0012796016602614393
umdchl_pct_enough_toeat_nottoo_worried,1,0.0012791970484702787
umdchl_pct_enough_toeat_not_worried,1,0.0017352932575196596
umdchl_pct_chills,6,0.000726284153209984
umdchl_pct_finances_very_worried,18,0.0006690730499376465
umdchl_pct_finances_somewhat_worried,22,0.0005290567575756473
umdchl_pct_finances_nottoo_worried,24,0.0003076690962870931
umdchl_pct_finances_not_worried,17,0.0010882655571768424
umdchl_pct_cli_smooth,23,0.0027925628366709627
umdchl_pct_cli_smooth_low,23,0.003127884968408486
umdchl_pct_cli_smooth_high,23,0.0026262505427168785
umdchl_pct_ili_smooth,25,0.003266187788002149
umdchl_pct_ili_smooth_low,21,0.0033133061816047007
umdchl_pct_ili_smooth_high,25,0.003156629895978655
umdchl_pct_fever_smooth,21,0.0030061846965565367
umdchl_pct_fever_smooth_low,27,0.0017241359226065791
umdchl_pct_fever_smooth_high,21,0.002991313933487817
umdchl_pct_cough_smooth,27,0.0022016520504999975
umdchl_pct_cough_smooth_low,26,0.0025704629109663075
umdchl_pct_cough_smooth_high,26,0.002035371368172165
umdchl_pct_difficulty_breathing_smooth,19,0.0032033627418793283
umdchl_pct_difficulty_breathing_smooth_low,25,0.0029702422556969095
umdchl_pct_difficulty_breathing_smooth_high,1,0.002678018034255744
umdchl_pct_fatigue_smooth,15,0.0027847530304189556
umdchl_pct_fatigue_smooth_low,15,0.002533259494587627
umdchl_pct_fatigue_smooth_high,15,0.0028572355502876072
umdchl_pct_stuffy_runny_nose_smooth,22,0.006388695460000068
umdchl_pct_stuffy_runny_nose_smooth_low,21,0.006427832876743158
umdchl_pct_stuffy_runny_nose_smooth_high,4,0.006619447051917945
umdchl_pct_aches_muscle_pain_smooth,1,0.005239487922137267
umdchl_pct_aches_muscle_pain_smooth_low,5,0.006238790932367407
umdchl_pct_aches_muscle_pain_smooth_high,1,0.005351304914255814
umdchl_pct_sore_throat_smooth,1,0.002937584900739198
umdchl_pct_sore_throat_smooth_low,1,0.0029481542233403537
umdchl_pct_sore_throat_smooth_high,23,0.003076869704111144
umdchl_pct_chest_pain_smooth,23,0.0017456460548312444
umdchl_pct_chest_pain_smooth_low,22,0.0020225706018190616
umdchl_pct_chest_pain_smooth_high,22,0.0014778582088948937
umdchl_pct_nausea_smooth,5,0.003610492665641409
umdchl_pct_nausea_smooth_low,3,0.003819365374913226
umdchl_pct_nausea_smooth_high,1,0.0032622434404574355
umdchl_pct_anosmia_ageusia_smooth,19,0.001505096338663988
umdchl_pct_anosmia_ageusia_smooth_low,18,0.0017853353829718585
umdchl_pct_anosmia_ageusia_smooth_high,20,0.0014653629048309307
umdchl_pct_eye_pain_smooth,16,0.0030393474246384737
umdchl_pct_eye_pain_smooth_low,6,0.002938204755723558
umdchl_pct_eye_pain_smooth_high,7,0.0022304376430849026
umdchl_pct_headache_smooth,29,0.004443828586208994
umdchl_pct_headache_smooth_low,13,0.005131500968893946
umdchl_pct_headache_smooth_high,16,0.004268215039282695
umdchl_pct_cmnty_sick_smooth,20,0.0052317810754839945
umdchl_pct_cmnty_sick_smooth_low,20,0.005213901874004502
umdchl_pct_cmnty_sick_smooth_high,20,0.005185542330837391
umdchl_pct_ever_tested_smooth,29,0.007753996449255164
umdchl_pct_ever_tested_smooth_low,29,0.007952073995637623
umdchl_pct_ever_tested_smooth_high,29,0.007710477274054379
umdchl_pct_tested_recently_smooth,1,0.00393439015491928
umdchl_pct_tested_recently_smooth_low,1,0.004216241460606332
umdchl_pct_tested_recently_smooth_high,1,0.0038662926503315546
umdchl_pct_worked_outside_home_smooth,23,0.003735020013275446
umdchl_pct_worked_outside_home_smooth_low,23,0.0037618439247102658
umdchl_pct_worked_outside_home_smooth_high,23,0.003718673738334502
umdchl_pct_grocery_outside_home_smooth,23,0.003819763586947506
umdchl_pct_grocery_outside_home_smooth_low,29,0.004220803623326616
umdchl_pct_grocery_outside_home_smooth_high,29,0.004200595278095681
umdchl_pct_ate_outside_home_smooth,14,0.0030090505698586083
umdchl_pct_ate_outside_home_smooth_low,13,0.003109004345097602
umdchl_pct_ate_outside_home_smooth_high,11,0.0029899262247178966
umdchl_pct_spent_time_with_non_hh_smooth,12,0.0023991330613128137
umdchl_pct_spent_time_with_non_hh_smooth_low,26,0.0022856579554999044
umdchl_pct_spent_time_with_non_hh_smooth_high,12,0.0025509150263038185
umdchl_pct_attended_public_event_smooth,21,0.004229807566849637
umdchl_pct_attended_public_event_smooth_low,21,0.004129169119684871
umdchl_pct_attended_public_event_smooth_high,17,0.004309238283469807
umdchl_pct_used_public_transit_smooth,12,0.0025898911032860112
umdchl_pct_used_public_transit_smooth_low,11,0.0026902070021000003
umdchl_pct_used_public_transit_smooth_high,14,0.003069588187340138
umdchl_pct_direct_contact_with_non_hh_smooth,22,0.002830384432048512
umdchl_pct_direct_contact_with_non_hh_smooth_low,14,0.0025320225963712997
umdchl_pct_direct_contact_with_non_hh_smooth_high,18,0.0030878813243686546
umdchl_pct_wear_mask_all_time_smooth,22,0.004577240311782601
umdchl_pct_wear_mask_all_time_smooth_low,23,0.004670038063426345
umdchl_pct_wear_mask_all_time_smooth_high,22,0.0047248333754537075
umdchl_pct_wear_mask_most_time_smooth,26,0.00330792856045564
umdchl_pct_wear_mask_most_time_smooth_low,26,0.0032654939344888777
umdchl_pct_wear_mask_most_time_smooth_high,25,0.0032718595459952315
umdchl_pct_wear_mask_half_time_smooth,29,0.0028592469352937484
umdchl_pct_wear_mask_half_time_smooth_low,29,0.0028592469352937484
umdchl_pct_wear_mask_half_time_smooth_high,29,0.0028124822568369435
umdchl_pct_wear_mask_some_time_smooth,29,0.0023368462820131334
umdchl_pct_wear_mask_some_time_smooth_low,29,0.002240554962015709
umdchl_pct_wear_mask_some_time_smooth_high,29,0.002740521561081746
umdchl_pct_wear_mask_none_time_smooth,29,0.0031418285045325543
umdchl_pct_wear_mask_none_time_smooth_low,29,0.003256659261856852
umdchl_pct_wear_mask_none_time_smooth_high,29,0.0033555250879396823
umdchl_pct_no_public_smooth,19,0.0019087097178241384
umdchl_pct_no_public_smooth_low,16,0.0020145120833705067
umdchl_pct_no_public_smooth_high,18,0.0017448610210527486
umdchl_pct_feel_nervous_all_time_smooth,29,0.007513251562585105
umdchl_pct_feel_nervous_all_time_smooth_low,2,0.004279815333178129
umdchl_pct_feel_nervous_all_time_smooth_high,16,0.004934232433103897
umdchl_pct_feel_nervous_most_time_smooth,12,0.003445674957994604
umdchl_pct_feel_nervous_most_time_smooth_low,12,0.0036396161022898645
umdchl_pct_feel_nervous_most_time_smooth_high,10,0.0031288091048012013
umdchl_pct_feel_nervous_some_time_smooth,19,0.002689384969633952
umdchl_pct_feel_nervous_some_time_smooth_low,6,0.0025550387715693487
umdchl_pct_feel_nervous_some_time_smooth_high,20,0.0018018079354866735
umdchl_pct_feel_nervous_little_time_smooth,29,0.003787450252309885
umdchl_pct_feel_nervous_little_time_smooth_low,26,0.0034446179454428317
umdchl_pct_feel_nervous_little_time_smooth_high,29,0.0037221720978781988
umdchl_pct_feel_nervous_none_time_smooth,12,0.002980517283497923
umdchl_pct_feel_nervous_none_time_smooth_low,10,0.0036737136951263878
umdchl_pct_feel_nervous_none_time_smooth_high,7,0.0029274423112695376
umdchl_pct_feel_depressed_all_time_smooth,1,0.002000064415500764
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.002298353628778907
umdchl_pct_feel_depressed_all_time_smooth_high,10,0.0017256005066594306
umdchl_pct_feel_depressed_most_time_smooth,9,0.0027720267061006297
umdchl_pct_feel_depressed_most_time_smooth_low,17,0.0028541227944953746
umdchl_pct_feel_depressed_most_time_smooth_high,9,0.002826844245388394
umdchl_pct_feel_depressed_some_time_smooth,15,0.00283693734479687
umdchl_pct_feel_depressed_some_time_smooth_low,22,0.0030671995595188514
umdchl_pct_feel_depressed_some_time_smooth_high,28,0.003159473708241877
umdchl_pct_feel_depressed_little_time_smooth,6,0.003890342716007593
umdchl_pct_feel_depressed_little_time_smooth_low,9,0.004296154737100563
umdchl_pct_feel_depressed_little_time_smooth_high,23,0.0033694346669445097
umdchl_pct_feel_depressed_none_time_smooth,4,0.002458686288363759
umdchl_pct_feel_depressed_none_time_smooth_low,19,0.0023089320776930817
umdchl_pct_feel_depressed_none_time_smooth_high,5,0.002507275541897045
umdchl_pct_worried_ill_covid19_very_smooth,11,0.004985091178918323
umdchl_pct_worried_ill_covid19_very_smooth_low,15,0.005009582744500899
umdchl_pct_worried_ill_covid19_very_smooth_high,14,0.005043478672007818
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.0024399644672286613
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0024924900980424843
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,12,0.0027252909123238953
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.005353021514291796
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.005353021514291796
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.005349074091168194
umdchl_pct_worried_ill_covid19_notworried_smooth,26,0.003968826778209954
umdchl_pct_worried_ill_covid19_notworried_smooth_low,26,0.0041298635794118806
umdchl_pct_worried_ill_covid19_notworried_smooth_high,26,0.003699188448497331
umdchl_pct_enough_toeat_very_worried_smooth,1,0.0038779285819762264
umdchl_pct_enough_toeat_very_worried_smooth_low,26,0.004207639343728469
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.0038709529543393666
umdchl_pct_enough_toeat_somewhat_worried_smooth,26,0.004188597629522012
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,26,0.0042950209495896076
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,26,0.0038211257671926426
umdchl_pct_enough_toeat_nottoo_worried_smooth,28,0.0036877651510420534
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,28,0.003803940031468656
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,28,0.0037146140942793254
umdchl_pct_enough_toeat_not_worried_smooth,29,0.003974501156129079
umdchl_pct_enough_toeat_not_worried_smooth_low,29,0.0037644726711319226
umdchl_pct_enough_toeat_not_worried_smooth_high,29,0.004085049951550435
umdchl_pct_chills_smooth,19,0.0013891300576832938
umdchl_pct_chills_smooth_low,19,0.0019413758304761529
umdchl_pct_chills_smooth_high,26,0.00248210597956447
umdchl_pct_finances_very_worried_smooth,1,0.004182831649895484
umdchl_pct_finances_very_worried_smooth_low,1,0.0038559220275350727
umdchl_pct_finances_very_worried_smooth_high,8,0.003838138715420684
umdchl_pct_finances_somewhat_worried_smooth,12,0.0041464857863745255
umdchl_pct_finances_somewhat_worried_smooth_low,29,0.004000460462969957
umdchl_pct_finances_somewhat_worried_smooth_high,14,0.004672751075760884
umdchl_pct_finances_nottoo_worried_smooth,4,0.006776250332699197
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.0045192264515426525
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.004291116959210854
umdchl_pct_finances_not_worried_smooth,29,0.0039169451425690146
umdchl_pct_finances_not_worried_smooth_low,7,0.002629242233079021
umdchl_pct_finances_not_worried_smooth_high,1,0.0027114917693971865
