Attribute,Best Lag,Miscoding
umdapi_percent_cli_smooth_high,1,0.007296578461386012
umdapi_percent_cli_unw_smooth,1,0.00813352256223143
umdapi_percent_cli_unw_smooth_low,1,0.006940118216686343
umdapi_percent_cli_unw_smooth_high,1,0.008061748719460169
umdapi_percent_ili_smooth,9,0.006255608094838887
umdapi_percent_ili_smooth_low,8,0.006568662824476811
umdapi_percent_ili_smooth_high,9,0.006092468807001819
umdapi_percent_ili_unw_smooth,17,0.007198109216453706
umdapi_percent_ili_unw_smooth_low,19,0.006974228184717498
umdapi_percent_ili_unw_smooth_high,17,0.006813136980253863
umdapi_percent_mc_smooth,29,0.003058390009591031
umdapi_percent_mc_smooth_low,29,0.0033708803120736474
umdapi_percent_mc_smooth_high,29,0.0029934259765938523
umdapi_percent_mc_unw_smooth,29,0.0036355932758755194
umdapi_percent_mc_unw_smooth_low,29,0.0035701361189034403
umdapi_percent_mc_unw_smooth_high,29,0.003779870453019233
umdapi_percent_dc_smooth,29,0.0030035240981248178
umdapi_percent_dc_smooth_low,29,0.00300032787826583
umdapi_percent_dc_smooth_high,29,0.0031101128757237023
umdapi_percent_dc_unw_smooth,29,0.0032950019536997534
umdapi_percent_dc_unw_smooth_low,27,0.003317435505598014
umdapi_percent_dc_unw_smooth_high,29,0.003263087039516298
umdapi_percent_hf_smooth,20,0.001724078344915888
umdapi_percent_hf_smooth_low,23,0.000958105513686996
umdapi_percent_hf_smooth_high,23,0.002201133884513385
umdapi_percent_hf_unw_smooth,22,0.0010576548036866599
umdapi_percent_hf_unw_smooth_low,22,0.0016936923085366117
umdapi_percent_hf_unw_smooth_high,22,0.0005718497856951197
umdchl_total_responses,16,0.0008218665108536942
umdchl_pct_cli,24,0.0008078778583295916
umdchl_pct_ili,29,0.0010813001521884687
umdchl_pct_fever,28,0.000959728961549403
umdchl_pct_cough,5,0.0013195916642052866
umdchl_pct_difficulty_breathing,25,0.00022345838296444173
umdchl_pct_fatigue,7,0.0002199989211956417
umdchl_pct_stuffy_runny_nose,11,0.0011559585671557663
umdchl_pct_aches_muscle_pain,8,0.0004306567745986076
umdchl_pct_sore_throat,5,0.0010609858112228681
umdchl_pct_chest_pain,29,0.0005941242526136735
umdchl_pct_nausea,29,0.00035094095896385906
umdchl_pct_anosmia_ageusia,29,0.0007421811783445238
umdchl_pct_eye_pain,28,0.00023294057385525864
umdchl_pct_headache,26,0.0006673992736311717
umdchl_pct_cmnty_sick,29,0.005875580647154412
umdchl_pct_ever_tested,29,0.0028451787164032803
umdchl_pct_tested_recently,29,0.0013324451170582008
umdchl_pct_worked_outside_home,18,0.00034501308401508967
umdchl_pct_grocery_outside_home,29,0.0008159484988237512
umdchl_pct_ate_outside_home,29,0.001310251441945308
umdchl_pct_spent_time_with_non_hh,25,0.0014304410369802823
umdchl_pct_attended_public_event,26,0.0011142726295531747
umdchl_pct_used_public_transit,17,0.0005220936395182009
umdchl_pct_direct_contact_with_non_hh,29,0.0016141069047701762
umdchl_pct_wear_mask_all_time,28,0.0007812770320685341
umdchl_pct_wear_mask_most_time,26,0.0003303138114485359
umdchl_pct_wear_mask_half_time,27,0.0010047622527406689
umdchl_pct_wear_mask_some_time,29,0.0008484873726126241
umdchl_pct_wear_mask_none_time,24,0.0004901051133663964
umdchl_pct_no_public,20,0.0004482754824869863
umdchl_pct_feel_nervous_all_time,13,0.0003944475379823573
umdchl_pct_feel_nervous_most_time,6,0.00030902647878152035
umdchl_pct_feel_nervous_some_time,26,0.00046158446820289504
umdchl_pct_feel_nervous_little_time,29,0.00040058211858209615
umdchl_pct_feel_nervous_none_time,29,0.0006247003175394227
umdchl_pct_feel_depressed_all_time,8,0.0004451871897727139
umdchl_pct_feel_depressed_most_time,3,0.0004719092024915074
umdchl_pct_feel_depressed_some_time,28,0.0004737223557446329
umdchl_pct_feel_depressed_little_time,29,0.00020005119059806015
umdchl_pct_feel_depressed_none_time,29,0.0005007304069546082
umdchl_pct_worried_ill_covid19_very,1,0.0029099765315284873
umdchl_pct_worried_ill_covid19_somewhat,7,0.001438874010300341
umdchl_pct_worried_ill_covid19_nottooworried,29,0.0021170798690232453
umdchl_pct_worried_ill_covid19_notworried,1,0.0026451889137992925
umdchl_pct_enough_toeat_very_worried,7,0.0004551896336791237
umdchl_pct_enough_toeat_somewhat_worried,1,0.0005500997570358757
umdchl_pct_enough_toeat_nottoo_worried,3,0.0010904386267415185
umdchl_pct_enough_toeat_not_worried,3,0.0010949692338819662
umdchl_pct_chills,10,0.0016216376514031285
umdchl_pct_finances_very_worried,4,0.0008005026559729135
umdchl_pct_finances_somewhat_worried,25,0.0006956362813400231
umdchl_pct_finances_nottoo_worried,26,0.00018331980594919867
umdchl_pct_finances_not_worried,10,0.0013467377532689706
umdchl_pct_cli_smooth,1,0.004512492872078874
umdchl_pct_cli_smooth_low,19,0.004439258976601319
umdchl_pct_cli_smooth_high,1,0.005600851475265712
umdchl_pct_ili_smooth,1,0.0059916069156631365
umdchl_pct_ili_smooth_low,1,0.00490475943268644
umdchl_pct_ili_smooth_high,6,0.006251929880729207
umdchl_pct_fever_smooth,28,0.004722009037033164
umdchl_pct_fever_smooth_low,17,0.0036506707674565193
umdchl_pct_fever_smooth_high,28,0.0044393415914615025
umdchl_pct_cough_smooth,1,0.002967927564249622
umdchl_pct_cough_smooth_low,1,0.0030609409109020854
umdchl_pct_cough_smooth_high,1,0.0031680436897549976
umdchl_pct_difficulty_breathing_smooth,20,0.0014230785796085761
umdchl_pct_difficulty_breathing_smooth_low,19,0.001920766651872221
umdchl_pct_difficulty_breathing_smooth_high,23,0.0011773168794342694
umdchl_pct_fatigue_smooth,11,0.001978398312552503
umdchl_pct_fatigue_smooth_low,11,0.0019186413514515241
umdchl_pct_fatigue_smooth_high,13,0.0021852796393444724
umdchl_pct_stuffy_runny_nose_smooth,1,0.0029800169276953245
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.0026642719164748155
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.0030809742603839043
umdchl_pct_aches_muscle_pain_smooth,12,0.0023059253132956536
umdchl_pct_aches_muscle_pain_smooth_low,3,0.0019841327780009896
umdchl_pct_aches_muscle_pain_smooth_high,7,0.002276420346109329
umdchl_pct_sore_throat_smooth,2,0.0038231907551955035
umdchl_pct_sore_throat_smooth_low,3,0.00390868767945724
umdchl_pct_sore_throat_smooth_high,3,0.003812080507003642
umdchl_pct_chest_pain_smooth,29,0.0052964732107567275
umdchl_pct_chest_pain_smooth_low,29,0.006525200092463298
umdchl_pct_chest_pain_smooth_high,29,0.004410745285450027
umdchl_pct_nausea_smooth,27,0.00311178574466677
umdchl_pct_nausea_smooth_low,29,0.003624254242771013
umdchl_pct_nausea_smooth_high,29,0.0029297632771619815
umdchl_pct_anosmia_ageusia_smooth,16,0.009245185819089133
umdchl_pct_anosmia_ageusia_smooth_low,29,0.0051010061132100324
umdchl_pct_anosmia_ageusia_smooth_high,28,0.008954774384657523
umdchl_pct_eye_pain_smooth,28,0.0015829191199787486
umdchl_pct_eye_pain_smooth_low,27,0.0015702815622304711
umdchl_pct_eye_pain_smooth_high,25,0.0015677334107664213
umdchl_pct_headache_smooth,24,0.0027328044084501206
umdchl_pct_headache_smooth_low,29,0.002748093375990172
umdchl_pct_headache_smooth_high,21,0.002761904260314438
umdchl_pct_cmnty_sick_smooth,2,0.00811661832118339
umdchl_pct_cmnty_sick_smooth_low,2,0.008191707405474372
umdchl_pct_cmnty_sick_smooth_high,4,0.0081937124884182
umdchl_pct_ever_tested_smooth,14,0.0046906455490200345
umdchl_pct_ever_tested_smooth_low,13,0.00454571354492861
umdchl_pct_ever_tested_smooth_high,15,0.005073933597418615
umdchl_pct_tested_recently_smooth,1,0.00424761400656978
umdchl_pct_tested_recently_smooth_low,2,0.00412925452429183
umdchl_pct_tested_recently_smooth_high,22,0.0054759060561103325
umdchl_pct_worked_outside_home_smooth,1,0.0013281899307079192
umdchl_pct_worked_outside_home_smooth_low,26,0.0013566360526645709
umdchl_pct_worked_outside_home_smooth_high,20,0.001412395409393205
umdchl_pct_grocery_outside_home_smooth,13,0.0038529511382795804
umdchl_pct_grocery_outside_home_smooth_low,1,0.004510400862193686
umdchl_pct_grocery_outside_home_smooth_high,29,0.0033302356864901178
umdchl_pct_ate_outside_home_smooth,29,0.0019941135519870017
umdchl_pct_ate_outside_home_smooth_low,29,0.0019941135519870017
umdchl_pct_ate_outside_home_smooth_high,29,0.0019941135519870017
umdchl_pct_spent_time_with_non_hh_smooth,27,0.0025688199279298436
umdchl_pct_spent_time_with_non_hh_smooth_low,26,0.0026184501591448466
umdchl_pct_spent_time_with_non_hh_smooth_high,28,0.0025255221379528853
umdchl_pct_attended_public_event_smooth,28,0.001584150869241748
umdchl_pct_attended_public_event_smooth_low,28,0.001505774655463333
umdchl_pct_attended_public_event_smooth_high,29,0.0015068163347166526
umdchl_pct_used_public_transit_smooth,29,0.0010090270491747216
umdchl_pct_used_public_transit_smooth_low,29,0.0010036897672495893
umdchl_pct_used_public_transit_smooth_high,29,0.0010182305996682239
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.0025590378365337673
umdchl_pct_direct_contact_with_non_hh_smooth_low,28,0.0025509923017455398
umdchl_pct_direct_contact_with_non_hh_smooth_high,28,0.0024845519443669343
umdchl_pct_wear_mask_all_time_smooth,29,0.001202557707909057
umdchl_pct_wear_mask_all_time_smooth_low,29,0.0012154283187576732
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0012708901969709497
umdchl_pct_wear_mask_most_time_smooth,15,0.0008052279953940183
umdchl_pct_wear_mask_most_time_smooth_low,17,0.0011961159090497766
umdchl_pct_wear_mask_most_time_smooth_high,18,0.0006927445097732477
umdchl_pct_wear_mask_half_time_smooth,29,0.001880369173315611
umdchl_pct_wear_mask_half_time_smooth_low,29,0.001936834765507367
umdchl_pct_wear_mask_half_time_smooth_high,29,0.0017203683560017187
umdchl_pct_wear_mask_some_time_smooth,29,0.0011567367677719318
umdchl_pct_wear_mask_some_time_smooth_low,29,0.0012028167171510258
umdchl_pct_wear_mask_some_time_smooth_high,25,0.00159992227005475
umdchl_pct_wear_mask_none_time_smooth,29,0.0006557285939391188
umdchl_pct_wear_mask_none_time_smooth_low,3,0.0006302896874062732
umdchl_pct_wear_mask_none_time_smooth_high,28,0.000650278019470938
umdchl_pct_no_public_smooth,27,0.000516402846282847
umdchl_pct_no_public_smooth_low,28,0.0005330074292421938
umdchl_pct_no_public_smooth_high,25,0.0004935978934625567
umdchl_pct_feel_nervous_all_time_smooth,29,0.006760968565737855
umdchl_pct_feel_nervous_all_time_smooth_low,5,0.005465890192770411
umdchl_pct_feel_nervous_all_time_smooth_high,28,0.004369066051953436
umdchl_pct_feel_nervous_most_time_smooth,28,0.003914823997455239
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.00268514724640569
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.002323592084429183
umdchl_pct_feel_nervous_some_time_smooth,29,0.0022576619658127945
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.0022535888385107465
umdchl_pct_feel_nervous_some_time_smooth_high,23,0.0024106998727434093
umdchl_pct_feel_nervous_little_time_smooth,25,0.001349185687896652
umdchl_pct_feel_nervous_little_time_smooth_low,29,0.0012036327996458134
umdchl_pct_feel_nervous_little_time_smooth_high,23,0.0013490344075384921
umdchl_pct_feel_nervous_none_time_smooth,29,0.0015506293867733108
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.0014014623238915228
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.0014779725120097511
umdchl_pct_feel_depressed_all_time_smooth,1,0.00654287620120712
umdchl_pct_feel_depressed_all_time_smooth_low,9,0.004629906916913032
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.006581335801307733
umdchl_pct_feel_depressed_most_time_smooth,27,0.0040185300034740745
umdchl_pct_feel_depressed_most_time_smooth_low,28,0.004793075835892327
umdchl_pct_feel_depressed_most_time_smooth_high,23,0.0037510957686221493
umdchl_pct_feel_depressed_some_time_smooth,28,0.002154715015855409
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0022655403507310812
umdchl_pct_feel_depressed_some_time_smooth_high,28,0.002238106089715592
umdchl_pct_feel_depressed_little_time_smooth,29,0.0013349514974780692
umdchl_pct_feel_depressed_little_time_smooth_low,18,0.0014493665965015778
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0015032877960894345
umdchl_pct_feel_depressed_none_time_smooth,28,0.0025029929913184417
umdchl_pct_feel_depressed_none_time_smooth_low,27,0.0021686406197049613
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.001943643041558099
umdchl_pct_worried_ill_covid19_very_smooth,1,0.003947042591923461
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.003998686043785068
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.00390349427208307
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.003736929137077917
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0034275156162037242
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.0037385806029549646
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.004593794387846426
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.004622917695590841
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.004078981007813191
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.003344600883859226
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.0033428699556323823
umdchl_pct_worried_ill_covid19_notworried_smooth_high,1,0.00320001036165256
umdchl_pct_enough_toeat_very_worried_smooth,1,0.003669523372540218
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.002217398684084496
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.0041802836279548755
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.002574077577295738
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.0023061013303184146
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.0023329559979218223
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.0029307443153456024
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.0027530078845246233
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,2,0.003534198730479801
umdchl_pct_enough_toeat_not_worried_smooth,1,0.003313305254975553
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.0033150490217269983
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.0027171752671318206
umdchl_pct_chills_smooth,11,0.0035756615216237654
umdchl_pct_chills_smooth_low,12,0.002872533913603068
umdchl_pct_chills_smooth_high,9,0.0037040327544948515
umdchl_pct_finances_very_worried_smooth,4,0.0034528994265178095
umdchl_pct_finances_very_worried_smooth_low,1,0.0010162535973282352
umdchl_pct_finances_very_worried_smooth_high,3,0.0008592179597866208
umdchl_pct_finances_somewhat_worried_smooth,28,0.0017522035905298851
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0018170134947796746
umdchl_pct_finances_somewhat_worried_smooth_high,11,0.0009333155544806146
umdchl_pct_finances_nottoo_worried_smooth,4,0.0011436968651406011
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.0008925849138078531
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0009182140944723126
umdchl_pct_finances_not_worried_smooth,21,0.002182192905937545
umdchl_pct_finances_not_worried_smooth_low,1,0.0009895154341410452
umdchl_pct_finances_not_worried_smooth_high,1,0.0009812759149589382
